PSU_ID,STRAT_ID,YEAR,WAVE,MONTH,KOD,SUB_REG,ST,MODE_FX,AREA_X,ID_CODE,SP_CODE,COMMON,LNGTH,WGT,L_CM_BIN,L_IN_BIN,LNGTH_IMP,WGT_IMP,WP_SIZE,IMP_REC,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130010,8835020301,BLACK SEA BASS,355,0.61,35,13,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130010,8835020301,BLACK SEA BASS,334,0.51,33,13,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130010,8835020301,BLACK SEA BASS,396,0.83,39,15,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130010,8835020301,BLACK SEA BASS,394,0.82,39,15,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130010,8835020301,BLACK SEA BASS,364,0.65,36,14,1,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130010,8835020301,BLACK SEA BASS,349,0.58,34,13,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130010,8835020301,BLACK SEA BASS,342,0.55,34,13,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130010,8835020301,BLACK SEA BASS,334,0.51,33,13,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130010,8835020301,BLACK SEA BASS,325,0.47,32,12,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130010,8835020301,BLACK SEA BASS,318,0.44,31,12,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130010,8835020301,BLACK SEA BASS,311,0.41,31,12,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130010,8835020301,BLACK SEA BASS,304,0.39,30,11,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130010,8835020301,BLACK SEA BASS,302,0.38,30,11,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130010,8835020301,BLACK SEA BASS,297,0.36,29,11,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130010,8835020301,BLACK SEA BASS,292,0.35,29,11,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130010,8835020301,BLACK SEA BASS,271,0.28,27,10,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130010,8835020301,BLACK SEA BASS,265,0.26,26,10,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130010,8835020301,BLACK SEA BASS,262,0.25,26,10,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130011,8835020301,BLACK SEA BASS,339,0.53,33,13,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130011,8835020301,BLACK SEA BASS,388,0.78,38,15,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130011,8835020301,BLACK SEA BASS,312,0.42,31,12,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130011,8835020301,BLACK SEA BASS,380,0.74,38,14,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130011,8835020301,BLACK SEA BASS,349,0.58,34,13,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130011,8835020301,BLACK SEA BASS,346,0.56,34,13,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130011,8835020301,BLACK SEA BASS,329,0.49,32,12,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130011,8835020301,BLACK SEA BASS,329,0.49,32,12,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130011,8835020301,BLACK SEA BASS,315,0.43,31,12,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130011,8835020301,BLACK SEA BASS,311,0.41,31,12,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130011,8835020301,BLACK SEA BASS,307,0.40,30,12,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130011,8835020301,BLACK SEA BASS,305,0.39,30,12,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130011,8835020301,BLACK SEA BASS,292,0.35,29,11,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130012,8835020301,BLACK SEA BASS,396,0.83,39,15,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130012,8835020301,BLACK SEA BASS,311,0.41,31,12,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130012,8835020301,BLACK SEA BASS,350,0.58,35,13,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130012,8835020301,BLACK SEA BASS,296,0.36,29,11,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130012,8835020301,BLACK SEA BASS,365,0.66,36,14,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130012,8835020301,BLACK SEA BASS,337,0.52,33,13,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130012,8835020301,BLACK SEA BASS,331,0.50,33,13,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130012,8835020301,BLACK SEA BASS,326,0.48,32,12,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130012,8835020301,BLACK SEA BASS,309,0.41,30,12,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130012,8835020301,BLACK SEA BASS,307,0.40,30,12,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130012,8835020301,BLACK SEA BASS,297,0.36,29,11,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130012,8835020301,BLACK SEA BASS,294,0.35,29,11,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130012,8835020301,BLACK SEA BASS,294,0.35,29,11,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130012,8835020301,BLACK SEA BASS,292,0.35,29,11,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130012,8835020301,BLACK SEA BASS,289,0.34,28,11,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130012,8835020301,BLACK SEA BASS,281,0.31,28,11,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130012,8835020301,BLACK SEA BASS,275,0.29,27,10,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130012,8835020301,BLACK SEA BASS,268,0.27,26,10,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130012,8710010201,SPINY DOGFISH,518,1.02,51,20,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130012,8710010201,SPINY DOGFISH,525,1.05,52,20,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130012,8710010201,SPINY DOGFISH,560,1.24,56,22,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130012,8857030301,SUMMER FLOUNDER,374,0.55,37,14,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130013,,,,,,,0,0,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130014,,,,,,,0,0,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130015,8835020301,BLACK SEA BASS,466,1.33,46,18,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130015,8835020301,BLACK SEA BASS,366,0.66,36,14,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130015,8835020301,BLACK SEA BASS,454,1.23,45,17,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130015,8835020301,BLACK SEA BASS,403,0.87,40,15,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130015,8835020301,BLACK SEA BASS,397,0.84,39,15,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130015,8835020301,BLACK SEA BASS,342,0.55,34,13,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130015,8835020301,BLACK SEA BASS,340,0.54,34,13,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130015,8835020301,BLACK SEA BASS,338,0.53,33,13,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130015,8835020301,BLACK SEA BASS,336,0.52,33,13,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130015,8835020301,BLACK SEA BASS,330,0.49,33,12,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130015,8835020301,BLACK SEA BASS,329,0.49,32,12,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130015,8835020301,BLACK SEA BASS,317,0.44,31,12,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130016,8835020301,BLACK SEA BASS,348,0.57,34,13,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130016,8835020301,BLACK SEA BASS,421,0.99,42,16,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130016,8835020301,BLACK SEA BASS,418,0.97,41,16,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130016,8835020301,BLACK SEA BASS,389,0.79,38,15,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130016,8835020301,BLACK SEA BASS,335,0.51,33,13,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130016,8835020301,BLACK SEA BASS,334,0.51,33,13,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130016,8835020301,BLACK SEA BASS,317,0.44,31,12,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130017,8835020301,BLACK SEA BASS,340,0.54,34,13,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130017,8835020301,BLACK SEA BASS,392,0.81,39,15,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130017,8835020301,BLACK SEA BASS,341,0.54,34,13,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130017,8835020301,BLACK SEA BASS,333,0.51,33,13,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130017,8835020301,BLACK SEA BASS,329,0.49,32,12,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130017,8835020301,BLACK SEA BASS,311,0.41,31,12,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130017,8835020301,BLACK SEA BASS,289,0.34,28,11,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,412,0.93,41,16,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,339,0.53,33,13,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,350,0.58,35,13,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,375,0.71,37,14,1,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,326,0.48,32,12,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,331,0.50,33,13,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,443,1.15,44,17,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,402,0.87,40,15,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,399,0.85,39,15,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,378,0.73,37,14,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,369,0.68,36,14,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,359,0.63,35,14,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,357,0.62,35,14,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,348,0.57,34,13,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,347,0.57,34,13,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,343,0.55,34,13,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,334,0.51,33,13,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,333,0.51,33,13,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,332,0.50,33,13,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,330,0.49,33,12,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,329,0.49,32,12,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,327,0.48,32,12,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,326,0.48,32,12,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,324,0.47,32,12,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,314,0.43,31,12,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,311,0.41,31,12,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,309,0.41,30,12,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,306,0.40,30,12,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,306,0.40,30,12,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,302,0.38,30,11,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,291,0.34,29,11,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130019,,,,,,,0,0,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130020,8835020301,BLACK SEA BASS,381,0.74,38,14,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130020,8835020301,BLACK SEA BASS,379,0.73,37,14,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130020,8835020301,BLACK SEA BASS,371,0.69,37,14,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130020,8835020301,BLACK SEA BASS,369,0.68,36,14,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130020,8835020301,BLACK SEA BASS,362,0.64,36,14,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130021,8835020301,BLACK SEA BASS,356,0.61,35,14,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130021,8835020301,BLACK SEA BASS,345,0.56,34,13,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130021,8835020301,BLACK SEA BASS,389,0.79,38,15,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130021,8835020301,BLACK SEA BASS,408,0.91,40,16,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
2023651041761120191130,2023115104weHEAD-BOAT,2023,6,11,we,5,51,4,2,1761120191130021,8835020301,BLACK SEA BASS,312,0.42,31,12,0,1,3.5589252524,1,2023115104weHEAD-BOAT,,0,03/03/2025
