PSU_ID,STRAT_ID,YEAR,WAVE,MONTH,KOD,SUB_REG,ST,MODE_FX,AREA_X,ID_CODE,SP_CODE,COMMON,LNGTH,WGT,L_CM_BIN,L_IN_BIN,LNGTH_IMP,WGT_IMP,WP_SIZE,IMP_REC,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2023251271774920230406,2023045127wdS:8AM-8PM,2023,2,04,wd,5,51,7,2,1774920230406013,,,,,,,0,0,216.88580202,,2023045127wdS:8AM-8PM,,0,03/03/2025
2023251271774920230412,2023045127wdS:8AM-8PM,2023,2,04,wd,5,51,7,5,1774920230412001,,,,,,,0,0,1921.7084931,,2023045127wdS:8AM-8PM,,0,03/03/2025
2023251271774920230412,2023045127wdS:8AM-8PM,2023,2,04,wd,5,51,7,5,1774920230412002,,,,,,,0,0,1921.7084931,,2023045127wdS:8AM-8PM,,0,03/03/2025
2023251271774920230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1774920230416001,8835440102,SPOTTED SEATROUT,498,0.95,49,19,0,0,2622.7347425,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271774920230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1774920230416002,,,,,,,0,0,2622.6830729,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271774920230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,2,1774920230416003,,,,,,,0,0,2622.6830729,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271774920230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,2,1774920230416004,8839010101,TAUTOG,530,3.20,53,20,0,0,2622.7347425,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271774920230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,2,1774920230416005,,,,,,,0,0,2622.6830729,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271774920230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,2,1774920230416006,,,,,,,0,0,2622.6830729,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271774920230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1774920230416007,8835440102,SPOTTED SEATROUT,484,0.95,48,19,0,0,2622.7347425,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271774920230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1774920230416008,,,,,,,0,0,2622.6830729,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271774920230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1774920230416009,,,,,,,0,0,2622.6830729,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271774920230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1774920230416010,,,,,,,0,0,2622.6830729,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271774920230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,1,1774920230416011,,,,,,,0,0,2622.6830729,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271774920230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1774920230416012,,,,,,,0,0,2622.6830729,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271774920230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1774920230416013,,,,,,,0,0,2622.6830729,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271774920230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1774920230416014,,,,,,,0,0,2622.6830729,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271774920230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1774920230416015,,,,,,,0,0,2622.6830729,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271774920230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,2,1774920230416017,8835220201,TILEFISH,538,2.10,53,21,1,1,2622.6830729,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271774920230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,2,1774920230416018,8835220201,TILEFISH,538,2.10,53,21,1,1,2622.6830729,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271774920230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,2,1774920230416019,,,,,,,0,0,2622.6830729,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271774920230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,2,1774920230416020,,,,,,,0,0,2622.6830729,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271774920230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1774920230416021,,,,,,,0,0,2622.6830729,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271774920230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1774920230416022,,,,,,,0,0,2622.6830729,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271774920230430,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1774920230430001,,,,,,,0,0,1141.1040698,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251171791020230410,2023045117wdS:8AM-8PM,2023,2,04,wd,5,51,7,5,1791020230410001,,,,,,,0,0,28612.056045,,2023045117wdS:8AM-8PM,,0,03/03/2025
2023251271791020230414,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230414001,,,,,,,0,0,1857.6708668,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230414,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230414002,,,,,,,0,0,1679.1711219,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230415,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230415001,8777020102,BLUE CATFISH,660,4.50,66,25,1,1,5185.6473177,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230415,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230415001,8777020102,BLUE CATFISH,660,4.50,66,25,1,1,5185.6473177,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230415,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230415001,8777020102,BLUE CATFISH,536,2.40,53,21,1,1,5185.6473177,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230415,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230415001,8777020102,BLUE CATFISH,445,1.45,44,17,1,1,5185.6473177,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230415,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230415001,8777020102,BLUE CATFISH,270,0.20,27,10,1,1,5185.6473177,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230415,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230415002,8777020102,BLUE CATFISH,344,0.65,34,13,1,1,1620.5147868,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230415,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230415002,8777020102,BLUE CATFISH,442,1.15,44,17,1,1,1620.5147868,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230415,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230415003,8777020102,BLUE CATFISH,655,4.00,65,25,1,1,1307.8324673,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230415,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230415004,8777020102,BLUE CATFISH,656,4.00,65,25,1,1,1307.8324673,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230415,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230415005,8777020102,BLUE CATFISH,442,1.15,44,17,1,1,1307.8324673,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230415,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230415006,,,,,,,0,0,1307.8324673,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416001,,,,,,,0,0,1239.5467954,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416002,,,,,,,0,0,1459.7618372,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416003,,,,,,,0,0,1239.5467954,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416004,,,,,,,0,0,1239.5467954,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416005,,,,,,,0,0,1239.5467954,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416006,,,,,,,0,0,1239.5467954,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416007,,,,,,,0,0,1239.5467954,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416008,,,,,,,0,0,1459.7618372,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416009,,,,,,,0,0,1239.5467954,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416010,,,,,,,0,0,1459.7618372,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416011,,,,,,,0,0,1239.5467954,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416012,8857030301,SUMMER FLOUNDER,455,1.00,45,17,0,0,1239.5712158,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416013,,,,,,,0,0,1239.5467954,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416014,,,,,,,0,0,1239.5467954,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416015,,,,,,,0,0,1239.5467954,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,2,1791020230416016,,,,,,,0,0,1239.5467954,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,2,1791020230416017,,,,,,,0,0,1239.5467954,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,2,1791020230416018,,,,,,,0,0,1239.5467954,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416019,,,,,,,0,0,1459.7618372,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416020,,,,,,,0,0,1189.7479572,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416022,,,,,,,0,0,1189.7479572,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416023,,,,,,,0,0,1189.7479572,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416024,8835440401,SPOT,183,0.10,18,7,1,1,1189.7713965,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416024,8836010101,STRIPED MULLET,329,0.40,32,12,1,1,2498.5199326,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416024,8836010101,STRIPED MULLET,537,1.85,53,21,1,1,2498.5199326,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416024,8836010101,STRIPED MULLET,400,0.50,40,15,0,0,2498.5199326,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416024,8836010101,STRIPED MULLET,365,0.50,36,14,0,0,2498.5199326,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416024,8836010101,STRIPED MULLET,357,0.45,35,14,1,1,2498.5199326,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416024,8836010101,STRIPED MULLET,357,0.45,35,14,0,0,2498.5199326,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416024,8836010101,STRIPED MULLET,329,0.40,32,12,1,1,2498.5199326,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416024,8836010101,STRIPED MULLET,329,0.40,32,12,0,0,2498.5199326,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416024,8836010101,STRIPED MULLET,228,0.15,22,8,0,0,2498.5199326,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416024,8836010101,STRIPED MULLET,365,0.55,36,14,0,0,2498.5199326,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416025,,,,,,,0,0,1530.5803644,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416027,,,,,,,0,0,1189.7479572,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416028,,,,,,,0,0,1189.7479572,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416029,8857030301,SUMMER FLOUNDER,503,1.35,50,19,1,1,1871.4127716,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416029,8835440901,RED DRUM,460,1.25,46,18,1,1,1871.4127716,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416030,,,,,,,0,0,1189.7479572,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416031,,,,,,,0,0,1189.7479572,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416032,,,,,,,0,0,1189.7479572,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416033,,,,,,,0,0,1189.7479572,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416034,,,,,,,0,0,1189.7479572,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416035,8857030301,SUMMER FLOUNDER,490,1.00,49,19,1,1,1360.1909574,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416036,8857030301,SUMMER FLOUNDER,449,1.10,44,17,1,1,1189.7713965,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416037,,,,,,,0,0,1189.7479572,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271791020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1791020230416038,,,,,,,0,0,1189.7479572,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271792520230308,2023035127wdS:8AM-8PM,2023,2,03,wd,5,51,7,5,1792520230308001,,,,,,,0,0,274.67794472,,2023035127wdS:8AM-8PM,,0,03/03/2025
2023251271792520230308,2023035127wdS:8AM-8PM,2023,2,03,wd,5,51,7,5,1792520230308002,,,,,,,0,0,274.67794472,,2023035127wdS:8AM-8PM,,0,03/03/2025
2023251271804020230405,2023045127wdS:8AM-8PM,2023,2,04,wd,5,51,7,5,1804020230405001,,,,,,,0,0,981.80221633,,2023045127wdS:8AM-8PM,,0,03/03/2025
2023251271804020230405,2023045127wdS:8AM-8PM,2023,2,04,wd,5,51,7,5,1804020230405002,,,,,,,0,0,981.80221633,,2023045127wdS:8AM-8PM,,0,03/03/2025
2023251271804020230405,2023045127wdS:8AM-8PM,2023,2,04,wd,5,51,7,5,1804020230405003,,,,,,,0,0,981.80221633,,2023045127wdS:8AM-8PM,,0,03/03/2025
2023251271804020230405,2023045127wdS:8AM-8PM,2023,2,04,wd,5,51,7,5,1804020230405004,,,,,,,0,0,981.80221633,,2023045127wdS:8AM-8PM,,0,03/03/2025
2023251271804020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1804020230416001,,,,,,,0,0,2715.1504817,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271804020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,2,1804020230416002,,,,,,,0,0,2715.1504817,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271804020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1804020230416003,,,,,,,0,0,2715.1504817,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251271804020230416,2023045127weS:8AM-8PM,2023,2,04,we,5,51,7,5,1804020230416004,,,,,,,0,0,2715.1504817,,2023045127weS:8AM-8PM,,0,03/03/2025
2023251371804420230324,2023035137weS:8AM-8PM,2023,2,03,we,5,51,7,5,1804420230324001,,,,,,,0,0,2715.1504817,,2023035137weS:8AM-8PM,,0,03/03/2025
2023251371804420230324,2023035137weS:8AM-8PM,2023,2,03,we,5,51,7,5,1804420230324002,,,,,,,0,0,1583.2444111,,2023035137weS:8AM-8PM,,0,03/03/2025
2023251371804420230324,2023035137weS:8AM-8PM,2023,2,03,we,5,51,7,5,1804420230324003,,,,,,,0,0,1583.2444111,,2023035137weS:8AM-8PM,,0,03/03/2025
2023251371804420230405,2023045137wdS:8AM-8PM,2023,2,04,wd,5,51,7,5,1804420230405002,8857030301,SUMMER FLOUNDER,434,0.80,43,17,0,0,16297.962816,,2023045137wdS:8AM-8PM,,0,03/03/2025
2023251371804420230405,2023045137wdS:8AM-8PM,2023,2,04,wd,5,51,7,5,1804420230405003,8857030301,SUMMER FLOUNDER,396,0.70,39,15,0,0,32431.476521,,2023045137wdS:8AM-8PM,,0,03/03/2025
2023251371804420230405,2023045137wdS:8AM-8PM,2023,2,04,wd,5,51,7,5,1804420230405006,,,,,,,0,0,32431.464264,,2023045137wdS:8AM-8PM,,0,03/03/2025
2023251371804420230405,2023045137wdS:8AM-8PM,2023,2,04,wd,5,51,7,5,1804420230405007,8857030301,SUMMER FLOUNDER,416,0.70,41,16,1,1,32431.464264,,2023045137wdS:8AM-8PM,,0,03/03/2025
2023251371804420230405,2023045137wdS:8AM-8PM,2023,2,04,wd,5,51,7,5,1804420230405007,8857030301,SUMMER FLOUNDER,540,1.68,54,21,1,1,32431.464264,,2023045137wdS:8AM-8PM,,0,03/03/2025
2023251371804420230414,2023045137weS:8AM-8PM,2023,2,04,we,5,51,7,5,1804420230414001,,,,,,,0,0,1433.8829783,,2023045137weS:8AM-8PM,,0,03/03/2025
2023251371804420230414,2023045137weS:8AM-8PM,2023,2,04,we,5,51,7,5,1804420230414002,,,,,,,0,0,1433.8829783,,2023045137weS:8AM-8PM,,0,03/03/2025
2023251371804420230414,2023045137weS:8AM-8PM,2023,2,04,we,5,51,7,5,1804420230414004,,,,,,,0,0,1433.8829783,,2023045137weS:8AM-8PM,,0,03/03/2025
2023251371804420230414,2023045137weS:8AM-8PM,2023,2,04,we,5,51,7,5,1804420230414005,8857030301,SUMMER FLOUNDER,553,2.20,55,21,0,0,2319.7101703,,2023045137weS:8AM-8PM,,0,03/03/2025
2023251371804420230414,2023045137weS:8AM-8PM,2023,2,04,we,5,51,7,5,1804420230414006,8857030301,SUMMER FLOUNDER,490,1.00,49,19,1,1,1344.4149328,,2023045137weS:8AM-8PM,,0,03/03/2025
2023251371804420230414,2023045137weS:8AM-8PM,2023,2,04,we,5,51,7,5,1804420230414006,8857030301,SUMMER FLOUNDER,418,0.70,41,16,1,1,1344.4149328,,2023045137weS:8AM-8PM,,0,03/03/2025
2023251371804420230414,2023045137weS:8AM-8PM,2023,2,04,we,5,51,7,5,1804420230414006,8857030301,SUMMER FLOUNDER,500,1.33,50,19,1,1,1344.4149328,,2023045137weS:8AM-8PM,,0,03/03/2025
2023251371804420230414,2023045137weS:8AM-8PM,2023,2,04,we,5,51,7,5,1804420230414006,8857030301,SUMMER FLOUNDER,540,1.68,54,21,1,1,1344.4149328,,2023045137weS:8AM-8PM,,0,03/03/2025
2023251371804420230414,2023045137weS:8AM-8PM,2023,2,04,we,5,51,7,5,1804420230414007,8857030301,SUMMER FLOUNDER,441,0.91,44,17,1,1,1344.4149328,,2023045137weS:8AM-8PM,,0,03/03/2025
2023251371804420230414,2023045137weS:8AM-8PM,2023,2,04,we,5,51,7,5,1804420230414007,8857030301,SUMMER FLOUNDER,449,1.90,44,17,1,1,1344.4149328,,2023045137weS:8AM-8PM,,0,03/03/2025
2023251371804420230414,2023045137weS:8AM-8PM,2023,2,04,we,5,51,7,5,1804420230414007,8857030301,SUMMER FLOUNDER,444,0.90,44,17,1,1,1344.4149328,,2023045137weS:8AM-8PM,,0,03/03/2025
2023251371804420230414,2023045137weS:8AM-8PM,2023,2,04,we,5,51,7,5,1804420230414007,8857030301,SUMMER FLOUNDER,408,0.72,40,16,1,1,1344.4149328,,2023045137weS:8AM-8PM,,0,03/03/2025
2023251371804420230414,2023045137weS:8AM-8PM,2023,2,04,we,5,51,7,5,1804420230414008,8857030301,SUMMER FLOUNDER,528,1.57,52,20,1,1,1344.4149328,,2023045137weS:8AM-8PM,,0,03/03/2025
2023251371804420230414,2023045137weS:8AM-8PM,2023,2,04,we,5,51,7,5,1804420230414008,8857030301,SUMMER FLOUNDER,441,0.91,44,17,1,1,1344.4149328,,2023045137weS:8AM-8PM,,0,03/03/2025
2023251371804420230414,2023045137weS:8AM-8PM,2023,2,04,we,5,51,7,5,1804420230414008,8857030301,SUMMER FLOUNDER,385,0.61,38,15,1,1,1344.4149328,,2023045137weS:8AM-8PM,,0,03/03/2025
2023251371804420230414,2023045137weS:8AM-8PM,2023,2,04,we,5,51,7,5,1804420230414008,8857030301,SUMMER FLOUNDER,456,1.01,45,17,1,1,1344.4149328,,2023045137weS:8AM-8PM,,0,03/03/2025
2023251371804420230415,2023045137weS:8AM-8PM,2023,2,04,we,5,51,7,5,1804420230415001,8857030301,SUMMER FLOUNDER,449,1.10,44,17,0,0,2715.203973,,2023045137weS:8AM-8PM,,0,03/03/2025
2023251371804420230415,2023045137weS:8AM-8PM,2023,2,04,we,5,51,7,5,1804420230415001,8857030301,SUMMER FLOUNDER,486,1.22,48,19,0,1,2715.203973,,2023045137weS:8AM-8PM,,0,03/03/2025
2023251371804420230415,2023045137weS:8AM-8PM,2023,2,04,we,5,51,7,5,1804420230415001,8857030301,SUMMER FLOUNDER,444,0.90,44,17,0,0,2715.203973,,2023045137weS:8AM-8PM,,0,03/03/2025
2023251371804420230415,2023045137weS:8AM-8PM,2023,2,04,we,5,51,7,5,1804420230415001,8857030301,SUMMER FLOUNDER,449,0.70,44,17,0,0,2715.203973,,2023045137weS:8AM-8PM,,0,03/03/2025
2023251371804420230415,2023045137weS:8AM-8PM,2023,2,04,we,5,51,7,5,1804420230415001,8857030301,SUMMER FLOUNDER,490,1.00,49,19,0,0,2715.203973,,2023045137weS:8AM-8PM,,0,03/03/2025
2023251371804420230415,2023045137weS:8AM-8PM,2023,2,04,we,5,51,7,5,1804420230415001,8857030301,SUMMER FLOUNDER,618,2.50,61,24,1,0,2715.203973,,2023045137weS:8AM-8PM,,0,03/03/2025
2023251371804420230415,2023045137weS:8AM-8PM,2023,2,04,we,5,51,7,5,1804420230415002,,,,,,,0,0,2715.1504817,,2023045137weS:8AM-8PM,,0,03/03/2025
2023251371804420230423,2023045137weS:8AM-8PM,2023,2,04,we,5,51,7,5,1804420230423001,8857030301,SUMMER FLOUNDER,449,1.90,44,17,0,0,1277.5035091,,2023045137weS:8AM-8PM,,0,03/03/2025
2023251371804420230423,2023045137weS:8AM-8PM,2023,2,04,we,5,51,7,5,1804420230423002,,,,,,,0,0,1277.4783415,,2023045137weS:8AM-8PM,,0,03/03/2025
2023251371804420230423,2023045137weS:8AM-8PM,2023,2,04,we,5,51,7,5,1804420230423003,8835440104,WEAKFISH,444,0.80,44,17,0,0,1793.8068564,,2023045137weS:8AM-8PM,,0,03/03/2025
2023251371804420230423,2023045137weS:8AM-8PM,2023,2,04,we,5,51,7,5,1804420230423004,8857030301,SUMMER FLOUNDER,532,1.60,53,20,1,1,2152.5258207,,2023045137weS:8AM-8PM,,0,03/03/2025
2023251371804420230423,2023045137weS:8AM-8PM,2023,2,04,we,5,51,7,5,1804420230423004,8857030301,SUMMER FLOUNDER,396,0.70,39,15,1,1,2152.5258207,,2023045137weS:8AM-8PM,,0,03/03/2025
2023251371804420230423,2023045137weS:8AM-8PM,2023,2,04,we,5,51,7,5,1804420230423004,8857030301,SUMMER FLOUNDER,456,1.01,45,17,1,1,2152.5258207,,2023045137weS:8AM-8PM,,0,03/03/2025
2023251371804420230423,2023045137weS:8AM-8PM,2023,2,04,we,5,51,7,5,1804420230423004,8857030301,SUMMER FLOUNDER,437,0.89,43,17,1,1,2152.5258207,,2023045137weS:8AM-8PM,,0,03/03/2025
2023251371804420230423,2023045137weS:8AM-8PM,2023,2,04,we,5,51,7,5,1804420230423004,8857030301,SUMMER FLOUNDER,444,0.90,44,17,1,1,2152.5258207,,2023045137weS:8AM-8PM,,0,03/03/2025
2023251171804820230305,2023035117weS:8AM-8PM,2023,2,03,we,5,51,7,5,1804820230305002,8777020102,BLUE CATFISH,270,0.20,27,10,1,1,1861.5993884,,2023035117weS:8AM-8PM,,0,03/03/2025
2023251171804820230305,2023035117weS:8AM-8PM,2023,2,03,we,5,51,7,5,1804820230305002,8777020102,BLUE CATFISH,669,5.00,66,26,1,1,1861.5993884,,2023035117weS:8AM-8PM,,0,03/03/2025
