COMMON,STRAT_ID,PSU_ID,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
,200516128302wd,151122005020935163,2005,12,3,1,1511220050209027,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302wd,,0,8,2187.9860346,35781.876222,35781.876222,03/03/2025
,200516128302wd,1533120050224991448,2005,12,3,1,1533120050224024,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302wd,,0,8,1445.4934199,6871.7832327,6871.7832327,03/03/2025
,200516128301we,151202005012225279,2005,12,3,1,1512020050122003,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301we,,0,8,387.19832061,1692.9439115,1692.9439115,03/03/2025
,200516128301wd,153312005010485341,2005,12,3,1,1533120050104005,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,1144.4317184,11219.807018,11219.807018,03/03/2025
,200516128302we,15156200502131093024,2005,12,3,1,1515620050213012,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302we,,0,8,2659.9454618,40008.020867,40008.020867,03/03/2025
,200516128301wd,151122005012135163,2005,12,3,1,1511220050121007,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,1252.7058019,18841.84491,18841.84491,03/03/2025
,200516128302we,152152005020599940,2005,12,3,1,1521520050205003,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302we,,0,8,1241.8057713,5903.4651832,5903.4651832,03/03/2025
,200516128301wd,15158200501119137,2005,12,3,1,1515820050111005,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,1159.1437779,10451.739624,10451.739624,03/03/2025
,200516128302we,1515820050220975,2005,12,3,1,1515820050220028,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302we,,0,8,1433.227458,14051.109588,14051.109588,03/03/2025
,200516128302we,152152005020599940,2005,12,3,1,1521520050205009,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302we,,0,8,1241.8057713,5903.4651832,5903.4651832,03/03/2025
,200516128302we,151202005021225279,2005,12,3,1,1512020050212001,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302we,,0,8,464.83282967,2209.7855313,2209.7855313,03/03/2025
,200516128301wd,1525820050112127295,2005,12,3,1,1525820050112009,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,1352.9038507,22125.112939,22125.112939,03/03/2025
,200516128301wd,151122005012135163,2005,12,3,1,1511220050121025,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,1252.7058019,18841.84491,18841.84491,03/03/2025
,200516128301wd,153312005012099237,2005,12,3,1,1533120050120003,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,1854.6836869,8109.21765,8109.21765,03/03/2025
,200516128301we,1533120050116991448,2005,12,3,1,1533120050116001,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301we,,0,8,575.91222868,2737.8498871,2737.8498871,03/03/2025
,200516128301wd,1234120050112117,2005,12,3,1,1234120050112019,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,1197.8876354,5694.6811751,5694.6811751,03/03/2025
,200516128301wd,1533120050105991448,2005,12,3,1,1533120050105025,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,2030.809026,9654.336174,9654.336174,03/03/2025
,200516128301wd,1533120050105991448,2005,12,3,1,1533120050105019,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,2030.809026,9654.336174,9654.336174,03/03/2025
,200516128301wd,1533120050105991448,2005,12,3,1,1533120050105028,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,2030.809026,9654.336174,9654.336174,03/03/2025
,200516128301wd,153312005012099237,2005,12,3,1,1533120050120028,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,1854.6836869,8817.0475812,8817.0475812,03/03/2025
,200516128302we,1234120050219117,2005,12,3,1,1234120050219018,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302we,,0,8,599.8277588,2622.6217888,2622.6217888,03/03/2025
,200516128302wd,151122005020935163,2005,12,3,1,1511220050209017,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302wd,,0,8,2187.9860346,32909.317948,32909.317948,03/03/2025
,200516128301we,1533120050116991448,2005,12,3,1,1533120050116013,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301we,,0,8,575.91222868,2737.8498871,2737.8498871,03/03/2025
,200516128302we,1234120050219117,2005,12,3,1,1234120050219020,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302we,,0,8,599.8277588,2851.5427871,2851.5427871,03/03/2025
,200516128302wd,1234120050203117,2005,12,3,1,1234120050203009,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302wd,,0,8,1134.32592,4959.6035356,4959.6035356,03/03/2025
,200516128302wd,151122005020935163,2005,12,3,1,1511220050209022,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302wd,,0,8,2187.9860346,35781.876222,35781.876222,03/03/2025
,200516128301wd,153312005012099237,2005,12,3,1,1533120050120027,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,1854.6836869,8109.21765,8109.21765,03/03/2025
,200516128302wd,1533120050224991448,2005,12,3,1,1533120050224013,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302wd,,0,8,1445.4934199,6320.1185391,6320.1185391,03/03/2025
,200516128302wd,151122005020935163,2005,12,3,1,1511220050209009,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302wd,,0,8,2187.9860346,35781.876222,35781.876222,03/03/2025
,200516128301wd,151122005010512721,2005,12,3,1,1511220050105010,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,1551.6765005,25375.80021,25375.80021,03/03/2025
,200516128302we,151202005021225279,2005,12,3,1,1512020050212010,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302we,,0,8,464.83282967,2209.7855313,2209.7855313,03/03/2025
,200516128302wd,1533120050224991448,2005,12,3,1,1533120050224028,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302wd,,0,8,1445.4934199,6320.1185391,6320.1185391,03/03/2025
,200516128302wd,151122005020935163,2005,12,3,1,1511220050209001,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302wd,,0,8,2187.9860346,35781.876222,35781.876222,03/03/2025
,200516128302we,1234120050219117,2005,12,3,1,1234120050219012,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302we,,0,8,599.8277588,2851.5427871,2851.5427871,03/03/2025
,200516128301wd,153312005010485341,2005,12,3,1,1533120050104002,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,1144.4317184,10319.084281,10319.084281,03/03/2025
,200516128301wd,151122005012135163,2005,12,3,1,1511220050121014,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,1252.7058019,18841.84491,18841.84491,03/03/2025
,200516128301wd,151122005012135163,2005,12,3,1,1511220050121002,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,1252.7058019,20486.494538,20486.494538,03/03/2025
,200516128301wd,151122005012135163,2005,12,3,1,1511220050121021,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,1252.7058019,20486.494538,20486.494538,03/03/2025
,200516128301wd,153312005012099237,2005,12,3,1,1533120050120016,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,1854.6836869,8817.0475812,8817.0475812,03/03/2025
,200516128302we,1234120050219117,2005,12,3,1,1234120050219002,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302we,,0,8,599.8277588,2622.6217888,2622.6217888,03/03/2025
,200516128301wd,151122005012135163,2005,12,3,1,1511220050121028,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,1252.7058019,20486.494538,20486.494538,03/03/2025
,200516128301we,1529220050122111288,2005,12,3,1,1529220050122015,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301we,,0,8,1536.0959957,13850.633278,13850.633278,03/03/2025
,200516128301we,1234120050123117,2005,12,3,1,1234120050123008,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301we,,0,8,758.72880649,3606.948201,3606.948201,03/03/2025
,200516128301wd,151122005012135163,2005,12,3,1,1511220050121004,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,1252.7058019,18841.84491,18841.84491,03/03/2025
,200516128302wd,1234120050203117,2005,12,3,1,1234120050203019,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302wd,,0,8,1134.32592,4959.6035356,4959.6035356,03/03/2025
,200516128301wd,151122005012135163,2005,12,3,1,1511220050121016,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,1252.7058019,18841.84491,18841.84491,03/03/2025
,200516128302we,1515820050220975,2005,12,3,1,1515820050220025,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302we,,0,8,1433.227458,12923.090731,12923.090731,03/03/2025
,200516128301wd,151122005012135163,2005,12,3,1,1511220050121010,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,1252.7058019,20486.494538,20486.494538,03/03/2025
,200516128301wd,151122005012135163,2005,12,3,1,1511220050121008,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,1252.7058019,20486.494538,20486.494538,03/03/2025
,200516128301wd,151122005011035917,2005,12,3,1,1511220050110008,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,2478.233769,37274.910244,37274.910244,03/03/2025
,200516128302we,1515820050220975,2005,12,3,1,1515820050220029,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302we,,0,8,1433.227458,14051.109588,14051.109588,03/03/2025
,200516128301wd,151122005012135163,2005,12,3,1,1511220050121011,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,1252.7058019,18841.84491,18841.84491,03/03/2025
,200516128302wd,1234120050203117,2005,12,3,1,1234120050203001,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302wd,,0,8,1134.32592,5392.512847,5392.512847,03/03/2025
,200516128301we,1234120050123117,2005,12,3,1,1234120050123007,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301we,,0,8,758.72880649,3606.948201,3606.948201,03/03/2025
,200516128301wd,1533120050105991448,2005,12,3,1,1533120050105024,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,2030.809026,9654.336174,9654.336174,03/03/2025
,200516128301wd,153312005010485341,2005,12,3,1,1533120050104018,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,1144.4317184,10319.084281,10319.084281,03/03/2025
,200516128301we,1533120050116991448,2005,12,3,1,1533120050116002,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301we,,0,8,575.91222868,2737.8498871,2737.8498871,03/03/2025
,200516128302wd,1234120050203117,2005,12,3,1,1234120050203003,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302wd,,0,8,1134.32592,5392.512847,5392.512847,03/03/2025
,200516128302wd,151122005020935163,2005,12,3,1,1511220050209004,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302wd,,0,8,2187.9860346,35781.876222,35781.876222,03/03/2025
,200516128301wd,15112200501261271819,2005,12,3,1,1511220050126004,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,2538.61097,41515.924722,41515.924722,03/03/2025
,200516128301wd,151122005012135163,2005,12,3,1,1511220050121030,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,1252.7058019,20486.494538,20486.494538,03/03/2025
,200516128301wd,1533120050105991448,2005,12,3,1,1533120050105014,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,2030.809026,9654.336174,9654.336174,03/03/2025
,200516128301wd,15112200501261271819,2005,12,3,1,1511220050126001,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,2538.61097,38183.038756,38183.038756,03/03/2025
,200516128302wd,1533120050224991448,2005,12,3,1,1533120050224001,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302wd,,0,8,1445.4934199,6871.7832327,6871.7832327,03/03/2025
,200516128302we,1234120050219117,2005,12,3,1,1234120050219010,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302we,,0,8,599.8277588,2851.5427871,2851.5427871,03/03/2025
,200516128301wd,1234120050112117,2005,12,3,1,1234120050112011,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,1197.8876354,5694.6811751,5694.6811751,03/03/2025
,200516128301wd,1234120050112117,2005,12,3,1,1234120050112008,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,1197.8876354,5694.6811751,5694.6811751,03/03/2025
,200516128302wd,151122005020935163,2005,12,3,1,1511220050209024,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302wd,,0,8,2187.9860346,35781.876222,35781.876222,03/03/2025
,200516128302wd,151122005020935163,2005,12,3,1,1511220050209002,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302wd,,0,8,2187.9860346,32909.317948,32909.317948,03/03/2025
,200516128302wd,1234120050203117,2005,12,3,1,1234120050203010,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302wd,,0,8,1134.32592,5392.512847,5392.512847,03/03/2025
,200516128301wd,153312005012099237,2005,12,3,1,1533120050120011,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,1854.6836869,8817.0475812,8817.0475812,03/03/2025
,200516128302wd,1533120050224991448,2005,12,3,1,1533120050224027,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302wd,,0,8,1445.4934199,6871.7832327,6871.7832327,03/03/2025
,200516128301wd,153312005012099237,2005,12,3,1,1533120050120014,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,1854.6836869,8817.0475812,8817.0475812,03/03/2025
,200516128301wd,151122005010512721,2005,12,3,1,1511220050105011,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,1551.6765005,23338.638592,23338.638592,03/03/2025
,200516128301wd,153312005012099237,2005,12,3,1,1533120050120018,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,1854.6836869,8109.21765,8109.21765,03/03/2025
,200516128302wd,1533120050224991448,2005,12,3,1,1533120050224021,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302wd,,0,8,1445.4934199,6320.1185391,6320.1185391,03/03/2025
,200516128301we,151202005012225279,2005,12,3,1,1512020050122006,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301we,,0,8,387.19832061,1692.9439115,1692.9439115,03/03/2025
,200516128302wd,151122005020935163,2005,12,3,1,1511220050209014,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302wd,,0,8,2187.9860346,35781.876222,35781.876222,03/03/2025
,200516128301wd,151122005011035917,2005,12,3,1,1511220050110004,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,2478.233769,40528.528323,40528.528323,03/03/2025
,200516128301we,1533120050116991448,2005,12,3,1,1533120050116012,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301we,,0,8,575.91222868,2737.8498871,2737.8498871,03/03/2025
,200516128301wd,153312005012099237,2005,12,3,1,1533120050120024,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,1854.6836869,8817.0475812,8817.0475812,03/03/2025
,200516128302wd,1533120050224991448,2005,12,3,1,1533120050224010,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302wd,,0,8,1445.4934199,6871.7832327,6871.7832327,03/03/2025
,200516128301wd,151122005010512721,2005,12,3,1,1511220050105008,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,1551.6765005,25375.80021,25375.80021,03/03/2025
,200516128302wd,1533120050224991448,2005,12,3,1,1533120050224002,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302wd,,0,8,1445.4934199,6871.7832327,6871.7832327,03/03/2025
,200516128301we,1234120050123117,2005,12,3,1,1234120050123005,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301we,,0,8,758.72880649,3606.948201,3606.948201,03/03/2025
,200516128302wd,151122005020935163,2005,12,3,1,1511220050209007,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302wd,,0,8,2187.9860346,35781.876222,35781.876222,03/03/2025
,200516128301we,1533120050116991448,2005,12,3,1,1533120050116015,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301we,,0,8,575.91222868,2737.8498871,2737.8498871,03/03/2025
,200516128302wd,1533120050224991448,2005,12,3,1,1533120050224023,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302wd,,0,8,1445.4934199,6871.7832327,6871.7832327,03/03/2025
,200516128302wd,1234120050203117,2005,12,3,1,1234120050203011,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302wd,,0,8,1134.32592,5392.512847,5392.512847,03/03/2025
,200516128301wd,151122005010512721,2005,12,3,1,1511220050105017,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,1551.6765005,23338.638592,23338.638592,03/03/2025
,200516128302wd,1533120050224991448,2005,12,3,1,1533120050224029,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302wd,,0,8,1445.4934199,6871.7832327,6871.7832327,03/03/2025
,200516128301we,1533120050116991448,2005,12,3,1,1533120050116010,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301we,,0,8,575.91222868,2518.0561206,2518.0561206,03/03/2025
,200516128301we,151202005012225279,2005,12,3,1,1512020050122015,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301we,,0,8,387.19832061,1692.9439115,1692.9439115,03/03/2025
,200516128302we,151202005021225279,2005,12,3,1,1512020050212005,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302we,,0,8,464.83282967,2209.7855313,2209.7855313,03/03/2025
,200516128302wd,1234120050203117,2005,12,3,1,1234120050203013,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302wd,,0,8,1134.32592,5392.512847,5392.512847,03/03/2025
,200516128301wd,1533120050105991448,2005,12,3,1,1533120050105030,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,2030.809026,9654.336174,9654.336174,03/03/2025
,200516128301we,151202005012225279,2005,12,3,1,1512020050122009,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301we,,0,8,387.19832061,1840.7160424,1840.7160424,03/03/2025
,200516128301we,151202005012225279,2005,12,3,1,1512020050122014,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301we,,0,8,387.19832061,1692.9439115,1692.9439115,03/03/2025
,200516128301wd,153312005010485341,2005,12,3,1,1533120050104003,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128301wd,,0,8,1144.4317184,10319.084281,10319.084281,03/03/2025
,200516128302wd,1234120050203117,2005,12,3,1,1234120050203015,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302wd,,0,8,1134.32592,5392.512847,5392.512847,03/03/2025
,200516128302we,1234120050219117,2005,12,3,1,1234120050219005,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302we,,0,8,599.8277588,2851.5427871,2851.5427871,03/03/2025
,200516128302we,151202005021225279,2005,12,3,1,1512020050212002,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302we,,0,8,464.83282967,2209.7855313,2209.7855313,03/03/2025
,200516128302we,151202005021225279,2005,12,3,1,1512020050212011,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200516128302we,,0,8,464.83282967,2209.7855313,2209.7855313,03/03/2025
