COMMON,STRAT_ID,PSU_ID,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
,200565248311we,162682005112747152,2005,24,3,1,1626820051127007,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200565248311we,,0,8,1259.2293847,1791.3891552,1791.3891552,03/03/2025
,200565248311we,162682005112747152,2005,24,3,1,1626820051127006,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200565248311we,,0,8,1259.2293847,1746.4334688,1746.4334688,03/03/2025
,200565248311we,162682005112747152,2005,24,3,1,1626820051127005,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200565248311we,,0,8,1259.2293847,1285.8770838,1285.8770838,03/03/2025
,200565248311we,162682005112747152,2005,24,3,1,1626820051127004,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200565248311we,,0,8,1259.2293847,1791.3891552,1791.3891552,03/03/2025
NORTHERN KINGFISH,200565248311we,162682005112747152,2005,24,3,1,1626820051127003,5,6,11,we,8835440603,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200565248311we,,0,8,1259.2293847,1791.3891552,1791.3891552,03/03/2025
NORTHERN KINGFISH,200565248311we,162682005112747152,2005,24,3,1,1626820051127002,5,6,11,we,8835440603,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200565248311we,,0,8,1259.2293847,1791.3891552,1791.3891552,03/03/2025
STRIPED BASS,200565248311we,162682005112747152,2005,24,3,1,1626820051127014,5,6,11,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200565248311we,,0,8,1259.2293847,1791.3891552,1791.3891552,03/03/2025
STRIPED BASS,200565248311we,162682005112747152,2005,24,3,1,1626820051127001,5,6,11,we,8835020102,2,0,0,2,0,0,860,1.95,0,0,2,1.95,860,2,200565248311we,,0,8,1259.2293847,1791.3891552,1791.3891552,03/03/2025
,200565248312wd,16404200512014153,2005,24,3,5,1640420051201003,5,6,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200565248312wd,,0,8,1860.1027136,6200.5590235,6200.5590235,03/03/2025
,200565248312wd,16404200512014153,2005,24,3,5,1640420051201002,5,6,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200565248312wd,,0,8,1860.1027136,6200.5590235,6200.5590235,03/03/2025
,200565248312wd,16404200512014153,2005,24,3,5,1640420051201001,5,6,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200565248312wd,,0,8,1860.1027136,6200.5590235,6200.5590235,03/03/2025
,200565248311wd,1640420051125512,2005,24,3,5,1640420051125005,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200565248311wd,,0,8,1265.8639967,7023.6969665,7023.6969665,03/03/2025
,200565248311wd,1640420051125512,2005,24,3,5,1640420051125003,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200565248311wd,,0,8,1265.8639967,7023.6969665,7023.6969665,03/03/2025
,200565248311wd,1640420051125512,2005,24,3,5,1640420051125002,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200565248311wd,,0,8,1265.8639967,7023.6969665,7023.6969665,03/03/2025
,200565248311wd,16404200511081568,2005,24,3,5,1640420051108004,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200565248311wd,,0,8,747.6680214,4044.3583441,4044.3583441,03/03/2025
,200565248311wd,164042005110815128,2005,24,3,5,1640420051108003,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200565248311wd,,0,8,1533.9208174,8297.4331912,8297.4331912,03/03/2025
,200565248311wd,164042005110815128,2005,24,3,5,1640420051108002,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200565248311wd,,0,8,1533.9208174,8511.0209467,8511.0209467,03/03/2025
,200565248312we,163292005121819972,2005,24,3,5,1632920051218001,5,6,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200565248312we,,0,8,6191.7812217,20639.991891,20639.991891,03/03/2025
,200565248312we,1632920051203512,2005,24,3,5,1632920051203002,5,6,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200565248312we,,0,8,810.02344927,4494.4474748,4494.4474748,03/03/2025
,200565248311wd,1640420051125512,2005,24,3,5,1640420051125004,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200565248311wd,,0,8,1265.8639967,7023.6969665,7023.6969665,03/03/2025
,200565248311wd,163292005113025952,2005,24,3,5,1632920051130002,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200565248311wd,,0,8,1860.1027136,10320.854231,10320.854231,03/03/2025
,200565248311we,1632920051127512,2005,24,3,5,1632920051127005,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200565248311we,,0,8,834.31350742,4629.221833,4629.221833,03/03/2025
,200565248311we,1632920051106512,2005,24,3,5,1632920051106002,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200565248311we,,0,8,1152.6699774,6395.6354272,6395.6354272,03/03/2025
,200565248311wd,162682005110447912,2005,24,3,5,1626820051104012,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200565248311wd,,0,8,1402.6792353,4675.7608201,4675.7608201,03/03/2025
,200565248311wd,162682005110447912,2005,24,3,5,1626820051104008,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200565248311wd,,0,8,1402.6792353,3356.3079639,3356.3079639,03/03/2025
,200565248311wd,162682005110447912,2005,24,3,5,1626820051104005,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200565248311wd,,0,8,1402.6792353,4675.7608201,4675.7608201,03/03/2025
,200565248311wd,162682005110447912,2005,24,3,5,1626820051104004,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200565248311wd,,0,8,1402.6792353,4675.7608201,4675.7608201,03/03/2025
,200565248311wd,162682005110447912,2005,24,3,5,1626820051104002,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200565248311wd,,0,8,1402.6792353,4675.7608201,4675.7608201,03/03/2025
,200565248311wd,162682005110447912,2005,24,3,5,1626820051104001,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200565248311wd,,0,8,1402.6792353,4675.7608201,4675.7608201,03/03/2025
,200565248311wd,162682005110247912,2005,24,3,5,1626820051102007,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200565248311wd,,0,8,1192.8656228,3976.357675,3976.357675,03/03/2025
,200565248311wd,162682005110247912,2005,24,3,5,1626820051102006,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200565248311wd,,0,8,1192.8656228,3976.357675,3976.357675,03/03/2025
,200565248311wd,162682005110247912,2005,24,3,5,1626820051102005,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200565248311wd,,0,8,1192.8656228,3976.357675,3976.357675,03/03/2025
,200565248311wd,162682005110247912,2005,24,3,5,1626820051102004,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200565248311wd,,0,8,1192.8656228,3976.357675,3976.357675,03/03/2025
AMERICAN SHAD,200565248311we,1632020051106353092,2005,24,3,5,1632020051106002,5,6,11,we,8747010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200565248311we,,0,8,924.47764852,3081.699835,3081.699835,03/03/2025
ATLANTIC CROAKER,200565248311we,1632920051106512,2005,24,3,5,1632920051106004,5,6,11,we,8835440702,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200565248311we,,0,8,1152.6699774,6395.6354272,6395.6354272,03/03/2025
BLACK SEA BASS,200565248311wd,162682005110447912,2005,24,3,5,1626820051104014,5,6,11,wd,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200565248311wd,,0,8,1402.6792353,4558.420578,4558.420578,03/03/2025
BLACK SEA BASS,200565248311wd,162682005110447912,2005,24,3,5,1626820051104013,5,6,11,wd,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200565248311wd,,0,8,1402.6792353,4558.420578,4558.420578,03/03/2025
BLACK SEA BASS,200565248311wd,162682005110447912,2005,24,3,5,1626820051104011,5,6,11,wd,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200565248311wd,,0,8,1402.6792353,4675.7608201,4675.7608201,03/03/2025
BLACK SEA BASS,200565248311wd,162682005110447912,2005,24,3,5,1626820051104010,5,6,11,wd,8835020301,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200565248311wd,,0,8,1402.6792353,4675.7608201,4675.7608201,03/03/2025
BLACK SEA BASS,200565248311wd,162682005110447912,2005,24,3,5,1626820051104009,5,6,11,wd,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200565248311wd,,0,8,1402.6792353,4675.7608201,4675.7608201,03/03/2025
BLACK SEA BASS,200565248311wd,162682005110447912,2005,24,3,5,1626820051104006,5,6,11,wd,8835020301,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200565248311wd,,0,8,1402.6792353,4675.7608201,4675.7608201,03/03/2025
BLACK SEA BASS,200565248311wd,162682005110447912,2005,24,3,5,1626820051104003,5,6,11,wd,8835020301,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200565248311wd,,0,8,1402.6792353,4675.7608201,4675.7608201,03/03/2025
BLACK SEA BASS,200565248311wd,162682005110247912,2005,24,3,5,1626820051102010,5,6,11,wd,8835020301,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200565248311wd,,0,8,1192.8656228,3976.357675,3976.357675,03/03/2025
BLACK SEA BASS,200565248311wd,162682005110247912,2005,24,3,5,1626820051102008,5,6,11,wd,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200565248311wd,,0,8,1192.8656228,3976.357675,3976.357675,03/03/2025
BLACK SEA BASS,200565248311wd,162682005110247912,2005,24,3,5,1626820051102003,5,6,11,wd,8835020301,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200565248311wd,,0,8,1192.8656228,3876.5692576,3876.5692576,03/03/2025
BLACK SEA BASS,200565248311wd,162682005110247912,2005,24,3,5,1626820051102002,5,6,11,wd,8835020301,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200565248311wd,,0,8,1192.8656228,3976.357675,3976.357675,03/03/2025
BLACK SEA BASS,200565248311wd,162682005110247912,2005,24,3,5,1626820051102001,5,6,11,wd,8835020301,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200565248311wd,,0,8,1192.8656228,3976.357675,3976.357675,03/03/2025
BLUEFISH,200565248311wd,162682005110447912,2005,24,3,5,1626820051104007,5,6,11,wd,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200565248311wd,,0,8,1402.6792353,4675.7608201,4675.7608201,03/03/2025
BLUEGILL,200565248311we,1632920051127512,2005,24,3,5,1632920051127004,5,6,11,we,8835160504,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200565248311we,,0,8,834.31350742,4629.221833,4629.221833,03/03/2025
CHANNEL CATFISH,200565248311wd,163292005113025811,2005,24,3,5,1632920051130001,5,6,11,wd,8777020105,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200565248311wd,,0,8,1860.1027136,10320.854231,10320.854231,03/03/2025
CHANNEL CATFISH,200565248311we,1632920051127512,2005,24,3,5,1632920051127001,5,6,11,we,8777020105,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200565248311we,,0,8,834.31350742,4629.221833,4629.221833,03/03/2025
CHANNEL CATFISH,200565248311we,1632920051106512,2005,24,3,5,1632920051106007,5,6,11,we,8777020105,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200565248311we,,0,8,1152.6699774,6395.6354272,6395.6354272,03/03/2025
CHANNEL CATFISH,200565248311we,1632920051106512,2005,24,3,5,1632920051106006,5,6,11,we,8777020105,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200565248311we,,0,8,1152.6699774,6395.6354272,6395.6354272,03/03/2025
LARGEMOUTH BASS,200565248311wd,1640420051125512,2005,24,3,5,1640420051125001,5,6,11,wd,8835160602,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200565248311wd,,0,8,1265.8639967,7023.6969665,7023.6969665,03/03/2025
LARGEMOUTH BASS,200565248312we,1632920051203512,2005,24,3,5,1632920051203001,5,6,12,we,8835160602,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200565248312we,,0,8,810.02344927,4494.4474748,4494.4474748,03/03/2025
LARGEMOUTH BASS,200565248311we,1632920051127512,2005,24,3,5,1632920051127004,5,6,11,we,8835160602,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200565248311we,,0,8,834.31350742,4629.221833,4629.221833,03/03/2025
LARGEMOUTH BASS,200565248311we,1632920051106512,2005,24,3,5,1632920051106005,5,6,11,we,8835160602,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200565248311we,,0,8,1152.6699774,6395.6354272,6395.6354272,03/03/2025
SPOTTED HAKE,200565248311wd,162682005110247912,2005,24,3,5,1626820051102001,5,6,11,wd,8791031002,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200565248311wd,,0,8,1192.8656228,3976.357675,3976.357675,03/03/2025
STRIPED BASS,200565248311wd,1640420051125512,2005,24,3,5,1640420051125001,5,6,11,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200565248311wd,,0,8,1265.8639967,7023.6969665,7023.6969665,03/03/2025
STRIPED BASS,200565248311wd,164042005110815128,2005,24,3,5,1640420051108001,5,6,11,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200565248311wd,,0,8,1533.9208174,8511.0209467,8511.0209467,03/03/2025
STRIPED BASS,200565248311we,1632920051127512,2005,24,3,5,1632920051127004,5,6,11,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200565248311we,,0,8,834.31350742,4629.221833,4629.221833,03/03/2025
STRIPED BASS,200565248311we,1632020051106353092,2005,24,3,5,1632020051106004,5,6,11,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200565248311we,,0,8,924.47764852,3081.699835,3081.699835,03/03/2025
STRIPED BASS,200565248311we,1632020051106353092,2005,24,3,5,1632020051106003,5,6,11,we,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200565248311we,,0,8,924.47764852,3081.699835,3081.699835,03/03/2025
STRIPED BASS,200565248311we,1632020051106353092,2005,24,3,5,1632020051106002,5,6,11,we,8835020102,0,12,0,0,0,12,0,0,0,0,12,0,0,0,200565248311we,,0,8,924.47764852,3081.699835,3081.699835,03/03/2025
SUNFISH GENUS,200565248311we,1632920051106512,2005,24,3,5,1632920051106007,5,6,11,we,8835160500,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200565248311we,,0,8,1152.6699774,6395.6354272,6395.6354272,03/03/2025
TAUTOG,200565248311wd,162682005110447912,2005,24,3,5,1626820051104014,5,6,11,wd,8839010101,2,8,0,2,0,8,762,1.95,0,0,10,1.95,762,2,200565248311wd,,0,8,1402.6792353,4558.420578,4558.420578,03/03/2025
TAUTOG,200565248311wd,162682005110447912,2005,24,3,5,1626820051104013,5,6,11,wd,8839010101,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200565248311wd,,0,8,1402.6792353,4558.420578,4558.420578,03/03/2025
TAUTOG,200565248311wd,162682005110447912,2005,24,3,5,1626820051104010,5,6,11,wd,8839010101,1,3,0,1,0,3,405,1.35,0,0,4,1.35,405,1,200565248311wd,,0,8,1402.6792353,4675.7608201,4675.7608201,03/03/2025
TAUTOG,200565248311wd,162682005110447912,2005,24,3,5,1626820051104009,5,6,11,wd,8839010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200565248311wd,,0,8,1402.6792353,4675.7608201,4675.7608201,03/03/2025
TAUTOG,200565248311wd,162682005110447912,2005,24,3,5,1626820051104007,5,6,11,wd,8839010101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200565248311wd,,0,8,1402.6792353,4675.7608201,4675.7608201,03/03/2025
TAUTOG,200565248311wd,162682005110447912,2005,24,3,5,1626820051104006,5,6,11,wd,8839010101,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200565248311wd,,0,8,1402.6792353,4675.7608201,4675.7608201,03/03/2025
TAUTOG,200565248311wd,162682005110447912,2005,24,3,5,1626820051104003,5,6,11,wd,8839010101,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200565248311wd,,0,8,1402.6792353,4675.7608201,4675.7608201,03/03/2025
TAUTOG,200565248311wd,162682005110247912,2005,24,3,5,1626820051102010,5,6,11,wd,8839010101,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200565248311wd,,0,8,1192.8656228,3976.357675,3976.357675,03/03/2025
TAUTOG,200565248311wd,162682005110247912,2005,24,3,5,1626820051102009,5,6,11,wd,8839010101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200565248311wd,,0,8,1192.8656228,3976.357675,3976.357675,03/03/2025
TAUTOG,200565248311wd,162682005110247912,2005,24,3,5,1626820051102003,5,6,11,wd,8839010101,4,0,0,4,0,0,1531,4.3,0,0,4,4.3,1531,4,200565248311wd,,0,8,1192.8656228,3876.5692576,3876.5692576,03/03/2025
TAUTOG,200565248311wd,162682005110247912,2005,24,3,5,1626820051102002,5,6,11,wd,8839010101,0,0,1,0,1,0,0,0,405,1.35,1,1.35,405,1,200565248311wd,,0,8,1192.8656228,3976.357675,3976.357675,03/03/2025
TAUTOG,200565248311wd,162682005110247912,2005,24,3,5,1626820051102001,5,6,11,wd,8839010101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200565248311wd,,0,8,1192.8656228,3976.357675,3976.357675,03/03/2025
WHITE PERCH,200565248311we,1632920051127512,2005,24,3,5,1632920051127003,5,6,11,we,8835020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200565248311we,,0,8,834.31350742,4629.221833,4629.221833,03/03/2025
WHITE PERCH,200565248311we,1632920051127512,2005,24,3,5,1632920051127002,5,6,11,we,8835020101,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200565248311we,,0,8,834.31350742,4629.221833,4629.221833,03/03/2025
WHITE PERCH,200565248311we,1632020051106353092,2005,24,3,5,1632020051106002,5,6,11,we,8835020101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200565248311we,,0,8,924.47764852,3081.699835,3081.699835,03/03/2025
WHITE PERCH,200565248311we,1632020051106353092,2005,24,3,5,1632020051106001,5,6,11,we,8835020101,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200565248311we,,0,8,924.47764852,3081.699835,3081.699835,03/03/2025
YELLOW PERCH,200565248312we,1632920051203512,2005,24,3,5,1632920051203003,5,6,12,we,8835200201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200565248312we,,0,8,810.02344927,4494.4474748,4494.4474748,03/03/2025
YELLOW PERCH,200565248312we,1632920051203512,2005,24,3,5,1632920051203001,5,6,12,we,8835200201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200565248312we,,0,8,810.02344927,4494.4474748,4494.4474748,03/03/2025
YELLOW PERCH,200565248311wd,163292005113025952,2005,24,3,5,1632920051130003,5,6,11,wd,8835200201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200565248311wd,,0,8,1860.1027136,10320.854231,10320.854231,03/03/2025
YELLOW PERCH,200565248311we,1632920051127512,2005,24,3,5,1632920051127004,5,6,11,we,8835200201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200565248311we,,0,8,834.31350742,4629.221833,4629.221833,03/03/2025
YELLOW PERCH,200565248311we,1632920051127512,2005,24,3,5,1632920051127002,5,6,11,we,8835200201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200565248311we,,0,8,834.31350742,4629.221833,4629.221833,03/03/2025
YELLOW PERCH,200565248311we,1632920051106512,2005,24,3,5,1632920051106008,5,6,11,we,8835200201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200565248311we,,0,8,1152.6699774,6395.6354272,6395.6354272,03/03/2025
YELLOW PERCH,200565248311we,1632920051106512,2005,24,3,5,1632920051106004,5,6,11,we,8835200201,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200565248311we,,0,8,1152.6699774,6395.6354272,6395.6354272,03/03/2025
YELLOW PERCH,200565248311we,1632920051106512,2005,24,3,5,1632920051106003,5,6,11,we,8835200201,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200565248311we,,0,8,1152.6699774,6395.6354272,6395.6354272,03/03/2025
YELLOW PERCH,200565248311we,1632920051106512,2005,24,3,5,1632920051106001,5,6,11,we,8835200201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200565248311we,,0,8,1152.6699774,6395.6354272,6395.6354272,03/03/2025
BLACK SEA BASS,200565248412we,163982005121147853,2005,24,4,2,1639820051211004,5,6,12,we,8835020301,19,71,0,19,0,71,6007,8.2082959652,0,0,90,8.2082959652,6007,19,200565248412we,,0,8,23.486599315,13.437333479,13.437333479,03/03/2025
BLACK SEA BASS,200565248412we,163982005121147853,2005,24,4,2,1639820051211003,5,6,12,we,8835020301,25,125,0,25,0,125,7938.1578947,10.908037055,0,0,150,10.908037055,7938.1578947,25,200565248412we,,0,8,23.486599315,13.437333479,13.437333479,03/03/2025
BLACK SEA BASS,200565248412we,163982005121147853,2005,24,4,2,1639820051211001,5,6,12,we,8835020301,24,75,0,24,0,75,7561.3333333,10.20503877,0,0,99,10.20503877,7561.3333333,24,200565248412we,,0,8,23.486599315,13.437333479,13.437333479,03/03/2025
BLACK SEA BASS,200565248411we,16398200511194721,2005,24,4,2,1639820051119006,5,6,11,we,8835020301,25,30,0,25,0,30,7932.8947368,10.914432998,0,0,55,10.914432998,7932.8947368,25,200565248411we,,0,8,11.308362633,5.0130415302,5.0130415302,03/03/2025
BLACK SEA BASS,200565248411we,16398200511194721,2005,24,4,2,1639820051119005,5,6,11,we,8835020301,22,7,0,22,0,7,7575.3333333,12.65,0,0,29,12.65,7575.3333333,22,200565248411we,,0,8,11.308362633,6.4698272304,6.4698272304,03/03/2025
BLACK SEA BASS,200565248411we,16398200511194721,2005,24,4,2,1639820051119003,5,6,11,we,8835020301,0,31,0,0,0,31,0,0,0,0,31,0,0,0,200565248411we,,0,8,11.308362633,5.0130415302,5.0130415302,03/03/2025
BLACK SEA BASS,200565248411we,16398200511194721,2005,24,4,2,1639820051119002,5,6,11,we,8835020301,37,32,0,37,0,32,12210,18.282352941,0,0,69,18.282352941,12210,37,200565248411we,,0,8,11.308362633,5.0130415302,5.0130415302,03/03/2025
BLACK SEA BASS,200565248411we,16398200511194721,2005,24,4,2,1639820051119001,5,6,11,we,8835020301,13,40,0,13,0,40,4739,9.35,0,0,53,9.35,4739,13,200565248411we,,0,8,11.308362633,5.0130415302,5.0130415302,03/03/2025
BLACK SEA BASS,200565248411we,163982005111347853,2005,24,4,2,1639820051113009,5,6,11,we,8835020301,18.461538462,100,0,24,0,100,6084.9230769,9.0461538462,0,0,118.46153846,9.0461538462,6084.9230769,18.461538462,200565248411we,,0,8,13.57003516,12.369189929,12.369189929,03/03/2025
BLACK SEA BASS,200565248411we,163982005111347853,2005,24,4,2,1639820051113008,5,6,11,we,8835020301,0,55,10,0,10,55,0,0,3220,4.6,65,4.6,3220,10,200565248411we,,0,8,13.57003516,6.0156498362,6.0156498362,03/03/2025
BLACK SEA BASS,200565248411we,163982005111347853,2005,24,4,2,1639820051113007,5,6,11,we,8835020301,0,75,15,0,15,75,0,0,4698,6.5244256289,90,6.5244256289,4698,15,200565248411we,,0,8,13.57003516,6.0156498362,6.0156498362,03/03/2025
BLACK SEA BASS,200565248411we,163982005111347853,2005,24,4,2,1639820051113006,5,6,11,we,8835020301,0,50,14,0,14,50,0,0,4452,6.1113924194,64,6.1113924194,4452,14,200565248411we,,0,8,13.57003516,7.7637926765,7.7637926765,03/03/2025
BLACK SEA BASS,200565248411we,163982005111347853,2005,24,4,2,1639820051113005,5,6,11,we,8835020301,0,50,10,0,10,50,0,0,3148,4.2653427927,60,4.2653427927,3148,10,200565248411we,,0,8,13.57003516,7.7637926765,7.7637926765,03/03/2025
BLACK SEA BASS,200565248411we,163982005111347853,2005,24,4,2,1639820051113004,5,6,11,we,8835020301,0,25,20,0,20,25,0,0,6964,11.403865618,45,11.403865618,6964,20,200565248411we,,0,8,13.57003516,7.7637926765,7.7637926765,03/03/2025
BLACK SEA BASS,200565248411we,163982005111347853,2005,24,4,2,1639820051113003,5,6,11,we,8835020301,22.307692308,50,0,29,0,50,7040.5016722,9.5475186499,0,0,72.307692308,9.5475186499,7040.5016722,22.307692308,200565248411we,,0,8,13.57003516,6.0156498362,6.0156498362,03/03/2025
BLACK SEA BASS,200565248411we,163982005111347853,2005,24,4,2,1639820051113010,5,6,11,we,8835020301,0,50,5,0,5,50,0,0,1770,2.9,55,2.9,1770,5,200565248411we,,0,8,13.57003516,6.0156498362,6.0156498362,03/03/2025
BLACK SEA BASS,200565248411we,163982005111347853,2005,24,4,2,1639820051113002,5,6,11,we,8835020301,10.769230769,71,1,14,1,71,3427.4871795,4.8075366645,318.26666667,0.4464141188,82.769230769,5.2539507833,3745.7538462,11.769230769,200565248411we,,0,8,13.57003516,7.7637926765,7.7637926765,03/03/2025
BLACK SEA BASS,200565248411we,163982005111347853,2005,24,4,2,1639820051113001,5,6,11,we,8835020301,10.769230769,52,0,14,0,52,3443.8461538,4.8210727854,0,0,62.769230769,4.8210727854,3443.8461538,10.769230769,200565248411we,,0,8,13.57003516,7.7637926765,7.7637926765,03/03/2025
BLACK SEA BASS,200565248411we,16398200511064721,2005,24,4,2,1639820051106011,5,6,11,we,8835020301,0,30,0,0,0,30,0,0,0,0,30,0,0,0,200565248411we,,0,8,17.476560433,9.9988239015,9.9988239015,03/03/2025
BLACK SEA BASS,200565248411we,16398200511064721,2005,24,4,2,1639820051106010,5,6,11,we,8835020301,17,61,0,17,0,61,5590,8.2206301745,0,0,78,8.2206301745,5590,17,200565248411we,,0,8,17.476560433,9.9988239015,9.9988239015,03/03/2025
BLACK SEA BASS,200565248411we,16398200511194721,2005,24,4,2,1639820051119004,5,6,11,we,8835020301,13,15,0,13,0,15,4797,8.75,0,0,28,8.75,4797,13,200565248411we,,0,8,11.308362633,6.4698272304,6.4698272304,03/03/2025
BLACK SEA BASS,200565248411we,16398200511064721,2005,24,4,2,1639820051106009,5,6,11,we,8835020301,0,40,0,0,0,40,0,0,0,0,40,0,0,0,200565248411we,,0,8,17.476560433,9.9988239015,9.9988239015,03/03/2025
BLACK SEA BASS,200565248411we,16398200511064721,2005,24,4,2,1639820051106008,5,6,11,we,8835020301,0,30,0,0,0,30,0,0,0,0,30,0,0,0,200565248411we,,0,8,17.476560433,9.9988239015,9.9988239015,03/03/2025
BLACK SEA BASS,200565248411we,16398200511064721,2005,24,4,2,1639820051106007,5,6,11,we,8835020301,75,30,0,75,0,30,24600,36.152426505,0,0,105,36.152426505,24600,75,200565248411we,,0,8,17.476560433,9.9988239015,9.9988239015,03/03/2025
BLACK SEA BASS,200565248411we,16398200511064721,2005,24,4,2,1639820051106006,5,6,11,we,8835020301,0,55,25,0,25,55,0,0,7845,10.529481599,80,10.529481599,7845,25,200565248411we,,0,8,17.476560433,9.9988239015,9.9988239015,03/03/2025
