YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2005,12,3,5,1511220050102003,6,1,01,we,8835430201,143,0.03,1,1,200516128301we,1511220050102127366,PINFISH,,10367.569645,5,14,200516128301we,,0,03/03/2025
2005,12,3,5,1511220050102004,6,1,01,we,8835430201,231,0.33,0,0,200516128301we,1511220050102127366,PINFISH,,10876.620039,9,23,200516128301we,,0,03/03/2025
2005,12,3,5,1511220050102005,6,1,01,we,8835430201,208,0.18,0,0,200516128301we,1511220050102127366,PINFISH,,10876.620039,8,20,200516128301we,,0,03/03/2025
2005,12,3,5,1511220050102006,6,1,01,we,,,,0,0,200516128301we,1511220050102127366,,,10367.569645,,,200516128301we,,0,03/03/2025
2005,12,3,5,1511220050102007,6,1,01,we,,,,0,0,200516128301we,1511220050102127366,,,10367.569645,,,200516128301we,,0,03/03/2025
2005,12,3,5,1511220050102008,6,1,01,we,,,,0,0,200516128301we,1511220050102127366,,,10367.569645,,,200516128301we,,0,03/03/2025
2005,12,3,5,1511220050102009,6,1,01,we,,,,0,0,200516128301we,1511220050102127366,,,10367.569645,,,200516128301we,,0,03/03/2025
2005,12,3,5,1511220050102011,6,1,01,we,,,,0,0,200516128301we,1511220050102127366,,,10367.569645,,,200516128301we,,0,03/03/2025
2005,12,3,5,1511220050102013,6,1,01,we,,,,0,0,200516128301we,1511220050102127366,,,10367.569645,,,200516128301we,,0,03/03/2025
2005,12,3,5,1511220050102014,6,1,01,we,,,,0,0,200516128301we,1511220050102127366,,,10367.569645,,,200516128301we,,0,03/03/2025
2005,12,3,5,1511220050102015,6,1,01,we,,,,0,0,200516128301we,1511220050102127366,,,10367.569645,,,200516128301we,,0,03/03/2025
2005,12,3,5,1511220050102016,6,1,01,we,8835430201,147,0.04,1,1,200516128301we,1511220050102127366,PINFISH,,6198.154374,5,14,200516128301we,,0,03/03/2025
2005,12,3,5,1511220050102016,6,1,01,we,8835430201,149,0.05,1,1,200516128301we,1511220050102127366,PINFISH,,6198.154374,5,14,200516128301we,,0,03/03/2025
2005,12,3,5,1511220050102016,6,1,01,we,8835430201,231,0.33,1,1,200516128301we,1511220050102127366,PINFISH,,6198.154374,9,23,200516128301we,,0,03/03/2025
2005,12,3,5,1511220050102016,6,1,01,we,8826020104,,,0,0,200516128301we,1511220050102127366,BIGHEAD SEAROBIN,,2582.5643225,,,200516128301we,,0,03/03/2025
2005,12,3,5,1511220050102016,6,1,01,we,8835430201,140,0.05,1,1,200516128301we,1511220050102127366,PINFISH,,6198.154374,5,14,200516128301we,,0,03/03/2025
2005,12,3,5,1511220050102016,6,1,01,we,8835430201,208,0.18,1,1,200516128301we,1511220050102127366,PINFISH,,6198.154374,8,20,200516128301we,,0,03/03/2025
2005,12,3,5,1511220050102017,6,1,01,we,,,,0,0,200516128301we,1511220050102127366,,,10367.569645,,,200516128301we,,0,03/03/2025
2005,12,3,5,1511220050102018,6,1,01,we,,,,0,0,200516128301we,1511220050102127366,,,10367.569645,,,200516128301we,,0,03/03/2025
2005,12,3,5,1511220050102019,6,1,01,we,,,,0,0,200516128301we,1511220050102127366,,,10367.569645,,,200516128301we,,0,03/03/2025
2005,12,3,5,1511220050102020,6,1,01,we,,,,0,0,200516128301we,1511220050102127366,,,10367.569645,,,200516128301we,,0,03/03/2025
2005,12,3,5,1511220050102021,6,1,01,we,,,,0,0,200516128301we,1511220050102127366,,,10367.569645,,,200516128301we,,0,03/03/2025
2005,12,3,5,1511220050102022,6,1,01,we,,,,0,0,200516128301we,1511220050102127366,,,10367.569645,,,200516128301we,,0,03/03/2025
2005,12,3,5,1511220050102023,6,1,01,we,,,,0,0,200516128301we,1511220050102127366,,,9535.2642688,,,200516128301we,,0,03/03/2025
2005,12,3,5,1511220050102024,6,1,01,we,,,,0,0,200516128301we,1511220050102127366,,,10367.569645,,,200516128301we,,0,03/03/2025
2005,12,3,5,1511220050102025,6,1,01,we,,,,0,0,200516128301we,1511220050102127366,,,10367.569645,,,200516128301we,,0,03/03/2025
2005,12,3,5,1511220050102026,6,1,01,we,,,,0,0,200516128301we,1511220050102127366,,,10367.569645,,,200516128301we,,0,03/03/2025
2005,12,3,1,1511220050105001,6,1,01,wd,8835440602,365,0.59,1,1,200516128301wd,151122005010512721,GULF KINGFISH,,20522.984883,14,36,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050105001,6,1,01,wd,8835440602,315,0.29,0,0,200516128301wd,151122005010512721,GULF KINGFISH,,20522.984883,12,31,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050105001,6,1,01,wd,8835440602,275,0.18,0,0,200516128301wd,151122005010512721,GULF KINGFISH,,20522.984883,10,27,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050105003,6,1,01,wd,8835440102,392,0.47,1,1,200516128301wd,151122005010512721,SPOTTED SEATROUT,,22314.37631,15,39,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050105004,6,1,01,wd,8835440600,,,0,0,200516128301wd,151122005010512721,KINGFISH GENUS,,152254.80126,,,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050105004,6,1,01,wd,8835250101,310,0.44,1,1,200516128301wd,151122005010512721,BLUEFISH,,25375.80021,12,31,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050105006,6,1,01,wd,8835440602,358,0.51,0,0,200516128301wd,151122005010512721,GULF KINGFISH,,22314.37631,14,35,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050105006,6,1,01,wd,8835440602,328,0.39,0,0,200516128301wd,151122005010512721,GULF KINGFISH,,22314.37631,12,32,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050105006,6,1,01,wd,8835440601,316,0.36,0,0,200516128301wd,151122005010512721,SOUTHERN KINGFISH,,22314.37631,12,31,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050105006,6,1,01,wd,8835440602,386,0.63,0,0,200516128301wd,151122005010512721,GULF KINGFISH,,22314.37631,15,38,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050105006,6,1,01,wd,8835440602,365,0.59,0,0,200516128301wd,151122005010512721,GULF KINGFISH,,22314.37631,14,36,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050105009,6,1,01,wd,8835440601,320,0.36,0,0,200516128301wd,151122005010512721,SOUTHERN KINGFISH,,13247.669362,12,32,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050105009,6,1,01,wd,8835440601,330,0.38,0,0,200516128301wd,151122005010512721,SOUTHERN KINGFISH,,13247.669362,12,33,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050105009,6,1,01,wd,8835440601,357,0.54,0,0,200516128301wd,151122005010512721,SOUTHERN KINGFISH,,13247.669362,14,35,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050105009,6,1,01,wd,8835440602,335,0.37,0,0,200516128301wd,151122005010512721,GULF KINGFISH,,13247.669362,13,33,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050105009,6,1,01,wd,8835440601,364,0.57,0,0,200516128301wd,151122005010512721,SOUTHERN KINGFISH,,13247.669362,14,36,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050105009,6,1,01,wd,8835440601,357,0.51,0,0,200516128301wd,151122005010512721,SOUTHERN KINGFISH,,13247.669362,14,35,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050105009,6,1,01,wd,8835440601,345,0.47,0,0,200516128301wd,151122005010512721,SOUTHERN KINGFISH,,13247.669362,13,34,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050105009,6,1,01,wd,8835440602,338,0.45,0,0,200516128301wd,151122005010512721,GULF KINGFISH,,13247.669362,13,33,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050105012,6,1,01,wd,,,,0,0,200516128301wd,151122005010512721,,,23338.638592,,,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050105015,6,1,01,wd,8835440600,,,0,0,200516128301wd,151122005010512721,KINGFISH GENUS,,513450.04903,,,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050105015,6,1,01,wd,8835440602,315,0.35,0,0,200516128301wd,151122005010512721,GULF KINGFISH,,20522.984883,12,31,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050105015,6,1,01,wd,8835440602,265,0.2,0,0,200516128301wd,151122005010512721,GULF KINGFISH,,20522.984883,10,26,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050105015,6,1,01,wd,8835440602,295,0.25,0,0,200516128301wd,151122005010512721,GULF KINGFISH,,20522.984883,11,29,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050105015,6,1,01,wd,8835440102,382,0.53,0,0,200516128301wd,151122005010512721,SPOTTED SEATROUT,,20522.984883,15,38,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050105015,6,1,01,wd,8835440102,374,0.46,0,0,200516128301wd,151122005010512721,SPOTTED SEATROUT,,20522.984883,14,37,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050105015,6,1,01,wd,8835440102,392,0.47,0,0,200516128301wd,151122005010512721,SPOTTED SEATROUT,,20522.984883,15,39,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050105015,6,1,01,wd,8835440602,275,0.21,0,0,200516128301wd,151122005010512721,GULF KINGFISH,,20522.984883,10,27,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050105015,6,1,01,wd,8835440102,390,0.51,0,0,200516128301wd,151122005010512721,SPOTTED SEATROUT,,20522.984883,15,39,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050105016,6,1,01,wd,,,,0,0,200516128301wd,151122005010512721,,,23338.638592,,,200516128301wd,,0,03/03/2025
2005,12,3,5,1511220050108001,6,1,01,we,,,,0,0,200516128301we,15112200501081274,,,6123.4400525,,,200516128301we,,0,03/03/2025
2005,12,3,5,1511220050108004,6,1,01,we,8836010102,131,0.03,0,0,200516128301we,15112200501081274,WHITE MULLET,,7745.8431827,5,13,200516128301we,,0,03/03/2025
2005,12,3,5,1511220050108004,6,1,01,we,8836010102,159,0.05,0,0,200516128301we,15112200501081274,WHITE MULLET,,7745.8431827,6,15,200516128301we,,0,03/03/2025
2005,12,3,5,1511220050108004,6,1,01,we,8836010102,135,0.03,0,0,200516128301we,15112200501081274,WHITE MULLET,,7745.8431827,5,13,200516128301we,,0,03/03/2025
2005,12,3,5,1511220050108004,6,1,01,we,8836010102,126,0.0288881872,1,1,200516128301we,15112200501081274,WHITE MULLET,,7745.8431827,4,12,200516128301we,,0,03/03/2025
2005,12,3,5,1511220050108004,6,1,01,we,8836010102,126,0.0288881872,1,1,200516128301we,15112200501081274,WHITE MULLET,,7745.8431827,4,12,200516128301we,,0,03/03/2025
2005,12,3,5,1511220050108004,6,1,01,we,8836010102,153,0.04,1,1,200516128301we,15112200501081274,WHITE MULLET,,7745.8431827,6,15,200516128301we,,0,03/03/2025
2005,12,3,5,1511220050108004,6,1,01,we,8836010102,135,0.03,0,0,200516128301we,15112200501081274,WHITE MULLET,,7745.8431827,5,13,200516128301we,,0,03/03/2025
2005,12,3,5,1511220050108004,6,1,01,we,8836010102,126,0.0288881872,1,1,200516128301we,15112200501081274,WHITE MULLET,,7745.8431827,4,12,200516128301we,,0,03/03/2025
2005,12,3,5,1511220050108004,6,1,01,we,8836010102,128,0.03,0,0,200516128301we,15112200501081274,WHITE MULLET,,7745.8431827,5,12,200516128301we,,0,03/03/2025
2005,12,3,5,1511220050108004,6,1,01,we,8836010102,135,0.03,0,0,200516128301we,15112200501081274,WHITE MULLET,,7745.8431827,5,13,200516128301we,,0,03/03/2025
2005,12,3,5,1511220050108004,6,1,01,we,8836010102,128,0.03,0,0,200516128301we,15112200501081274,WHITE MULLET,,7745.8431827,5,12,200516128301we,,0,03/03/2025
2005,12,3,5,1511220050108014,6,1,01,we,8835440601,299,0.26,0,0,200516128301we,15112200501081274,SOUTHERN KINGFISH,,6632.4904459,11,29,200516128301we,,0,03/03/2025
2005,12,3,5,1511220050108014,6,1,01,we,8835440601,291,0.24,0,0,200516128301we,15112200501081274,SOUTHERN KINGFISH,,6632.4904459,11,29,200516128301we,,0,03/03/2025
2005,12,3,1,1511220050110001,6,1,01,wd,8835280901,306,0.68,0,0,200516128301wd,151122005011035917,FLORIDA POMPANO,,33286.142007,12,30,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050110002,6,1,01,wd,8835440602,353,0.45,0,0,200516128301wd,151122005011035917,GULF KINGFISH,,30613.940526,13,35,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050110003,6,1,01,wd,8835440602,315,0.32,0,0,200516128301wd,151122005011035917,GULF KINGFISH,,30613.940526,12,31,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050110003,6,1,01,wd,8835440602,350,0.48,0,0,200516128301wd,151122005011035917,GULF KINGFISH,,30613.940526,13,35,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050110003,6,1,01,wd,8835440602,330,0.41,0,0,200516128301wd,151122005011035917,GULF KINGFISH,,30613.940526,12,33,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050110003,6,1,01,wd,8835440602,262,0.19,0,0,200516128301wd,151122005011035917,GULF KINGFISH,,30613.940526,10,26,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050110003,6,1,01,wd,8835440602,264,0.17,0,0,200516128301wd,151122005011035917,GULF KINGFISH,,30613.940526,10,26,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050110003,6,1,01,wd,8835440602,240,0.13,0,0,200516128301wd,151122005011035917,GULF KINGFISH,,30613.940526,9,24,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050110003,6,1,01,wd,8835440602,315,0.31,0,0,200516128301wd,151122005011035917,GULF KINGFISH,,30613.940526,12,31,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050110005,6,1,01,wd,8835440602,334,0.41,0,0,200516128301wd,151122005011035917,GULF KINGFISH,,33286.142007,13,33,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050110005,6,1,01,wd,8835440602,288,0.25,0,0,200516128301wd,151122005011035917,GULF KINGFISH,,33286.142007,11,28,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050110005,6,1,01,wd,8835440602,293,0.28,0,0,200516128301wd,151122005011035917,GULF KINGFISH,,33286.142007,11,29,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050110005,6,1,01,wd,8835440602,321,0.37,0,0,200516128301wd,151122005011035917,GULF KINGFISH,,33286.142007,12,32,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050110005,6,1,01,wd,8835440602,339,0.44,0,0,200516128301wd,151122005011035917,GULF KINGFISH,,33286.142007,13,33,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050110005,6,1,01,wd,8835440602,314,0.34,0,0,200516128301wd,151122005011035917,GULF KINGFISH,,33286.142007,12,31,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050110005,6,1,01,wd,8835440602,355,0.5,0,0,200516128301wd,151122005011035917,GULF KINGFISH,,33286.142007,13,35,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050110005,6,1,01,wd,8835440602,333,0.37,0,0,200516128301wd,151122005011035917,GULF KINGFISH,,33286.142007,13,33,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050110005,6,1,01,wd,8835440602,326,0.36,0,0,200516128301wd,151122005011035917,GULF KINGFISH,,33286.142007,12,32,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050110005,6,1,01,wd,8835440602,300,0.28,0,0,200516128301wd,151122005011035917,GULF KINGFISH,,33286.142007,11,30,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050110005,6,1,01,wd,8835440602,327,0.4,0,0,200516128301wd,151122005011035917,GULF KINGFISH,,33286.142007,12,32,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050110005,6,1,01,wd,8835440602,274,0.21,0,0,200516128301wd,151122005011035917,GULF KINGFISH,,33286.142007,10,27,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050110005,6,1,01,wd,8835440602,286,0.25,0,0,200516128301wd,151122005011035917,GULF KINGFISH,,33286.142007,11,28,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050110005,6,1,01,wd,8835280901,315,0.65,0,0,200516128301wd,151122005011035917,FLORIDA POMPANO,,33286.142007,12,31,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050110006,6,1,01,wd,8835440602,294,0.27,0,0,200516128301wd,151122005011035917,GULF KINGFISH,,30613.940526,11,29,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050110006,6,1,01,wd,8835440602,380,0.6,0,0,200516128301wd,151122005011035917,GULF KINGFISH,,30613.940526,14,38,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050110006,6,1,01,wd,8835440602,301,0.3,0,0,200516128301wd,151122005011035917,GULF KINGFISH,,30613.940526,11,30,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050110006,6,1,01,wd,8835280901,343,0.84,0,0,200516128301wd,151122005011035917,FLORIDA POMPANO,,30613.940526,13,34,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050110006,6,1,01,wd,8835440602,347,0.47,0,0,200516128301wd,151122005011035917,GULF KINGFISH,,30613.940526,13,34,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050110006,6,1,01,wd,8835440602,331,0.41,0,0,200516128301wd,151122005011035917,GULF KINGFISH,,30613.940526,13,33,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050110007,6,1,01,wd,8835280901,315,0.65,1,1,200516128301wd,151122005011035917,FLORIDA POMPANO,,37274.910244,12,31,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050110007,6,1,01,wd,8835280901,343,0.84,1,1,200516128301wd,151122005011035917,FLORIDA POMPANO,,37274.910244,13,34,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050110007,6,1,01,wd,8835280901,306,0.68,1,1,200516128301wd,151122005011035917,FLORIDA POMPANO,,37274.910244,12,30,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050110007,6,1,01,wd,8835440600,,,0,0,200516128301wd,151122005011035917,KINGFISH GENUS,,74549.820488,,,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050110009,6,1,01,wd,,,,0,0,200516128301wd,151122005011035917,,,37274.910244,,,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050110010,6,1,01,wd,8835440602,292,0.26,0,0,200516128301wd,151122005011035917,GULF KINGFISH,,33286.142007,11,29,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050121003,6,1,01,wd,,,,0,0,200516128301wd,151122005012135163,,,18841.84491,,,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050121018,6,1,01,wd,8835440600,,,0,0,200516128301wd,151122005012135163,KINGFISH GENUS,,20486.494538,,,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050121027,6,1,01,wd,8835440600,,,0,0,200516128301wd,151122005012135163,KINGFISH GENUS,,20486.494538,,,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050121029,6,1,01,wd,8835440602,328,0.37,0,0,200516128301wd,151122005012135163,GULF KINGFISH,,17425.070637,12,32,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050121029,6,1,01,wd,8835440602,393,0.7,0,0,200516128301wd,151122005012135163,GULF KINGFISH,,17425.070637,15,39,200516128301wd,,0,03/03/2025
2005,12,3,1,1511220050126005,6,1,01,wd,8835430301,420,1.65,0,0,200516128301wd,15112200501261271819,SHEEPSHEAD,,41515.924722,16,42,200516128301wd,,0,03/03/2025
2005,12,3,5,1511220050206007,6,1,02,we,,,,0,0,200516128302we,1511220050206127366,,,21107.203807,,,200516128302we,,0,03/03/2025
2005,12,3,5,1511220050206008,6,1,02,we,,,,0,0,200516128302we,1511220050206127366,,,21107.203807,,,200516128302we,,0,03/03/2025
2005,12,3,1,1511220050209005,6,1,02,wd,8835440600,,,0,0,200516128302wd,151122005020935163,KINGFISH GENUS,,71563.752445,,,200516128302wd,,0,03/03/2025
2005,12,3,1,1511220050209012,6,1,02,wd,8835440600,,,0,0,200516128302wd,151122005020935163,KINGFISH GENUS,,71563.752445,,,200516128302wd,,0,03/03/2025
2005,12,3,1,1511220050209015,6,1,02,wd,8835440600,,,0,0,200516128302wd,151122005020935163,KINGFISH GENUS,,35781.876222,,,200516128302wd,,0,03/03/2025
2005,12,3,1,1511220050209016,6,1,02,wd,8835440600,,,0,0,200516128302wd,151122005020935163,KINGFISH GENUS,,357818.76222,,,200516128302wd,,0,03/03/2025
2005,12,3,1,1511220050209021,6,1,02,wd,8857030300,,,0,0,200516128302wd,151122005020935163,LEFTEYE FLOUNDER GENUS,,35781.876222,,,200516128302wd,,0,03/03/2025
2005,12,3,1,1511220050209030,6,1,02,wd,8835440600,,,0,0,200516128302wd,151122005020935163,KINGFISH GENUS,,32909.317948,,,200516128302wd,,0,03/03/2025
2005,12,3,1,1511220050212001,6,1,02,we,8835440601,370,0.54,0,0,200516128302we,1511220050212351351,SOUTHERN KINGFISH,,11280.380363,14,37,200516128302we,,0,03/03/2025
