PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,WINTER FLOUNDER,199425348704wd,106801994040825119,0,3,5,,1,3,25,13,Y,2,6,1,10,1068019940408010,119,8,7,1,15,0,0,,3,5,34,34,5,1,2,1994,1068019940408,04,wd,,,1068019940408010,1,31,0,8,1,,ESSEX,31MAY94:13:18,8,2,1,,,,8857042001,0,1,,2,1703,2106.0701411,199425348704wd,,0,1068019940408010,07003,03/03/2025
,WINTER FLOUNDER,199425348704wd,106801994040825119,0,3,5,,3,0,25,13,Y,2,6,2,10,1068019940408011,119,8,7,1,0,1,1,,3,5,34,34,5,1,2,1994,1068019940408,04,wd,,,1068019940408010,1,,,8,1,,ESSEX,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1715,2106.0701411,199425348704wd,,0,1068019940408010,07003,03/03/2025
,WINTER FLOUNDER,199425348704wd,106801994040825119,0,3,5,,3,0,25,13,Y,2,6,2,10,1068019940408012,119,8,7,1,0,1,1,,3,5,34,34,5,2,2,1994,1068019940408,04,wd,,,1068019940408010,1,,,8,9,,ESSEX,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1720,2106.0701411,199425348704wd,,0,1068019940408010,07003,03/03/2025
,WINTER FLOUNDER,199425348704we,10680199404092596,,3,5,,2,1,25,29,Y,0,50,1,6,1068019940409001,96,8,7,0,0,0,0,,3,5,34,34,5,1,2,1994,1068019940409,04,we,,,1068019940409001,,,,8,1,,OCEAN,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1346,2110.4232396,199425348704we,,0,1068019940409001,08731,03/03/2025
,WINTER FLOUNDER,199425348704we,10680199404092596,,3,5,,2,1,25,39,Y,0,40,2,6,1068019940409002,96,8,7,0,0,0,1,,3,5,34,34,5,1,2,1994,1068019940409,04,we,,,1068019940409001,,,,8,1,,UNION,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1350,2110.4232396,199425348704we,,0,1068019940409002,07205,03/03/2025
,WINTER FLOUNDER,199425348704we,10680199404092596,,3,5,,2,1,25,29,Y,0,50,2,6,1068019940409003,96,8,7,0,0,0,1,,3,5,34,34,5,1,2,1994,1068019940409,04,we,,,1068019940409001,,,,8,1,,OCEAN,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1354,2110.4232396,199425348704we,,0,1068019940409003,08731,03/03/2025
,WINTER FLOUNDER,199425348704we,106801994040925867,0,3,5,,1,1,25,17,Y,0,15,1,6.5,1068019940409004,867,8,7,0,2,0,0,,2,5,34,34,5,1,2,1994,1068019940409,04,we,,,1068019940409004,1,2,0,8,1,,HUDSON,31MAY94:13:18,8,1,1,,,,8857042001,0,1,,8,1410,2110.4232396,199425348704we,,0,1068019940409004,07097,03/03/2025
,WINTER FLOUNDER,199425348704we,106801994040925867,,3,5,,2,1,25,17,Y,0,20,2,6.5,1068019940409005,867,8,7,0,0,0,1,,2,5,34,34,5,1,2,1994,1068019940409,04,we,,,1068019940409004,,,,8,1,,HUDSON,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1415,2110.4232396,199425348704we,,0,1068019940409005,07094,03/03/2025
,WINTER FLOUNDER,199425348704we,106801994040925867,0,3,5,,1,2,25,3,Y,8,75,1,11,1068019940409006,867,8,7,1,9,0,0,,2,5,34,34,5,1,2,1994,1068019940409,04,we,,,1068019940409006,1,9,0,8,1,,BERGEN,31MAY94:13:18,8,2,1,,,,8857042001,0,1,,2,1645,2110.4232396,199425348704we,,0,1068019940409006,07072,03/03/2025
,WINTER FLOUNDER,199425348704we,106801994040925867,0,3,5,,3,0,25,3,Y,0,75,2,11,1068019940409007,867,8,7,1,0,1,1,,2,5,34,34,5,1,2,1994,1068019940409,04,we,,,1068019940409006,1,,,8,1,,BERGEN,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1655,2110.4232396,199425348704we,,0,1068019940409006,07072,03/03/2025
,WINTER FLOUNDER,199425348704we,106801994040925867,0,3,5,,1,2,25,25,Y,3,30,1,9,1068019940409008,867,8,7,1,12,0,0,,2,5,34,34,5,1,2,1994,1068019940409,04,we,,,1068019940409008,1,12,0,8,9,,MONMOUTH,31MAY94:13:18,8,2,1,,,,8857042001,0,1,,2,1659,2110.4232396,199425348704we,,0,1068019940409008,07758,03/03/2025
,WINTER FLOUNDER,199425348704we,106801994040925867,0,3,5,,3,0,25,25,Y,3,30,2,9,1068019940409009,867,8,7,1,0,1,1,,2,5,34,34,5,1,2,1994,1068019940409,04,we,,,1068019940409008,1,,,8,9,,MONMOUTH,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1715,2110.4232396,199425348704we,,0,1068019940409008,07758,03/03/2025
,WINTER FLOUNDER,199425348704we,106801994040925867,0,3,5,,1,1,25,31,Y,40,50,8,12,1068019940409010,867,8,7,1,7,0,0,,1,5,34,34,5,1,2,1994,1068019940409,04,we,,,1068019940409010,1,7,0,8,1,,PASSAIC,31MAY94:13:18,8,1,1,,,,8857042001,0,1,,8,1720,2110.4232396,199425348704we,,0,1068019940409010,07508,03/03/2025
,WINTER FLOUNDER,199425348704we,106801994040925867,0,D,5,,1,2,25,17,Y,0,2,1,8,1068019940409011,867,8,7,1,10,0,0,,2,5,34,34,5,1,2,1994,1068019940409,04,we,,,1068019940409011,1,10,0,8,1,,HUDSON,31MAY94:13:18,8,2,1,,,,8857042001,0,1,,2,1725,2110.4232396,199425348704we,,0,1068019940409011,07002,03/03/2025
,WINTER FLOUNDER,199425348704we,106801994040925867,0,D,5,,3,0,25,23,Y,0,10,2,8,1068019940409012,867,8,7,1,0,1,1,,2,5,34,34,5,1,2,1994,1068019940409,04,we,,,1068019940409011,1,,,8,9,,MIDDLESEX,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1730,2110.4232396,199425348704we,,0,1068019940409011,08817,03/03/2025
,WINTER FLOUNDER,199425348704wd,1068019940414251064,0,3,5,,1,1,25,25,Y,0,100,8,5.5,1068019940414001,1064,8,7,0,4,0,0,,1,5,34,34,5,1,2,1994,1068019940414,04,wd,,,1068019940414001,1,4,0,8,1,,MONMOUTH,31MAY94:13:18,8,1,1,,,,8857042001,0,1,,8,1325,4044.407008,199425348704wd,,0,1068019940414001,07719,03/03/2025
,WINTER FLOUNDER,199425348704wd,1068019940415231006,0,D,5,,2,1,23,23,Y,4,154,1,4,1068019940415001,1006,8,7,2,0,0,0,,2,5,34,34,5,1,2,1994,1068019940415,04,wd,,,1068019940415001,1,0,8,8,1,,MIDDLESEX,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1300,2106.0701411,199425348704wd,,0,1068019940415001,08879,03/03/2025
,WINTER FLOUNDER,199425348704wd,1068019940415231006,0,D,5,,2,1,23,23,Y,0,100,2,4,1068019940415002,1006,8,7,1,0,0,1,,2,5,34,34,5,1,2,1994,1068019940415,04,wd,,,1068019940415001,1,0,7,8,9,,MIDDLESEX,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1310,2106.0701411,199425348704wd,,0,1068019940415002,08879,03/03/2025
,,199425348704wd,106801994041817844,,D,5,,2,1,17,17,Y,4,45,1,6,1068019940418001,844,8,7,0,0,0,0,,4,5,34,34,5,1,2,1994,1068019940418,04,wd,,,1068019940418001,,,,8,1,,HUDSON,31MAY94:13:18,8,8,1,,,,0,0,1,,8,1400,4044.407008,199425348704wd,,0,1068019940418001,07032,03/03/2025
,,199425348704wd,106801994041817844,,D,5,,2,1,17,17,Y,0,12,2,6,1068019940418002,844,8,7,0,0,0,1,,4,5,34,34,5,1,2,1994,1068019940418,04,wd,,,1068019940418001,,,,8,1,,HUDSON,31MAY94:13:18,8,8,1,,,,0,0,1,,8,1404,4044.407008,199425348704wd,,0,1068019940418002,07032,03/03/2025
,,199425348704wd,106801994041817844,,D,5,,2,1,17,17,Y,0,12,2,6,1068019940418003,844,8,7,0,0,0,1,,4,5,34,34,5,1,2,1994,1068019940418,04,wd,,,1068019940418001,,,,8,1,,HUDSON,31MAY94:13:18,8,8,1,,,,0,0,1,,8,1407,4044.407008,199425348704wd,,0,1068019940418003,07032,03/03/2025
,,199425348704wd,106801994041817844,,D,5,,2,1,17,17,Y,2,2,2,6,1068019940418004,844,8,7,0,0,0,1,,4,5,34,34,5,1,2,1994,1068019940418,04,wd,,,1068019940418001,,,,8,1,,HUDSON,31MAY94:13:18,8,8,1,,,,0,0,1,,8,1411,4044.407008,199425348704wd,,0,1068019940418004,07032,03/03/2025
,WINTER FLOUNDER,199425348704wd,106801994042123349,0,D,5,,2,1,23,23,Y,0,240,8,4,1068019940421001,349,8,7,1,0,0,0,,1,5,34,34,5,1,2,1994,1068019940421,04,wd,,,1068019940421001,1,,,8,1,,MIDDLESEX,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1405,4044.407008,199425348704wd,,0,1068019940421001,08870,03/03/2025
,WINTER FLOUNDER,199425348704wd,106801994042229860,0,4,5,,2,1,29,29,Y,3,65,1,4.5,1068019940422001,860,8,7,1,0,0,0,,2,5,34,34,5,1,2,1994,1068019940422,04,wd,,,1068019940422001,1,0,7,8,1,,OCEAN,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1200,2106.0701411,199425348704wd,,0,1068019940422001,08006,03/03/2025
,WINTER FLOUNDER,199425348704wd,106801994042229860,0,4,5,,2,1,29,29,Y,0,100,2,4.5,1068019940422002,860,8,7,1,0,0,1,,2,5,34,34,5,1,2,1994,1068019940422,04,wd,,,1068019940422001,1,0,4,8,9,,OCEAN,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1203,2106.0701411,199425348704wd,,0,1068019940422002,08006,03/03/2025
,WINTER FLOUNDER,199425348704wd,106801994042229860,0,4,5,,1,2,29,29,Y,7,50,1,4.5,1068019940422003,860,8,7,0,15,0,0,,2,5,34,34,5,1,2,1994,1068019940422,04,wd,,,1068019940422003,1,16,0,8,1,,OCEAN,31MAY94:13:18,8,2,1,,,,8857042001,0,1,,2,1300,2106.0701411,199425348704wd,,0,1068019940422003,08006,03/03/2025
,WINTER FLOUNDER,199425348704wd,106801994042229860,,4,5,,3,0,29,17,O,2,25,2,4.5,1068019940422004,860,8,7,0,0,1,1,,2,5,34,42,5,1,2,1994,1068019940422,04,wd,,,1068019940422003,,,,8,1,,,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1312,2104.7401126,199425348704wd,,0,1068019940422003,19050,03/03/2025
,WINTER FLOUNDER,199425348704wd,106801994042229860,0,4,5,,2,1,29,15,Y,2,40,1,1.5,1068019940422007,860,8,7,1,0,0,0,,4,5,34,34,5,1,2,1994,1068019940422,04,wd,,,1068019940422007,1,,,8,1,,GLOUCESTER,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1445,2106.0701411,199425348704wd,,0,1068019940422007,08092,03/03/2025
,WINTER FLOUNDER,199425348704wd,106801994042229860,0,4,5,,2,1,29,29,Y,3,50,2,1.5,1068019940422008,860,8,7,1,0,0,1,,4,5,34,34,5,1,2,1994,1068019940422,04,wd,,,1068019940422007,1,,,8,1,,OCEAN,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1448,2106.0701411,199425348704wd,,0,1068019940422008,08006,03/03/2025
,WINTER FLOUNDER,199425348704wd,106801994042229860,0,4,5,,2,1,29,15,Y,2,20,2,1.5,1068019940422009,860,8,7,1,0,0,1,,4,5,34,34,5,1,2,1994,1068019940422,04,wd,,,1068019940422007,1,0,1,8,9,,GLOUCESTER,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1451,2106.0701411,199425348704wd,,0,1068019940422009,08092,03/03/2025
,WINTER FLOUNDER,199425348704wd,106801994042229860,0,4,5,,1,4,29,91,O,0,4,1,4.5,1068019940422010,860,8,7,1,13,0,0,,4,5,34,42,5,1,2,1994,1068019940422,04,wd,,,1068019940422010,1,13,0,8,1,,,31MAY94:13:18,8,2,1,,,,8857042001,0,1,,2,1535,2104.7401126,199425348704wd,,0,1068019940422010,18473,03/03/2025
,WINTER FLOUNDER,199425348704wd,106801994042229860,,4,5,,3,0,29,91,O,0,4,2,4.5,1068019940422011,860,8,7,0,0,1,1,,4,5,34,42,5,1,2,1994,1068019940422,04,wd,,,1068019940422010,,,,8,1,,,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1542,2104.7401126,199425348704wd,,0,1068019940422010,18473,03/03/2025
,WINTER FLOUNDER,199425348704wd,106801994042229860,,4,5,,3,0,29,91,O,0,0,2,4.5,1068019940422012,860,8,7,0,0,1,1,,4,5,34,42,5,1,2,1994,1068019940422,04,wd,,,1068019940422010,,,,8,1,,,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1547,2104.7401126,199425348704wd,,0,1068019940422010,18073,03/03/2025
,WINTER FLOUNDER,199425348704wd,106801994042229860,,4,5,,3,0,29,11,O,0,0,2,4.5,1068019940422013,860,8,7,0,0,1,1,,4,5,34,42,5,1,2,1994,1068019940422,04,wd,,,1068019940422010,,,,8,1,,,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1551,2104.7401126,199425348704wd,,0,1068019940422010,19522,03/03/2025
,WINTER FLOUNDER,199425348704wd,106801994042229860,0,4,5,,1,3,29,91,O,0,12,1,7,1068019940422014,860,8,7,1,8,0,0,,3,5,34,42,5,1,2,1994,1068019940422,04,wd,,,1068019940422014,1,1,0,8,1,,,31MAY94:13:18,8,2,1,,,,8857042001,0,1,,2,1620,2104.7401126,199425348704wd,,0,1068019940422014,19473,03/03/2025
,WINTER FLOUNDER,199425348704wd,106801994042229860,,4,5,,3,0,29,91,O,0,1,2,7,1068019940422015,860,8,7,0,0,1,1,,3,5,34,42,5,1,2,1994,1068019940422,04,wd,,,1068019940422014,,,,8,1,,,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1635,2104.7401126,199425348704wd,,0,1068019940422014,19438,03/03/2025
,WINTER FLOUNDER,199425348704wd,106801994042229860,,4,5,,3,0,29,91,O,0,2,2,7,1068019940422016,860,8,7,0,0,1,1,,3,5,34,42,5,1,2,1994,1068019940422,04,wd,,,1068019940422014,,,,8,1,,,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1639,2104.7401126,199425348704wd,,0,1068019940422014,19438,03/03/2025
,WINTER FLOUNDER,199425348704wd,106801994042229860,0,4,5,,1,3,29,95,O,10,120,1,7,1068019940422017,860,8,7,0,11,0,0,,3,5,34,42,5,1,2,1994,1068019940422,04,wd,,,1068019940422017,1,25,0,8,1,,,31MAY94:13:18,8,2,1,,,,8857042001,0,1,,2,1650,2104.7401126,199425348704wd,,0,1068019940422017,18055,03/03/2025
,WINTER FLOUNDER,199425348704wd,106801994042229860,,4,5,,3,0,29,95,O,10,120,2,7,1068019940422018,860,8,7,0,0,1,1,,3,5,34,42,5,1,2,1994,1068019940422,04,wd,,,1068019940422017,,,,8,1,,,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1659,2104.7401126,199425348704wd,,0,1068019940422017,18055,03/03/2025
,WINTER FLOUNDER,199425348704wd,106801994042229860,0,4,5,,3,0,29,95,O,10,120,2,7,1068019940422019,860,8,7,1,0,1,1,,3,5,34,42,5,1,2,1994,1068019940422,04,wd,,,1068019940422017,1,,,8,9,,,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1703,2104.7401126,199425348704wd,,0,1068019940422017,18055,03/03/2025
,WINTER FLOUNDER,199425348704wd,106801994042229860,0,4,5,,1,2,29,95,O,17,120,1,7,1068019940422020,860,8,7,1,9,0,0,,2,5,34,42,5,1,2,1994,1068019940422,04,wd,,,1068019940422020,1,22,0,8,1,,,31MAY94:13:18,8,2,1,,,,8857042001,0,1,,2,1710,2104.7401126,199425348704wd,,0,1068019940422020,18055,03/03/2025
,WINTER FLOUNDER,199425348704wd,106801994042229860,,4,5,,3,0,29,95,O,0,8,2,7,1068019940422021,860,8,7,0,0,1,1,,2,5,34,42,5,1,2,1994,1068019940422,04,wd,,,1068019940422020,,,,8,1,,,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1720,2104.7401126,199425348704wd,,0,1068019940422020,18055,03/03/2025
,SPANISH MACKEREL,199425348704we,106801994042329860,0,2,5,,1,7,29,17,O,0,52,1,6,1068019940423001,860,8,7,1,13,0,0,,7,5,34,42,5,1,2,1994,1068019940423,04,we,,,1068019940423001,1,,,8,1,,,31MAY94:13:18,8,2,1,,,,8850030502,0,1,,2,1200,1098.2802765,199425348704we,,0,1068019940423001,18954,03/03/2025
,ATLANTIC MACKEREL,199425348704we,106801994042329860,0,2,5,,3,0,29,17,O,0,52,2,6,1068019940423002,860,8,7,1,0,1,1,,7,5,34,42,5,1,2,1994,1068019940423,04,we,,,1068019940423001,1,,,8,1,,,31MAY94:13:18,8,8,1,,,,8850030302,0,1,,8,1210,1098.2802765,199425348704we,,0,1068019940423001,18954,03/03/2025
,ATLANTIC MACKEREL,199425348704we,106801994042329860,,2,5,,3,0,29,101,O,0,52,2,6,1068019940423003,860,8,7,0,0,1,1,,7,5,34,42,5,1,2,1994,1068019940423,04,we,,,1068019940423001,,,,8,1,,,31MAY94:13:18,8,8,1,,,,8850030302,0,1,,8,1214,1098.2802765,199425348704we,,0,1068019940423001,19135,03/03/2025
,ATLANTIC MACKEREL,199425348704we,106801994042329860,0,2,5,,3,0,29,17,O,0,100,2,6,1068019940423004,860,8,7,1,0,1,1,,7,5,34,42,5,1,2,1994,1068019940423,04,we,,,1068019940423001,1,,,8,1,,,31MAY94:13:18,8,8,1,,,,8850030302,0,1,,8,1217,1098.2802765,199425348704we,,0,1068019940423001,18954,03/03/2025
,ATLANTIC MACKEREL,199425348704we,106801994042329860,,2,5,,3,0,29,17,O,0,0,2,6,1068019940423005,860,8,7,0,0,1,1,,7,5,34,42,5,1,2,1994,1068019940423,04,we,,,1068019940423001,,,,8,1,,,31MAY94:13:18,8,8,1,,,,8850030302,0,1,,8,1220,1098.2802765,199425348704we,,0,1068019940423001,18954,03/03/2025
,WINTER FLOUNDER,199425348704we,106801994042329860,0,4,5,,1,3,29,101,O,3,40,1,6,1068019940423006,860,8,7,1,3,0,0,,3,5,34,42,5,1,2,1994,1068019940423,04,we,,,1068019940423006,1,15,0,8,9,,,31MAY94:13:18,8,2,1,,,,8857042001,0,1,,2,1300,1098.2802765,199425348704we,,0,1068019940423006,19120,03/03/2025
,WINTER FLOUNDER,199425348704we,106801994042329860,0,4,5,,3,0,29,101,O,0,0,2,6,1068019940423007,860,8,7,1,0,1,1,,3,5,34,42,5,2,2,1994,1068019940423,04,we,,,1068019940423006,1,,,8,9,,,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1305,1098.2802765,199425348704we,,0,1068019940423006,19120,03/03/2025
,WINTER FLOUNDER,199425348704we,106801994042329860,0,4,5,,3,0,29,101,O,0,30,2,6,1068019940423008,860,8,7,1,0,1,1,,3,5,34,42,5,1,2,1994,1068019940423,04,we,,,1068019940423006,1,,,8,1,,,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1309,1098.2802765,199425348704we,,0,1068019940423006,19120,03/03/2025
,WINTER FLOUNDER,199425348704we,106801994042329860,,4,5,,2,1,29,101,O,0,30,1,6,1068019940423009,860,8,7,0,0,0,0,,2,5,34,42,5,1,2,1994,1068019940423,04,we,,,1068019940423009,,,,8,9,,,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1312,1098.2802765,199425348704we,,0,1068019940423009,19128,03/03/2025
,WINTER FLOUNDER,199425348704we,106801994042329860,0,4,5,,2,1,29,1,O,0,30,2,6,1068019940423010,860,8,7,1,0,0,1,,2,5,34,42,5,1,2,1994,1068019940423,04,we,,,1068019940423009,1,,,8,9,,,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1315,1098.2802765,199425348704we,,0,1068019940423010,19128,03/03/2025
,WINTER FLOUNDER,199425348704we,106801994042329860,0,4,5,,1,2,29,23,Y,0,15,1,5,1068019940423011,860,8,7,0,11,0,0,,2,5,34,34,5,1,2,1994,1068019940423,04,we,,,1068019940423011,1,15,0,8,1,,MIDDLESEX,31MAY94:13:18,8,2,1,,,,8857042001,0,1,,2,1420,1098.9743023,199425348704we,,0,1068019940423011,08820,03/03/2025
,WINTER FLOUNDER,199425348704we,106801994042329860,,4,5,,3,0,29,25,Y,0,15,2,5,1068019940423012,860,8,7,0,0,1,1,,2,5,34,34,5,1,2,1994,1068019940423,04,we,,,1068019940423011,,,,8,1,,MONMOUTH,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1435,1098.9743023,199425348704we,,0,1068019940423011,08820,03/03/2025
,WINTER FLOUNDER,199425348704we,106801994042329860,0,4,5,,1,3,29,15,Y,4,40,1,6,1068019940423013,860,8,7,0,15,0,0,,3,5,34,34,5,1,2,1994,1068019940423,04,we,,,1068019940423013,1,15,0,8,1,,GLOUCESTER,31MAY94:13:18,8,2,1,,,,8857042001,0,1,,2,1450,1098.9743023,199425348704we,,0,1068019940423013,08080,03/03/2025
,WINTER FLOUNDER,199425348704we,106801994042329860,,4,5,,3,0,29,101,O,2,4,2,6,1068019940423014,860,8,7,0,0,1,1,,3,5,34,42,5,1,2,1994,1068019940423,04,we,,,1068019940423013,,,,8,1,,,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1459,1098.2802765,199425348704we,,0,1068019940423013,19132,03/03/2025
,WINTER FLOUNDER,199425348704we,106801994042329860,0,4,5,,3,0,29,15,Y,4,50,2,6,1068019940423015,860,8,7,1,0,1,1,,3,5,34,34,5,1,2,1994,1068019940423,04,we,,,1068019940423013,1,,,8,1,,GLOUCESTER,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1510,1098.9743023,199425348704we,,0,1068019940423013,08080,03/03/2025
,WINTER FLOUNDER,199425348704we,106801994042329860,0,4,5,,1,3,29,5,Y,0,12,1,6,1068019940423016,860,8,7,0,6,0,0,,3,5,34,34,5,1,2,1994,1068019940423,04,we,,,1068019940423016,1,12,0,8,9,,BURLINGTON,31MAY94:13:18,8,2,1,,,,8857042001,0,1,,2,1550,1098.9743023,199425348704we,,0,1068019940423016,08052,03/03/2025
,WINTER FLOUNDER,199425348704we,106801994042329860,,4,5,,3,0,29,5,Y,0,3,2,6,1068019940423017,860,8,7,0,0,1,1,,3,5,34,34,5,1,2,1994,1068019940423,04,we,,,1068019940423016,,,,8,9,,BURLINGTON,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1558,1098.9743023,199425348704we,,0,1068019940423016,08052,03/03/2025
,WINTER FLOUNDER,199425348704we,106801994042329860,,4,5,,3,0,29,7,Y,0,20,2,6,1068019940423018,860,8,7,0,0,1,1,,3,5,34,34,5,1,2,1994,1068019940423,04,we,,,1068019940423016,,,,8,1,,CAMDEN,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1603,1098.9743023,199425348704we,,0,1068019940423016,08035,03/03/2025
,WINTER FLOUNDER,199425348704we,106801994042329860,0,4,5,,1,2,29,91,O,0,12,1,8,1068019940423019,860,8,7,1,10,0,0,,2,5,34,42,5,1,2,1994,1068019940423,04,we,,,1068019940423019,1,15,0,8,1,,,31MAY94:13:18,8,2,1,,,,8857042001,0,1,,2,1700,1098.2802765,199425348704we,,0,1068019940423019,18969,03/03/2025
,WINTER FLOUNDER,199425348704we,106801994042329860,0,4,5,,3,0,29,17,O,2,10,2,8,1068019940423020,860,8,7,1,0,1,1,,2,5,34,42,5,1,2,1994,1068019940423,04,we,,,1068019940423019,1,,,8,1,,,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1705,1098.2802765,199425348704we,,0,1068019940423019,18951,03/03/2025
,WINTER FLOUNDER,199425348704we,106801994042429860,0,4,5,,2,1,29,7,Y,5,36,1,5,1068019940424001,860,8,7,1,0,0,0,,2,5,34,34,5,1,2,1994,1068019940424,04,we,,,1068019940424001,1,,,8,1,,CAMDEN,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1400,1098.9743023,199425348704we,,0,1068019940424001,08049,03/03/2025
,WINTER FLOUNDER,199425348704we,106801994042429860,,4,5,,2,1,29,7,Y,1,36,2,5,1068019940424002,860,8,7,0,0,0,1,,2,5,34,34,5,1,2,1994,1068019940424,04,we,,,1068019940424001,,,,8,1,,CAMDEN,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1405,1098.9743023,199425348704we,,0,1068019940424002,08043,03/03/2025
,WINTER FLOUNDER,199425348704we,106801994042429860,0,4,5,,1,3,29,23,Y,4,59,1,5,1068019940424003,860,8,7,0,7,0,0,,3,5,34,34,5,1,2,1994,1068019940424,04,we,,,1068019940424003,1,7,0,8,1,,MIDDLESEX,31MAY94:13:18,8,2,1,,,,8857042001,0,1,,2,1410,1098.9743023,199425348704we,,0,1068019940424003,08816,03/03/2025
,WINTER FLOUNDER,199425348704we,106801994042429860,,4,5,,3,0,29,29,Y,4,4,2,5,1068019940424004,860,8,7,0,0,1,1,,3,5,34,34,5,1,2,1994,1068019940424,04,we,,,1068019940424003,,,,8,1,,OCEAN,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1415,1098.9743023,199425348704we,,0,1068019940424003,08759,03/03/2025
,WINTER FLOUNDER,199425348704we,106801994042429860,,4,5,,2,1,29,91,O,8,110,1,4,1068019940424005,860,8,7,0,0,0,0,,3,5,34,42,5,1,2,1994,1068019940424,04,we,,,1068019940424005,,,,8,1,,,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1418,1098.2802765,199425348704we,,0,1068019940424005,19044,03/03/2025
,WINTER FLOUNDER,199425348704we,106801994042429860,0,4,5,,1,1,29,91,O,8,110,2,4,1068019940424006,860,8,7,0,2,0,1,,3,5,34,42,5,1,2,1994,1068019940424,04,we,,,1068019940424005,1,2,0,8,1,,,31MAY94:13:18,8,1,1,,,,8857042001,0,1,,8,1423,1098.2802765,199425348704we,,0,1068019940424006,19044,03/03/2025
,WINTER FLOUNDER,199425348704we,106801994042429860,,4,5,,2,1,29,91,O,8,110,2,4,1068019940424007,860,8,7,0,0,0,1,,3,5,34,42,5,1,2,1994,1068019940424,04,we,,,1068019940424005,,,,8,1,,,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1427,1098.2802765,199425348704we,,0,1068019940424007,19044,03/03/2025
,WINTER FLOUNDER,199425348704we,106801994042429860,,4,5,,2,1,29,7,Y,1,7,1,6,1068019940424008,860,8,7,0,0,0,0,,4,5,34,34,5,1,2,1994,1068019940424,04,we,,,1068019940424008,,,,8,1,,CAMDEN,31MAY94:13:18,8,8,1,,,,8857042001,0,1,,8,1440,1098.9743023,199425348704we,,0,1068019940424008,08109,03/03/2025
