COMMON,STRAT_ID,PSU_ID,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
BLUE RUNNER,201216128702wd,155422012021585314,2012,12,7,5,1554220120215012,6,1,02,wd,8835280306,0,4,0,0,0,4,0,0,0,0,4,0,0,0,201216128702wd,,0,8,389.32426525,774.97016236,774.97016236,03/03/2025
BLUE RUNNER,201216128702we,155422012020585314,2012,12,7,5,1554220120205002,6,1,02,we,8835280306,0,3,0,0,0,3,0,0,0,0,3,0,0,0,201216128702we,,0,8,250.48580645,498.60500211,498.60500211,03/03/2025
BLUE RUNNER,201216128702we,155422012020585314,2012,12,7,5,1554220120205001,6,1,02,we,8835280306,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201216128702we,,0,8,250.48580645,498.60500211,498.60500211,03/03/2025
BLUE RUNNER,201216128701we,155422012010785333,2012,12,7,5,1554220120107021,6,1,01,we,8835280306,0,5,0,0,0,5,0,0,0,0,5,0,0,0,201216128701we,,0,8,408.37358798,812.88882823,812.88882823,03/03/2025
BLUE RUNNER,201216128701we,155422012010785333,2012,12,7,5,1554220120107020,6,1,01,we,8835280306,0,5,0,0,0,5,0,0,0,0,5,0,0,0,201216128701we,,0,8,408.37358798,812.88882823,812.88882823,03/03/2025
BLUE RUNNER,201216128701we,154472012011425320,2012,12,7,5,1544720120114005,6,1,01,we,8835280306,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201216128701we,,0,8,331.70893676,419.41232924,419.41232924,03/03/2025
BLUE RUNNER,201216128701we,154472012011425320,2012,12,7,5,1544720120114004,6,1,01,we,8835280306,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201216128701we,,0,8,331.70893676,419.41232924,419.41232924,03/03/2025
BLUE RUNNER,201216128701we,154472012011425320,2012,12,7,5,1544720120114003,6,1,01,we,8835280306,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201216128701we,,0,8,331.70893676,419.41232924,419.41232924,03/03/2025
BLUE RUNNER,201216128702wd,1543720120221851754,2012,12,7,5,1543720120221004,6,1,02,wd,8835280306,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201216128702wd,,0,8,256.24915557,510.07724773,510.07724773,03/03/2025
BLUEFISH,201216128701we,25508201201219285,2012,12,7,5,2550820120121026,6,1,01,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201216128701we,,0,8,168.19242809,334.79576009,334.79576009,03/03/2025
BLUEFISH,201216128702wd,155582012021099214,2012,12,7,5,1555820120210001,6,1,02,wd,8835250101,1,0,0,1,0,0,376,0.6999098423,0,0,1,0.6999098423,376,1,201216128702wd,,0,8,1027.7860527,1191.0568078,1191.0568078,03/03/2025
BLUEFISH,201216128702we,1554220120211991774,2012,12,7,5,1554220120211003,6,1,02,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201216128702we,,0,8,240.77883565,304.44043286,304.44043286,03/03/2025
BLUEFISH,201216128702we,1554220120211991774,2012,12,7,5,1554220120211001,6,1,02,we,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201216128702we,,0,8,240.77883565,304.44043286,304.44043286,03/03/2025
BLUEFISH,201216128701wd,155422012011985297,2012,12,7,5,1554220120119007,6,1,01,wd,8835250101,0,0,1,0,1,0,0,0,376,0.6999098423,1,0.6999098423,376,1,201216128701wd,,0,8,638.74097015,1271.4470623,1271.4470623,03/03/2025
BLUEFISH,201216128701wd,155422012011985297,2012,12,7,5,1554220120119005,6,1,01,wd,8835250101,0,0,1,0,1,0,0,0,429,0.98,1,0.98,429,1,201216128701wd,,0,8,638.74097015,1271.4470623,1271.4470623,03/03/2025
BLUEFISH,201216128701we,155422012011585314,2012,12,7,5,1554220120115026,6,1,01,we,8835250101,1,0,0,1,0,0,441,1.06,0,0,1,1.06,441,1,201216128701we,,0,8,188.08686513,374.39666987,374.39666987,03/03/2025
BLUEFISH,201216128701we,155422012011585314,2012,12,7,5,1554220120115025,6,1,01,we,8835250101,1,0,0,1,0,0,429,0.98,0,0,1,0.98,429,1,201216128701we,,0,8,188.08686513,374.39666987,374.39666987,03/03/2025
BLUEFISH,201216128701we,155422012011585314,2012,12,7,5,1554220120115020,6,1,01,we,8835250101,0,4,0,0,0,4,0,0,0,0,4,0,0,0,201216128701we,,0,8,188.08686513,374.39666987,374.39666987,03/03/2025
BLUEFISH,201216128701we,155422012011585314,2012,12,7,5,1554220120115019,6,1,01,we,8835250101,0,4,0,0,0,4,0,0,0,0,4,0,0,0,201216128701we,,0,8,188.08686513,343.14502937,343.14502937,03/03/2025
BLUEFISH,201216128701we,155422012011585314,2012,12,7,5,1554220120115018,6,1,01,we,8835250101,0,4,0,0,0,4,0,0,0,0,4,0,0,0,201216128701we,,0,8,188.08686513,343.14502937,343.14502937,03/03/2025
BLUEFISH,201216128701we,155422012011585314,2012,12,7,5,1554220120115017,6,1,01,we,8835250101,0,4,0,0,0,4,0,0,0,0,4,0,0,0,201216128701we,,0,8,188.08686513,343.14502937,343.14502937,03/03/2025
BLUEFISH,201216128701we,155422012011585314,2012,12,7,5,1554220120115016,6,1,01,we,8835250101,0,4,0,0,0,4,0,0,0,0,4,0,0,0,201216128701we,,0,8,188.08686513,343.14502937,343.14502937,03/03/2025
BLUEFISH,201216128701we,155422012011585314,2012,12,7,5,1554220120115013,6,1,01,we,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201216128701we,,0,8,188.08686513,374.39666987,374.39666987,03/03/2025
BLUEFISH,201216128701we,155422012011585314,2012,12,7,5,1554220120115012,6,1,01,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201216128701we,,0,8,188.08686513,374.39666987,374.39666987,03/03/2025
BLUEFISH,201216128702wd,155082012022861950,2012,12,7,5,1550820120228002,6,1,02,wd,8835250101,0,10,0,0,0,10,0,0,0,0,10,0,0,0,201216128702wd,,0,8,385.90464249,768.16322572,768.16322572,03/03/2025
BLUEFISH,201216128702wd,155082012022861950,2012,12,7,5,1550820120228001,6,1,02,wd,8835250101,0,10,0,0,0,10,0,0,0,0,10,0,0,0,201216128702wd,,0,8,385.90464249,768.16322572,768.16322572,03/03/2025
BLUEFISH,201216128702wd,155082012022361935,2012,12,7,5,1550820120223015,6,1,02,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201216128702wd,,0,8,685.48518151,1364.4938418,1364.4938418,03/03/2025
BLUEFISH,201216128702we,155082012020561166,2012,12,7,5,1550820120205012,6,1,02,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201216128702we,,0,8,647.76504083,1289.4099435,1289.4099435,03/03/2025
BLUEFISH,201216128702we,15508201202049511,2012,12,7,5,1550820120204009,6,1,02,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201216128702we,,0,8,431.54566138,859.01404333,859.01404333,03/03/2025
BLUEFISH,201216128702wd,15491201202291093238,2012,12,7,5,1549120120229007,6,1,02,wd,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201216128702wd,,0,8,309.82875655,1001.3151588,1001.3151588,03/03/2025
BLUEFISH,201216128702wd,154912012022210950,2012,12,7,5,1549120120222009,6,1,02,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201216128702wd,,0,8,302.91491439,978.97076755,978.97076755,03/03/2025
BLUEFISH,201216128702wd,154912012022210950,2012,12,7,5,1549120120222008,6,1,02,wd,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201216128702wd,,0,8,302.91491439,978.97076755,978.97076755,03/03/2025
BLUEFISH,201216128702wd,154912012022210950,2012,12,7,5,1549120120222005,6,1,02,wd,8835250101,1,1,0,1,0,1,246,0.2,0,0,2,0.2,246,1,201216128702wd,,0,8,302.91491439,978.97076755,978.97076755,03/03/2025
BLUEFISH,201216128702wd,154912012022210950,2012,12,7,5,1549120120222004,6,1,02,wd,8835250101,0,5,0,0,0,5,0,0,0,0,5,0,0,0,201216128702wd,,0,8,302.91491439,978.97076755,978.97076755,03/03/2025
BLUEFISH,201216128702wd,154912012022210950,2012,12,7,5,1549120120222003,6,1,02,wd,8835250101,0,5,0,0,0,5,0,0,0,0,5,0,0,0,201216128702wd,,0,8,302.91491439,978.97076755,978.97076755,03/03/2025
BLUEFISH,201216128702we,1549120120205109150,2012,12,7,5,1549120120205009,6,1,02,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201216128702we,,0,8,385.35194548,1245.3935806,1245.3935806,03/03/2025
BLUEFISH,201216128702we,1549120120205109150,2012,12,7,5,1549120120205005,6,1,02,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201216128702we,,0,8,385.35194548,1245.3935806,1245.3935806,03/03/2025
BLUEFISH,201216128701wd,15491201201251093238,2012,12,7,5,1549120120125013,6,1,01,wd,8835250101,0,3,0,0,0,3,0,0,0,0,3,0,0,0,201216128701wd,,0,8,400.70806548,1295.0220137,1295.0220137,03/03/2025
BLUEFISH,201216128701wd,15491201201251093238,2012,12,7,5,1549120120125012,6,1,01,wd,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201216128701wd,,0,8,400.70806548,1295.0220137,1295.0220137,03/03/2025
BLUEFISH,201216128701wd,15491201201251093238,2012,12,7,5,1549120120125011,6,1,01,wd,8835250101,0,5,0,0,0,5,0,0,0,0,5,0,0,0,201216128701wd,,0,8,400.70806548,1295.0220137,1295.0220137,03/03/2025
BLUEFISH,201216128701wd,15491201201251093238,2012,12,7,5,1549120120125009,6,1,01,wd,8835250101,0,6,0,0,0,6,0,0,0,0,6,0,0,0,201216128701wd,,0,8,400.70806548,1295.0220137,1295.0220137,03/03/2025
BLUEFISH,201216128701wd,15491201201251093238,2012,12,7,5,1549120120125002,6,1,01,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201216128701wd,,0,8,400.70806548,1295.0220137,1295.0220137,03/03/2025
BLUEFISH,201216128701wd,15491201201251093238,2012,12,7,5,1549120120125001,6,1,01,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201216128701wd,,0,8,400.70806548,1295.0220137,1295.0220137,03/03/2025
BLUEFISH,201216128701we,154912012011510930,2012,12,7,5,1549120120115021,6,1,01,we,8835250101,0,6,0,0,0,6,0,0,0,0,6,0,0,0,201216128701we,,0,8,578.23154544,1868.7484603,1868.7484603,03/03/2025
BLUEFISH,201216128701we,154912012011510930,2012,12,7,5,1549120120115020,6,1,01,we,8835250101,0,12,0,0,0,12,0,0,0,0,12,0,0,0,201216128701we,,0,8,578.23154544,1868.7484603,1868.7484603,03/03/2025
BLUEFISH,201216128701we,154912012011510930,2012,12,7,5,1549120120115019,6,1,01,we,8835250101,0,6,0,0,0,6,0,0,0,0,6,0,0,0,201216128701we,,0,8,578.23154544,1868.7484603,1868.7484603,03/03/2025
BLUEFISH,201216128701we,154912012011510930,2012,12,7,5,1549120120115018,6,1,01,we,8835250101,0,6,0,0,0,6,0,0,0,0,6,0,0,0,201216128701we,,0,8,578.23154544,1868.7484603,1868.7484603,03/03/2025
BLUEFISH,201216128701we,154912012011510930,2012,12,7,5,1549120120115015,6,1,01,we,8835250101,8,0,0,8,0,0,2265,2.6,0,0,8,2.6,2265,8,201216128701we,,0,8,578.23154544,1868.7484603,1868.7484603,03/03/2025
BLUEFISH,201216128701we,154912012011510930,2012,12,7,5,1549120120115014,6,1,01,we,8835250101,0,20,0,0,0,20,0,0,0,0,20,0,0,0,201216128701we,,0,8,578.23154544,1868.7484603,1868.7484603,03/03/2025
BLUEFISH,201216128701we,154912012011510930,2012,12,7,5,1549120120115013,6,1,01,we,8835250101,0,20,0,0,0,20,0,0,0,0,20,0,0,0,201216128701we,,0,8,578.23154544,1868.7484603,1868.7484603,03/03/2025
BLUEFISH,201216128701we,154912012011510930,2012,12,7,5,1549120120115011,6,1,01,we,8835250101,0,4,0,0,0,4,0,0,0,0,4,0,0,0,201216128701we,,0,8,578.23154544,1868.7484603,1868.7484603,03/03/2025
BLUEFISH,201216128701we,154912012011510930,2012,12,7,5,1549120120115010,6,1,01,we,8835250101,0,4,0,0,0,4,0,0,0,0,4,0,0,0,201216128701we,,0,8,578.23154544,1868.7484603,1868.7484603,03/03/2025
BLUEFISH,201216128701we,154912012011510930,2012,12,7,5,1549120120115003,6,1,01,we,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201216128701we,,0,8,578.23154544,1868.7484603,1868.7484603,03/03/2025
BLUEFISH,201216128701we,154912012011510930,2012,12,7,5,1549120120115001,6,1,01,we,8835250101,0,13,0,0,0,13,0,0,0,0,13,0,0,0,201216128701we,,0,8,578.23154544,1868.7484603,1868.7484603,03/03/2025
BLUEFISH,201216128701wd,154912012011210930,2012,12,7,5,1549120120112014,6,1,01,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201216128701wd,,0,8,701.15301558,2266.0102663,2266.0102663,03/03/2025
BLUEFISH,201216128701wd,154912012011210930,2012,12,7,5,1549120120112013,6,1,01,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201216128701wd,,0,8,701.15301558,2266.0102663,2266.0102663,03/03/2025
BLUEFISH,201216128701wd,154912012011210930,2012,12,7,5,1549120120112009,6,1,01,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201216128701wd,,0,8,701.15301558,2266.0102663,2266.0102663,03/03/2025
BLUEFISH,201216128701wd,154912012011210930,2012,12,7,5,1549120120112012,6,1,01,wd,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201216128701wd,,0,8,701.15301558,2266.0102663,2266.0102663,03/03/2025
BLUEFISH,201216128701wd,154912012011210930,2012,12,7,5,1549120120112008,6,1,01,wd,8835250101,0,9,0,0,0,9,0,0,0,0,9,0,0,0,201216128701wd,,0,8,701.15301558,2266.0102663,2266.0102663,03/03/2025
BLUEFISH,201216128701wd,154912012011210930,2012,12,7,5,1549120120112004,6,1,01,wd,8835250101,0,15,0,0,0,15,0,0,0,0,15,0,0,0,201216128701wd,,0,8,701.15301558,2266.0102663,2266.0102663,03/03/2025
BLUEFISH,201216128701wd,154912012011210930,2012,12,7,5,1549120120112003,6,1,01,wd,8835250101,0,10,0,0,0,10,0,0,0,0,10,0,0,0,201216128701wd,,0,8,701.15301558,2266.0102663,2266.0102663,03/03/2025
BLUEFISH,201216128702wd,1543720120221851754,2012,12,7,5,1543720120221008,6,1,02,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201216128702wd,,0,8,256.24915557,467.50007743,467.50007743,03/03/2025
BLUEFISH,201216128702wd,1543720120221851754,2012,12,7,5,1543720120221004,6,1,02,wd,8835250101,8,0,0,8,0,0,2872,7.2,0,0,8,7.2,2872,8,201216128702wd,,0,8,256.24915557,510.07724773,510.07724773,03/03/2025
BLUEFISH,201216128702we,154372012021199286,2012,12,7,5,1543720120211013,6,1,02,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201216128702we,,0,8,151.00408274,190.92935718,190.92935718,03/03/2025
BLUEFISH,201216128701we,154912012011510930,2012,12,7,5,1549120120115002,6,1,01,we,8835250101,0,12,0,0,0,12,0,0,0,0,12,0,0,0,201216128701we,,0,8,578.23154544,1868.7484603,1868.7484603,03/03/2025
BLUEFISH,201216128701we,154912012011510930,2012,12,7,5,1549120120115012,6,1,01,we,8835250101,0,4,0,0,0,4,0,0,0,0,4,0,0,0,201216128701we,,0,8,578.23154544,1868.7484603,1868.7484603,03/03/2025
BLUEFISH,201216128701we,1534520120128613372,2012,12,7,5,1534520120128007,6,1,01,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201216128701we,,0,8,1131.863471,2064.9678207,2064.9678207,03/03/2025
BLUEFISH,201216128701wd,153452012011961313,2012,12,7,5,1534520120119010,6,1,01,wd,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201216128701wd,,0,8,1455.4023226,2897.0538825,2897.0538825,03/03/2025
BLUEFISH,201216128701wd,153452012011961313,2012,12,7,5,1534520120119009,6,1,01,wd,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201216128701wd,,0,8,1455.4023226,2655.2309879,2655.2309879,03/03/2025
BLUEFISH,201216128702we,151562012021831369,2012,12,7,5,1515620120218016,6,1,02,we,8835250101,1.5298814959,0,0,3,0,0,431.93654234,0.4997612887,0,0,1.5298814959,0.4997612887,431.93654234,1.5298814959,201216128702we,,0,8,321.30681129,1038.4103282,1038.4103282,03/03/2025
BLUEFISH,201216128702wd,151562012021731155,2012,12,7,5,1515620120217003,6,1,02,wd,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201216128702wd,,0,8,649.77471412,1924.6759025,1924.6759025,03/03/2025
BLUEFISH,201216128702wd,151562012021731155,2012,12,7,5,1515620120217001,6,1,02,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201216128702wd,,0,8,649.77471412,2099.9641166,2099.9641166,03/03/2025
BLUEFISH,201216128702wd,1515620120214311786,2012,12,7,5,1515620120214003,6,1,02,wd,8835250101,0.6898118089,0,0,1,0,0,191.07787106,0.1931473065,0,0,0.6898118089,0.1931473065,191.07787106,0.6898118089,201216128702wd,,0,8,479.22324095,1548.7700398,1548.7700398,03/03/2025
BLUEFISH,201216128702wd,1515620120207893276,2012,12,7,5,1515620120207004,6,1,02,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201216128702wd,,0,8,2365.0374365,7643.4087741,7643.4087741,03/03/2025
BLUEFISH,201216128701we,154912012011510930,2012,12,7,5,1549120120115022,6,1,01,we,8835250101,0,6,0,0,0,6,0,0,0,0,6,0,0,0,201216128701we,,0,8,578.23154544,1868.7484603,1868.7484603,03/03/2025
BLUEFISH,201216128702we,1515620120205311682,2012,12,7,5,1515620120205026,6,1,02,we,8835250101,0,3,0,0,0,3,0,0,0,0,3,0,0,0,201216128702we,,0,8,245.87346461,794.62226168,794.62226168,03/03/2025
BLUEFISH,201216128702we,1515620120205311682,2012,12,7,5,1515620120205025,6,1,02,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201216128702we,,0,8,245.87346461,794.62226168,794.62226168,03/03/2025
BLUEFISH,201216128701wd,15491201201251093238,2012,12,7,5,1549120120125010,6,1,01,wd,8835250101,0,6,0,0,0,6,0,0,0,0,6,0,0,0,201216128701wd,,0,8,400.70806548,1295.0220137,1295.0220137,03/03/2025
BLUEFISH,201216128702we,1515620120205311682,2012,12,7,5,1515620120205014,6,1,02,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201216128702we,,0,8,365.60982086,1181.5903079,1181.5903079,03/03/2025
BLUEFISH,201216128702we,1515620120205311682,2012,12,7,5,1515620120205002,6,1,02,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201216128702we,,0,8,245.87346461,794.62226168,794.62226168,03/03/2025
BLUEFISH,201216128702we,1515620120205311682,2012,12,7,5,1515620120205001,6,1,02,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201216128702we,,0,8,245.87346461,794.62226168,794.62226168,03/03/2025
BLUEFISH,201216128701we,151562012012931155,2012,12,7,5,1515620120129015,6,1,01,we,8835250101,0,20,0,0,0,20,0,0,0,0,20,0,0,0,201216128701we,,0,8,347.73348376,1123.816951,1123.816951,03/03/2025
BLUEFISH,201216128701we,151562012012931155,2012,12,7,5,1515620120129014,6,1,01,we,8835250101,0,10,0,0,0,10,0,0,0,0,10,0,0,0,201216128701we,,0,8,347.73348376,1123.816951,1123.816951,03/03/2025
BLUEFISH,201216128701we,151562012012931155,2012,12,7,5,1515620120129010,6,1,01,we,8835250101,0,6,0,0,0,6,0,0,0,0,6,0,0,0,201216128701we,,0,8,347.73348376,1123.816951,1123.816951,03/03/2025
BLUEFISH,201216128702we,1549120120205109150,2012,12,7,5,1549120120205001,6,1,02,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201216128702we,,0,8,385.35194548,1245.3935806,1245.3935806,03/03/2025
BLUEFISH,201216128701we,151562012012931155,2012,12,7,5,1515620120129009,6,1,01,we,8835250101,0,6,0,0,0,6,0,0,0,0,6,0,0,0,201216128701we,,0,8,347.73348376,1123.816951,1123.816951,03/03/2025
BLUEFISH,201216128701we,1515620120115311682,2012,12,7,5,1515620120115017,6,1,01,we,8835250101,0,5,0,0,0,5,0,0,0,0,5,0,0,0,201216128701we,,0,8,200.9341453,649.38583445,649.38583445,03/03/2025
BLUEFISH,201216128701we,1515620120115311682,2012,12,7,5,1515620120115010,6,1,01,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201216128701we,,0,8,136.0896809,403.10668255,403.10668255,03/03/2025
BLUEFISH,201216128701wd,151562012011231155,2012,12,7,5,1515620120112002,6,1,01,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201216128701wd,,0,8,643.1236143,2078.468865,2078.468865,03/03/2025
BLUEFISH,201216128702wd,15491201202291093238,2012,12,7,5,1549120120229006,6,1,02,wd,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201216128702wd,,0,8,309.82875655,1001.3151588,1001.3151588,03/03/2025
BLUEFISH,201216128701we,1515620120101311682,2012,12,7,5,1515620120101029,6,1,01,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201216128701we,,0,8,455.32396716,1471.5315504,1471.5315504,03/03/2025
BLUEFISH,201216128701we,1515620120101311682,2012,12,7,5,1515620120101028,6,1,01,we,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201216128701we,,0,8,455.32396716,1471.5315504,1471.5315504,03/03/2025
BLUEFISH,201216128701we,1515620120101311682,2012,12,7,5,1515620120101006,6,1,01,we,8835250101,0,5,0,0,0,5,0,0,0,0,5,0,0,0,201216128701we,,0,8,343.0931634,1108.8202051,1108.8202051,03/03/2025
BLUEFISH,201216128701we,1515620120101311682,2012,12,7,5,1515620120101005,6,1,01,we,8835250101,0,3,0,0,0,3,0,0,0,0,3,0,0,0,201216128701we,,0,8,343.0931634,1016.26476,1016.26476,03/03/2025
BLUEFISH,201216128702wd,155082012022361935,2012,12,7,5,1550820120223005,6,1,02,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201216128702wd,,0,8,685.48518151,1364.4938418,1364.4938418,03/03/2025
BLUEFISH,201216128701we,1515620120101311682,2012,12,7,5,1515620120101004,6,1,01,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201216128701we,,0,8,343.0931634,1108.8202051,1108.8202051,03/03/2025
BLUEFISH,201216128701we,1515620120101311682,2012,12,7,5,1515620120101003,6,1,01,we,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201216128701we,,0,8,343.0931634,1108.8202051,1108.8202051,03/03/2025
BLUEFISH,201216128701we,155422012011585314,2012,12,7,5,1554220120115006,6,1,01,we,8835250101,0,4,0,0,0,4,0,0,0,0,4,0,0,0,201216128701we,,0,8,188.08686513,374.39666987,374.39666987,03/03/2025
BLUEFISH,201216128701we,1515620120101311682,2012,12,7,5,1515620120101002,6,1,01,we,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201216128701we,,0,8,343.0931634,1108.8202051,1108.8202051,03/03/2025
BLUEFISH,201216128702wd,1511220120228127987,2012,12,7,5,1511220120228001,6,1,02,wd,8835250101,0,3,0,0,0,3,0,0,0,0,3,0,0,0,201216128702wd,,0,8,2337.8453015,7555.5283036,7555.5283036,03/03/2025
BLUEFISH,201216128702we,151122012022635161,2012,12,7,5,1511220120226006,6,1,02,we,8835250101,0,3,0,0,0,3,0,0,0,0,3,0,0,0,201216128702we,,0,8,250.13083336,808.38137142,808.38137142,03/03/2025
BLUEFISH,201216128702we,151122012022635161,2012,12,7,5,1511220120226005,6,1,02,we,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201216128702we,,0,8,250.13083336,808.38137142,808.38137142,03/03/2025
BLUEFISH,201216128702wd,1511220120215127242,2012,12,7,5,1511220120215011,6,1,02,wd,8835250101,0,3,0,0,0,3,0,0,0,0,3,0,0,0,201216128702wd,,0,8,309.82875655,917.73337541,917.73337541,03/03/2025
BLUEFISH,201216128702wd,1511220120215127242,2012,12,7,5,1511220120215010,6,1,02,wd,8835250101,0,5,0,0,0,5,0,0,0,0,5,0,0,0,201216128702wd,,0,8,309.82875655,1001.3151588,1001.3151588,03/03/2025
BLUEFISH,201216128701we,155422012011585314,2012,12,7,5,1554220120115024,6,1,01,we,8835250101,1,0,0,1,0,0,468,1.4,0,0,1,1.4,468,1,201216128701we,,0,8,188.08686513,374.39666987,374.39666987,03/03/2025
BLUEFISH,201216128702wd,1511220120215127242,2012,12,7,5,1511220120215003,6,1,02,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201216128702wd,,0,8,309.82875655,917.73337541,917.73337541,03/03/2025
BLUEFISH,201216128702wd,1511220120215127242,2012,12,7,5,1511220120215002,6,1,02,wd,8835250101,0,4,0,0,0,4,0,0,0,0,4,0,0,0,201216128702wd,,0,8,309.82875655,1001.3151588,1001.3151588,03/03/2025
BLUEFISH,201216128702wd,1511220120215127242,2012,12,7,5,1511220120215001,6,1,02,wd,8835250101,0,4,0,0,0,4,0,0,0,0,4,0,0,0,201216128702wd,,0,8,309.82875655,1001.3151588,1001.3151588,03/03/2025
BLUEFISH,201216128701we,151122012011635161,2012,12,7,5,1511220120116011,6,1,01,we,8835250101,0,6,0,0,0,6,0,0,0,0,6,0,0,0,201216128701we,,0,8,258.39261948,835.08209404,835.08209404,03/03/2025
BLUEFISH,201216128701wd,155422012011985297,2012,12,7,5,1554220120119006,6,1,01,wd,8835250101,0,0,1,0,1,0,0,0,441,1.06,1,1.06,441,1,201216128701wd,,0,8,638.74097015,1271.4470623,1271.4470623,03/03/2025
BLUEFISH,201216128701we,151122012011635161,2012,12,7,5,1511220120116009,6,1,01,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201216128701we,,0,8,258.39261948,835.08209404,835.08209404,03/03/2025
BLUEFISH,201216128701we,151122012011635161,2012,12,7,5,1511220120116006,6,1,01,we,8835250101,0,10,0,0,0,10,0,0,0,0,10,0,0,0,201216128701we,,0,8,258.39261948,835.08209404,835.08209404,03/03/2025
BLUEFISH,201216128701we,151122012011635161,2012,12,7,5,1511220120116005,6,1,01,we,8835250101,0,10,0,0,0,10,0,0,0,0,10,0,0,0,201216128701we,,0,8,258.39261948,835.08209404,835.08209404,03/03/2025
BLUEFISH,201216128701wd,1511220120110127242,2012,12,7,5,1511220120110022,6,1,01,wd,8835250101,0,6,0,0,0,6,0,0,0,0,6,0,0,0,201216128701wd,,0,8,282.60460271,913.33120847,913.33120847,03/03/2025
BLUEFISH,201216128702we,15542201202251111936,2012,12,7,5,1554220120225002,6,1,02,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201216128702we,,0,8,165.68637237,329.80732607,329.80732607,03/03/2025
BLUEFISH,201216128701wd,1511220120110127242,2012,12,7,5,1511220120110021,6,1,01,wd,8835250101,0,5,0,0,0,5,0,0,0,0,5,0,0,0,201216128701wd,,0,8,282.60460271,913.33120847,913.33120847,03/03/2025
