YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2012,25,5,2,1287820120407001,4,2,04,we,8791031301,525,1.5,1,1,201224258504we,12878201204079793,HADDOCK,,63.098632515,20,52,201224258504we,,0,03/03/2025
2012,25,5,2,1287820120407001,4,2,04,we,8826010169,302,0.4,1,1,201224258504we,12878201204079793,ACADIAN REDFISH,,35.054795842,11,30,201224258504we,,0,03/03/2025
2012,25,5,2,1287820120407001,4,2,04,we,8826010169,311,0.5,1,1,201224258504we,12878201204079793,ACADIAN REDFISH,,35.054795842,12,31,201224258504we,,0,03/03/2025
2012,25,5,2,1287820120407001,4,2,04,we,8791031301,514,1.5,1,1,201224258504we,12878201204079793,HADDOCK,,63.098632515,20,51,201224258504we,,0,03/03/2025
2012,25,5,2,1287820120407001,4,2,04,we,8791031301,558,1.5,1,1,201224258504we,12878201204079793,HADDOCK,,63.098632515,21,55,201224258504we,,0,03/03/2025
2012,25,5,2,1287820120407002,4,2,04,we,8791031301,482,1.2,1,1,201224258504we,12878201204079793,HADDOCK,,63.098632515,18,48,201224258504we,,0,03/03/2025
2012,25,5,2,1287820120407002,4,2,04,we,8791031301,649,2.9,1,1,201224258504we,12878201204079793,HADDOCK,,63.098632515,25,64,201224258504we,,0,03/03/2025
2012,25,5,2,1287820120407002,4,2,04,we,8791031301,548,1.5,1,1,201224258504we,12878201204079793,HADDOCK,,63.098632515,21,54,201224258504we,,0,03/03/2025
2012,25,5,2,1287820120407002,4,2,04,we,8791031301,508,1.3,1,1,201224258504we,12878201204079793,HADDOCK,,63.098632515,19,50,201224258504we,,0,03/03/2025
2012,25,5,2,1287820120407002,4,2,04,we,8791031301,565,1.6,1,1,201224258504we,12878201204079793,HADDOCK,,63.098632515,22,56,201224258504we,,0,03/03/2025
2012,25,5,2,1287820120407003,4,2,04,we,8826010169,308,0.45,1,1,201224258504we,12878201204079793,ACADIAN REDFISH,,35.054795842,12,30,201224258504we,,0,03/03/2025
2012,25,5,2,1287820120407003,4,2,04,we,8791031301,591,2.2,1,1,201224258504we,12878201204079793,HADDOCK,,70.109591683,23,59,201224258504we,,0,03/03/2025
2012,25,5,2,1287820120407003,4,2,04,we,8826010169,238,0.3,1,1,201224258504we,12878201204079793,ACADIAN REDFISH,,35.054795842,9,23,201224258504we,,0,03/03/2025
2012,25,5,2,1287820120407003,4,2,04,we,8791031301,517,1.4,1,1,201224258504we,12878201204079793,HADDOCK,,70.109591683,20,51,201224258504we,,0,03/03/2025
2012,25,5,2,1287820120407003,4,2,04,we,8791031301,587,2.1,1,1,201224258504we,12878201204079793,HADDOCK,,70.109591683,23,58,201224258504we,,0,03/03/2025
2012,25,5,2,1287820120407003,4,2,04,we,8791031301,475,1.8,1,1,201224258504we,12878201204079793,HADDOCK,,70.109591683,18,47,201224258504we,,0,03/03/2025
2012,25,5,2,1287820120407003,4,2,04,we,8791031301,497,1.7,1,1,201224258504we,12878201204079793,HADDOCK,,70.109591683,19,49,201224258504we,,0,03/03/2025
2012,25,5,2,1287820120407004,4,2,04,we,8791031301,505,1.5,1,1,201224258504we,12878201204079793,HADDOCK,,63.098632515,19,50,201224258504we,,0,03/03/2025
2012,25,5,2,1287820120407004,4,2,04,we,8791031301,448,0.9,1,1,201224258504we,12878201204079793,HADDOCK,,63.098632515,17,44,201224258504we,,0,03/03/2025
2012,25,5,2,1287820120407004,4,2,04,we,8791031301,516,1.7,1,1,201224258504we,12878201204079793,HADDOCK,,63.098632515,20,51,201224258504we,,0,03/03/2025
2012,25,5,2,1287820120407004,4,2,04,we,8791031301,500,1.4,1,1,201224258504we,12878201204079793,HADDOCK,,63.098632515,19,50,201224258504we,,0,03/03/2025
2012,25,5,2,1287820120407004,4,2,04,we,8791031301,570,1.7,1,1,201224258504we,12878201204079793,HADDOCK,,63.098632515,22,57,201224258504we,,0,03/03/2025
2012,25,5,2,1287820120417001,4,2,04,wd,8791031301,480,1.1,1,1,201224258504wd,128782012041791825,HADDOCK,,153.8407751,18,48,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120417001,4,2,04,wd,8791031301,551,1.9,1,1,201224258504wd,128782012041791825,HADDOCK,,153.8407751,21,55,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120417001,4,2,04,wd,8791031301,513,1.7,1,1,201224258504wd,128782012041791825,HADDOCK,,153.8407751,20,51,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120417001,4,2,04,wd,8791031301,536,1.6,1,1,201224258504wd,128782012041791825,HADDOCK,,153.8407751,21,53,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120417001,4,2,04,wd,8791031301,573,2.2,1,1,201224258504wd,128782012041791825,HADDOCK,,153.8407751,22,57,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120417001,4,2,04,wd,8791030402,623,2.5,1,1,201224258504wd,128782012041791825,ATLANTIC COD,,76.920387551,24,62,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120417001,4,2,04,wd,8791030402,667,3.1,1,1,201224258504wd,128782012041791825,ATLANTIC COD,,76.920387551,26,66,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120417002,4,2,04,wd,8791031301,619,2,1,1,201224258504wd,128782012041791825,HADDOCK,,153.8407751,24,61,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120417002,4,2,04,wd,8791031301,510,1.4,1,1,201224258504wd,128782012041791825,HADDOCK,,153.8407751,20,51,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120417002,4,2,04,wd,8791031301,478,1.9,1,1,201224258504wd,128782012041791825,HADDOCK,,153.8407751,18,47,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120417002,4,2,04,wd,8791031301,532,1.6,1,1,201224258504wd,128782012041791825,HADDOCK,,153.8407751,20,53,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120417002,4,2,04,wd,8791031301,678,2.2,1,1,201224258504wd,128782012041791825,HADDOCK,,153.8407751,26,67,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120417003,4,2,04,wd,8791031301,511,1.6,1,1,201224258504wd,128782012041791825,HADDOCK,,153.8407751,20,51,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120417003,4,2,04,wd,8791031301,608,2.3,1,1,201224258504wd,128782012041791825,HADDOCK,,153.8407751,23,60,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120417003,4,2,04,wd,8791031301,588,1.9,1,1,201224258504wd,128782012041791825,HADDOCK,,153.8407751,23,58,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120417003,4,2,04,wd,8791031301,556,1.6,1,1,201224258504wd,128782012041791825,HADDOCK,,153.8407751,21,55,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120417003,4,2,04,wd,8791031301,595,1.9,1,1,201224258504wd,128782012041791825,HADDOCK,,153.8407751,23,59,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120417004,4,2,04,wd,8791031301,543,1.6,1,1,201224258504wd,128782012041791825,HADDOCK,,153.8407751,21,54,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120417004,4,2,04,wd,8791031301,554,1.8,1,1,201224258504wd,128782012041791825,HADDOCK,,153.8407751,21,55,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120417004,4,2,04,wd,8791031301,468,0.9,1,1,201224258504wd,128782012041791825,HADDOCK,,153.8407751,18,46,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120417004,4,2,04,wd,8791031301,506,1.2,1,1,201224258504wd,128782012041791825,HADDOCK,,153.8407751,19,50,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120417004,4,2,04,wd,8791031301,510,1.4,1,1,201224258504wd,128782012041791825,HADDOCK,,153.8407751,20,51,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120417005,4,2,04,wd,8791031301,433,1,1,1,201224258504wd,128782012041791825,HADDOCK,,153.8407751,17,43,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120417005,4,2,04,wd,8791031301,606,2,1,1,201224258504wd,128782012041791825,HADDOCK,,153.8407751,23,60,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120417005,4,2,04,wd,8791031301,548,1.8,1,1,201224258504wd,128782012041791825,HADDOCK,,153.8407751,21,54,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120417005,4,2,04,wd,8791031301,480,1.3,1,1,201224258504wd,128782012041791825,HADDOCK,,153.8407751,18,48,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120417005,4,2,04,wd,8791031301,465,1,1,1,201224258504wd,128782012041791825,HADDOCK,,153.8407751,18,46,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120420001,4,2,04,wd,8826010169,263,0.3948000751,1,1,201224258504wd,1287820120420915,ACADIAN REDFISH,,57.174708907,10,26,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120420001,4,2,04,wd,8826010169,296,0.4,1,1,201224258504wd,1287820120420915,ACADIAN REDFISH,,57.174708907,11,29,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120420001,4,2,04,wd,8791031101,520,2,1,1,201224258504wd,1287820120420915,CUSK,,57.174708907,20,52,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120420002,4,2,04,wd,8826010169,352,0.8,1,1,201224258504wd,1287820120420915,ACADIAN REDFISH,,57.174708907,13,35,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120420002,4,2,04,wd,8826010169,226,0.2,1,1,201224258504wd,1287820120420915,ACADIAN REDFISH,,57.174708907,8,22,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120420003,4,2,04,wd,8826010169,369,0.9,1,1,201224258504wd,1287820120420915,ACADIAN REDFISH,,57.174708907,14,36,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120420003,4,2,04,wd,8826010169,218,0.2,1,1,201224258504wd,1287820120420915,ACADIAN REDFISH,,57.174708907,8,21,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120420003,4,2,04,wd,8826010169,267,0.4,1,1,201224258504wd,1287820120420915,ACADIAN REDFISH,,57.174708907,10,26,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120420004,4,2,04,wd,8826010169,269,0.3,1,1,201224258504wd,1287820120420915,ACADIAN REDFISH,,57.174708907,10,26,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120420004,4,2,04,wd,8826010169,233,0.25,1,1,201224258504wd,1287820120420915,ACADIAN REDFISH,,57.174708907,9,23,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120420004,4,2,04,wd,8826010169,254,0.25,1,1,201224258504wd,1287820120420915,ACADIAN REDFISH,,57.174708907,9,25,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120420005,4,2,04,wd,8826010169,326,0.65,1,1,201224258504wd,1287820120420915,ACADIAN REDFISH,,57.174708907,12,32,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120420006,4,2,04,wd,8826010169,265,0.3,1,1,201224258504wd,1287820120420915,ACADIAN REDFISH,,57.174708907,10,26,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120420007,4,2,04,wd,8826010169,293,0.45,1,1,201224258504wd,1287820120420915,ACADIAN REDFISH,,57.174708907,11,29,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120420008,4,2,04,wd,8826010169,310,0.45,1,1,201224258504wd,1287820120420915,ACADIAN REDFISH,,57.174708907,12,31,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120420009,4,2,04,wd,8826010169,303,0.4,1,1,201224258504wd,1287820120420915,ACADIAN REDFISH,,57.174708907,11,30,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120420010,4,2,04,wd,8826010169,244,0.25,1,1,201224258504wd,1287820120420915,ACADIAN REDFISH,,57.174708907,9,24,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120420011,4,2,04,wd,8826010169,344,0.7,1,1,201224258504wd,1287820120420915,ACADIAN REDFISH,,57.174708907,13,34,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120420012,4,2,04,wd,8826010169,272,0.3,1,1,201224258504wd,1287820120420915,ACADIAN REDFISH,,57.174708907,10,27,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120420014,4,2,04,wd,8826010169,269,0.35,1,1,201224258504wd,1287820120420915,ACADIAN REDFISH,,57.174708907,10,26,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120420015,4,2,04,wd,8826010169,279,0.45,1,1,201224258504wd,1287820120420915,ACADIAN REDFISH,,57.174708907,10,27,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120420016,4,2,04,wd,8826010169,249,0.3,1,1,201224258504wd,1287820120420915,ACADIAN REDFISH,,57.174708907,9,24,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120420016,4,2,04,wd,8826010169,313,0.55,1,1,201224258504wd,1287820120420915,ACADIAN REDFISH,,57.174708907,12,31,201224258504wd,,0,03/03/2025
2012,25,5,2,1287820120428001,4,2,04,we,8826010169,294,0.45,1,1,201224258504we,1287820120428915,ACADIAN REDFISH,,87.551869092,11,29,201224258504we,,0,03/03/2025
2012,25,5,2,1287820120428002,4,2,04,we,8826010169,323,0.55,1,1,201224258504we,1287820120428915,ACADIAN REDFISH,,87.551869092,12,32,201224258504we,,0,03/03/2025
2012,25,5,2,1287820120428002,4,2,04,we,8826010169,305,0.45,1,1,201224258504we,1287820120428915,ACADIAN REDFISH,,87.551869092,12,30,201224258504we,,0,03/03/2025
2012,25,5,2,1287820120428003,4,2,04,we,,,,0,0,201224258504we,1287820120428915,,,87.551869092,,,201224258504we,,0,03/03/2025
2012,25,5,2,1287820120428004,4,2,04,we,8791031101,515,1.3,1,1,201224258504we,1287820120428915,CUSK,,87.551869092,20,51,201224258504we,,0,03/03/2025
2012,25,5,2,1287820120428005,4,2,04,we,8791031101,480,1.1,1,1,201224258504we,1287820120428915,CUSK,,87.551869092,18,48,201224258504we,,0,03/03/2025
2012,25,5,2,1287820120428005,4,2,04,we,8791031301,498,2.1,1,1,201224258504we,1287820120428915,HADDOCK,,87.551869092,19,49,201224258504we,,0,03/03/2025
2012,25,5,2,1287820120428006,4,2,04,we,8791031101,493,1.2,1,1,201224258504we,1287820120428915,CUSK,,87.551869092,19,49,201224258504we,,0,03/03/2025
2012,25,5,2,1287820120428006,4,2,04,we,8791030402,748,4.3,1,1,201224258504we,1287820120428915,ATLANTIC COD,,87.551869092,29,74,201224258504we,,0,03/03/2025
2012,25,5,2,1287820120428007,4,2,04,we,8826010169,302,0.55,1,1,201224258504we,1287820120428915,ACADIAN REDFISH,,87.551869092,11,30,201224258504we,,0,03/03/2025
2012,25,5,2,1287820120428007,4,2,04,we,8826010169,348,0.7,1,1,201224258504we,1287820120428915,ACADIAN REDFISH,,87.551869092,13,34,201224258504we,,0,03/03/2025
2012,25,5,2,1287820120428008,4,2,04,we,8791030402,505,1.4,1,1,201224258504we,1287820120428915,ATLANTIC COD,,87.551869092,19,50,201224258504we,,0,03/03/2025
2012,25,5,2,1287820120428009,4,2,04,we,8791031101,792,5.1,1,1,201224258504we,1287820120428915,CUSK,,87.551869092,31,79,201224258504we,,0,03/03/2025
2012,25,5,2,1287820120428010,4,2,04,we,8826010169,251,0.2,1,1,201224258504we,1287820120428915,ACADIAN REDFISH,,87.551869092,9,25,201224258504we,,0,03/03/2025
2012,25,5,2,1287820120428010,4,2,04,we,8791030402,630,2.8,1,1,201224258504we,1287820120428915,ATLANTIC COD,,87.551869092,24,63,201224258504we,,0,03/03/2025
2012,25,5,2,1287820120428010,4,2,04,we,8826010169,282,0.4,1,1,201224258504we,1287820120428915,ACADIAN REDFISH,,87.551869092,11,28,201224258504we,,0,03/03/2025
2012,25,5,2,1287820120428011,4,2,04,we,,,,0,0,201224258504we,1287820120428915,,,87.551869092,,,201224258504we,,0,03/03/2025
2012,25,5,2,1287820120428012,4,2,04,we,8791031101,436,0.7,1,1,201224258504we,1287820120428915,CUSK,,87.551869092,17,43,201224258504we,,0,03/03/2025
2012,25,5,2,1693320120412001,4,2,04,wd,8791031301,551,1.9,1,1,201224258504wd,1693320120412924,HADDOCK,,432.67717998,21,55,201224258504wd,,0,03/03/2025
2012,25,5,2,1693320120412001,4,2,04,wd,8791031301,597,2.3,1,1,201224258504wd,1693320120412924,HADDOCK,,432.67717998,23,59,201224258504wd,,0,03/03/2025
2012,25,5,2,1693320120412001,4,2,04,wd,8791031301,584,1.8,1,1,201224258504wd,1693320120412924,HADDOCK,,432.67717998,22,58,201224258504wd,,0,03/03/2025
2012,25,5,2,1693320120412001,4,2,04,wd,8791031301,500,1.5,1,1,201224258504wd,1693320120412924,HADDOCK,,432.67717998,19,50,201224258504wd,,0,03/03/2025
2012,25,5,2,1693320120412001,4,2,04,wd,8791031301,536,1.8,1,1,201224258504wd,1693320120412924,HADDOCK,,432.67717998,21,53,201224258504wd,,0,03/03/2025
2012,25,5,2,1693320120412002,4,2,04,wd,8791031301,616,2.5,1,1,201224258504wd,1693320120412924,HADDOCK,,360.56431665,24,61,201224258504wd,,0,03/03/2025
2012,25,5,2,1693320120412002,4,2,04,wd,8791031301,519,1.7,1,1,201224258504wd,1693320120412924,HADDOCK,,360.56431665,20,51,201224258504wd,,0,03/03/2025
2012,25,5,2,1693320120412002,4,2,04,wd,8791031301,485,1.3,1,1,201224258504wd,1693320120412924,HADDOCK,,360.56431665,19,48,201224258504wd,,0,03/03/2025
2012,25,5,2,1693320120412002,4,2,04,wd,8791031301,550,1.9,1,1,201224258504wd,1693320120412924,HADDOCK,,360.56431665,21,55,201224258504wd,,0,03/03/2025
2012,25,5,2,1693320120412002,4,2,04,wd,8791031301,543,1.5,1,1,201224258504wd,1693320120412924,HADDOCK,,360.56431665,21,54,201224258504wd,,0,03/03/2025
2012,25,5,2,1693320120412003,4,2,04,wd,8791031301,487,1.3,1,1,201224258504wd,1693320120412924,HADDOCK,,288.45145332,19,48,201224258504wd,,0,03/03/2025
2012,25,5,2,1693320120412003,4,2,04,wd,8791031301,447,1,1,1,201224258504wd,1693320120412924,HADDOCK,,288.45145332,17,44,201224258504wd,,0,03/03/2025
2012,25,5,2,1693320120412003,4,2,04,wd,8791031301,447,1,1,1,201224258504wd,1693320120412924,HADDOCK,,288.45145332,17,44,201224258504wd,,0,03/03/2025
2012,25,5,2,1693320120412003,4,2,04,wd,8791031301,527,1.6,1,1,201224258504wd,1693320120412924,HADDOCK,,288.45145332,20,52,201224258504wd,,0,03/03/2025
2012,25,5,2,1693320120412003,4,2,04,wd,8791031301,580,1.9,1,1,201224258504wd,1693320120412924,HADDOCK,,288.45145332,22,58,201224258504wd,,0,03/03/2025
