COMMON,STRAT_ID,PSU_ID,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
,20126498711we,11716201211187826,2012,9,7,5,1171620121118005,4,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20126498711we,,0,8,842.32824714,2516.6480246,2516.6480246,03/03/2025
,20126498711we,117122012111811645,2012,9,7,5,1171220121118002,4,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20126498711we,,0,8,651.52850534,1946.5902176,1946.5902176,03/03/2025
,20126498711we,117122012111811645,2012,9,7,5,1171220121118004,4,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20126498711we,,0,8,651.52850534,1946.5902176,1946.5902176,03/03/2025
,20126498711we,11716201211187826,2012,9,7,5,1171620121118007,4,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20126498711we,,0,8,842.32824714,2516.6480246,2516.6480246,03/03/2025
,20126498711we,117152012111811673,2012,9,7,5,1171520121118003,4,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20126498711we,,0,8,352.33974606,1052.6954651,1052.6954651,03/03/2025
,20126498711we,11716201211187826,2012,9,7,5,1171620121118010,4,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20126498711we,,0,8,842.32824714,2516.6480246,2516.6480246,03/03/2025
,20126498711we,11712201211177825,2012,9,7,5,1171220121117002,4,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20126498711we,,0,8,359.85935268,1075.1620073,1075.1620073,03/03/2025
,20126498711we,11716201211187403,2012,9,7,5,1171620121118023,4,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20126498711we,,0,8,1427.0591389,4263.665115,4263.665115,03/03/2025
,20126498711we,117152012111811673,2012,9,7,5,1171520121118001,4,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20126498711we,,0,8,352.33974606,1052.6954651,1052.6954651,03/03/2025
,20126498711we,11716201211187403,2012,9,7,5,1171620121118002,4,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20126498711we,,0,8,1427.0591389,4263.665115,4263.665115,03/03/2025
,20126498711we,11716201211187826,2012,9,7,5,1171620121118009,4,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20126498711we,,0,8,842.32824714,2516.6480246,2516.6480246,03/03/2025
,20126498711wd,11712201211027825,2012,9,7,5,1171220121102001,4,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20126498711wd,,0,8,2698.2596058,8061.6668498,8061.6668498,03/03/2025
,20126498711we,117122012110411737,2012,9,7,5,1171220121104002,4,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20126498711we,,0,8,1427.0591389,4263.665115,4263.665115,03/03/2025
,20126498711we,11712201211177825,2012,9,7,5,1171220121117005,4,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20126498711we,,0,8,359.85935268,1075.1620073,1075.1620073,03/03/2025
,20126498711we,117122012111811645,2012,9,7,5,1171220121118005,4,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20126498711we,,0,8,651.52850534,1946.5902176,1946.5902176,03/03/2025
,20126498711we,11716201211187826,2012,9,7,5,1171620121118014,4,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20126498711we,,0,8,842.32824714,2516.6480246,2516.6480246,03/03/2025
BLACK SEA BASS,20126498711we,11716201211187826,2012,9,7,5,1171620121118021,4,6,11,we,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20126498711we,,0,8,842.32824714,2516.6480246,2516.6480246,03/03/2025
BLACK SEA BASS,20126498711we,11716201211187826,2012,9,7,5,1171620121118020,4,6,11,we,8835020301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,20126498711we,,0,8,842.32824714,2516.6480246,2516.6480246,03/03/2025
CUNNER,20126498711we,117152012111811673,2012,9,7,5,1171520121118006,4,6,11,we,8839010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20126498711we,,0,8,352.33974606,1052.6954651,1052.6954651,03/03/2025
STRIPED BASS,20126498711we,11716201211187403,2012,9,7,5,1171620121118001,4,6,11,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20126498711we,,0,8,1427.0591389,4263.665115,4263.665115,03/03/2025
TAUTOG,20126498711we,11716201211117826,2012,9,7,5,1171620121111005,4,6,11,we,8839010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20126498711we,,0,8,676.3389889,2020.7172039,2020.7172039,03/03/2025
TAUTOG,20126498711we,11716201211117826,2012,9,7,5,1171620121111004,4,6,11,we,8839010101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,20126498711we,,0,8,676.3389889,2020.7172039,2020.7172039,03/03/2025
TAUTOG,20126498711we,11716201211117826,2012,9,7,5,1171620121111003,4,6,11,we,8839010101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,20126498711we,,0,8,676.3389889,2020.7172039,2020.7172039,03/03/2025
TAUTOG,20126498711we,117122012111811645,2012,9,7,5,1171220121118003,4,6,11,we,8839010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20126498711we,,0,8,651.52850534,1946.5902176,1946.5902176,03/03/2025
TAUTOG,20126498711we,11712201211177825,2012,9,7,5,1171220121117007,4,6,11,we,8839010101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,20126498711we,,0,8,359.85935268,1075.1620073,1075.1620073,03/03/2025
TAUTOG,20126498711we,117162012110411645,2012,9,7,5,1171620121104001,4,6,11,we,8839010101,0,40,0,0,0,40,0,0,0,0,40,0,0,0,20126498711we,,0,8,454.42922361,1357.7110963,1357.7110963,03/03/2025
TAUTOG,20126498711we,11716201211117826,2012,9,7,5,1171620121111001,4,6,11,we,8839010101,1,2,0,1,0,2,500,2.1,0,0,3,2.1,500,1,20126498711we,,0,8,676.3389889,2020.7172039,2020.7172039,03/03/2025
TAUTOG,20126498711we,11716201211117826,2012,9,7,5,1171620121111002,4,6,11,we,8839010101,1,2,0,1,0,2,463,2,0,0,3,2,463,1,20126498711we,,0,8,676.3389889,2020.7172039,2020.7172039,03/03/2025
TAUTOG,20126498711we,117152012111811673,2012,9,7,5,1171520121118006,4,6,11,we,8839010101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,20126498711we,,0,8,352.33974606,1052.6954651,1052.6954651,03/03/2025
TAUTOG,20126498711we,11716201211117826,2012,9,7,5,1171620121111007,4,6,11,we,8839010101,0,4,0,0,0,4,0,0,0,0,4,0,0,0,20126498711we,,0,8,676.3389889,2020.7172039,2020.7172039,03/03/2025
TAUTOG,20126498711we,11716201211117826,2012,9,7,5,1171620121111008,4,6,11,we,8839010101,0,5,1,0,1,5,0,0,465,1.9,6,1.9,465,1,20126498711we,,0,8,676.3389889,2020.7172039,2020.7172039,03/03/2025
TAUTOG,20126498711we,117152012111811673,2012,9,7,5,1171520121118005,4,6,11,we,8839010101,0,1,1,0,1,1,0,0,400,1.5,2,1.5,400,1,20126498711we,,0,8,352.33974606,1052.6954651,1052.6954651,03/03/2025
TAUTOG,20126498711we,11716201211117826,2012,9,7,5,1171620121111006,4,6,11,we,8839010101,0,3,0,0,0,3,0,0,0,0,3,0,0,0,20126498711we,,0,8,676.3389889,2020.7172039,2020.7172039,03/03/2025
TAUTOG,20126498711we,11716201211117826,2012,9,7,5,1171620121111010,4,6,11,we,8839010101,0,2,1,0,1,2,0,0,500,2.6,3,2.6,500,1,20126498711we,,0,8,676.3389889,2020.7172039,2020.7172039,03/03/2025
TAUTOG,20126498711we,11716201211117826,2012,9,7,5,1171620121111015,4,6,11,we,8839010101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,20126498711we,,0,8,676.3389889,2020.7172039,2020.7172039,03/03/2025
TAUTOG,20126498711we,11712201211177825,2012,9,7,5,1171220121117003,4,6,11,we,8839010101,1,0,0,1,0,0,419,1.8,0,0,1,1.8,419,1,20126498711we,,0,8,359.85935268,1075.1620073,1075.1620073,03/03/2025
TAUTOG,20126498711we,117122012111811645,2012,9,7,5,1171220121118001,4,6,11,we,8839010101,0,0,1,0,1,0,0,0,424,1.8,1,1.8,424,1,20126498711we,,0,8,651.52850534,1946.5902176,1946.5902176,03/03/2025
TAUTOG,20126498711we,117152012111811673,2012,9,7,5,1171520121118008,4,6,11,we,8839010101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,20126498711we,,0,8,352.33974606,1052.6954651,1052.6954651,03/03/2025
TAUTOG,20126498711we,11712201211177825,2012,9,7,5,1171220121117006,4,6,11,we,8839010101,0,3,0,0,0,3,0,0,0,0,3,0,0,0,20126498711we,,0,8,359.85935268,1075.1620073,1075.1620073,03/03/2025
TAUTOG,20126498711we,117152012111811673,2012,9,7,5,1171520121118004,4,6,11,we,8839010101,0,2,2,0,2,2,0,0,974,4.8,4,4.8,974,2,20126498711we,,0,8,352.33974606,1052.6954651,1052.6954651,03/03/2025
TAUTOG,20126498711we,11712201211177825,2012,9,7,5,1171220121117004,4,6,11,we,8839010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20126498711we,,0,8,359.85935268,1075.1620073,1075.1620073,03/03/2025
TAUTOG,20126498711wd,217162012111611645,2012,9,7,5,2171620121116002,4,6,11,wd,8839010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20126498711wd,,0,8,534.76011453,1597.7179804,1597.7179804,03/03/2025
TAUTOG,20126498711we,11716201211187826,2012,9,7,5,1171620121118016,4,6,11,we,8839010101,1,6,0,1,0,6,438,1.4,0,0,7,1.4,438,1,20126498711we,,0,8,842.32824714,2516.6480246,2516.6480246,03/03/2025
TAUTOG,20126498711we,117122012110411737,2012,9,7,5,1171220121104001,4,6,11,we,8839010101,8,2,0,8,0,2,3777.3333333,17.866666667,0,0,10,17.866666667,3777.3333333,8,20126498711we,,0,8,1427.0591389,4263.665115,4263.665115,03/03/2025
TAUTOG,20126498711we,11716201211187826,2012,9,7,5,1171620121118012,4,6,11,we,8839010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20126498711we,,0,8,842.32824714,2516.6480246,2516.6480246,03/03/2025
TAUTOG,20126498711we,117152012111811673,2012,9,7,5,1171520121118007,4,6,11,we,8839010101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,20126498711we,,0,8,352.33974606,1052.6954651,1052.6954651,03/03/2025
TAUTOG,20126498711we,11716201211117826,2012,9,7,5,1171620121111012,4,6,11,we,8839010101,0,3,1,0,1,3,0,0,500,2.1,4,2.1,500,1,20126498711we,,0,8,676.3389889,2020.7172039,2020.7172039,03/03/2025
TAUTOG,20126498711we,11716201211117826,2012,9,7,5,1171620121111013,4,6,11,we,8839010101,0,3,0,0,0,3,0,0,0,0,3,0,0,0,20126498711we,,0,8,676.3389889,2020.7172039,2020.7172039,03/03/2025
TAUTOG,20126498711we,11716201211187826,2012,9,7,5,1171620121118017,4,6,11,we,8839010101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,20126498711we,,0,8,842.32824714,2516.6480246,2516.6480246,03/03/2025
TAUTOG,20126498711wd,217162012111611645,2012,9,7,5,2171620121116003,4,6,11,wd,8839010101,0,4,0,0,0,4,0,0,0,0,4,0,0,0,20126498711wd,,0,8,534.76011453,1597.7179804,1597.7179804,03/03/2025
TAUTOG,20126498711we,11716201211117826,2012,9,7,5,1171620121111014,4,6,11,we,8839010101,0,3,0,0,0,3,0,0,0,0,3,0,0,0,20126498711we,,0,8,676.3389889,2020.7172039,2020.7172039,03/03/2025
TAUTOG,20126498711we,11716201211117826,2012,9,7,5,1171620121111009,4,6,11,we,8839010101,0,5,0,0,0,5,0,0,0,0,5,0,0,0,20126498711we,,0,8,676.3389889,2020.7172039,2020.7172039,03/03/2025
TAUTOG,20126498711we,11716201211117826,2012,9,7,5,1171620121111011,4,6,11,we,8839010101,0,2,1,0,1,2,0,0,465,1.9,3,1.9,465,1,20126498711we,,0,8,676.3389889,2020.7172039,2020.7172039,03/03/2025
TAUTOG,20126498711wd,217162012111611645,2012,9,7,5,2171620121116001,4,6,11,wd,8839010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20126498711wd,,0,8,534.76011453,1597.7179804,1597.7179804,03/03/2025
TAUTOG,20126498711we,11716201211187826,2012,9,7,5,1171620121118018,4,6,11,we,8839010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20126498711we,,0,8,842.32824714,2516.6480246,2516.6480246,03/03/2025
TAUTOG,20126498711we,11716201211187826,2012,9,7,5,1171620121118019,4,6,11,we,8839010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20126498711we,,0,8,842.32824714,2516.6480246,2516.6480246,03/03/2025
TAUTOG,20126498711we,11716201211187826,2012,9,7,5,1171620121118011,4,6,11,we,8839010101,1,0,0,1,0,0,444,1.7,0,0,1,1.7,444,1,20126498711we,,0,8,842.32824714,2516.6480246,2516.6480246,03/03/2025
,201264258312wd,12007201212191425,2012,25,3,1,1200720121219001,4,6,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201264258312wd,,0,8,4.5279536938,492.46494774,492.46494774,03/03/2025
,201264258311we,16842201211041563,2012,25,3,5,1684220121104004,4,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201264258311we,,0,8,82.345202213,4109.9932826,4109.9932826,03/03/2025
,201264258311we,16842201211041701,2012,25,3,5,1684220121104001,4,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201264258311we,,0,8,108.95965767,5438.3673738,5438.3673738,03/03/2025
,201264258311we,16427201211031556,2012,25,3,5,1642720121103007,4,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201264258311we,,0,8,72.62166386,3624.6744512,3624.6744512,03/03/2025
,201264258311we,16427201211031556,2012,25,3,5,1642720121103002,4,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201264258311we,,0,8,72.62166386,3624.6744512,3624.6744512,03/03/2025
,201264258312wd,130962012122011854,2012,25,3,5,1309620121220002,4,6,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201264258312wd,,0,8,63.280508303,3158.4410149,3158.4410149,03/03/2025
,201264258312wd,130962012122011854,2012,25,3,5,1309620121220001,4,6,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201264258312wd,,0,8,63.280508303,3158.4410149,3158.4410149,03/03/2025
,201264258311we,13096201211111431,2012,25,3,5,1309620121111001,4,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201264258311we,,0,8,426.49023669,21286.874776,21286.874776,03/03/2025
,201264258311wd,16427201211135469,2012,25,3,5,1642720121113002,4,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201264258311wd,,0,8,12.074543183,1399.3339723,1399.3339723,03/03/2025
,201264258311we,16427201211031556,2012,25,3,5,1642720121103003,4,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201264258311we,,0,8,72.62166386,3624.6744512,3624.6744512,03/03/2025
,201264258311wd,13096201211281721,2012,25,3,5,1309620121128002,4,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201264258311wd,,0,8,97.266950446,4854.7638746,4854.7638746,03/03/2025
,201264258311we,13096201211111719,2012,25,3,5,1309620121111007,4,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201264258311we,,0,8,53.565082938,2673.5271168,2673.5271168,03/03/2025
,201264258311wd,130962012112811854,2012,25,3,5,1309620121128001,4,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201264258311wd,,0,8,122.29837361,6104.1260512,6104.1260512,03/03/2025
,201264258311we,13096201211111719,2012,25,3,5,1309620121111005,4,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201264258311we,,0,8,53.565082938,2673.5271168,2673.5271168,03/03/2025
,201264258312we,12007201212011721,2012,25,3,5,1200720121201004,4,6,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201264258312we,,0,8,16.57103152,827.08920984,827.08920984,03/03/2025
,201264258312we,12007201212011721,2012,25,3,5,1200720121201005,4,6,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201264258312we,,0,8,16.57103152,827.08920984,827.08920984,03/03/2025
,201264258311we,13096201211111719,2012,25,3,5,1309620121111006,4,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201264258311we,,0,8,53.565082938,2673.5271168,2673.5271168,03/03/2025
,201264258311we,130962012111111349,2012,25,3,5,1309620121111003,4,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201264258311we,,0,8,146.28874162,10197.550243,10197.550243,03/03/2025
,201264258311wd,11564201211141701,2012,25,3,5,1156420121114002,4,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201264258311wd,,0,8,49.187068476,2455.0127463,2455.0127463,03/03/2025
,201264258311wd,11564201211061701,2012,25,3,5,1156420121106008,4,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201264258311wd,,0,8,16.395689492,818.3375821,818.3375821,03/03/2025
,201264258312we,120072012120111854,2012,25,3,5,1200720121201002,4,6,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201264258312we,,0,8,28.387901744,1416.8899018,1416.8899018,03/03/2025
,201264258312we,12007201212011721,2012,25,3,5,1200720121201003,4,6,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201264258312we,,0,8,16.57103152,827.08920984,827.08920984,03/03/2025
,201264258311we,130962012111111349,2012,25,3,5,1309620121111004,4,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201264258311we,,0,8,146.28874162,10197.550243,10197.550243,03/03/2025
,201264258311we,12786201211101559,2012,25,3,5,1278620121110001,4,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201264258311we,,0,8,74.002655597,4812.8539902,4812.8539902,03/03/2025
,201264258311we,115642012111811854,2012,25,3,5,1156420121118001,4,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201264258311we,,0,8,9.2040940296,459.39245539,459.39245539,03/03/2025
,201264258312we,120072012120111854,2012,25,3,5,1200720121201001,4,6,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201264258312we,,0,8,28.387901744,1416.8899018,1416.8899018,03/03/2025
,201264258311wd,11564201211141701,2012,25,3,5,1156420121114001,4,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201264258311wd,,0,8,49.187068476,2455.0127463,2455.0127463,03/03/2025
,201264258311we,13096201211111431,2012,25,3,5,1309620121111002,4,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201264258311we,,0,8,426.49023669,21286.874776,21286.874776,03/03/2025
,201264258311we,12786201211101559,2012,25,3,5,1278620121110002,4,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201264258311we,,0,8,74.002655597,4812.8539902,4812.8539902,03/03/2025
,201264258312we,120072012122911854,2012,25,3,5,1200720121229001,4,6,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201264258312we,,0,8,80.154075513,4000.6303109,4000.6303109,03/03/2025
SKATE GENUS,201264258311we,16842201211041701,2012,25,3,5,1684220121104003,4,6,11,we,8713040100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201264258311we,,0,8,108.95965767,5438.3673738,5438.3673738,03/03/2025
STRIPED BASS,201264258311wd,11564201211061701,2012,25,3,5,1156420121106006,4,6,11,wd,8835020102,0,31,0,0,0,31,0,0,0,0,31,0,0,0,201264258311wd,,0,8,16.395689492,1066.3138905,1066.3138905,03/03/2025
STRIPED BASS,201264258311we,16842201211041701,2012,25,3,5,1684220121104002,4,6,11,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201264258311we,,0,8,108.95965767,5438.3673738,5438.3673738,03/03/2025
STRIPED BASS,201264258311wd,16427201211135469,2012,25,3,5,1642720121113001,4,6,11,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201264258311wd,,0,8,12.074543183,1399.3339723,1399.3339723,03/03/2025
STRIPED BASS,201264258311wd,11564201211061701,2012,25,3,5,1156420121106007,4,6,11,wd,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201264258311wd,,0,8,16.395689492,818.3375821,818.3375821,03/03/2025
STRIPED BASS,201264258311we,16427201211031556,2012,25,3,5,1642720121103001,4,6,11,we,8835020102,0,10,0,0,0,10,0,0,0,0,10,0,0,0,201264258311we,,0,8,72.62166386,3624.6744512,3624.6744512,03/03/2025
STRIPED BASS,201264258311we,13096201211175529,2012,25,3,5,1309620121117001,4,6,11,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201264258311we,,0,8,401.52995487,46533.810696,46533.810696,03/03/2025
STRIPED BASS,201264258311we,16427201211031556,2012,25,3,5,1642720121103004,4,6,11,we,8835020102,0,0,1,0,1,0,0,0,820,6.5,1,6.5,820,1,201264258311we,,0,8,72.62166386,3624.6744512,3624.6744512,03/03/2025
STRIPED BASS,201264258311wd,16842201211051566,2012,25,3,5,1684220121105003,4,6,11,wd,8835020102,0,7,0,0,0,7,0,0,0,0,7,0,0,0,201264258311wd,,0,8,1.6770198866,83.703000095,83.703000095,03/03/2025
STRIPED BASS,201264258311wd,16842201211051566,2012,25,3,5,1684220121105001,4,6,11,wd,8835020102,0,12,0,0,0,12,0,0,0,0,12,0,0,0,201264258311wd,,0,8,1.6770198866,83.703000095,83.703000095,03/03/2025
STRIPED BASS,201264258311wd,11564201211061701,2012,25,3,5,1156420121106004,4,6,11,wd,8835020102,0,60,0,0,0,60,0,0,0,0,60,0,0,0,201264258311wd,,0,8,16.395689492,1066.3138905,1066.3138905,03/03/2025
STRIPED BASS,201264258311we,16427201211031556,2012,25,3,5,1642720121103006,4,6,11,we,8835020102,0,2,1,0,1,2,0,0,781,5.5,3,5.5,781,1,201264258311we,,0,8,72.62166386,3624.6744512,3624.6744512,03/03/2025
