YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2014,45,7,2,1723520140322007,6,2,we,8835430401,242,0.4,0,0,2014034517weS:8AM-8PM,2014245171723520140322,SPOTTAIL PINFISH,,509.3910634,9,24,2014034517weS:8AM-8PM,,0,03/03/2025
2014,45,7,2,1723520140322007,6,2,we,8835430401,233,0.35,1,1,2014034517weS:8AM-8PM,2014245171723520140322,SPOTTAIL PINFISH,,509.3910634,9,23,2014034517weS:8AM-8PM,,0,03/03/2025
2014,45,7,2,1723520140322007,6,2,we,8835430401,255,0.4,1,1,2014034517weS:8AM-8PM,2014245171723520140322,SPOTTAIL PINFISH,,509.3910634,10,25,2014034517weS:8AM-8PM,,0,03/03/2025
2014,45,7,2,1723520140322007,6,2,we,8835020301,359,0.65,0,0,2014034517weS:8AM-8PM,2014245171723520140322,BLACK SEA BASS,,495.24131164,14,35,2014034517weS:8AM-8PM,,0,03/03/2025
2014,45,7,2,1723520140322007,6,2,we,8835020301,359,0.55,1,1,2014034517weS:8AM-8PM,2014245171723520140322,BLACK SEA BASS,,495.24131164,14,35,2014034517weS:8AM-8PM,,0,03/03/2025
2014,45,7,2,1723520140322007,6,2,we,8835020301,349,0.6,0,0,2014034517weS:8AM-8PM,2014245171723520140322,BLACK SEA BASS,,495.24131164,13,34,2014034517weS:8AM-8PM,,0,03/03/2025
2014,45,7,2,1723520140322007,6,2,we,8835020301,359,0.55,1,1,2014034517weS:8AM-8PM,2014245171723520140322,BLACK SEA BASS,,495.24131164,14,35,2014034517weS:8AM-8PM,,0,03/03/2025
2014,45,7,2,1723520140322007,6,2,we,8835020301,359,0.65,1,1,2014034517weS:8AM-8PM,2014245171723520140322,BLACK SEA BASS,,495.24131164,14,35,2014034517weS:8AM-8PM,,0,03/03/2025
2014,45,7,2,1723520140322008,6,2,we,,,,0,0,2014034517weS:8AM-8PM,2014245171723520140322,,,424.49255283,,,2014034517weS:8AM-8PM,,0,03/03/2025
2014,45,7,2,1723520140322009,6,2,we,,,,0,0,2014034517weS:8AM-8PM,2014245171723520140322,,,424.49255283,,,2014034517weS:8AM-8PM,,0,03/03/2025
2014,45,7,2,1723520140322010,6,2,we,,,,0,0,2014034517weS:8AM-8PM,2014245171723520140322,,,424.49255283,,,2014034517weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723520140322015,6,2,we,8835440601,263,0.45,0,0,2014034517weS:8AM-8PM,2014245171723520140322,SOUTHERN KINGFISH,,424.49255283,10,26,2014034517weS:8AM-8PM,,0,03/03/2025
2014,45,7,1,1723520140322016,6,2,we,,,,0,0,2014034517weS:8AM-8PM,2014245171723520140322,,,636.73882925,,,2014034517weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140308006,6,2,we,,,,0,0,2014034527weS:8AM-8PM,2014245271723720140308,,,824.4729961,,,2014034527weS:8AM-8PM,,0,03/03/2025
2014,45,7,2,1723720140308009,6,2,we,8835430301,363,1.85,0,0,2014034527weS:8AM-8PM,2014245271723720140308,SHEEPSHEAD,,824.4729961,14,36,2014034527weS:8AM-8PM,,0,03/03/2025
2014,45,7,2,1723720140308010,6,2,we,8835430301,460,2.4,0,0,2014034527weS:8AM-8PM,2014245271723720140308,SHEEPSHEAD,,824.4729961,18,46,2014034527weS:8AM-8PM,,0,03/03/2025
2014,45,7,2,1723720140308011,6,2,we,,,,0,0,2014034527weS:8AM-8PM,2014245271723720140308,,,824.4729961,,,2014034527weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140322008,6,2,we,,,,0,0,2014034527weS:8AM-8PM,2014245271723720140322,,,4365.6504184,,,2014034527weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140327001,6,2,wd,,,,0,0,2014034527wdS:8AM-8PM,2014245271723720140327,,,2854.8562504,,,2014034527wdS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140327002,6,2,wd,,,,0,0,2014034527wdS:8AM-8PM,2014245271723720140327,,,2854.8562504,,,2014034527wdS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140403003,6,2,wd,,,,0,0,2014044527wdS:8AM-8PM,2014245271723720140403,,,6983.1016197,,,2014044527wdS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140403004,6,2,wd,8836010100,,,0,0,2014044527wdS:8AM-8PM,2014245271723720140403,MULLET GENUS,,3998.9805299,,,2014044527wdS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140403005,6,2,wd,,,,0,0,2014044527wdS:8AM-8PM,2014245271723720140403,,,3998.9805299,,,2014044527wdS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140424001,6,2,wd,8835440901,389,0.65,0,0,2014044527wdS:8AM-8PM,2014245271723720140424,RED DRUM,,3986.8842484,15,38,2014044527wdS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140424001,6,2,wd,8835440901,386,0.5,0,0,2014044527wdS:8AM-8PM,2014245271723720140424,RED DRUM,,3986.8842484,15,38,2014044527wdS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140424001,6,2,wd,8835440801,464,1.35,0,0,2014044527wdS:8AM-8PM,2014245271723720140424,BLACK DRUM,,3986.8842484,18,46,2014044527wdS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140424003,6,2,wd,8835440601,272,0.25,1,1,2014044527wdS:8AM-8PM,2014245271723720140424,SOUTHERN KINGFISH,,9568.5221961,10,27,2014044527wdS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140424003,6,2,wd,8835440702,141,0.05,1,1,2014044527wdS:8AM-8PM,2014245271723720140424,ATLANTIC CROAKER,,3986.8842484,5,14,2014044527wdS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140424003,6,2,wd,8835440702,186,0.05,1,1,2014044527wdS:8AM-8PM,2014245271723720140424,ATLANTIC CROAKER,,3986.8842484,7,18,2014044527wdS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140424003,6,2,wd,8835440601,291,0.25,1,1,2014044527wdS:8AM-8PM,2014245271723720140424,SOUTHERN KINGFISH,,9568.5221961,11,29,2014044527wdS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140424003,6,2,wd,8835440601,262,0.2,1,1,2014044527wdS:8AM-8PM,2014245271723720140424,SOUTHERN KINGFISH,,9568.5221961,10,26,2014044527wdS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140424003,6,2,wd,8835440401,235,0.2,1,1,2014044527wdS:8AM-8PM,2014245271723720140424,SPOT,,3986.8842484,9,23,2014044527wdS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140424003,6,2,wd,8835440601,237,0.15,1,1,2014044527wdS:8AM-8PM,2014245271723720140424,SOUTHERN KINGFISH,,9568.5221961,9,23,2014044527wdS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140424003,6,2,wd,8835440601,272,0.25,1,1,2014044527wdS:8AM-8PM,2014245271723720140424,SOUTHERN KINGFISH,,9568.5221961,10,27,2014044527wdS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140424004,6,2,wd,8835440601,226,0.1,0,0,2014044527wdS:8AM-8PM,2014245271723720140424,SOUTHERN KINGFISH,,3986.8842484,8,22,2014044527wdS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140424004,6,2,wd,8835440601,243,0.15,0,0,2014044527wdS:8AM-8PM,2014245271723720140424,SOUTHERN KINGFISH,,3986.8842484,9,24,2014044527wdS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140424004,6,2,wd,8835440601,237,0.15,0,0,2014044527wdS:8AM-8PM,2014245271723720140424,SOUTHERN KINGFISH,,3986.8842484,9,23,2014044527wdS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140424004,6,2,wd,8835440601,280,0.25,0,0,2014044527wdS:8AM-8PM,2014245271723720140424,SOUTHERN KINGFISH,,3986.8842484,11,28,2014044527wdS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140424004,6,2,wd,8835440601,272,0.25,0,0,2014044527wdS:8AM-8PM,2014245271723720140424,SOUTHERN KINGFISH,,3986.8842484,10,27,2014044527wdS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140424004,6,2,wd,8835440601,291,0.25,0,0,2014044527wdS:8AM-8PM,2014245271723720140424,SOUTHERN KINGFISH,,3986.8842484,11,29,2014044527wdS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140424004,6,2,wd,8835440601,273,0.2,0,0,2014044527wdS:8AM-8PM,2014245271723720140424,SOUTHERN KINGFISH,,3986.8842484,10,27,2014044527wdS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140424004,6,2,wd,8835440601,310,0.3,0,0,2014044527wdS:8AM-8PM,2014245271723720140424,SOUTHERN KINGFISH,,3986.8842484,12,31,2014044527wdS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140424004,6,2,wd,8835440601,307,0.3,0,0,2014044527wdS:8AM-8PM,2014245271723720140424,SOUTHERN KINGFISH,,3986.8842484,12,30,2014044527wdS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140424004,6,2,wd,8835440601,262,0.2,0,0,2014044527wdS:8AM-8PM,2014245271723720140424,SOUTHERN KINGFISH,,3986.8842484,10,26,2014044527wdS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140424005,6,2,wd,8835440601,226,0.1,1,1,2014044527wdS:8AM-8PM,2014245271723720140424,SOUTHERN KINGFISH,,7176.3916471,8,22,2014044527wdS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140424005,6,2,wd,8835440601,226,0.1,1,1,2014044527wdS:8AM-8PM,2014245271723720140424,SOUTHERN KINGFISH,,7176.3916471,8,22,2014044527wdS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140424005,6,2,wd,8835440601,291,0.25,1,1,2014044527wdS:8AM-8PM,2014245271723720140424,SOUTHERN KINGFISH,,7176.3916471,11,29,2014044527wdS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140424005,6,2,wd,8835440601,280,0.25,1,1,2014044527wdS:8AM-8PM,2014245271723720140424,SOUTHERN KINGFISH,,7176.3916471,11,28,2014044527wdS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140424005,6,2,wd,8835440601,243,0.15,1,1,2014044527wdS:8AM-8PM,2014245271723720140424,SOUTHERN KINGFISH,,7176.3916471,9,24,2014044527wdS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140424006,6,2,wd,,,,0,0,2014044527wdS:8AM-8PM,2014245271723720140424,,,3986.8842484,,,2014044527wdS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140424007,6,2,wd,,,,0,0,2014044527wdS:8AM-8PM,2014245271723720140424,,,3986.8842484,,,2014044527wdS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140424008,6,2,wd,,,,0,0,2014044527wdS:8AM-8PM,2014245271723720140424,,,3986.8842484,,,2014044527wdS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140424009,6,2,wd,8857030304,414,0.8,0,0,2014044527wdS:8AM-8PM,2014245271723720140424,SOUTHERN FLOUNDER,,3986.8842484,16,41,2014044527wdS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140425001,6,2,we,,,,0,0,2014044527weS:8AM-8PM,2014245271723720140425,,,119.6834146,,,2014044527weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140425002,6,2,we,,,,0,0,2014044527weS:8AM-8PM,2014245271723720140425,,,119.6834146,,,2014044527weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140425003,6,2,we,8835440901,557,2.4,0,0,2014044527weS:8AM-8PM,2014245271723720140425,RED DRUM,,119.6834146,21,55,2014044527weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140425004,6,2,we,8835430301,333,0.85,0,0,2014044527weS:8AM-8PM,2014245271723720140425,SHEEPSHEAD,,119.6834146,13,33,2014044527weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140425005,6,2,we,,,,0,0,2014044527weS:8AM-8PM,2014245271723720140425,,,119.6834146,,,2014044527weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140426001,6,2,we,,,,0,0,2014044527weS:8AM-8PM,2014245271723720140426,,,76.455949567,,,2014044527weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140426004,6,2,we,8835250101,267,0.25,1,1,2014044527weS:8AM-8PM,2014245271723720140426,BLUEFISH,,76.455949567,10,26,2014044527weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140426005,6,2,we,,,,0,0,2014044527weS:8AM-8PM,2014245271723720140426,,,76.455949567,,,2014044527weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140426006,6,2,we,,,,0,0,2014044527weS:8AM-8PM,2014245271723720140426,,,76.455949567,,,2014044527weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140426007,6,2,we,,,,0,0,2014044527weS:8AM-8PM,2014245271723720140426,,,76.455949567,,,2014044527weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140426008,6,2,we,,,,0,0,2014044527weS:8AM-8PM,2014245271723720140426,,,76.455949567,,,2014044527weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140426014,6,2,we,,,,0,0,2014044527weS:8AM-8PM,2014245271723720140426,,,4705.6566402,,,2014044527weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1723720140426015,6,2,we,,,,0,0,2014044527weS:8AM-8PM,2014245271723720140426,,,4705.6566402,,,2014044527weS:8AM-8PM,,0,03/03/2025
2014,45,7,1,1723720140426016,6,2,we,8835440601,237,0.15,1,1,2014044527weS:8AM-8PM,2014245271723720140426,SOUTHERN KINGFISH,,9411.3132803,9,23,2014044527weS:8AM-8PM,,0,03/03/2025
2014,45,7,1,1723720140426016,6,2,we,8835440601,253,0.2,1,1,2014044527weS:8AM-8PM,2014245271723720140426,SOUTHERN KINGFISH,,9411.3132803,9,25,2014044527weS:8AM-8PM,,0,03/03/2025
2014,45,7,1,1723720140426016,6,2,we,8835440601,291,0.25,1,1,2014044527weS:8AM-8PM,2014245271723720140426,SOUTHERN KINGFISH,,9411.3132803,11,29,2014044527weS:8AM-8PM,,0,03/03/2025
2014,45,7,1,1723720140426016,6,2,we,8835440601,239,0.1,1,1,2014044527weS:8AM-8PM,2014245271723720140426,SOUTHERN KINGFISH,,9411.3132803,9,23,2014044527weS:8AM-8PM,,0,03/03/2025
2014,45,7,1,1723720140426016,6,2,we,8835440601,218,0.1,1,1,2014044527weS:8AM-8PM,2014245271723720140426,SOUTHERN KINGFISH,,9411.3132803,8,21,2014044527weS:8AM-8PM,,0,03/03/2025
2014,45,7,1,1723720140426017,6,2,we,8835440601,303,0.3,1,1,2014044527weS:8AM-8PM,2014245271723720140426,SOUTHERN KINGFISH,,8470.1819523,11,30,2014044527weS:8AM-8PM,,0,03/03/2025
2014,45,7,1,1723720140426017,6,2,we,8835440601,275,0.2,1,1,2014044527weS:8AM-8PM,2014245271723720140426,SOUTHERN KINGFISH,,8470.1819523,10,27,2014044527weS:8AM-8PM,,0,03/03/2025
2014,45,7,1,1723720140426017,6,2,we,8835440601,296,0.25,1,1,2014044527weS:8AM-8PM,2014245271723720140426,SOUTHERN KINGFISH,,8470.1819523,11,29,2014044527weS:8AM-8PM,,0,03/03/2025
2014,45,7,1,1723720140426017,6,2,we,8835440601,294,0.3,1,1,2014044527weS:8AM-8PM,2014245271723720140426,SOUTHERN KINGFISH,,8470.1819523,11,29,2014044527weS:8AM-8PM,,0,03/03/2025
2014,45,7,1,1723720140426017,6,2,we,8835440601,317,0.35,1,1,2014044527weS:8AM-8PM,2014245271723720140426,SOUTHERN KINGFISH,,8470.1819523,12,31,2014044527weS:8AM-8PM,,0,03/03/2025
2014,45,7,1,1723720140426018,6,2,we,8835440601,321,0.35,0,0,2014044527weS:8AM-8PM,2014245271723720140426,SOUTHERN KINGFISH,,4705.6566402,12,32,2014044527weS:8AM-8PM,,0,03/03/2025
2014,45,7,1,1723720140426018,6,2,we,8835440601,262,0.2,0,0,2014044527weS:8AM-8PM,2014245271723720140426,SOUTHERN KINGFISH,,4705.6566402,10,26,2014044527weS:8AM-8PM,,0,03/03/2025
2014,45,7,1,1723720140426019,6,2,we,,,,0,0,2014044527weS:8AM-8PM,2014245271723720140426,,,4705.6566402,,,2014044527weS:8AM-8PM,,0,03/03/2025
2014,45,7,1,1723720140426021,6,2,we,,,,0,0,2014044527weS:8AM-8PM,2014245271723720140426,,,4705.6566402,,,2014044527weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1733420140323001,6,2,we,,,,0,0,2014034527weS:8AM-8PM,2014245271733420140323,,,839.04392425,,,2014034527weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1733420140323006,6,2,we,,,,0,0,2014034527weS:8AM-8PM,2014245271733420140323,,,839.04392425,,,2014034527weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1733420140323008,6,2,we,,,,0,0,2014034527weS:8AM-8PM,2014245271733420140323,,,8149.1407299,,,2014034527weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1741720140411001,6,2,we,,,,0,0,2014044517weS:8AM-8PM,2014245171741720140411,,,1025.0138689,,,2014044517weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1741720140411002,6,2,we,8835440102,475,1.25,0,0,2014044517weS:8AM-8PM,2014245171741720140411,SPOTTED SEATROUT,,2205.5584995,18,47,2014044517weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1741720140411003,6,2,we,8835440102,410,0.8,0,0,2014044517weS:8AM-8PM,2014245171741720140411,SPOTTED SEATROUT,,2205.5584995,16,41,2014044517weS:8AM-8PM,,0,03/03/2025
2014,45,7,2,1741720140411004,6,2,we,8835020301,354,0.55,0,0,2014044517weS:8AM-8PM,2014245171741720140411,BLACK SEA BASS,,1470.372333,13,35,2014044517weS:8AM-8PM,,0,03/03/2025
2014,45,7,2,1741720140411004,6,2,we,8835020301,359,0.55,0,0,2014044517weS:8AM-8PM,2014245171741720140411,BLACK SEA BASS,,1470.372333,14,35,2014044517weS:8AM-8PM,,0,03/03/2025
2014,45,7,2,1741720140411004,6,2,we,8835020301,360,0.5,0,0,2014044517weS:8AM-8PM,2014245171741720140411,BLACK SEA BASS,,1470.372333,14,36,2014044517weS:8AM-8PM,,0,03/03/2025
2014,45,7,2,1741720140411004,6,2,we,8835020301,359,0.5,0,0,2014044517weS:8AM-8PM,2014245171741720140411,BLACK SEA BASS,,1470.372333,14,35,2014044517weS:8AM-8PM,,0,03/03/2025
2014,45,7,2,1741720140411004,6,2,we,8835020301,346,0.5,0,0,2014044517weS:8AM-8PM,2014245171741720140411,BLACK SEA BASS,,1470.372333,13,34,2014044517weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1741720140411005,6,2,we,8835440702,156,0.05,0,0,2014044517weS:8AM-8PM,2014245171741720140411,ATLANTIC CROAKER,,1470.372333,6,15,2014044517weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1741720140411005,6,2,we,8835440702,175,0.05,0,0,2014044517weS:8AM-8PM,2014245171741720140411,ATLANTIC CROAKER,,1470.372333,6,17,2014044517weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1741720140411005,6,2,we,8835440702,170,0.05,0,0,2014044517weS:8AM-8PM,2014245171741720140411,ATLANTIC CROAKER,,1470.372333,6,17,2014044517weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1741720140411005,6,2,we,8835440702,145,0.05,0,0,2014044517weS:8AM-8PM,2014245171741720140411,ATLANTIC CROAKER,,1470.372333,5,14,2014044517weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1741720140411005,6,2,we,8835440702,157,0.05,0,0,2014044517weS:8AM-8PM,2014245171741720140411,ATLANTIC CROAKER,,1470.372333,6,15,2014044517weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1741720140411005,6,2,we,8835440702,186,0.05,0,0,2014044517weS:8AM-8PM,2014245171741720140411,ATLANTIC CROAKER,,1470.372333,7,18,2014044517weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1741720140411005,6,2,we,8835440702,153,0.05,0,0,2014044517weS:8AM-8PM,2014245171741720140411,ATLANTIC CROAKER,,1470.372333,6,15,2014044517weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1741720140411005,6,2,we,8835440702,187,0.05,0,0,2014044517weS:8AM-8PM,2014245171741720140411,ATLANTIC CROAKER,,1470.372333,7,18,2014044517weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1741720140411005,6,2,we,8835440702,131,0.05,0,0,2014044517weS:8AM-8PM,2014245171741720140411,ATLANTIC CROAKER,,1470.372333,5,13,2014044517weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1741720140411005,6,2,we,8835440702,135,0.05,0,0,2014044517weS:8AM-8PM,2014245171741720140411,ATLANTIC CROAKER,,1470.372333,5,13,2014044517weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1741720140411005,6,2,we,8835440702,139,0.05,0,0,2014044517weS:8AM-8PM,2014245171741720140411,ATLANTIC CROAKER,,1470.372333,5,13,2014044517weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1741720140411005,6,2,we,8835440702,134,0.05,0,0,2014044517weS:8AM-8PM,2014245171741720140411,ATLANTIC CROAKER,,1470.372333,5,13,2014044517weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1741720140411005,6,2,we,8835440702,139,0.05,1,1,2014044517weS:8AM-8PM,2014245171741720140411,ATLANTIC CROAKER,,1470.372333,5,13,2014044517weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1741720140411005,6,2,we,8835440702,131,0.05,1,1,2014044517weS:8AM-8PM,2014245171741720140411,ATLANTIC CROAKER,,1470.372333,5,13,2014044517weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1741720140411005,6,2,we,8835440702,141,0.05,0,0,2014044517weS:8AM-8PM,2014245171741720140411,ATLANTIC CROAKER,,1470.372333,5,14,2014044517weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1741720140411005,6,2,we,8835440702,139,0.05,0,0,2014044517weS:8AM-8PM,2014245171741720140411,ATLANTIC CROAKER,,1470.372333,5,13,2014044517weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1741720140411005,6,2,we,8835440702,134,0.05,1,1,2014044517weS:8AM-8PM,2014245171741720140411,ATLANTIC CROAKER,,1470.372333,5,13,2014044517weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1741720140411005,6,2,we,8835440702,146,0.05,0,0,2014044517weS:8AM-8PM,2014245171741720140411,ATLANTIC CROAKER,,1470.372333,5,14,2014044517weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1741720140411006,6,2,we,,,,0,0,2014044517weS:8AM-8PM,2014245171741720140411,,,1470.372333,,,2014044517weS:8AM-8PM,,0,03/03/2025
2014,45,7,2,1741720140411008,6,2,we,,,,0,0,2014044517weS:8AM-8PM,2014245171741720140411,,,1470.372333,,,2014044517weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1741720140413001,6,2,we,8835440901,491,1.05,0,0,2014044517weS:8AM-8PM,2014245171741720140413,RED DRUM,,452.27477474,19,49,2014044517weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1741720140425001,6,2,we,,,,0,0,2014044517weS:8AM-8PM,2014245171741720140425,,,1025.0138689,,,2014044517weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1741720140425002,6,2,we,,,,0,0,2014044517weS:8AM-8PM,2014245171741720140425,,,1025.0138689,,,2014044517weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1741720140427001,6,2,we,8835440901,401,0.55,0,0,2014044517weS:8AM-8PM,2014245171741720140427,RED DRUM,,685.72202812,15,40,2014044517weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1741720140427002,6,2,we,8835440102,488,1,0,0,2014044517weS:8AM-8PM,2014245171741720140427,SPOTTED SEATROUT,,284.52900553,19,48,2014044517weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1741720140427002,6,2,we,8835440901,388,0.55,0,0,2014044517weS:8AM-8PM,2014245171741720140427,RED DRUM,,284.52900553,15,38,2014044517weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1741720140427003,6,2,we,,,,0,0,2014044517weS:8AM-8PM,2014245171741720140427,,,284.52900553,,,2014044517weS:8AM-8PM,,0,03/03/2025
2014,45,7,5,1741720140427004,6,2,we,,,,0,0,2014044517weS:8AM-8PM,2014245171741720140427,,,284.52900553,,,2014044517weS:8AM-8PM,,0,03/03/2025
2014,1,3,5,1501720140401001,7,2,wd,8836010101,250,0.2,1,1,201404113wdS:8AM-8PM,201421131501720140401,STRIPED MULLET,,7686.9075314,9,25,201404113wdS:8AM-8PM,,0,03/03/2025
2014,1,3,5,1501720140401001,7,2,wd,8835440901,930,10,0,0,201404113wdS:8AM-8PM,201421131501720140401,RED DRUM,,7686.9075314,36,93,201404113wdS:8AM-8PM,,0,03/03/2025
2014,1,3,5,1501720140401001,7,2,wd,8836010101,320,0.4733387925,1,1,201404113wdS:8AM-8PM,201421131501720140401,STRIPED MULLET,,7686.9075314,12,32,201404113wdS:8AM-8PM,,0,03/03/2025
2014,1,3,5,1501720140401001,7,2,wd,8836010101,300,0.3,1,1,201404113wdS:8AM-8PM,201421131501720140401,STRIPED MULLET,,7686.9075314,11,30,201404113wdS:8AM-8PM,,0,03/03/2025
2014,1,3,5,1501720140401001,7,2,wd,8835440702,170,0.06,1,1,201404113wdS:8AM-8PM,201421131501720140401,ATLANTIC CROAKER,,9224.2890377,6,17,201404113wdS:8AM-8PM,,0,03/03/2025
2014,1,3,5,1501720140401001,7,2,wd,8835440702,209,0.11,1,1,201404113wdS:8AM-8PM,201421131501720140401,ATLANTIC CROAKER,,9224.2890377,8,20,201404113wdS:8AM-8PM,,0,03/03/2025
2014,1,3,5,1501720140401001,7,2,wd,8835440702,177,0.06,1,1,201404113wdS:8AM-8PM,201421131501720140401,ATLANTIC CROAKER,,9224.2890377,6,17,201404113wdS:8AM-8PM,,0,03/03/2025
2014,1,3,5,1501720140401001,7,2,wd,8835440401,195,0.12,1,1,201404113wdS:8AM-8PM,201421131501720140401,SPOT,,7686.9075314,7,19,201404113wdS:8AM-8PM,,0,03/03/2025
2014,1,3,5,1501720140401001,7,2,wd,8835440401,198,0.25,1,1,201404113wdS:8AM-8PM,201421131501720140401,SPOT,,7686.9075314,7,19,201404113wdS:8AM-8PM,,0,03/03/2025
2014,1,3,5,1501720140401001,7,2,wd,8835440702,193,0.05,1,1,201404113wdS:8AM-8PM,201421131501720140401,ATLANTIC CROAKER,,9224.2890377,7,19,201404113wdS:8AM-8PM,,0,03/03/2025
2014,1,3,5,1501720140401001,7,2,wd,8835440702,179,0.08,1,1,201404113wdS:8AM-8PM,201421131501720140401,ATLANTIC CROAKER,,9224.2890377,7,17,201404113wdS:8AM-8PM,,0,03/03/2025
2014,1,3,5,1501720140401001,7,2,wd,8835430301,405,1.7,1,1,201404113wdS:8AM-8PM,201421131501720140401,SHEEPSHEAD,,7686.9075314,15,40,201404113wdS:8AM-8PM,,0,03/03/2025
2014,1,3,1,1501720140427001,7,2,we,8835280901,301,0.64,1,1,201404113weS:8AM-8PM,201421131501720140427,FLORIDA POMPANO,,10554.335204,11,30,201404113weS:8AM-8PM,,0,03/03/2025
