PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,SOUTHERN KINGFISH,199316128302we,103891993021335163,,1,1,,2,1,35,35,Y,25,250,8,2.5,1038919930213002,163,1,3,0,0,0,0,,1,6,12,12,6,1,1,1993,1038919930213,02,we,,,1038919930213002,,,,8,1,,FLAGLER,16AUG93:17:46,1,8,1,,,,8835440601,,1,,8,1055,19663.441065,199316128302we,,0,1038919930213002,32136,03/03/2025
,SOUTHERN KINGFISH,199316128302we,103891993021335163,,1,1,,2,1,35,35,Y,5,25,1,2.5,1038919930213003,163,1,3,0,0,0,0,,3,6,12,12,6,2,1,1993,1038919930213,02,we,,,1038919930213003,,,,8,9,,FLAGLER,16AUG93:17:46,1,8,1,,,,8835440601,,1,,8,1140,19663.441065,199316128302we,,0,1038919930213003,32136,03/03/2025
,SOUTHERN KINGFISH,199316128302we,103891993021335163,,1,1,,2,1,35,35,Y,28,320,2,2.5,1038919930213004,163,1,3,0,0,0,1,,3,6,12,12,6,2,1,1993,1038919930213,02,we,,,1038919930213004,,,,8,9,,FLAGLER,16AUG93:17:46,1,8,1,,,,8835440601,,1,,8,1145,19663.441065,199316128302we,,0,1038919930213004,32136,03/03/2025
,,199316128302we,103891993021335163,0,1,1,,1,1,35,35,Y,28,320,2,2.5,1038919930213005,163,1,3,0,2,0,1,,3,6,12,12,6,2,1,1993,1038919930213,02,we,,,1038919930213005,2,2,0,8,9,,FLAGLER,16AUG93:17:46,1,1,1,,,,,,1,,8,1150,19663.441065,199316128302we,,0,1038919930213005,32136,03/03/2025
,,199316128302we,103891993021335163,,1,1,,2,1,35,11,O,4,4,1,2,1038919930213006,163,1,3,0,0,0,0,,2,5,12,36,6,1,1,1993,1038919930213,02,we,,,1038919930213006,,,,8,9,,,16AUG93:17:46,1,8,1,,,,,,1,,8,1235,14731.694352,199316128302we,,0,1038919930213006,13021,03/03/2025
,,199316128302we,103891993021335163,,1,1,,2,1,35,11,O,4,4,2,2,1038919930213007,163,1,3,0,0,0,1,,2,5,12,36,6,1,1,1993,1038919930213,02,we,,,1038919930213007,,,,8,9,,,16AUG93:17:46,1,8,1,,,,,,1,,8,1240,14731.694352,199316128302we,,0,1038919930213007,13021,03/03/2025
,,199316128302we,103891993021335163,,1,1,,2,1,35,35,Y,20,150,8,2.5,1038919930213008,163,1,3,0,0,0,0,,1,6,12,12,6,1,1,1993,1038919930213,02,we,,,1038919930213008,,,,8,1,,FLAGLER,16AUG93:17:46,1,8,1,,,,,,1,,8,1320,19663.441065,199316128302we,,0,1038919930213008,32102,03/03/2025
,,199316128302we,103891993021335163,,1,1,,2,1,35,25,O,30,200,1,3,1038919930213009,163,1,3,0,0,0,0,,2,5,12,34,6,1,1,1993,1038919930213,02,we,,,1038919930213009,,,,8,1,,MONMOUTH,24FEB93:14:01,1,8,1,,,,,,1,,8,1345,14731.694352,199316128302we,,0,1038919930213009,07719,03/03/2025
,,199316128302we,103891993021335163,,1,1,,2,1,35,25,O,30,200,2,3,1038919930213010,163,1,3,0,0,0,1,,2,5,12,34,6,1,1,1993,1038919930213,02,we,,,1038919930213010,,,,8,1,,MONMOUTH,16AUG93:17:46,1,8,1,,,,,,1,,8,1350,14731.694352,199316128302we,,0,1038919930213010,07719,03/03/2025
,SOUTHERN KINGFISH,199316128302we,103891993021335163,0,1,1,,2,1,35,35,Y,8,52,8,2.5,1038919930213011,163,1,3,1,0,0,0,,1,6,12,12,6,1,1,1993,1038919930213,02,we,,,1038919930213011,2,,,8,1,,FLAGLER,16AUG93:17:46,1,8,1,,,,8835440601,,1,,8,1425,19663.441065,199316128302we,,0,1038919930213011,32137,03/03/2025
,,199316128302we,103891993021335163,,1,1,,2,1,35,998,O,8,50,8,2.5,1038919930213012,163,1,3,0,0,0,0,,1,0,12,99,6,1,1,1993,1038919930213,02,we,,,1038919930213012,,,,8,1,,,16AUG93:17:46,1,8,1,,,,,,1,,8,1510,14731.694352,199316128302we,,0,1038919930213012,99997,03/03/2025
,SOUTHERN KINGFISH,199316128302we,103891993021335163,,1,1,,2,1,35,21,O,8,52,8,3,1038919930213013,163,1,3,0,0,0,0,,1,5,12,34,6,1,1,1993,1038919930213,02,we,,,1038919930213013,,,,8,1,,MERCER,24FEB93:14:01,1,8,1,,,,8835440601,,1,,8,1535,14731.694352,199316128302we,,0,1038919930213013,08619,03/03/2025
,SOUTHERN KINGFISH,199316128302we,103891993021335163,0,1,1,,2,1,35,35,Y,30,325,8,2.5,1038919930213014,163,1,3,1,0,0,0,,1,6,12,12,6,1,1,1993,1038919930213,02,we,,,1038919930213014,2,,,8,1,,FLAGLER,16AUG93:17:46,1,8,1,,,,8835440601,,1,,8,1550,19663.441065,199316128302we,,0,1038919930213014,32136,03/03/2025
,,199316128302wd,103891993021635986,,1,1,,2,1,35,51,O,2,2,1,2,1038919930216001,986,5,3,0,0,0,0,,3,6,12,45,6,2,1,1993,1038919930216,02,wd,,,1038919930216001,,,,8,9,,HORRY,24FEB93:14:01,1,8,1,,,,,,1,,8,945,44715.704186,199316128302wd,,0,1038919930216001,99998,03/03/2025
,,199316128302wd,103891993021635986,0,1,1,,1,1,35,51,O,2,2,2,2,1038919930216002,986,5,3,0,1,0,1,,3,6,12,45,6,2,1,1993,1038919930216,02,wd,,,1038919930216002,2,1,0,8,9,,HORRY,16AUG93:17:46,1,1,1,,,,,,1,,8,950,44715.704186,199316128302wd,,0,1038919930216002,99998,03/03/2025
,,199316128302wd,103891993021635986,,1,1,,2,1,35,51,O,2,2,2,2,1038919930216003,986,5,3,0,0,0,1,,3,6,12,45,6,2,1,1993,1038919930216,02,wd,,,1038919930216003,,,,8,9,,HORRY,16AUG93:17:46,1,8,1,,,,,,1,,8,955,44715.704186,199316128302wd,,0,1038919930216003,99998,03/03/2025
,,199316128302wd,103891993021635163,,1,1,,2,1,35,99,Y,1,12,1,2.5,1038919930216004,163,1,3,0,0,0,0,,2,6,12,12,6,1,1,1993,1038919930216,02,wd,,,1038919930216004,,,,8,1,,PALM BEACH,24FEB93:14:01,1,8,1,,,,,,1,,8,1120,24522.679518,199316128302wd,,0,1038919930216004,34012,03/03/2025
,,199316128302wd,103891993021635163,,1,1,,2,1,35,99,Y,1,12,2,2.5,1038919930216005,163,1,3,0,0,0,1,,2,6,12,12,6,1,1,1993,1038919930216,02,wd,,,1038919930216005,,,,8,1,,PALM BEACH,16AUG93:17:46,1,8,1,,,,,,1,,8,1125,24522.679518,199316128302wd,,0,1038919930216005,34012,03/03/2025
,,199316128302wd,103891993021635163,,1,1,,2,1,35,67,O,2,2,1,3,1038919930216006,163,1,3,0,0,0,0,,2,5,12,36,6,1,1,1993,1038919930216,02,wd,,,1038919930216006,,,,8,1,,,16AUG93:17:46,1,8,1,,,,,,1,,8,1215,18372.197326,199316128302wd,,0,1038919930216006,13031,03/03/2025
,,199316128302wd,103891993021635163,,1,1,,2,1,35,67,O,2,2,2,3,1038919930216007,163,1,3,0,0,0,1,,2,5,12,36,6,1,1,1993,1038919930216,02,wd,,,1038919930216007,,,,8,1,,,16AUG93:17:46,1,8,1,,,,,,1,,8,1220,18372.197326,199316128302wd,,0,1038919930216007,13031,03/03/2025
,,199316128302wd,103891993021635163,,1,1,,2,1,35,155,O,5,5,1,2.5,1038919930216008,163,1,3,0,0,0,0,,2,0,12,26,6,1,1,1993,1038919930216,02,wd,,,1038919930216008,,,,8,1,,,16AUG93:17:46,1,8,1,,,,,,1,,8,1330,18372.197326,199316128302wd,,0,1038919930216008,48872,03/03/2025
,,199316128302wd,103891993021635163,,1,1,,2,1,35,57,O,5,5,2,2.5,1038919930216009,163,1,3,0,0,0,1,,2,7,12,12,6,1,1,1993,1038919930216,02,wd,,,1038919930216009,,,,8,1,,HILLSBOROUGH,16AUG93:17:46,1,8,1,,,,,,1,,8,1335,18372.197326,199316128302wd,,0,1038919930216009,33534,03/03/2025
,,199316128302wd,103891993021635163,,1,1,,2,1,35,35,Y,10,100,8,3,1038919930216010,163,1,3,0,0,0,0,,1,6,12,12,6,1,1,1993,1038919930216,02,wd,,,1038919930216010,,,,8,1,,FLAGLER,16AUG93:17:46,1,8,1,,,,,,1,,8,1405,24522.679518,199316128302wd,,0,1038919930216010,99998,03/03/2025
,,199316128302wd,103891993021635163,,1,1,,2,1,35,35,Y,8,52,8,2,1038919930216011,163,1,3,0,0,0,0,,1,6,12,12,6,1,1,1993,1038919930216,02,wd,,,1038919930216011,,,,8,1,,FLAGLER,16AUG93:17:46,1,8,1,,,,,,1,,8,1510,24522.679518,199316128302wd,,0,1038919930216011,32027,03/03/2025
,,199316128302wd,103891993021635163,,1,1,,2,1,35,117,Y,1,6,1,3,1038919930216012,163,1,3,0,0,0,0,,2,6,12,12,6,1,1,1993,1038919930216,02,wd,,,1038919930216012,,,,8,1,,SEMINOLE,16AUG93:17:46,1,8,1,,,,,,1,,8,1525,24522.679518,199316128302wd,,0,1038919930216012,32792,03/03/2025
,,199316128302wd,103891993021635163,,1,1,,2,1,35,117,Y,1,6,2,3,1038919930216013,163,1,3,0,0,0,1,,2,6,12,12,6,1,1,1993,1038919930216,02,wd,,,1038919930216013,,,,8,1,,SEMINOLE,16AUG93:17:46,1,8,1,,,,,,1,,8,1530,24522.679518,199316128302wd,,0,1038919930216013,32792,03/03/2025
,,199316128302wd,103891993021635163,,1,1,,2,1,35,35,Y,8,24,8,2,1038919930216014,163,1,3,0,0,0,0,,1,6,12,12,6,2,1,1993,1038919930216,02,wd,,,1038919930216014,,,,8,9,,FLAGLER,16AUG93:17:46,1,8,1,,,,,,1,,8,1600,24522.679518,199316128302wd,,0,1038919930216014,32536,03/03/2025
,,199316128302wd,103891993021635163,,1,1,,2,1,35,35,Y,1,12,1,3,1038919930216015,163,1,3,0,0,0,0,,2,6,12,12,6,1,1,1993,1038919930216,02,wd,,,1038919930216015,,,,8,1,,FLAGLER,16AUG93:17:46,1,8,1,,,,,,1,,8,1620,24522.679518,199316128302wd,,0,1038919930216015,32137,03/03/2025
,,199316128302wd,103891993021635163,,1,1,,2,1,35,35,Y,1,12,2,3,1038919930216016,163,1,3,0,0,0,1,,2,6,12,12,6,1,1,1993,1038919930216,02,wd,,,1038919930216016,,,,8,1,,FLAGLER,16AUG93:17:46,1,8,1,,,,,,1,,8,1625,24522.679518,199316128302wd,,0,1038919930216016,32074,03/03/2025
,,199316128302wd,10389199302269299,,1,1,,2,1,9,998,O,6,6,1,1.5,1038919930226001,299,5,3,0,0,0,0,,4,0,12,99,6,1,1,1993,1038919930226,02,wd,,,1038919930226001,,,,8,9,,,16AUG93:17:46,1,8,1,,,,,,1,,8,940,32842.780374,199316128302wd,,0,1038919930226001,99997,03/03/2025
,,199316128302wd,10389199302269299,,1,1,,2,1,9,998,O,6,6,2,1.5,1038919930226002,299,5,3,0,0,0,1,,4,0,12,99,6,1,1,1993,1038919930226,02,wd,,,1038919930226002,,,,8,9,,,16AUG93:17:46,1,8,1,,,,,,1,,8,945,32842.780374,199316128302wd,,0,1038919930226002,99997,03/03/2025
,BLUEFISH,199316128302wd,10389199302269299,0,1,1,,1,1,9,998,O,6,6,2,1.5,1038919930226003,299,5,3,0,2,0,1,,4,0,12,99,6,1,1,1993,1038919930226,02,wd,,,1038919930226003,2,2,0,8,9,,,16AUG93:17:46,1,1,1,,,,8835250101,,1,,8,950,32842.780374,199316128302wd,,0,1038919930226003,99997,03/03/2025
,,199316128302wd,10389199302269299,,1,1,,2,1,9,998,O,6,6,2,1.5,1038919930226004,299,5,3,0,0,0,1,,4,0,12,99,6,1,1,1993,1038919930226,02,wd,,,1038919930226004,,,,8,9,,,16AUG93:17:46,1,8,1,,,,,,1,,8,955,32842.780374,199316128302wd,,0,1038919930226004,99997,03/03/2025
,BLUEFISH,199316128302wd,10629199302059985,,1,1,,2,1,99,99,Y,3,15,8,3,1062919930205001,85,1,3,0,0,0,0,,1,6,12,12,6,1,1,1993,1062919930205,02,wd,,,1062919930205001,,,,8,1,,PALM BEACH,16AUG93:17:46,1,8,1,,,,8835250101,,1,,8,1015,5908.5453428,199316128302wd,,0,1062919930205001,33461,03/03/2025
SPOTTAIL PINFISH,BLUEFISH,199316128302wd,10629199302059985,,1,1,,2,1,99,5,O,4,80,1,6,1062919930205002,85,1,3,0,0,0,0,,2,5,12,34,6,1,1,1993,1062919930205,02,wd,,,1062919930205002,,,,8,1,,BURLINGTON,24FEB93:14:01,1,8,1,,,,8835250101,8835430401,1,,8,1045,4426.6353873,199316128302wd,,0,1062919930205002,08075,03/03/2025
,,199316128302wd,10629199302059985,,1,1,,2,1,99,11,Y,2,80,2,6,1062919930205003,85,1,3,0,0,0,1,,2,6,12,12,6,1,1,1993,1062919930205,02,wd,,,1062919930205003,,,,8,1,,BROWARD,16AUG93:17:46,1,8,1,,,,,,1,,8,1050,5908.5453428,199316128302wd,,0,1062919930205003,33020,03/03/2025
,BLUEFISH,199316128302wd,10629199302059985,0,1,1,,2,1,99,99,Y,32,120,8,4,1062919930205004,85,1,3,2,0,0,0,,1,6,12,12,6,1,1,1993,1062919930205,02,wd,,,1062919930205004,2,0,2,8,1,,PALM BEACH,16AUG93:17:46,1,8,1,,,,8835250101,,1,,8,1115,5908.5453428,199316128302wd,,0,1062919930205004,33460,03/03/2025
,,199316128302wd,10629199302059985,,1,1,,2,1,99,99,Y,1,2,8,1,1062919930205005,85,1,3,0,0,0,0,,1,6,12,12,6,1,1,1993,1062919930205,02,wd,,,1062919930205005,,,,8,1,,PALM BEACH,16AUG93:17:46,1,8,1,,,,,,1,,8,1150,5908.5453428,199316128302wd,,0,1062919930205005,33461,03/03/2025
,,199316128302wd,10629199302059985,,1,1,,2,1,99,21,O,16,24,1,2,1062919930205006,85,1,3,0,0,0,0,,3,7,12,12,6,1,1,1993,1062919930205,02,wd,,,1062919930205006,,,,8,1,,COLLIER,24FEB93:14:01,1,8,1,,,,,,1,,8,1225,4426.6353873,199316128302wd,,0,1062919930205006,33417,03/03/2025
