PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,BLACK SEA BASS,199325518604wd,114231993040981088,,1,2,,2,1,810,59,N,0,10,2,3,1142319930409004,88,6,6,0,0,0,1,,51,5,51,51,5,1,2,1993,1142319930409,04,wd,,,1142319930409001,,,,8,1,,,01JUN93:09:34,2,8,1,,,,8835020301,,1,,8,1400,208.66424652,199325518604wd,,0,1142319930409004,22152,03/03/2025
,,199325518604wd,114231993040981088,0,1,2,,1,1,810,153,Y,0,6,2,3,1142319930409005,88,6,6,0,1,0,1,,51,5,51,51,5,1,2,1993,1142319930409,04,wd,,,1142319930409001,1,1,0,8,1,,PRINCE WILLIAM,01JUN93:09:34,2,1,1,,,,,,1,,8,1410,179.45841125,199325518604wd,,0,1142319930409005,22069,03/03/2025
,TAUTOG,199325518604wd,114231993040981088,0,1,2,,1,1,810,810,Y,0,25,2,3,1142319930409006,88,6,6,0,1,0,1,,51,5,51,51,5,1,2,1993,1142319930409,04,wd,,,1142319930409001,1,1,0,8,9,,VIRGINIA BEACH CITY,01JUN93:09:34,2,1,1,,,,8839010101,,1,,8,1415,179.45841125,199325518604wd,,0,1142319930409006,23464,03/03/2025
,,199325518604wd,114231993040981088,0,1,2,,1,1,810,810,Y,0,1,2,3,1142319930409007,88,6,6,1,1,0,1,,51,5,51,51,5,1,2,1993,1142319930409,04,wd,,,1142319930409001,1,0,1,8,1,,VIRGINIA BEACH CITY,01JUN93:09:34,2,1,1,,,,,,1,,8,1420,179.45841125,199325518604wd,,0,1142319930409007,23454,03/03/2025
,,199325518604wd,114231993040981088,,1,2,,2,1,810,810,Y,0,0,2,3,1142319930409008,88,6,6,0,0,0,1,,51,5,51,51,5,1,2,1993,1142319930409,04,wd,,,1142319930409001,,,,8,9,,VIRGINIA BEACH CITY,01JUN93:09:34,2,8,1,,,,,,1,,8,1430,179.45841125,199325518604wd,,0,1142319930409008,23455,03/03/2025
,TAUTOG,199325518604we,114231993041181088,0,1,2,,1,2,810,710,Y,0,1,1,2.5,1142319930411001,88,6,6,0,5,0,0,,32,5,51,51,5,1,2,1993,1142319930411,04,we,,,1142319930411001,1,1,0,8,1,,NORFOLK CITY,01JUN93:09:34,2,2,1,,,,8839010101,,1,,2,1408,82.768824899,199325518604we,,0,1142319930411001,23518,03/03/2025
,TAUTOG,199325518604we,114231993041181088,,1,2,,3,0,810,810,Y,0,1,2,2.5,1142319930411002,88,6,6,0,0,1,1,,32,5,51,51,5,1,2,1993,1142319930411,04,we,,,1142319930411001,,,,8,9,,VIRGINIA BEACH CITY,01JUN93:09:34,2,8,1,,,,8839010101,,1,,8,1410,82.768824899,199325518604we,,0,1142319930411001,23455,03/03/2025
,,199325518604we,114231993041181088,,1,2,,2,1,810,710,Y,0,12,2,2.5,1142319930411003,88,6,6,0,0,0,1,,32,5,51,51,5,1,2,1993,1142319930411,04,we,,,1142319930411001,,,,8,1,,NORFOLK CITY,01JUN93:09:34,2,8,1,,,,,,1,,8,1412,82.768824899,199325518604we,,0,1142319930411003,23518,03/03/2025
BLACK SEA BASS,TAUTOG,199325518604we,114231993041181088,0,1,2,,1,6,810,95,O,0,12,1,3,1142319930411004,88,6,6,1,10,0,0,,18,6,51,37,5,1,2,1993,1142319930411,04,we,,,1142319930411004,1,,,8,9,,HYDE,01JUN93:09:34,2,2,1,,,,8839010101,8835020301,1,,2,1704,256.22309863,199325518604we,,0,1142319930411004,27824,03/03/2025
TAUTOG,BLACK SEA BASS,199325518604we,114231993041181088,,1,2,,3,0,810,710,Y,0,12,2,3,1142319930411005,88,6,6,0,0,1,1,,18,5,51,51,5,1,2,1993,1142319930411,04,we,,,1142319930411004,,,,8,1,,NORFOLK CITY,01JUN93:09:34,2,8,1,,,,8835020301,8839010101,1,,8,1709,82.768824899,199325518604we,,0,1142319930411004,23464,03/03/2025
TAUTOG,BLACK SEA BASS,199325518604we,114231993041181088,,1,2,,3,0,810,95,O,0,12,2,3,1142319930411006,88,6,6,0,0,1,1,,18,6,51,37,5,1,2,1993,1142319930411,04,we,,,1142319930411004,,,,8,9,,HYDE,01JUN93:09:34,2,8,1,,,,8835020301,8839010101,1,,8,1712,256.22309863,199325518604we,,0,1142319930411004,27824,03/03/2025
BLACK SEA BASS,TAUTOG,199325518604we,114231993041181088,,1,2,,3,0,810,810,Y,0,12,2,3,1142319930411007,88,6,6,0,0,1,1,,18,5,51,51,5,1,2,1993,1142319930411,04,we,,,1142319930411004,,,,8,1,,VIRGINIA BEACH CITY,01JUN93:09:34,2,8,1,,,,8839010101,8835020301,1,,8,1713,82.768824899,199325518604we,,0,1142319930411004,23464,03/03/2025
TAUTOG,BLACK SEA BASS,199325518604we,114231993041181088,,1,2,,3,0,810,740,Y,0,2,2,3,1142319930411008,88,6,6,0,0,1,1,,18,5,51,51,5,2,2,1993,1142319930411,04,we,,,1142319930411004,,,,8,9,,PORTSMOUTH CITY,01JUN93:09:34,2,8,1,,,,8835020301,8839010101,1,,8,1714,82.768824899,199325518604we,,0,1142319930411004,23702,03/03/2025
,,199325518604we,114231993042581088,,1,2,,2,1,810,700,Y,0,5,1,4,1142319930425001,88,6,6,0,0,0,0,,25,5,51,51,5,8,2,1993,1142319930425,04,we,,,1142319930425001,,,,8,1,,NEWPORT NEWS CITY,01JUN93:09:34,2,8,1,,,,,,2,,8,1315,82.768824899,199325518604we,,0,1142319930425001,23459,03/03/2025
,,199325518604we,114231993042581088,0,1,2,,1,1,810,101,O,0,0,2,3,1142319930425002,88,6,6,1,2,0,1,,25,7,51,12,5,1,2,1993,1142319930425,04,we,,,1142319930425001,1,,,8,1,,PASCO,01JUN93:09:34,2,1,1,,,,,,1,,8,1320,256.22309863,199325518604we,,0,1142319930425002,33804,03/03/2025
,,199325518604we,114231993042581088,,1,2,,2,1,810,37,O,0,0,2,3,1142319930425003,88,6,6,0,0,0,1,,25,1,51,6,5,1,2,1993,1142319930425,04,we,,,1142319930425001,,,,8,1,,LOS ANGELES,01JUN93:09:34,2,8,1,,,,,,1,,8,1325,256.22309863,199325518604we,,0,1142319930425003,93552,03/03/2025
TAUTOG,BLACK SEA BASS,199325518604we,114231993042581088,0,1,2,,1,2,810,87,Y,0,3,2,3,1142319930425004,88,6,6,0,2,0,1,,25,5,51,51,5,1,2,1993,1142319930425,04,we,,,1142319930425001,1,2,0,8,1,,HENRICO,01JUN93:09:34,2,2,1,,,,8835020301,8839010101,1,,2,1330,82.768824899,199325518604we,,0,1142319930425004,23231,03/03/2025
TAUTOG,BLACK SEA BASS,199325518604we,114231993042581088,,1,2,,3,0,810,87,Y,0,8,2,3,1142319930425005,88,6,6,0,0,1,1,,25,5,51,51,5,1,2,1993,1142319930425,04,we,,,1142319930425001,,,,8,1,,HENRICO,01JUN93:09:34,2,8,1,,,,8835020301,8839010101,1,,8,1330,82.768824899,199325518604we,,0,1142319930425004,23231,03/03/2025
,BLACK SEA BASS,199325518604we,114231993042581088,0,1,2,,1,1,810,31,O,0,0,2,4,1142319930425006,88,6,6,1,3,0,1,,25,5,51,24,5,1,2,1993,1142319930425,04,we,,,1142319930425001,1,0,1,8,1,,MONTGOMERY,01JUN93:09:34,2,1,1,,,,8835020301,,1,,8,1335,256.22309863,199325518604we,,0,1142319930425006,20854,03/03/2025
,,199325518604we,114231993042581088,0,1,2,,1,1,810,183,O,0,0,2,4,1142319930425007,88,6,6,1,2,0,1,,25,6,51,37,5,1,2,1993,1142319930425,04,we,,,1142319930425001,1,2,0,8,1,,,01JUN93:09:34,2,1,1,,,,,,1,,8,1345,256.22309863,199325518604we,,0,1142319930425007,27513,03/03/2025
,TAUTOG,199325518604we,114231993042581088,0,1,2,,1,1,810,810,Y,0,2,2,3.5,1142319930425008,88,6,6,1,1,0,1,,25,5,51,51,5,1,2,1993,1142319930425,04,we,,,1142319930425001,1,1,0,8,1,,VIRGINIA BEACH CITY,01JUN93:09:34,2,1,1,,,,8839010101,,1,,8,1350,82.768824899,199325518604we,,0,1142319930425008,23451,03/03/2025
,,199325518604we,114231993042581088,0,1,2,,1,1,810,810,Y,1,25,2,3,1142319930425009,88,6,6,0,1,0,1,,25,5,51,51,5,1,2,1993,1142319930425,04,we,,,1142319930425001,1,1,0,8,9,,VIRGINIA BEACH CITY,01JUN93:09:34,2,1,1,,,,,,1,,8,1355,82.768824899,199325518604we,,0,1142319930425009,23454,03/03/2025
,,199325518604we,114231993042581088,0,1,2,,1,3,810,87,Y,0,3,2,3,1142319930425010,88,6,6,0,10,0,1,,25,5,51,51,5,1,2,1993,1142319930425,04,we,,,1142319930425001,1,10,0,8,1,,HENRICO,01JUN93:09:34,2,2,1,,,,,,1,,2,1420,82.768824899,199325518604we,,0,1142319930425010,23231,03/03/2025
,,199325518604we,114231993042581088,,1,2,,3,0,810,85,Y,0,3,2,4,1142319930425011,88,6,6,0,0,1,1,,25,5,51,51,5,1,2,1993,1142319930425,04,we,,,1142319930425001,,,,8,1,,HANOVER,01JUN93:09:34,2,8,1,,,,,,1,,8,1425,82.768824899,199325518604we,,0,1142319930425010,23111,03/03/2025
,,199325518604we,114231993042581088,,1,2,,3,0,810,760,Y,0,10,2,4,1142319930425012,88,6,6,0,0,1,1,,25,5,51,51,5,1,2,1993,1142319930425,04,we,,,1142319930425001,,,,8,1,,RICHMOND CITY,01JUN93:09:34,2,8,1,,,,,,1,,8,1420,82.768824899,199325518604we,,0,1142319930425010,23225,03/03/2025
,,199325518604we,114231993042581088,,1,2,,2,1,810,760,Y,0,1,2,3,1142319930425013,88,6,6,0,0,0,1,,25,5,51,51,5,1,2,1993,1142319930425,04,we,,,1142319930425001,,,,8,1,,RICHMOND CITY,01JUN93:09:34,2,8,1,,,,,,1,,8,1430,82.768824899,199325518604we,,0,1142319930425013,23225,03/03/2025
,,199325518604we,114231993042581088,0,1,2,,1,1,810,85,Y,0,0,2,3,1142319930425014,88,6,6,1,5,0,1,,25,5,51,51,5,1,2,1993,1142319930425,04,we,,,1142319930425001,1,,,8,1,,HANOVER,01JUN93:09:34,2,1,1,,,,,,1,,8,1430,82.768824899,199325518604we,,0,1142319930425014,23111,03/03/2025
BLACK SEA BASS,TAUTOG,199325518604we,114261993042481088,,1,2,,2,1,810,710,Y,2,44,1,6,1142619930424001,88,6,6,0,0,0,0,,35,5,51,51,5,1,2,1993,1142619930424,04,we,,,1142619930424001,,,,8,1,,NORFOLK CITY,01JUN93:09:34,2,8,1,,,,8839010101,8835020301,1,,8,1410,82.768824899,199325518604we,,0,1142619930424001,23505,03/03/2025
BLACK SEA BASS,TAUTOG,199325518604we,114261993042481088,,1,2,,2,1,810,710,Y,2,24,2,6,1142619930424002,88,6,6,0,0,0,1,,35,5,51,51,5,1,2,1993,1142619930424,04,we,,,1142619930424001,,,,8,1,,NORFOLK CITY,01JUN93:09:34,2,8,1,,,,8839010101,8835020301,1,,8,1415,82.768824899,199325518604we,,0,1142619930424002,23505,03/03/2025
BLACK SEA BASS,TAUTOG,199325518604we,114261993042481088,,1,2,,2,1,810,810,Y,1,4,2,6,1142619930424003,88,6,6,0,0,0,1,,35,5,51,51,5,1,2,1993,1142619930424,04,we,,,1142619930424001,,,,8,1,,VIRGINIA BEACH CITY,01JUN93:09:34,2,8,1,,,,8839010101,8835020301,1,,8,1420,82.768824899,199325518604we,,0,1142619930424003,23451,03/03/2025
BLACK SEA BASS,TAUTOG,199325518604we,114261993042481088,,1,2,,2,1,810,810,Y,1,4,2,6,1142619930424004,88,6,6,0,0,0,1,,35,5,51,51,5,1,2,1993,1142619930424,04,we,,,1142619930424001,,,,8,1,,VIRGINIA BEACH CITY,01JUN93:09:34,2,8,1,,,,8839010101,8835020301,1,,8,1425,82.768824899,199325518604we,,0,1142619930424004,23451,03/03/2025
BLACK SEA BASS,TAUTOG,199325518604we,114261993042481088,,1,2,,2,1,810,810,Y,1,1,2,6,1142619930424005,88,6,6,0,0,0,1,,35,5,51,51,5,1,2,1993,1142619930424,04,we,,,1142619930424001,,,,8,1,,VIRGINIA BEACH CITY,01JUN93:09:34,2,8,1,,,,8839010101,8835020301,1,,8,1430,82.768824899,199325518604we,,0,1142619930424005,23451,03/03/2025
BLACK SEA BASS,TAUTOG,199325518604we,114261993042481088,,1,2,,2,1,810,810,Y,2,2,2,6,1142619930424006,88,6,6,0,0,0,1,,35,5,51,51,5,1,2,1993,1142619930424,04,we,,,1142619930424001,,,,8,1,,VIRGINIA BEACH CITY,01JUN93:09:34,2,8,1,,,,8839010101,8835020301,1,,8,1435,82.768824899,199325518604we,,0,1142619930424006,23451,03/03/2025
BLACK SEA BASS,TAUTOG,199325518604we,114261993042481088,0,1,2,,2,1,810,810,Y,3,40,2,6,1142619930424007,88,6,6,1,0,0,1,,35,5,51,51,5,2,2,1993,1142619930424,04,we,,,1142619930424001,1,,,8,9,,VIRGINIA BEACH CITY,01JUN93:09:34,2,8,1,,,,8839010101,8835020301,1,,8,1440,82.768824899,199325518604we,,0,1142619930424007,23451,03/03/2025
BLACK SEA BASS,TAUTOG,199325518604we,114261993042481088,,1,2,,2,1,810,810,Y,4,50,2,6,1142619930424008,88,6,6,0,0,0,1,,35,5,51,51,5,2,2,1993,1142619930424,04,we,,,1142619930424001,,,,8,9,,VIRGINIA BEACH CITY,01JUN93:09:34,2,8,1,,,,8839010101,8835020301,1,,8,1445,82.768824899,199325518604we,,0,1142619930424008,23451,03/03/2025
TAUTOG,BLACK SEA BASS,199325518604wd,123891993042381088,,1,2,,2,1,810,810,Y,0,4,1,4,1238919930423001,88,6,6,0,0,0,0,,12,5,51,51,5,1,2,1993,1238919930423,04,wd,,,1238919930423001,,,,8,1,,VIRGINIA BEACH CITY,01JUN93:09:34,2,8,1,,,,8835020301,8839010101,1,,8,1420,179.45841125,199325518604wd,,0,1238919930423001,23456,03/03/2025
TAUTOG,BLACK SEA BASS,199325518604wd,123891993042381088,0,1,2,,1,1,810,27,O,0,0,2,4,1238919930423002,88,6,6,0,4,0,1,,12,4,51,25,5,1,2,1993,1238919930423,04,wd,,,1238919930423001,1,1,0,8,1,,,01JUN93:09:34,2,1,1,,,,8835020301,8839010101,1,,8,1425,555.53996643,199325518604wd,,0,1238919930423002,01433,03/03/2025
BLACK SEA BASS,TAUTOG,199325518604wd,123891993042381088,,1,2,,2,1,810,27,O,0,0,2,4,1238919930423003,88,6,6,0,0,0,1,,12,4,51,25,5,1,2,1993,1238919930423,04,wd,,,1238919930423001,,,,8,1,,,01JUN93:09:34,2,8,1,,,,8839010101,8835020301,1,,8,1427,555.53996643,199325518604wd,,0,1238919930423003,01433,03/03/2025
,SUMMER FLOUNDER,199325518604wd,11483199304291955,,4,5,,2,1,1,173,O,0,0,1,4,1148319930429013,955,7,6,0,0,0,0,,3,0,51,20,5,1,2,1993,1148319930429,04,wd,,,1148319930429013,,,,8,1,,,01JUN93:09:34,8,8,1,,,,8857030301,,1,,8,1640,123.74870644,199325518604wd,,0,1148319930429013,67226,03/03/2025
,SUMMER FLOUNDER,199325518604wd,11483199304291955,0,4,5,,1,2,1,173,O,0,0,2,4,1148319930429014,955,7,6,1,2,0,1,,3,0,51,20,5,1,2,1993,1148319930429,04,wd,,,1148319930429013,1,2,0,8,1,,,01JUN93:09:34,8,2,1,,,,8857030301,,1,,2,1645,123.74870644,199325518604wd,,0,1148319930429014,67226,03/03/2025
,,199325518704we,1142319930417810438,,1,1,,2,1,810,810,Y,1,10,1,1,1142319930417003,438,8,7,0,0,0,0,,2,5,51,51,5,1,2,1993,1142319930417,04,we,,,1142319930417003,,,,8,1,,VIRGINIA BEACH CITY,01JUN93:09:34,1,8,1,,,,,,1,,8,1550,348.00895657,199325518704we,,0,1142319930417003,23456,03/03/2025
,,199325518704we,1142319930417810438,,1,1,,2,1,810,810,Y,0,10,2,1,1142319930417004,438,8,7,0,0,0,1,,2,5,51,51,5,1,2,1993,1142319930417,04,we,,,1142319930417003,,,,8,9,,VIRGINIA BEACH CITY,01JUN93:09:34,1,8,1,,,,,,1,,8,1555,348.00895657,199325518704we,,0,1142319930417004,23456,03/03/2025
,SUMMER FLOUNDER,199325518704we,1156919930404166,,1,1,,2,1,1,9,O,0,12,1,3,1156919930404001,66,8,7,0,0,0,0,,2,5,51,34,5,1,2,1993,1156919930404,04,we,,,1156919930404001,,,,8,9,,CAPE MAY,01JUN93:09:34,1,8,1,,,,8857030301,,1,,8,1425,717.87014458,199325518704we,,0,1156919930404001,09999,03/03/2025
,SUMMER FLOUNDER,199325518704we,1156919930404166,,1,1,,2,1,1,9,O,0,12,2,3,1156919930404002,66,8,7,0,0,0,1,,2,5,51,34,5,1,2,1993,1156919930404,04,we,,,1156919930404001,,,,8,9,,CAPE MAY,01JUN93:09:34,1,8,1,,,,8857030301,,1,,8,1430,717.87014458,199325518704we,,0,1156919930404002,09999,03/03/2025
,SUMMER FLOUNDER,199325518704we,1156919930404158,0,1,1,,1,1,1,1,Y,2,50,8,3.5,1156919930404003,58,8,7,1,2,0,0,,1,5,51,51,5,1,2,1993,1156919930404,04,we,,,1156919930404003,1,2,0,8,1,,ACCOMACK,01JUN93:09:34,1,1,1,,,,8857030301,,1,,8,1620,739.81195435,199325518704we,,0,1156919930404003,23418,03/03/2025
,SUMMER FLOUNDER,199325518704we,11569199304171445,,1,1,,2,1,1,5,O,1,30,1,4,1156919930417001,445,8,7,0,0,0,0,,2,5,51,10,5,1,2,1993,1156919930417,04,we,,,1156919930417001,,,,8,1,,SUSSEX,01JUN93:09:34,1,8,1,,,,8857030301,,1,,8,1350,281.01602235,199325518704we,,0,1156919930417001,19973,03/03/2025
,SUMMER FLOUNDER,199325518704we,11569199304171445,,1,1,,2,1,1,45,O,1,10,2,4,1156919930417002,445,8,7,0,0,0,1,,2,5,51,24,5,1,2,1993,1156919930417,04,we,,,1156919930417001,,,,8,1,,WICOMICO,01JUN93:09:34,1,8,1,,,,8857030301,,1,,8,1355,281.01602235,199325518704we,,0,1156919930417002,21801,03/03/2025
,SUMMER FLOUNDER,199325518704we,11569199304171445,0,1,1,,2,1,1,1,Y,1,6,1,3.5,1156919930417003,445,8,7,1,0,0,0,,2,5,51,51,5,1,2,1993,1156919930417,04,we,,,1156919930417003,1,,,8,9,,ACCOMACK,01JUN93:09:34,1,8,1,,,,8857030301,,1,,8,1420,289.60531966,199325518704we,,0,1156919930417003,23421,03/03/2025
,SUMMER FLOUNDER,199325518704we,11569199304171445,0,1,1,,2,1,1,1,Y,1,6,2,3.5,1156919930417004,445,8,7,1,0,0,1,,2,5,51,51,5,1,2,1993,1156919930417,04,we,,,1156919930417003,1,,,8,9,,ACCOMACK,01JUN93:09:34,1,8,1,,,,8857030301,,1,,8,1425,289.60531966,199325518704we,,0,1156919930417004,23421,03/03/2025
,SUMMER FLOUNDER,199325518704we,1156919930417158,0,1,1,,2,1,1,45,O,2,20,8,5,1156919930417005,58,8,7,1,0,0,0,,1,5,51,42,5,1,2,1993,1156919930417,04,we,,,1156919930417005,1,,,8,1,,,01JUN93:09:34,1,8,1,,,,8857030301,,1,,8,1600,717.87014458,199325518704we,,0,1156919930417005,19061,03/03/2025
,SUMMER FLOUNDER,199325518704we,1156919930417158,0,1,1,,2,1,1,1,Y,1,6,8,2.5,1156919930417006,58,8,7,1,0,0,0,,1,5,51,51,5,1,2,1993,1156919930417,04,we,,,1156919930417006,1,,,8,1,,ACCOMACK,01JUN93:09:34,1,8,1,,,,8857030301,,1,,8,1610,739.81195435,199325518704we,,0,1156919930417006,23418,03/03/2025
,TAUTOG,199325518703wd,1142319930326810438,0,1,2,,1,3,810,810,Y,0,20,1,3,1142319930326001,438,8,7,1,9,0,0,,3,5,51,51,5,1,2,1993,1142319930326,03,wd,,,1142319930326001,1,1,0,8,9,,VIRGINIA BEACH CITY,01JUN93:09:34,2,2,1,,,,8839010101,,1,,2,1618,985.18809491,199325518703wd,,0,1142319930326001,23456,03/03/2025
,TAUTOG,199325518703wd,1142319930326810438,0,1,2,,3,0,810,810,Y,0,15,2,3,1142319930326002,438,8,7,1,0,1,1,,3,5,51,51,5,1,2,1993,1142319930326,03,wd,,,1142319930326001,1,,,8,1,,VIRGINIA BEACH CITY,01JUN93:09:34,2,8,1,,,,8839010101,,1,,8,1625,985.18809491,199325518703wd,,0,1142319930326001,23456,03/03/2025
,TAUTOG,199325518703wd,1142319930326810438,0,1,2,,3,0,810,810,Y,0,10,2,3,1142319930326003,438,8,7,1,0,1,1,,3,5,51,51,5,1,2,1993,1142319930326,03,wd,,,1142319930326001,1,,,8,9,,VIRGINIA BEACH CITY,01JUN93:09:34,2,8,1,,,,8839010101,,1,,8,1630,985.18809491,199325518703wd,,0,1142319930326001,23455,03/03/2025
,,199325518704wd,1142319930409810438,,1,2,,2,1,810,87,Y,0,30,1,4,1142319930409009,438,8,7,0,0,0,0,,3,5,51,51,5,1,2,1993,1142319930409,04,wd,,,1142319930409009,,,,8,1,,HENRICO,01JUN93:09:34,2,8,1,,,,,,1,,8,1525,985.18809491,199325518704wd,,0,1142319930409009,23150,03/03/2025
,,199325518704wd,1142319930409810438,,1,2,,2,1,810,87,Y,0,6,2,4,1142319930409010,438,8,7,0,0,0,1,,3,5,51,51,5,1,2,1993,1142319930409,04,wd,,,1142319930409009,,,,8,1,,HENRICO,01JUN93:09:34,2,8,1,,,,,,1,,8,1530,985.18809491,199325518704wd,,0,1142319930409010,23150,03/03/2025
,,199325518704wd,1142319930409810438,,1,2,,2,1,810,87,Y,0,20,2,4,1142319930409011,438,8,7,0,0,0,1,,3,5,51,51,5,1,2,1993,1142319930409,04,wd,,,1142319930409009,,,,8,1,,HENRICO,01JUN93:09:34,2,8,1,,,,,,1,,8,1535,985.18809491,199325518704wd,,0,1142319930409011,23150,03/03/2025
,BLACK SEA BASS,199325518704we,1142319930417810438,,1,2,,2,1,810,810,Y,0,25,1,3,1142319930417001,438,8,7,0,0,0,0,,3,5,51,51,5,1,2,1993,1142319930417,04,we,,,1142319930417001,,,,8,1,,VIRGINIA BEACH CITY,01JUN93:09:34,2,8,1,,,,8835020301,,1,,8,1336,709.39353226,199325518704we,,0,1142319930417001,23464,03/03/2025
BLACK SEA BASS,TAUTOG,199325518704we,1142319930417810438,,1,2,,2,1,810,810,Y,1,40,2,2,1142319930417002,438,8,7,0,0,0,1,,3,5,51,51,5,1,2,1993,1142319930417,04,we,,,1142319930417001,,,,8,1,,VIRGINIA BEACH CITY,01JUN93:09:34,2,8,1,,,,8839010101,8835020301,1,,8,1336,709.39353226,199325518704we,,0,1142319930417002,23452,03/03/2025
,TAUTOG,199325518704we,114231993041881015,0,1,2,,1,2,810,710,Y,1,90,1,4.5,1142319930418005,15,8,7,1,8,0,0,,2,5,51,51,5,1,2,1993,1142319930418,04,we,,,1142319930418005,1,24,0,8,1,,NORFOLK CITY,01JUN93:09:34,2,2,1,,,,8839010101,,1,,2,1930,709.39353226,199325518704we,,0,1142319930418005,23503,03/03/2025
,TAUTOG,199325518704we,114231993041881015,0,1,2,,3,0,810,810,Y,2,100,2,4.5,1142319930418006,15,8,7,1,0,1,1,,2,5,51,51,5,1,2,1993,1142319930418,04,we,,,1142319930418005,1,,,8,9,,VIRGINIA BEACH CITY,01JUN93:09:34,2,8,1,,,,8839010101,,1,,8,1935,709.39353226,199325518704we,,0,1142319930418005,23455,03/03/2025
,BLACK SEA BASS,199325518704wd,1142319930430810438,0,1,2,,1,3,810,710,Y,1,10,1,4.5,1142319930430001,438,8,7,1,9,0,0,,3,5,51,51,5,1,2,1993,1142319930430,04,wd,,,1142319930430001,1,25,0,8,1,,NORFOLK CITY,01JUN93:09:34,2,2,1,,,,8835020301,,1,,2,1800,985.18809491,199325518704wd,,0,1142319930430001,23513,03/03/2025
TAUTOG,BLACK SEA BASS,199325518704wd,1142619930430810438,0,1,2,,2,1,810,810,Y,50,200,1,6,1142619930430005,438,8,7,2,0,0,0,,3,5,51,51,5,1,2,1993,1142619930430,04,wd,,,1142619930430005,1,,,8,1,,VIRGINIA BEACH CITY,01JUN93:09:34,2,8,1,,,,8835020301,8839010101,1,,8,1430,985.18809491,199325518704wd,,0,1142619930430005,23456,03/03/2025
TAUTOG,BLACK SEA BASS,199325518704wd,1142619930430810438,0,1,2,,2,1,810,810,Y,50,200,2,6,1142619930430006,438,8,7,1,0,0,1,,3,5,51,51,5,1,2,1993,1142619930430,04,wd,,,1142619930430005,1,,,8,1,,VIRGINIA BEACH CITY,01JUN93:09:34,2,8,1,,,,8835020301,8839010101,1,,8,1435,985.18809491,199325518704wd,,0,1142619930430006,23456,03/03/2025
,TAUTOG,199325518704wd,1142619930430810438,,1,2,,2,1,810,810,Y,1,15,1,7.5,1142619930430009,438,8,7,0,0,0,0,,2,5,51,51,5,1,2,1993,1142619930430,04,wd,,,1142619930430009,,,,8,1,,VIRGINIA BEACH CITY,01JUN93:09:34,2,8,1,,,,8839010101,,1,,8,1525,985.18809491,199325518704wd,,0,1142619930430009,23456,03/03/2025
,TAUTOG,199325518704wd,1142619930430810438,,1,2,,2,1,810,810,Y,3,25,1,7,1142619930430010,438,8,7,0,0,0,0,,3,5,51,51,5,1,2,1993,1142619930430,04,wd,,,1142619930430010,,,,8,1,,VIRGINIA BEACH CITY,01JUN93:09:34,2,8,1,,,,8839010101,,1,,8,1545,985.18809491,199325518704wd,,0,1142619930430010,23452,03/03/2025
,TAUTOG,199325518704wd,1142619930430810438,,1,2,,2,1,810,810,Y,6,50,2,7,1142619930430011,438,8,7,0,0,0,1,,3,5,51,51,5,1,2,1993,1142619930430,04,wd,,,1142619930430010,,,,8,1,,VIRGINIA BEACH CITY,01JUN93:09:34,2,8,1,,,,8839010101,,1,,8,1550,985.18809491,199325518704wd,,0,1142619930430011,23456,03/03/2025
,TAUTOG,199325518704wd,1142619930430810438,,1,2,,2,1,810,810,Y,0,20,2,7,1142619930430012,438,8,7,0,0,0,1,,3,5,51,51,5,1,2,1993,1142619930430,04,wd,,,1142619930430010,,,,8,1,,VIRGINIA BEACH CITY,01JUN93:09:34,2,8,1,,,,8839010101,,1,,8,1555,985.18809491,199325518704wd,,0,1142619930430012,23456,03/03/2025
BLACK SEA BASS,TAUTOG,199325518704wd,1142619930430810438,0,1,2,,1,4,810,740,Y,6,100,1,8.5,1142619930430013,438,8,7,2,7,0,0,,4,5,51,51,5,1,2,1993,1142619930430,04,wd,,,1142619930430013,1,28,0,8,1,,PORTSMOUTH CITY,01JUN93:09:34,2,2,1,,,,8839010101,8835020301,1,,2,1615,985.18809491,199325518704wd,,0,1142619930430013,23701,03/03/2025
BLACK SEA BASS,TAUTOG,199325518704wd,1142619930430810438,0,1,2,,3,0,810,800,Y,3,50,2,8.5,1142619930430014,438,8,7,2,0,1,1,,4,5,51,51,5,1,2,1993,1142619930430,04,wd,,,1142619930430013,1,,,8,1,,SUFFOLK CITY,01JUN93:09:34,2,8,1,,,,8839010101,8835020301,1,,8,1620,985.18809491,199325518704wd,,0,1142619930430013,23434,03/03/2025
