YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2009,9,7,5,1115020091109002,4,6,11,wd,,,,0,0,20096498711wd,11150200911097826,,,13386.163266,,,20096498711wd,,0,03/03/2025
2009,9,7,5,1115020091109004,4,6,11,wd,8839010101,400,1.4,1,1,20096498711wd,11150200911097826,TAUTOG,,26772.326531,15,40,20096498711wd,,0,03/03/2025
2009,9,7,5,1115020091109004,4,6,11,wd,8839010101,438,1.5,1,1,20096498711wd,11150200911097826,TAUTOG,,26772.326531,17,43,20096498711wd,,0,03/03/2025
2009,9,7,5,1115020091109004,4,6,11,wd,8839010101,440,2.2,1,1,20096498711wd,11150200911097826,TAUTOG,,26772.326531,17,44,20096498711wd,,0,03/03/2025
2009,9,7,5,1115020091109004,4,6,11,wd,8839010101,400,1.4,1,1,20096498711wd,11150200911097826,TAUTOG,,26772.326531,15,40,20096498711wd,,0,03/03/2025
2009,9,7,5,1115020091109005,4,6,11,wd,8839010101,428,1.6347936686,1,1,20096498711wd,11150200911097826,TAUTOG,,15298.472304,16,42,20096498711wd,,0,03/03/2025
2009,9,7,5,1115020091109005,4,6,11,wd,8839010101,410,1.4624071649,1,1,20096498711wd,11150200911097826,TAUTOG,,15298.472304,16,41,20096498711wd,,0,03/03/2025
2009,9,7,5,1115020091109005,4,6,11,wd,8839010101,410,1.4624071649,0,1,20096498711wd,11150200911097826,TAUTOG,,15298.472304,16,41,20096498711wd,,0,03/03/2025
2009,9,7,5,1115020091109005,4,6,11,wd,8839010101,408,1.4439777081,0,1,20096498711wd,11150200911097826,TAUTOG,,15298.472304,16,40,20096498711wd,,0,03/03/2025
2009,9,7,5,1115020091109005,4,6,11,wd,8839010101,408,1.4439777081,1,1,20096498711wd,11150200911097826,TAUTOG,,15298.472304,16,40,20096498711wd,,0,03/03/2025
2009,9,7,5,1115020091109005,4,6,11,wd,8839010101,428,1.6347936686,1,1,20096498711wd,11150200911097826,TAUTOG,,15298.472304,16,42,20096498711wd,,0,03/03/2025
2009,9,7,5,1115020091109005,4,6,11,wd,8839010101,428,1.6347936686,0,1,20096498711wd,11150200911097826,TAUTOG,,15298.472304,16,42,20096498711wd,,0,03/03/2025
2009,9,7,5,1115020091109006,4,6,11,wd,,,,0,0,20096498711wd,11150200911097826,,,13386.163266,,,20096498711wd,,0,03/03/2025
2009,9,7,5,1166320091128001,4,6,11,we,,,,0,0,20096498711we,116632009112811754,,,1874.5350979,,,20096498711we,,0,03/03/2025
2009,25,5,2,1263320091108001,4,6,11,we,8791030901,710,4,1,1,200964258511we,1263320091108924,POLLOCK,,21.440600618,27,71,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108001,4,6,11,we,8791030901,612,3.2,1,1,200964258511we,1263320091108924,POLLOCK,,21.440600618,24,61,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108001,4,6,11,we,8791031301,535,1.6,1,1,200964258511we,1263320091108924,HADDOCK,,25.728720742,21,53,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108001,4,6,11,we,8791030901,714,4.6,1,1,200964258511we,1263320091108924,POLLOCK,,21.440600618,28,71,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108001,4,6,11,we,8791030901,888,7.3,1,1,200964258511we,1263320091108924,POLLOCK,,21.440600618,34,88,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108001,4,6,11,we,8791030901,711,4,1,1,200964258511we,1263320091108924,POLLOCK,,21.440600618,27,71,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108001,4,6,11,we,8791031301,627,2.2,1,1,200964258511we,1263320091108924,HADDOCK,,25.728720742,24,62,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108001,4,6,11,we,8791031301,523,1.5,1,1,200964258511we,1263320091108924,HADDOCK,,25.728720742,20,52,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108001,4,6,11,we,8791031301,659,2.7,1,1,200964258511we,1263320091108924,HADDOCK,,25.728720742,25,65,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108001,4,6,11,we,8791031301,560,2.1,1,1,200964258511we,1263320091108924,HADDOCK,,25.728720742,22,56,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108002,4,6,11,we,8791030901,272,0.2,1,1,200964258511we,1263320091108924,POLLOCK,,32.160900927,10,27,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108002,4,6,11,we,8791031301,574,2.1,1,1,200964258511we,1263320091108924,HADDOCK,,36.449021051,22,57,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108002,4,6,11,we,8791030901,573,1.7,1,1,200964258511we,1263320091108924,POLLOCK,,32.160900927,22,57,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108002,4,6,11,we,8791031301,622,2.6,1,1,200964258511we,1263320091108924,HADDOCK,,36.449021051,24,62,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108002,4,6,11,we,8791031301,492,1.6,1,1,200964258511we,1263320091108924,HADDOCK,,36.449021051,19,49,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108002,4,6,11,we,8791031301,504,1.35,1,1,200964258511we,1263320091108924,HADDOCK,,36.449021051,19,50,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108002,4,6,11,we,8791030901,750,4.5,1,1,200964258511we,1263320091108924,POLLOCK,,32.160900927,29,75,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108002,4,6,11,we,8791031301,564,2.1,1,1,200964258511we,1263320091108924,HADDOCK,,36.449021051,22,56,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108002,4,6,11,we,8791030901,832,5.5,1,1,200964258511we,1263320091108924,POLLOCK,,32.160900927,32,83,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108002,4,6,11,we,8791030901,695,4.5,1,1,200964258511we,1263320091108924,POLLOCK,,32.160900927,27,69,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108003,4,6,11,we,8791030901,692,4,1,1,200964258511we,1263320091108924,POLLOCK,,38.593081113,27,69,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108003,4,6,11,we,8791030901,755,4.5,1,1,200964258511we,1263320091108924,POLLOCK,,38.593081113,29,75,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108003,4,6,11,we,8791031301,473,1,1,1,200964258511we,1263320091108924,HADDOCK,,42.881201236,18,47,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108003,4,6,11,we,8791031301,623,2.4,1,1,200964258511we,1263320091108924,HADDOCK,,42.881201236,24,62,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108003,4,6,11,we,8791031301,473,1.1,1,1,200964258511we,1263320091108924,HADDOCK,,42.881201236,18,47,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108003,4,6,11,we,8791031301,645,2.8,1,1,200964258511we,1263320091108924,HADDOCK,,42.881201236,25,64,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108003,4,6,11,we,8791030901,652,2.5,1,1,200964258511we,1263320091108924,POLLOCK,,38.593081113,25,65,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108003,4,6,11,we,8791030901,282,0.25,1,1,200964258511we,1263320091108924,POLLOCK,,38.593081113,11,28,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108003,4,6,11,we,8791030901,699,3.9,1,1,200964258511we,1263320091108924,POLLOCK,,38.593081113,27,69,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108003,4,6,11,we,8791031301,612,2.6,1,1,200964258511we,1263320091108924,HADDOCK,,42.881201236,24,61,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108004,4,6,11,we,8791030901,782,6,1,1,200964258511we,1263320091108924,POLLOCK,,32.160900927,30,78,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108004,4,6,11,we,8791030901,808,5.7,1,1,200964258511we,1263320091108924,POLLOCK,,32.160900927,31,80,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108004,4,6,11,we,8791030901,833,7.2,1,1,200964258511we,1263320091108924,POLLOCK,,32.160900927,32,83,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108004,4,6,11,we,8791030901,698,4.7,1,1,200964258511we,1263320091108924,POLLOCK,,32.160900927,27,69,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108004,4,6,11,we,8791031301,582,2.2,1,1,200964258511we,1263320091108924,HADDOCK,,42.881201236,22,58,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108004,4,6,11,we,8791031301,529,1.5,1,1,200964258511we,1263320091108924,HADDOCK,,42.881201236,20,52,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108004,4,6,11,we,8791030901,663,2.9,1,1,200964258511we,1263320091108924,POLLOCK,,32.160900927,26,66,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108004,4,6,11,we,8791031301,563,1.4,1,1,200964258511we,1263320091108924,HADDOCK,,42.881201236,22,56,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108004,4,6,11,we,8791031301,568,1.5,1,1,200964258511we,1263320091108924,HADDOCK,,42.881201236,22,56,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108004,4,6,11,we,8791031301,495,1.35,1,1,200964258511we,1263320091108924,HADDOCK,,42.881201236,19,49,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108005,4,6,11,we,8791031301,498,1.4,1,1,200964258511we,1263320091108924,HADDOCK,,36.449021051,19,49,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108005,4,6,11,we,8791031301,598,2,1,1,200964258511we,1263320091108924,HADDOCK,,36.449021051,23,59,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108005,4,6,11,we,8791030901,867,7.7,1,1,200964258511we,1263320091108924,POLLOCK,,34.304960989,34,86,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108005,4,6,11,we,8791030901,786,5.3,1,1,200964258511we,1263320091108924,POLLOCK,,34.304960989,30,78,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108005,4,6,11,we,8791031301,535,1.6,1,1,200964258511we,1263320091108924,HADDOCK,,36.449021051,21,53,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108005,4,6,11,we,8791031301,485,1.5,1,1,200964258511we,1263320091108924,HADDOCK,,36.449021051,19,48,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108005,4,6,11,we,8791030901,794,5.5,1,1,200964258511we,1263320091108924,POLLOCK,,34.304960989,31,79,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108005,4,6,11,we,8791030901,695,4.1,1,1,200964258511we,1263320091108924,POLLOCK,,34.304960989,27,69,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108005,4,6,11,we,8791031301,523,1.35,1,1,200964258511we,1263320091108924,HADDOCK,,36.449021051,20,52,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091108005,4,6,11,we,8791030901,671,4.4,1,1,200964258511we,1263320091108924,POLLOCK,,34.304960989,26,67,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091121001,4,6,11,we,8791031301,605,2.3,1,1,200964258511we,1263320091121924,HADDOCK,,26.800750773,23,60,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091121001,4,6,11,we,8791031301,480,1.2,1,1,200964258511we,1263320091121924,HADDOCK,,26.800750773,18,48,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091121001,4,6,11,we,8791031301,634,2.6,1,1,200964258511we,1263320091121924,HADDOCK,,26.800750773,24,63,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091121001,4,6,11,we,8791031301,560,1.5,1,1,200964258511we,1263320091121924,HADDOCK,,26.800750773,22,56,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091121001,4,6,11,we,8791030901,712,3.4,1,1,200964258511we,1263320091121924,POLLOCK,,53.601501545,28,71,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091121001,4,6,11,we,8791031301,550,1.8,1,1,200964258511we,1263320091121924,HADDOCK,,26.800750773,21,55,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091121001,4,6,11,we,8791030901,727,5.6,1,1,200964258511we,1263320091121924,POLLOCK,,53.601501545,28,72,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091121001,4,6,11,we,8791030901,556,1.4,1,1,200964258511we,1263320091121924,POLLOCK,,53.601501545,21,55,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091121001,4,6,11,we,8791030901,968,8.9,1,1,200964258511we,1263320091121924,POLLOCK,,53.601501545,38,96,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091121001,4,6,11,we,8791030901,762,5.5,1,1,200964258511we,1263320091121924,POLLOCK,,53.601501545,29,76,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091121002,4,6,11,we,8791031301,467,1,1,1,200964258511we,1263320091121924,HADDOCK,,32.160900927,18,46,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091121002,4,6,11,we,8791031301,557,1.9,1,1,200964258511we,1263320091121924,HADDOCK,,32.160900927,21,55,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091121002,4,6,11,we,8791031301,580,2.4,1,1,200964258511we,1263320091121924,HADDOCK,,32.160900927,22,58,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091121002,4,6,11,we,8791031301,488,1.2,1,1,200964258511we,1263320091121924,HADDOCK,,32.160900927,19,48,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091121002,4,6,11,we,8791031301,572,2.8,1,1,200964258511we,1263320091121924,HADDOCK,,32.160900927,22,57,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091121002,4,6,11,we,8791030901,682,3.6,1,1,200964258511we,1263320091121924,POLLOCK,,48.241351391,26,68,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091121002,4,6,11,we,8791030901,590,3,1,1,200964258511we,1263320091121924,POLLOCK,,48.241351391,23,59,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091121002,4,6,11,we,8791030901,820,6.8,1,1,200964258511we,1263320091121924,POLLOCK,,48.241351391,32,82,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091121002,4,6,11,we,8791030901,242,0.15,1,1,200964258511we,1263320091121924,POLLOCK,,48.241351391,9,24,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091121002,4,6,11,we,8791030901,510,1,1,1,200964258511we,1263320091121924,POLLOCK,,48.241351391,20,51,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091121003,4,6,11,we,8791030901,650,2.3,1,1,200964258511we,1263320091121924,POLLOCK,,26.800750773,25,65,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091121003,4,6,11,we,8791030901,614,1.7,1,1,200964258511we,1263320091121924,POLLOCK,,26.800750773,24,61,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091121003,4,6,11,we,8791031301,655,3,1,1,200964258511we,1263320091121924,HADDOCK,,13.400375386,25,65,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091121003,4,6,11,we,8791031301,524,1.6,1,1,200964258511we,1263320091121924,HADDOCK,,13.400375386,20,52,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091121003,4,6,11,we,8791030901,911,9.1,1,1,200964258511we,1263320091121924,POLLOCK,,26.800750773,35,91,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091121003,4,6,11,we,8791030901,749,4.1,1,1,200964258511we,1263320091121924,POLLOCK,,26.800750773,29,74,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091121003,4,6,11,we,8791030901,794,5.4,1,1,200964258511we,1263320091121924,POLLOCK,,26.800750773,31,79,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091121003,4,6,11,we,8791031301,510,1.4,1,1,200964258511we,1263320091121924,HADDOCK,,13.400375386,20,51,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091121004,4,6,11,we,8791031301,573,2.3,1,1,200964258511we,1263320091121924,HADDOCK,,13.400375386,22,57,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091121004,4,6,11,we,8791030901,555,1.9,1,1,200964258511we,1263320091121924,POLLOCK,,21.440600618,21,55,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091121004,4,6,11,we,8791030901,745,4.9,1,1,200964258511we,1263320091121924,POLLOCK,,21.440600618,29,74,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091121004,4,6,11,we,8791030901,715,4,1,1,200964258511we,1263320091121924,POLLOCK,,21.440600618,28,71,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091121004,4,6,11,we,8791030901,800,4.8,1,1,200964258511we,1263320091121924,POLLOCK,,21.440600618,31,80,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091121004,4,6,11,we,8791030901,721,4.2,1,1,200964258511we,1263320091121924,POLLOCK,,21.440600618,28,72,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091121005,4,6,11,we,8791030901,731,4.5,1,1,200964258511we,1263320091121924,POLLOCK,,26.800750773,28,73,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091121005,4,6,11,we,8791030901,519,1.45,1,1,200964258511we,1263320091121924,POLLOCK,,26.800750773,20,51,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091121005,4,6,11,we,8791030901,664,4,1,1,200964258511we,1263320091121924,POLLOCK,,26.800750773,26,66,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091121005,4,6,11,we,8791030901,555,1.7,1,1,200964258511we,1263320091121924,POLLOCK,,26.800750773,21,55,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091121005,4,6,11,we,8791030901,667,3.6,1,1,200964258511we,1263320091121924,POLLOCK,,26.800750773,26,66,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091122001,4,6,11,we,8791030901,777,4.4,1,1,200964258511we,1263320091122924,POLLOCK,,14.212491667,30,77,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091122001,4,6,11,we,8791030901,760,6,1,1,200964258511we,1263320091122924,POLLOCK,,14.212491667,29,76,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091122001,4,6,11,we,8791031301,579,2,1,1,200964258511we,1263320091122924,HADDOCK,,7.1062458337,22,57,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091122001,4,6,11,we,8791031301,520,1.3,1,1,200964258511we,1263320091122924,HADDOCK,,7.1062458337,20,52,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091122001,4,6,11,we,8791030901,760,5.5,1,1,200964258511we,1263320091122924,POLLOCK,,14.212491667,29,76,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091122001,4,6,11,we,8791030901,654,2.8,1,1,200964258511we,1263320091122924,POLLOCK,,14.212491667,25,65,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091122001,4,6,11,we,8791030901,865,7.5,1,1,200964258511we,1263320091122924,POLLOCK,,14.212491667,34,86,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091122001,4,6,11,we,8791031301,581,2.8,1,1,200964258511we,1263320091122924,HADDOCK,,7.1062458337,22,58,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091122001,4,6,11,we,8791031301,490,1.3,1,1,200964258511we,1263320091122924,HADDOCK,,7.1062458337,19,49,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091122002,4,6,11,we,8791030901,551,2,1,1,200964258511we,1263320091122924,POLLOCK,,34.918844693,21,55,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091122002,4,6,11,we,8791030901,767,5.8,1,1,200964258511we,1263320091122924,POLLOCK,,34.918844693,30,76,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091122002,4,6,11,we,8791030901,712,4,1,1,200964258511we,1263320091122924,POLLOCK,,34.918844693,28,71,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091122002,4,6,11,we,8791030901,736,5.5,1,1,200964258511we,1263320091122924,POLLOCK,,34.918844693,28,73,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091122002,4,6,11,we,8791030901,248,0.25,1,1,200964258511we,1263320091122924,POLLOCK,,34.918844693,9,24,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091122003,4,6,11,we,8791030901,803,5.2,1,1,200964258511we,1263320091122924,POLLOCK,,48.88638257,31,80,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091122003,4,6,11,we,8791030901,710,4.5,1,1,200964258511we,1263320091122924,POLLOCK,,48.88638257,27,71,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091122003,4,6,11,we,8791030901,670,3.2,1,1,200964258511we,1263320091122924,POLLOCK,,48.88638257,26,67,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091122003,4,6,11,we,8791030901,555,1.7,1,1,200964258511we,1263320091122924,POLLOCK,,48.88638257,21,55,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091122003,4,6,11,we,8791030901,486,1.1,1,1,200964258511we,1263320091122924,POLLOCK,,48.88638257,19,48,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091122004,4,6,11,we,8791030901,634,2.5,1,1,200964258511we,1263320091122924,POLLOCK,,26.800750773,24,63,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091122004,4,6,11,we,8791030901,639,2.5,1,1,200964258511we,1263320091122924,POLLOCK,,26.800750773,25,63,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091122004,4,6,11,we,8791030901,680,3.7,1,1,200964258511we,1263320091122924,POLLOCK,,26.800750773,26,68,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091122004,4,6,11,we,8791030901,831,5.9,1,1,200964258511we,1263320091122924,POLLOCK,,26.800750773,32,83,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091122004,4,6,11,we,8791030901,858,6.4,1,1,200964258511we,1263320091122924,POLLOCK,,26.800750773,33,85,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091122005,4,6,11,we,8791030901,541,1.7,1,1,200964258511we,1263320091122924,POLLOCK,,32.160900927,21,54,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091122005,4,6,11,we,8791030901,510,1.1,1,1,200964258511we,1263320091122924,POLLOCK,,32.160900927,20,51,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091122005,4,6,11,we,8791030901,809,5.9,1,1,200964258511we,1263320091122924,POLLOCK,,32.160900927,31,80,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091122005,4,6,11,we,8791030901,530,1.5,1,1,200964258511we,1263320091122924,POLLOCK,,32.160900927,20,53,200964258511we,,0,03/03/2025
2009,25,5,2,1263320091122005,4,6,11,we,8791030901,690,3.3,1,1,200964258511we,1263320091122924,POLLOCK,,32.160900927,27,69,200964258511we,,0,03/03/2025
2009,25,5,2,1287820091107001,4,6,11,we,8791030901,764,5.4,1,1,200964258511we,1287820091107915,POLLOCK,,16.241165881,30,76,200964258511we,,0,03/03/2025
2009,25,5,2,1287820091107003,4,6,11,we,8791030901,715,3.9,1,1,200964258511we,1287820091107915,POLLOCK,,19.944551676,28,71,200964258511we,,0,03/03/2025
2009,25,5,2,1287820091107003,4,6,11,we,8791030901,795,5.9,1,1,200964258511we,1287820091107915,POLLOCK,,19.944551676,31,79,200964258511we,,0,03/03/2025
2009,25,5,2,1287820091107003,4,6,11,we,8791030901,735,5,1,1,200964258511we,1287820091107915,POLLOCK,,19.944551676,28,73,200964258511we,,0,03/03/2025
2009,25,5,2,1287820091107003,4,6,11,we,8791030901,770,4.7,1,1,200964258511we,1287820091107915,POLLOCK,,19.944551676,30,77,200964258511we,,0,03/03/2025
2009,25,5,2,1287820091107003,4,6,11,we,8791030901,759,4.1,1,1,200964258511we,1287820091107915,POLLOCK,,19.944551676,29,75,200964258511we,,0,03/03/2025
2009,25,5,2,1287820091107004,4,6,11,we,8791030901,495,1.3,1,1,200964258511we,1287820091107915,POLLOCK,,17.451482717,19,49,200964258511we,,0,03/03/2025
2009,25,5,2,1287820091107004,4,6,11,we,8791030901,726,4,1,1,200964258511we,1287820091107915,POLLOCK,,17.451482717,28,72,200964258511we,,0,03/03/2025
2009,25,5,2,1287820091107004,4,6,11,we,8791030901,728,4.2,1,1,200964258511we,1287820091107915,POLLOCK,,17.451482717,28,72,200964258511we,,0,03/03/2025
2009,25,5,2,1287820091107004,4,6,11,we,8791030901,768,4.2,1,1,200964258511we,1287820091107915,POLLOCK,,17.451482717,30,76,200964258511we,,0,03/03/2025
2009,25,5,2,1287820091107004,4,6,11,we,8791030901,501,1.4,1,1,200964258511we,1287820091107915,POLLOCK,,17.451482717,19,50,200964258511we,,0,03/03/2025
2009,25,5,2,1287820091107006,4,6,11,we,,,,0,0,200964258511we,1287820091107915,,,16.241165881,,,200964258511we,,0,03/03/2025
2009,25,5,2,1287820091107007,4,6,11,we,,,,0,0,200964258511we,1287820091107915,,,16.241165881,,,200964258511we,,0,03/03/2025
2009,25,5,2,1287820091107008,4,6,11,we,8791031000,,,0,0,200964258511we,1287820091107915,HAKE GENUS,,16.241165881,,,200964258511we,,0,03/03/2025
2009,25,5,2,1287820091107009,4,6,11,we,8791031301,539,2,1,1,200964258511we,1287820091107915,HADDOCK,,16.241165881,21,53,200964258511we,,0,03/03/2025
2009,25,5,2,1287820091107009,4,6,11,we,8791031301,484,1.2,1,1,200964258511we,1287820091107915,HADDOCK,,16.241165881,19,48,200964258511we,,0,03/03/2025
