COMMON,STRAT_ID,PSU_ID,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
,200966128711we,154682009112285314,2009,12,7,2,1546820091122005,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128711we,,0,8,1248.5591028,4781.4927292,4781.4927292,03/03/2025
,200966128711we,154682009110185314,2009,12,7,2,1546820091101011,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128711we,,0,8,434.30142316,1524.3734711,1524.3734711,03/03/2025
,200966128711we,15465200911289146,2009,12,7,2,1546520091128009,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128711we,,0,8,456.90273713,1749.7586704,1749.7586704,03/03/2025
,200966128711wd,154652009112461950,2009,12,7,2,1546520091124026,6,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128711wd,,0,8,1365.8211565,5230.5605037,5230.5605037,03/03/2025
,200966128711we,154682009112285314,2009,12,7,2,1546820091122014,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128711we,,0,8,1248.5591028,4781.4927292,4781.4927292,03/03/2025
,200966128711wd,154652009112461950,2009,12,7,2,1546520091124025,6,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128711wd,,0,8,1365.8211565,5230.5605037,5230.5605037,03/03/2025
,200966128711we,154682009110185314,2009,12,7,2,1546820091101010,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128711we,,0,8,434.30142316,1524.3734711,1524.3734711,03/03/2025
,200966128711wd,154652009112461950,2009,12,7,2,1546520091124017,6,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128711wd,,0,8,1365.8211565,5230.5605037,5230.5605037,03/03/2025
,200966128712we,154472009121325136,2009,12,7,2,1544720091213018,6,6,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128712we,,0,8,765.9819282,1863.3027699,1863.3027699,03/03/2025
,200966128712we,154472009121325136,2009,12,7,2,1544720091213017,6,6,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128712we,,0,8,765.9819282,1863.3027699,1863.3027699,03/03/2025
,200966128711we,154472009112811921,2009,12,7,2,1544720091128026,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128711we,,0,8,386.99767855,941.39798843,941.39798843,03/03/2025
,200966128711we,154472009112811921,2009,12,7,2,1544720091128024,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128711we,,0,8,386.99767855,941.39798843,941.39798843,03/03/2025
,200966128711we,154472009112811921,2009,12,7,2,1544720091128023,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128711we,,0,8,386.99767855,941.39798843,941.39798843,03/03/2025
,200966128711we,154472009112811921,2009,12,7,2,1544720091128022,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128711we,,0,8,386.99767855,941.39798843,941.39798843,03/03/2025
,200966128711we,154682009112899286,2009,12,7,2,1546820091128006,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128711we,,0,8,945.89646157,2300.9570226,2300.9570226,03/03/2025
,200966128711we,154472009112111306,2009,12,7,2,1544720091121024,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128711we,,0,8,893.9604577,2174.6191858,2174.6191858,03/03/2025
,200966128711we,154472009112111306,2009,12,7,2,1544720091121010,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128711we,,0,8,893.9604577,2174.6191858,2174.6191858,03/03/2025
,200966128712wd,154372009120399278,2009,12,7,2,1543720091203002,6,6,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128712wd,,0,8,746.71650617,1816.4383298,1816.4383298,03/03/2025
,200966128712we,153472009122799214,2009,12,7,2,1534720091227030,6,6,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128712we,,0,8,1067.5723001,2596.941717,2596.941717,03/03/2025
,200966128712we,153472009122799214,2009,12,7,2,1534720091227029,6,6,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128712we,,0,8,1067.5723001,2596.941717,2596.941717,03/03/2025
,200966128711we,153472009110111236,2009,12,7,2,1534720091101030,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128711we,,0,8,837.13735019,2036.3931393,2036.3931393,03/03/2025
,200966128711we,153472009110111236,2009,12,7,2,1534720091101011,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128711we,,0,8,837.13735019,2036.3931393,2036.3931393,03/03/2025
,200966128712wd,154682009120999286,2009,12,7,2,1546820091209004,6,6,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128712wd,,0,8,559.97183895,1362.1693152,1362.1693152,03/03/2025
,200966128712wd,15345200912159146,2009,12,7,2,1534520091215017,6,6,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128712wd,,0,8,602.6814351,2308.0340319,2308.0340319,03/03/2025
,200966128711we,153472009110111236,2009,12,7,2,1534720091101018,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128711we,,0,8,837.13735019,2036.3931393,2036.3931393,03/03/2025
,200966128712wd,15345200912159146,2009,12,7,2,1534520091215012,6,6,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128712wd,,0,8,602.6814351,2308.0340319,2308.0340319,03/03/2025
,200966128711we,153472009110111236,2009,12,7,2,1534720091101019,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128711we,,0,8,837.13735019,2036.3931393,2036.3931393,03/03/2025
,200966128712wd,15345200912159146,2009,12,7,2,1534520091215011,6,6,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128712wd,,0,8,602.6814351,2308.0340319,2308.0340319,03/03/2025
,200966128711we,153472009110111236,2009,12,7,2,1534720091101029,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128711we,,0,8,837.13735019,2036.3931393,2036.3931393,03/03/2025
,200966128712we,154682009122799286,2009,12,7,2,1546820091227011,6,6,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128712we,,0,8,782.34219154,1903.1002154,1903.1002154,03/03/2025
,200966128712we,154682009122799286,2009,12,7,2,1546820091227007,6,6,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128712we,,0,8,782.34219154,1744.2446257,1744.2446257,03/03/2025
,200966128712we,153472009122799214,2009,12,7,2,1534720091227031,6,6,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128712we,,0,8,1067.5723001,2596.941717,2596.941717,03/03/2025
,200966128712we,153472009122799214,2009,12,7,2,1534720091227032,6,6,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128712we,,0,8,1067.5723001,2596.941717,2596.941717,03/03/2025
,200966128711wd,154422009112099238,2009,12,7,2,1544220091120014,6,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128711wd,,0,8,430.07066031,1046.1759255,1046.1759255,03/03/2025
,200966128711wd,154422009112099238,2009,12,7,2,1544220091120015,6,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128711wd,,0,8,430.07066031,1046.1759255,1046.1759255,03/03/2025
,200966128712wd,154372009120399278,2009,12,7,2,1543720091203003,6,6,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128712wd,,0,8,746.71650617,1816.4383298,1816.4383298,03/03/2025
,200966128711we,154472009112111306,2009,12,7,2,1544720091121011,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128711we,,0,8,893.9604577,2174.6191858,2174.6191858,03/03/2025
,200966128712we,154682009122799286,2009,12,7,2,1546820091227028,6,6,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128712we,,0,8,782.34219154,1903.1002154,1903.1002154,03/03/2025
,200966128711we,154472009112111306,2009,12,7,2,1544720091121013,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128711we,,0,8,893.9604577,2174.6191858,2174.6191858,03/03/2025
,200966128711we,154472009112111306,2009,12,7,2,1544720091121012,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128711we,,0,8,893.9604577,2174.6191858,2174.6191858,03/03/2025
,200966128711we,154472009112111306,2009,12,7,2,1544720091121025,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128711we,,0,8,893.9604577,2174.6191858,2174.6191858,03/03/2025
,200966128711we,154472009112811921,2009,12,7,2,1544720091128003,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128711we,,0,8,386.99767855,941.39798843,941.39798843,03/03/2025
,200966128712we,153472009122799214,2009,12,7,2,1534720091227017,6,6,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128712we,,0,8,1847.1830423,4493.3974975,4493.3974975,03/03/2025
,200966128711we,154472009112811921,2009,12,7,2,1544720091128020,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128711we,,0,8,386.99767855,941.39798843,941.39798843,03/03/2025
,200966128711we,154682009110185314,2009,12,7,2,1546820091101009,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128711we,,0,8,434.30142316,1524.3734711,1524.3734711,03/03/2025
,200966128712we,153472009122799214,2009,12,7,2,1534720091227005,6,6,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128712we,,0,8,1067.5723001,2380.1697864,2380.1697864,03/03/2025
,200966128711we,153472009110111236,2009,12,7,2,1534720091101031,6,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200966128711we,,0,8,837.13735019,2036.3931393,2036.3931393,03/03/2025
ATLANTIC SHARPNOSE SHARK,200966128712wd,1544520091230109150,2009,12,7,2,1544520091230006,6,6,12,wd,8708020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200966128712wd,,0,8,1627.1644617,10117.224864,10117.224864,03/03/2025
ATLANTIC THREAD HERRING,200966128711we,154682009112285314,2009,12,7,2,1546820091122018,6,6,11,we,8747010701,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200966128711we,,0,8,1248.5591028,4781.4927292,4781.4927292,03/03/2025
BLACK SEA BASS,200966128711wd,154652009112461950,2009,12,7,2,1546520091124019,6,6,11,wd,8835020301,0,20,0,0,0,20,0,0,0,0,20,0,0,0,200966128711wd,,0,8,1365.8211565,5230.5605037,5230.5605037,03/03/2025
BLACK SEA BASS,200966128711wd,154652009112461950,2009,12,7,2,1546520091124018,6,6,11,wd,8835020301,3,20,0,3,0,20,1041,1.58,0,0,23,1.58,1041,3,200966128711wd,,0,8,1365.8211565,5230.5605037,5230.5605037,03/03/2025
BLACK SEA BASS,200966128712wd,1544520091230109150,2009,12,7,2,1544520091230006,6,6,12,wd,8835020301,1,0,0,1,0,0,404,0.82,0,0,1,0.82,404,1,200966128712wd,,0,8,1627.1644617,10117.224864,10117.224864,03/03/2025
BLACK SEA BASS,200966128712wd,15345200912159146,2009,12,7,2,1534520091215025,6,6,12,wd,8835020301,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200966128712wd,,0,8,602.6814351,2308.0340319,2308.0340319,03/03/2025
BLACK SEA BASS,200966128712wd,15345200912159146,2009,12,7,2,1534520091215021,6,6,12,wd,8835020301,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200966128712wd,,0,8,602.6814351,2308.0340319,2308.0340319,03/03/2025
BLACK SEA BASS,200966128712wd,15345200912159146,2009,12,7,2,1534520091215020,6,6,12,wd,8835020301,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200966128712wd,,0,8,602.6814351,2308.0340319,2308.0340319,03/03/2025
BLACK SEA BASS,200966128712wd,15345200912159146,2009,12,7,2,1534520091215022,6,6,12,wd,8835020301,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200966128712wd,,0,8,602.6814351,2308.0340319,2308.0340319,03/03/2025
BLACK SEA BASS,200966128712wd,15345200912159146,2009,12,7,2,1534520091215023,6,6,12,wd,8835020301,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200966128712wd,,0,8,602.6814351,2308.0340319,2308.0340319,03/03/2025
BLACK SEA BASS,200966128712wd,15345200912159146,2009,12,7,2,1534520091215019,6,6,12,wd,8835020301,10,5,0,10,0,5,3106,3.84,0,0,15,3.84,3106,10,200966128712wd,,0,8,602.6814351,2308.0340319,2308.0340319,03/03/2025
BLACK SEA BASS,200966128712wd,15345200912159146,2009,12,7,2,1534520091215024,6,6,12,wd,8835020301,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200966128712wd,,0,8,602.6814351,2308.0340319,2308.0340319,03/03/2025
BLACKBELLY ROSEFISH,200966128711wd,154422009112099238,2009,12,7,2,1544220091120013,6,6,11,wd,8826010301,5,0,0,5,0,0,1581,3.95,0,0,5,3.95,1581,5,200966128711wd,,0,8,430.07066031,958.84952395,958.84952395,03/03/2025
BLACKFIN TUNA,200966128711we,154472009112811921,2009,12,7,2,1544720091128025,6,6,11,we,8850030404,2,0,0,2,0,0,726,1.92,0,0,2,1.92,726,2,200966128711we,,0,8,386.99767855,941.39798843,941.39798843,03/03/2025
BLACKFIN TUNA,200966128711we,154472009112811921,2009,12,7,2,1544720091128018,6,6,11,we,8850030404,0,0,1,0,1,0,0,0,355,0.9,1,0.9,355,1,200966128711we,,0,8,386.99767855,941.39798843,941.39798843,03/03/2025
BLACKFIN TUNA,200966128711we,15437200911011111773,2009,12,7,2,1543720091101010,6,6,11,we,8850030404,0,0,1,0,1,0,0,0,355,0.9,1,0.9,355,1,200966128711we,,0,8,547.91319989,2098.293125,2098.293125,03/03/2025
BLACKTIP SHARK,200966128711we,15468200911211111936,2009,12,7,2,1546820091121032,6,6,11,we,8708020507,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200966128711we,,0,8,588.24156845,2252.7349938,2252.7349938,03/03/2025
BLUE RUNNER,200966128711we,154682009112899286,2009,12,7,2,1546820091128023,6,6,11,we,8835280306,1,0,0,1,0,0,390,1.02,0,0,1,1.02,390,1,200966128711we,,0,8,945.89646157,2300.9570226,2300.9570226,03/03/2025
BLUE RUNNER,200966128711we,154682009112899286,2009,12,7,2,1546820091128022,6,6,11,we,8835280306,1,0,0,1,0,0,360,0.72,0,0,1,0.72,360,1,200966128711we,,0,8,945.89646157,2300.9570226,2300.9570226,03/03/2025
BLUE RUNNER,200966128711we,154682009110185314,2009,12,7,2,1546820091101016,6,6,11,we,8835280306,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200966128711we,,0,8,434.30142316,1663.2044831,1663.2044831,03/03/2025
BLUE RUNNER,200966128711we,154682009110185314,2009,12,7,2,1546820091101015,6,6,11,we,8835280306,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200966128711we,,0,8,434.30142316,1663.2044831,1663.2044831,03/03/2025
BLUE RUNNER,200966128711we,154682009110185314,2009,12,7,2,1546820091101014,6,6,11,we,8835280306,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200966128711we,,0,8,434.30142316,1663.2044831,1663.2044831,03/03/2025
BONNETHEAD,200966128711we,15465200911289146,2009,12,7,2,1546520091128008,6,6,11,we,8708030101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200966128711we,,0,8,456.90273713,1749.7586704,1749.7586704,03/03/2025
CREVALLE JACK,200966128711we,154682009110185314,2009,12,7,2,1546820091101024,6,6,11,we,8835280303,1,0,0,1,0,0,265,0.4,0,0,1,0.4,265,1,200966128711we,,0,8,434.30142316,1663.2044831,1663.2044831,03/03/2025
CREVALLE JACK,200966128711we,154682009110185314,2009,12,7,2,1546820091101023,6,6,11,we,8835280303,1,0,0,1,0,0,274,0.4327513738,0,0,1,0.4327513738,274,1,200966128711we,,0,8,434.30142316,1663.2044831,1663.2044831,03/03/2025
DOLPHIN,200966128712we,154682009122799286,2009,12,7,2,1546820091227027,6,6,12,we,8835290101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200966128712we,,0,8,782.34219154,1903.1002154,1903.1002154,03/03/2025
DOLPHIN,200966128712we,154682009122799286,2009,12,7,2,1546820091227026,6,6,12,we,8835290101,1,0,0,1,0,0,795,4.3,0,0,1,4.3,795,1,200966128712we,,0,8,782.34219154,1903.1002154,1903.1002154,03/03/2025
DOLPHIN,200966128712we,154682009122799286,2009,12,7,2,1546820091227019,6,6,12,we,8835290101,10,0,0,10,0,0,7661.6666667,42.466666667,0,0,10,42.466666667,7661.6666667,10,200966128712we,,0,8,782.34219154,1903.1002154,1903.1002154,03/03/2025
DOLPHIN,200966128711we,154682009112899286,2009,12,7,2,1546820091128019,6,6,11,we,8835290101,0,0,1,0,1,0,0,0,660,2.34,1,2.34,660,1,200966128711we,,0,8,945.89646157,2300.9570226,2300.9570226,03/03/2025
DOLPHIN,200966128711we,154682009112899286,2009,12,7,2,1546820091128008,6,6,11,we,8835290101,1,0,0,1,0,0,660,2.76,0,0,1,2.76,660,1,200966128711we,,0,8,945.89646157,2300.9570226,2300.9570226,03/03/2025
DOLPHIN,200966128711we,154682009112899286,2009,12,7,2,1546820091128007,6,6,11,we,8835290101,1,0,0,1,0,0,849,4.74,0,0,1,4.74,849,1,200966128711we,,0,8,945.89646157,2108.8915278,2108.8915278,03/03/2025
DOLPHIN,200966128711we,154682009112285314,2009,12,7,2,1546820091122029,6,6,11,we,8835290101,1,0,0,1,0,0,530,1.3,0,0,1,1.3,530,1,200966128711we,,0,8,1248.5591028,4781.4927292,4781.4927292,03/03/2025
DOLPHIN,200966128711we,154682009112285314,2009,12,7,2,1546820091122028,6,6,11,we,8835290101,1,0,0,1,0,0,578,1.54,0,0,1,1.54,578,1,200966128711we,,0,8,1248.5591028,4781.4927292,4781.4927292,03/03/2025
DOLPHIN,200966128711we,154682009112285314,2009,12,7,2,1546820091122006,6,6,11,we,8835290101,1,0,0,1,0,0,580,1.7,0,0,1,1.7,580,1,200966128711we,,0,8,1248.5591028,4781.4927292,4781.4927292,03/03/2025
DOLPHIN,200966128711we,15468200911211111936,2009,12,7,2,1546820091121032,6,6,11,we,8835290101,1,0,0,1,0,0,946,8.88,0,0,1,8.88,946,1,200966128711we,,0,8,588.24156845,2252.7349938,2252.7349938,03/03/2025
DOLPHIN,200966128711we,15468200911211111936,2009,12,7,2,1546820091121030,6,6,11,we,8835290101,1,0,0,1,0,0,660,2.34,0,0,1,2.34,660,1,200966128711we,,0,8,588.24156845,2252.7349938,2252.7349938,03/03/2025
DOLPHIN,200966128711we,154682009112285314,2009,12,7,2,1546820091122007,6,6,11,we,8835290101,1,0,0,1,0,0,730,3.62,0,0,1,3.62,730,1,200966128711we,,0,8,1248.5591028,4781.4927292,4781.4927292,03/03/2025
DOLPHIN,200966128711we,154682009110185314,2009,12,7,2,1546820091101024,6,6,11,we,8835290101,2,0,0,2,0,0,1620,8.8,0,0,2,8.8,1620,2,200966128711we,,0,8,434.30142316,1663.2044831,1663.2044831,03/03/2025
DOLPHIN,200966128711we,154682009110185314,2009,12,7,2,1546820091101022,6,6,11,we,8835290101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200966128711we,,0,8,434.30142316,1663.2044831,1663.2044831,03/03/2025
DOLPHIN,200966128711we,154682009110185314,2009,12,7,2,1546820091101021,6,6,11,we,8835290101,1,0,0,1,0,0,830,4.8402914374,0,0,1,4.8402914374,830,1,200966128711we,,0,8,434.30142316,1663.2044831,1663.2044831,03/03/2025
DOLPHIN,200966128711we,154682009110185314,2009,12,7,2,1546820091101015,6,6,11,we,8835290101,1,0,0,1,0,0,740,3.4881603511,0,0,1,3.4881603511,740,1,200966128711we,,0,8,434.30142316,1663.2044831,1663.2044831,03/03/2025
DOLPHIN,200966128711we,154682009110185314,2009,12,7,2,1546820091101014,6,6,11,we,8835290101,1,0,0,1,0,0,691,2.92,0,0,1,2.92,691,1,200966128711we,,0,8,434.30142316,1663.2044831,1663.2044831,03/03/2025
DOLPHIN,200966128711we,154682009110185314,2009,12,7,2,1546820091101012,6,6,11,we,8835290101,1,0,0,1,0,0,580,1.96,0,0,1,1.96,580,1,200966128711we,,0,8,434.30142316,1524.3734711,1524.3734711,03/03/2025
DOLPHIN,200966128711wd,154652009112461950,2009,12,7,2,1546520091124029,6,6,11,wd,8835290101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200966128711wd,,0,8,2629.2245827,10068.901182,10068.901182,03/03/2025
DOLPHIN,200966128711wd,154652009112461950,2009,12,7,2,1546520091124028,6,6,11,wd,8835290101,0.5194767939,1,0,1,0,1,416.10091187,2.1298548548,0,0,1.5194767939,2.1298548548,416.10091187,0.5194767939,200966128711wd,,0,8,2629.2245827,10068.901182,10068.901182,03/03/2025
DOLPHIN,200966128711wd,154652009112461950,2009,12,7,2,1546520091124024,6,6,11,wd,8835290101,1,0,0,1,0,0,1074,10.06,0,0,1,10.06,1074,1,200966128711wd,,0,8,1365.8211565,5230.5605037,5230.5605037,03/03/2025
DOLPHIN,200966128711wd,154652009112461950,2009,12,7,2,1546520091124016,6,6,11,wd,8835290101,2,0,0,2,0,0,1372,5.9,0,0,2,5.9,1372,2,200966128711wd,,0,8,1365.8211565,5230.5605037,5230.5605037,03/03/2025
DOLPHIN,200966128712wd,154472009123125296,2009,12,7,2,1544720091231015,6,6,12,wd,8835290101,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200966128712wd,,0,8,1947.4718977,4737.356911,4737.356911,03/03/2025
DOLPHIN,200966128712wd,154472009123125296,2009,12,7,2,1544720091231014,6,6,12,wd,8835290101,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200966128712wd,,0,8,1947.4718977,4737.356911,4737.356911,03/03/2025
DOLPHIN,200966128712wd,154472009123125296,2009,12,7,2,1544720091231013,6,6,12,wd,8835290101,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200966128712wd,,0,8,1947.4718977,4737.356911,4737.356911,03/03/2025
DOLPHIN,200966128712wd,154472009123125296,2009,12,7,2,1544720091231012,6,6,12,wd,8835290101,12,1,0,12,0,1,6904.5,21.237240527,0,0,13,21.237240527,6904.5,12,200966128712wd,,0,8,1947.4718977,4737.356911,4737.356911,03/03/2025
DOLPHIN,200966128711we,154472009112811921,2009,12,7,2,1544720091128025,6,6,11,we,8835290101,1,0,0,1,0,0,619,1.92,0,0,1,1.92,619,1,200966128711we,,0,8,386.99767855,941.39798843,941.39798843,03/03/2025
DOLPHIN,200966128711wd,154422009112099238,2009,12,7,2,1544220091120013,6,6,11,wd,8835290101,1,0,0,1,0,0,795,4.2802126387,0,0,1,4.2802126387,795,1,200966128711wd,,0,8,430.07066031,958.84952395,958.84952395,03/03/2025
DOLPHIN,200966128711we,153472009110111236,2009,12,7,2,1534720091101010,6,6,11,we,8835290101,2,0,0,2,0,0,1294,4.92,0,0,2,4.92,1294,2,200966128711we,,0,8,837.13735019,2036.3931393,2036.3931393,03/03/2025
DOLPHIN,200966128712wd,15345200912159146,2009,12,7,2,1534520091215030,6,6,12,wd,8835290101,0,0,1,0,1,0,0,0,611,1.59,1,1.59,611,1,200966128712wd,,0,8,602.6814351,2308.0340319,2308.0340319,03/03/2025
DOLPHIN,200966128712wd,15345200912159146,2009,12,7,2,1534520091215029,6,6,12,wd,8835290101,1,0,1,1,1,0,613.5,1.96,613.5,1.96,2,3.92,1227,2,200966128712wd,,0,8,602.6814351,2308.0340319,2308.0340319,03/03/2025
DRUM FAMILY,200966128712wd,15345200912159146,2009,12,7,2,1534520091215028,6,6,12,wd,8835440000,0,0,1,0,1,0,0,0,0,0,1,0,0,1,200966128712wd,,0,8,602.6814351,2308.0340319,2308.0340319,03/03/2025
GRAY TRIGGERFISH,200966128711we,154682009112899286,2009,12,7,2,1546820091128018,6,6,11,we,8860020201,0,0,1,0,1,0,0,0,379,1.38,1,1.38,379,1,200966128711we,,0,8,945.89646157,2300.9570226,2300.9570226,03/03/2025
GRAY TRIGGERFISH,200966128711we,154682009110185314,2009,12,7,2,1546820091101016,6,6,11,we,8860020201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200966128711we,,0,8,434.30142316,1663.2044831,1663.2044831,03/03/2025
GRAY TRIGGERFISH,200966128711we,154682009110185314,2009,12,7,2,1546820091101015,6,6,11,we,8860020201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200966128711we,,0,8,434.30142316,1663.2044831,1663.2044831,03/03/2025
GRAY TRIGGERFISH,200966128711we,154682009110185314,2009,12,7,2,1546820091101014,6,6,11,we,8860020201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200966128711we,,0,8,434.30142316,1663.2044831,1663.2044831,03/03/2025
GRAY TRIGGERFISH,200966128711wd,154652009112461950,2009,12,7,2,1546520091124018,6,6,11,wd,8860020201,1,0,0,1,0,0,379,1.38,0,0,1,1.38,379,1,200966128711wd,,0,8,1365.8211565,5230.5605037,5230.5605037,03/03/2025
GREAT BARRACUDA,200966128711we,154682009112285314,2009,12,7,2,1546820091122015,6,6,11,we,8837010104,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200966128711we,,0,8,1248.5591028,4781.4927292,4781.4927292,03/03/2025
GREAT BARRACUDA,200966128711wd,154652009112461950,2009,12,7,2,1546520091124012,6,6,11,wd,8837010104,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200966128711wd,,0,8,1365.8211565,5230.5605037,5230.5605037,03/03/2025
GREATER AMBERJACK,200966128712wd,15345200912159146,2009,12,7,2,1534520091215009,6,6,12,wd,8835280801,2,0,0,2,0,0,2024,27.353503343,0,0,2,27.353503343,2024,2,200966128712wd,,0,8,602.6814351,2308.0340319,2308.0340319,03/03/2025
GROUPER GENUS (EPINEPHELUS),200966128711we,154682009112899286,2009,12,7,2,1546820091128018,6,6,11,we,8835020400,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200966128711we,,0,8,945.89646157,2300.9570226,2300.9570226,03/03/2025
GRUNT FAMILY,200966128711we,154682009112899286,2009,12,7,2,1546820091128020,6,6,11,we,8835400000,0,13,0,0,0,13,0,0,0,0,13,0,0,0,200966128711we,,0,8,945.89646157,2300.9570226,2300.9570226,03/03/2025
GRUNT FAMILY,200966128711we,154682009112899286,2009,12,7,2,1546820091128019,6,6,11,we,8835400000,0,12,0,0,0,12,0,0,0,0,12,0,0,0,200966128711we,,0,8,945.89646157,2300.9570226,2300.9570226,03/03/2025
GRUNT FAMILY,200966128711we,154682009112899286,2009,12,7,2,1546820091128018,6,6,11,we,8835400000,0,12,0,0,0,12,0,0,0,0,12,0,0,0,200966128711we,,0,8,945.89646157,2300.9570226,2300.9570226,03/03/2025
KING MACKEREL,200966128712wd,154472009123125296,2009,12,7,2,1544720091231012,6,6,12,wd,8850030501,1,0,0,1,0,0,1025.3035714,7.8,0,0,1,7.8,1025.3035714,1,200966128712wd,,0,8,1947.4718977,4737.356911,4737.356911,03/03/2025
KING MACKEREL,200966128711we,154682009110185314,2009,12,7,2,1546820091101022,6,6,11,we,8850030501,1,0,0,1,0,0,799,3.98,0,0,1,3.98,799,1,200966128711we,,0,8,434.30142316,1663.2044831,1663.2044831,03/03/2025
