YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2009,12,5,2,1534520090411012,6,2,04,we,8835360107,595,3.94,0,0,200926125504we,153452009041191475,RED SNAPPER,,479.73236835,23,59,200926125504we,,0,03/03/2025
2009,12,5,2,1534520090411012,6,2,04,we,8835360107,581,3.4,0,0,200926125504we,153452009041191475,RED SNAPPER,,479.73236835,22,58,200926125504we,,0,03/03/2025
2009,12,5,2,1534520090411012,6,2,04,we,8835360107,481,1.76,0,0,200926125504we,153452009041191475,RED SNAPPER,,479.73236835,18,48,200926125504we,,0,03/03/2025
2009,12,5,2,1534520090411012,6,2,04,we,8835360107,524,2.54,0,0,200926125504we,153452009041191475,RED SNAPPER,,479.73236835,20,52,200926125504we,,0,03/03/2025
2009,12,5,2,1534520090411012,6,2,04,we,8835360107,470,1.94,0,0,200926125504we,153452009041191475,RED SNAPPER,,479.73236835,18,47,200926125504we,,0,03/03/2025
2009,12,5,2,1534520090411012,6,2,04,we,8835360107,520,2.32,1,1,200926125504we,153452009041191475,RED SNAPPER,,479.73236835,20,52,200926125504we,,0,03/03/2025
2009,12,5,2,1534520090411012,6,2,04,we,8835360107,520,2.32,0,0,200926125504we,153452009041191475,RED SNAPPER,,479.73236835,20,52,200926125504we,,0,03/03/2025
2009,12,5,2,1534520090411012,6,2,04,we,8835360107,524,2.74,0,0,200926125504we,153452009041191475,RED SNAPPER,,479.73236835,20,52,200926125504we,,0,03/03/2025
2009,12,5,2,1534520090411012,6,2,04,we,8835280801,776,12.32,0,0,200926125504we,153452009041191475,GREATER AMBERJACK,,479.73236835,30,77,200926125504we,,0,03/03/2025
2009,12,5,2,1534520090411013,6,2,04,we,,,,0,0,200926125504we,153452009041191475,,,479.73236835,,,200926125504we,,0,03/03/2025
2009,12,5,2,1534520090411014,6,2,04,we,,,,0,0,200926125504we,153452009041191475,,,479.73236835,,,200926125504we,,0,03/03/2025
2009,12,5,2,1534520090411015,6,2,04,we,,,,0,0,200926125504we,153452009041191475,,,479.73236835,,,200926125504we,,0,03/03/2025
2009,12,5,1,1534720090418001,6,2,04,we,8850030501,761,3.5561793476,0,0,200926124504we,153472009041899920,KING MACKEREL,,84.281070034,29,76,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418001,6,2,04,we,8850030501,792,4.0075631831,0,0,200926124504we,153472009041899920,KING MACKEREL,,84.281070034,31,79,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418001,6,2,04,we,8850030501,766,3.6265654225,0,0,200926124504we,153472009041899920,KING MACKEREL,,84.281070034,30,76,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418001,6,2,04,we,8837010104,832,3.6,1,1,200926124504we,153472009041899920,GREAT BARRACUDA,,84.281070034,32,83,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418001,6,2,04,we,8835360401,419,1.0099708617,0,1,200926124504we,153472009041899920,YELLOWTAIL SNAPPER,,84.281070034,16,41,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418001,6,2,04,we,8835360103,548,2.9234320843,0,1,200926124504we,153472009041899920,MUTTON SNAPPER,,84.281070034,21,54,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418001,6,2,04,we,8835360103,418,1.2809689532,0,1,200926124504we,153472009041899920,MUTTON SNAPPER,,84.281070034,16,41,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418001,6,2,04,we,8835290101,695,3.0062607921,0,1,200926124504we,153472009041899920,DOLPHIN,,84.281070034,27,69,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418001,6,2,04,we,8835290101,834,4.9760865298,0,1,200926124504we,153472009041899920,DOLPHIN,,84.281070034,32,83,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418001,6,2,04,we,8850030501,799,4.1145055817,0,0,200926124504we,153472009041899920,KING MACKEREL,,84.281070034,31,79,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418001,6,2,04,we,8835290101,580,1.8234394822,0,1,200926124504we,153472009041899920,DOLPHIN,,84.281070034,22,58,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418001,6,2,04,we,8835290101,602,2.0210728184,0,1,200926124504we,153472009041899920,DOLPHIN,,84.281070034,23,60,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418001,6,2,04,we,8835290101,770,3.9906481477,0,1,200926124504we,153472009041899920,DOLPHIN,,84.281070034,30,77,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418001,6,2,04,we,8835290101,804,4.4968853287,0,1,200926124504we,153472009041899920,DOLPHIN,,84.281070034,31,80,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418001,6,2,04,we,8835290101,615,2.1440187749,0,1,200926124504we,153472009041899920,DOLPHIN,,84.281070034,24,61,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418001,6,2,04,we,8835290101,535,1.4586272598,0,1,200926124504we,153472009041899920,DOLPHIN,,84.281070034,21,53,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418001,6,2,04,we,8835290101,792,4.3138013406,0,1,200926124504we,153472009041899920,DOLPHIN,,84.281070034,31,79,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418001,6,2,04,we,8835290101,602,2.0210728184,0,1,200926124504we,153472009041899920,DOLPHIN,,84.281070034,23,60,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418001,6,2,04,we,8835281301,853,6.6162784297,0,1,200926124504we,153472009041899920,RAINBOW RUNNER,,84.281070034,33,85,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418001,6,2,04,we,8835281301,550,1.9149429425,0,1,200926124504we,153472009041899920,RAINBOW RUNNER,,84.281070034,21,55,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418001,6,2,04,we,8835281301,502,1.4794780313,0,1,200926124504we,153472009041899920,RAINBOW RUNNER,,84.281070034,19,50,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418001,6,2,04,we,8850030501,674,2.4728000056,0,0,200926124504we,153472009041899920,KING MACKEREL,,84.281070034,26,67,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418001,6,2,04,we,8850030501,690,2.6526699244,0,0,200926124504we,153472009041899920,KING MACKEREL,,84.281070034,27,69,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418001,6,2,04,we,8850030501,654,2.2596269191,0,0,200926124504we,153472009041899920,KING MACKEREL,,84.281070034,25,65,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418001,6,2,04,we,8850030501,650,2.2185169361,0,0,200926124504we,153472009041899920,KING MACKEREL,,84.281070034,25,65,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418001,6,2,04,we,8850030501,676,2.4948252238,0,0,200926124504we,153472009041899920,KING MACKEREL,,84.281070034,26,67,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418001,6,2,04,we,8850030501,704,2.817027645,0,0,200926124504we,153472009041899920,KING MACKEREL,,84.281070034,27,70,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418001,6,2,04,we,8850030501,676,2.4948252238,0,0,200926124504we,153472009041899920,KING MACKEREL,,84.281070034,26,67,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418002,6,2,04,we,,,,0,0,200926124504we,153472009041899920,,,84.281070034,,,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418003,6,2,04,we,8850030102,650,3.75,1,1,200926124504we,153472009041899920,LITTLE TUNNY,,84.281070034,25,65,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418004,6,2,04,we,8850030501,674,2.4728000056,1,1,200926124504we,153472009041899920,KING MACKEREL,,84.281070034,26,67,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418004,6,2,04,we,8850030501,676,2.4948252238,1,1,200926124504we,153472009041899920,KING MACKEREL,,84.281070034,26,67,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418005,6,2,04,we,,,,0,0,200926124504we,153472009041899920,,,84.281070034,,,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418006,6,2,04,we,,,,0,0,200926124504we,153472009041899920,,,84.281070034,,,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418011,6,2,04,we,,,,0,0,200926124504we,153472009041899920,,,84.281070034,,,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418013,6,2,04,we,8850030501,626,1.9822723314,0,0,200926124504we,153472009041899920,KING MACKEREL,,90.590998507,24,62,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418013,6,2,04,we,8860020201,344,0.9519535427,1,1,200926124504we,153472009041899920,GRAY TRIGGERFISH,,90.590998507,13,34,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418013,6,2,04,we,8850030501,721,3.0255498641,0,0,200926124504we,153472009041899920,KING MACKEREL,,90.590998507,28,72,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418013,6,2,04,we,8835290101,660,2.6061467696,0,1,200926124504we,153472009041899920,DOLPHIN,,90.590998507,25,66,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418013,6,2,04,we,8835290101,509,1.2709874016,0,1,200926124504we,153472009041899920,DOLPHIN,,90.590998507,20,50,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418013,6,2,04,we,8860020201,344,0.9519535427,0,1,200926124504we,153472009041899920,GRAY TRIGGERFISH,,90.590998507,13,34,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418014,6,2,04,we,,,,0,0,200926124504we,153472009041899920,,,90.590998507,,,200926124504we,,0,03/03/2025
2009,12,5,1,1534720090418015,6,2,04,we,,,,0,0,200926124504we,153472009041899920,,,90.590998507,,,200926124504we,,0,03/03/2025
2009,12,5,1,1543720090303004,6,2,03,wd,8835260101,896,8.716365978,0,1,200926124503wd,154372009030399338,COBIA,,94.418299094,35,89,200926124503wd,,0,03/03/2025
2009,12,5,1,1543720090303005,6,2,03,wd,8835260101,976.7594182,10.46,1,1,200926124503wd,154372009030399338,COBIA,,87.841787921,38,97,200926124503wd,,0,03/03/2025
2009,12,5,2,1543720090303006,6,2,03,wd,8850030501,600,1.46,0,0,200926124503wd,154372009030399338,KING MACKEREL,,97.882198802,23,60,200926124503wd,,0,03/03/2025
2009,12,5,2,1543720090303006,6,2,03,wd,8835290101,560,1.52,0,0,200926124503wd,154372009030399338,DOLPHIN,,97.882198802,22,56,200926124503wd,,0,03/03/2025
2009,12,5,2,1543720090303006,6,2,03,wd,8850030501,812,4.12,0,0,200926124503wd,154372009030399338,KING MACKEREL,,97.882198802,31,81,200926124503wd,,0,03/03/2025
2009,12,5,1,1543720090303012,6,2,03,wd,8850030501,584,1.32,0,0,200926124503wd,154372009030399338,KING MACKEREL,,87.841787921,22,58,200926124503wd,,0,03/03/2025
2009,12,5,1,1543720090303012,6,2,03,wd,8850030501,571,1.24,0,0,200926124503wd,154372009030399338,KING MACKEREL,,87.841787921,22,57,200926124503wd,,0,03/03/2025
2009,12,5,1,1543720090303012,6,2,03,wd,8850030501,604,1.5,0,0,200926124503wd,154372009030399338,KING MACKEREL,,87.841787921,23,60,200926124503wd,,0,03/03/2025
2009,12,5,1,1543720090303012,6,2,03,wd,8835280306,284,0.5,1,1,200926124503wd,154372009030399338,BLUE RUNNER,,87.841787921,11,28,200926124503wd,,0,03/03/2025
2009,12,5,1,1543720090303012,6,2,03,wd,8835250101,423,0.98,0,0,200926124503wd,154372009030399338,BLUEFISH,,87.841787921,16,42,200926124503wd,,0,03/03/2025
2009,12,5,1,1543720090303012,6,2,03,wd,8835280306,241,0.2990376402,1,1,200926124503wd,154372009030399338,BLUE RUNNER,,87.841787921,9,24,200926124503wd,,0,03/03/2025
2009,12,5,1,1543720090303012,6,2,03,wd,8835250101,436,1,0,0,200926124503wd,154372009030399338,BLUEFISH,,87.841787921,17,43,200926124503wd,,0,03/03/2025
2009,12,5,1,1543720090303012,6,2,03,wd,8850030502,379,0.32,0,0,200926124503wd,154372009030399338,SPANISH MACKEREL,,87.841787921,14,37,200926124503wd,,0,03/03/2025
2009,12,5,1,1543720090303012,6,2,03,wd,8850030501,583,1.24,0,0,200926124503wd,154372009030399338,KING MACKEREL,,87.841787921,22,58,200926124503wd,,0,03/03/2025
2009,12,5,1,1543720090303012,6,2,03,wd,8850030501,550,1.1,0,0,200926124503wd,154372009030399338,KING MACKEREL,,87.841787921,21,55,200926124503wd,,0,03/03/2025
2009,12,5,1,1543720090303012,6,2,03,wd,8850030501,690,2.6526699244,1,1,200926124503wd,154372009030399338,KING MACKEREL,,87.841787921,27,69,200926124503wd,,0,03/03/2025
2009,12,5,1,1543720090303013,6,2,03,wd,8835280306,251,0.3321332605,1,1,200926124503wd,154372009030399338,BLUE RUNNER,,87.841787921,9,25,200926124503wd,,0,03/03/2025
2009,12,5,1,1543720090303013,6,2,03,wd,8835280306,272,0.38,1,1,200926124503wd,154372009030399338,BLUE RUNNER,,87.841787921,10,27,200926124503wd,,0,03/03/2025
2009,12,5,2,1543720090303014,6,2,03,wd,8835290101,664,2.6500382738,0,1,200926124503wd,154372009030399338,DOLPHIN,,97.882198802,26,66,200926124503wd,,0,03/03/2025
2009,12,5,2,1543720090303014,6,2,03,wd,8835290101,656,2.5627220209,0,1,200926124503wd,154372009030399338,DOLPHIN,,97.882198802,25,65,200926124503wd,,0,03/03/2025
2009,12,5,2,1543720090303015,6,2,03,wd,,,,0,0,200926124503wd,154372009030399338,,,97.882198802,,,200926124503wd,,0,03/03/2025
2009,12,5,2,1543720090303016,6,2,03,wd,,,,0,0,200926124503wd,154372009030399338,,,97.882198802,,,200926124503wd,,0,03/03/2025
2009,12,5,5,1543720090320001,6,2,03,wd,8835440102,368,0.5,1,1,200926124503wd,15437200903201111936,SPOTTED SEATROUT,,574.08271353,14,36,200926124503wd,,0,03/03/2025
2009,12,5,5,1543720090320001,6,2,03,wd,8835440102,458,0.88,1,1,200926124503wd,15437200903201111936,SPOTTED SEATROUT,,574.08271353,18,45,200926124503wd,,0,03/03/2025
2009,12,5,5,1543720090320002,6,2,03,wd,8835440102,414,0.6,1,1,200926124503wd,15437200903201111936,SPOTTED SEATROUT,,617.06295641,16,41,200926124503wd,,0,03/03/2025
2009,12,5,5,1543720090320002,6,2,03,wd,8835440102,425,0.66,1,1,200926124503wd,15437200903201111936,SPOTTED SEATROUT,,617.06295641,16,42,200926124503wd,,0,03/03/2025
2009,12,5,1,1543720090402001,6,2,04,wd,8860020201,234.08189531,0.28,1,0,200926124504wd,154372009040299951,GRAY TRIGGERFISH,,197.54126853,9,23,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402001,6,2,04,wd,8835430505,320,0.8,0,0,200926124504wd,154372009040299951,WHITEBONE PORGY,,197.54126853,12,32,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402001,6,2,04,wd,8860020201,300,0.64,1,1,200926124504wd,154372009040299951,GRAY TRIGGERFISH,,197.54126853,11,30,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402001,6,2,04,wd,8835400102,280,0.42,0,0,200926124504wd,154372009040299951,WHITE GRUNT,,197.54126853,11,28,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402001,6,2,04,wd,8835430505,280,0.58,0,0,200926124504wd,154372009040299951,WHITEBONE PORGY,,197.54126853,11,28,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402001,6,2,04,wd,8835430505,225,0.28,0,0,200926124504wd,154372009040299951,WHITEBONE PORGY,,197.54126853,8,22,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402001,6,2,04,wd,8835430505,246,0.64,0,0,200926124504wd,154372009040299951,WHITEBONE PORGY,,197.54126853,9,24,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402001,6,2,04,wd,8835360401,265,0.33,0,0,200926124504wd,154372009040299951,YELLOWTAIL SNAPPER,,197.54126853,10,26,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402001,6,2,04,wd,8835400102,285,0.48,0,0,200926124504wd,154372009040299951,WHITE GRUNT,,197.54126853,11,28,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402001,6,2,04,wd,8835360401,280,0.33,0,0,200926124504wd,154372009040299951,YELLOWTAIL SNAPPER,,197.54126853,11,28,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402001,6,2,04,wd,8835360401,250,0.27,0,0,200926124504wd,154372009040299951,YELLOWTAIL SNAPPER,,197.54126853,9,25,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402001,6,2,04,wd,8835360401,270,0.344026565,0,1,200926124504wd,154372009040299951,YELLOWTAIL SNAPPER,,197.54126853,10,27,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402001,6,2,04,wd,8835360401,250,0.28,0,0,200926124504wd,154372009040299951,YELLOWTAIL SNAPPER,,197.54126853,9,25,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402001,6,2,04,wd,8835360401,270,0.21,0,0,200926124504wd,154372009040299951,YELLOWTAIL SNAPPER,,197.54126853,10,27,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402001,6,2,04,wd,8835360401,245,0.2711303254,0,1,200926124504wd,154372009040299951,YELLOWTAIL SNAPPER,,197.54126853,9,24,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402001,6,2,04,wd,8835360401,275,0.3598499451,0,1,200926124504wd,154372009040299951,YELLOWTAIL SNAPPER,,197.54126853,10,27,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402001,6,2,04,wd,8835360401,250,0.3,0,0,200926124504wd,154372009040299951,YELLOWTAIL SNAPPER,,197.54126853,9,25,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402001,6,2,04,wd,8835360401,250,0.3,0,0,200926124504wd,154372009040299951,YELLOWTAIL SNAPPER,,197.54126853,9,25,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402001,6,2,04,wd,8835360401,320,0.59,0,0,200926124504wd,154372009040299951,YELLOWTAIL SNAPPER,,197.54126853,12,32,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402001,6,2,04,wd,8835360401,250,0.33,0,0,200926124504wd,154372009040299951,YELLOWTAIL SNAPPER,,197.54126853,9,25,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402001,6,2,04,wd,8835360401,240,0.25,0,0,200926124504wd,154372009040299951,YELLOWTAIL SNAPPER,,197.54126853,9,24,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402001,6,2,04,wd,8835400102,260,0.38,0,0,200926124504wd,154372009040299951,WHITE GRUNT,,197.54126853,10,26,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402001,6,2,04,wd,8835360401,260,0.3136346049,0,1,200926124504wd,154372009040299951,YELLOWTAIL SNAPPER,,197.54126853,10,26,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402001,6,2,04,wd,8835360401,270,0.344026565,0,1,200926124504wd,154372009040299951,YELLOWTAIL SNAPPER,,197.54126853,10,27,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402001,6,2,04,wd,8835360103,430,1.3963501595,0,1,200926124504wd,154372009040299951,MUTTON SNAPPER,,197.54126853,16,43,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402001,6,2,04,wd,8835360401,256,0.28,0,0,200926124504wd,154372009040299951,YELLOWTAIL SNAPPER,,197.54126853,10,25,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402001,6,2,04,wd,8835360401,240,0.3,0,0,200926124504wd,154372009040299951,YELLOWTAIL SNAPPER,,197.54126853,9,24,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402001,6,2,04,wd,8835360401,255,0.3,0,0,200926124504wd,154372009040299951,YELLOWTAIL SNAPPER,,197.54126853,10,25,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402001,6,2,04,wd,8835360401,240,0.46,0,0,200926124504wd,154372009040299951,YELLOWTAIL SNAPPER,,197.54126853,9,24,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402001,6,2,04,wd,8835360102,250,0.2461879899,0,1,200926124504wd,154372009040299951,GRAY SNAPPER,,197.54126853,9,25,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402001,6,2,04,wd,8835360102,250,0.2461879899,0,1,200926124504wd,154372009040299951,GRAY SNAPPER,,197.54126853,9,25,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402001,6,2,04,wd,8835360401,250,0.284892068,0,1,200926124504wd,154372009040299951,YELLOWTAIL SNAPPER,,197.54126853,9,25,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402001,6,2,04,wd,8835360103,370,0.88,0,0,200926124504wd,154372009040299951,MUTTON SNAPPER,,197.54126853,14,37,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402001,6,2,04,wd,8835360401,260,0.3,0,0,200926124504wd,154372009040299951,YELLOWTAIL SNAPPER,,197.54126853,10,26,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402001,6,2,04,wd,8835360102,370,0.7618398685,0,1,200926124504wd,154372009040299951,GRAY SNAPPER,,197.54126853,14,37,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402001,6,2,04,wd,8835360102,265,0.2911949809,0,1,200926124504wd,154372009040299951,GRAY SNAPPER,,197.54126853,10,26,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402001,6,2,04,wd,8835360102,255,0.2606439424,0,1,200926124504wd,154372009040299951,GRAY SNAPPER,,197.54126853,10,25,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402002,6,2,04,wd,,,,0,0,200926124504wd,154372009040299951,,,197.54126853,,,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402003,6,2,04,wd,8850030501,583,1.24,1,1,200926124504wd,154372009040299951,KING MACKEREL,,183.78194039,22,58,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402004,6,2,04,wd,8850030501,810,4.27,1,1,200926124504wd,154372009040299951,KING MACKEREL,,183.78194039,31,81,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402004,6,2,04,wd,8850030501,609,1.62,1,1,200926124504wd,154372009040299951,KING MACKEREL,,183.78194039,23,60,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402005,6,2,04,wd,8835360401,270,0.344026565,0,1,200926124504wd,154372009040299951,YELLOWTAIL SNAPPER,,197.54126853,10,27,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402005,6,2,04,wd,8835360401,260,0.25,0,0,200926124504wd,154372009040299951,YELLOWTAIL SNAPPER,,197.54126853,10,26,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402005,6,2,04,wd,8835360401,310,0.4826462632,0,1,200926124504wd,154372009040299951,YELLOWTAIL SNAPPER,,197.54126853,12,31,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402005,6,2,04,wd,8835360103,345,0.713738641,0,1,200926124504wd,154372009040299951,MUTTON SNAPPER,,197.54126853,13,34,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402005,6,2,04,wd,8835360401,310,0.43,0,0,200926124504wd,154372009040299951,YELLOWTAIL SNAPPER,,197.54126853,12,31,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402005,6,2,04,wd,8835360401,250,0.3,1,1,200926124504wd,154372009040299951,YELLOWTAIL SNAPPER,,197.54126853,9,25,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402005,6,2,04,wd,8835360401,315,0.46,0,0,200926124504wd,154372009040299951,YELLOWTAIL SNAPPER,,197.54126853,12,31,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402005,6,2,04,wd,8835430505,305,0.7,0,0,200926124504wd,154372009040299951,WHITEBONE PORGY,,197.54126853,12,30,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402005,6,2,04,wd,8835360401,275,0.36,0,0,200926124504wd,154372009040299951,YELLOWTAIL SNAPPER,,197.54126853,10,27,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402005,6,2,04,wd,8860020201,325,0.67,0,0,200926124504wd,154372009040299951,GRAY TRIGGERFISH,,197.54126853,12,32,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402005,6,2,04,wd,8860020201,325,0.62,0,0,200926124504wd,154372009040299951,GRAY TRIGGERFISH,,197.54126853,12,32,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402005,6,2,04,wd,8835360401,270,0.29,0,0,200926124504wd,154372009040299951,YELLOWTAIL SNAPPER,,197.54126853,10,27,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402005,6,2,04,wd,8835430505,275,0.5252354882,0,1,200926124504wd,154372009040299951,WHITEBONE PORGY,,197.54126853,10,27,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402005,6,2,04,wd,8835430505,290,0.5,0,0,200926124504wd,154372009040299951,WHITEBONE PORGY,,197.54126853,11,29,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402005,6,2,04,wd,8835360401,245,0.2,0,0,200926124504wd,154372009040299951,YELLOWTAIL SNAPPER,,197.54126853,9,24,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402005,6,2,04,wd,8835430502,280,0.55,0,0,200926124504wd,154372009040299951,JOLTHEAD PORGY,,197.54126853,11,28,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402005,6,2,04,wd,8835430505,250,0.38,0,0,200926124504wd,154372009040299951,WHITEBONE PORGY,,197.54126853,9,25,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402005,6,2,04,wd,8860020201,400,1.8,0,0,200926124504wd,154372009040299951,GRAY TRIGGERFISH,,197.54126853,15,40,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402005,6,2,04,wd,8835360401,340,0.6052631805,0,1,200926124504wd,154372009040299951,YELLOWTAIL SNAPPER,,197.54126853,13,34,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402005,6,2,04,wd,8835430505,320,0.8,1,1,200926124504wd,154372009040299951,WHITEBONE PORGY,,197.54126853,12,32,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402005,6,2,04,wd,8835430502,345,0.9,0,0,200926124504wd,154372009040299951,JOLTHEAD PORGY,,197.54126853,13,34,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402005,6,2,04,wd,8835360401,255,0.26,0,0,200926124504wd,154372009040299951,YELLOWTAIL SNAPPER,,197.54126853,10,25,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402005,6,2,04,wd,8835360401,295,0.45,0,0,200926124504wd,154372009040299951,YELLOWTAIL SNAPPER,,197.54126853,11,29,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402005,6,2,04,wd,8835360401,300,0.48,0,0,200926124504wd,154372009040299951,YELLOWTAIL SNAPPER,,197.54126853,11,30,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402006,6,2,04,wd,,,,0,0,200926124504wd,154372009040299951,,,197.54126853,,,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402007,6,2,04,wd,,,,0,0,200926124504wd,154372009040299951,,,197.54126853,,,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402008,6,2,04,wd,,,,0,0,200926124504wd,154372009040299951,,,197.54126853,,,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402009,6,2,04,wd,,,,0,0,200926124504wd,154372009040299951,,,197.54126853,,,200926124504wd,,0,03/03/2025
2009,12,5,1,1543720090402010,6,2,04,wd,,,,0,0,200926124504wd,154372009040299951,,,197.54126853,,,200926124504wd,,0,03/03/2025
