YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2009,12,3,1,1511220090111002,6,1,01,we,8835430301,315,0.8,0,0,200916128301we,151122009011112721,SHEEPSHEAD,,12288.217557,12,31,200916128301we,,0,03/03/2025
2009,12,3,1,1511220090111002,6,1,01,we,8835250101,272,0.24,0,0,200916128301we,151122009011112721,BLUEFISH,,12288.217557,10,27,200916128301we,,0,03/03/2025
2009,12,3,1,1511220090111002,6,1,01,we,8835250101,293,0.21,0,0,200916128301we,151122009011112721,BLUEFISH,,12288.217557,11,29,200916128301we,,0,03/03/2025
2009,12,3,1,1511220090111002,6,1,01,we,8835430301,306,0.7,0,0,200916128301we,151122009011112721,SHEEPSHEAD,,12288.217557,12,30,200916128301we,,0,03/03/2025
2009,12,3,1,1511220090111002,6,1,01,we,8835250101,271,0.24,0,0,200916128301we,151122009011112721,BLUEFISH,,12288.217557,10,27,200916128301we,,0,03/03/2025
2009,12,3,1,1511220090111002,6,1,01,we,8835430301,383,1.42,0,0,200916128301we,151122009011112721,SHEEPSHEAD,,12288.217557,15,38,200916128301we,,0,03/03/2025
2009,12,3,1,1511220090111004,6,1,01,we,,,,0,0,200916128301we,151122009011112721,,,24576.435115,,,200916128301we,,0,03/03/2025
2009,12,3,1,1511220090111007,6,1,01,we,8835250101,287,0.28,0,0,200916128301we,151122009011112721,BLUEFISH,,11301.723143,11,28,200916128301we,,0,03/03/2025
2009,12,3,1,1511220090111007,6,1,01,we,8835250101,296,0.35,0,0,200916128301we,151122009011112721,BLUEFISH,,11301.723143,11,29,200916128301we,,0,03/03/2025
2009,12,3,1,1511220090111007,6,1,01,we,8835250101,315,0.39,0,0,200916128301we,151122009011112721,BLUEFISH,,11301.723143,12,31,200916128301we,,0,03/03/2025
2009,12,3,1,1511220090111007,6,1,01,we,8835250101,315,0.37,0,0,200916128301we,151122009011112721,BLUEFISH,,11301.723143,12,31,200916128301we,,0,03/03/2025
2009,12,3,1,1511220090111007,6,1,01,we,8835250101,297,0.34,0,0,200916128301we,151122009011112721,BLUEFISH,,11301.723143,11,29,200916128301we,,0,03/03/2025
2009,12,3,1,1511220090111007,6,1,01,we,8835250101,304,0.38,0,0,200916128301we,151122009011112721,BLUEFISH,,11301.723143,11,30,200916128301we,,0,03/03/2025
2009,12,3,1,1511220090111011,6,1,01,we,,,,0,0,200916128301we,151122009011112721,,,22603.446287,,,200916128301we,,0,03/03/2025
2009,12,3,5,1511220090125001,6,1,01,we,,,,0,0,200916128301we,1511220090125127366,,,11427.394432,,,200916128301we,,0,03/03/2025
2009,12,3,5,1511220090125006,6,1,01,we,8835430201,167,0.11,1,1,200916128301we,1511220090125127366,PINFISH,,22854.788865,6,16,200916128301we,,0,03/03/2025
2009,12,3,5,1511220090125006,6,1,01,we,8835430201,167,0.1,1,1,200916128301we,1511220090125127366,PINFISH,,22854.788865,6,16,200916128301we,,0,03/03/2025
2009,12,3,5,1511220090125006,6,1,01,we,8835430201,160,0.1,1,1,200916128301we,1511220090125127366,PINFISH,,22854.788865,6,16,200916128301we,,0,03/03/2025
2009,12,3,5,1511220090125006,6,1,01,we,8835430201,166,0.11,1,1,200916128301we,1511220090125127366,PINFISH,,22854.788865,6,16,200916128301we,,0,03/03/2025
2009,12,3,5,1511220090125006,6,1,01,we,8835430201,166,0.11,1,1,200916128301we,1511220090125127366,PINFISH,,22854.788865,6,16,200916128301we,,0,03/03/2025
2009,12,3,5,1511220090125007,6,1,01,we,,,,0,0,200916128301we,1511220090125127366,,,11427.394432,,,200916128301we,,0,03/03/2025
2009,12,3,5,1511220090125008,6,1,01,we,,,,0,0,200916128301we,1511220090125127366,,,10510.00664,,,200916128301we,,0,03/03/2025
2009,12,3,5,1511220090125009,6,1,01,we,,,,0,0,200916128301we,1511220090125127366,,,10510.00664,,,200916128301we,,0,03/03/2025
2009,12,3,5,1511220090125011,6,1,01,we,,,,0,0,200916128301we,1511220090125127366,,,11427.394432,,,200916128301we,,0,03/03/2025
2009,12,3,1,1511220090206001,6,1,02,wd,,,,0,0,200916128302wd,1511220090206127295,,,12155.553117,,,200916128302wd,,0,03/03/2025
2009,12,3,5,1511220090206003,6,1,02,wd,,,,0,0,200916128302wd,1511220090206127295,,,6327.1986401,,,200916128302wd,,0,03/03/2025
2009,12,3,1,1511220090206004,6,1,02,wd,8835440602,340,0.43,0,0,200916128302wd,1511220090206127295,GULF KINGFISH,,6077.7765585,13,34,200916128302wd,,0,03/03/2025
2009,12,3,1,1511220090206004,6,1,02,wd,8835280901,300,0.56,0,0,200916128302wd,1511220090206127295,FLORIDA POMPANO,,6077.7765585,11,30,200916128302wd,,0,03/03/2025
2009,12,3,1,1511220090206004,6,1,02,wd,8835440602,305,0.31,0,0,200916128302wd,1511220090206127295,GULF KINGFISH,,6077.7765585,12,30,200916128302wd,,0,03/03/2025
2009,12,3,1,1511220090206004,6,1,02,wd,8835440602,347,0.46,0,0,200916128302wd,1511220090206127295,GULF KINGFISH,,6077.7765585,13,34,200916128302wd,,0,03/03/2025
2009,12,3,1,1511220090206004,6,1,02,wd,8835280901,289,0.57,0,0,200916128302wd,1511220090206127295,FLORIDA POMPANO,,6077.7765585,11,28,200916128302wd,,0,03/03/2025
2009,12,3,1,1511220090206004,6,1,02,wd,8835250101,275,0.3,0,0,200916128302wd,1511220090206127295,BLUEFISH,,6077.7765585,10,27,200916128302wd,,0,03/03/2025
2009,12,3,1,1511220090206004,6,1,02,wd,8835440602,300,0.29,0,0,200916128302wd,1511220090206127295,GULF KINGFISH,,6077.7765585,11,30,200916128302wd,,0,03/03/2025
2009,12,3,1,1511220090206004,6,1,02,wd,8835440602,325,0.37,0,0,200916128302wd,1511220090206127295,GULF KINGFISH,,6077.7765585,12,32,200916128302wd,,0,03/03/2025
2009,12,3,5,1511220090206007,6,1,02,wd,8835440102,438,0.72,0,0,200916128302wd,1511220090206127295,SPOTTED SEATROUT,,3163.5993201,17,43,200916128302wd,,0,03/03/2025
2009,12,3,5,1511220090206007,6,1,02,wd,8835440102,414,0.54,0,0,200916128302wd,1511220090206127295,SPOTTED SEATROUT,,3163.5993201,16,41,200916128302wd,,0,03/03/2025
2009,12,3,5,1511220090206007,6,1,02,wd,8835440102,448,0.71,0,0,200916128302wd,1511220090206127295,SPOTTED SEATROUT,,3163.5993201,17,44,200916128302wd,,0,03/03/2025
2009,12,3,5,1511220090206007,6,1,02,wd,8835440102,440,0.73,0,0,200916128302wd,1511220090206127295,SPOTTED SEATROUT,,3163.5993201,17,44,200916128302wd,,0,03/03/2025
2009,12,3,5,1511220090206007,6,1,02,wd,8835440102,442,0.75,0,0,200916128302wd,1511220090206127295,SPOTTED SEATROUT,,3163.5993201,17,44,200916128302wd,,0,03/03/2025
2009,12,3,5,1511220090206008,6,1,02,wd,,,,0,0,200916128302wd,1511220090206127295,,,6327.1986401,,,200916128302wd,,0,03/03/2025
2009,12,3,1,1511220090206010,6,1,02,wd,8835440602,299,0.25,1,1,200916128302wd,1511220090206127295,GULF KINGFISH,,13216.575856,11,29,200916128302wd,,0,03/03/2025
2009,12,3,1,1511220090206010,6,1,02,wd,8835440602,265,0.19,1,1,200916128302wd,1511220090206127295,GULF KINGFISH,,13216.575856,10,26,200916128302wd,,0,03/03/2025
2009,12,3,1,1511220090206010,6,1,02,wd,8835280901,289,0.57,1,1,200916128302wd,1511220090206127295,FLORIDA POMPANO,,13216.575856,11,28,200916128302wd,,0,03/03/2025
2009,12,3,1,1511220090206010,6,1,02,wd,8835440602,247,0.15,1,1,200916128302wd,1511220090206127295,GULF KINGFISH,,13216.575856,9,24,200916128302wd,,0,03/03/2025
2009,12,3,1,1511220090206010,6,1,02,wd,8835280901,289,0.57,1,1,200916128302wd,1511220090206127295,FLORIDA POMPANO,,13216.575856,11,28,200916128302wd,,0,03/03/2025
2009,12,3,1,1511220090206011,6,1,02,wd,8835440602,237,0.15,1,1,200916128302wd,1511220090206127295,GULF KINGFISH,,13216.575856,9,23,200916128302wd,,0,03/03/2025
2009,12,3,1,1511220090206011,6,1,02,wd,8835250101,315,0.4,1,1,200916128302wd,1511220090206127295,BLUEFISH,,13216.575856,12,31,200916128302wd,,0,03/03/2025
2009,12,3,1,1511220090206011,6,1,02,wd,8835440602,244,0.14,1,1,200916128302wd,1511220090206127295,GULF KINGFISH,,13216.575856,9,24,200916128302wd,,0,03/03/2025
2009,12,3,1,1511220090206011,6,1,02,wd,8835250101,282,0.24,1,1,200916128302wd,1511220090206127295,BLUEFISH,,13216.575856,11,28,200916128302wd,,0,03/03/2025
2009,12,3,1,1511220090206011,6,1,02,wd,8835440801,492,2,1,1,200916128302wd,1511220090206127295,BLACK DRUM,,13216.575856,19,49,200916128302wd,,0,03/03/2025
2009,12,3,1,1511220090206011,6,1,02,wd,8835250101,271,0.24,1,1,200916128302wd,1511220090206127295,BLUEFISH,,13216.575856,10,27,200916128302wd,,0,03/03/2025
2009,12,3,1,1511220090206012,6,1,02,wd,8835440602,300,0.29,1,1,200916128302wd,1511220090206127295,GULF KINGFISH,,13216.575856,11,30,200916128302wd,,0,03/03/2025
2009,12,3,1,1511220090206012,6,1,02,wd,8835440602,264,0.2,1,1,200916128302wd,1511220090206127295,GULF KINGFISH,,13216.575856,10,26,200916128302wd,,0,03/03/2025
2009,12,3,1,1511220090206012,6,1,02,wd,8835440602,340,0.43,1,1,200916128302wd,1511220090206127295,GULF KINGFISH,,13216.575856,13,34,200916128302wd,,0,03/03/2025
2009,12,3,1,1511220090206012,6,1,02,wd,8835440602,305,0.31,1,1,200916128302wd,1511220090206127295,GULF KINGFISH,,13216.575856,12,30,200916128302wd,,0,03/03/2025
2009,12,3,1,1511220090206013,6,1,02,wd,8835440602,253,0.19,1,1,200916128302wd,1511220090206127295,GULF KINGFISH,,13216.575856,9,25,200916128302wd,,0,03/03/2025
2009,12,3,1,1511220090206013,6,1,02,wd,8835440602,285,0.25,1,1,200916128302wd,1511220090206127295,GULF KINGFISH,,13216.575856,11,28,200916128302wd,,0,03/03/2025
2009,12,3,1,1511220090206013,6,1,02,wd,8835440602,330,0.4,1,1,200916128302wd,1511220090206127295,GULF KINGFISH,,13216.575856,12,33,200916128302wd,,0,03/03/2025
2009,12,3,1,1511220090206013,6,1,02,wd,8835440602,299,0.31,1,1,200916128302wd,1511220090206127295,GULF KINGFISH,,13216.575856,11,29,200916128302wd,,0,03/03/2025
2009,12,3,1,1511220090206013,6,1,02,wd,8835280901,300,0.56,1,1,200916128302wd,1511220090206127295,FLORIDA POMPANO,,13216.575856,11,30,200916128302wd,,0,03/03/2025
2009,12,3,1,1511220090206013,6,1,02,wd,8835280901,300,0.56,1,1,200916128302wd,1511220090206127295,FLORIDA POMPANO,,13216.575856,11,30,200916128302wd,,0,03/03/2025
2009,12,3,1,1511220090206013,6,1,02,wd,8835280901,289,0.57,1,1,200916128302wd,1511220090206127295,FLORIDA POMPANO,,13216.575856,11,28,200916128302wd,,0,03/03/2025
2009,12,3,1,1511220090206013,6,1,02,wd,8835440602,310,0.32,1,1,200916128302wd,1511220090206127295,GULF KINGFISH,,13216.575856,12,31,200916128302wd,,0,03/03/2025
2009,12,3,1,1511220090206015,6,1,02,wd,8835440602,335,0.37,0,0,200916128302wd,1511220090206127295,GULF KINGFISH,,13216.575856,13,33,200916128302wd,,0,03/03/2025
2009,12,3,1,1511220090206016,6,1,02,wd,,,,0,0,200916128302wd,1511220090206127295,,,13216.575856,,,200916128302wd,,0,03/03/2025
2009,12,3,1,1511220090207001,6,1,02,we,8835440801,395,1.04,1,1,200916128302we,1511220090207127142,BLACK DRUM,,10835.842074,15,39,200916128302we,,0,03/03/2025
2009,12,3,1,1511220090207002,6,1,02,we,8835440801,570,2.73,0,0,200916128302we,1511220090207127142,BLACK DRUM,,10835.842074,22,57,200916128302we,,0,03/03/2025
2009,12,3,1,1511220090207002,6,1,02,we,8835440801,492,2,0,0,200916128302we,1511220090207127142,BLACK DRUM,,10835.842074,19,49,200916128302we,,0,03/03/2025
2009,12,3,1,1511220090207002,6,1,02,we,8835440801,395,1.04,0,0,200916128302we,1511220090207127142,BLACK DRUM,,10835.842074,15,39,200916128302we,,0,03/03/2025
2009,12,3,1,1511220090207002,6,1,02,we,8835440801,406,1.04,0,0,200916128302we,1511220090207127142,BLACK DRUM,,10835.842074,15,40,200916128302we,,0,03/03/2025
2009,12,3,1,1511220090207002,6,1,02,we,8835440801,370,0.82,0,0,200916128302we,1511220090207127142,BLACK DRUM,,10835.842074,14,37,200916128302we,,0,03/03/2025
2009,12,3,1,1511220090207002,6,1,02,we,8835440801,431,1.36,0,0,200916128302we,1511220090207127142,BLACK DRUM,,10835.842074,16,43,200916128302we,,0,03/03/2025
2009,12,3,1,1511220090207006,6,1,02,we,8835440801,546,2.62,1,1,200916128302we,1511220090207127142,BLACK DRUM,,10835.842074,21,54,200916128302we,,0,03/03/2025
2009,12,3,1,1511220090207006,6,1,02,we,8835440801,405,1.06,1,1,200916128302we,1511220090207127142,BLACK DRUM,,10835.842074,15,40,200916128302we,,0,03/03/2025
2009,12,3,1,1511220090207006,6,1,02,we,8835440801,398,1,1,1,200916128302we,1511220090207127142,BLACK DRUM,,10835.842074,15,39,200916128302we,,0,03/03/2025
2009,12,3,1,1511220090207007,6,1,02,we,8835440801,405,1.06,0,0,200916128302we,1511220090207127142,BLACK DRUM,,10835.842074,15,40,200916128302we,,0,03/03/2025
2009,12,3,1,1511220090207007,6,1,02,we,8835440801,392,1.12,0,0,200916128302we,1511220090207127142,BLACK DRUM,,10835.842074,15,39,200916128302we,,0,03/03/2025
2009,12,3,1,1511220090207007,6,1,02,we,8835440801,395,1.04,0,0,200916128302we,1511220090207127142,BLACK DRUM,,10835.842074,15,39,200916128302we,,0,03/03/2025
2009,12,3,1,1511220090207007,6,1,02,we,8835430301,354,1.24,0,0,200916128302we,1511220090207127142,SHEEPSHEAD,,10835.842074,13,35,200916128302we,,0,03/03/2025
2009,12,3,1,1511220090207007,6,1,02,we,8835440801,400,1.16,0,0,200916128302we,1511220090207127142,BLACK DRUM,,10835.842074,15,40,200916128302we,,0,03/03/2025
2009,12,3,1,1511220090207011,6,1,02,we,8835440801,420,1.38,1,1,200916128302we,1511220090207127142,BLACK DRUM,,5417.9210369,16,42,200916128302we,,0,03/03/2025
2009,12,3,1,1511220090207011,6,1,02,we,8835440801,373,0.86,1,1,200916128302we,1511220090207127142,BLACK DRUM,,5417.9210369,14,37,200916128302we,,0,03/03/2025
2009,12,3,1,1511220090207012,6,1,02,we,,,,0,0,200916128302we,1511220090207127142,,,10835.842074,,,200916128302we,,0,03/03/2025
2009,12,3,1,1511220090207014,6,1,02,we,8835440801,546,2.62,0,0,200916128302we,1511220090207127142,BLACK DRUM,,10835.842074,21,54,200916128302we,,0,03/03/2025
2009,12,3,1,1511220090207015,6,1,02,we,8835440801,439,1.32,0,0,200916128302we,1511220090207127142,BLACK DRUM,,10835.842074,17,43,200916128302we,,0,03/03/2025
2009,12,3,1,1511220090207015,6,1,02,we,8835440801,398,1,0,0,200916128302we,1511220090207127142,BLACK DRUM,,10835.842074,15,39,200916128302we,,0,03/03/2025
2009,12,3,1,1511220090207016,6,1,02,we,8835440801,387,1.04,0,0,200916128302we,1511220090207127142,BLACK DRUM,,9965.9439272,15,38,200916128302we,,0,03/03/2025
2009,12,3,1,1511220090207016,6,1,02,we,8835440801,373,0.86,0,0,200916128302we,1511220090207127142,BLACK DRUM,,9965.9439272,14,37,200916128302we,,0,03/03/2025
2009,12,3,1,1511220090207016,6,1,02,we,8835440801,438,1.46,0,0,200916128302we,1511220090207127142,BLACK DRUM,,9965.9439272,17,43,200916128302we,,0,03/03/2025
2009,12,3,1,1511220090207016,6,1,02,we,8835440801,365,0.88,0,0,200916128302we,1511220090207127142,BLACK DRUM,,9965.9439272,14,36,200916128302we,,0,03/03/2025
2009,12,3,1,1511220090207019,6,1,02,we,8835440801,460,1.34,0,0,200916128302we,1511220090207127142,BLACK DRUM,,10835.842074,18,46,200916128302we,,0,03/03/2025
2009,12,3,1,1511220090207019,6,1,02,we,8835440801,495,1.82,0,0,200916128302we,1511220090207127142,BLACK DRUM,,10835.842074,19,49,200916128302we,,0,03/03/2025
2009,12,3,1,1511220090207019,6,1,02,we,8835440801,483,1.84,0,0,200916128302we,1511220090207127142,BLACK DRUM,,10835.842074,19,48,200916128302we,,0,03/03/2025
2009,12,3,1,1511220090207019,6,1,02,we,8835440801,451,1.38,0,0,200916128302we,1511220090207127142,BLACK DRUM,,10835.842074,17,45,200916128302we,,0,03/03/2025
2009,12,3,1,1511220090207019,6,1,02,we,8835440801,430,1.24,1,1,200916128302we,1511220090207127142,BLACK DRUM,,10835.842074,16,43,200916128302we,,0,03/03/2025
2009,12,3,1,1511220090207019,6,1,02,we,8857030301,362,0.46,0,0,200916128302we,1511220090207127142,SUMMER FLOUNDER,,10835.842074,14,36,200916128302we,,0,03/03/2025
2009,12,3,1,1511220090207019,6,1,02,we,8835440801,420,1.38,0,0,200916128302we,1511220090207127142,BLACK DRUM,,10835.842074,16,42,200916128302we,,0,03/03/2025
2009,12,3,1,1511220090207020,6,1,02,we,,,,0,0,200916128302we,1511220090207127142,,,10835.842074,,,200916128302we,,0,03/03/2025
2009,12,3,5,1511220090217001,6,1,02,wd,,,,0,0,200916128302wd,1511220090217127187,,,18779.435935,,,200916128302wd,,0,03/03/2025
2009,12,3,5,1511220090217002,6,1,02,wd,,,,0,0,200916128302wd,1511220090217127187,,,17271.82846,,,200916128302wd,,0,03/03/2025
2009,12,3,5,1511220090217003,6,1,02,wd,,,,0,0,200916128302wd,1511220090217127187,,,17271.82846,,,200916128302wd,,0,03/03/2025
2009,12,3,5,1511220090217004,6,1,02,wd,,,,0,0,200916128302wd,1511220090217127187,,,18779.435935,,,200916128302wd,,0,03/03/2025
2009,12,3,5,1511220090217005,6,1,02,wd,,,,0,0,200916128302wd,1511220090217127187,,,17271.82846,,,200916128302wd,,0,03/03/2025
2009,12,3,5,1511220090217006,6,1,02,wd,,,,0,0,200916128302wd,1511220090217127187,,,17271.82846,,,200916128302wd,,0,03/03/2025
2009,12,3,5,1511220090217007,6,1,02,wd,,,,0,0,200916128302wd,1511220090217127187,,,17271.82846,,,200916128302wd,,0,03/03/2025
2009,12,3,5,1511220090217008,6,1,02,wd,8835250101,244,0.1864685455,0,1,200916128302wd,1511220090217127187,BLUEFISH,,17271.82846,9,24,200916128302wd,,0,03/03/2025
2009,12,3,5,1511220090217008,6,1,02,wd,8835250101,275,0.25,0,0,200916128302wd,1511220090217127187,BLUEFISH,,17271.82846,10,27,200916128302wd,,0,03/03/2025
2009,12,3,5,1511220090217008,6,1,02,wd,8835390201,218,0.22,0,0,200916128302wd,1511220090217127187,IRISH POMPANO,,17271.82846,8,21,200916128302wd,,0,03/03/2025
2009,12,3,5,1511220090217008,6,1,02,wd,8835430201,160,0.1,0,0,200916128302wd,1511220090217127187,PINFISH,,17271.82846,6,16,200916128302wd,,0,03/03/2025
2009,12,3,5,1511220090217009,6,1,02,wd,,,,0,0,200916128302wd,1511220090217127187,,,18779.435935,,,200916128302wd,,0,03/03/2025
2009,12,3,5,1511220090217010,6,1,02,wd,,,,0,0,200916128302wd,1511220090217127187,,,18779.435935,,,200916128302wd,,0,03/03/2025
2009,12,3,5,1511220090217011,6,1,02,wd,8835430201,162,0.1,1,1,200916128302wd,1511220090217127187,PINFISH,,17271.82846,6,16,200916128302wd,,0,03/03/2025
2009,12,3,5,1511220090217011,6,1,02,wd,8835430201,159,0.09,1,1,200916128302wd,1511220090217127187,PINFISH,,17271.82846,6,15,200916128302wd,,0,03/03/2025
2009,12,3,5,1511220090228002,6,1,02,we,8835430201,159,0.09,0,0,200916128302we,1511220090228127509,PINFISH,,8093.7784372,6,15,200916128302we,,0,03/03/2025
2009,12,3,5,1511220090228002,6,1,02,we,8835430201,167,0.11,0,0,200916128302we,1511220090228127509,PINFISH,,8093.7784372,6,16,200916128302we,,0,03/03/2025
2009,12,3,5,1511220090228002,6,1,02,we,8835430201,157,0.08,0,0,200916128302we,1511220090228127509,PINFISH,,8093.7784372,6,15,200916128302we,,0,03/03/2025
2009,12,3,5,1511220090228002,6,1,02,we,8835430201,166,0.11,0,0,200916128302we,1511220090228127509,PINFISH,,8093.7784372,6,16,200916128302we,,0,03/03/2025
2009,12,3,5,1511220090228002,6,1,02,we,8835430201,154,0.08,0,0,200916128302we,1511220090228127509,PINFISH,,8093.7784372,6,15,200916128302we,,0,03/03/2025
2009,12,3,5,1511220090228002,6,1,02,we,8835430201,160,0.09,0,0,200916128302we,1511220090228127509,PINFISH,,8093.7784372,6,16,200916128302we,,0,03/03/2025
2009,12,3,5,1511220090228002,6,1,02,we,8835430201,167,0.1,0,0,200916128302we,1511220090228127509,PINFISH,,8093.7784372,6,16,200916128302we,,0,03/03/2025
2009,12,3,5,1511220090228002,6,1,02,we,8835400201,180,0.11,0,0,200916128302we,1511220090228127509,PIGFISH,,8093.7784372,7,18,200916128302we,,0,03/03/2025
2009,12,3,5,1511220090228002,6,1,02,we,8835430201,162,0.1,0,0,200916128302we,1511220090228127509,PINFISH,,8093.7784372,6,16,200916128302we,,0,03/03/2025
2009,12,3,5,1511220090228002,6,1,02,we,8835430201,154,0.08,0,0,200916128302we,1511220090228127509,PINFISH,,8093.7784372,6,15,200916128302we,,0,03/03/2025
2009,12,3,5,1511220090228003,6,1,02,we,,,,0,0,200916128302we,1511220090228127509,,,8093.7784372,,,200916128302we,,0,03/03/2025
2009,12,3,5,1511220090228004,6,1,02,we,,,,0,0,200916128302we,1511220090228127509,,,8093.7784372,,,200916128302we,,0,03/03/2025
2009,12,3,5,1511220090228005,6,1,02,we,8835430301,354,1.24,1,1,200916128302we,1511220090228127509,SHEEPSHEAD,,8093.7784372,13,35,200916128302we,,0,03/03/2025
2009,12,3,5,1511220090228006,6,1,02,we,,,,0,0,200916128302we,1511220090228127509,,,8093.7784372,,,200916128302we,,0,03/03/2025
2009,12,3,5,1511220090228007,6,1,02,we,,,,0,0,200916128302we,1511220090228127509,,,7444.0123356,,,200916128302we,,0,03/03/2025
2009,12,3,5,1511220090228008,6,1,02,we,,,,0,0,200916128302we,1511220090228127509,,,7444.0123356,,,200916128302we,,0,03/03/2025
2009,12,3,5,1511220090228009,6,1,02,we,8835430201,148,0.07,0,0,200916128302we,1511220090228127509,PINFISH,,4046.8892186,5,14,200916128302we,,0,03/03/2025
