COMMON,STRAT_ID,PSU_ID,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
CHANNEL CATFISH,20092498304we,117102009042511604,2009,9,3,5,1171020090425009,4,2,04,we,8777020105,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20092498304we,,0,8,1015.956788,2021.8611303,2021.8611303,03/03/2025
STRIPED BASS,20092498304we,1115020090419164,2009,9,3,5,1115020090419005,4,2,04,we,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,20092498304we,,0,8,11597.31016,19514.448408,19514.448408,03/03/2025
WINTER FLOUNDER,20092498304we,1115020090419164,2009,9,3,5,1115020090419003,4,2,04,we,8857042001,1,0,0,1,0,0,390,0.7,0,0,1,0.7,390,1,20092498304we,,0,8,11597.31016,19514.448408,19514.448408,03/03/2025
,20092498704we,117102009042611754,2009,9,7,5,1171020090426002,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20092498704we,,0,8,2942.2478866,3998.0627748,3998.0627748,03/03/2025
,20092498704wd,11710200904237825,2009,9,7,5,1171020090423002,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20092498704wd,,0,8,1742.0307506,2558.9350699,2558.9350699,03/03/2025
,20092498704wd,11710200904237825,2009,9,7,5,1171020090423004,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20092498704wd,,0,8,1742.0307506,2558.9350699,2558.9350699,03/03/2025
,20092498704wd,11710200904237825,2009,9,7,5,1171020090423003,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20092498704wd,,0,8,1742.0307506,2558.9350699,2558.9350699,03/03/2025
,20092498704we,117102009042611754,2009,9,7,5,1171020090426001,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20092498704we,,0,8,2942.2478866,3998.0627748,3998.0627748,03/03/2025
,20092498704wd,11710200904237825,2009,9,7,5,1171020090423001,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20092498704wd,,0,8,1742.0307506,2558.9350699,2558.9350699,03/03/2025
STRIPED BASS,20092498703we,116632009030711754,2009,9,7,5,1166320090307004,4,2,03,we,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,20092498703we,,0,8,2769.6894657,4068.5019504,4068.5019504,03/03/2025
STRIPED BASS,20092498704we,116632009040411754,2009,9,7,5,1166320090404001,4,2,04,we,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,20092498704we,,0,8,2778.7896707,4081.8695869,4081.8695869,03/03/2025
STRIPED BASS,20092498703we,116632009030711754,2009,9,7,5,1166320090307003,4,2,03,we,8835020102,0,11,0,0,0,11,0,0,0,0,11,0,0,0,20092498703we,,0,8,2769.6894657,4068.5019504,4068.5019504,03/03/2025
STRIPED BASS,20092498704we,116632009040411754,2009,9,7,5,1166320090404004,4,2,04,we,8835020102,0,16,0,0,0,16,0,0,0,0,16,0,0,0,20092498704we,,0,8,2778.7896707,4081.8695869,4081.8695869,03/03/2025
STRIPED BASS,20092498704we,117102009042611754,2009,9,7,5,1171020090426004,4,2,04,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20092498704we,,0,8,2942.2478866,4321.9795626,4321.9795626,03/03/2025
STRIPED BASS,20092498704we,117102009042611754,2009,9,7,5,1171020090426003,4,2,04,we,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,20092498704we,,0,8,2942.2478866,4321.9795626,4321.9795626,03/03/2025
STRIPED BASS,20092498703we,116632009030711754,2009,9,7,5,1166320090307005,4,2,03,we,8835020102,0,6,0,0,0,6,0,0,0,0,6,0,0,0,20092498703we,,0,8,2769.6894657,4068.5019504,4068.5019504,03/03/2025
STRIPED BASS,20092498704wd,11710200904237825,2009,9,7,5,1171020090423006,4,2,04,wd,8835020102,0,4,0,0,0,4,0,0,0,0,4,0,0,0,20092498704wd,,0,8,1742.0307506,2558.9350699,2558.9350699,03/03/2025
STRIPED BASS,20092498704we,116632009040411754,2009,9,7,5,1166320090404003,4,2,04,we,8835020102,0,47,0,0,0,47,0,0,0,0,47,0,0,0,20092498704we,,0,8,2778.7896707,3775.9481762,3775.9481762,03/03/2025
STRIPED BASS,20092498703we,116632009030711754,2009,9,7,5,1166320090307006,4,2,03,we,8835020102,0,8,0,0,0,8,0,0,0,0,8,0,0,0,20092498703we,,0,8,2769.6894657,4068.5019504,4068.5019504,03/03/2025
STRIPED BASS,20092498703we,116632009030711754,2009,9,7,5,1166320090307002,4,2,03,we,8835020102,0,16,0,0,0,16,0,0,0,0,16,0,0,0,20092498703we,,0,8,2769.6894657,4068.5019504,4068.5019504,03/03/2025
STRIPED BASS,20092498703we,116632009030711754,2009,9,7,5,1166320090307001,4,2,03,we,8835020102,0,31,0,0,0,31,0,0,0,0,31,0,0,0,20092498703we,,0,8,2769.6894657,4068.5019504,4068.5019504,03/03/2025
STRIPED BASS,20092498703we,116632009030711754,2009,9,7,5,1166320090307007,4,2,03,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20092498703we,,0,8,2769.6894657,4068.5019504,4068.5019504,03/03/2025
STRIPED BASS,20092498704we,116632009040411754,2009,9,7,5,1166320090404002,4,2,04,we,8835020102,0,8,0,0,0,8,0,0,0,0,8,0,0,0,20092498704we,,0,8,2778.7896707,4081.8695869,4081.8695869,03/03/2025
STRIPED BASS,20092498704wd,11710200904237825,2009,9,7,5,1171020090423005,4,2,04,wd,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,20092498704wd,,0,8,1742.0307506,2558.9350699,2558.9350699,03/03/2025
WHITE PERCH,20092498703we,116632009030711754,2009,9,7,5,1166320090307003,4,2,03,we,8835020101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,20092498703we,,0,8,2769.6894657,4068.5019504,4068.5019504,03/03/2025
WHITE PERCH,20092498704we,116632009040411754,2009,9,7,5,1166320090404002,4,2,04,we,8835020101,0,12,0,0,0,12,0,0,0,0,12,0,0,0,20092498704we,,0,8,2778.7896707,4081.8695869,4081.8695869,03/03/2025
,200924258304wd,127342009042023808,2009,25,3,5,1273420090420003,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,353.85325011,9876.5839955,9876.5839955,03/03/2025
,200924258304wd,11564200904281701,2009,25,3,5,1156420090428006,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,245.46325505,2950.6806222,2950.6806222,03/03/2025
,200924258304wd,11564200904281721,2009,25,3,5,1156420090428009,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,242.2584575,2912.1561839,2912.1561839,03/03/2025
,200924258304wd,11564200904281701,2009,25,3,5,1156420090428003,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,245.46325505,2950.6806222,2950.6806222,03/03/2025
,200924258304wd,127342009040823258,2009,25,3,5,1273420090408003,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,645.62336528,18020.33299,18020.33299,03/03/2025
,200924258304wd,11564200904281721,2009,25,3,5,1156420090428007,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,242.2584575,2912.1561839,2912.1561839,03/03/2025
,200924258304wd,13096200904275777,2009,25,3,5,1309620090427002,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,651.21174089,18176.313078,18176.313078,03/03/2025
,200924258304wd,127342009042023808,2009,25,3,5,1273420090420001,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,353.85325011,9876.5839955,9876.5839955,03/03/2025
,200924258304wd,13096200904301559,2009,25,3,5,1309620090430005,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,617.72817736,7425.6269533,7425.6269533,03/03/2025
,200924258304wd,127342009042023808,2009,25,3,5,1273420090420002,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,353.85325011,9876.5839955,9876.5839955,03/03/2025
,200924258304wd,11564200904281701,2009,25,3,5,1156420090428001,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,245.46325505,2950.6806222,2950.6806222,03/03/2025
,200924258304wd,127342009040823258,2009,25,3,5,1273420090408002,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,645.62336528,18020.33299,18020.33299,03/03/2025
,200924258304wd,11564200904281701,2009,25,3,5,1156420090428005,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,245.46325505,2950.6806222,2950.6806222,03/03/2025
,200924258304wd,127342009042823551,2009,25,3,5,1273420090428016,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,210.21338023,5867.3761119,5867.3761119,03/03/2025
,200924258304wd,11564200904281721,2009,25,3,5,1156420090428008,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,242.2584575,4067.211915,4067.211915,03/03/2025
,200924258304wd,127342009042823551,2009,25,3,5,1273420090428008,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,210.21338023,5867.3761119,5867.3761119,03/03/2025
,200924258304wd,127342009040823258,2009,25,3,5,1273420090408001,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,645.62336528,18020.33299,18020.33299,03/03/2025
,200924258304wd,11564200904281701,2009,25,3,5,1156420090428002,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,245.46325505,2950.6806222,2950.6806222,03/03/2025
,200924258304wd,12878200904279912,2009,25,3,5,1287820090427002,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,972.58467817,41579.943582,41579.943582,03/03/2025
,200924258304wd,127342009042823551,2009,25,3,5,1273420090428006,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,210.21338023,5867.3761119,5867.3761119,03/03/2025
,200924258304wd,13096200904301559,2009,25,3,5,1309620090430003,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,617.72817736,7425.6269533,7425.6269533,03/03/2025
,200924258304wd,12878200904279912,2009,25,3,5,1287820090427001,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,972.58467817,41579.943582,41579.943582,03/03/2025
,200924258304wd,127342009042823551,2009,25,3,5,1273420090428020,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,210.21338023,5867.3761119,5867.3761119,03/03/2025
,200924258304wd,13096200904275777,2009,25,3,5,1309620090427001,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,651.21174089,18176.313078,18176.313078,03/03/2025
,200924258304wd,127342009042823551,2009,25,3,5,1273420090428017,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,210.21338023,5867.3761119,5867.3761119,03/03/2025
,200924258304wd,127342009042823551,2009,25,3,5,1273420090428014,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,210.21338023,5867.3761119,5867.3761119,03/03/2025
,200924258304wd,11564200904281701,2009,25,3,5,1156420090428004,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,245.46325505,2950.6806222,2950.6806222,03/03/2025
,200924258304wd,127342009042823551,2009,25,3,5,1273420090428019,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,210.21338023,5867.3761119,5867.3761119,03/03/2025
,200924258304wd,127342009042823551,2009,25,3,5,1273420090428018,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,210.21338023,5867.3761119,5867.3761119,03/03/2025
,200924258304wd,13096200904301559,2009,25,3,5,1309620090430004,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,617.72817736,7425.6269533,7425.6269533,03/03/2025
,200924258304wd,127342009042823551,2009,25,3,5,1273420090428015,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,210.21338023,5867.3761119,5867.3761119,03/03/2025
,200924258304we,16672200904051411,2009,25,3,5,1667220090405001,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304we,,0,8,2428.4017574,29191.489402,29191.489402,03/03/2025
,200924258304wd,127342009042823551,2009,25,3,5,1273420090428012,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,210.21338023,5867.3761119,5867.3761119,03/03/2025
,200924258304wd,127342009042823551,2009,25,3,5,1273420090428009,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,210.21338023,5867.3761119,5867.3761119,03/03/2025
,200924258304wd,127342009042823551,2009,25,3,5,1273420090428007,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,210.21338023,5867.3761119,5867.3761119,03/03/2025
,200924258304wd,127342009042823551,2009,25,3,5,1273420090428004,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,210.21338023,5867.3761119,5867.3761119,03/03/2025
,200924258304wd,127342009042823551,2009,25,3,5,1273420090428002,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,210.21338023,5867.3761119,5867.3761119,03/03/2025
,200924258304wd,127342009042823551,2009,25,3,5,1273420090428005,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,210.21338023,5867.3761119,5867.3761119,03/03/2025
,200924258304wd,13096200904301701,2009,25,3,5,1309620090430001,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,1683.176606,20233.238552,20233.238552,03/03/2025
,200924258304wd,127342009042823551,2009,25,3,5,1273420090428003,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,210.21338023,5867.3761119,5867.3761119,03/03/2025
,200924258304wd,127342009042823551,2009,25,3,5,1273420090428013,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,210.21338023,5867.3761119,5867.3761119,03/03/2025
,200924258304wd,127342009042823551,2009,25,3,5,1273420090428011,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,210.21338023,5867.3761119,5867.3761119,03/03/2025
,200924258304wd,13096200904301559,2009,25,3,5,1309620090430002,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,617.72817736,7425.6269533,7425.6269533,03/03/2025
,200924258304wd,127342009042823551,2009,25,3,5,1273420090428010,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200924258304wd,,0,8,210.21338023,5867.3761119,5867.3761119,03/03/2025
AMERICAN EEL,200924258304wd,127342009042823551,2009,25,3,5,1273420090428001,4,2,04,wd,8741010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200924258304wd,,0,8,210.21338023,5867.3761119,5867.3761119,03/03/2025
ACADIAN REDFISH,200924258404wd,16651200904299685,2009,25,4,2,1665120090429005,4,2,04,wd,8826010169,5,1,0,5,0,1,1286,1.6,0,0,6,1.6,1286,5,200924258404wd,,0,8,148.19365851,542.5092573,542.5092573,03/03/2025
ACADIAN REDFISH,200924258404wd,16651200904299685,2009,25,4,2,1665120090429001,4,2,04,wd,8826010169,1,0,0,1,0,0,315,0.55,0,0,1,0.55,315,1,200924258404wd,,0,8,148.19365851,542.5092573,542.5092573,03/03/2025
ACADIAN REDFISH,200924258404wd,16651200904299685,2009,25,4,2,1665120090429006,4,2,04,wd,8826010169,1,0,0,1,0,0,266,0.3,0,0,1,0.3,266,1,200924258404wd,,0,8,148.19365851,486.44259899,486.44259899,03/03/2025
ACADIAN REDFISH,200924258404wd,16651200904299685,2009,25,4,2,1665120090429002,4,2,04,wd,8826010169,4,0,0,4,0,0,1160,1.8,0,0,4,1.8,1160,4,200924258404wd,,0,8,148.19365851,535.00187581,535.00187581,03/03/2025
ACADIAN REDFISH,200924258404wd,16651200904299685,2009,25,4,2,1665120090429003,4,2,04,wd,8826010169,2,0,0,2,0,0,576,0.95,0,0,2,0.95,576,2,200924258404wd,,0,8,148.19365851,542.5092573,542.5092573,03/03/2025
ATLANTIC COD,200924258404wd,16651200904299685,2009,25,4,2,1665120090429001,4,2,04,wd,8791030402,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200924258404wd,,0,8,148.19365851,542.5092573,542.5092573,03/03/2025
ATLANTIC COD,200924258404wd,16653200904249795,2009,25,4,2,1665320090424005,4,2,04,wd,8791030402,3,8,0,3,0,8,1948,8.1,0,0,11,8.1,1948,3,200924258404wd,,0,8,215.75253225,66.88049104,66.88049104,03/03/2025
ATLANTIC COD,200924258404wd,16653200904249795,2009,25,4,2,1665320090424003,4,2,04,wd,8791030402,1,15,0,1,0,15,680,3,0,0,16,3,680,1,200924258404wd,,0,8,215.75253225,66.88049104,66.88049104,03/03/2025
ATLANTIC COD,200924258404wd,16653200904249795,2009,25,4,2,1665320090424016,4,2,04,wd,8791030402,2,6,0,2,0,6,1450,8.6,0,0,8,8.6,1450,2,200924258404wd,,0,8,215.75253225,74.589038044,74.589038044,03/03/2025
ATLANTIC COD,200924258404wd,16653200904249795,2009,25,4,2,1665320090424007,4,2,04,wd,8791030402,1,2,0,1,0,2,645,2.8,0,0,3,2.8,645,1,200924258404wd,,0,8,215.75253225,73.556855908,73.556855908,03/03/2025
ATLANTIC COD,200924258404wd,16653200904249795,2009,25,4,2,1665320090424014,4,2,04,wd,8791030402,0,8,0,0,0,8,0,0,0,0,8,0,0,0,200924258404wd,,0,8,215.75253225,74.589038044,74.589038044,03/03/2025
ATLANTIC COD,200924258404wd,16653200904249795,2009,25,4,2,1665320090424004,4,2,04,wd,8791030402,3,3,0,3,0,3,1992,8,0,0,6,8,1992,3,200924258404wd,,0,8,215.75253225,74.589038044,74.589038044,03/03/2025
ATLANTIC COD,200924258404wd,16653200904249795,2009,25,4,2,1665320090424009,4,2,04,wd,8791030402,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200924258404wd,,0,8,215.75253225,73.556855908,73.556855908,03/03/2025
ATLANTIC COD,200924258404wd,16653200904249795,2009,25,4,2,1665320090424011,4,2,04,wd,8791030402,1,7,0,1,0,7,633,2.4,0,0,8,2.4,633,1,200924258404wd,,0,8,215.75253225,74.589038044,74.589038044,03/03/2025
ATLANTIC COD,200924258404wd,16653200904249795,2009,25,4,2,1665320090424012,4,2,04,wd,8791030402,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200924258404wd,,0,8,215.75253225,73.556855908,73.556855908,03/03/2025
ATLANTIC COD,200924258404wd,16653200904249795,2009,25,4,2,1665320090424010,4,2,04,wd,8791030402,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200924258404wd,,0,8,215.75253225,74.589038044,74.589038044,03/03/2025
ATLANTIC COD,200924258404wd,16651200904299685,2009,25,4,2,1665120090429005,4,2,04,wd,8791030402,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200924258404wd,,0,8,148.19365851,542.5092573,542.5092573,03/03/2025
ATLANTIC COD,200924258404wd,16651200904299685,2009,25,4,2,1665120090429003,4,2,04,wd,8791030402,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200924258404wd,,0,8,148.19365851,542.5092573,542.5092573,03/03/2025
ATLANTIC COD,200924258404wd,16651200904299685,2009,25,4,2,1665120090429006,4,2,04,wd,8791030402,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200924258404wd,,0,8,148.19365851,486.44259899,486.44259899,03/03/2025
ATLANTIC COD,200924258404wd,16651200904299685,2009,25,4,2,1665120090429002,4,2,04,wd,8791030402,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200924258404wd,,0,8,148.19365851,535.00187581,535.00187581,03/03/2025
ATLANTIC COD,200924258404wd,16653200904249795,2009,25,4,2,1665320090424013,4,2,04,wd,8791030402,5,17,0,5,0,17,3298,14.6,0,0,22,14.6,3298,5,200924258404wd,,0,8,215.75253225,74.589038044,74.589038044,03/03/2025
ATLANTIC COD,200924258404wd,16653200904249795,2009,25,4,2,1665320090424006,4,2,04,wd,8791030402,1,3,0,1,0,3,595,2,0,0,4,2,595,1,200924258404wd,,0,8,215.75253225,73.556855908,73.556855908,03/03/2025
ATLANTIC COD,200924258404wd,16651200904299685,2009,25,4,2,1665120090429004,4,2,04,wd,8791030402,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200924258404wd,,0,8,148.19365851,542.5092573,542.5092573,03/03/2025
ATLANTIC COD,200924258404wd,16653200904249795,2009,25,4,2,1665320090424015,4,2,04,wd,8791030402,0,11,0,0,0,11,0,0,0,0,11,0,0,0,200924258404wd,,0,8,215.75253225,66.88049104,66.88049104,03/03/2025
ATLANTIC COD,200924258404wd,16653200904249795,2009,25,4,2,1665320090424008,4,2,04,wd,8791030402,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200924258404wd,,0,8,215.75253225,73.556855908,73.556855908,03/03/2025
ATLANTIC COD,200924258404wd,16653200904249795,2009,25,4,2,1665320090424002,4,2,04,wd,8791030402,1,5,0,1,0,5,648,3,0,0,6,3,648,1,200924258404wd,,0,8,215.75253225,66.88049104,66.88049104,03/03/2025
ATLANTIC COD,200924258404wd,16653200904249795,2009,25,4,2,1665320090424001,4,2,04,wd,8791030402,2,4,0,2,0,4,1348,5.8,0,0,6,5.8,1348,2,200924258404wd,,0,8,215.75253225,66.88049104,66.88049104,03/03/2025
