PSU_ID,STRAT_ID,YEAR,WAVE,MONTH,KOD,SUB_REG,ST,MODE_FX,AREA_X,ID_CODE,SP_CODE,COMMON,LNGTH,WGT,L_CM_BIN,L_IN_BIN,LNGTH_IMP,WGT_IMP,WP_SIZE,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2025224171797220250406,2025042417weS:8AM-8PM,2025,2,04,we,5,24,7,5,1797220250406001,,,,,,,0,0,3724.9173784,2025042417weS:8AM-8PM,,0,02/19/2026
2025224171797220250406,2025042417weS:8AM-8PM,2025,2,04,we,5,24,7,5,1797220250406002,,,,,,,0,0,3724.9173784,2025042417weS:8AM-8PM,,0,02/19/2026
2025224171797220250406,2025042417weS:8AM-8PM,2025,2,04,we,5,24,7,5,1797220250406003,,,,,,,0,0,3724.9173784,2025042417weS:8AM-8PM,,0,02/19/2026
2025224171797220250423,2025042417wdS:8AM-8PM,2025,2,04,wd,5,24,7,5,1797220250423001,,,,,,,0,0,8553.8019604,2025042417wdS:8AM-8PM,,0,02/19/2026
2025224171797220250423,2025042417wdS:8AM-8PM,2025,2,04,wd,5,24,7,5,1797220250423002,,,,,,,0,0,8553.8019604,2025042417wdS:8AM-8PM,,0,02/19/2026
2025224171797220250423,2025042417wdS:8AM-8PM,2025,2,04,wd,5,24,7,5,1797220250423003,8777020102,BLUE CATFISH,728,6.20,72,28,1,1,17617.11977,2025042417wdS:8AM-8PM,,0,02/19/2026
2025224171797220250423,2025042417wdS:8AM-8PM,2025,2,04,wd,5,24,7,5,1797220250423003,8777020102,BLUE CATFISH,267,0.25,26,10,1,1,17617.11977,2025042417wdS:8AM-8PM,,0,02/19/2026
2025224171797220250423,2025042417wdS:8AM-8PM,2025,2,04,wd,5,24,7,5,1797220250423003,8777020102,BLUE CATFISH,728,6.20,72,28,1,1,17617.11977,2025042417wdS:8AM-8PM,,0,02/19/2026
2025224171797220250423,2025042417wdS:8AM-8PM,2025,2,04,wd,5,24,7,5,1797220250423003,8777020102,BLUE CATFISH,287,0.30,28,11,1,1,17617.11977,2025042417wdS:8AM-8PM,,0,02/19/2026
2025224171797220250423,2025042417wdS:8AM-8PM,2025,2,04,wd,5,24,7,5,1797220250423004,8777020102,BLUE CATFISH,267,0.25,26,10,1,1,17617.11977,2025042417wdS:8AM-8PM,,0,02/19/2026
2025224171797220250423,2025042417wdS:8AM-8PM,2025,2,04,wd,5,24,7,5,1797220250423004,8777020102,BLUE CATFISH,279,0.25,27,10,1,1,17617.11977,2025042417wdS:8AM-8PM,,0,02/19/2026
2025224171797220250423,2025042417wdS:8AM-8PM,2025,2,04,wd,5,24,7,5,1797220250423004,8777020102,BLUE CATFISH,287,0.30,28,11,1,1,17617.11977,2025042417wdS:8AM-8PM,,0,02/19/2026
2025224171797220250423,2025042417wdS:8AM-8PM,2025,2,04,wd,5,24,7,5,1797220250423004,8777020102,BLUE CATFISH,267,0.25,26,10,1,1,17617.11977,2025042417wdS:8AM-8PM,,0,02/19/2026
2025224271797220250427,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1797220250427001,,,,,,,0,0,508.43178587,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271797220250427,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1797220250427002,,,,,,,0,0,508.43178587,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271797220250427,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1797220250427003,,,,,,,0,0,508.43178587,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271797220250427,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1797220250427004,,,,,,,0,0,508.43178587,2025042427weS:8AM-8PM,,0,02/19/2026
2025224171798920250315,2025032417weS:8AM-8PM,2025,2,03,we,5,24,7,5,1798920250315001,,,,,,,0,0,995.92163621,2025032417weS:8AM-8PM,,0,02/19/2026
2025224171798920250315,2025032417weS:8AM-8PM,2025,2,03,we,5,24,7,5,1798920250315002,,,,,,,0,0,995.92163621,2025032417weS:8AM-8PM,,0,02/19/2026
2025224171798920250315,2025032417weS:8AM-8PM,2025,2,03,we,5,24,7,5,1798920250315003,,,,,,,0,0,995.92163621,2025032417weS:8AM-8PM,,0,02/19/2026
2025224171798920250322,2025032417weS:8AM-8PM,2025,2,03,we,5,24,7,5,1798920250322008,,,,,,,0,0,2864.5613838,2025032417weS:8AM-8PM,,0,02/19/2026
2025224171798920250322,2025032417weS:8AM-8PM,2025,2,03,we,5,24,7,5,1798920250322009,,,,,,,0,0,2864.5613838,2025032417weS:8AM-8PM,,0,02/19/2026
2025224171798920250414,2025042417wdS:8AM-8PM,2025,2,04,wd,5,24,7,5,1798920250414001,,,,,,,0,0,1810.5877186,2025042417wdS:8AM-8PM,,0,02/19/2026
2025224371801220250414,2025042437wdS:8AM-8PM,2025,2,04,wd,5,24,7,5,1801220250414001,,,,,,,0,0,28778.735512,2025042437wdS:8AM-8PM,,0,02/19/2026
2025224371809820250329,2025032437weS:8AM-8PM,2025,2,03,we,5,24,7,5,1809820250329001,,,,,,,0,0,2330.0004529,2025032437weS:8AM-8PM,,0,02/19/2026
2025224171809820250418,2025042417weS:8AM-8PM,2025,2,04,we,5,24,7,5,1809820250418006,,,,,,,0,0,608.18638763,2025042417weS:8AM-8PM,,0,02/19/2026
2025224171809820250427,2025042417weS:8AM-8PM,2025,2,04,we,5,24,7,5,1809820250427001,,,,,,,0,0,1027.5922794,2025042417weS:8AM-8PM,,0,02/19/2026
2025224171809820250427,2025042417weS:8AM-8PM,2025,2,04,we,5,24,7,5,1809820250427002,,,,,,,0,0,1027.5922794,2025042417weS:8AM-8PM,,0,02/19/2026
2025224371809820250430,2025042437wdS:8AM-8PM,2025,2,04,wd,5,24,7,5,1809820250430001,,,,,,,0,0,5323.8334029,2025042437wdS:8AM-8PM,,0,02/19/2026
2025224371809820250430,2025042437wdS:8AM-8PM,2025,2,04,wd,5,24,7,5,1809820250430002,,,,,,,0,0,5323.8334029,2025042437wdS:8AM-8PM,,0,02/19/2026
2025224371809820250430,2025042437wdS:8AM-8PM,2025,2,04,wd,5,24,7,5,1809820250430003,,,,,,,0,0,5323.8334029,2025042437wdS:8AM-8PM,,0,02/19/2026
2025224371809820250430,2025042437wdS:8AM-8PM,2025,2,04,wd,5,24,7,5,1809820250430004,,,,,,,0,0,5323.8334029,2025042437wdS:8AM-8PM,,0,02/19/2026
2025224371809820250430,2025042437wdS:8AM-8PM,2025,2,04,wd,5,24,7,5,1809820250430005,,,,,,,0,0,5323.8334029,2025042437wdS:8AM-8PM,,0,02/19/2026
2025224371809820250430,2025042437wdS:8AM-8PM,2025,2,04,wd,5,24,7,5,1809820250430006,,,,,,,0,0,5323.8334029,2025042437wdS:8AM-8PM,,0,02/19/2026
2025224271821320250329,2025032427weS:8AM-8PM,2025,2,03,we,5,24,7,5,1821320250329002,,,,,,,0,0,1090.303523,2025032427weS:8AM-8PM,,0,02/19/2026
2025224271821320250329,2025032427weS:8AM-8PM,2025,2,03,we,5,24,7,5,1821320250329003,,,,,,,0,0,1040.4014959,2025032427weS:8AM-8PM,,0,02/19/2026
2025224271821320250329,2025032427weS:8AM-8PM,2025,2,03,we,5,24,7,5,1821320250329004,,,,,,,0,0,2358.9272033,2025032427weS:8AM-8PM,,0,02/19/2026
2025224271821420250302,2025032427weS:8AM-8PM,2025,2,03,we,5,24,7,5,1821420250302001,,,,,,,0,0,2225.3746595,2025032427weS:8AM-8PM,,0,02/19/2026
2025224271821420250302,2025032427weS:8AM-8PM,2025,2,03,we,5,24,7,5,1821420250302002,,,,,,,0,0,2225.3746595,2025032427weS:8AM-8PM,,0,02/19/2026
2025224171821420250309,2025032417weS:8AM-8PM,2025,2,03,we,5,24,7,5,1821420250309001,,,,,,,0,0,3724.9173784,2025032417weS:8AM-8PM,,0,02/19/2026
2025224171821420250309,2025032417weS:8AM-8PM,2025,2,03,we,5,24,7,5,1821420250309002,,,,,,,0,0,3724.9173784,2025032417weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419001,,,,,,,0,0,476.9064802,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419002,,,,,,,0,0,476.9064802,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419003,8821010109,NORTHERN SNAKEHEAD,508,1.15,50,19,1,1,476.9064802,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419004,,,,,,,0,0,476.9064802,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419005,,,,,,,0,0,476.9064802,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419006,,,,,,,0,0,476.9064802,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419007,,,,,,,0,0,476.9064802,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419008,,,,,,,0,0,476.9064802,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419009,,,,,,,0,0,476.9064802,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419010,,,,,,,0,0,476.9064802,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419011,,,,,,,0,0,476.9064802,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419012,,,,,,,0,0,476.9064802,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419013,,,,,,,0,0,476.9064802,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419014,,,,,,,0,0,476.9064802,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419015,,,,,,,0,0,476.9064802,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419016,,,,,,,0,0,476.9064802,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419017,,,,,,,0,0,476.9064802,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419018,,,,,,,0,0,476.9064802,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419019,8821010109,NORTHERN SNAKEHEAD,628,2.40,62,24,0,0,476.9064802,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419019,8821010109,NORTHERN SNAKEHEAD,659,3.00,65,25,0,0,476.9064802,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419019,8821010109,NORTHERN SNAKEHEAD,551,2.10,55,21,0,0,476.9064802,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419020,,,,,,,0,0,476.9064802,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419021,,,,,,,0,0,476.9064802,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419022,,,,,,,0,0,608.12125502,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419023,,,,,,,0,0,608.12125502,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419024,,,,,,,0,0,608.12125502,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419025,,,,,,,0,0,608.12125502,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419026,,,,,,,0,0,608.12125502,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419027,,,,,,,0,0,608.12125502,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419028,,,,,,,0,0,608.12125502,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419030,,,,,,,0,0,608.12125502,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419031,,,,,,,0,0,608.12125502,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419032,,,,,,,0,0,608.12125502,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419033,,,,,,,0,0,608.12125502,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419034,,,,,,,0,0,608.12125502,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419035,,,,,,,0,0,608.12125502,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419037,,,,,,,0,0,608.12125502,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419038,,,,,,,0,0,608.12125502,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419039,8821010109,NORTHERN SNAKEHEAD,779,4.60,77,30,0,0,608.12125502,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419040,,,,,,,0,0,608.12125502,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419041,,,,,,,0,0,608.12125502,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419042,,,,,,,0,0,835.10386776,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250419,2025042427weS:8AM-8PM,2025,2,04,we,5,24,7,5,1821420250419043,,,,,,,0,0,608.12125502,2025042427weS:8AM-8PM,,0,02/19/2026
2025224271821420250428,2025042427wdS:8AM-8PM,2025,2,04,wd,5,24,7,5,1821420250428003,,,,,,,0,0,37357.012443,2025042427wdS:8AM-8PM,,0,02/19/2026
2025224271821420250428,2025042427wdS:8AM-8PM,2025,2,04,wd,5,24,7,5,1821420250428004,,,,,,,0,0,37357.012443,2025042427wdS:8AM-8PM,,0,02/19/2026
2025224271821420250428,2025042427wdS:8AM-8PM,2025,2,04,wd,5,24,7,5,1821420250428006,,,,,,,0,0,37357.012443,2025042427wdS:8AM-8PM,,0,02/19/2026
2025224271821420250428,2025042427wdS:8AM-8PM,2025,2,04,wd,5,24,7,5,1821420250428007,,,,,,,0,0,37357.012443,2025042427wdS:8AM-8PM,,0,02/19/2026
2025234131720420250304,2025033413wdS:8AM-8PM,2025,2,03,wd,5,34,3,5,1720420250304001,,,,,,,0,0,1983.2280442,2025033413wdS:8AM-8PM,,0,02/19/2026
2025234131720420250304,2025033413wdS:8AM-8PM,2025,2,03,wd,5,34,3,5,1720420250304002,,,,,,,0,0,1983.2280442,2025033413wdS:8AM-8PM,,0,02/19/2026
2025234131720420250422,2025043413wdS:8AM-8PM,2025,2,04,wd,5,34,3,5,1720420250422012,,,,,,,0,0,1748.8857728,2025043413wdS:8AM-8PM,,0,02/19/2026
2025234131720420250422,2025043413wdS:8AM-8PM,2025,2,04,wd,5,34,3,5,1720420250422013,,,,,,,0,0,1748.8857728,2025043413wdS:8AM-8PM,,0,02/19/2026
2025234131720420250422,2025043413wdS:8AM-8PM,2025,2,04,wd,5,34,3,5,1720420250422014,,,,,,,0,0,2713.5544563,2025043413wdS:8AM-8PM,,0,02/19/2026
2025234131720420250422,2025043413wdS:8AM-8PM,2025,2,04,wd,5,34,3,5,1720420250422015,,,,,,,0,0,2713.5544563,2025043413wdS:8AM-8PM,,0,02/19/2026
2025234131720420250422,2025043413wdS:8AM-8PM,2025,2,04,wd,5,34,3,5,1720420250422016,,,,,,,0,0,2713.5544563,2025043413wdS:8AM-8PM,,0,02/19/2026
2025234131720420250422,2025043413wdS:8AM-8PM,2025,2,04,wd,5,34,3,5,1720420250422017,,,,,,,0,0,2713.5544563,2025043413wdS:8AM-8PM,,0,02/19/2026
2025234131720420250422,2025043413wdS:8AM-8PM,2025,2,04,wd,5,34,3,5,1720420250422018,,,,,,,0,0,2713.5544563,2025043413wdS:8AM-8PM,,0,02/19/2026
2025234131720420250422,2025043413wdS:8AM-8PM,2025,2,04,wd,5,34,3,5,1720420250422020,,,,,,,0,0,2713.5544563,2025043413wdS:8AM-8PM,,0,02/19/2026
2025234131720420250422,2025043413wdS:8AM-8PM,2025,2,04,wd,5,34,3,5,1720420250422021,,,,,,,0,0,2713.5544563,2025043413wdS:8AM-8PM,,0,02/19/2026
2025234131720420250422,2025043413wdS:8AM-8PM,2025,2,04,wd,5,34,3,5,1720420250422022,,,,,,,0,0,2713.5544563,2025043413wdS:8AM-8PM,,0,02/19/2026
2025234131720420250422,2025043413wdS:8AM-8PM,2025,2,04,wd,5,34,3,5,1720420250422023,,,,,,,0,0,2713.5544563,2025043413wdS:8AM-8PM,,0,02/19/2026
2025234231757320250413,2025043423weS:8AM-8PM,2025,2,04,we,5,34,3,5,1757320250413001,,,,,,,0,0,2911.0245042,2025043423weS:8AM-8PM,,0,02/19/2026
2025234231757320250413,2025043423weS:8AM-8PM,2025,2,04,we,5,34,3,5,1757320250413002,,,,,,,0,0,2911.0245042,2025043423weS:8AM-8PM,,0,02/19/2026
2025234231757320250413,2025043423weS:8AM-8PM,2025,2,04,we,5,34,3,5,1757320250413003,,,,,,,0,0,2911.0245042,2025043423weS:8AM-8PM,,0,02/19/2026
2025234131768020250429,2025043413wdS:8AM-8PM,2025,2,04,wd,5,34,3,5,1768020250429001,,,,,,,0,0,3096.640528,2025043413wdS:8AM-8PM,,0,02/19/2026
2025234131768020250429,2025043413wdS:8AM-8PM,2025,2,04,wd,5,34,3,5,1768020250429002,,,,,,,0,0,3096.640528,2025043413wdS:8AM-8PM,,0,02/19/2026
2025234231770220250303,2025033423wdS:8AM-8PM,2025,2,03,wd,5,34,3,5,1770220250303001,,,,,,,0,0,1820.616027,2025033423wdS:8AM-8PM,,0,02/19/2026
2025234231770220250314,2025033423weS:8AM-8PM,2025,2,03,we,5,34,3,5,1770220250314001,,,,,,,0,0,6970.3242685,2025033423weS:8AM-8PM,,0,02/19/2026
2025234231770220250401,2025043423wdS:8AM-8PM,2025,2,04,wd,5,34,3,5,1770220250401001,,,,,,,0,0,1386.3417141,2025043423wdS:8AM-8PM,,0,02/19/2026
2025234231770220250401,2025043423wdS:8AM-8PM,2025,2,04,wd,5,34,3,5,1770220250401002,,,,,,,0,0,1386.3417141,2025043423wdS:8AM-8PM,,0,02/19/2026
2025234131770220250404,2025043413weS:8AM-8PM,2025,2,04,we,5,34,3,1,1770220250404001,,,,,,,0,0,5330.8131869,2025043413weS:8AM-8PM,,0,02/19/2026
2025234131770220250404,2025043413weS:8AM-8PM,2025,2,04,we,5,34,3,5,1770220250404002,,,,,,,0,0,2570.1071908,2025043413weS:8AM-8PM,,0,02/19/2026
2025234231770220250405,2025043423weS:8AM-8PM,2025,2,04,we,5,34,3,5,1770220250405001,,,,,,,0,0,12515.369924,2025043423weS:8AM-8PM,,0,02/19/2026
2025234231770220250405,2025043423weS:8AM-8PM,2025,2,04,we,5,34,3,5,1770220250405002,,,,,,,0,0,12515.369924,2025043423weS:8AM-8PM,,0,02/19/2026
2025234131770220250419,2025043413weS:8AM-8PM,2025,2,04,we,5,34,3,1,1770220250419001,,,,,,,0,0,6178.7121024,2025043413weS:8AM-8PM,,0,02/19/2026
2025234131770220250419,2025043413weS:8AM-8PM,2025,2,04,we,5,34,3,1,1770220250419002,,,,,,,0,0,6178.7121024,2025043413weS:8AM-8PM,,0,02/19/2026
2025234131770220250419,2025043413weS:8AM-8PM,2025,2,04,we,5,34,3,1,1770220250419003,,,,,,,0,0,6178.7121024,2025043413weS:8AM-8PM,,0,02/19/2026
2025234131770220250419,2025043413weS:8AM-8PM,2025,2,04,we,5,34,3,1,1770220250419004,,,,,,,0,0,6178.7121024,2025043413weS:8AM-8PM,,0,02/19/2026
2025234131770220250419,2025043413weS:8AM-8PM,2025,2,04,we,5,34,3,1,1770220250419005,,,,,,,0,0,6178.7121024,2025043413weS:8AM-8PM,,0,02/19/2026
2025234131770220250419,2025043413weS:8AM-8PM,2025,2,04,we,5,34,3,1,1770220250419006,,,,,,,0,0,6178.7121024,2025043413weS:8AM-8PM,,0,02/19/2026
2025234131770220250419,2025043413weS:8AM-8PM,2025,2,04,we,5,34,3,1,1770220250419007,,,,,,,0,0,6178.7121024,2025043413weS:8AM-8PM,,0,02/19/2026
2025234131770220250419,2025043413weS:8AM-8PM,2025,2,04,we,5,34,3,1,1770220250419008,,,,,,,0,0,6178.7121024,2025043413weS:8AM-8PM,,0,02/19/2026
2025234131770220250419,2025043413weS:8AM-8PM,2025,2,04,we,5,34,3,1,1770220250419009,,,,,,,0,0,6178.7121024,2025043413weS:8AM-8PM,,0,02/19/2026
2025234131770220250419,2025043413weS:8AM-8PM,2025,2,04,we,5,34,3,1,1770220250419010,,,,,,,0,0,6178.7121024,2025043413weS:8AM-8PM,,0,02/19/2026
2025234131770220250419,2025043413weS:8AM-8PM,2025,2,04,we,5,34,3,1,1770220250419011,,,,,,,0,0,6178.7121024,2025043413weS:8AM-8PM,,0,02/19/2026
2025234131770220250419,2025043413weS:8AM-8PM,2025,2,04,we,5,34,3,1,1770220250419012,,,,,,,0,0,6178.7121024,2025043413weS:8AM-8PM,,0,02/19/2026
2025234131770220250419,2025043413weS:8AM-8PM,2025,2,04,we,5,34,3,1,1770220250419013,,,,,,,0,0,6178.7121024,2025043413weS:8AM-8PM,,0,02/19/2026
2025234131770220250419,2025043413weS:8AM-8PM,2025,2,04,we,5,34,3,1,1770220250419014,,,,,,,0,0,6178.7121024,2025043413weS:8AM-8PM,,0,02/19/2026
2025234131770220250419,2025043413weS:8AM-8PM,2025,2,04,we,5,34,3,1,1770220250419015,,,,,,,0,0,6178.7121024,2025043413weS:8AM-8PM,,0,02/19/2026
2025234131770220250419,2025043413weS:8AM-8PM,2025,2,04,we,5,34,3,1,1770220250419016,,,,,,,0,0,6178.7121024,2025043413weS:8AM-8PM,,0,02/19/2026
2025234131770220250419,2025043413weS:8AM-8PM,2025,2,04,we,5,34,3,1,1770220250419017,,,,,,,0,0,6178.7121024,2025043413weS:8AM-8PM,,0,02/19/2026
2025234131770220250419,2025043413weS:8AM-8PM,2025,2,04,we,5,34,3,5,1770220250419018,,,,,,,0,0,6178.7121024,2025043413weS:8AM-8PM,,0,02/19/2026
2025234131770220250419,2025043413weS:8AM-8PM,2025,2,04,we,5,34,3,5,1770220250419019,,,,,,,0,0,6178.7121024,2025043413weS:8AM-8PM,,0,02/19/2026
2025234131770220250419,2025043413weS:8AM-8PM,2025,2,04,we,5,34,3,5,1770220250419020,,,,,,,0,0,6178.7121024,2025043413weS:8AM-8PM,,0,02/19/2026
2025234131770220250419,2025043413weS:8AM-8PM,2025,2,04,we,5,34,3,5,1770220250419021,,,,,,,0,0,6178.7121024,2025043413weS:8AM-8PM,,0,02/19/2026
2025234131770220250419,2025043413weS:8AM-8PM,2025,2,04,we,5,34,3,1,1770220250419022,,,,,,,0,0,6178.7121024,2025043413weS:8AM-8PM,,0,02/19/2026
2025234131770220250419,2025043413weS:8AM-8PM,2025,2,04,we,5,34,3,1,1770220250419023,,,,,,,0,0,6178.7121024,2025043413weS:8AM-8PM,,0,02/19/2026
2025234131770220250419,2025043413weS:8AM-8PM,2025,2,04,we,5,34,3,1,1770220250419024,,,,,,,0,0,2843.5588397,2025043413weS:8AM-8PM,,0,02/19/2026
2025234131770220250419,2025043413weS:8AM-8PM,2025,2,04,we,5,34,3,1,1770220250419025,,,,,,,0,0,2843.5588397,2025043413weS:8AM-8PM,,0,02/19/2026
2025234131770220250419,2025043413weS:8AM-8PM,2025,2,04,we,5,34,3,1,1770220250419026,,,,,,,0,0,2843.5588397,2025043413weS:8AM-8PM,,0,02/19/2026
2025234131770220250419,2025043413weS:8AM-8PM,2025,2,04,we,5,34,3,1,1770220250419027,,,,,,,0,0,2843.5588397,2025043413weS:8AM-8PM,,0,02/19/2026
2025234131770220250419,2025043413weS:8AM-8PM,2025,2,04,we,5,34,3,1,1770220250419028,,,,,,,0,0,2843.5588397,2025043413weS:8AM-8PM,,0,02/19/2026
2025234131770220250419,2025043413weS:8AM-8PM,2025,2,04,we,5,34,3,1,1770220250419029,,,,,,,0,0,2843.5588397,2025043413weS:8AM-8PM,,0,02/19/2026
2025234131770220250419,2025043413weS:8AM-8PM,2025,2,04,we,5,34,3,1,1770220250419030,,,,,,,0,0,2843.5588397,2025043413weS:8AM-8PM,,0,02/19/2026
2025234131770220250419,2025043413weS:8AM-8PM,2025,2,04,we,5,34,3,1,1770220250419031,,,,,,,0,0,2843.5588397,2025043413weS:8AM-8PM,,0,02/19/2026
2025234131770220250419,2025043413weS:8AM-8PM,2025,2,04,we,5,34,3,1,1770220250419032,,,,,,,0,0,2843.5588397,2025043413weS:8AM-8PM,,0,02/19/2026
2025234131770220250419,2025043413weS:8AM-8PM,2025,2,04,we,5,34,3,1,1770220250419033,,,,,,,0,0,2843.5588397,2025043413weS:8AM-8PM,,0,02/19/2026
2025234131770220250419,2025043413weS:8AM-8PM,2025,2,04,we,5,34,3,5,1770220250419034,,,,,,,0,0,2843.5588397,2025043413weS:8AM-8PM,,0,02/19/2026
2025234131770220250419,2025043413weS:8AM-8PM,2025,2,04,we,5,34,3,5,1770220250419035,,,,,,,0,0,2843.5588397,2025043413weS:8AM-8PM,,0,02/19/2026
2025234131770220250419,2025043413weS:8AM-8PM,2025,2,04,we,5,34,3,1,1770220250419036,,,,,,,0,0,2843.5588397,2025043413weS:8AM-8PM,,0,02/19/2026
