YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2017,9,4,5,1764520171101003,4,6,wd,8835430101,238,0.33,0,1,201711904wdHEAD-BOAT,201769041764520171101,SCUP,,4.3918339743,9,23,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171101003,4,6,wd,8835430101,245,0.35,0,1,201711904wdHEAD-BOAT,201769041764520171101,SCUP,,4.3918339743,9,24,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171101003,4,6,wd,8839010101,409,1.29,0,1,201711904wdHEAD-BOAT,201769041764520171101,TAUTOG,,4.3918339743,16,40,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171101004,4,6,wd,8839010101,411,1.31,0,1,201711904wdHEAD-BOAT,201769041764520171101,TAUTOG,,4.3918339743,16,41,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171101005,4,6,wd,,,,0,0,201711904wdHEAD-BOAT,201769041764520171101,,,4.3918339743,,,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171101006,4,6,wd,,,,0,0,201711904wdHEAD-BOAT,201769041764520171101,,,4.3918339743,,,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171101007,4,6,wd,8835020301,503,1.48,0,1,201711904wdHEAD-BOAT,201769041764520171101,BLACK SEA BASS,,4.3918339743,19,50,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171101008,4,6,wd,,,,0,0,201711904wdHEAD-BOAT,201769041764520171101,,,4.3918339743,,,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171101009,4,6,wd,8839010101,420,1.41,0,1,201711904wdHEAD-BOAT,201769041764520171101,TAUTOG,,4.3918339743,16,42,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171101009,4,6,wd,8839010101,439,1.61,0,1,201711904wdHEAD-BOAT,201769041764520171101,TAUTOG,,4.3918339743,17,43,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171101009,4,6,wd,8839010101,482,2.16,0,1,201711904wdHEAD-BOAT,201769041764520171101,TAUTOG,,4.3918339743,18,48,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171101009,4,6,wd,8839010101,409,1.29,0,1,201711904wdHEAD-BOAT,201769041764520171101,TAUTOG,,4.3918339743,16,40,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171108001,4,6,wd,8839010101,403,1.24,0,1,201711904wdHEAD-BOAT,201769041764520171108,TAUTOG,,4.9753643624,15,40,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171108001,4,6,wd,8839010101,476,2.07,0,1,201711904wdHEAD-BOAT,201769041764520171108,TAUTOG,,4.9753643624,18,47,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171108001,4,6,wd,8839010101,426,1.47,0,1,201711904wdHEAD-BOAT,201769041764520171108,TAUTOG,,4.9753643624,16,42,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171108002,4,6,wd,8839010101,398,1.19,0,1,201711904wdHEAD-BOAT,201769041764520171108,TAUTOG,,4.9753643624,15,39,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171108003,4,6,wd,8839010101,402,1.23,0,1,201711904wdHEAD-BOAT,201769041764520171108,TAUTOG,,4.9753643624,15,40,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171108003,4,6,wd,8839010101,449,1.73,0,1,201711904wdHEAD-BOAT,201769041764520171108,TAUTOG,,4.9753643624,17,44,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171108003,4,6,wd,8839010101,444,1.67,0,1,201711904wdHEAD-BOAT,201769041764520171108,TAUTOG,,4.9753643624,17,44,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171108003,4,6,wd,8839010101,444,1.67,0,1,201711904wdHEAD-BOAT,201769041764520171108,TAUTOG,,4.9753643624,17,44,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171108003,4,6,wd,8839010101,400,1.21,0,1,201711904wdHEAD-BOAT,201769041764520171108,TAUTOG,,4.9753643624,15,40,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171108003,4,6,wd,8839010101,395,1.16,0,1,201711904wdHEAD-BOAT,201769041764520171108,TAUTOG,,4.9753643624,15,39,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171108003,4,6,wd,8839010101,409,1.29,0,1,201711904wdHEAD-BOAT,201769041764520171108,TAUTOG,,4.9753643624,16,40,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171108003,4,6,wd,8835430101,245,0.35,0,1,201711904wdHEAD-BOAT,201769041764520171108,SCUP,,4.9753643624,9,24,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171108003,4,6,wd,8839010101,402,1.23,0,1,201711904wdHEAD-BOAT,201769041764520171108,TAUTOG,,4.9753643624,15,40,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171108004,4,6,wd,,,,0,0,201711904wdHEAD-BOAT,201769041764520171108,,,4.9753643624,,,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171108005,4,6,wd,,,,0,0,201711904wdHEAD-BOAT,201769041764520171108,,,4.9753643624,,,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171108006,4,6,wd,,,,0,0,201711904wdHEAD-BOAT,201769041764520171108,,,4.9753643624,,,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171108007,4,6,wd,8839010101,406,1.27,1,1,201711904wdHEAD-BOAT,201769041764520171108,TAUTOG,,4.9753643624,15,40,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171108008,4,6,wd,8839010101,406,1.27,0,1,201711904wdHEAD-BOAT,201769041764520171108,TAUTOG,,4.9753643624,15,40,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171108008,4,6,wd,8839010101,465,1.93,0,1,201711904wdHEAD-BOAT,201769041764520171108,TAUTOG,,4.9753643624,18,46,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171108008,4,6,wd,8839010101,414,1.34,0,1,201711904wdHEAD-BOAT,201769041764520171108,TAUTOG,,4.9753643624,16,41,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171108009,4,6,wd,,,,0,0,201711904wdHEAD-BOAT,201769041764520171108,,,4.9753643624,,,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171108010,4,6,wd,8839010101,430,1.51,0,1,201711904wdHEAD-BOAT,201769041764520171108,TAUTOG,,4.9753643624,16,43,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171108010,4,6,wd,8839010101,515,2.65,0,1,201711904wdHEAD-BOAT,201769041764520171108,TAUTOG,,4.9753643624,20,51,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171108011,4,6,wd,8839010101,432,1.53,0,1,201711904wdHEAD-BOAT,201769041764520171108,TAUTOG,,4.9753643624,17,43,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171108011,4,6,wd,8839010101,400,1.21,0,1,201711904wdHEAD-BOAT,201769041764520171108,TAUTOG,,4.9753643624,15,40,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171108011,4,6,wd,8839010101,423,1.44,0,1,201711904wdHEAD-BOAT,201769041764520171108,TAUTOG,,4.9753643624,16,42,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171108012,4,6,wd,,,,0,0,201711904wdHEAD-BOAT,201769041764520171108,,,4.9753643624,,,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171108013,4,6,wd,8839010101,490,2.27,0,1,201711904wdHEAD-BOAT,201769041764520171108,TAUTOG,,4.9753643624,19,49,201711904wdHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171112001,4,6,we,8839010101,443,1.66,0,1,201711904weHEAD-BOAT,201769041764520171112,TAUTOG,,2.2828142369,17,44,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171112002,4,6,we,8839010101,402,1.23,1,1,201711904weHEAD-BOAT,201769041764520171112,TAUTOG,,2.2828142369,15,40,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171112002,4,6,we,8839010101,428,1.49,0,1,201711904weHEAD-BOAT,201769041764520171112,TAUTOG,,2.2828142369,16,42,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171112003,4,6,we,8839010101,450,1.74,0,1,201711904weHEAD-BOAT,201769041764520171112,TAUTOG,,2.2828142369,17,45,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171112003,4,6,we,8839010101,401,1.22,0,1,201711904weHEAD-BOAT,201769041764520171112,TAUTOG,,2.2828142369,15,40,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171112003,4,6,we,8839010101,500,2.42,0,1,201711904weHEAD-BOAT,201769041764520171112,TAUTOG,,2.2828142369,19,50,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171112004,4,6,we,,,,0,0,201711904weHEAD-BOAT,201769041764520171112,,,2.2828142369,,,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171112005,4,6,we,8839010101,478,2.10,0,1,201711904weHEAD-BOAT,201769041764520171112,TAUTOG,,2.2828142369,18,47,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171112006,4,6,we,8839010101,455,1.80,0,1,201711904weHEAD-BOAT,201769041764520171112,TAUTOG,,2.2828142369,17,45,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171112006,4,6,we,8839010101,417,1.38,0,1,201711904weHEAD-BOAT,201769041764520171112,TAUTOG,,2.2828142369,16,41,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171112007,4,6,we,8839010101,430,1.51,0,1,201711904weHEAD-BOAT,201769041764520171112,TAUTOG,,2.2828142369,16,43,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171112008,4,6,we,8839010101,404,1.25,0,1,201711904weHEAD-BOAT,201769041764520171112,TAUTOG,,2.2828142369,15,40,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171112008,4,6,we,8839010101,412,1.32,0,1,201711904weHEAD-BOAT,201769041764520171112,TAUTOG,,2.2828142369,16,41,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171112008,4,6,we,8839010101,417,1.38,0,1,201711904weHEAD-BOAT,201769041764520171112,TAUTOG,,2.2828142369,16,41,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171112009,4,6,we,,,,0,0,201711904weHEAD-BOAT,201769041764520171112,,,2.2828142369,,,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171112010,4,6,we,8839010101,390,1.12,0,1,201711904weHEAD-BOAT,201769041764520171112,TAUTOG,,2.2828142369,15,39,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171112010,4,6,we,8839010101,457,1.83,0,1,201711904weHEAD-BOAT,201769041764520171112,TAUTOG,,2.2828142369,17,45,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171112010,4,6,we,8839010101,413,1.33,0,1,201711904weHEAD-BOAT,201769041764520171112,TAUTOG,,2.2828142369,16,41,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171112011,4,6,we,8839010101,396,1.17,0,1,201711904weHEAD-BOAT,201769041764520171112,TAUTOG,,2.2828142369,15,39,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171112011,4,6,we,8839010101,405,1.26,0,1,201711904weHEAD-BOAT,201769041764520171112,TAUTOG,,2.2828142369,15,40,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171112012,4,6,we,8839010101,415,1.35,0,1,201711904weHEAD-BOAT,201769041764520171112,TAUTOG,,2.2828142369,16,41,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171112012,4,6,we,8839010101,445,1.68,0,1,201711904weHEAD-BOAT,201769041764520171112,TAUTOG,,2.2828142369,17,44,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171112013,4,6,we,8839010101,436,1.58,0,1,201711904weHEAD-BOAT,201769041764520171112,TAUTOG,,2.2828142369,17,43,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171112013,4,6,we,8839010101,427,1.48,0,1,201711904weHEAD-BOAT,201769041764520171112,TAUTOG,,2.2828142369,16,42,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171112014,4,6,we,8839010101,446,1.69,0,1,201711904weHEAD-BOAT,201769041764520171112,TAUTOG,,2.2828142369,17,44,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171112014,4,6,we,8839010101,409,1.29,0,1,201711904weHEAD-BOAT,201769041764520171112,TAUTOG,,2.2828142369,16,40,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171112014,4,6,we,8839010101,435,1.57,0,1,201711904weHEAD-BOAT,201769041764520171112,TAUTOG,,2.2828142369,17,43,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171112014,4,6,we,8839010101,439,1.61,0,1,201711904weHEAD-BOAT,201769041764520171112,TAUTOG,,2.2828142369,17,43,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171112015,4,6,we,8839010101,414,1.34,0,1,201711904weHEAD-BOAT,201769041764520171112,TAUTOG,,2.2828142369,16,41,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171112016,4,6,we,,,,0,0,201711904weHEAD-BOAT,201769041764520171112,,,2.2828142369,,,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171112017,4,6,we,8839010101,400,1.21,1,1,201711904weHEAD-BOAT,201769041764520171112,TAUTOG,,2.2828142369,15,40,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171112017,4,6,we,8839010101,436,1.58,1,1,201711904weHEAD-BOAT,201769041764520171112,TAUTOG,,2.2828142369,17,43,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171112017,4,6,we,8839010101,421,1.42,0,1,201711904weHEAD-BOAT,201769041764520171112,TAUTOG,,2.2828142369,16,42,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,5,1764520171112017,4,6,we,8839010101,455,1.80,1,1,201711904weHEAD-BOAT,201769041764520171112,TAUTOG,,2.2828142369,17,45,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,1,1772120171105001,4,6,we,8835430101,265,,0,0,201711904weHEAD-BOAT,201769041772120171105,SCUP,,0,10,26,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,1,1772120171105001,4,6,we,8835430101,323,,0,0,201711904weHEAD-BOAT,201769041772120171105,SCUP,,0,12,32,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,1,1772120171105001,4,6,we,8835430101,259,,0,0,201711904weHEAD-BOAT,201769041772120171105,SCUP,,0,10,25,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,1,1772120171105001,4,6,we,8835430101,255,,0,0,201711904weHEAD-BOAT,201769041772120171105,SCUP,,0,10,25,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,1,1772120171105001,4,6,we,8835430101,231,,0,0,201711904weHEAD-BOAT,201769041772120171105,SCUP,,0,9,23,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,1,1772120171105001,4,6,we,8835430101,271,,0,0,201711904weHEAD-BOAT,201769041772120171105,SCUP,,0,10,27,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,1,1772120171105001,4,6,we,8835430101,251,,0,0,201711904weHEAD-BOAT,201769041772120171105,SCUP,,0,9,25,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,1,1772120171105001,4,6,we,8835430101,240,,0,0,201711904weHEAD-BOAT,201769041772120171105,SCUP,,0,9,24,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,1,1772120171105001,4,6,we,8835430101,268,,0,0,201711904weHEAD-BOAT,201769041772120171105,SCUP,,0,10,26,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,1,1772120171105001,4,6,we,8835430101,241,,0,0,201711904weHEAD-BOAT,201769041772120171105,SCUP,,0,9,24,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,1,1772120171105001,4,6,we,8835430101,241,,0,0,201711904weHEAD-BOAT,201769041772120171105,SCUP,,0,9,24,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,1,1772120171105001,4,6,we,8835430101,245,,0,0,201711904weHEAD-BOAT,201769041772120171105,SCUP,,0,9,24,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,1,1772120171105001,4,6,we,8835430101,265,,0,0,201711904weHEAD-BOAT,201769041772120171105,SCUP,,0,10,26,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,1,1772120171105001,4,6,we,8835430101,254,,0,0,201711904weHEAD-BOAT,201769041772120171105,SCUP,,0,9,25,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,1,1772120171105001,4,6,we,8835430101,271,,0,0,201711904weHEAD-BOAT,201769041772120171105,SCUP,,0,10,27,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,1,1772120171105001,4,6,we,8835430101,246,,0,0,201711904weHEAD-BOAT,201769041772120171105,SCUP,,0,9,24,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,1,1772120171105001,4,6,we,8835430101,245,,0,0,201711904weHEAD-BOAT,201769041772120171105,SCUP,,0,9,24,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,1,1772120171105002,4,6,we,8835430101,255,,0,0,201711904weHEAD-BOAT,201769041772120171105,SCUP,,0,10,25,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,1,1772120171105002,4,6,we,8835430101,281,,0,0,201711904weHEAD-BOAT,201769041772120171105,SCUP,,0,11,28,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,1,1772120171105002,4,6,we,8835430101,264,,0,0,201711904weHEAD-BOAT,201769041772120171105,SCUP,,0,10,26,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,1,1772120171105002,4,6,we,8835430101,250,,0,0,201711904weHEAD-BOAT,201769041772120171105,SCUP,,0,9,25,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,1,1772120171105002,4,6,we,8835430101,315,,0,0,201711904weHEAD-BOAT,201769041772120171105,SCUP,,0,12,31,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,1,1772120171105002,4,6,we,8835430101,285,,0,0,201711904weHEAD-BOAT,201769041772120171105,SCUP,,0,11,28,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,1,1772120171105002,4,6,we,8835430101,281,,0,0,201711904weHEAD-BOAT,201769041772120171105,SCUP,,0,11,28,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,1,1772120171105002,4,6,we,8835430101,271,,1,0,201711904weHEAD-BOAT,201769041772120171105,SCUP,,0,10,27,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,1,1772120171105002,4,6,we,8835430101,251,,0,0,201711904weHEAD-BOAT,201769041772120171105,SCUP,,0,9,25,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,1,1772120171105002,4,6,we,8835430101,347,,0,0,201711904weHEAD-BOAT,201769041772120171105,SCUP,,0,13,34,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,1,1772120171105002,4,6,we,8835020301,401,,1,0,201711904weHEAD-BOAT,201769041772120171105,BLACK SEA BASS,,0,15,40,201711904weHEAD-BOAT,,0,03/03/2025
2017,9,4,1,1772120171105002,4,6,we,8835430101,315,,0,0,201711904weHEAD-BOAT,201769041772120171105,SCUP,,0,12,31,201711904weHEAD-BOAT,,0,03/03/2025
