YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2008,12,3,5,1234120080129011,6,1,01,wd,8835430201,143,0.04,0,0,200816128301wd,123412008012925194,PINFISH,,1240.4431665,5,14,200816128301wd,,0,03/03/2025
2008,12,3,5,1234120080129011,6,1,01,wd,8835430201,151,0.06,0,0,200816128301wd,123412008012925194,PINFISH,,1240.4431665,5,15,200816128301wd,,0,03/03/2025
2008,12,3,5,1234120080129011,6,1,01,wd,8835430201,165,0.12,0,0,200816128301wd,123412008012925194,PINFISH,,1240.4431665,6,16,200816128301wd,,0,03/03/2025
2008,12,3,5,1234120080129011,6,1,01,wd,8835430201,161,0.12,0,0,200816128301wd,123412008012925194,PINFISH,,1240.4431665,6,16,200816128301wd,,0,03/03/2025
2008,12,3,5,1234120080129011,6,1,01,wd,8835430201,149,0.05,0,0,200816128301wd,123412008012925194,PINFISH,,1240.4431665,5,14,200816128301wd,,0,03/03/2025
2008,12,3,5,1234120080129011,6,1,01,wd,8835430201,139,0.03,0,0,200816128301wd,123412008012925194,PINFISH,,1240.4431665,5,13,200816128301wd,,0,03/03/2025
2008,12,3,5,1234120080129011,6,1,01,wd,8835430201,148,0.05,0,0,200816128301wd,123412008012925194,PINFISH,,1240.4431665,5,14,200816128301wd,,0,03/03/2025
2008,12,3,1,1234120080228010,6,1,02,wd,8835250101,368,0.58,0,0,200816128302wd,123412008022811109,BLUEFISH,,2597.176553,14,36,200816128302wd,,0,03/03/2025
2008,12,3,1,1234120080228010,6,1,02,wd,8835250101,370,0.7,0,0,200816128302wd,123412008022811109,BLUEFISH,,2597.176553,14,37,200816128302wd,,0,03/03/2025
2008,12,3,1,1234120080228010,6,1,02,wd,8835360112,238,0.24,0,0,200816128302wd,123412008022811109,LANE SNAPPER,,2597.176553,9,23,200816128302wd,,0,03/03/2025
2008,12,3,1,1234120080228010,6,1,02,wd,8835400101,175,0.1,0,0,200816128302wd,123412008022811109,TOMTATE,,2597.176553,6,17,200816128302wd,,0,03/03/2025
2008,12,3,1,1234120080228010,6,1,02,wd,8835360102,295,0.48,0,0,200816128302wd,123412008022811109,GRAY SNAPPER,,2597.176553,11,29,200816128302wd,,0,03/03/2025
2008,12,3,1,1234120080228010,6,1,02,wd,8835360102,285,0.41,0,0,200816128302wd,123412008022811109,GRAY SNAPPER,,2597.176553,11,28,200816128302wd,,0,03/03/2025
2008,12,3,1,1234120080228010,6,1,02,wd,8835250101,428,1.05,0,0,200816128302wd,123412008022811109,BLUEFISH,,2597.176553,16,42,200816128302wd,,0,03/03/2025
2008,12,3,1,1234120080228011,6,1,02,wd,8835280901,285,0.54,0,0,200816128302wd,123412008022811109,FLORIDA POMPANO,,5194.353106,11,28,200816128302wd,,0,03/03/2025
2008,12,3,1,1234120080228015,6,1,02,wd,,,,0,0,200816128302wd,123412008022811109,,,5194.353106,,,200816128302wd,,0,03/03/2025
2008,12,3,5,1511220080105003,6,1,01,we,8835440801,511,2,0,0,200816128301we,1511220080105127175,BLACK DRUM,,8265.8705311,20,51,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105005,6,1,01,we,8835440801,572,3.1,0,0,200816128301we,1511220080105127175,BLACK DRUM,,8265.8705311,22,57,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105007,6,1,01,we,,,,0,0,200816128301we,1511220080105127175,,,8256.5769205,,,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105008,6,1,01,we,,,,0,0,200816128301we,1511220080105127175,,,8256.5769205,,,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105009,6,1,01,we,8835440801,550,2.25,0,0,200816128301we,1511220080105127175,BLACK DRUM,,8265.8705311,21,55,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105010,6,1,01,we,8835250101,326,0.45,0,0,200816128301we,1511220080105127175,BLUEFISH,,8265.8705311,12,32,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105010,6,1,01,we,8835250101,343,0.55,0,0,200816128301we,1511220080105127175,BLUEFISH,,8265.8705311,13,34,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105010,6,1,01,we,8835280701,239,0.33,0,0,200816128301we,1511220080105127175,LOOKDOWN,,8265.8705311,9,23,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105010,6,1,01,we,8835280701,250,0.4,0,0,200816128301we,1511220080105127175,LOOKDOWN,,8265.8705311,9,25,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105010,6,1,01,we,8835280701,216,0.25,0,0,200816128301we,1511220080105127175,LOOKDOWN,,8265.8705311,8,21,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105010,6,1,01,we,8835440801,595,3.5,0,0,200816128301we,1511220080105127175,BLACK DRUM,,8265.8705311,23,59,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105010,6,1,01,we,8835440602,304,0.3,0,0,200816128301we,1511220080105127175,GULF KINGFISH,,8265.8705311,11,30,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105011,6,1,01,we,,,,0,0,200816128301we,1511220080105127175,,,8256.5769205,,,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105012,6,1,01,we,,,,0,0,200816128301we,1511220080105127175,,,8256.5769205,,,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105015,6,1,01,we,,,,0,0,200816128301we,1511220080105127175,,,7593.7414057,,,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105016,6,1,01,we,8835440801,528,2.35,0,0,200816128301we,1511220080105127175,BLACK DRUM,,1528.8346229,20,52,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105016,6,1,01,we,8835440801,448,1.28,0,0,200816128301we,1511220080105127175,BLACK DRUM,,1528.8346229,17,44,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105016,6,1,01,we,8835250101,401,0.7610794541,1,1,200816128301we,1511220080105127175,BLUEFISH,,6421.1054161,15,40,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105016,6,1,01,we,8835430301,333,1,0,0,200816128301we,1511220080105127175,SHEEPSHEAD,,1528.8346229,13,33,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105016,6,1,01,we,8835440801,534,2.28,0,0,200816128301we,1511220080105127175,BLACK DRUM,,1528.8346229,21,53,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105016,6,1,01,we,8835250101,409,0.8013042007,1,1,200816128301we,1511220080105127175,BLUEFISH,,6421.1054161,16,40,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105016,6,1,01,we,8835250101,342,0.55,0,0,200816128301we,1511220080105127175,BLUEFISH,,6421.1054161,13,34,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105016,6,1,01,we,8835250101,427,1,1,1,200816128301we,1511220080105127175,BLUEFISH,,6421.1054161,16,42,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105016,6,1,01,we,8835440801,682,5.55,0,0,200816128301we,1511220080105127175,BLACK DRUM,,1528.8346229,26,68,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105016,6,1,01,we,8835250101,392,0.717343124,1,1,200816128301we,1511220080105127175,BLUEFISH,,6421.1054161,15,39,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105017,6,1,01,we,,,,0,0,200816128301we,1511220080105127175,,,8256.5769205,,,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105018,6,1,01,we,,,,0,0,200816128301we,1511220080105127175,,,8256.5769205,,,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105019,6,1,01,we,,,,0,0,200816128301we,1511220080105127175,,,8256.5769205,,,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105020,6,1,01,we,8835430201,126,0.05,1,1,200816128301we,1511220080105127175,PINFISH,,198157.84609,4,12,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105020,6,1,01,we,8835430201,119,0.04,1,1,200816128301we,1511220080105127175,PINFISH,,198157.84609,4,11,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105020,6,1,01,we,8835430201,165,0.12,1,1,200816128301we,1511220080105127175,PINFISH,,198157.84609,6,16,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105020,6,1,01,we,8835430201,112,0.03,1,1,200816128301we,1511220080105127175,PINFISH,,198157.84609,4,11,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105020,6,1,01,we,8835430201,116,0.04,1,1,200816128301we,1511220080105127175,PINFISH,,198157.84609,4,11,200816128301we,,0,03/03/2025
2008,12,3,1,1511220080105022,6,1,01,we,8835400304,200,0.23,0,0,200816128301we,1511220080105127175,BLACK MARGATE,,15880.04961,7,20,200816128301we,,0,03/03/2025
2008,12,3,1,1511220080105022,6,1,01,we,8835430301,336,1.13,0,0,200816128301we,1511220080105127175,SHEEPSHEAD,,15880.04961,13,33,200816128301we,,0,03/03/2025
2008,12,3,1,1511220080105022,6,1,01,we,8835400304,220,0.3,0,0,200816128301we,1511220080105127175,BLACK MARGATE,,15880.04961,8,22,200816128301we,,0,03/03/2025
2008,12,3,1,1511220080105022,6,1,01,we,8835400304,270,0.6,0,0,200816128301we,1511220080105127175,BLACK MARGATE,,15880.04961,10,27,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105023,6,1,01,we,8835440602,286.94459492,0.25,1,1,200816128301we,1511220080105127175,GULF KINGFISH,,8265.8705311,11,28,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105023,6,1,01,we,8835440801,513,2.1,0,0,200816128301we,1511220080105127175,BLACK DRUM,,8265.8705311,20,51,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105023,6,1,01,we,8835440602,289,0.25,1,1,200816128301we,1511220080105127175,GULF KINGFISH,,8265.8705311,11,28,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105023,6,1,01,we,8835440801,570,3.05,0,0,200816128301we,1511220080105127175,BLACK DRUM,,8265.8705311,22,57,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105023,6,1,01,we,8835440602,288,0.25,1,1,200816128301we,1511220080105127175,GULF KINGFISH,,8265.8705311,11,28,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105023,6,1,01,we,8835430401,261,0.52,0,0,200816128301we,1511220080105127175,SPOTTAIL PINFISH,,8265.8705311,10,26,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105023,6,1,01,we,8835440602,338,0.38,1,1,200816128301we,1511220080105127175,GULF KINGFISH,,8265.8705311,13,33,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105023,6,1,01,we,8835440601,312,0.33,1,1,200816128301we,1511220080105127175,SOUTHERN KINGFISH,,8265.8705311,12,31,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105023,6,1,01,we,8835440602,327,0.36,1,1,200816128301we,1511220080105127175,GULF KINGFISH,,8265.8705311,12,32,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105023,6,1,01,we,8835440801,627,4.1,0,0,200816128301we,1511220080105127175,BLACK DRUM,,8265.8705311,24,62,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080105023,6,1,01,we,8835440601,255,0.2,1,1,200816128301we,1511220080105127175,SOUTHERN KINGFISH,,8265.8705311,10,25,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080121002,6,1,01,we,,,,0,0,200816128301we,1511220080121127509,,,12134.563378,,,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080121003,6,1,01,we,8835430201,149,0.05,1,1,200816128301we,1511220080121127509,PINFISH,,12134.563378,5,14,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080121004,6,1,01,we,,,,0,0,200816128301we,1511220080121127509,,,12134.563378,,,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080121005,6,1,01,we,,,,0,0,200816128301we,1511220080121127509,,,12134.563378,,,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080121006,6,1,01,we,8835430201,139,0.03,1,1,200816128301we,1511220080121127509,PINFISH,,12134.563378,5,13,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080121006,6,1,01,we,8835430201,164,0.1,1,1,200816128301we,1511220080121127509,PINFISH,,12134.563378,6,16,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080121006,6,1,01,we,8835430201,143,0.04,1,1,200816128301we,1511220080121127509,PINFISH,,12134.563378,5,14,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080121007,6,1,01,we,,,,0,0,200816128301we,1511220080121127509,,,12134.563378,,,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080121008,6,1,01,we,,,,0,0,200816128301we,1511220080121127509,,,12134.563378,,,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080121009,6,1,01,we,,,,0,0,200816128301we,1511220080121127509,,,12134.563378,,,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080121010,6,1,01,we,,,,0,0,200816128301we,1511220080121127509,,,12134.563378,,,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080121011,6,1,01,we,8835430201,147,0.07,0,0,200816128301we,1511220080121127509,PINFISH,,12883.307064,5,14,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080121011,6,1,01,we,8835430201,164,0.1,0,0,200816128301we,1511220080121127509,PINFISH,,12883.307064,6,16,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080121011,6,1,01,we,8835430201,157,0.09,0,0,200816128301we,1511220080121127509,PINFISH,,12883.307064,6,15,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080121011,6,1,01,we,8835430201,150,0.08,1,1,200816128301we,1511220080121127509,PINFISH,,12883.307064,5,15,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080121011,6,1,01,we,8835400201,222,0.21,0,0,200816128301we,1511220080121127509,PIGFISH,,11168.951798,8,22,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080121011,6,1,01,we,8835250101,269,0.25,0,0,200816128301we,1511220080121127509,BLUEFISH,,11168.951798,10,26,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080121011,6,1,01,we,8835430201,155,0.08,0,0,200816128301we,1511220080121127509,PINFISH,,12883.307064,6,15,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080121011,6,1,01,we,8835430201,158,0.08,0,0,200816128301we,1511220080121127509,PINFISH,,12883.307064,6,15,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080121011,6,1,01,we,8835430201,154,0.08,0,0,200816128301we,1511220080121127509,PINFISH,,12883.307064,6,15,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080121011,6,1,01,we,8835430201,205,0.17,0,0,200816128301we,1511220080121127509,PINFISH,,12883.307064,8,20,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080121011,6,1,01,we,8835430201,157,0.09,1,1,200816128301we,1511220080121127509,PINFISH,,12883.307064,6,15,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080121011,6,1,01,we,8835430201,145,0.06,0,0,200816128301we,1511220080121127509,PINFISH,,12883.307064,5,14,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080121011,6,1,01,we,8835430201,147,0.07,1,1,200816128301we,1511220080121127509,PINFISH,,12883.307064,5,14,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080121011,6,1,01,we,8835430201,150,0.08,0,0,200816128301we,1511220080121127509,PINFISH,,12883.307064,5,15,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080121011,6,1,01,we,8835440601,312,0.33,0,0,200816128301we,1511220080121127509,SOUTHERN KINGFISH,,11168.951798,12,31,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080121011,6,1,01,we,8835430201,154,0.08,1,1,200816128301we,1511220080121127509,PINFISH,,12883.307064,6,15,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080121012,6,1,01,we,,,,0,0,200816128301we,1511220080121127509,,,11160.404276,,,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080121014,6,1,01,we,,,,0,0,200816128301we,1511220080121127509,,,12134.563378,,,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080121015,6,1,01,we,,,,0,0,200816128301we,1511220080121127509,,,11160.404276,,,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080121016,6,1,01,we,,,,0,0,200816128301we,1511220080121127509,,,11160.404276,,,200816128301we,,0,03/03/2025
2008,12,3,5,1511220080121017,6,1,01,we,,,,0,0,200816128301we,1511220080121127509,,,12134.563378,,,200816128301we,,0,03/03/2025
2008,12,3,1,1511220080203003,6,1,02,we,8835440801,504,2.25,0,0,200816128302we,1511220080203127221,BLACK DRUM,,23924.750458,19,50,200816128302we,,0,03/03/2025
2008,12,3,1,1511220080214001,6,1,02,wd,,,,0,0,200816128302wd,1511220080214127142,,,7103.4956411,,,200816128302wd,,0,03/03/2025
2008,12,3,1,1511220080214002,6,1,02,wd,,,,0,0,200816128302wd,1511220080214127142,,,7103.4956411,,,200816128302wd,,0,03/03/2025
2008,12,3,1,1511220080214003,6,1,02,wd,,,,0,0,200816128302wd,1511220080214127142,,,6533.229145,,,200816128302wd,,0,03/03/2025
2008,12,3,1,1511220080214005,6,1,02,wd,,,,0,0,200816128302wd,1511220080214127142,,,7103.4956411,,,200816128302wd,,0,03/03/2025
2008,12,3,1,1511220080214006,6,1,02,wd,8835250101,453,1.1621527822,1,1,200816128302wd,1511220080214127142,BLUEFISH,,7103.4956411,17,45,200816128302wd,,0,03/03/2025
2008,12,3,1,1511220080214006,6,1,02,wd,8835250101,368,0.58,1,1,200816128302wd,1511220080214127142,BLUEFISH,,7103.4956411,14,36,200816128302wd,,0,03/03/2025
2008,12,3,1,1511220080214007,6,1,02,wd,,,,0,0,200816128302wd,1511220080214127142,,,6533.229145,,,200816128302wd,,0,03/03/2025
2008,12,3,1,1511220080214009,6,1,02,wd,,,,0,0,200816128302wd,1511220080214127142,,,7103.4956411,,,200816128302wd,,0,03/03/2025
2008,12,3,1,1511220080214010,6,1,02,wd,,,,0,0,200816128302wd,1511220080214127142,,,7103.4956411,,,200816128302wd,,0,03/03/2025
2008,12,3,1,1511220080214011,6,1,02,wd,,,,0,0,200816128302wd,1511220080214127142,,,7103.4956411,,,200816128302wd,,0,03/03/2025
2008,12,3,5,1515620080113002,6,1,01,we,,,,0,0,200816128301we,151562008011389983,,,38127.86501,,,200816128301we,,0,03/03/2025
2008,12,3,5,1515620080113006,6,1,01,we,,,,0,0,200816128301we,1515620080113895,,,72440.7981,,,200816128301we,,0,03/03/2025
2008,12,3,5,1515620080113008,6,1,01,we,8835440602,370,0.52,0,0,200816128301we,1515620080113895,GULF KINGFISH,,72440.7981,14,37,200816128301we,,0,03/03/2025
2008,12,3,5,1515620080118001,6,1,01,wd,8835440801,593,3.78,0,0,200816128301wd,151562008011889151,BLACK DRUM,,11901.085105,23,59,200816128301wd,,0,03/03/2025
2008,12,3,5,1515620080118002,6,1,01,wd,8835440801,431,1.24,0,0,200816128301wd,151562008011889151,BLACK DRUM,,11901.085105,16,43,200816128301wd,,0,03/03/2025
2008,12,3,5,1515620080118003,6,1,01,wd,8835440601,264,0.2,1,1,200816128301wd,151562008011889151,SOUTHERN KINGFISH,,11901.085105,10,26,200816128301wd,,0,03/03/2025
2008,12,3,5,1515620080118003,6,1,01,wd,8835440601,290,0.2746657102,1,1,200816128301wd,151562008011889151,SOUTHERN KINGFISH,,11901.085105,11,29,200816128301wd,,0,03/03/2025
2008,12,3,5,1515620080118003,6,1,01,wd,8835440601,330,0.42,1,1,200816128301wd,151562008011889151,SOUTHERN KINGFISH,,11901.085105,12,33,200816128301wd,,0,03/03/2025
2008,12,3,5,1515620080118003,6,1,01,wd,8835440601,233,0.1468445816,1,1,200816128301wd,151562008011889151,SOUTHERN KINGFISH,,11901.085105,9,23,200816128301wd,,0,03/03/2025
2008,12,3,5,1515620080118003,6,1,01,wd,8835440601,259,0.18,1,1,200816128301wd,151562008011889151,SOUTHERN KINGFISH,,11901.085105,10,25,200816128301wd,,0,03/03/2025
2008,12,3,5,1515620080118004,6,1,01,wd,,,,0,0,200816128301wd,151562008011889151,,,11901.085105,,,200816128301wd,,0,03/03/2025
2008,12,3,5,1515620080118006,6,1,01,wd,,,,0,0,200816128301wd,151562008011889151,,,11901.085105,,,200816128301wd,,0,03/03/2025
2008,12,3,1,1515620080120001,6,1,01,we,,,,0,0,200816128301we,15156200801203143,,,8409.2216961,,,200816128301we,,0,03/03/2025
2008,12,3,1,1515620080120002,6,1,01,we,,,,0,0,200816128301we,15156200801203143,,,8409.2216961,,,200816128301we,,0,03/03/2025
2008,12,3,1,1515620080120006,6,1,01,we,,,,0,0,200816128301we,15156200801203143,,,9143.2381045,,,200816128301we,,0,03/03/2025
2008,12,3,1,1515620080120008,6,1,01,we,,,,0,0,200816128301we,15156200801203143,,,9143.2381045,,,200816128301we,,0,03/03/2025
2008,12,3,1,1515620080120011,6,1,01,we,,,,0,0,200816128301we,15156200801203143,,,8409.2216961,,,200816128301we,,0,03/03/2025
2008,12,3,1,1515620080120012,6,1,01,we,8835440602,294,0.22,0,0,200816128301we,15156200801203143,GULF KINGFISH,,4754.8217623,11,29,200816128301we,,0,03/03/2025
2008,12,3,1,1515620080120012,6,1,01,we,8835440602,252,0.16,0,0,200816128301we,15156200801203143,GULF KINGFISH,,4754.8217623,9,25,200816128301we,,0,03/03/2025
2008,12,3,1,1515620080120012,6,1,01,we,8708020401,492,0.6350333753,0,1,200816128301we,15156200801203143,SMOOTH DOGFISH,,4754.8217623,19,49,200816128301we,,0,03/03/2025
2008,12,3,1,1515620080120012,6,1,01,we,8708020401,502,0.6731717236,0,1,200816128301we,15156200801203143,SMOOTH DOGFISH,,4754.8217623,19,50,200816128301we,,0,03/03/2025
2008,12,3,1,1515620080120012,6,1,01,we,8835440602,259,0.18,0,0,200816128301we,15156200801203143,GULF KINGFISH,,4754.8217623,10,25,200816128301we,,0,03/03/2025
2008,12,3,1,1515620080120014,6,1,01,we,,,,0,0,200816128301we,15156200801203143,,,9143.2381045,,,200816128301we,,0,03/03/2025
2008,12,3,5,1515620080127016,6,1,01,we,,,,0,0,200816128301we,15156200801273116,,,50641.594423,,,200816128301we,,0,03/03/2025
2008,12,3,5,1515620080129002,6,1,01,wd,8835440602,320,0.34,0,0,200816128301wd,1515620080129109171,GULF KINGFISH,,14635.11817,12,32,200816128301wd,,0,03/03/2025
2008,12,3,5,1515620080129002,6,1,01,wd,8835440602,341,0.36,0,0,200816128301wd,1515620080129109171,GULF KINGFISH,,14635.11817,13,34,200816128301wd,,0,03/03/2025
2008,12,3,5,1515620080203003,6,1,02,we,,,,0,0,200816128302we,1515620080203109171,,,19316.637864,,,200816128302we,,0,03/03/2025
2008,12,3,5,1515620080203004,6,1,02,we,,,,0,0,200816128302we,1515620080203109171,,,19316.637864,,,200816128302we,,0,03/03/2025
