COMMON,STRAT_ID,PSU_ID,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
,200816128302wd,154002008020611108,2008,12,3,1,1540020080206003,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128302wd,,0,8,613.24941821,3826.4453489,3826.4453489,03/03/2025
,200816128301we,154012008011311108,2008,12,3,1,1540120080113016,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128301we,,0,8,696.71988647,4347.2696262,4347.2696262,03/03/2025
,200816128302wd,15156200802071093025,2008,12,3,1,1515620080207001,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128302wd,,0,8,52.504881338,1126.9983556,1126.9983556,03/03/2025
,200816128302we,154002008022411108,2008,12,3,1,1540020080224023,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128302we,,0,8,646.68504702,4035.0710769,4035.0710769,03/03/2025
,200816128301wd,15342200801119299,2008,12,3,1,1534220080111026,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128301wd,,0,8,1492.6373042,17664.876384,17664.876384,03/03/2025
,200816128302we,154002008022411108,2008,12,3,1,1540020080224020,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128302we,,0,8,646.68504702,4035.0710769,4035.0710769,03/03/2025
,200816128301wd,15342200801309137,2008,12,3,1,1534220080130018,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128301wd,,0,8,474.31632407,5613.3792235,5613.3792235,03/03/2025
,200816128301we,154012008011311108,2008,12,3,1,1540120080113022,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128301we,,0,8,696.71988647,4347.2696262,4347.2696262,03/03/2025
,200816128301wd,15342200801119299,2008,12,3,1,1534220080111027,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128301wd,,0,8,1492.6373042,17664.876384,17664.876384,03/03/2025
,200816128301we,1534720080127111929,2008,12,3,1,1534720080127003,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128301we,,0,8,1265.4683103,16283.652016,16283.652016,03/03/2025
,200816128302we,154002008022411108,2008,12,3,1,1540020080224017,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128302we,,0,8,646.68504702,4035.0710769,4035.0710769,03/03/2025
,200816128301we,154012008011311108,2008,12,3,1,1540120080113004,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128301we,,0,8,696.71988647,4347.2696262,4347.2696262,03/03/2025
,200816128302wd,123412008022811109,2008,12,3,1,1234120080228019,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128302wd,,0,8,832.47864004,5194.353106,5194.353106,03/03/2025
,200816128302we,154002008022411108,2008,12,3,1,1540020080224030,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128302we,,0,8,646.68504702,4035.0710769,4035.0710769,03/03/2025
,200816128301we,154012008011311108,2008,12,3,1,1540120080113011,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128301we,,0,8,696.71988647,4347.2696262,4347.2696262,03/03/2025
,200816128302we,1511220080203127221,2008,12,3,1,1511220080203004,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128302we,,0,8,1211.0716994,25995.217568,25995.217568,03/03/2025
,200816128301we,154012008011311108,2008,12,3,1,1540120080113013,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128301we,,0,8,696.71988647,4347.2696262,4347.2696262,03/03/2025
,200816128302we,15408200802039918,2008,12,3,1,1540820080203021,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128302we,,0,8,869.62115169,5426.1083865,5426.1083865,03/03/2025
,200816128301we,154012008011311108,2008,12,3,1,1540120080113018,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128301we,,0,8,696.71988647,4347.2696262,4347.2696262,03/03/2025
,200816128301we,1534720080127111929,2008,12,3,1,1534720080127011,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128301we,,0,8,1265.4683103,16283.652016,16283.652016,03/03/2025
,200816128302we,15408200802039918,2008,12,3,1,1540820080203028,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128302we,,0,8,869.62115169,4990.5020353,4990.5020353,03/03/2025
,200816128302wd,15342200802129299,2008,12,3,1,1534220080212009,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128302wd,,0,8,2798.5020863,33119.360796,33119.360796,03/03/2025
,200816128302wd,123412008022811109,2008,12,3,1,1234120080228012,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128302wd,,0,8,832.47864004,5194.353106,5194.353106,03/03/2025
,200816128302we,15408200802039918,2008,12,3,1,1540820080203001,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128302we,,0,8,869.62115169,5426.1083865,5426.1083865,03/03/2025
,200816128301we,152152008011299237,2008,12,3,1,1521520080112004,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128301we,,0,8,747.46239332,4663.8837534,4663.8837534,03/03/2025
,200816128302we,1511220080203127221,2008,12,3,1,1511220080203008,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128302we,,0,8,1211.0716994,25995.217568,25995.217568,03/03/2025
,200816128302wd,154082008022185290,2008,12,3,1,1540820080221010,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128302wd,,0,8,5943.3224974,70337.286179,70337.286179,03/03/2025
,200816128301we,152152008011299237,2008,12,3,1,1521520080112006,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128301we,,0,8,747.46239332,4663.8837534,4663.8837534,03/03/2025
,200816128302we,15408200802039918,2008,12,3,1,1540820080203005,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128302we,,0,8,869.62115169,5426.1083865,5426.1083865,03/03/2025
,200816128302we,15408200802039918,2008,12,3,1,1540820080203019,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128302we,,0,8,869.62115169,4990.5020353,4990.5020353,03/03/2025
,200816128301we,1534720080127111929,2008,12,3,1,1534720080127014,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128301we,,0,8,1265.4683103,16283.652016,16283.652016,03/03/2025
,200816128301we,1534720080127111929,2008,12,3,1,1534720080127010,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128301we,,0,8,1265.4683103,16283.652016,16283.652016,03/03/2025
,200816128302we,154002008022411108,2008,12,3,1,1540020080224022,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128302we,,0,8,646.68504702,4035.0710769,4035.0710769,03/03/2025
,200816128301we,152152008011299237,2008,12,3,1,1521520080112009,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128301we,,0,8,747.46239332,4663.8837534,4663.8837534,03/03/2025
,200816128301we,154002008012111108,2008,12,3,1,1540020080121009,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128301we,,0,8,383.48897496,2392.8267374,2392.8267374,03/03/2025
,200816128301we,152152008011299237,2008,12,3,1,1521520080112018,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128301we,,0,8,747.46239332,4663.8837534,4663.8837534,03/03/2025
,200816128301we,154002008012111108,2008,12,3,1,1540020080121014,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128301we,,0,8,383.48897496,2392.8267374,2392.8267374,03/03/2025
,200816128302wd,153472008022199237,2008,12,3,1,1534720080221004,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128302wd,,0,8,3088.9819508,17726.766055,17726.766055,03/03/2025
,200816128301wd,15342200801119299,2008,12,3,1,1534220080111017,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128301wd,,0,8,1492.6373042,19206.791865,19206.791865,03/03/2025
,200816128301we,154002008012111108,2008,12,3,1,1540020080121013,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128301we,,0,8,383.48897496,2392.8267374,2392.8267374,03/03/2025
,200816128302we,154002008022411108,2008,12,3,1,1540020080224002,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128302we,,0,8,646.68504702,4035.0710769,4035.0710769,03/03/2025
,200816128302wd,123412008022811109,2008,12,3,1,1234120080228014,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128302wd,,0,8,832.47864004,5194.353106,5194.353106,03/03/2025
,200816128301we,154002008012111108,2008,12,3,1,1540020080121006,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128301we,,0,8,383.48897496,2200.7313257,2200.7313257,03/03/2025
,200816128302we,15156200802171093025,2008,12,3,1,1515620080217002,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128302we,,0,8,153.23188093,3025.021782,3025.021782,03/03/2025
,200816128301wd,15342200801119299,2008,12,3,1,1534220080111010,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128301wd,,0,8,1492.6373042,19206.791865,19206.791865,03/03/2025
,200816128301we,152152008011299237,2008,12,3,1,1521520080112013,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128301we,,0,8,747.46239332,4663.8837534,4663.8837534,03/03/2025
,200816128302wd,1511220080214127142,2008,12,3,1,1511220080214004,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128302wd,,0,8,330.93943205,6533.229145,6533.229145,03/03/2025
,200816128302wd,123412008022811109,2008,12,3,1,1234120080228006,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128302wd,,0,8,832.47864004,4777.351999,4777.351999,03/03/2025
,200816128301we,154002008012111108,2008,12,3,1,1540020080121010,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128301we,,0,8,383.48897496,2392.8267374,2392.8267374,03/03/2025
,200816128302we,1511220080203127221,2008,12,3,1,1511220080203010,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128302we,,0,8,1211.0716994,25995.217568,25995.217568,03/03/2025
,200816128302wd,154002008020611108,2008,12,3,1,1540020080206004,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128302wd,,0,8,613.24941821,3519.2594658,3519.2594658,03/03/2025
,200816128301wd,15342200801119299,2008,12,3,1,1534220080111009,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128301wd,,0,8,1492.6373042,19206.791865,19206.791865,03/03/2025
,200816128301wd,15342200801119299,2008,12,3,1,1534220080111003,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128301wd,,0,8,1492.6373042,19206.791865,19206.791865,03/03/2025
,200816128302wd,154002008020611108,2008,12,3,1,1540020080206002,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128302wd,,0,8,613.24941821,3826.4453489,3826.4453489,03/03/2025
,200816128302we,1511220080203127221,2008,12,3,1,1511220080203011,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128302we,,0,8,1211.0716994,25995.217568,25995.217568,03/03/2025
,200816128302we,154002008022411108,2008,12,3,1,1540020080224001,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128302we,,0,8,646.68504702,4035.0710769,4035.0710769,03/03/2025
,200816128302wd,123412008022811109,2008,12,3,1,1234120080228007,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128302wd,,0,8,832.47864004,4777.351999,4777.351999,03/03/2025
,200816128302wd,123412008022811109,2008,12,3,1,1234120080228016,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128302wd,,0,8,832.47864004,5194.353106,5194.353106,03/03/2025
,200816128301wd,15342200801119299,2008,12,3,1,1534220080111014,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128301wd,,0,8,1492.6373042,19206.791865,19206.791865,03/03/2025
,200816128301we,154002008012111108,2008,12,3,1,1540020080121007,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128301we,,0,8,383.48897496,2392.8267374,2392.8267374,03/03/2025
,200816128301we,15156200801203143,2008,12,3,1,1515620080120004,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128301we,,0,8,425.96746422,9143.2381045,9143.2381045,03/03/2025
,200816128302we,154002008022411108,2008,12,3,1,1540020080224005,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128302we,,0,8,646.68504702,4035.0710769,4035.0710769,03/03/2025
,200816128301we,154002008012111108,2008,12,3,1,1540020080121002,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128301we,,0,8,383.48897496,2392.8267374,2392.8267374,03/03/2025
,200816128302we,1511220080203127221,2008,12,3,1,1511220080203009,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128302we,,0,8,1211.0716994,25995.217568,25995.217568,03/03/2025
,200816128302wd,154002008020611108,2008,12,3,1,1540020080206008,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128302wd,,0,8,613.24941821,3826.4453489,3826.4453489,03/03/2025
,200816128302we,154002008022411108,2008,12,3,1,1540020080224008,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128302we,,0,8,646.68504702,4035.0710769,4035.0710769,03/03/2025
,200816128301wd,15342200801119299,2008,12,3,1,1534220080111028,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128301wd,,0,8,1492.6373042,17664.876384,17664.876384,03/03/2025
,200816128302wd,15342200802129299,2008,12,3,1,1534220080212002,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128302wd,,0,8,2798.5020863,33119.360796,33119.360796,03/03/2025
,200816128302wd,123412008022811109,2008,12,3,1,1234120080228008,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128302wd,,0,8,832.47864004,4777.351999,4777.351999,03/03/2025
,200816128301we,154012008011311108,2008,12,3,1,1540120080113010,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128301we,,0,8,696.71988647,4347.2696262,4347.2696262,03/03/2025
,200816128302we,154002008022411108,2008,12,3,1,1540020080224009,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128302we,,0,8,646.68504702,4035.0710769,4035.0710769,03/03/2025
,200816128302we,154002008022411108,2008,12,3,1,1540020080224016,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200816128302we,,0,8,646.68504702,4035.0710769,4035.0710769,03/03/2025
