YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2008,25,3,1,1287820081101002,4,6,11,we,8850030302,334,0.45,1,1,200864258311we,1287820081101958,ATLANTIC MACKEREL,,89248.471685,13,33,200864258311we,,0,03/03/2025
2008,25,3,1,1287820081101003,4,6,11,we,8850030302,252,0.15,1,1,200864258311we,128782008110191825,ATLANTIC MACKEREL,,4012.5161295,9,25,200864258311we,,0,03/03/2025
2008,25,3,1,1287820081101003,4,6,11,we,8850030302,294,0.25,1,1,200864258311we,128782008110191825,ATLANTIC MACKEREL,,4012.5161295,11,29,200864258311we,,0,03/03/2025
2008,25,3,1,1287820081101003,4,6,11,we,8850030302,305,0.35,1,1,200864258311we,128782008110191825,ATLANTIC MACKEREL,,4012.5161295,12,30,200864258311we,,0,03/03/2025
2008,25,3,1,1287820081101003,4,6,11,we,8850030302,300,0.3,1,1,200864258311we,128782008110191825,ATLANTIC MACKEREL,,4012.5161295,11,30,200864258311we,,0,03/03/2025
2008,25,3,1,1287820081101003,4,6,11,we,8850030302,306,0.3,1,1,200864258311we,128782008110191825,ATLANTIC MACKEREL,,4012.5161295,12,30,200864258311we,,0,03/03/2025
2008,25,3,1,1287820081101004,4,6,11,we,8850030302,306,0.4,1,1,200864258311we,128782008110191825,ATLANTIC MACKEREL,,2507.8225809,12,30,200864258311we,,0,03/03/2025
2008,25,3,1,1287820081101004,4,6,11,we,8850030302,214,0.1,1,1,200864258311we,128782008110191825,ATLANTIC MACKEREL,,2507.8225809,8,21,200864258311we,,0,03/03/2025
2008,25,3,1,1287820081101004,4,6,11,we,8850030302,242,0.15,1,1,200864258311we,128782008110191825,ATLANTIC MACKEREL,,2507.8225809,9,24,200864258311we,,0,03/03/2025
2008,25,3,1,1287820081101005,4,6,11,we,8850030302,275,0.2,1,1,200864258311we,128782008110191825,ATLANTIC MACKEREL,,3009.3870971,10,27,200864258311we,,0,03/03/2025
2008,25,3,1,1287820081101005,4,6,11,we,8850030302,307,0.3,1,1,200864258311we,128782008110191825,ATLANTIC MACKEREL,,3009.3870971,12,30,200864258311we,,0,03/03/2025
2008,25,3,1,1287820081101005,4,6,11,we,8850030302,214,0.1,1,1,200864258311we,128782008110191825,ATLANTIC MACKEREL,,3009.3870971,8,21,200864258311we,,0,03/03/2025
2008,25,3,1,1287820081101005,4,6,11,we,8850030302,321,0.4,1,1,200864258311we,128782008110191825,ATLANTIC MACKEREL,,3009.3870971,12,32,200864258311we,,0,03/03/2025
2008,25,3,1,1287820081101005,4,6,11,we,8850030302,313,0.35,1,1,200864258311we,128782008110191825,ATLANTIC MACKEREL,,3009.3870971,12,31,200864258311we,,0,03/03/2025
2008,25,3,1,1287820081101006,4,6,11,we,8850030302,247,0.2,1,1,200864258311we,128782008110191825,ATLANTIC MACKEREL,,6018.7741942,9,24,200864258311we,,0,03/03/2025
2008,25,3,1,1287820081101006,4,6,11,we,8850030302,236,0.1,1,1,200864258311we,128782008110191825,ATLANTIC MACKEREL,,6018.7741942,9,23,200864258311we,,0,03/03/2025
2008,25,3,1,1287820081101006,4,6,11,we,8850030302,307,0.3,1,1,200864258311we,128782008110191825,ATLANTIC MACKEREL,,6018.7741942,12,30,200864258311we,,0,03/03/2025
2008,25,3,1,1287820081101006,4,6,11,we,8850030302,246,0.1,1,1,200864258311we,128782008110191825,ATLANTIC MACKEREL,,6018.7741942,9,24,200864258311we,,0,03/03/2025
2008,25,3,1,1287820081101006,4,6,11,we,8850030302,323,0.35,1,1,200864258311we,128782008110191825,ATLANTIC MACKEREL,,6018.7741942,12,32,200864258311we,,0,03/03/2025
2008,25,3,1,1287820081101007,4,6,11,we,8850030302,256,0.15,1,1,200864258311we,128782008110191825,ATLANTIC MACKEREL,,2507.8225809,10,25,200864258311we,,0,03/03/2025
2008,25,3,1,1287820081101007,4,6,11,we,8850030302,198,0.05,1,1,200864258311we,128782008110191825,ATLANTIC MACKEREL,,2507.8225809,7,19,200864258311we,,0,03/03/2025
2008,25,3,1,1287820081101007,4,6,11,we,8850030302,237,0.1,1,1,200864258311we,128782008110191825,ATLANTIC MACKEREL,,2507.8225809,9,23,200864258311we,,0,03/03/2025
2008,25,3,1,1287820081101008,4,6,11,we,8850030302,279,0.2,1,1,200864258311we,128782008110191825,ATLANTIC MACKEREL,,2507.8225809,10,27,200864258311we,,0,03/03/2025
2008,25,3,1,1287820081101009,4,6,11,we,8850030302,323,0.5,1,1,200864258311we,128782008110191825,ATLANTIC MACKEREL,,2507.8225809,12,32,200864258311we,,0,03/03/2025
2008,25,3,1,1287820081101009,4,6,11,we,8850030302,294,0.25,1,1,200864258311we,128782008110191825,ATLANTIC MACKEREL,,2507.8225809,11,29,200864258311we,,0,03/03/2025
2008,25,3,1,1287820081101010,4,6,11,we,8850030302,297,0.25,1,1,200864258311we,128782008110191825,ATLANTIC MACKEREL,,2507.8225809,11,29,200864258311we,,0,03/03/2025
2008,25,3,1,1287820081101012,4,6,11,we,8850030302,296,0.3,1,1,200864258311we,128782008110191825,ATLANTIC MACKEREL,,2507.8225809,11,29,200864258311we,,0,03/03/2025
2008,25,3,1,1287820081101012,4,6,11,we,8850030302,263,0.15,1,1,200864258311we,128782008110191825,ATLANTIC MACKEREL,,2507.8225809,10,26,200864258311we,,0,03/03/2025
2008,25,3,5,1309620081101002,4,6,11,we,,,,0,0,200864258311we,13096200811011721,,,3007.711067,,,200864258311we,,0,03/03/2025
2008,25,3,5,1309620081101003,4,6,11,we,,,,0,0,200864258311we,13096200811011292,,,5522.1522381,,,200864258311we,,0,03/03/2025
2008,25,3,5,1309620081101004,4,6,11,we,,,,0,0,200864258311we,13096200811011292,,,3953.9050643,,,200864258311we,,0,03/03/2025
2008,25,3,5,1309620081101005,4,6,11,we,,,,0,0,200864258311we,13096200811011292,,,3953.9050643,,,200864258311we,,0,03/03/2025
2008,25,3,5,1309620081106002,4,6,11,wd,,,,0,0,200864258311wd,13096200811061271,,,2180.2208859,,,200864258311wd,,0,03/03/2025
2008,25,3,5,1309620081130001,4,6,11,we,8850030302,270,0.15,0,0,200864258311we,13096200811301310,ATLANTIC MACKEREL,,7302.3795155,10,27,200864258311we,,0,03/03/2025
2008,25,4,2,1665320081128001,4,6,11,wd,8791030901,751,4.9,1,1,200864258411wd,1665320081128915,POLLOCK,,360.67474313,29,75,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128001,4,6,11,wd,8791030901,706,3.7,1,1,200864258411wd,1665320081128915,POLLOCK,,360.67474313,27,70,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128001,4,6,11,wd,8791030901,598,2.6,0,0,200864258411wd,1665320081128915,POLLOCK,,360.67474313,23,59,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128001,4,6,11,wd,8791030901,725,3.5,1,1,200864258411wd,1665320081128915,POLLOCK,,360.67474313,28,72,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128001,4,6,11,wd,8791030901,598,2.6,1,1,200864258411wd,1665320081128915,POLLOCK,,360.67474313,23,59,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128003,4,6,11,wd,8791030901,806,5.5,0,0,200864258411wd,1665320081128915,POLLOCK,,134.08186113,31,80,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128003,4,6,11,wd,8791030901,726,4,1,1,200864258411wd,1665320081128915,POLLOCK,,134.08186113,28,72,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128003,4,6,11,wd,8791030901,756,4.5,0,0,200864258411wd,1665320081128915,POLLOCK,,134.08186113,29,75,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128003,4,6,11,wd,8791030901,790,5.6,1,1,200864258411wd,1665320081128915,POLLOCK,,134.08186113,31,79,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128003,4,6,11,wd,8791030901,751,4.9,0,0,200864258411wd,1665320081128915,POLLOCK,,134.08186113,29,75,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128004,4,6,11,wd,8791030901,725,3.5,0,0,200864258411wd,1665320081128915,POLLOCK,,165.30925727,28,72,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128004,4,6,11,wd,8791030901,790,5.6,0,0,200864258411wd,1665320081128915,POLLOCK,,165.30925727,31,79,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128004,4,6,11,wd,8791030901,670,3.6,1,1,200864258411wd,1665320081128915,POLLOCK,,165.30925727,26,67,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128004,4,6,11,wd,8791030901,653,2.9,1,1,200864258411wd,1665320081128915,POLLOCK,,165.30925727,25,65,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128004,4,6,11,wd,8791030901,777,5,0,0,200864258411wd,1665320081128915,POLLOCK,,165.30925727,30,77,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128004,4,6,11,wd,8791030901,706,3.7,0,0,200864258411wd,1665320081128915,POLLOCK,,165.30925727,27,70,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128004,4,6,11,wd,8791030901,785,5.1,1,1,200864258411wd,1665320081128915,POLLOCK,,165.30925727,30,78,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128004,4,6,11,wd,8791030901,739,4.7,0,0,200864258411wd,1665320081128915,POLLOCK,,165.30925727,29,73,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128004,4,6,11,wd,8791030901,726,4,0,0,200864258411wd,1665320081128915,POLLOCK,,165.30925727,28,72,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128004,4,6,11,wd,8791030901,690,3.7,0,0,200864258411wd,1665320081128915,POLLOCK,,165.30925727,27,69,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128004,4,6,11,wd,8791030901,665,3.2,0,0,200864258411wd,1665320081128915,POLLOCK,,165.30925727,26,66,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128004,4,6,11,wd,8791030901,735,5,0,0,200864258411wd,1665320081128915,POLLOCK,,165.30925727,28,73,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128004,4,6,11,wd,8791030901,767,5.8,0,0,200864258411wd,1665320081128915,POLLOCK,,165.30925727,30,76,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128004,4,6,11,wd,8791030901,712,4.4,1,1,200864258411wd,1665320081128915,POLLOCK,,165.30925727,28,71,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128004,4,6,11,wd,8791030901,679,4,0,0,200864258411wd,1665320081128915,POLLOCK,,165.30925727,26,67,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128004,4,6,11,wd,8791030901,670,3.6,0,0,200864258411wd,1665320081128915,POLLOCK,,165.30925727,26,67,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128005,4,6,11,wd,8791030901,785,5.1,0,0,200864258411wd,1665320081128915,POLLOCK,,142.08398972,30,78,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128005,4,6,11,wd,8791030901,826,6.9,0,0,200864258411wd,1665320081128915,POLLOCK,,142.08398972,32,82,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128005,4,6,11,wd,8791030901,772,4.5,1,1,200864258411wd,1665320081128915,POLLOCK,,142.08398972,30,77,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128005,4,6,11,wd,8791030901,711,3.7,1,1,200864258411wd,1665320081128915,POLLOCK,,142.08398972,27,71,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128005,4,6,11,wd,8791030901,669,3.8,0,0,200864258411wd,1665320081128915,POLLOCK,,142.08398972,26,66,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128005,4,6,11,wd,8791031101,495,1.5,0,0,200864258411wd,1665320081128915,CUSK,,120.22491438,19,49,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128005,4,6,11,wd,8791030901,727,4.5,0,0,200864258411wd,1665320081128915,POLLOCK,,142.08398972,28,72,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128005,4,6,11,wd,8791030901,653,2.9,0,0,200864258411wd,1665320081128915,POLLOCK,,142.08398972,25,65,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128005,4,6,11,wd,8791030901,664,3.5,0,0,200864258411wd,1665320081128915,POLLOCK,,142.08398972,26,66,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128005,4,6,11,wd,8791030901,712,4.4,0,0,200864258411wd,1665320081128915,POLLOCK,,142.08398972,28,71,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128005,4,6,11,wd,8791030901,796,6.1,1,1,200864258411wd,1665320081128915,POLLOCK,,142.08398972,31,79,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128005,4,6,11,wd,8791030901,751,4.1,1,1,200864258411wd,1665320081128915,POLLOCK,,142.08398972,29,75,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128006,4,6,11,wd,8791030901,711,3.7,0,0,200864258411wd,1665320081128915,POLLOCK,,210.39360016,27,71,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128006,4,6,11,wd,8791030901,783,5.5,0,0,200864258411wd,1665320081128915,POLLOCK,,210.39360016,30,78,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128006,4,6,11,wd,8791030901,682,3.9,1,1,200864258411wd,1665320081128915,POLLOCK,,210.39360016,26,68,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128006,4,6,11,wd,8791030901,772,4.5,0,0,200864258411wd,1665320081128915,POLLOCK,,210.39360016,30,77,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128006,4,6,11,wd,8791030901,713,4.2,1,1,200864258411wd,1665320081128915,POLLOCK,,210.39360016,28,71,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128006,4,6,11,wd,8791030901,786,5.1,1,1,200864258411wd,1665320081128915,POLLOCK,,210.39360016,30,78,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128006,4,6,11,wd,8791030901,755,5.4,0,0,200864258411wd,1665320081128915,POLLOCK,,210.39360016,29,75,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128006,4,6,11,wd,8791030901,790,6.4,1,1,200864258411wd,1665320081128915,POLLOCK,,210.39360016,31,79,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128007,4,6,11,wd,8791030901,685,4,1,1,200864258411wd,1665320081128915,POLLOCK,,180.33737156,26,68,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128007,4,6,11,wd,8791030901,734,4.2,1,1,200864258411wd,1665320081128915,POLLOCK,,180.33737156,28,73,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128007,4,6,11,wd,8791030901,796,6.1,0,0,200864258411wd,1665320081128915,POLLOCK,,180.33737156,31,79,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128007,4,6,11,wd,8791031301,582,2.4,0,0,200864258411wd,1665320081128915,HADDOCK,,120.22491438,22,58,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128007,4,6,11,wd,8791030901,751,4.1,0,0,200864258411wd,1665320081128915,POLLOCK,,180.33737156,29,75,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128007,4,6,11,wd,8791030901,705,3.8,1,1,200864258411wd,1665320081128915,POLLOCK,,180.33737156,27,70,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128007,4,6,11,wd,8791030901,746,5.5,0,0,200864258411wd,1665320081128915,POLLOCK,,180.33737156,29,74,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128007,4,6,11,wd,8791030901,850,6.6,0,0,200864258411wd,1665320081128915,POLLOCK,,180.33737156,33,85,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128007,4,6,11,wd,8791030901,711,4.3,1,1,200864258411wd,1665320081128915,POLLOCK,,180.33737156,27,71,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128008,4,6,11,wd,8791030901,667,3.6,1,1,200864258411wd,1665320081128915,POLLOCK,,132.22640214,26,66,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128008,4,6,11,wd,8791030901,734,4.2,0,0,200864258411wd,1665320081128915,POLLOCK,,132.22640214,28,73,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128008,4,6,11,wd,8791030901,709,3.6,0,0,200864258411wd,1665320081128915,POLLOCK,,132.22640214,27,70,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128008,4,6,11,wd,8791030901,703,3.6,0,0,200864258411wd,1665320081128915,POLLOCK,,132.22640214,27,70,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128008,4,6,11,wd,8791030901,682,3.9,0,0,200864258411wd,1665320081128915,POLLOCK,,132.22640214,26,68,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128008,4,6,11,wd,8791030901,713,4.2,0,0,200864258411wd,1665320081128915,POLLOCK,,132.22640214,28,71,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128008,4,6,11,wd,8791030901,705,4.3,0,0,200864258411wd,1665320081128915,POLLOCK,,132.22640214,27,70,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128008,4,6,11,wd,8791030901,790,6.4,0,0,200864258411wd,1665320081128915,POLLOCK,,132.22640214,31,79,200864258411wd,,0,03/03/2025
2008,25,4,2,1665320081128008,4,6,11,wd,8791030901,703,3.9,0,0,200864258411wd,1665320081128915,POLLOCK,,132.22640214,27,70,200864258411wd,,0,03/03/2025
