YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2013,24,7,5,1726120130428005,5,2,we,8835020101,209,0.2,1,1,2013042417weC:2PM-8PM,2013224171726120130428,WHITE PERCH,,30699.16784,8,20,2013042417weC:2PM-8PM,,0,03/03/2025
2013,24,7,5,1726120130428005,5,2,we,8835020101,197,0.2,1,1,2013042417weC:2PM-8PM,2013224171726120130428,WHITE PERCH,,30699.16784,7,19,2013042417weC:2PM-8PM,,0,03/03/2025
2013,24,7,5,1726120130428005,5,2,we,8835020101,181,0.1,1,1,2013042417weC:2PM-8PM,2013224171726120130428,WHITE PERCH,,30699.16784,7,18,2013042417weC:2PM-8PM,,0,03/03/2025
2013,24,7,5,1726120130428005,5,2,we,8835020101,250,0.25,1,1,2013042417weC:2PM-8PM,2013224171726120130428,WHITE PERCH,,30699.16784,9,25,2013042417weC:2PM-8PM,,0,03/03/2025
2013,24,7,5,1726120130430001,5,2,wd,8835020102,1000,11.7,0,0,2013042417wdC:2PM-8PM,2013224171726120130430,STRIPED BASS,,10239.135471,39,100,2013042417wdC:2PM-8PM,,0,03/03/2025
2013,34,3,1,1720420130413002,5,2,we,,,,0,0,2013043413weC:2PM-8PM,2013234131720420130413,,,1389.3345371,,,2013043413weC:2PM-8PM,,0,03/03/2025
2013,34,3,5,1720420130416001,5,2,wd,8835020102,696,4.9,0,0,2013043413wdB:8AM-2PM,2013234131720420130416,STRIPED BASS,,2362.2376649,27,69,2013043413wdB:8AM-2PM,,0,03/03/2025
2013,34,3,5,1720420130421001,5,2,we,,,,0,0,2013043413weB:8AM-2PM,2013234131720420130421,,,1034.5817848,,,2013043413weB:8AM-2PM,,0,03/03/2025
2013,34,3,5,1720420130422001,5,2,wd,8835020102,879,8.6,0,0,2013043413wdC:2PM-8PM,2013234131720420130422,STRIPED BASS,,61356.442192,34,87,2013043413wdC:2PM-8PM,,0,03/03/2025
2013,34,3,5,1720420130422003,5,2,wd,8835020102,789,6.2,0,0,2013043413wdC:2PM-8PM,2013234131720420130422,STRIPED BASS,,61356.442192,31,78,2013043413wdC:2PM-8PM,,0,03/03/2025
2013,34,3,5,1720420130422005,5,2,wd,8835020102,769,4.6,0,0,2013043413wdC:2PM-8PM,2013234131720420130422,STRIPED BASS,,61356.442192,30,76,2013043413wdC:2PM-8PM,,0,03/03/2025
2013,34,3,5,1720420130422006,5,2,wd,8835020102,674,3.5,0,0,2013043413wdC:2PM-8PM,2013234131720420130422,STRIPED BASS,,61356.442192,26,67,2013043413wdC:2PM-8PM,,0,03/03/2025
2013,34,3,5,1720420130422006,5,2,wd,8835020102,786,5.1,0,0,2013043413wdC:2PM-8PM,2013234131720420130422,STRIPED BASS,,61356.442192,30,78,2013043413wdC:2PM-8PM,,0,03/03/2025
2013,34,3,1,1720420130427002,5,2,we,,,,0,0,2013043413weC:2PM-8PM,2013234131720420130427,,,1159.0590286,,,2013043413weC:2PM-8PM,,0,03/03/2025
2013,34,3,5,1720420130427013,5,2,we,8835020102,715,4,0,0,2013043413weC:2PM-8PM,2013234131720420130427,STRIPED BASS,,1106.1744586,28,71,2013043413weC:2PM-8PM,,0,03/03/2025
2013,34,3,5,1724520130309001,5,2,we,,,,0,0,2013033413weC:2PM-8PM,2013234131724520130309,,,2386.2380741,,,2013033413weC:2PM-8PM,,0,03/03/2025
2013,34,3,5,1724520130309002,5,2,we,,,,0,0,2013033413weC:2PM-8PM,2013234131724520130309,,,2386.2380741,,,2013033413weC:2PM-8PM,,0,03/03/2025
2013,34,3,5,1724520130309003,5,2,we,,,,0,0,2013033413weC:2PM-8PM,2013234131724520130309,,,2386.2380741,,,2013033413weC:2PM-8PM,,0,03/03/2025
2013,34,3,5,1724520130309006,5,2,we,,,,0,0,2013033413weC:2PM-8PM,2013234131724520130309,,,2386.2380741,,,2013033413weC:2PM-8PM,,0,03/03/2025
2013,34,3,1,1724520130421003,5,2,we,,,,0,0,2013043413weB:8AM-2PM,2013234131724520130421,,,819.04679535,,,2013043413weB:8AM-2PM,,0,03/03/2025
2013,34,3,1,1724520130427004,5,2,we,,,,0,0,2013043413weB:8AM-2PM,2013234131724520130427,,,1272.7952695,,,2013043413weB:8AM-2PM,,0,03/03/2025
2013,34,3,5,1725220130414001,5,2,we,8839010101,412,1.4,1,1,2013043413weC:2PM-8PM,2013234131725220130414,TAUTOG,,6658.9816442,16,41,2013043413weC:2PM-8PM,,0,03/03/2025
2013,34,3,5,1725220130414001,5,2,we,8839010101,394,1.25,1,1,2013043413weC:2PM-8PM,2013234131725220130414,TAUTOG,,6658.9816442,15,39,2013043413weC:2PM-8PM,,0,03/03/2025
2013,34,3,5,1725220130414001,5,2,we,8839010101,432,1.5,1,1,2013043413weC:2PM-8PM,2013234131725220130414,TAUTOG,,6658.9816442,17,43,2013043413weC:2PM-8PM,,0,03/03/2025
2013,34,3,5,1725220130414002,5,2,we,8839010101,433,1.6,1,1,2013043413weC:2PM-8PM,2013234131725220130414,TAUTOG,,6658.9816442,17,43,2013043413weC:2PM-8PM,,0,03/03/2025
2013,34,3,5,1725220130414002,5,2,we,8839010101,417,1.3,1,1,2013043413weC:2PM-8PM,2013234131725220130414,TAUTOG,,6658.9816442,16,41,2013043413weC:2PM-8PM,,0,03/03/2025
2013,34,3,5,1725220130414002,5,2,we,8839010101,371,1.15,1,1,2013043413weC:2PM-8PM,2013234131725220130414,TAUTOG,,6658.9816442,14,37,2013043413weC:2PM-8PM,,0,03/03/2025
2013,34,3,1,1725720130422001,5,2,wd,,,,0,0,2013043413wdC:2PM-8PM,2013234131725720130422,,,197.92400707,,,2013043413wdC:2PM-8PM,,0,03/03/2025
2013,34,3,5,1725720130427001,5,2,we,,,,0,0,2013043413weB:8AM-2PM,2013234131725720130427,,,1597.2429362,,,2013043413weB:8AM-2PM,,0,03/03/2025
2013,34,3,1,1725720130427004,5,2,we,,,,0,0,2013043413weB:8AM-2PM,2013234131725720130427,,,1910.3906603,,,2013043413weB:8AM-2PM,,0,03/03/2025
2013,34,3,1,1725720130427005,5,2,we,,,,0,0,2013043413weB:8AM-2PM,2013234131725720130427,,,1910.3906603,,,2013043413weB:8AM-2PM,,0,03/03/2025
2013,34,4,2,1720420130303001,5,2,we,8839010201,182,0.1133492963,0,1,2013033404weHEAD-BOAT,2013234041720420130303,CUNNER,,93.963537829,7,18,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303001,5,2,we,8839010201,210,0.1701696374,0,1,2013033404weHEAD-BOAT,2013234041720420130303,CUNNER,,93.963537829,8,21,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303001,5,2,we,8839010201,177,0.1047290897,0,1,2013033404weHEAD-BOAT,2013234041720420130303,CUNNER,,93.963537829,6,17,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303001,5,2,we,8791031001,331,0.3008674974,0,1,2013033404weHEAD-BOAT,2013234041720420130303,RED HAKE,,93.963537829,13,33,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303002,5,2,we,8791031001,348,0.3490831536,0,1,2013033404weHEAD-BOAT,2013234041720420130303,RED HAKE,,93.963537829,13,34,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303002,5,2,we,8791031001,404,0.5435623792,0,1,2013033404weHEAD-BOAT,2013234041720420130303,RED HAKE,,93.963537829,15,40,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303002,5,2,we,8791031001,368,0.4120533537,0,1,2013033404weHEAD-BOAT,2013234041720420130303,RED HAKE,,93.963537829,14,36,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303003,5,2,we,8791031001,416,0.5928927124,0,1,2013033404weHEAD-BOAT,2013234041720420130303,RED HAKE,,93.963537829,16,41,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303004,5,2,we,8839010201,165,0.0858016644,0,1,2013033404weHEAD-BOAT,2013234041720420130303,CUNNER,,93.963537829,6,16,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303004,5,2,we,8831021503,227,0.2762757552,0,1,2013033404weHEAD-BOAT,2013234041720420130303,SEA RAVEN,,93.963537829,8,22,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303005,5,2,we,8791031001,387,0.4784528623,0,1,2013033404weHEAD-BOAT,2013234041720420130303,RED HAKE,,93.963537829,15,38,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303005,5,2,we,8791031001,331,0.3008674974,1,1,2013033404weHEAD-BOAT,2013234041720420130303,RED HAKE,,93.963537829,13,33,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303005,5,2,we,8791031001,385,0.4711518292,0,1,2013033404weHEAD-BOAT,2013234041720420130303,RED HAKE,,93.963537829,15,38,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303005,5,2,we,8791031001,338,0.3201465632,0,1,2013033404weHEAD-BOAT,2013234041720420130303,RED HAKE,,93.963537829,13,33,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303006,5,2,we,,,,0,0,2013033404weHEAD-BOAT,2013234041720420130303,,,93.963537829,,,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303007,5,2,we,,,,0,0,2013033404weHEAD-BOAT,2013234041720420130303,,,93.963537829,,,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303008,5,2,we,8839010201,241,0.2515777677,0,1,2013033404weHEAD-BOAT,2013234041720420130303,CUNNER,,93.963537829,9,24,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303008,5,2,we,8839010201,193,0.1339009779,0,1,2013033404weHEAD-BOAT,2013234041720420130303,CUNNER,,93.963537829,7,19,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303008,5,2,we,8839010201,238,0.2427871172,0,1,2013033404weHEAD-BOAT,2013234041720420130303,CUNNER,,93.963537829,9,23,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303008,5,2,we,8839010201,183,0.1151266246,0,1,2013033404weHEAD-BOAT,2013234041720420130303,CUNNER,,93.963537829,7,18,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303008,5,2,we,8831021503,289,0.4907531756,0,1,2013033404weHEAD-BOAT,2013234041720420130303,SEA RAVEN,,93.963537829,11,28,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303008,5,2,we,8791031001,409,0.5637717007,0,1,2013033404weHEAD-BOAT,2013234041720420130303,RED HAKE,,93.963537829,16,40,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303008,5,2,we,8791031001,428,0.6451042292,0,1,2013033404weHEAD-BOAT,2013234041720420130303,RED HAKE,,93.963537829,16,42,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303009,5,2,we,8839010201,195,0.1378785272,0,1,2013033404weHEAD-BOAT,2013234041720420130303,CUNNER,,93.963537829,7,19,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303009,5,2,we,8839010201,174,0.0997671381,0,1,2013033404weHEAD-BOAT,2013234041720420130303,CUNNER,,93.963537829,6,17,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303009,5,2,we,8839010201,228,0.2149280446,0,1,2013033404weHEAD-BOAT,2013234041720420130303,CUNNER,,93.963537829,8,22,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303009,5,2,we,8839010201,206,0.1611265578,0,1,2013033404weHEAD-BOAT,2013234041720420130303,CUNNER,,93.963537829,8,20,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303009,5,2,we,8791031001,393,0.5008052177,0,1,2013033404weHEAD-BOAT,2013234041720420130303,RED HAKE,,93.963537829,15,39,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303010,5,2,we,8791031001,387,0.4784528623,1,1,2013033404weHEAD-BOAT,2013234041720420130303,RED HAKE,,93.963537829,15,38,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303010,5,2,we,8791031001,338,0.3201465632,1,1,2013033404weHEAD-BOAT,2013234041720420130303,RED HAKE,,93.963537829,13,33,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303010,5,2,we,8791031001,332,0.3035731618,1,1,2013033404weHEAD-BOAT,2013234041720420130303,RED HAKE,,93.963537829,13,33,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303010,5,2,we,8791031001,408,0.5596906581,1,1,2013033404weHEAD-BOAT,2013234041720420130303,RED HAKE,,93.963537829,16,40,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303011,5,2,we,8839010201,213,0.1771632756,0,1,2013033404weHEAD-BOAT,2013234041720420130303,CUNNER,,93.963537829,8,21,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303011,5,2,we,8791031001,338,0.3201465632,0,1,2013033404weHEAD-BOAT,2013234041720420130303,RED HAKE,,93.963537829,13,33,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303011,5,2,we,8791031001,292,0.2073921612,0,1,2013033404weHEAD-BOAT,2013234041720420130303,RED HAKE,,93.963537829,11,29,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303011,5,2,we,8791031001,374,0.4323134237,0,1,2013033404weHEAD-BOAT,2013234041720420130303,RED HAKE,,93.963537829,14,37,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303011,5,2,we,8791031001,408,0.5596906581,0,1,2013033404weHEAD-BOAT,2013234041720420130303,RED HAKE,,93.963537829,16,40,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303012,5,2,we,8839010201,209,0.1678788389,0,1,2013033404weHEAD-BOAT,2013234041720420130303,CUNNER,,93.963537829,8,20,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303012,5,2,we,8791031001,322,0.2772325811,0,1,2013033404weHEAD-BOAT,2013234041720420130303,RED HAKE,,93.963537829,12,32,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303013,5,2,we,8791031001,397,0.5160848994,0,1,2013033404weHEAD-BOAT,2013234041720420130303,RED HAKE,,93.963537829,15,39,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303013,5,2,we,8791031001,428,0.6451042292,0,1,2013033404weHEAD-BOAT,2013234041720420130303,RED HAKE,,93.963537829,16,42,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303014,5,2,we,,,,0,0,2013033404weHEAD-BOAT,2013234041720420130303,,,93.963537829,,,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303015,5,2,we,,,,0,0,2013033404weHEAD-BOAT,2013234041720420130303,,,93.963537829,,,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303016,5,2,we,,,,0,0,2013033404weHEAD-BOAT,2013234041720420130303,,,93.963537829,,,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303017,5,2,we,8839010201,168,0.0903056735,0,1,2013033404weHEAD-BOAT,2013234041720420130303,CUNNER,,93.963537829,6,16,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303017,5,2,we,8839010201,175,0.1014038008,0,1,2013033404weHEAD-BOAT,2013234041720420130303,CUNNER,,93.963537829,6,17,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303017,5,2,we,8791031001,332,0.3035731618,0,1,2013033404weHEAD-BOAT,2013234041720420130303,RED HAKE,,93.963537829,13,33,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303017,5,2,we,8791031001,438,0.6908727369,0,1,2013033404weHEAD-BOAT,2013234041720420130303,RED HAKE,,93.963537829,17,43,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303018,5,2,we,8791031001,328,0.2928465421,0,1,2013033404weHEAD-BOAT,2013234041720420130303,RED HAKE,,93.963537829,12,32,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303018,5,2,we,8791031001,402,0.5356151226,0,1,2013033404weHEAD-BOAT,2013234041720420130303,RED HAKE,,93.963537829,15,40,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303018,5,2,we,8791031001,434,0.6723155591,0,1,2013033404weHEAD-BOAT,2013234041720420130303,RED HAKE,,93.963537829,17,43,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303018,5,2,we,8791031001,418,0.6013923775,0,1,2013033404weHEAD-BOAT,2013234041720420130303,RED HAKE,,93.963537829,16,41,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303018,5,2,we,8791031001,446,0.728999577,0,1,2013033404weHEAD-BOAT,2013234041720420130303,RED HAKE,,93.963537829,17,44,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303019,5,2,we,,,,0,0,2013033404weHEAD-BOAT,2013234041720420130303,,,93.963537829,,,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303020,5,2,we,8791031001,404,0.5435623792,1,1,2013033404weHEAD-BOAT,2013234041720420130303,RED HAKE,,93.963537829,15,40,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303020,5,2,we,8791031001,328,0.2928465421,1,1,2013033404weHEAD-BOAT,2013234041720420130303,RED HAKE,,93.963537829,12,32,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130303020,5,2,we,8791031001,395,0.5084069987,1,1,2013033404weHEAD-BOAT,2013234041720420130303,RED HAKE,,93.963537829,15,39,2013033404weHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313001,5,2,wd,8839010201,247,0.2697720051,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,CUNNER,,82.320996847,9,24,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313001,5,2,wd,8839010201,209,0.1678788389,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,CUNNER,,82.320996847,8,20,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313001,5,2,wd,8839010201,201,0.1502682909,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,CUNNER,,82.320996847,7,20,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313001,5,2,wd,8839010201,194,0.1358803243,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,CUNNER,,82.320996847,7,19,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313001,5,2,wd,8839010201,199,0.1460615325,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,CUNNER,,82.320996847,7,19,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313001,5,2,wd,8839010201,206,0.1611265578,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,CUNNER,,82.320996847,8,20,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313001,5,2,wd,8839010201,198,0.1439870892,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,CUNNER,,82.320996847,7,19,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313001,5,2,wd,8839010201,195,0.1378785272,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,CUNNER,,82.320996847,7,19,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313001,5,2,wd,8839010201,245,0.2636157193,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,CUNNER,,82.320996847,9,24,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313001,5,2,wd,8831021503,277,0.4436508029,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,SEA RAVEN,,82.320996847,10,27,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313001,5,2,wd,8791031001,392,0.4970327555,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,RED HAKE,,82.320996847,15,39,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313001,5,2,wd,8791031001,393,0.5008052177,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,RED HAKE,,82.320996847,15,39,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313001,5,2,wd,8791031001,381,0.4567721513,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,RED HAKE,,82.320996847,14,38,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313002,5,2,wd,8839010201,192,0.1319404063,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,CUNNER,,82.320996847,7,19,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313002,5,2,wd,8839010201,177,0.1047290897,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,CUNNER,,82.320996847,6,17,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313002,5,2,wd,8839010201,234,0.2313792854,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,CUNNER,,82.320996847,9,23,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313002,5,2,wd,8839010201,210,0.1701696374,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,CUNNER,,82.320996847,8,21,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313002,5,2,wd,8839010201,196,0.1398956679,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,CUNNER,,82.320996847,7,19,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313002,5,2,wd,8839010201,184,0.1169219076,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,CUNNER,,82.320996847,7,18,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313002,5,2,wd,8791031001,404,0.5435623792,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,RED HAKE,,82.320996847,15,40,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313003,5,2,wd,8839010201,214,0.1795351708,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,CUNNER,,82.320996847,8,21,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313003,5,2,wd,8839010201,195,0.1378785272,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,CUNNER,,82.320996847,7,19,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313003,5,2,wd,8839010201,225,0.2069950122,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,CUNNER,,82.320996847,8,22,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313003,5,2,wd,8839010201,223,0.2018132317,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,CUNNER,,82.320996847,8,22,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313003,5,2,wd,8791031001,415,0.5886729156,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,RED HAKE,,82.320996847,16,41,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313003,5,2,wd,8791031001,395,0.5084069987,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,RED HAKE,,82.320996847,15,39,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313003,5,2,wd,8791031001,349,0.3520686276,1,1,2013033404wdHEAD-BOAT,2013234041720420130313,RED HAKE,,82.320996847,13,34,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313003,5,2,wd,8791031001,406,0.5515874334,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,RED HAKE,,82.320996847,15,40,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313003,5,2,wd,8791031001,419,0.6056723388,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,RED HAKE,,82.320996847,16,41,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313004,5,2,wd,8839010201,204,0.1567243251,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,CUNNER,,82.320996847,8,20,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313004,5,2,wd,8839010201,194,0.1358803243,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,CUNNER,,82.320996847,7,19,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313004,5,2,wd,8839010201,157,0.0745090641,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,CUNNER,,82.320996847,6,15,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313004,5,2,wd,8839010201,216,0.1843404669,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,CUNNER,,82.320996847,8,21,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313004,5,2,wd,8839010201,221,0.1967162336,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,CUNNER,,82.320996847,8,22,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313004,5,2,wd,8839010201,200,0.1481552393,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,CUNNER,,82.320996847,7,20,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313004,5,2,wd,8839010201,205,0.1589155665,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,CUNNER,,82.320996847,8,20,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313004,5,2,wd,8839010201,196,0.1398956679,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,CUNNER,,82.320996847,7,19,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313004,5,2,wd,8831021503,336,0.7023716009,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,SEA RAVEN,,82.320996847,13,33,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313004,5,2,wd,8831021503,312,0.5888306507,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,SEA RAVEN,,82.320996847,12,31,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313004,5,2,wd,8791031001,328,0.2928465421,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,RED HAKE,,82.320996847,12,32,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313004,5,2,wd,8791031001,398,0.5199525113,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,RED HAKE,,82.320996847,15,39,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313004,5,2,wd,8791031001,392,0.4970327555,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,RED HAKE,,82.320996847,15,39,2013033404wdHEAD-BOAT,,0,03/03/2025
2013,34,4,2,1720420130313004,5,2,wd,8791031001,374,0.4323134237,0,1,2013033404wdHEAD-BOAT,2013234041720420130313,RED HAKE,,82.320996847,14,37,2013033404wdHEAD-BOAT,,0,03/03/2025
