PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,,200216128701we,152152002012699286,0,1,1,,2,1,99,99,Y,10,150,1,5,1521520020126001,286,8,7,5,0,0,0,,2,6,12,12,6,1,1,2002,1521520020126,01,we,,,1521520020126001,1,,,8,1,,PALM BEACH,20MAR200211:29,1,8,1,,,,0,0,1,,8,1129,1108.1956704,200216128701we,,0,1521520020126001,33458,03/03/2025
,,200216128701we,152152002012699286,0,1,1,,1,1,99,97,Y,8,150,2,5,1521520020126002,286,8,7,2,2,0,1,,2,6,12,12,6,1,1,2002,1521520020126,01,we,,,1521520020126001,1,,,8,1,,OSCEOLA,20MAR200211:29,1,1,1,,,,0,0,1,,8,1130,1108.1956704,200216128701we,,0,1521520020126002,99998,03/03/2025
,MUTTON SNAPPER,200216128701we,152152002012699286,0,1,1,,2,1,99,99,Y,0,7,8,3.5,1521520020126003,286,8,7,3,0,0,0,,1,6,12,12,6,1,1,2002,1521520020126,01,we,,,1521520020126003,1,,,8,2,,PALM BEACH,20MAR200211:29,1,8,1,,,,8835360103,0,1,,8,1216,1108.1956704,200216128701we,,0,1521520020126003,33458,03/03/2025
,,200216128702we,152152002020399954,,1,1,,2,1,99,99,Y,3,7,1,1,1521520020203004,954,8,7,0,0,0,0,,2,6,12,12,6,1,1,2002,1521520020203,02,we,,,1521520020203004,,,,8,2,,PALM BEACH,20MAR200211:29,1,8,1,,,,0,0,1,,8,1406,2005.8046417,200216128702we,,0,1521520020203004,33458,03/03/2025
,,200216128702we,152152002020399954,0,1,1,,2,1,99,99,Y,4,12,1,2,1521520020203009,954,8,7,1,0,0,0,,5,6,12,12,6,1,1,2002,1521520020203,02,we,,,1521520020203009,1,,,8,2,,PALM BEACH,20MAR200211:29,1,8,1,,,,0,0,1,,8,1535,2005.8046417,200216128702we,,0,1521520020203009,33458,03/03/2025
,,200216128702we,152152002020399954,0,1,1,,2,1,99,99,Y,4,12,2,2,1521520020203010,954,8,7,1,0,0,1,,5,6,12,12,6,1,1,2002,1521520020203,02,we,,,1521520020203009,1,,,8,2,,PALM BEACH,20MAR200211:29,1,8,1,,,,0,0,1,,8,1536,2005.8046417,200216128702we,,0,1521520020203010,33458,03/03/2025
,,200216128702we,152152002020399954,0,1,1,,2,1,99,99,Y,4,12,2,2,1521520020203011,954,8,7,1,0,0,1,,5,6,12,12,6,1,1,2002,1521520020203,02,we,,,1521520020203009,1,,,8,2,,PALM BEACH,20MAR200211:29,1,8,1,,,,0,0,1,,8,1537,2005.8046417,200216128702we,,0,1521520020203011,33458,03/03/2025
,,200216128702we,152152002020399954,,1,1,,2,1,99,99,Y,4,12,2,2,1521520020203012,954,8,7,0,0,0,1,,5,6,12,12,6,1,1,2002,1521520020203,02,we,,,1521520020203009,,,,8,2,,PALM BEACH,20MAR200211:29,1,8,1,,,,0,0,1,,8,1538,2005.8046417,200216128702we,,0,1521520020203012,33458,03/03/2025
,,200216128702we,152152002020399954,,1,1,,2,1,99,99,Y,4,12,2,2,1521520020203013,954,8,7,0,0,0,1,,5,6,12,12,6,1,1,2002,1521520020203,02,we,,,1521520020203009,,,,8,2,,PALM BEACH,20MAR200211:29,1,8,1,,,,0,0,1,,8,1539,2005.8046417,200216128702we,,0,1521520020203013,33458,03/03/2025
,,200216128702wd,1521520020206998,0,1,1,,1,2,99,99,Y,24,100,1,3.5,1521520020206010,8,8,7,3,3,0,0,,2,6,12,12,6,1,1,2002,1521520020206,02,wd,,,1521520020206010,1,1,0,8,1,,PALM BEACH,20MAR200211:29,1,2,1,,,,0,0,1,,2,1631,2387.2421161,200216128702wd,,0,1521520020206010,33404,03/03/2025
,,200216128702wd,1521520020206998,0,1,1,,3,0,99,25,O,1,5,2,3.5,1521520020206011,8,8,7,3,0,1,1,,2,5,12,34,6,1,1,2002,1521520020206,02,wd,,,1521520020206010,1,,,8,2,,MONMOUTH,20MAR200211:29,1,8,1,,,,0,0,1,,8,1632,2503.0751914,200216128702wd,,0,1521520020206010,07762,03/03/2025
,,200216128702wd,1521520020218998,0,1,1,,1,2,99,99,Y,4,24,1,3.5,1521520020218007,8,8,7,0,2,0,0,,6,6,12,12,6,1,1,2002,1521520020218,02,wd,,,1521520020218007,1,1,0,8,2,,PALM BEACH,20MAR200211:29,1,2,1,,,,0,0,1,,2,1249,2387.2421161,200216128702wd,,0,1521520020218007,33408,03/03/2025
,,200216128701we,123412002012086327,,1,2,,2,1,86,86,Y,20,40,1,2,1234120020120005,327,8,7,0,0,0,0,,2,6,12,12,6,2,1,2002,1234120020120,01,we,,,1234120020120005,,,,8,2,,MIAMI-DADE,20MAR200211:29,2,8,1,,,,0,0,1,,8,2237,1308.6019916,200216128701we,,0,1234120020120005,33010,03/03/2025
,,200216128701we,123412002012086327,,1,2,,2,1,86,86,Y,20,40,2,1.5,1234120020120006,327,8,7,0,0,0,1,,2,6,12,12,6,2,1,2002,1234120020120,01,we,,,1234120020120005,,,,8,2,,MIAMI-DADE,20MAR200211:29,2,8,1,,,,0,0,1,,8,2245,1308.6019916,200216128701we,,0,1234120020120006,33155,03/03/2025
,SAILFISH,200216128701we,123412002012086327,0,1,2,,2,1,86,86,Y,25,100,1,3.5,1234120020120007,327,8,7,1,0,0,0,,2,6,12,12,6,1,1,2002,1234120020120,01,we,,,1234120020120007,1,,,8,2,,MIAMI-DADE,20MAR200211:29,2,8,1,,,,8850060101,0,1,,8,9,1308.6019916,200216128701we,,0,1234120020120007,33127,03/03/2025
,SAILFISH,200216128701we,123412002012086327,0,1,2,,2,1,86,86,Y,25,100,2,4,1234120020120008,327,8,7,1,0,0,1,,2,6,12,12,6,1,1,2002,1234120020120,01,we,,,1234120020120007,1,,,8,2,,MIAMI-DADE,20MAR200211:29,2,8,1,,,,8850060101,0,1,,8,30,1308.6019916,200216128701we,,0,1234120020120008,33127,03/03/2025
,SAILFISH,200216128702we,123412002020286327,,1,2,,2,1,86,86,Y,22,120,1,5,1234120020202001,327,8,7,0,0,0,0,,2,6,12,12,6,1,1,2002,1234120020202,02,we,,,1234120020202001,,,,8,1,,MIAMI-DADE,20MAR200211:29,2,8,1,,,,8850060101,0,1,,8,1833,1308.6019916,200216128702we,,0,1234120020202001,33127,03/03/2025
,SAILFISH,200216128702we,123412002020286327,,1,2,,2,1,86,86,Y,20,120,2,5,1234120020202002,327,8,7,0,0,0,1,,2,6,12,12,6,1,1,2002,1234120020202,02,we,,,1234120020202001,,,,8,2,,MIAMI-DADE,20MAR200211:29,2,8,1,,,,8850060101,0,1,,8,1838,1308.6019916,200216128702we,,0,1234120020202002,33127,03/03/2025
,SAILFISH,200216128702we,123412002020286327,0,1,2,,2,1,86,86,Y,40,120,8,10,1234120020202006,327,8,7,1,0,0,0,,1,6,12,12,6,1,1,2002,1234120020202,02,we,,,1234120020202006,1,,,8,2,,MIAMI-DADE,20MAR200211:29,2,8,1,,,,8850060101,0,1,,8,17,1308.6019916,200216128702we,,0,1234120020202006,33155,03/03/2025
,,200216128702we,123412002020986327,,1,2,,2,1,86,86,Y,15,80,1,6,1234120020209006,327,8,7,0,0,0,0,,2,6,12,12,6,2,1,2002,1234120020209,02,we,,,1234120020209006,,,,8,2,,MIAMI-DADE,20MAR200211:29,2,8,1,,,,0,0,1,,8,2333,1308.6019916,200216128702we,,0,1234120020209006,33124,03/03/2025
,,200216128702we,123412002020986327,,1,2,,2,1,86,86,Y,15,70,2,6,1234120020209007,327,8,7,0,0,0,1,,2,6,12,12,6,2,1,2002,1234120020209,02,we,,,1234120020209006,,,,8,2,,MIAMI-DADE,20MAR200211:29,2,8,1,,,,0,0,1,,8,2345,1308.6019916,200216128702we,,0,1234120020209007,33155,03/03/2025
,,200216128702wd,123412002022186136,,1,2,,2,1,86,86,Y,12,60,8,4,1234120020221001,136,8,7,0,0,0,0,,1,6,12,12,6,1,1,2002,1234120020221,02,wd,,,1234120020221001,,,,8,2,,MIAMI-DADE,20MAR200211:29,2,8,1,,,,0,0,1,,8,1915,2818.9514461,200216128702wd,,0,1234120020221001,33127,03/03/2025
,SAILFISH,200216128702wd,123412002022186136,,1,2,,2,1,86,86,Y,20,120,1,11,1234120020221003,136,8,7,0,0,0,0,,2,6,12,12,6,2,1,2002,1234120020221,02,wd,,,1234120020221003,,,,8,2,,MIAMI-DADE,20MAR200211:29,2,8,1,,,,8850060101,0,1,,8,108,2818.9514461,200216128702wd,,0,1234120020221003,33010,03/03/2025
,SAILFISH,200216128702wd,123412002022186136,,1,2,,2,1,86,86,Y,20,90,2,11,1234120020221004,136,8,7,0,0,0,1,,2,6,12,12,6,2,1,2002,1234120020221,02,wd,,,1234120020221003,,,,8,2,,MIAMI-DADE,20MAR200211:29,2,8,1,,,,8850060101,0,1,,8,112,2818.9514461,200216128702wd,,0,1234120020221004,33010,03/03/2025
,UNIDENTIFIED GROUPER,200216128701wd,123682002010299286,0,1,2,,1,1,99,123,O,7,20,8,5,1236820020102003,286,8,7,2,1,0,0,,1,6,12,37,6,1,1,2002,1236820020102,01,wd,,,1236820020102003,1,,,8,1,,,20MAR200211:29,2,1,1,,,,8835025000,0,1,,8,1455,1633.0250277,200216128701wd,,0,1236820020102003,27371,03/03/2025
WAHOO,DOLPHIN,200216128701wd,123682002010299286,0,1,2,,1,1,99,99,Y,2,20,1,4,1236820020102004,286,8,7,0,3,0,0,,3,6,12,12,6,1,1,2002,1236820020102,01,wd,,,1236820020102004,1,3,0,8,1,,PALM BEACH,20MAR200211:29,2,2,1,,,,8835290101,8850030601,1,,1,1456,1557.4546606,200216128701wd,,0,1236820020102004,33418,03/03/2025
WAHOO,DOLPHIN,200216128701wd,123682002010299286,0,1,2,,1,1,99,99,Y,2,20,2,4,1236820020102005,286,8,7,0,1,0,1,,3,6,12,12,6,1,1,2002,1236820020102,01,wd,,,1236820020102004,1,1,0,8,1,,PALM BEACH,20MAR200211:29,2,2,1,,,,8835290101,8850030601,1,,1,1457,1557.4546606,200216128701wd,,0,1236820020102005,33458,03/03/2025
WAHOO,DOLPHIN,200216128701wd,123682002010299286,,1,2,,2,1,99,15,O,1,1,2,4,1236820020102006,286,8,7,0,0,0,1,,3,4,12,33,6,1,1,2002,1236820020102,01,wd,,,1236820020102004,,,,8,2,,ROCKINGHAM,20MAR200211:29,2,8,1,,,,8835290101,8850030601,1,,8,1458,1633.0250277,200216128701wd,,0,1236820020102006,99998,03/03/2025
,DOLPHIN,200216128701we,1236820020113851754,,1,2,,2,1,85,85,Y,8,30,1,6,1236820020113018,1754,8,7,0,0,0,0,,2,6,12,12,6,1,1,2002,1236820020113,01,we,,,1236820020113018,,,,8,1,,MARTIN,20MAR200211:29,2,8,1,,,,8835290101,0,1,,8,1720,1721.3501116,200216128701we,,0,1236820020113018,33455,03/03/2025
,DOLPHIN,200216128701we,1236820020113851754,,1,2,,2,1,85,85,Y,32,175,2,6,1236820020113019,1754,8,7,0,0,0,1,,2,6,12,12,6,1,1,2002,1236820020113,01,we,,,1236820020113018,,,,8,1,,MARTIN,20MAR200211:29,2,8,1,,,,8835290101,0,1,,8,1725,1721.3501116,200216128701we,,0,1236820020113019,34997,03/03/2025
SAILFISH,DOLPHIN,200216128701wd,123682002011699286,,1,2,,2,1,99,99,Y,1,24,1,3,1236820020116001,286,8,7,0,0,0,0,,3,6,12,12,6,1,1,2002,1236820020116,01,wd,,,1236820020116001,,,,8,1,,PALM BEACH,20MAR200211:29,2,8,1,,,,8835290101,8850060101,1,,8,1120,1557.4546606,200216128701wd,,0,1236820020116001,33478,03/03/2025
SAILFISH,DOLPHIN,200216128701wd,123682002011699286,,1,2,,2,1,99,99,Y,1,24,2,3,1236820020116002,286,8,7,0,0,0,1,,3,6,12,12,6,1,1,2002,1236820020116,01,wd,,,1236820020116001,,,,8,1,,PALM BEACH,20MAR200211:29,2,8,1,,,,8835290101,8850060101,1,,8,1125,1557.4546606,200216128701wd,,0,1236820020116002,33478,03/03/2025
SAILFISH,DOLPHIN,200216128701wd,123682002011699286,,1,2,,2,1,99,99,Y,1,24,2,3,1236820020116003,286,8,7,0,0,0,1,,3,6,12,12,6,1,1,2002,1236820020116,01,wd,,,1236820020116001,,,,8,1,,PALM BEACH,20MAR200211:29,2,8,1,,,,8835290101,8850060101,1,,8,1126,1557.4546606,200216128701wd,,0,1236820020116003,33478,03/03/2025
,DOLPHIN,200216128701we,123682002012085314,,1,2,,2,1,85,85,Y,0,8,1,3,1236820020120005,314,8,7,0,0,0,0,,3,6,12,12,6,1,1,2002,1236820020120,01,we,,,1236820020120005,,,,8,1,,MARTIN,20MAR200211:29,2,8,1,,,,8835290101,0,1,,8,1115,951.03615835,200216128701we,,0,1236820020120005,34990,03/03/2025
,DOLPHIN,200216128701we,123682002012085314,,1,2,,2,1,85,85,Y,0,0,2,3,1236820020120006,314,8,7,0,0,0,1,,3,6,12,12,6,1,1,2002,1236820020120,01,we,,,1236820020120005,,,,8,1,,MARTIN,20MAR200211:29,2,8,1,,,,8835290101,0,1,,8,1116,951.03615835,200216128701we,,0,1236820020120006,34990,03/03/2025
,DOLPHIN,200216128701we,123682002012085314,,1,2,,2,1,85,111,Y,0,6,2,3,1236820020120007,314,8,7,0,0,0,1,,3,6,12,12,6,1,1,2002,1236820020120,01,we,,,1236820020120005,,,,8,1,,ST LUCIE,20MAR200211:29,2,8,1,,,,8835290101,0,1,,8,1117,951.03615835,200216128701we,,0,1236820020120007,34953,03/03/2025
,,200216128701we,123682002012085314,0,1,2,,2,1,85,85,Y,5,20,1,5,1236820020120020,314,8,7,2,0,0,0,,2,6,12,12,6,1,1,2002,1236820020120,01,we,,,1236820020120020,1,0,24,8,2,,MARTIN,20MAR200211:29,2,8,1,,,,0,0,1,,8,1345,951.03615835,200216128701we,,0,1236820020120020,34997,03/03/2025
,,200216128701we,123682002012085314,,1,2,,2,1,85,85,Y,5,20,2,5,1236820020120021,314,8,7,0,0,0,1,,2,6,12,12,6,1,1,2002,1236820020120,01,we,,,1236820020120020,,,,8,2,,MARTIN,20MAR200211:29,2,8,1,,,,0,0,1,,8,1346,951.03615835,200216128701we,,0,1236820020120021,34997,03/03/2025
,,200216128701we,123682002012085314,0,1,2,,1,1,85,111,Y,12,75,1,5,1236820020120022,314,8,7,4,1,0,0,,4,6,12,12,6,1,1,2002,1236820020120,01,we,,,1236820020120022,1,0,60,8,1,,ST LUCIE,20MAR200211:29,2,2,1,,,,0,0,1,,1,1400,951.03615835,200216128701we,,0,1236820020120022,34953,03/03/2025
,,200216128701we,123682002012085314,0,1,2,,1,1,85,111,Y,12,75,2,5,1236820020120023,314,8,7,2,1,0,1,,4,6,12,12,6,1,1,2002,1236820020120,01,we,,,1236820020120022,1,,,8,1,,ST LUCIE,20MAR200211:29,2,2,1,,,,0,0,1,,1,1401,951.03615835,200216128701we,,0,1236820020120023,34953,03/03/2025
,,200216128701we,123682002012085314,0,1,2,,2,1,85,111,Y,12,75,2,5,1236820020120024,314,8,7,3,0,0,1,,4,6,12,12,6,1,1,2002,1236820020120,01,we,,,1236820020120022,1,,,8,1,,ST LUCIE,20MAR200211:29,2,8,1,,,,0,0,1,,8,1402,951.03615835,200216128701we,,0,1236820020120024,34953,03/03/2025
,,200216128701we,123682002012085314,0,1,2,,2,1,85,111,Y,12,75,2,5,1236820020120025,314,8,7,2,0,0,1,,4,6,12,12,6,1,1,2002,1236820020120,01,we,,,1236820020120022,1,,,8,1,,ST LUCIE,20MAR200211:29,2,8,1,,,,0,0,1,,8,1403,951.03615835,200216128701we,,0,1236820020120025,34953,03/03/2025
WAHOO,DOLPHIN,200216128702we,123682002020999214,,1,2,,2,1,99,99,Y,12,75,1,6,1236820020209017,214,8,7,0,0,0,0,,2,6,12,12,6,1,1,2002,1236820020209,02,we,,,1236820020209017,,,,8,1,,PALM BEACH,20MAR200211:29,2,8,1,,,,8835290101,8850030601,1,,8,1235,1308.6019916,200216128702we,,0,1236820020209017,99998,03/03/2025
WAHOO,DOLPHIN,200216128702we,123682002020999214,,1,2,,2,1,99,99,Y,12,75,2,6,1236820020209018,214,8,7,0,0,0,1,,2,6,12,12,6,1,1,2002,1236820020209,02,we,,,1236820020209017,,,,8,1,,PALM BEACH,20MAR200211:29,2,8,1,,,,8835290101,8850030601,1,,8,1240,1308.6019916,200216128702we,,0,1236820020209018,33436,03/03/2025
,DOLPHIN,200216128702we,123682002020999214,0,1,2,,2,1,99,99,Y,3,25,1,6,1236820020209019,214,8,7,1,0,0,0,,3,6,12,12,6,1,1,2002,1236820020209,02,we,,,1236820020209019,1,0,6,8,1,,PALM BEACH,20MAR200211:29,2,8,1,,,,8835290101,0,1,,8,1320,1308.6019916,200216128702we,,0,1236820020209019,33436,03/03/2025
,DOLPHIN,200216128702we,123682002020999214,,1,2,,2,1,99,99,Y,2,6,2,6,1236820020209020,214,8,7,0,0,0,1,,3,6,12,12,6,1,1,2002,1236820020209,02,we,,,1236820020209019,,,,8,1,,PALM BEACH,20MAR200211:29,2,8,1,,,,8835290101,0,1,,8,1321,1308.6019916,200216128702we,,0,1236820020209020,33404,03/03/2025
,DOLPHIN,200216128702we,123682002020999214,,1,2,,2,1,99,99,Y,8,60,2,6,1236820020209021,214,8,7,0,0,0,1,,3,6,12,12,6,1,1,2002,1236820020209,02,we,,,1236820020209019,,,,8,2,,PALM BEACH,20MAR200211:29,2,8,1,,,,8835290101,0,1,,8,1322,1308.6019916,200216128702we,,0,1236820020209021,33436,03/03/2025
WAHOO,DOLPHIN,200216128702wd,123682002021199286,0,1,2,,2,1,99,99,Y,24,150,1,6,1236820020211004,286,8,7,2,0,0,0,,2,6,12,12,6,1,1,2002,1236820020211,02,wd,,,1236820020211004,1,,,8,2,,PALM BEACH,20MAR200211:29,2,8,1,,,,8835290101,8850030601,1,,8,1700,1557.4546606,200216128702wd,,0,1236820020211004,33407,03/03/2025
WAHOO,DOLPHIN,200216128702wd,123682002021199286,,1,2,,2,1,99,99,Y,24,150,2,6,1236820020211005,286,8,7,0,0,0,1,,2,6,12,12,6,1,1,2002,1236820020211,02,wd,,,1236820020211004,,,,8,2,,PALM BEACH,20MAR200211:29,2,8,1,,,,8835290101,8850030601,1,,8,1702,1557.4546606,200216128702wd,,0,1236820020211005,33407,03/03/2025
,,200216128702wd,123682002021199286,,1,2,,2,1,99,61,O,0,0,1,5,1236820020211006,286,8,7,0,0,0,0,,3,0,12,39,6,1,1,2002,1236820020211,02,wd,,,1236820020211006,,,,8,1,,,20MAR200211:29,2,8,1,,,,0,0,1,,8,1815,1633.0250277,200216128702wd,,0,1236820020211006,45230,03/03/2025
,,200216128702wd,123682002021199286,,1,2,,2,1,99,165,O,0,0,2,5,1236820020211007,286,8,7,0,0,0,1,,3,0,12,39,6,1,1,2002,1236820020211,02,wd,,,1236820020211006,,,,8,1,,,20MAR200211:29,2,8,1,,,,0,0,1,,8,1817,1633.0250277,200216128702wd,,0,1236820020211007,45162,03/03/2025
,,200216128702wd,123682002021199286,,1,2,,2,1,99,61,O,0,0,2,5,1236820020211008,286,8,7,0,0,0,1,,3,0,12,39,6,1,1,2002,1236820020211,02,wd,,,1236820020211006,,,,8,1,,,20MAR200211:29,2,8,1,,,,0,0,1,,8,1820,1633.0250277,200216128702wd,,0,1236820020211008,45230,03/03/2025
,DOLPHIN,200216128702wd,123682002021399286,0,1,2,,2,1,99,99,Y,3,40,8,6,1236820020213001,286,8,7,3,0,0,0,,1,6,12,12,6,1,1,2002,1236820020213,02,wd,,,1236820020213001,1,0,50,8,1,,PALM BEACH,20MAR200211:29,2,8,1,,,,8835290101,0,1,,8,1300,1557.4546606,200216128702wd,,0,1236820020213001,33418,03/03/2025
,,200216128702wd,123682002021399286,,1,2,,2,1,99,99,Y,3,7,1,5,1236820020213004,286,8,7,0,0,0,0,,2,6,12,12,6,1,1,2002,1236820020213,02,wd,,,1236820020213004,,,,8,1,,PALM BEACH,20MAR200211:29,2,8,1,,,,0,0,1,,8,1530,1557.4546606,200216128702wd,,0,1236820020213004,33458,03/03/2025
,,200216128702wd,123682002021399286,,1,2,,2,1,99,99,Y,2,2,2,5,1236820020213005,286,8,7,0,0,0,1,,2,6,12,12,6,1,1,2002,1236820020213,02,wd,,,1236820020213004,,,,8,1,,PALM BEACH,20MAR200211:29,2,8,1,,,,0,0,1,,8,1532,1557.4546606,200216128702wd,,0,1236820020213005,33458,03/03/2025
,,200216128702we,123682002021699214,,1,2,,2,1,99,99,Y,16,100,1,6,1236820020216023,214,8,7,0,0,0,0,,2,6,12,12,6,2,1,2002,1236820020216,02,we,,,1236820020216023,,,,8,2,,PALM BEACH,20MAR200211:29,2,8,1,,,,0,0,1,,8,1315,1308.6019916,200216128702we,,0,1236820020216023,33444,03/03/2025
,,200216128702we,123682002021699214,,1,2,,2,1,99,99,Y,16,100,2,6,1236820020216024,214,8,7,0,0,0,1,,2,6,12,12,6,1,1,2002,1236820020216,02,we,,,1236820020216023,,,,8,1,,PALM BEACH,20MAR200211:29,2,8,1,,,,0,0,1,,8,1319,1308.6019916,200216128702we,,0,1236820020216024,99998,03/03/2025
WAHOO,DOLPHIN,200216128702we,123682002021699214,0,1,2,,1,2,99,99,Y,4,26,1,5.5,1236820020216026,214,8,7,0,6,0,0,,2,6,12,12,6,1,1,2002,1236820020216,02,we,,,1236820020216026,1,5,0,8,2,,PALM BEACH,20MAR200211:29,2,2,1,,,,8835290101,8850030601,1,,2,1430,1308.6019916,200216128702we,,0,1236820020216026,33426,03/03/2025
WAHOO,DOLPHIN,200216128702we,123682002021699214,,1,2,,3,0,99,99,Y,2,12,2,5.5,1236820020216027,214,8,7,0,0,1,1,,2,6,12,12,6,1,1,2002,1236820020216,02,we,,,1236820020216026,,,,8,2,,PALM BEACH,20MAR200211:29,2,8,1,,,,8835290101,8850030601,1,,8,1432,1308.6019916,200216128702we,,0,1236820020216026,33426,03/03/2025
,,200216128702we,12368200202179993,,1,2,,2,1,99,99,Y,4,6,8,5,1236820020217011,93,8,7,0,0,0,0,,1,6,12,12,6,1,1,2002,1236820020217,02,we,,,1236820020217011,,,,8,1,,PALM BEACH,20MAR200211:29,2,8,1,,,,0,0,1,,8,1200,1308.6019916,200216128702we,,0,1236820020217011,33426,03/03/2025
,,200216128702we,12368200202179993,,1,2,,2,1,99,99,Y,4,36,1,6,1236820020217016,93,8,7,0,0,0,0,,2,6,12,12,6,1,1,2002,1236820020217,02,we,,,1236820020217016,,,,8,1,,PALM BEACH,20MAR200211:29,2,8,1,,,,0,0,1,,8,1400,1308.6019916,200216128702we,,0,1236820020217016,33463,03/03/2025
,,200216128702we,12368200202179993,,1,2,,2,1,99,99,Y,2,2,2,6,1236820020217017,93,8,7,0,0,0,1,,2,6,12,12,6,1,1,2002,1236820020217,02,we,,,1236820020217016,,,,8,1,,PALM BEACH,20MAR200211:29,2,8,1,,,,0,0,1,,8,1402,1308.6019916,200216128702we,,0,1236820020217017,33414,03/03/2025
DOLPHIN,WAHOO,200216128702we,12368200202239993,0,1,2,,2,1,99,99,Y,8,60,1,5,1236820020223016,93,8,7,1,0,0,0,,2,6,12,12,6,1,1,2002,1236820020223,02,we,,,1236820020223016,1,,,8,1,,PALM BEACH,20MAR200211:29,2,8,1,,,,8850030601,8835290101,1,,8,1405,1308.6019916,200216128702we,,0,1236820020223016,33462,03/03/2025
DOLPHIN,WAHOO,200216128702we,12368200202239993,0,1,2,,2,1,99,99,Y,8,60,2,5,1236820020223017,93,8,7,1,0,0,1,,2,6,12,12,6,1,1,2002,1236820020223,02,we,,,1236820020223016,1,,,8,1,,PALM BEACH,20MAR200211:29,2,8,1,,,,8850030601,8835290101,1,,8,1406,1308.6019916,200216128702we,,0,1236820020223017,33462,03/03/2025
,,200216128702we,12368200202239993,,1,2,,2,1,99,99,Y,4,24,1,2,1236820020223018,93,8,7,0,0,0,0,,4,6,12,12,6,1,1,2002,1236820020223,02,we,,,1236820020223018,,,,8,1,,PALM BEACH,20MAR200211:29,2,8,1,,,,0,0,1,,8,1435,1308.6019916,200216128702we,,0,1236820020223018,33461,03/03/2025
,,200216128702we,12368200202239993,,1,2,,2,1,99,99,Y,2,12,2,2,1236820020223019,93,8,7,0,0,0,1,,4,6,12,12,6,1,1,2002,1236820020223,02,we,,,1236820020223018,,,,8,2,,PALM BEACH,20MAR200211:29,2,8,1,,,,0,0,1,,8,1436,1308.6019916,200216128702we,,0,1236820020223019,33461,03/03/2025
,,200216128702we,12368200202239993,,1,2,,2,1,99,99,Y,10,20,2,2,1236820020223020,93,8,7,0,0,0,1,,4,6,12,12,6,1,1,2002,1236820020223,02,we,,,1236820020223018,,,,8,1,,PALM BEACH,20MAR200211:29,2,8,1,,,,0,0,1,,8,1437,1308.6019916,200216128702we,,0,1236820020223020,33415,03/03/2025
,,200216128702we,12368200202239993,,1,2,,2,1,99,99,Y,4,12,2,2,1236820020223021,93,8,7,0,0,0,1,,4,6,12,12,6,1,1,2002,1236820020223,02,we,,,1236820020223018,,,,8,1,,PALM BEACH,20MAR200211:29,2,8,1,,,,0,0,1,,8,1438,1308.6019916,200216128702we,,0,1236820020223021,33415,03/03/2025
,DOLPHIN,200216128702wd,123682002022585314,,1,2,,2,1,85,85,Y,1,10,1,7,1236820020225019,314,8,7,0,0,0,0,,5,6,12,12,6,1,1,2002,1236820020225,02,wd,,,1236820020225019,,,,8,1,,MARTIN,20MAR200211:29,2,8,1,,,,8835290101,0,1,,8,1530,1131.8916728,200216128702wd,,0,1236820020225019,34990,03/03/2025
,DOLPHIN,200216128702wd,123682002022585314,,1,2,,2,1,85,85,Y,1,10,2,7,1236820020225020,314,8,7,0,0,0,1,,5,6,12,12,6,1,1,2002,1236820020225,02,wd,,,1236820020225019,,,,8,1,,MARTIN,20MAR200211:29,2,8,1,,,,8835290101,0,1,,8,1531,1131.8916728,200216128702wd,,0,1236820020225020,34990,03/03/2025
,DOLPHIN,200216128702wd,123682002022585314,0,1,2,,1,1,85,85,Y,0,2,2,7,1236820020225021,314,8,7,0,1,0,1,,5,6,12,12,6,1,1,2002,1236820020225,02,wd,,,1236820020225019,1,1,0,8,1,,MARTIN,20MAR200211:29,2,1,1,,,,8835290101,0,1,,8,1532,1131.8916728,200216128702wd,,0,1236820020225021,34990,03/03/2025
,DOLPHIN,200216128702wd,123682002022585314,,1,2,,2,1,85,85,Y,0,0,2,7,1236820020225022,314,8,7,0,0,0,1,,5,6,12,12,6,1,1,2002,1236820020225,02,wd,,,1236820020225019,,,,8,1,,MARTIN,20MAR200211:29,2,8,1,,,,8835290101,0,1,,8,1533,1131.8916728,200216128702wd,,0,1236820020225022,34990,03/03/2025
,DOLPHIN,200216128702wd,123682002022585314,,1,2,,2,1,85,85,Y,8,52,2,7,1236820020225023,314,8,7,0,0,0,1,,5,6,12,12,6,1,1,2002,1236820020225,02,wd,,,1236820020225019,,,,8,1,,MARTIN,20MAR200211:29,2,8,1,,,,8835290101,0,1,,8,1534,1131.8916728,200216128702wd,,0,1236820020225023,34996,03/03/2025
