PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,,200016128702wd,15110200002049146,0,1,1,,1,2,9,9,Y,4,10,1,4,1511020000204018,146,8,7,1,1,0,0,,2,6,12,12,6,1,1,2000,1511020000204,02,wd,,,1511020000204018,1,,,8,2,,BREVARD,21JUL200015:47,1,2,1,,,,0,0,1,,2,1448,1025.7723523,200016128702wd,,0,1511020000204018,32952,03/03/2025
,,200016128702wd,15110200002049146,,1,1,,3,0,9,9,Y,6,50,2,4,1511020000204019,146,8,7,0,0,1,1,,2,6,12,12,6,1,1,2000,1511020000204,02,wd,,,1511020000204018,,,,8,2,,BREVARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,1449,1025.7723523,200016128702wd,,0,1511020000204018,32931,03/03/2025
,,200016128702wd,15110200002049146,,1,1,,2,1,9,13,O,0,0,1,5,1511020000204026,146,8,7,0,0,0,0,,4,5,12,34,6,1,1,2000,1511020000204,02,wd,,,1511020000204026,,,,8,1,,ESSEX,21JUL200015:47,1,8,1,,,,0,0,1,,8,1528,1075.5445834,200016128702wd,,0,1511020000204026,99998,03/03/2025
,,200016128702wd,15110200002049146,,1,1,,2,1,9,13,O,0,0,2,5,1511020000204027,146,8,7,0,0,0,1,,4,5,12,34,6,1,1,2000,1511020000204,02,wd,,,1511020000204026,,,,8,2,,ESSEX,21JUL200015:47,1,8,1,,,,0,0,1,,8,1529,1075.5445834,200016128702wd,,0,1511020000204027,99998,03/03/2025
,,200016128702wd,15110200002079146,,1,1,,2,1,9,95,Y,6,35,1,2.5,1511020000207006,146,8,7,0,0,0,0,,2,6,12,12,6,1,1,2000,1511020000207,02,wd,,,1511020000207006,,,,8,1,,ORANGE,21JUL200015:47,1,8,1,,,,0,0,1,,8,1407,1025.7723523,200016128702wd,,0,1511020000207006,32807,03/03/2025
,,200016128702wd,15110200002079146,,1,1,,2,1,9,95,Y,10,36,2,2.5,1511020000207007,146,8,7,0,0,0,1,,2,6,12,12,6,1,1,2000,1511020000207,02,wd,,,1511020000207006,,,,8,1,,ORANGE,21JUL200015:47,1,8,1,,,,0,0,1,,8,1408,1025.7723523,200016128702wd,,0,1511020000207007,32807,03/03/2025
,FLORIDA POMPANO,200016128702wd,15110200002079146,0,1,1,,2,1,9,9,Y,0,20,1,4,1511020000207008,146,8,7,1,0,0,0,,2,6,12,12,6,1,1,2000,1511020000207,02,wd,,,1511020000207008,1,,,8,1,,BREVARD,21JUL200015:47,1,8,1,,,,8835280901,0,1,,8,1414,1025.7723523,200016128702wd,,0,1511020000207008,32952,03/03/2025
,FLORIDA POMPANO,200016128702wd,15110200002079146,,1,1,,2,1,9,9,Y,5,40,2,4,1511020000207009,146,8,7,0,0,0,1,,2,6,12,12,6,1,1,2000,1511020000207,02,wd,,,1511020000207008,,,,8,1,,BREVARD,21JUL200015:47,1,8,1,,,,8835280901,0,1,,8,1415,1025.7723523,200016128702wd,,0,1511020000207009,32952,03/03/2025
,SHEEPSHEAD,200016128702wd,15110200002079146,0,1,1,,1,1,9,95,Y,8,52,8,5,1511020000207010,146,8,7,1,3,0,0,,1,6,12,12,6,1,1,2000,1511020000207,02,wd,,,1511020000207010,1,,,8,1,,ORANGE,21JUL200015:47,1,1,1,,,,8835430301,0,1,,8,1421,1025.7723523,200016128702wd,,0,1511020000207010,32818,03/03/2025
,SEA BASS FAMILY,200016128702wd,15110200002079146,0,1,1,,2,1,9,9,Y,0,0,1,2,1511020000207011,146,8,7,1,0,0,0,,3,6,12,12,6,1,1,2000,1511020000207,02,wd,,,1511020000207011,1,,,8,1,,BREVARD,21JUL200015:47,1,8,1,,,,8835020000,0,1,,8,1502,1025.7723523,200016128702wd,,0,1511020000207011,32907,03/03/2025
,SEA BASS FAMILY,200016128702wd,15110200002079146,,1,1,,2,1,9,9,Y,25,100,2,2,1511020000207012,146,8,7,0,0,0,1,,3,6,12,12,6,1,1,2000,1511020000207,02,wd,,,1511020000207011,,,,8,1,,BREVARD,21JUL200015:47,1,8,1,,,,8835020000,0,1,,8,1503,1025.7723523,200016128702wd,,0,1511020000207012,32907,03/03/2025
,SEA BASS FAMILY,200016128702wd,15110200002079146,,1,1,,2,1,9,9,Y,25,100,2,2,1511020000207013,146,8,7,0,0,0,1,,3,6,12,12,6,1,1,2000,1511020000207,02,wd,,,1511020000207011,,,,8,1,,BREVARD,21JUL200015:47,1,8,1,,,,8835020000,0,1,,8,1504,1025.7723523,200016128702wd,,0,1511020000207013,32935,03/03/2025
,,200016128702wd,15110200002079146,0,1,1,,1,2,9,95,Y,9,60,1,7,1511020000207022,146,8,7,1,5,0,0,,2,6,12,12,6,1,1,2000,1511020000207,02,wd,,,1511020000207022,1,12,0,8,1,,ORANGE,21JUL200015:47,1,2,1,,,,0,0,1,,2,1647,1025.7723523,200016128702wd,,0,1511020000207022,32817,03/03/2025
,,200016128702wd,15110200002079146,0,1,1,,3,0,9,33,O,2,2,2,7,1511020000207023,146,8,7,1,0,1,1,,2,5,12,34,6,1,1,2000,1511020000207,02,wd,,,1511020000207022,1,,,8,1,,SALEM,21JUL200015:47,1,8,1,,,,0,0,1,,8,1648,1075.5445834,200016128702wd,,0,1511020000207022,08318,03/03/2025
,,200016128702wd,15110200002099146,0,1,1,,2,1,9,105,O,3,6,1,4,1511020000209003,146,8,7,2,0,0,0,,3,7,12,12,6,1,1,2000,1511020000209,02,wd,,,1511020000209003,1,,,8,1,,POLK,21JUL200015:47,1,8,1,,,,0,0,1,,8,1059,1075.5445834,200016128702wd,,0,1511020000209003,33837,03/03/2025
,,200016128702wd,15110200002099146,,1,1,,2,1,9,97,Y,50,200,2,4,1511020000209004,146,8,7,0,0,0,1,,3,6,12,12,6,1,1,2000,1511020000209,02,wd,,,1511020000209003,,,,8,1,,OSCEOLA,21JUL200015:47,1,8,1,,,,0,0,1,,8,1100,1025.7723523,200016128702wd,,0,1511020000209004,34744,03/03/2025
,,200016128702wd,15110200002099146,,1,1,,2,1,9,9,Y,5,20,2,4,1511020000209005,146,8,7,0,0,0,1,,3,6,12,12,6,1,1,2000,1511020000209,02,wd,,,1511020000209003,,,,8,1,,BREVARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,1101,1025.7723523,200016128702wd,,0,1511020000209005,32952,03/03/2025
,KINGFISH GENUS,200016128702wd,15110200002099146,0,1,1,,1,1,9,9,Y,32,200,8,3,1511020000209009,146,8,7,2,15,0,0,,1,6,12,12,6,1,1,2000,1511020000209,02,wd,,,1511020000209009,1,,,8,1,,BREVARD,21JUL200015:47,1,1,1,,,,8835440600,0,1,,8,1148,1025.7723523,200016128702wd,,0,1511020000209009,32926,03/03/2025
,KINGFISH GENUS,200016128702wd,15110200002099146,0,1,1,,1,3,9,9,Y,9,31,1,4.5,1511020000209010,146,8,7,0,17,0,0,,3,6,12,12,6,1,1,2000,1511020000209,02,wd,,,1511020000209010,1,2,0,8,1,,BREVARD,21JUL200015:47,1,2,1,,,,8835440600,0,1,,2,1328,1025.7723523,200016128702wd,,0,1511020000209010,32955,03/03/2025
,,200016128702wd,15110200002099146,0,1,1,,2,1,9,9,Y,20,100,1,7,1511020000209018,146,8,7,1,0,0,0,,3,6,12,12,6,1,1,2000,1511020000209,02,wd,,,1511020000209018,1,,,8,2,,BREVARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,1610,1025.7723523,200016128702wd,,0,1511020000209018,32931,03/03/2025
,,200016128702wd,15110200002159146,0,1,1,,2,1,9,9,Y,10,75,1,3,1511020000215012,146,8,7,1,0,0,0,,2,6,12,12,6,1,1,2000,1511020000215,02,wd,,,1511020000215012,1,,,8,1,,BREVARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,1514,1025.7723523,200016128702wd,,0,1511020000215012,32927,03/03/2025
,,200016128702wd,15110200002159146,,1,1,,2,1,9,9,Y,2,10,2,3,1511020000215013,146,8,7,0,0,0,1,,2,6,12,12,6,1,1,2000,1511020000215,02,wd,,,1511020000215012,,,,8,2,,BREVARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,1515,1025.7723523,200016128702wd,,0,1511020000215013,32927,03/03/2025
,,200016128702wd,15110200002159146,0,1,1,,2,1,9,122,O,0,0,1,4.5,1511020000215014,146,8,7,1,0,0,0,,2,0,12,2,6,1,1,2000,1511020000215,02,wd,,,1511020000215014,1,,,8,1,,,21JUL200015:47,1,8,1,,,,0,0,1,,8,1520,1075.5445834,200016128702wd,,0,1511020000215014,99611,03/03/2025
,,200016128702wd,15110200002159146,,1,1,,2,1,9,117,Y,4,4,2,4.5,1511020000215015,146,8,7,0,0,0,1,,2,6,12,12,6,1,1,2000,1511020000215,02,wd,,,1511020000215014,,,,8,1,,SEMINOLE,21JUL200015:47,1,8,1,,,,0,0,1,,8,1521,1025.7723523,200016128702wd,,0,1511020000215015,99998,03/03/2025
,,200016128701we,15111200001089146,,1,1,,2,1,9,117,Y,0,6,1,5,1511120000108004,146,8,7,0,0,0,0,,2,6,12,12,6,1,1,2000,1511120000108,01,we,,,1511120000108004,,,,8,1,,SEMINOLE,21JUL200015:47,1,8,1,,,,0,0,1,,8,1233,861.8727576,200016128701we,,0,1511120000108004,32765,03/03/2025
,,200016128701we,15111200001089146,0,1,1,,2,1,9,117,Y,0,6,2,5,1511120000108005,146,8,7,3,0,0,1,,2,6,12,12,6,1,1,2000,1511120000108,01,we,,,1511120000108004,1,,,8,1,,SEMINOLE,21JUL200015:47,1,8,1,,,,0,0,1,,8,1234,861.8727576,200016128701we,,0,1511120000108005,32765,03/03/2025
,,200016128701we,15111200001089146,,1,1,,2,1,9,95,Y,4,20,1,4,1511120000108018,146,8,7,0,0,0,0,,2,6,12,12,6,1,1,2000,1511120000108,01,we,,,1511120000108018,,,,8,1,,ORANGE,21JUL200015:47,1,8,1,,,,0,0,1,,8,1425,861.8727576,200016128701we,,0,1511120000108018,32806,03/03/2025
,,200016128701we,15111200001089146,0,1,1,,2,1,9,95,Y,4,20,2,4,1511120000108019,146,8,7,1,0,0,1,,2,6,12,12,6,1,1,2000,1511120000108,01,we,,,1511120000108018,1,,,8,2,,ORANGE,21JUL200015:47,1,8,1,,,,0,0,1,,8,1426,861.8727576,200016128701we,,0,1511120000108019,32806,03/03/2025
,LEFTEYE FLOUNDER GENUS,200016128701we,15111200001089146,0,1,1,,1,3,9,95,Y,2,15,1,9.5,1511120000108026,146,8,7,3,4,0,0,,3,6,12,12,6,1,1,2000,1511120000108,01,we,,,1511120000108026,1,,,8,2,,ORANGE,21JUL200015:47,1,2,1,,,,8857030300,0,1,,2,1510,861.8727576,200016128701we,,0,1511120000108026,32820,03/03/2025
,LEFTEYE FLOUNDER GENUS,200016128701we,15111200001089146,0,1,1,,3,0,9,117,Y,0,25,2,9.5,1511120000108027,146,8,7,3,0,1,1,,3,6,12,12,6,1,1,2000,1511120000108,01,we,,,1511120000108026,1,,,8,1,,SEMINOLE,21JUL200015:47,1,8,1,,,,8857030300,0,1,,8,1511,861.8727576,200016128701we,,0,1511120000108026,32750,03/03/2025
,LEFTEYE FLOUNDER GENUS,200016128701we,15111200001089146,0,1,1,,3,0,9,117,Y,2,12,2,9.5,1511120000108028,146,8,7,3,0,1,1,,3,6,12,12,6,1,1,2000,1511120000108,01,we,,,1511120000108026,1,,,8,2,,SEMINOLE,21JUL200015:47,1,8,1,,,,8857030300,0,1,,8,1512,861.8727576,200016128701we,,0,1511120000108026,32750,03/03/2025
,SPANISH MACKEREL,200016128702we,15111200002129146,0,1,1,,2,1,9,95,Y,8,50,1,2,1511120000212014,146,8,7,1,0,0,0,,2,6,12,12,6,1,1,2000,1511120000212,02,we,,,1511120000212014,1,,,8,1,,ORANGE,21JUL200015:47,1,8,1,,,,8850030502,0,1,,8,1314,861.8727576,200016128702we,,0,1511120000212014,32803,03/03/2025
,SPANISH MACKEREL,200016128702we,15111200002129146,0,1,1,,2,1,9,57,O,8,50,2,2,1511120000212015,146,8,7,1,0,0,1,,2,7,12,12,6,1,1,2000,1511120000212,02,we,,,1511120000212014,1,,,8,1,,HILLSBOROUGH,21JUL200015:47,1,8,1,,,,8850030502,0,1,,8,1315,903.69229965,200016128702we,,0,1511120000212015,33511,03/03/2025
KINGFISH GENUS,FLORIDA POMPANO,200016128702we,15111200002129146,0,1,1,,2,1,9,9,Y,16,100,1,3,1511120000212016,146,8,7,1,0,0,0,,2,6,12,12,6,1,1,2000,1511120000212,02,we,,,1511120000212016,1,,,8,1,,BREVARD,21JUL200015:47,1,8,1,,,,8835280901,8835440600,1,,8,1327,861.8727576,200016128702we,,0,1511120000212016,32931,03/03/2025
KINGFISH GENUS,FLORIDA POMPANO,200016128702we,15111200002129146,,1,1,,2,1,9,9,Y,16,100,2,3,1511120000212017,146,8,7,0,0,0,1,,2,6,12,12,6,1,1,2000,1511120000212,02,we,,,1511120000212016,,,,8,2,,BREVARD,21JUL200015:47,1,8,1,,,,8835280901,8835440600,1,,8,1328,861.8727576,200016128702we,,0,1511120000212017,32931,03/03/2025
,,200016128702we,15111200002129146,0,1,1,,2,1,9,69,Y,4,4,1,6,1511120000212020,146,8,7,1,0,0,0,,2,6,12,12,6,1,1,2000,1511120000212,02,we,,,1511120000212020,1,,,8,1,,LAKE,21JUL200015:47,1,8,1,,,,0,0,1,,8,1348,861.8727576,200016128702we,,0,1511120000212020,34756,03/03/2025
,,200016128702we,15111200002129146,0,1,1,,2,1,9,69,Y,4,4,2,6,1511120000212021,146,8,7,1,0,0,1,,2,6,12,12,6,1,1,2000,1511120000212,02,we,,,1511120000212020,1,,,8,1,,LAKE,21JUL200015:47,1,8,1,,,,0,0,1,,8,1349,861.8727576,200016128702we,,0,1511120000212021,34756,03/03/2025
,,200016128702we,15111200002129146,0,1,1,,2,1,9,95,Y,3,10,1,7,1511120000212026,146,8,7,2,0,0,0,,2,6,12,12,6,1,1,2000,1511120000212,02,we,,,1511120000212026,1,,,8,2,,ORANGE,21JUL200015:47,1,8,1,,,,0,0,1,,8,1409,861.8727576,200016128702we,,0,1511120000212026,32829,03/03/2025
,,200016128702we,15111200002129146,0,1,1,,2,1,9,95,Y,0,0,2,7,1511120000212027,146,8,7,1,0,0,1,,2,6,12,12,6,1,1,2000,1511120000212,02,we,,,1511120000212026,1,0,10,8,2,,ORANGE,21JUL200015:47,1,8,1,,,,0,0,1,,8,1410,861.8727576,200016128702we,,0,1511120000212027,99998,03/03/2025
,KINGFISH GENUS,200016128702we,15111200002199146,0,1,1,,1,2,9,9,Y,15,100,1,4,1511120000219001,146,8,7,1,27,0,0,,2,6,12,12,6,1,1,2000,1511120000219,02,we,,,1511120000219001,1,2,0,8,1,,BREVARD,21JUL200015:47,1,2,1,,,,8835440600,0,1,,2,1147,861.8727576,200016128702we,,0,1511120000219001,32926,03/03/2025
,KINGFISH GENUS,200016128702we,15111200002199146,0,1,1,,3,0,9,99,Y,24,150,2,4,1511120000219002,146,8,7,1,0,1,1,,2,6,12,12,6,1,1,2000,1511120000219,02,we,,,1511120000219001,1,,,8,1,,PALM BEACH,21JUL200015:47,1,8,1,,,,8835440600,0,1,,8,1148,861.8727576,200016128702we,,0,1511120000219001,33480,03/03/2025
,FLORIDA POMPANO,200016128702we,15111200002199146,0,1,1,,1,1,9,117,Y,0,50,8,5,1511120000219010,146,8,7,3,1,0,0,,1,6,12,12,6,1,1,2000,1511120000219,02,we,,,1511120000219010,1,,,8,1,,SEMINOLE,21JUL200015:47,1,1,1,,,,8835280901,0,1,,8,1312,861.8727576,200016128702we,,0,1511120000219010,32765,03/03/2025
,,200016128702we,15111200002199146,,1,1,,2,1,9,95,Y,4,24,8,6.5,1511120000219011,146,8,7,0,0,0,0,,1,6,12,12,6,1,1,2000,1511120000219,02,we,,,1511120000219011,,,,8,2,,ORANGE,21JUL200015:47,1,8,1,,,,0,0,1,,8,1316,861.8727576,200016128702we,,0,1511120000219011,32828,03/03/2025
COBIA,TRIPLETAIL,200016128702we,15111200002199146,0,1,1,,1,2,9,9,Y,1,8,1,4,1511120000219021,146,8,7,0,1,0,0,,2,6,12,12,6,1,1,2000,1511120000219,02,we,,,1511120000219021,1,4,0,8,2,,BREVARD,21JUL200015:47,1,2,1,,,,8835380101,8835260101,1,,2,1437,861.8727576,200016128702we,,0,1511120000219021,32927,03/03/2025
COBIA,TRIPLETAIL,200016128702we,15111200002199146,,1,1,,3,0,9,9,Y,1,8,2,4,1511120000219022,146,8,7,0,0,1,1,,2,6,12,12,6,1,1,2000,1511120000219,02,we,,,1511120000219021,,,,8,1,,BREVARD,21JUL200015:47,1,8,1,,,,8835380101,8835260101,1,,8,1438,861.8727576,200016128702we,,0,1511120000219021,32927,03/03/2025
,,200016128702wd,15111200002219146,,1,1,,2,1,9,95,Y,0,0,1,2,1511120000221001,146,8,7,0,0,0,0,,2,6,12,12,6,1,1,2000,1511120000221,02,wd,,,1511120000221001,,,,8,1,,ORANGE,21JUL200015:47,1,8,1,,,,0,0,1,,8,1324,1025.7723523,200016128702wd,,0,1511120000221001,32817,03/03/2025
,,200016128702wd,15111200002219146,,1,1,,2,1,9,95,Y,0,0,2,2,1511120000221002,146,8,7,0,0,0,1,,2,6,12,12,6,1,1,2000,1511120000221,02,wd,,,1511120000221001,,,,8,1,,ORANGE,21JUL200015:47,1,8,1,,,,0,0,1,,8,1325,1025.7723523,200016128702wd,,0,1511120000221002,32817,03/03/2025
,KINGFISH GENUS,200016128702wd,151122000021110930,0,1,1,,1,3,109,107,Y,0,11,1,8,1511220000211020,30,8,7,1,15,0,0,,3,6,12,12,6,1,1,2000,1511220000211,02,wd,,,1511220000211020,1,,,8,2,,PUTNAM,21JUL200015:47,1,2,1,,,,8835440600,0,1,,2,1655,1887.0742126,200016128702wd,,0,1511220000211020,32187,03/03/2025
,KINGFISH GENUS,200016128702wd,151122000021110930,,1,1,,3,0,109,31,Y,3,11,2,8,1511220000211021,30,8,7,0,0,1,1,,3,6,12,12,6,1,1,2000,1511220000211,02,wd,,,1511220000211020,,,,8,2,,DUVAL,21JUL200015:47,1,8,1,,,,8835440600,0,1,,8,1656,1887.0742126,200016128702wd,,0,1511220000211020,32246,03/03/2025
KINGFISH GENUS,BLACK DRUM,200016128702wd,151122000021710930,0,1,1,,1,2,109,31,Y,15,99,1,7,1511220000217024,30,8,7,4,15,0,0,,2,6,12,12,6,1,1,2000,1511220000217,02,wd,,,1511220000217024,1,,,8,1,,DUVAL,21JUL200015:47,1,2,1,,,,8835440801,8835440600,1,,2,1707,1887.0742126,200016128702wd,,0,1511220000217024,32210,03/03/2025
COMMON SNOOK,RED DRUM,200016128702we,1511220000219127273,0,1,1,,2,1,127,127,Y,7,39,1,4.5,1511220000219011,273,8,7,1,0,0,0,,3,6,12,12,6,1,1,2000,1511220000219,02,we,,,1511220000219011,1,,,8,1,,VOLUSIA,21JUL200015:47,1,8,1,,,,8835440901,8835010105,1,,8,1422,1585.5543891,200016128702we,,0,1511220000219011,32174,03/03/2025
BLUEFISH,SPOTTED SEATROUT,200016128702we,1511220000219127273,0,1,1,,2,1,127,61,Y,3,35,1,6,1511220000219015,273,8,7,2,0,0,0,,2,6,12,12,6,1,1,2000,1511220000219,02,we,,,1511220000219015,1,,,8,1,,INDIAN RIVER,21JUL200015:47,1,8,1,,,,8835440102,8835250101,1,,8,1526,1585.5543891,200016128702we,,0,1511220000219015,32960,03/03/2025
,,200016128702we,1511220000219127273,,1,1,,2,1,127,127,Y,0,4,1,4,1511220000219016,273,8,7,0,0,0,0,,3,6,12,12,6,1,1,2000,1511220000219,02,we,,,1511220000219016,,,,8,1,,VOLUSIA,21JUL200015:47,1,8,1,,,,0,0,1,,8,1546,1585.5543891,200016128702we,,0,1511220000219016,32738,03/03/2025
RED DRUM,BLUEFISH,200016128702we,1511220000219127273,0,1,1,,2,1,127,127,Y,2,29,1,2,1511220000219025,273,8,7,1,0,0,0,,2,6,12,12,6,1,1,2000,1511220000219,02,we,,,1511220000219025,1,,,8,1,,VOLUSIA,21JUL200015:47,1,8,1,,,,8835250101,8835440901,1,,8,1722,1585.5543891,200016128702we,,0,1511220000219025,32127,03/03/2025
,,200016128702we,1511220000227127273,0,1,1,,2,1,127,127,Y,2,35,1,2.5,1511220000227003,273,8,7,4,0,0,0,,2,6,12,12,6,1,1,2000,1511220000227,02,we,,,1511220000227003,1,,,8,1,,VOLUSIA,21JUL200015:47,1,8,1,,,,0,0,1,,8,1335,1585.5543891,200016128702we,,0,1511220000227003,32127,03/03/2025
,,200016128701wd,151202000010786296,0,1,1,,2,1,86,86,Y,16,96,8,8,1512020000107001,296,8,7,4,0,0,0,,1,6,12,12,6,1,1,2000,1512020000107,01,wd,,,1512020000107001,1,,,8,2,,MIAMI-DADE,21JUL200015:47,1,8,1,,,,0,0,1,,8,1436,2554.6636004,200016128701wd,,0,1512020000107001,33161,03/03/2025
,,200016128701wd,151202000010786296,0,1,1,,2,1,86,86,Y,7,42,1,3,1512020000107002,296,8,7,3,0,0,0,,3,6,12,12,6,1,1,2000,1512020000107,01,wd,,,1512020000107002,1,,,8,2,,MIAMI-DADE,21JUL200015:47,1,8,1,,,,0,0,1,,8,1510,2554.6636004,200016128701wd,,0,1512020000107002,99998,03/03/2025
,KING MACKEREL,200016128701we,151202000011711236,0,1,1,,2,1,11,11,Y,10,60,8,3,1512020000117001,236,8,7,1,0,0,0,,1,6,12,12,6,1,1,2000,1512020000117,01,we,,,1512020000117001,1,,,8,1,,BROWARD,21JUL200015:47,1,8,1,,,,8850030501,0,1,,8,1053,2146.4752457,200016128701we,,0,1512020000117001,33349,03/03/2025
,,200016128701we,151202000011711236,,1,1,,2,1,11,11,Y,98,998,8,2,1512020000117002,236,8,7,0,0,0,0,,1,6,12,12,6,1,1,2000,1512020000117,01,we,,,1512020000117002,,,,8,2,,BROWARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,1123,2146.4752457,200016128701we,,0,1512020000117002,33068,03/03/2025
RED HIND,GRAY SNAPPER,200016128701we,151202000011711236,0,1,1,,2,1,11,11,Y,15,17,1,3,1512020000117003,236,8,7,4,0,0,0,,2,6,12,12,6,1,1,2000,1512020000117,01,we,,,1512020000117003,1,0,1,8,1,,BROWARD,21JUL200015:47,1,8,1,,,,8835360102,8835020406,1,,8,1215,2146.4752457,200016128701we,,0,1512020000117003,33311,03/03/2025
RED HIND,GRAY SNAPPER,200016128701we,151202000011711236,0,1,1,,2,1,11,11,Y,1,1,2,3,1512020000117004,236,8,7,3,0,0,1,,2,6,12,12,6,1,1,2000,1512020000117,01,we,,,1512020000117003,1,0,2,8,1,,BROWARD,21JUL200015:47,1,8,1,,,,8835360102,8835020406,1,,8,1217,2146.4752457,200016128701we,,0,1512020000117004,33314,03/03/2025
,MUTTON SNAPPER,200016128701we,151202000011711236,0,1,1,,2,1,11,11,Y,16,96,8,1,1512020000117007,236,8,7,2,0,0,0,,1,6,12,12,6,1,1,2000,1512020000117,01,we,,,1512020000117007,1,,,8,1,,BROWARD,21JUL200015:47,1,8,8,,,,8835360103,0,1,,8,1426,2146.4752457,200016128701we,,0,1512020000117007,99998,03/03/2025
,DOLPHIN,200016128701we,151202000011711236,,1,1,,2,1,11,11,Y,0,3,1,6,1512020000117008,236,8,7,0,0,0,0,,2,6,12,12,6,1,1,2000,1512020000117,01,we,,,1512020000117008,,,,8,2,,BROWARD,21JUL200015:47,1,8,1,,,,8835290101,0,1,,8,1635,2146.4752457,200016128701we,,0,1512020000117008,33322,03/03/2025
,DOLPHIN,200016128701we,151202000011711236,,1,1,,2,1,11,11,Y,4,24,2,6,1512020000117009,236,8,7,0,0,0,1,,2,6,12,12,6,1,1,2000,1512020000117,01,we,,,1512020000117008,,,,8,2,,BROWARD,21JUL200015:47,1,8,1,,,,8835290101,0,1,,8,1637,2146.4752457,200016128701we,,0,1512020000117009,33442,03/03/2025
,KING MACKEREL,200016128701wd,151202000013186296,0,1,1,,1,1,86,11,Y,0,0,1,1,1512020000131003,296,8,7,0,1,0,0,,2,6,12,12,6,1,1,2000,1512020000131,01,wd,,,1512020000131003,1,1,0,8,2,,BROWARD,21JUL200015:47,1,1,1,,,,8850030501,0,1,,8,1525,2554.6636004,200016128701wd,,0,1512020000131003,33328,03/03/2025
,KING MACKEREL,200016128701wd,151202000013186296,,1,1,,2,1,86,11,Y,0,0,2,1,1512020000131004,296,8,7,0,0,0,1,,2,6,12,12,6,1,1,2000,1512020000131,01,wd,,,1512020000131003,,,,8,2,,BROWARD,21JUL200015:47,1,8,1,,,,8850030501,0,1,,8,1527,2554.6636004,200016128701wd,,0,1512020000131004,33328,03/03/2025
,,200016128701wd,151202000013186296,0,1,1,,2,1,86,86,Y,3,23,1,3,1512020000131005,296,8,7,5,0,0,0,,3,6,12,12,6,1,1,2000,1512020000131,01,wd,,,1512020000131005,1,,,8,2,,MIAMI-DADE,21JUL200015:47,1,8,1,,,,0,0,1,,8,1611,2554.6636004,200016128701wd,,0,1512020000131005,33161,03/03/2025
,,200016128701wd,151202000013186296,0,1,1,,2,1,86,86,Y,3,23,2,3,1512020000131006,296,8,7,4,0,0,1,,3,6,12,12,6,1,1,2000,1512020000131,01,wd,,,1512020000131005,1,,,8,2,,MIAMI-DADE,21JUL200015:47,1,8,1,,,,0,0,1,,8,1613,2554.6636004,200016128701wd,,0,1512020000131006,33147,03/03/2025
DOLPHIN,SAILFISH,200016128702wd,151202000020886296,,1,1,,2,1,86,86,Y,7,42,1,7,1512020000208001,296,8,7,0,0,0,0,,3,6,12,12,6,1,1,2000,1512020000208,02,wd,,,1512020000208001,,,,8,2,,MIAMI-DADE,21JUL200015:47,1,8,1,,,,8850060101,8835290101,1,,8,1219,2554.6636004,200016128702wd,,0,1512020000208001,33186,03/03/2025
DOLPHIN,SAILFISH,200016128702wd,151202000020886296,0,1,1,,2,1,86,86,Y,7,42,2,7,1512020000208002,296,8,7,1,0,0,1,,3,6,12,12,6,1,1,2000,1512020000208,02,wd,,,1512020000208001,1,,,8,1,,MIAMI-DADE,21JUL200015:47,1,8,1,,,,8850060101,8835290101,1,,8,1221,2554.6636004,200016128702wd,,0,1512020000208002,33014,03/03/2025
DOLPHIN,SAILFISH,200016128702wd,151202000020886296,0,1,1,,2,1,86,86,Y,7,42,2,7,1512020000208003,296,8,7,1,0,0,1,,3,6,12,12,6,1,1,2000,1512020000208,02,wd,,,1512020000208001,1,,,8,1,,MIAMI-DADE,21JUL200015:47,1,8,1,,,,8850060101,8835290101,1,,8,1223,2554.6636004,200016128702wd,,0,1512020000208003,33012,03/03/2025
,SAILFISH,200016128702wd,151202000020886296,0,1,1,,2,1,86,11,Y,38,228,1,5,1512020000208005,296,8,7,1,0,0,0,,2,6,12,12,6,1,1,2000,1512020000208,02,wd,,,1512020000208005,1,0,100,8,2,,BROWARD,21JUL200015:47,1,8,1,,,,8850060101,0,1,,8,1348,2554.6636004,200016128702wd,,0,1512020000208005,33021,03/03/2025
