COMMON,STRAT_ID,PSU_ID,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
GREATER AMBERJACK,200026128704wd,151972000041985314,2000,12,7,2,1519720000419029,6,2,04,wd,8835280801,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200026128704wd,,0,8,446.64365057,1220.2687773,1220.2687773,03/03/2025
GRUNT FAMILY,200026128704we,151202000042911921,2000,12,7,2,1512020000429010,6,2,04,we,8835400000,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200026128704we,,0,8,446.64365057,2553.4678505,2553.4678505,03/03/2025
GRUNT FAMILY,200026128703we,151202000032586296,2000,12,7,2,1512020000325005,6,2,03,we,8835400000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200026128703we,,0,8,446.64365057,2553.4678505,2553.4678505,03/03/2025
GRUNT FAMILY,200026128703we,151202000032586296,2000,12,7,2,1512020000325002,6,2,03,we,8835400000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200026128703we,,0,8,446.64365057,2553.4678505,2553.4678505,03/03/2025
GRUNT FAMILY,200026128703wd,151202000032211306,2000,12,7,2,1512020000322005,6,2,03,wd,8835400000,0,0,5,0,5,0,0,0,0,0,5,0,0,5,200026128703wd,,0,8,446.64365057,3039.0526913,3039.0526913,03/03/2025
GRUNT FAMILY,200026128704we,151092000040885314,2000,12,7,2,1510920000408024,6,2,04,we,8835400000,0,0,2,0,2,0,0,0,0,0,2,0,0,2,200026128704we,,0,8,446.64365057,1075.041158,1075.041158,03/03/2025
GRUNT GENUS,200026128704we,1236820000415111288,2000,12,7,2,1236820000415008,6,2,04,we,8835400100,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200026128704we,,0,8,446.64365057,1025.2922237,1025.2922237,03/03/2025
GRUNT GENUS,200026128704we,1236820000415111288,2000,12,7,2,1236820000415009,6,2,04,we,8835400100,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200026128704we,,0,8,446.64365057,1025.2922237,1025.2922237,03/03/2025
GRUNT GENUS,200026128704we,1236820000415111288,2000,12,7,2,1236820000415007,6,2,04,we,8835400100,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200026128704we,,0,8,446.64365057,1025.2922237,1025.2922237,03/03/2025
GRUNT GENUS,200026128703wd,123682000030985314,2000,12,7,2,1236820000309018,6,2,03,wd,8835400100,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200026128703wd,,0,8,446.64365057,1220.2687773,1220.2687773,03/03/2025
GRUNT GENUS,200026128703wd,123682000030985314,2000,12,7,2,1236820000309017,6,2,03,wd,8835400100,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200026128703wd,,0,8,446.64365057,1220.2687773,1220.2687773,03/03/2025
GULF FLOUNDER,200026128704we,1511220000429127242,2000,12,7,2,1511220000429016,6,2,04,we,8857030302,7.4048140044,0,0,8,0,0,3337,6.57,0,0,7.4048140044,6.57,3337,7.4048140044,200026128704we,,0,8,446.64365057,1886.1909383,1886.1909383,03/03/2025
HAMMERHEAD SHARK GENUS,200026128704wd,123682000042611165,2000,12,7,2,1236820000426006,6,2,04,wd,8708030100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200026128704wd,,0,8,446.64365057,2208.6539797,2208.6539797,03/03/2025
HERRING FAMILY,200026128704we,151202000042911921,2000,12,7,2,1512020000429002,6,2,04,we,8747010000,0,24,0,0,0,24,0,0,0,0,24,0,0,0,200026128704we,,0,8,446.64365057,2677.3664831,2677.3664831,03/03/2025
HERRING FAMILY,200026128703we,151202000031286320,2000,12,7,2,1512020000312009,6,2,03,we,8747010000,0,0,5,0,5,0,0,0,0,0,5,0,0,5,200026128703we,,0,8,446.64365057,1410.7764821,1410.7764821,03/03/2025
HERRING FAMILY,200026128704we,151202000042286320,2000,12,7,2,1512020000422015,6,2,04,we,8747010000,0,0,3,0,3,0,0,0,0,0,3,0,0,3,200026128704we,,0,8,446.64365057,1410.7764821,1410.7764821,03/03/2025
HERRING FAMILY,200026128703we,151202000031286320,2000,12,7,2,1512020000312008,6,2,03,we,8747010000,0,0,5,0,5,0,0,0,0,0,5,0,0,5,200026128703we,,0,8,446.64365057,1410.7764821,1410.7764821,03/03/2025
HOGFISH,200026128704we,151202000042286320,2000,12,7,2,1512020000422020,6,2,04,we,8839010901,12.032822757,1,0,13,0,1,4753.6666667,13.054166667,0,0,13.032822757,13.054166667,4753.6666667,12.032822757,200026128704we,,0,8,446.64365057,1410.7764821,1410.7764821,03/03/2025
INSHORE LIZARDFISH,200026128704wd,151562000041731155,2000,12,7,2,1515620000417010,6,2,04,wd,8762020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200026128704wd,,0,8,446.64365057,2244.881856,2244.881856,03/03/2025
INSHORE LIZARDFISH,200026128704wd,151562000041731155,2000,12,7,2,1515620000417011,6,2,04,wd,8762020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200026128704wd,,0,8,446.64365057,2244.881856,2244.881856,03/03/2025
KING MACKEREL,200026128704we,151972000043085314,2000,12,7,2,1519720000430025,6,2,04,we,8850030501,2.7768052516,0,0,3,0,0,2505,11.5,0,0,2.7768052516,11.5,2505,2.7768052516,200026128704we,,0,8,446.64365057,1025.2922237,1025.2922237,03/03/2025
KING MACKEREL,200026128704we,151892000041585314,2000,12,7,2,1518920000415014,6,2,04,we,8850030501,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200026128704we,,0,8,446.64365057,1025.2922237,1025.2922237,03/03/2025
KING MACKEREL,200026128704we,151892000041585314,2000,12,7,2,1518920000415013,6,2,04,we,8850030501,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200026128704we,,0,8,446.64365057,1025.2922237,1025.2922237,03/03/2025
KING MACKEREL,200026128704we,151892000041585314,2000,12,7,2,1518920000415012,6,2,04,we,8850030501,1.8512035011,2,0,2,0,2,2175,19.25,0,0,3.8512035011,19.25,2175,1.8512035011,200026128704we,,0,8,446.64365057,1025.2922237,1025.2922237,03/03/2025
KING MACKEREL,200026128703we,1518920000312111288,2000,12,7,2,1518920000312019,6,2,03,we,8850030501,0.9256017505,0,0,1,0,0,705,2.65,0,0,0.9256017505,2.65,705,0.9256017505,200026128703we,,0,8,446.64365057,1025.2922237,1025.2922237,03/03/2025
KING MACKEREL,200026128704wd,151562000042031369,2000,12,7,2,1515620000420004,6,2,04,wd,8850030501,1.8512035011,0,0,2,0,0,1595,7.5,0,0,1.8512035011,7.5,1595,1.8512035011,200026128704wd,,0,8,446.64365057,2244.881856,2244.881856,03/03/2025
KING MACKEREL,200026128704we,151562000041631155,2000,12,7,2,1515620000416014,6,2,04,we,8850030501,4.6280087527,0,0,5,0,0,4355,24.85,0,0,4.6280087527,24.85,4355,4.6280087527,200026128704we,,0,8,446.64365057,1886.1909383,1886.1909383,03/03/2025
KING MACKEREL,200026128704we,151202000042911921,2000,12,7,2,1512020000429015,6,2,04,we,8850030501,2.7768052516,0,0,3,0,0,2351,10.85,0,0,2.7768052516,10.85,2351,2.7768052516,200026128704we,,0,8,446.64365057,2553.4678505,2553.4678505,03/03/2025
KING MACKEREL,200026128703we,151202000032586296,2000,12,7,2,1512020000325005,6,2,03,we,8850030501,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200026128703we,,0,8,446.64365057,2553.4678505,2553.4678505,03/03/2025
KING MACKEREL,200026128704wd,1511220000427127242,2000,12,7,2,1511220000427025,6,2,04,wd,8850030501,0.9256017505,0,0,1,0,0,778,3.46,0,0,0.9256017505,3.46,778,0.9256017505,200026128704wd,,0,8,446.64365057,2244.881856,2244.881856,03/03/2025
KING MACKEREL,200026128704we,151202000042911921,2000,12,7,2,1512020000429003,6,2,04,we,8850030501,1.8512035011,0,0,2,0,0,1851,13.65,0,0,1.8512035011,13.65,1851,1.8512035011,200026128704we,,0,8,446.64365057,2553.4678505,2553.4678505,03/03/2025
KING MACKEREL,200026128704wd,1511220000427127242,2000,12,7,2,1511220000427024,6,2,04,wd,8850030501,0.9256017505,0,0,1,0,0,652,1.88,0,0,0.9256017505,1.88,652,0.9256017505,200026128704wd,,0,8,446.64365057,2244.881856,2244.881856,03/03/2025
KING MACKEREL,200026128704wd,1511220000427127242,2000,12,7,2,1511220000427013,6,2,04,wd,8850030501,1.8512035011,0,0,2,0,0,1607,8.6,0,0,1.8512035011,8.6,1607,1.8512035011,200026128704wd,,0,8,446.64365057,2244.881856,2244.881856,03/03/2025
KING MACKEREL,200026128704we,15111200004089146,2000,12,7,2,1511120000408015,6,2,04,we,8850030501,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200026128704we,,0,8,446.64365057,1025.2922237,1025.2922237,03/03/2025
KING MACKEREL,200026128704we,1511220000429127242,2000,12,7,2,1511220000429014,6,2,04,we,8850030501,2.7768052516,3,0,3,0,3,2730,17.75,0,0,5.7768052516,17.75,2730,2.7768052516,200026128704we,,0,8,446.64365057,1886.1909383,1886.1909383,03/03/2025
KING MACKEREL,200026128704we,15110200004299146,2000,12,7,2,1511020000429032,6,2,04,we,8850030501,1.8512035011,0,0,2,0,0,1586,7.5,0,0,1.8512035011,7.5,1586,1.8512035011,200026128704we,,0,8,446.64365057,1025.2922237,1025.2922237,03/03/2025
KING MACKEREL,200026128704we,15110200004299146,2000,12,7,2,1511020000429016,6,2,04,we,8850030501,0.9256017505,0,0,1,0,0,853,5,0,0,0.9256017505,5,853,0.9256017505,200026128704we,,0,8,446.64365057,1025.2922237,1025.2922237,03/03/2025
KING MACKEREL,200026128704we,15110200004169146,2000,12,7,2,1511020000416017,6,2,04,we,8850030501,0.9256017505,0,0,1,0,0,773,3.25,0,0,0.9256017505,3.25,773,0.9256017505,200026128704we,,0,8,446.64365057,1025.2922237,1025.2922237,03/03/2025
KING MACKEREL,200026128704we,15110200004169146,2000,12,7,2,1511020000416011,6,2,04,we,8850030501,0.9256017505,0,0,1,0,0,948,6.25,0,0,0.9256017505,6.25,948,0.9256017505,200026128704we,,0,8,446.64365057,1025.2922237,1025.2922237,03/03/2025
KING MACKEREL,200026128703we,15110200003259146,2000,12,7,2,1511020000325026,6,2,03,we,8850030501,0.9256017505,0,0,1,0,0,693,2.25,0,0,0.9256017505,2.25,693,0.9256017505,200026128703we,,0,8,446.64365057,1025.2922237,1025.2922237,03/03/2025
KING MACKEREL,200026128704we,15109200004298583,2000,12,7,2,1510920000429014,6,2,04,we,8850030501,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200026128704we,,0,8,446.64365057,1855.7516117,1855.7516117,03/03/2025
KING MACKEREL,200026128704we,15109200004298583,2000,12,7,2,1510920000429007,6,2,04,we,8850030501,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200026128704we,,0,8,446.64365057,1855.7516117,1855.7516117,03/03/2025
KING MACKEREL,200026128704we,15109200004298583,2000,12,7,2,1510920000429004,6,2,04,we,8850030501,3.7024070022,0,0,4,0,0,3155,15.38,0,0,3.7024070022,15.38,3155,3.7024070022,200026128704we,,0,8,446.64365057,1855.7516117,1855.7516117,03/03/2025
KING MACKEREL,200026128704we,15109200004298583,2000,12,7,2,1510920000429001,6,2,04,we,8850030501,2.7768052516,0,0,3,0,0,2352,10.45,0,0,2.7768052516,10.45,2352,2.7768052516,200026128704we,,0,8,446.64365057,1855.7516117,1855.7516117,03/03/2025
KING MACKEREL,200026128704wd,151972000041985314,2000,12,7,2,1519720000419015,6,2,04,wd,8850030501,0.9256017505,0,0,1,0,0,715,3,0,0,0.9256017505,3,715,0.9256017505,200026128704wd,,0,8,446.64365057,1220.2687773,1220.2687773,03/03/2025
KING MACKEREL,200026128704we,151092000041685314,2000,12,7,2,1510920000416011,6,2,04,we,8850030501,0.9256017505,0,0,1,0,0,604,1.65,0,0,0.9256017505,1.65,604,0.9256017505,200026128704we,,0,8,446.64365057,1025.2922237,1025.2922237,03/03/2025
KING MACKEREL,200026128704we,151092000041685314,2000,12,7,2,1510920000416009,6,2,04,we,8850030501,0,0,1,0,1,0,0,0,694,2.25,1,2.25,694,1,200026128704we,,0,8,446.64365057,1025.2922237,1025.2922237,03/03/2025
KING MACKEREL,200026128704we,151092000040885314,2000,12,7,2,1510920000408023,6,2,04,we,8850030501,0,0,1,0,1,0,0,0,604,1.65,1,1.65,604,1,200026128704we,,0,8,446.64365057,1025.2922237,1025.2922237,03/03/2025
KING MACKEREL,200026128704we,15106200004309146,2000,12,7,2,1510620000430013,6,2,04,we,8850030501,0.9256017505,0,0,1,0,0,771,3.6978730484,0,0,0.9256017505,3.6978730484,771,0.9256017505,200026128704we,,0,8,446.64365057,1025.2922237,1025.2922237,03/03/2025
KING MACKEREL,200026128704wd,151092000040685314,2000,12,7,2,1510920000406003,6,2,04,wd,8850030501,0.9256017505,1,0,1,0,1,615,1.55,0,0,1.9256017505,1.55,615,0.9256017505,200026128704wd,,0,8,446.64365057,1220.2687773,1220.2687773,03/03/2025
KING MACKEREL,200026128704we,151092000040885314,2000,12,7,2,1510920000408026,6,2,04,we,8850030501,1.8512035011,0,0,2,0,0,1280,3.75,0,0,1.8512035011,3.75,1280,1.8512035011,200026128704we,,0,8,446.64365057,1025.2922237,1025.2922237,03/03/2025
LANE SNAPPER,200026128704wd,1511220000427127242,2000,12,7,2,1511220000427014,6,2,04,wd,8835360112,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200026128704wd,,0,8,446.64365057,2244.881856,2244.881856,03/03/2025
LANE SNAPPER,200026128704wd,1511220000427127242,2000,12,7,2,1511220000427013,6,2,04,wd,8835360112,9.2560175055,3,0,10,0,3,2416,2.6,0,0,12.256017505,2.6,2416,9.2560175055,200026128704wd,,0,8,446.64365057,2244.881856,2244.881856,03/03/2025
LANE SNAPPER,200026128704we,151092000041685314,2000,12,7,2,1510920000416009,6,2,04,we,8835360112,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200026128704we,,0,8,446.64365057,1025.2922237,1025.2922237,03/03/2025
LANE SNAPPER,200026128704we,151092000040885314,2000,12,7,2,1510920000408026,6,2,04,we,8835360112,8.3304157549,3,0,9,0,3,2238,2.55,0,0,11.330415755,2.55,2238,8.3304157549,200026128704we,,0,8,446.64365057,1025.2922237,1025.2922237,03/03/2025
LANE SNAPPER,200026128704we,151092000040885314,2000,12,7,2,1510920000408024,6,2,04,we,8835360112,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200026128704we,,0,8,446.64365057,1075.041158,1075.041158,03/03/2025
LANE SNAPPER,200026128704we,151092000040885314,2000,12,7,2,1510920000408023,6,2,04,we,8835360112,1.8512035011,6,0,2,0,6,496,0.55,0,0,7.8512035011,0.55,496,1.8512035011,200026128704we,,0,8,446.64365057,1025.2922237,1025.2922237,03/03/2025
LANE SNAPPER,200026128704we,1236820000415111288,2000,12,7,2,1236820000415007,6,2,04,we,8835360112,4.6280087527,0,0,5,0,0,1261,1.5,0,0,4.6280087527,1.5,1261,4.6280087527,200026128704we,,0,8,446.64365057,1025.2922237,1025.2922237,03/03/2025
LANE SNAPPER,200026128703wd,123682000030985314,2000,12,7,2,1236820000309018,6,2,03,wd,8835360112,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200026128703wd,,0,8,446.64365057,1220.2687773,1220.2687773,03/03/2025
LANE SNAPPER,200026128703wd,123682000030985314,2000,12,7,2,1236820000309017,6,2,03,wd,8835360112,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200026128703wd,,0,8,446.64365057,1220.2687773,1220.2687773,03/03/2025
LEFTEYE FLOUNDER GENUS,200026128703wd,151562000030831155,2000,12,7,2,1515620000308015,6,2,03,wd,8857030300,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200026128703wd,,0,8,446.64365057,2244.881856,2244.881856,03/03/2025
LEOPARD TOADFISH,200026128704we,151562000041631155,2000,12,7,2,1515620000416021,6,2,04,we,8783010203,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200026128704we,,0,8,446.64365057,1886.1909383,1886.1909383,03/03/2025
LEOPARD TOADFISH,200026128703wd,151562000030831155,2000,12,7,2,1515620000308015,6,2,03,wd,8783010203,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200026128703wd,,0,8,446.64365057,2244.881856,2244.881856,03/03/2025
LITTLE TUNNY,200026128704wd,151972000041985314,2000,12,7,2,1519720000419015,6,2,04,wd,8850030102,0.9256017505,0,0,1,0,0,670,4,0,0,0.9256017505,4,670,0.9256017505,200026128704wd,,0,8,446.64365057,1220.2687773,1220.2687773,03/03/2025
LITTLE TUNNY,200026128704wd,151972000041985314,2000,12,7,2,1519720000419001,6,2,04,wd,8850030102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200026128704wd,,0,8,446.64365057,1220.2687773,1220.2687773,03/03/2025
LITTLE TUNNY,200026128704we,151892000042285297,2000,12,7,2,1518920000422014,6,2,04,we,8850030102,0.9256017505,0,0,1,0,0,595,3.5,0,0,0.9256017505,3.5,595,0.9256017505,200026128704we,,0,8,446.64365057,1855.7516117,1855.7516117,03/03/2025
LITTLE TUNNY,200026128703we,15189200003259993,2000,12,7,2,1518920000325006,6,2,03,we,8850030102,0.9256017505,0,0,1,0,0,561,2.7,0,0,0.9256017505,2.7,561,0.9256017505,200026128703we,,0,8,446.64365057,2553.4678505,2553.4678505,03/03/2025
LITTLE TUNNY,200026128704we,151562000041631155,2000,12,7,2,1515620000416017,6,2,04,we,8850030102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200026128704we,,0,8,446.64365057,1886.1909383,1886.1909383,03/03/2025
LITTLE TUNNY,200026128703we,151202000032586296,2000,12,7,2,1512020000325008,6,2,03,we,8850030102,0.9256017505,0,0,1,0,0,627,3.25,0,0,0.9256017505,3.25,627,0.9256017505,200026128703we,,0,8,446.64365057,2553.4678505,2553.4678505,03/03/2025
LITTLE TUNNY,200026128703wd,151202000030786327,2000,12,7,2,1512020000307011,6,2,03,wd,8850030102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200026128703wd,,0,8,446.64365057,1679.0593483,1679.0593483,03/03/2025
LITTLE TUNNY,200026128704we,1511220000429127242,2000,12,7,2,1511220000429014,6,2,04,we,8850030102,0.9256017505,6,0,1,0,6,634,4,0,0,6.9256017505,4,634,0.9256017505,200026128704we,,0,8,446.64365057,1886.1909383,1886.1909383,03/03/2025
LITTLE TUNNY,200026128704we,15111200004089146,2000,12,7,2,1511120000408015,6,2,04,we,8850030102,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200026128704we,,0,8,446.64365057,1025.2922237,1025.2922237,03/03/2025
LITTLE TUNNY,200026128704we,15111200004089146,2000,12,7,2,1511120000408009,6,2,04,we,8850030102,0,0,1,0,1,0,0,0,622,4,1,4,622,1,200026128704we,,0,8,446.64365057,1025.2922237,1025.2922237,03/03/2025
LITTLE TUNNY,200026128704wd,15110200004279146,2000,12,7,2,1511020000427006,6,2,04,wd,8850030102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200026128704wd,,0,8,446.64365057,1220.2687773,1220.2687773,03/03/2025
LITTLE TUNNY,200026128704we,15110200004169146,2000,12,7,2,1511020000416017,6,2,04,we,8850030102,0.9256017505,0,0,1,0,0,624,3.75,0,0,0.9256017505,3.75,624,0.9256017505,200026128704we,,0,8,446.64365057,1025.2922237,1025.2922237,03/03/2025
LITTLE TUNNY,200026128704we,15109200004298583,2000,12,7,2,1510920000429012,6,2,04,we,8850030102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200026128704we,,0,8,446.64365057,1855.7516117,1855.7516117,03/03/2025
LITTLE TUNNY,200026128704we,15109200004298583,2000,12,7,2,1510920000429006,6,2,04,we,8850030102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200026128704we,,0,8,446.64365057,1855.7516117,1855.7516117,03/03/2025
LITTLE TUNNY,200026128704we,151092000040885314,2000,12,7,2,1510920000408021,6,2,04,we,8850030102,0.9256017505,0,0,1,0,0,625,3.75,0,0,0.9256017505,3.75,625,0.9256017505,200026128704we,,0,8,446.64365057,1025.2922237,1025.2922237,03/03/2025
LITTLE TUNNY,200026128704wd,151092000040685314,2000,12,7,2,1510920000406003,6,2,04,wd,8850030102,0.9256017505,1,0,1,0,1,665,4.45,0,0,1.9256017505,4.45,665,0.9256017505,200026128704wd,,0,8,446.64365057,1220.2687773,1220.2687773,03/03/2025
MARGATE,200026128704we,151092000040885314,2000,12,7,2,1510920000408020,6,2,04,we,8835400103,0.9256017505,0,0,1,0,0,454,2.2,0,0,0.9256017505,2.2,454,0.9256017505,200026128704we,,0,8,446.64365057,1025.2922237,1025.2922237,03/03/2025
MENHADEN GENUS,200026128704wd,15110200004279146,2000,12,7,2,1511020000427006,6,2,04,wd,8747010400,0,0,36,0,36,0,0,0,0,0,36,0,0,36,200026128704wd,,0,8,446.64365057,1220.2687773,1220.2687773,03/03/2025
MORAY FAMILY,200026128704wd,1511220000427127242,2000,12,7,2,1511220000427013,6,2,04,wd,8741050000,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200026128704wd,,0,8,446.64365057,2244.881856,2244.881856,03/03/2025
MULLET GENUS,200026128704wd,123682000042611165,2000,12,7,2,1236820000426006,6,2,04,wd,8836010100,0,0,6,0,6,0,0,0,0,0,6,0,0,6,200026128704wd,,0,8,446.64365057,2208.6539797,2208.6539797,03/03/2025
MUTTON SNAPPER,200026128704we,151092000042299238,2000,12,7,2,1510920000422003,6,2,04,we,8835360103,0.9256017505,0,0,1,0,0,370,0.9,0,0,0.9256017505,0.9,370,0.9256017505,200026128704we,,0,8,446.64365057,1410.7764821,1410.7764821,03/03/2025
MUTTON SNAPPER,200026128704we,151092000041685314,2000,12,7,2,1510920000416009,6,2,04,we,8835360103,1.8512035011,0,0,2,0,0,1223,8.15,0,0,1.8512035011,8.15,1223,1.8512035011,200026128704we,,0,8,446.64365057,1025.2922237,1025.2922237,03/03/2025
MUTTON SNAPPER,200026128704we,151092000040885314,2000,12,7,2,1510920000408026,6,2,04,we,8835360103,0.9256017505,0,0,1,0,0,542,2.65,0,0,0.9256017505,2.65,542,0.9256017505,200026128704we,,0,8,446.64365057,1025.2922237,1025.2922237,03/03/2025
MUTTON SNAPPER,200026128704we,151092000040885314,2000,12,7,2,1510920000408009,6,2,04,we,8835360103,1.8512035011,0,0,2,0,0,992,4.2,0,0,1.8512035011,4.2,992,1.8512035011,200026128704we,,0,8,446.64365057,1025.2922237,1025.2922237,03/03/2025
MUTTON SNAPPER,200026128703wd,123682000030985314,2000,12,7,2,1236820000309017,6,2,03,wd,8835360103,0.9256017505,0,0,1,0,0,492,1.45,0,0,0.9256017505,1.45,492,0.9256017505,200026128703wd,,0,8,446.64365057,1220.2687773,1220.2687773,03/03/2025
NASSAU GROUPER,200026128703we,151202000032586296,2000,12,7,2,1512020000325010,6,2,03,we,8835020412,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200026128703we,,0,8,446.64365057,2553.4678505,2553.4678505,03/03/2025
NASSAU GROUPER,200026128703we,151202000032586296,2000,12,7,2,1512020000325009,6,2,03,we,8835020412,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200026128703we,,0,8,446.64365057,2553.4678505,2553.4678505,03/03/2025
NURSE SHARK,200026128704we,151092000040885314,2000,12,7,2,1510920000408026,6,2,04,we,8707020101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200026128704we,,0,8,446.64365057,1025.2922237,1025.2922237,03/03/2025
PIGFISH,200026128704wd,151562000041731155,2000,12,7,2,1515620000417011,6,2,04,wd,8835400201,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200026128704wd,,0,8,446.64365057,2244.881856,2244.881856,03/03/2025
PIGFISH,200026128704wd,151562000041731155,2000,12,7,2,1515620000417010,6,2,04,wd,8835400201,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200026128704wd,,0,8,446.64365057,2244.881856,2244.881856,03/03/2025
PIGFISH,200026128704we,1511220000429127242,2000,12,7,2,1511220000429026,6,2,04,we,8835400201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200026128704we,,0,8,446.64365057,1886.1909383,1886.1909383,03/03/2025
PIGFISH,200026128704we,1511220000429127242,2000,12,7,2,1511220000429025,6,2,04,we,8835400201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200026128704we,,0,8,446.64365057,1886.1909383,1886.1909383,03/03/2025
PIGFISH,200026128704we,1511220000429127242,2000,12,7,2,1511220000429024,6,2,04,we,8835400201,5.5536105033,2,0,6,0,2,1429.2,1.572,0,0,7.5536105033,1.572,1429.2,5.5536105033,200026128704we,,0,8,446.64365057,1886.1909383,1886.1909383,03/03/2025
PINFISH,200026128704wd,151562000041731155,2000,12,7,2,1515620000417011,6,2,04,wd,8835430201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200026128704wd,,0,8,446.64365057,2244.881856,2244.881856,03/03/2025
PINFISH,200026128704wd,151562000041731155,2000,12,7,2,1515620000417010,6,2,04,wd,8835430201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200026128704wd,,0,8,446.64365057,2244.881856,2244.881856,03/03/2025
PINFISH,200026128703wd,151202000030786327,2000,12,7,2,1512020000307009,6,2,03,wd,8835430201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200026128703wd,,0,8,446.64365057,1679.0593483,1679.0593483,03/03/2025
PINFISH,200026128703wd,151202000030786327,2000,12,7,2,1512020000307008,6,2,03,wd,8835430201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200026128703wd,,0,8,446.64365057,1679.0593483,1679.0593483,03/03/2025
PINFISH,200026128704we,1511220000429127242,2000,12,7,2,1511220000429009,6,2,04,we,8835430201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200026128704we,,0,8,446.64365057,1886.1909383,1886.1909383,03/03/2025
PINFISH,200026128704we,1511220000429127242,2000,12,7,2,1511220000429008,6,2,04,we,8835430201,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200026128704we,,0,8,446.64365057,1886.1909383,1886.1909383,03/03/2025
PORKFISH,200026128704we,151092000040885314,2000,12,7,2,1510920000408020,6,2,04,we,8835400306,0.9256017505,0,0,1,0,0,253,0.5,0,0,0.9256017505,0.5,253,0.9256017505,200026128704we,,0,8,446.64365057,1025.2922237,1025.2922237,03/03/2025
RED GROUPER,200026128704we,151202000042286320,2000,12,7,2,1512020000422021,6,2,04,we,8835020408,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200026128704we,,0,8,446.64365057,1410.7764821,1410.7764821,03/03/2025
RED SNAPPER,200026128704we,1511220000429127242,2000,12,7,2,1511220000429026,6,2,04,we,8835360107,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200026128704we,,0,8,446.64365057,1886.1909383,1886.1909383,03/03/2025
RED SNAPPER,200026128704we,1511220000429127242,2000,12,7,2,1511220000429024,6,2,04,we,8835360107,0.9256017505,2,0,1,0,2,570,3.5,0,0,2.9256017505,3.5,570,0.9256017505,200026128704we,,0,8,446.64365057,1886.1909383,1886.1909383,03/03/2025
RED SNAPPER,200026128704we,1511220000429127242,2000,12,7,2,1511220000429016,6,2,04,we,8835360107,0.9256017505,0,0,1,0,0,570,3.5,0,0,0.9256017505,3.5,570,0.9256017505,200026128704we,,0,8,446.64365057,1886.1909383,1886.1909383,03/03/2025
