COMMON,STRAT_ID,PSU_ID,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
,200616128301we,1234120060114117,2006,12,3,1,1234120060114006,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128301we,,0,8,165.38988476,721.21411056,721.21411056,03/03/2025
,200616128302wd,1534720060221991448,2006,12,3,1,1534720060221014,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128302wd,,0,8,558.41455215,2435.0730707,2435.0730707,03/03/2025
,200616128302wd,15112200602231271819,2006,12,3,1,1511220060223007,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128302wd,,0,8,830.32680208,13542.965925,13542.965925,03/03/2025
,200616128302wd,1534720060221991448,2006,12,3,1,1534720060221016,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128302wd,,0,8,558.41455215,2647.6234891,2647.6234891,03/03/2025
,200616128301wd,153432006013085341,2006,12,3,1,1534320060130003,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128301wd,,0,8,2520.8031066,24647.937958,24647.937958,03/03/2025
,200616128301we,1534420060116111929,2006,12,3,1,1534420060116014,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128301we,,0,8,838.1101763,8194.8834376,8194.8834376,03/03/2025
,200616128301wd,15348200601121271370,2006,12,3,1,1534820060112004,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128301wd,,0,8,6391.2116194,95874.629628,95874.629628,03/03/2025
,200616128301wd,1534320060109991448,2006,12,3,1,1534320060109024,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128301wd,,0,8,1534.5302541,7275.7028446,7275.7028446,03/03/2025
,200616128301we,1534420060116111929,2006,12,3,1,1534420060116020,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128301we,,0,8,838.1101763,8194.8834376,8194.8834376,03/03/2025
,200616128301wd,153482006012035163,2006,12,3,1,1534820060120005,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128301wd,,0,8,2089.5280174,34081.046967,34081.046967,03/03/2025
,200616128301wd,153482006012035163,2006,12,3,1,1534820060120017,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128301wd,,0,8,2089.5280174,31345.030754,31345.030754,03/03/2025
,200616128301we,1534420060116111929,2006,12,3,1,1534420060116015,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128301we,,0,8,838.1101763,8194.8834376,8194.8834376,03/03/2025
,200616128302wd,153432006021085105,2006,12,3,1,1534320060210006,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128302wd,,0,8,1440.1460914,14081.477216,14081.477216,03/03/2025
,200616128301wd,1534320060109991448,2006,12,3,1,1534320060109023,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128301wd,,0,8,1534.5302541,7275.7028446,7275.7028446,03/03/2025
,200616128301we,153442006011585341,2006,12,3,1,1534420060115004,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128301we,,0,8,1853.1990908,18120.231642,18120.231642,03/03/2025
,200616128302we,15343200602049918,2006,12,3,1,1534320060204007,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128302we,,0,8,10464.529364,49615.708689,49615.708689,03/03/2025
,200616128301we,1234120060114117,2006,12,3,1,1234120060114016,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128301we,,0,8,165.38988476,784.16678445,784.16678445,03/03/2025
,200616128302wd,153482006021735220,2006,12,3,1,1534820060217014,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128302wd,,0,8,818.17568362,12273.461639,12273.461639,03/03/2025
,200616128302wd,1512020060206117,2006,12,3,1,1512020060206011,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128302wd,,0,8,54.980086171,260.67832047,260.67832047,03/03/2025
,200616128302wd,1534720060221991448,2006,12,3,1,1534720060221020,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128302wd,,0,8,558.41455215,2647.6234891,2647.6234891,03/03/2025
,200616128301wd,153432006013085341,2006,12,3,1,1534320060130012,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128301wd,,0,8,2520.8031066,24647.937958,24647.937958,03/03/2025
,200616128301wd,153432006013085341,2006,12,3,1,1534320060130011,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128301wd,,0,8,2520.8031066,24647.937958,24647.937958,03/03/2025
,200616128301wd,1534320060109991448,2006,12,3,1,1534320060109014,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128301wd,,0,8,1534.5302541,7275.7028446,7275.7028446,03/03/2025
,200616128301we,153442006011585341,2006,12,3,1,1534420060115007,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128301we,,0,8,1853.1990908,18120.231642,18120.231642,03/03/2025
,200616128302we,15156200602053143,2006,12,3,1,1515620060205006,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128302we,,0,8,1528.0849746,24923.683891,24923.683891,03/03/2025
,200616128301we,1534420060116111929,2006,12,3,1,1534420060116003,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128301we,,0,8,838.1101763,8194.8834376,8194.8834376,03/03/2025
,200616128302we,15343200602049918,2006,12,3,1,1534320060204008,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128302we,,0,8,10464.529364,49615.708689,49615.708689,03/03/2025
,200616128302wd,15112200602231271819,2006,12,3,1,1511220060223004,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128302wd,,0,8,830.32680208,13542.965925,13542.965925,03/03/2025
,200616128301we,1534420060116111929,2006,12,3,1,1534420060116002,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128301we,,0,8,838.1101763,8194.8834376,8194.8834376,03/03/2025
,200616128302we,153442006021999300,2006,12,3,1,1534420060219004,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128302we,,0,8,2265.1983488,10740.035933,10740.035933,03/03/2025
,200616128301wd,1534420060119991448,2006,12,3,1,1534420060119027,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128301wd,,0,8,452.64637475,1973.8507771,1973.8507771,03/03/2025
,200616128302wd,151202006020911106,2006,12,3,1,1512020060209007,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128302wd,,0,8,68.742134511,325.92863012,325.92863012,03/03/2025
,200616128302we,153442006021999300,2006,12,3,1,1534420060219010,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128302we,,0,8,2265.1983488,9877.8290748,9877.8290748,03/03/2025
,200616128302we,153442006021999300,2006,12,3,1,1534420060219001,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128302we,,0,8,2265.1983488,10740.035933,10740.035933,03/03/2025
,200616128302wd,153432006021085105,2006,12,3,1,1534320060210001,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128302wd,,0,8,1440.1460914,14081.477216,14081.477216,03/03/2025
,200616128302we,153442006021999300,2006,12,3,1,1534420060219006,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128302we,,0,8,2265.1983488,10740.035933,10740.035933,03/03/2025
,200616128302wd,1534720060221991448,2006,12,3,1,1534720060221003,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128302wd,,0,8,558.41455215,2435.0730707,2435.0730707,03/03/2025
,200616128301we,1534720060128991448,2006,12,3,1,1534720060128002,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128301we,,0,8,713.65212671,3383.6548966,3383.6548966,03/03/2025
,200616128301wd,1534420060119991448,2006,12,3,1,1534420060119006,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128301wd,,0,8,452.64637475,2146.1424481,2146.1424481,03/03/2025
,200616128301we,1234120060114117,2006,12,3,1,1234120060114008,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128301we,,0,8,165.38988476,721.21411056,721.21411056,03/03/2025
,200616128301we,1534720060128991448,2006,12,3,1,1534720060128021,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128301we,,0,8,713.65212671,3383.6548966,3383.6548966,03/03/2025
,200616128302wd,1534720060221991448,2006,12,3,1,1534720060221008,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128302wd,,0,8,558.41455215,2435.0730707,2435.0730707,03/03/2025
,200616128301we,1534420060116111929,2006,12,3,1,1534420060116004,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128301we,,0,8,838.1101763,8194.8834376,8194.8834376,03/03/2025
,200616128301wd,153432006013085341,2006,12,3,1,1534320060130009,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128301wd,,0,8,2520.8031066,22669.208903,22669.208903,03/03/2025
,200616128301wd,1534420060119991448,2006,12,3,1,1534420060119016,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128301wd,,0,8,452.64637475,2146.1424481,2146.1424481,03/03/2025
,200616128301we,15156200601073143,2006,12,3,1,1515620060107007,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128301we,,0,8,464.37038494,7574.0687692,7574.0687692,03/03/2025
,200616128302wd,1512020060206117,2006,12,3,1,1512020060206010,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128302wd,,0,8,54.980086171,260.67832047,260.67832047,03/03/2025
,200616128301we,1534720060128991448,2006,12,3,1,1534720060128009,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128301we,,0,8,713.65212671,3112.0160979,3112.0160979,03/03/2025
,200616128302wd,153432006021085231,2006,12,3,1,1534320060210010,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128302wd,,0,8,133.0797105,1301.2283424,1301.2283424,03/03/2025
,200616128301we,153442006011585341,2006,12,3,1,1534420060115002,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128301we,,0,8,1853.1990908,18120.231642,18120.231642,03/03/2025
,200616128302wd,153432006021085105,2006,12,3,1,1534320060210014,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128302wd,,0,8,1440.1460914,12951.020455,12951.020455,03/03/2025
,200616128302wd,1511220060206127221,2006,12,3,1,1511220060206013,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128302wd,,0,8,1046.4002163,17067.210691,17067.210691,03/03/2025
,200616128302wd,1534720060221991448,2006,12,3,1,1534720060221013,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128302wd,,0,8,558.41455215,2435.0730707,2435.0730707,03/03/2025
,200616128302wd,153432006021085105,2006,12,3,1,1534320060210013,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128302wd,,0,8,1440.1460914,12951.020455,12951.020455,03/03/2025
,200616128301we,1534720060128991448,2006,12,3,1,1534720060128004,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128301we,,0,8,713.65212671,3383.6548966,3383.6548966,03/03/2025
,200616128301we,1534720060128991448,2006,12,3,1,1534720060128012,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128301we,,0,8,713.65212671,3383.6548966,3383.6548966,03/03/2025
,200616128301we,15156200601073143,2006,12,3,1,1515620060107003,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128301we,,0,8,464.37038494,7574.0687692,7574.0687692,03/03/2025
,200616128301we,1534720060128991448,2006,12,3,1,1534720060128013,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128301we,,0,8,713.65212671,3112.0160979,3112.0160979,03/03/2025
,200616128302we,153442006021999300,2006,12,3,1,1534420060219007,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128302we,,0,8,2265.1983488,9877.8290748,9877.8290748,03/03/2025
,200616128302wd,152152006020899237,2006,12,3,1,1521520060208022,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128302wd,,0,8,786.89512716,3730.9235837,3730.9235837,03/03/2025
,200616128301wd,1534420060119991448,2006,12,3,1,1534420060119015,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128301wd,,0,8,452.64637475,2146.1424481,2146.1424481,03/03/2025
,200616128302wd,153432006021085105,2006,12,3,1,1534320060210002,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128302wd,,0,8,1440.1460914,14081.477216,14081.477216,03/03/2025
,200616128302wd,151202006020911106,2006,12,3,1,1512020060209004,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128302wd,,0,8,68.742134511,325.92863012,325.92863012,03/03/2025
,200616128302wd,15112200602231271819,2006,12,3,1,1511220060223008,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128302wd,,0,8,830.32680208,13542.965925,13542.965925,03/03/2025
,200616128302wd,1534720060221991448,2006,12,3,1,1534720060221024,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128302wd,,0,8,558.41455215,2647.6234891,2647.6234891,03/03/2025
,200616128302wd,1534720060221991448,2006,12,3,1,1534720060221012,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616128302wd,,0,8,558.41455215,2435.0730707,2435.0730707,03/03/2025
