YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2006,9,7,5,1170620061104008,4,6,11,we,8839010101,370,1,0,0,20066498711we,117062006110411645,TAUTOG,,842.82108087,14,37,20066498711we,,0,03/03/2025
2006,9,7,5,1170620061104009,4,6,11,we,8839010101,360,1.8,0,0,20066498711we,117062006110411645,TAUTOG,,842.82108087,14,36,20066498711we,,0,03/03/2025
2006,9,7,5,1170720061105003,4,6,11,we,8835020102,833,7.62,1,1,20066498711we,11707200611057826,STRIPED BASS,,7148.0979996,32,83,20066498711we,,0,03/03/2025
2006,9,7,5,1170720061105003,4,6,11,we,8835020102,869,8.44,1,1,20066498711we,11707200611057826,STRIPED BASS,,7148.0979996,34,86,20066498711we,,0,03/03/2025
2006,9,7,5,1170720061105005,4,6,11,we,8839010101,370,1,1,1,20066498711we,11707200611057826,TAUTOG,,7524.3136838,14,37,20066498711we,,0,03/03/2025
2006,9,7,5,1170720061105005,4,6,11,we,8839010101,370,1,1,1,20066498711we,11707200611057826,TAUTOG,,7524.3136838,14,37,20066498711we,,0,03/03/2025
2006,9,7,5,1170720061105005,4,6,11,we,8839010101,370,1,1,1,20066498711we,11707200611057826,TAUTOG,,7524.3136838,14,37,20066498711we,,0,03/03/2025
2006,9,7,5,1170720061105005,4,6,11,we,8839010101,360,1.8,1,1,20066498711we,11707200611057826,TAUTOG,,7524.3136838,14,36,20066498711we,,0,03/03/2025
2006,9,7,5,1170720061105006,4,6,11,we,8839010101,360,1.8,1,1,20066498711we,11707200611057826,TAUTOG,,7524.3136838,14,36,20066498711we,,0,03/03/2025
2006,9,7,5,1170720061105006,4,6,11,we,8839010101,450,1.8,1,1,20066498711we,11707200611057826,TAUTOG,,7524.3136838,17,45,20066498711we,,0,03/03/2025
2006,9,7,5,1170720061105006,4,6,11,we,8839010101,450,1.8,1,1,20066498711we,11707200611057826,TAUTOG,,7524.3136838,17,45,20066498711we,,0,03/03/2025
2006,9,7,5,1170720061105006,4,6,11,we,8839010101,360,1.8,1,1,20066498711we,11707200611057826,TAUTOG,,7524.3136838,14,36,20066498711we,,0,03/03/2025
2006,9,7,5,1170720061105007,4,6,11,we,8839010101,450,1.8,1,1,20066498711we,11707200611057826,TAUTOG,,7524.3136838,17,45,20066498711we,,0,03/03/2025
2006,9,7,5,1170720061105007,4,6,11,we,8839010101,460,1.8,1,1,20066498711we,11707200611057826,TAUTOG,,7524.3136838,18,46,20066498711we,,0,03/03/2025
2006,9,7,5,1170720061105007,4,6,11,we,8839010101,460,1.8,1,1,20066498711we,11707200611057826,TAUTOG,,7524.3136838,18,46,20066498711we,,0,03/03/2025
2006,9,7,5,1170720061105007,4,6,11,we,8839010101,460,1.8,1,1,20066498711we,11707200611057826,TAUTOG,,7524.3136838,18,46,20066498711we,,0,03/03/2025
2006,9,7,5,1170720061105008,4,6,11,we,8839010101,420,1.5,1,1,20066498711we,11707200611057826,TAUTOG,,17155.435199,16,42,20066498711we,,0,03/03/2025
2006,9,7,5,1170720061105008,4,6,11,we,8839010101,420,1.5,1,1,20066498711we,11707200611057826,TAUTOG,,17155.435199,16,42,20066498711we,,0,03/03/2025
2006,9,7,5,1170720061105008,4,6,11,we,8839010101,586,3.8,1,1,20066498711we,11707200611057826,TAUTOG,,17155.435199,23,58,20066498711we,,0,03/03/2025
2006,9,7,5,1170720061105008,4,6,11,we,8839010101,586,3.8,1,1,20066498711we,11707200611057826,TAUTOG,,17155.435199,23,58,20066498711we,,0,03/03/2025
2006,9,7,5,1170720061105008,4,6,11,we,8839010101,420,1.5,1,1,20066498711we,11707200611057826,TAUTOG,,17155.435199,16,42,20066498711we,,0,03/03/2025
2006,9,7,5,1170720061107001,4,6,11,wd,,,,0,0,20066498711wd,117072006110711645,,,1036.4045544,,,20066498711wd,,0,03/03/2025
2006,9,7,5,1170720061107003,4,6,11,wd,8839010101,400,1.5,0,0,20066498711wd,117072006110711645,TAUTOG,,1036.4045544,15,40,20066498711wd,,0,03/03/2025
2006,9,7,5,1170720061107003,4,6,11,wd,8839010101,586,3.8,1,1,20066498711wd,117072006110711645,TAUTOG,,1036.4045544,23,58,20066498711wd,,0,03/03/2025
2006,9,7,5,1170720061107003,4,6,11,wd,8839010101,410,1.5,0,0,20066498711wd,117072006110711645,TAUTOG,,1036.4045544,16,41,20066498711wd,,0,03/03/2025
2006,9,7,5,1170720061107006,4,6,11,wd,8839010101,548,3.4,1,1,20066498711wd,117072006110711645,TAUTOG,,1036.4045544,21,54,20066498711wd,,0,03/03/2025
2006,9,7,5,1170720061107006,4,6,11,wd,8839010101,390,1.3,0,0,20066498711wd,117072006110711645,TAUTOG,,1036.4045544,15,39,20066498711wd,,0,03/03/2025
2006,9,7,5,1170720061107006,4,6,11,wd,8839010101,500,3.8,0,0,20066498711wd,117072006110711645,TAUTOG,,1036.4045544,19,50,20066498711wd,,0,03/03/2025
2006,9,7,5,1170720061107006,4,6,11,wd,8839010101,548,3.4,1,1,20066498711wd,117072006110711645,TAUTOG,,1036.4045544,21,54,20066498711wd,,0,03/03/2025
2006,9,7,5,1170720061107006,4,6,11,wd,8839010101,548,3.4,1,1,20066498711wd,117072006110711645,TAUTOG,,1036.4045544,21,54,20066498711wd,,0,03/03/2025
2006,9,7,5,1170720061107008,4,6,11,wd,8839010101,470,2.3,1,1,20066498711wd,117072006110711645,TAUTOG,,1036.4045544,18,47,20066498711wd,,0,03/03/2025
2006,9,7,5,1170720061107008,4,6,11,wd,8839010101,470,2.3,1,1,20066498711wd,117072006110711645,TAUTOG,,1036.4045544,18,47,20066498711wd,,0,03/03/2025
2006,9,7,5,1170720061107008,4,6,11,wd,8839010101,548,3.4,1,1,20066498711wd,117072006110711645,TAUTOG,,1036.4045544,21,54,20066498711wd,,0,03/03/2025
2006,9,7,5,1170720061107008,4,6,11,wd,8839010101,470,2.3,1,1,20066498711wd,117072006110711645,TAUTOG,,1036.4045544,18,47,20066498711wd,,0,03/03/2025
2006,9,7,5,1170720061107008,4,6,11,wd,8839010101,410,1.5,1,1,20066498711wd,117072006110711645,TAUTOG,,1036.4045544,16,41,20066498711wd,,0,03/03/2025
2006,9,7,5,1170720061107009,4,6,11,wd,8839010101,400,1.5,1,1,20066498711wd,117072006110711645,TAUTOG,,1036.4045544,15,40,20066498711wd,,0,03/03/2025
2006,9,7,5,1170720061107009,4,6,11,wd,8839010101,410,1.5,1,1,20066498711wd,117072006110711645,TAUTOG,,1036.4045544,16,41,20066498711wd,,0,03/03/2025
2006,9,7,5,1170720061107009,4,6,11,wd,8839010101,410,1.5,1,1,20066498711wd,117072006110711645,TAUTOG,,1036.4045544,16,41,20066498711wd,,0,03/03/2025
2006,9,7,5,1170720061107010,4,6,11,wd,8839010101,390,1.3,1,1,20066498711wd,117072006110711645,TAUTOG,,1036.4045544,15,39,20066498711wd,,0,03/03/2025
2006,9,7,5,1170720061107010,4,6,11,wd,8839010101,400,1.5,1,1,20066498711wd,117072006110711645,TAUTOG,,1036.4045544,15,40,20066498711wd,,0,03/03/2025
2006,9,7,5,1170720061107010,4,6,11,wd,8839010101,390,1.3,1,1,20066498711wd,117072006110711645,TAUTOG,,1036.4045544,15,39,20066498711wd,,0,03/03/2025
2006,9,7,5,1170720061107010,4,6,11,wd,8839010101,400,1.5,1,1,20066498711wd,117072006110711645,TAUTOG,,1036.4045544,15,40,20066498711wd,,0,03/03/2025
2006,9,7,5,1170720061107011,4,6,11,wd,,,,0,0,20066498711wd,117072006110711645,,,958.72976918,,,20066498711wd,,0,03/03/2025
2006,9,7,5,1170720061107012,4,6,11,wd,,,,0,0,20066498711wd,117072006110711645,,,958.72976918,,,20066498711wd,,0,03/03/2025
2006,9,7,5,1170720061118001,4,6,11,we,8835020102,770,4.8,1,1,20066498711we,1170720061118162,STRIPED BASS,,2423.8320266,30,77,20066498711we,,0,03/03/2025
2006,9,7,5,1170720061118001,4,6,11,we,8835020102,808,5.82,1,1,20066498711we,1170720061118162,STRIPED BASS,,2423.8320266,31,80,20066498711we,,0,03/03/2025
2006,9,7,5,1170720061118002,4,6,11,we,,,,0,0,20066498711we,1170720061118162,,,1400.0238554,,,20066498711we,,0,03/03/2025
2006,9,7,5,1170720061118006,4,6,11,we,,,,0,0,20066498711we,1170720061118162,,,1400.0238554,,,20066498711we,,0,03/03/2025
2006,9,7,5,1170720061118007,4,6,11,we,,,,0,0,20066498711we,1170720061118162,,,1400.0238554,,,20066498711we,,0,03/03/2025
2006,9,7,5,1170720061118008,4,6,11,we,,,,0,0,20066498711we,1170720061118162,,,1295.0971144,,,20066498711we,,0,03/03/2025
2006,9,7,5,1170720061203004,4,6,12,we,8839010101,360,1.8,1,1,20066498712we,117072006120311645,TAUTOG,,1322.5241492,14,36,20066498712we,,0,03/03/2025
2006,9,7,5,1170720061203004,4,6,12,we,8839010101,360,1.8,1,1,20066498712we,117072006120311645,TAUTOG,,1322.5241492,14,36,20066498712we,,0,03/03/2025
2006,9,7,5,1170720061203006,4,6,12,we,8839010101,390,2.3,1,1,20066498712we,117072006120311645,TAUTOG,,2268.8326141,15,39,20066498712we,,0,03/03/2025
2006,9,7,5,1170720061203006,4,6,12,we,8839010101,390,2.3,1,1,20066498712we,117072006120311645,TAUTOG,,2268.8326141,15,39,20066498712we,,0,03/03/2025
2006,9,7,5,1170720061203006,4,6,12,we,8839010101,390,2.3,1,1,20066498712we,117072006120311645,TAUTOG,,2268.8326141,15,39,20066498712we,,0,03/03/2025
2006,9,7,5,1170720061203010,4,6,12,we,8839010101,360,1.8,0,0,20066498712we,117072006120311645,TAUTOG,,1322.5241492,14,36,20066498712we,,0,03/03/2025
2006,9,7,5,1170720061203010,4,6,12,we,8839010101,390,2.3,0,0,20066498712we,117072006120311645,TAUTOG,,1322.5241492,15,39,20066498712we,,0,03/03/2025
2006,9,7,5,1170720061203010,4,6,12,we,8839010101,370,2,0,0,20066498712we,117072006120311645,TAUTOG,,1322.5241492,14,37,20066498712we,,0,03/03/2025
2006,25,3,5,1156420061104001,4,6,11,we,,,,0,0,200664258311we,11564200611041701,,,1391.3413651,,,200664258311we,,0,03/03/2025
2006,25,3,5,1156420061117001,4,6,11,wd,8850030302,262,0.3,1,1,200664258311wd,11564200611171721,ATLANTIC MACKEREL,,2718.8332422,10,26,200664258311wd,,0,03/03/2025
2006,25,3,5,1156420061117001,4,6,11,wd,8850030302,262,0.3,0,0,200664258311wd,11564200611171721,ATLANTIC MACKEREL,,2718.8332422,10,26,200664258311wd,,0,03/03/2025
2006,25,3,5,1156420061117001,4,6,11,wd,8850030302,361,0.55,0,0,200664258311wd,11564200611171721,ATLANTIC MACKEREL,,2718.8332422,14,36,200664258311wd,,0,03/03/2025
2006,25,3,5,1156420061117001,4,6,11,wd,8850030302,361,0.55,1,1,200664258311wd,11564200611171721,ATLANTIC MACKEREL,,2718.8332422,14,36,200664258311wd,,0,03/03/2025
2006,25,3,5,1156420061117001,4,6,11,wd,8850030302,262,0.3,1,1,200664258311wd,11564200611171721,ATLANTIC MACKEREL,,2718.8332422,10,26,200664258311wd,,0,03/03/2025
2006,25,3,5,1156420061117001,4,6,11,wd,8850030302,262,0.3,1,1,200664258311wd,11564200611171721,ATLANTIC MACKEREL,,2718.8332422,10,26,200664258311wd,,0,03/03/2025
2006,25,3,5,1156420061117002,4,6,11,wd,8850030302,361,0.55,1,1,200664258311wd,11564200611171721,ATLANTIC MACKEREL,,6525.1997813,14,36,200664258311wd,,0,03/03/2025
2006,25,3,5,1156420061117002,4,6,11,wd,8850030302,361,0.55,1,1,200664258311wd,11564200611171721,ATLANTIC MACKEREL,,6525.1997813,14,36,200664258311wd,,0,03/03/2025
2006,25,3,5,1156420061117002,4,6,11,wd,8850030302,361,0.55,1,1,200664258311wd,11564200611171721,ATLANTIC MACKEREL,,6525.1997813,14,36,200664258311wd,,0,03/03/2025
2006,25,3,5,1156420061117002,4,6,11,wd,8850030302,350,0.4,0,0,200664258311wd,11564200611171721,ATLANTIC MACKEREL,,6525.1997813,13,35,200664258311wd,,0,03/03/2025
2006,25,3,5,1156420061117002,4,6,11,wd,8850030302,361,0.55,1,1,200664258311wd,11564200611171721,ATLANTIC MACKEREL,,6525.1997813,14,36,200664258311wd,,0,03/03/2025
2006,25,3,5,1200720061113011,4,6,11,wd,8850030302,350,0.4,1,1,200664258311wd,12007200611131310,ATLANTIC MACKEREL,,2737.0325646,13,35,200664258311wd,,0,03/03/2025
2006,25,3,5,1200720061113011,4,6,11,wd,8850030302,350,0.4,1,1,200664258311wd,12007200611131310,ATLANTIC MACKEREL,,2737.0325646,13,35,200664258311wd,,0,03/03/2025
2006,25,3,5,1200720061113011,4,6,11,wd,8850030302,361,0.55,1,1,200664258311wd,12007200611131310,ATLANTIC MACKEREL,,2737.0325646,14,36,200664258311wd,,0,03/03/2025
2006,25,3,5,1200720061113011,4,6,11,wd,8850030302,350,0.4,1,1,200664258311wd,12007200611131310,ATLANTIC MACKEREL,,2737.0325646,13,35,200664258311wd,,0,03/03/2025
2006,25,3,5,1200720061113013,4,6,11,wd,,,,0,0,200664258311wd,12007200611131310,,,2737.0325646,,,200664258311wd,,0,03/03/2025
2006,25,3,5,1309620061112001,4,6,11,we,,,,0,0,200664258311we,13096200611121704,,,12933.038323,,,200664258311we,,0,03/03/2025
2006,25,3,5,1309620061112005,4,6,11,we,8850030302,350,0.4,1,1,200664258311we,130962006111211854,ATLANTIC MACKEREL,,1220.9435859,13,35,200664258311we,,0,03/03/2025
2006,25,3,5,1309620061118001,4,6,11,we,,,,0,0,200664258311we,13096200611181704,,,18062.701395,,,200664258311we,,0,03/03/2025
2006,25,3,5,1309620061118003,4,6,11,we,8804040203,330,1,1,1,200664258311we,13096200611181704,MUMMICHOG,,129330.38323,12,33,200664258311we,,0,03/03/2025
2006,25,3,5,1309620061118003,4,6,11,we,8804040203,258,0.35,1,1,200664258311we,13096200611181704,MUMMICHOG,,129330.38323,10,25,200664258311we,,0,03/03/2025
2006,25,3,5,1309620061118003,4,6,11,we,8804040203,242,0.5,1,1,200664258311we,13096200611181704,MUMMICHOG,,129330.38323,9,24,200664258311we,,0,03/03/2025
2006,25,3,5,1309620061118003,4,6,11,we,8804040203,235,0.4,1,1,200664258311we,13096200611181704,MUMMICHOG,,129330.38323,9,23,200664258311we,,0,03/03/2025
2006,25,3,5,1309620061118003,4,6,11,we,8755010306,,,0,0,200664258311we,13096200611181704,BROWN TROUT,,12933.038323,,,200664258311we,,0,03/03/2025
2006,25,3,5,1309620061118003,4,6,11,we,8804040203,220,0.4,1,1,200664258311we,13096200611181704,MUMMICHOG,,129330.38323,8,22,200664258311we,,0,03/03/2025
2006,25,3,5,1309620061118005,4,6,11,we,8850030302,350,0.4,1,1,200664258311we,13096200611181721,ATLANTIC MACKEREL,,34230.813448,13,35,200664258311we,,0,03/03/2025
2006,25,3,5,1309620061118005,4,6,11,we,8850030302,350,0.4,1,1,200664258311we,13096200611181721,ATLANTIC MACKEREL,,34230.813448,13,35,200664258311we,,0,03/03/2025
2006,25,3,5,1309620061118005,4,6,11,we,8850030302,300,0.3,1,1,200664258311we,13096200611181721,ATLANTIC MACKEREL,,34230.813448,11,30,200664258311we,,0,03/03/2025
2006,25,3,5,1309620061118005,4,6,11,we,8850030302,300,0.3,1,1,200664258311we,13096200611181721,ATLANTIC MACKEREL,,34230.813448,11,30,200664258311we,,0,03/03/2025
2006,25,3,5,1309620061118005,4,6,11,we,8850030302,300,0.3,1,1,200664258311we,13096200611181721,ATLANTIC MACKEREL,,34230.813448,11,30,200664258311we,,0,03/03/2025
2006,25,3,5,1309620061118006,4,6,11,we,,,,0,0,200664258311we,13096200611181721,,,4278.851681,,,200664258311we,,0,03/03/2025
2006,25,3,5,1309620061118007,4,6,11,we,8850030302,300,0.3,1,1,200664258311we,13096200611181721,ATLANTIC MACKEREL,,4278.851681,11,30,200664258311we,,0,03/03/2025
2006,25,3,5,1309620061118007,4,6,11,we,8850030302,300,0.3,1,1,200664258311we,13096200611181721,ATLANTIC MACKEREL,,4278.851681,11,30,200664258311we,,0,03/03/2025
2006,25,3,5,1309620061118009,4,6,11,we,8850030302,310,0.3,1,1,200664258311we,13096200611181721,ATLANTIC MACKEREL,,4278.851681,12,31,200664258311we,,0,03/03/2025
2006,25,3,5,1309620061118009,4,6,11,we,8850030302,310,0.3,1,1,200664258311we,13096200611181721,ATLANTIC MACKEREL,,4278.851681,12,31,200664258311we,,0,03/03/2025
2006,25,3,5,1309620061118009,4,6,11,we,8850030302,310,0.3,1,1,200664258311we,13096200611181721,ATLANTIC MACKEREL,,4278.851681,12,31,200664258311we,,0,03/03/2025
2006,25,3,5,1309620061118009,4,6,11,we,8850030302,300,0.3,1,1,200664258311we,13096200611181721,ATLANTIC MACKEREL,,4278.851681,11,30,200664258311we,,0,03/03/2025
2006,25,3,5,1309620061118011,4,6,11,we,8850030302,310,0.3,1,1,200664258311we,13096200611181721,ATLANTIC MACKEREL,,4278.851681,12,31,200664258311we,,0,03/03/2025
2006,25,3,5,1309620061118011,4,6,11,we,8850030302,320,0.35,1,1,200664258311we,13096200611181721,ATLANTIC MACKEREL,,4278.851681,12,32,200664258311we,,0,03/03/2025
2006,25,3,5,1309620061118011,4,6,11,we,8850030302,310,0.3,1,1,200664258311we,13096200611181721,ATLANTIC MACKEREL,,4278.851681,12,31,200664258311we,,0,03/03/2025
2006,25,3,5,1309620061118011,4,6,11,we,8850030302,310,0.3,1,1,200664258311we,13096200611181721,ATLANTIC MACKEREL,,4278.851681,12,31,200664258311we,,0,03/03/2025
2006,25,3,5,1309620061118012,4,6,11,we,8850030302,320,0.35,1,1,200664258311we,130962006111811854,ATLANTIC MACKEREL,,1763.2311638,12,32,200664258311we,,0,03/03/2025
2006,25,3,5,1309620061118012,4,6,11,we,8850030302,320,0.35,1,1,200664258311we,130962006111811854,ATLANTIC MACKEREL,,1763.2311638,12,32,200664258311we,,0,03/03/2025
2006,25,3,5,1309620061118012,4,6,11,we,8850030302,320,0.35,1,1,200664258311we,130962006111811854,ATLANTIC MACKEREL,,1763.2311638,12,32,200664258311we,,0,03/03/2025
2006,25,3,5,1309620061118013,4,6,11,we,8850030302,320,0.35,1,1,200664258311we,130962006111811854,ATLANTIC MACKEREL,,1763.2311638,12,32,200664258311we,,0,03/03/2025
2006,25,3,5,1309620061118013,4,6,11,we,8850030302,320,0.35,1,1,200664258311we,130962006111811854,ATLANTIC MACKEREL,,1763.2311638,12,32,200664258311we,,0,03/03/2025
2006,25,3,5,1309620061118017,4,6,11,we,8747010100,,,0,0,200664258311we,130962006111811854,HERRING GENUS,,5289.6934913,,,200664258311we,,0,03/03/2025
2006,25,3,5,1309620061130001,4,6,11,wd,8850030302,335,0.45,1,1,200664258311wd,130962006113011854,ATLANTIC MACKEREL,,2956.6338623,13,33,200664258311wd,,0,03/03/2025
2006,25,3,5,1309620061130001,4,6,11,wd,8850030302,335,0.45,1,1,200664258311wd,130962006113011854,ATLANTIC MACKEREL,,2956.6338623,13,33,200664258311wd,,0,03/03/2025
2006,25,3,5,1309620061130001,4,6,11,wd,8850030302,335,0.45,1,1,200664258311wd,130962006113011854,ATLANTIC MACKEREL,,2956.6338623,13,33,200664258311wd,,0,03/03/2025
2006,25,3,5,1309620061130001,4,6,11,wd,8850030302,335,0.45,1,1,200664258311wd,130962006113011854,ATLANTIC MACKEREL,,2956.6338623,13,33,200664258311wd,,0,03/03/2025
2006,25,3,5,1309620061130001,4,6,11,wd,8850030302,335,0.45,1,1,200664258311wd,130962006113011854,ATLANTIC MACKEREL,,2956.6338623,13,33,200664258311wd,,0,03/03/2025
2006,25,3,5,1309620061130003,4,6,11,wd,8850030302,280,0.2,1,1,200664258311wd,130962006113011854,ATLANTIC MACKEREL,,2463.8615519,11,28,200664258311wd,,0,03/03/2025
2006,25,3,5,1309620061130003,4,6,11,wd,8850030302,280,0.2,1,1,200664258311wd,130962006113011854,ATLANTIC MACKEREL,,2463.8615519,11,28,200664258311wd,,0,03/03/2025
2006,25,3,5,1309620061130003,4,6,11,wd,8850030302,280,0.2,1,1,200664258311wd,130962006113011854,ATLANTIC MACKEREL,,2463.8615519,11,28,200664258311wd,,0,03/03/2025
2006,25,3,5,1309620061130003,4,6,11,wd,8850030302,335,0.45,1,1,200664258311wd,130962006113011854,ATLANTIC MACKEREL,,2463.8615519,13,33,200664258311wd,,0,03/03/2025
2006,25,3,5,1309620061130003,4,6,11,wd,8850030302,280,0.2,1,1,200664258311wd,130962006113011854,ATLANTIC MACKEREL,,2463.8615519,11,28,200664258311wd,,0,03/03/2025
2006,25,3,5,1309620061130004,4,6,11,wd,8850030302,280,0.2,1,1,200664258311wd,130962006113011854,ATLANTIC MACKEREL,,2463.8615519,11,28,200664258311wd,,0,03/03/2025
2006,25,3,5,1309620061130007,4,6,11,wd,8850030302,310,0.3,0,0,200664258311wd,130962006113011854,ATLANTIC MACKEREL,,2463.8615519,12,31,200664258311wd,,0,03/03/2025
2006,25,3,5,1309620061130007,4,6,11,wd,8850030302,320,0.35,0,0,200664258311wd,130962006113011854,ATLANTIC MACKEREL,,2463.8615519,12,32,200664258311wd,,0,03/03/2025
2006,25,3,5,1309620061130007,4,6,11,wd,8850030302,280,0.2,0,0,200664258311wd,130962006113011854,ATLANTIC MACKEREL,,2463.8615519,11,28,200664258311wd,,0,03/03/2025
2006,25,3,5,1309620061130007,4,6,11,wd,8850030302,335,0.45,0,0,200664258311wd,130962006113011854,ATLANTIC MACKEREL,,2463.8615519,13,33,200664258311wd,,0,03/03/2025
2006,25,3,5,1309620061130007,4,6,11,wd,8850030302,300,0.3,0,0,200664258311wd,130962006113011854,ATLANTIC MACKEREL,,2463.8615519,11,30,200664258311wd,,0,03/03/2025
2006,25,3,5,1309620061130007,4,6,11,wd,8850030302,275,0.2,0,0,200664258311wd,130962006113011854,ATLANTIC MACKEREL,,2463.8615519,10,27,200664258311wd,,0,03/03/2025
2006,25,3,5,1309620061130008,4,6,11,wd,8850030302,280,0.2,1,1,200664258311wd,130962006113011854,ATLANTIC MACKEREL,,2956.6338623,11,28,200664258311wd,,0,03/03/2025
2006,25,3,5,1309620061130008,4,6,11,wd,8850030302,275,0.2,1,1,200664258311wd,130962006113011854,ATLANTIC MACKEREL,,2956.6338623,10,27,200664258311wd,,0,03/03/2025
2006,25,3,5,1309620061130008,4,6,11,wd,8850030302,275,0.2,1,1,200664258311wd,130962006113011854,ATLANTIC MACKEREL,,2956.6338623,10,27,200664258311wd,,0,03/03/2025
2006,25,3,5,1309620061130008,4,6,11,wd,8850030302,275,0.2,1,1,200664258311wd,130962006113011854,ATLANTIC MACKEREL,,2956.6338623,10,27,200664258311wd,,0,03/03/2025
2006,25,3,5,1309620061130008,4,6,11,wd,8850030302,275,0.2,1,1,200664258311wd,130962006113011854,ATLANTIC MACKEREL,,2956.6338623,10,27,200664258311wd,,0,03/03/2025
2006,25,3,5,1309620061130010,4,6,11,wd,8850030302,275,0.2,1,1,200664258311wd,130962006113011854,ATLANTIC MACKEREL,,2463.8615519,10,27,200664258311wd,,0,03/03/2025
2006,25,3,1,1642720061106001,4,6,11,wd,8835020102,700,4.4,1,1,200664258311wd,16427200611061359,STRIPED BASS,,1894.450157,27,70,200664258311wd,,0,03/03/2025
2006,25,3,1,1642720061106002,4,6,11,wd,,,,0,0,200664258311wd,16427200611061359,,,1894.450157,,,200664258311wd,,0,03/03/2025
2006,25,3,1,1642720061106004,4,6,11,wd,,,,0,0,200664258311wd,16427200611061359,,,1894.450157,,,200664258311wd,,0,03/03/2025
2006,25,3,1,1642720061106005,4,6,11,wd,,,,0,0,200664258311wd,16427200611061359,,,1894.450157,,,200664258311wd,,0,03/03/2025
2006,25,3,1,1642720061106006,4,6,11,wd,,,,0,0,200664258311wd,16427200611061359,,,2645.8506221,,,200664258311wd,,0,03/03/2025
2006,25,3,1,1642720061106007,4,6,11,wd,,,,0,0,200664258311wd,16427200611061359,,,2645.8506221,,,200664258311wd,,0,03/03/2025
2006,25,3,1,1642720061106008,4,6,11,wd,,,,0,0,200664258311wd,16427200611061359,,,1894.450157,,,200664258311wd,,0,03/03/2025
2006,25,3,5,1642720061119001,4,6,11,we,,,,0,0,200664258311we,1642720061119196,,,1690.3201866,,,200664258311we,,0,03/03/2025
2006,25,3,5,1642720061125001,4,6,11,we,8839010101,361,0.9,0,0,200664258311we,16427200611251431,TAUTOG,,12494.718137,14,36,200664258311we,,0,03/03/2025
2006,25,3,5,1642720061125002,4,6,11,we,,,,0,0,200664258311we,16427200611251431,,,12494.718137,,,200664258311we,,0,03/03/2025
