COMMON,STRAT_ID,PSU_ID,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
BLUEFISH,200664448511we,2616720061104931,2006,44,5,1,2616720061104017,4,6,11,we,8835250101,0,0,1,0,1,0,0,0,540,2,1,2,540,1,200664448511we,,0,8,2.4475687321,2.2681006893,2.2681006893,03/03/2025
BLUEFISH,200664448511we,2616720061104931,2006,44,5,1,2616720061104016,4,6,11,we,8835250101,0,0,1,0,1,0,0,0,526,1.6,1,1.6,526,1,200664448511we,,0,8,2.4475687321,2.2681006893,2.2681006893,03/03/2025
BLUEFISH,200664448511we,2616720061104931,2006,44,5,1,2616720061104015,4,6,11,we,8835250101,0,0,1,0,1,0,0,0,526,1.6,1,1.6,526,1,200664448511we,,0,8,2.4475687321,2.2681006893,2.2681006893,03/03/2025
BLUEFISH,200664448511we,2616720061104931,2006,44,5,1,2616720061104013,4,6,11,we,8835250101,0,0,2,0,2,0,0,0,1066,3.6,2,3.6,1066,2,200664448511we,,0,8,2.4475687321,2.2681006893,2.2681006893,03/03/2025
BLUEFISH,200664448511we,2616720061104931,2006,44,5,1,2616720061104012,4,6,11,we,8835250101,0,0,2,0,2,0,0,0,1066,3.6,2,3.6,1066,2,200664448511we,,0,8,2.4475687321,2.2681006893,2.2681006893,03/03/2025
BLUEFISH,200664448511we,2616720061104931,2006,44,5,1,2616720061104011,4,6,11,we,8835250101,0,0,3,0,3,0,0,0,1578,4.8,3,4.8,1578,3,200664448511we,,0,8,2.4475687321,2.2681006893,2.2681006893,03/03/2025
BLUEFISH,200664448511we,2616720061104931,2006,44,5,1,2616720061104010,4,6,11,we,8835250101,0,0,3,0,3,0,0,0,1592,5.2,3,5.2,1592,3,200664448511we,,0,8,2.4475687321,2.2681006893,2.2681006893,03/03/2025
BLUEFISH,200664448511we,2616720061104931,2006,44,5,1,2616720061104009,4,6,11,we,8835250101,0,0,3,0,3,0,0,0,1592,5.2,3,5.2,1592,3,200664448511we,,0,8,2.4475687321,2.2681006893,2.2681006893,03/03/2025
BLUEFISH,200664448511we,2616720061104931,2006,44,5,1,2616720061104008,4,6,11,we,8835250101,0,0,3,0,3,0,0,0,1592,5.2,3,5.2,1592,3,200664448511we,,0,8,2.4475687321,2.2681006893,2.2681006893,03/03/2025
BLUEFISH,200664448511we,2616720061104931,2006,44,5,1,2616720061104007,4,6,11,we,8835250101,0,0,4,0,4,0,0,0,2104,6.4,4,6.4,2104,4,200664448511we,,0,8,2.4475687321,2.2681006893,2.2681006893,03/03/2025
BLUEFISH,200664448511we,2616720061104931,2006,44,5,1,2616720061104014,4,6,11,we,8835250101,0,0,1,0,1,0,0,0,526,1.6,1,1.6,526,1,200664448511we,,0,8,2.4475687321,2.2681006893,2.2681006893,03/03/2025
BLUEFISH,200664448511wd,1616720061102931,2006,44,5,1,1616720061102005,4,6,11,wd,8835250101,0,4,1,0,1,4,0,0,526,1.6,5,1.6,526,1,200664448511wd,,0,8,2.6192730539,2.4272147871,2.4272147871,03/03/2025
BLUEFISH,200664448511we,2616720061111931,2006,44,5,1,2616720061111009,4,6,11,we,8835250101,0,0,4,0,4,0,0,0,2800,16.2,4,16.2,2800,4,200664448511we,,0,8,4.0261979739,3.7309768996,3.7309768996,03/03/2025
BLUEFISH,200664448511we,2616720061111931,2006,44,5,1,2616720061111002,4,6,11,we,8835250101,0,0,1,0,1,0,0,0,681,3.7,1,3.7,681,1,200664448511we,,0,8,4.0261979739,4.8012562993,4.8012562993,03/03/2025
BLUEFISH,200664448511wd,1616720061102931,2006,44,5,1,1616720061102004,4,6,11,wd,8835250101,0,4,1,0,1,4,0,0,526,1.6,5,1.6,526,1,200664448511wd,,0,8,2.6192730539,2.4272147871,2.4272147871,03/03/2025
BLUEFISH,200664448511we,2616720061111931,2006,44,5,1,2616720061111007,4,6,11,we,8835250101,0,0,5,0,5,0,0,0,3333,17.6,5,17.6,3333,5,200664448511we,,0,8,4.0261979739,3.7309768996,3.7309768996,03/03/2025
BLUEFISH,200664448511wd,1616720061110931,2006,44,5,1,1616720061110001,4,6,11,wd,8835250101,0,0,6,0,6,0,0,0,3189.6,10.56,6,10.56,3189.6,6,200664448511wd,,0,8,1.9208002396,1.7799575106,1.7799575106,03/03/2025
BLUEFISH,200664448511wd,1616720061102931,2006,44,5,1,1616720061102003,4,6,11,wd,8835250101,0,4,1,0,1,4,0,0,526,1.6,5,1.6,526,1,200664448511wd,,0,8,2.6192730539,2.4272147871,2.4272147871,03/03/2025
BLUEFISH,200664448511wd,1616720061102931,2006,44,5,1,1616720061102008,4,6,11,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200664448511wd,,0,8,5.2385461079,6.2469860307,6.2469860307,03/03/2025
BLUEFISH,200664448511wd,1616720061102931,2006,44,5,1,1616720061102002,4,6,11,wd,8835250101,0,4,1,0,1,4,0,0,526,1.6,5,1.6,526,1,200664448511wd,,0,8,2.6192730539,2.4272147871,2.4272147871,03/03/2025
BLUEFISH,200664448511wd,1616720061102931,2006,44,5,1,1616720061102001,4,6,11,wd,8835250101,0,4,2,0,2,4,0,0,1066,3.6,6,3.6,1066,2,200664448511wd,,0,8,2.6192730539,2.4272147871,2.4272147871,03/03/2025
BLUEFISH,200664448511we,12987200611059414,2006,44,5,1,1298720061105006,4,6,11,we,8835250101,0,0,5,0,5,0,0,0,3850,25,5,25,3850,5,200664448511we,,0,8,6.2293447632,7.4285171714,7.4285171714,03/03/2025
BLUEFISH,200664448511we,12987200611059414,2006,44,5,1,1298720061105005,4,6,11,we,8835250101,0,0,4,0,4,0,0,0,2892,17.6,4,17.6,2892,4,200664448511we,,0,8,6.2293447632,7.4285171714,7.4285171714,03/03/2025
BLUEFISH,200664448511we,12987200611059414,2006,44,5,1,1298720061105004,4,6,11,we,8835250101,0,2,3,0,3,2,0,0,2316,15.3,5,15.3,2316,3,200664448511we,,0,8,6.2293447632,7.4285171714,7.4285171714,03/03/2025
BLUEFISH,200664448511we,12987200611059414,2006,44,5,1,1298720061105002,4,6,11,we,8835250101,0,3,3,0,3,3,0,0,2145,12.6,6,12.6,2145,3,200664448511we,,0,8,4.6720085724,5.5713878786,5.5713878786,03/03/2025
BLUEFISH,200664448511wd,1616720061110931,2006,44,5,1,1616720061110002,4,6,11,wd,8835250101,0,0,14,0,14,0,0,0,7442.4,24.64,14,24.64,7442.4,14,200664448511wd,,0,8,1.9208002396,1.7799575106,1.7799575106,03/03/2025
BLUEFISH,200664448511we,12987200611059414,2006,44,5,1,1298720061105001,4,6,11,we,8835250101,0,0,1,0,1,0,0,0,715,4.2,1,4.2,715,1,200664448511we,,0,8,4.6720085724,4.3294334187,4.3294334187,03/03/2025
BLUEFISH,200664448511we,12987200611059414,2006,44,5,1,1298720061105003,4,6,11,we,8835250101,0,1,2,0,2,1,0,0,1544,10.2,3,10.2,1544,2,200664448511we,,0,8,4.6720085724,5.5713878786,5.5713878786,03/03/2025
BLUEFISH,200664448511wd,1290820061101931,2006,44,5,1,1290820061101002,4,6,11,wd,8835250101,0,0,1,0,1,0,0,0,540,2,1,2,540,1,200664448511wd,,0,8,3.5325061877,3.2734850769,3.2734850769,03/03/2025
CUNNER,200664448511we,2616720061125931,2006,44,5,1,2616720061125001,4,6,11,we,8839010201,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200664448511we,,0,8,0.815856244,0.7560335631,0.7560335631,03/03/2025
CUNNER,200664448511wd,1290820061101931,2006,44,5,1,1290820061101001,4,6,11,wd,8839010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200664448511wd,,0,8,3.5325061877,3.2734850769,3.2734850769,03/03/2025
CUNNER,200664448511wd,1290820061116931,2006,44,5,1,1290820061116002,4,6,11,wd,8839010201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200664448511wd,,0,8,3.4496767337,3.1967290948,3.1967290948,03/03/2025
SCULPIN FAMILY,200664448512we,1616720061203931,2006,44,5,1,1616720061203001,4,6,12,we,8831020000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200664448512we,,0,8,2.9281314747,3.4918078493,3.4918078493,03/03/2025
SCULPIN FAMILY,200664448512we,1616720061203931,2006,44,5,1,1616720061203002,4,6,12,we,8831020000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200664448512we,,0,8,2.9281314747,3.4918078493,3.4918078493,03/03/2025
SCUP,200664448511wd,1616720061102931,2006,44,5,1,1616720061102007,4,6,11,wd,8835430101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200664448511wd,,0,8,5.2385461079,6.2469860307,6.2469860307,03/03/2025
STRIPED BASS,200664448511we,2616720061111931,2006,44,5,1,2616720061111008,4,6,11,we,8835020102,0,0,1,0,1,0,0,0,795,5.7,1,5.7,795,1,200664448511we,,0,8,4.0261979739,3.7309768996,3.7309768996,03/03/2025
STRIPED BASS,200664448511we,2616720061111931,2006,44,5,1,2616720061111007,4,6,11,we,8835020102,0,0,1,0,1,0,0,0,756,4.6,1,4.6,756,1,200664448511we,,0,8,4.0261979739,3.7309768996,3.7309768996,03/03/2025
STRIPED BASS,200664448511we,2616720061104931,2006,44,5,1,2616720061104011,4,6,11,we,8835020102,0,0,1,0,1,0,0,0,885,7.8739515951,1,7.8739515951,885,1,200664448511we,,0,8,2.4475687321,2.2681006893,2.2681006893,03/03/2025
STRIPED BASS,200664448511we,2616720061104931,2006,44,5,1,2616720061104007,4,6,11,we,8835020102,0,1,2,0,2,1,0,0,1967,21.1,3,21.1,1967,2,200664448511we,,0,8,2.4475687321,2.2681006893,2.2681006893,03/03/2025
STRIPED BASS,200664448511wd,1616720061110931,2006,44,5,1,1616720061110002,4,6,11,wd,8835020102,0,0,4,0,4,0,0,0,3185,23.139391504,4,23.139391504,3185,4,200664448511wd,,0,8,1.9208002396,1.7799575106,1.7799575106,03/03/2025
STRIPED BASS,200664448511we,2616720061104931,2006,44,5,1,2616720061104009,4,6,11,we,8835020102,0,0,1,0,1,0,0,0,993,11.2,1,11.2,993,1,200664448511we,,0,8,2.4475687321,2.2681006893,2.2681006893,03/03/2025
STRIPED BASS,200664448511wd,1616720061110931,2006,44,5,1,1616720061110001,4,6,11,wd,8835020102,0,0,1,0,1,0,0,0,666,3,1,3,666,1,200664448511wd,,0,8,1.9208002396,1.7799575106,1.7799575106,03/03/2025
STRIPED BASS,200664448511we,2616720061104931,2006,44,5,1,2616720061104008,4,6,11,we,8835020102,0,1,2,0,2,1,0,0,1551,10.873951595,3,10.873951595,1551,2,200664448511we,,0,8,2.4475687321,2.2681006893,2.2681006893,03/03/2025
STRIPED BASS,200664448511wd,1616720061102931,2006,44,5,1,1616720061102004,4,6,11,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200664448511wd,,0,8,2.6192730539,2.4272147871,2.4272147871,03/03/2025
STRIPED BASS,200664448511wd,1616720061102931,2006,44,5,1,1616720061102003,4,6,11,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200664448511wd,,0,8,2.6192730539,2.4272147871,2.4272147871,03/03/2025
STRIPED BASS,200664448511wd,1616720061102931,2006,44,5,1,1616720061102002,4,6,11,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200664448511wd,,0,8,2.6192730539,2.4272147871,2.4272147871,03/03/2025
STRIPED BASS,200664448511we,2616720061111931,2006,44,5,1,2616720061111006,4,6,11,we,8835020102,0,1,1,0,1,1,0,0,810,4.5,2,4.5,810,1,200664448511we,,0,8,4.0261979739,3.7309768996,3.7309768996,03/03/2025
STRIPED BASS,200664448511wd,1616720061102931,2006,44,5,1,1616720061102001,4,6,11,wd,8835020102,11,1,0,11,0,1,9154.2,74.275142896,0,0,12,74.275142896,9154.2,11,200664448511wd,,0,8,2.6192730539,2.4272147871,2.4272147871,03/03/2025
STRIPED BASS,200664448511we,12987200611059414,2006,44,5,1,1298720061105006,4,6,11,we,8835020102,0,1,2,0,2,1,0,0,1764,13.6,3,13.6,1764,2,200664448511we,,0,8,6.2293447632,7.4285171714,7.4285171714,03/03/2025
STRIPED BASS,200664448511we,12987200611059414,2006,44,5,1,1298720061105005,4,6,11,we,8835020102,0,1,2,0,2,1,0,0,1636,12.5,3,12.5,1636,2,200664448511we,,0,8,6.2293447632,7.4285171714,7.4285171714,03/03/2025
STRIPED BASS,200664448511we,12987200611059414,2006,44,5,1,1298720061105004,4,6,11,we,8835020102,0,0,1,0,1,0,0,0,682,3.7,1,3.7,682,1,200664448511we,,0,8,6.2293447632,7.4285171714,7.4285171714,03/03/2025
STRIPED BASS,200664448511we,12987200611059414,2006,44,5,1,1298720061105003,4,6,11,we,8835020102,0,0,4,0,4,0,0,0,3567,30.2,4,30.2,3567,4,200664448511we,,0,8,4.6720085724,5.5713878786,5.5713878786,03/03/2025
STRIPED BASS,200664448511we,12987200611059414,2006,44,5,1,1298720061105002,4,6,11,we,8835020102,0,1,2,0,2,1,0,0,1649,12.1,3,12.1,1649,2,200664448511we,,0,8,4.6720085724,5.5713878786,5.5713878786,03/03/2025
STRIPED BASS,200664448511we,2616720061104931,2006,44,5,1,2616720061104010,4,6,11,we,8835020102,0,0,1,0,1,0,0,0,974,9.9,1,9.9,974,1,200664448511we,,0,8,2.4475687321,2.2681006893,2.2681006893,03/03/2025
STRIPED BASS,200664448511we,12987200611059414,2006,44,5,1,1298720061105001,4,6,11,we,8835020102,0,0,1,0,1,0,0,0,756,4.6,1,4.6,756,1,200664448511we,,0,8,4.6720085724,4.3294334187,4.3294334187,03/03/2025
TAUTOG,200664448511we,2616720061125931,2006,44,5,1,2616720061125002,4,6,11,we,8839010101,0,2,10,0,10,2,0,0,4502,16.6,12,16.6,4502,10,200664448511we,,0,8,0.815856244,0.7560335631,0.7560335631,03/03/2025
TAUTOG,200664448511we,2616720061125931,2006,44,5,1,2616720061125001,4,6,11,we,8839010101,0,3,10,0,10,3,0,0,4568,17.848588551,13,17.848588551,4568,10,200664448511we,,0,8,0.815856244,0.7560335631,0.7560335631,03/03/2025
TAUTOG,200664448511we,2616720061104931,2006,44,5,1,2616720061104017,4,6,11,we,8839010101,0,1,5,0,5,1,0,0,2290,9.8,6,9.8,2290,5,200664448511we,,0,8,2.4475687321,2.2681006893,2.2681006893,03/03/2025
TAUTOG,200664448511we,2616720061104931,2006,44,5,1,2616720061104015,4,6,11,we,8839010101,0,1,5,0,5,1,0,0,2183,8.85,6,8.85,2183,5,200664448511we,,0,8,2.4475687321,2.2681006893,2.2681006893,03/03/2025
TAUTOG,200664448511we,2616720061104931,2006,44,5,1,2616720061104014,4,6,11,we,8839010101,0,1,5,0,5,1,0,0,2420,11.95,6,11.95,2420,5,200664448511we,,0,8,2.4475687321,2.2681006893,2.2681006893,03/03/2025
TAUTOG,200664448511we,2616720061104931,2006,44,5,1,2616720061104013,4,6,11,we,8839010101,0,2,5,0,5,2,0,0,2132.7530579,7.9561847741,7,7.9561847741,2132.7530579,5,200664448511we,,0,8,2.4475687321,2.2681006893,2.2681006893,03/03/2025
TAUTOG,200664448511we,2616720061104931,2006,44,5,1,2616720061104006,4,6,11,we,8839010101,0,5,10,0,10,5,0,0,4478,17.9,15,17.9,4478,10,200664448511we,,0,8,2.4475687321,2.2681006893,2.2681006893,03/03/2025
TAUTOG,200664448511we,2616720061104931,2006,44,5,1,2616720061104005,4,6,11,we,8839010101,0,5,10,0,10,5,0,0,5078,25.1,15,25.1,5078,10,200664448511we,,0,8,2.4475687321,2.2681006893,2.2681006893,03/03/2025
TAUTOG,200664448511we,2616720061104931,2006,44,5,1,2616720061104004,4,6,11,we,8839010101,0,5,10,0,10,5,0,0,4790,22.7,15,22.7,4790,10,200664448511we,,0,8,2.4475687321,2.2681006893,2.2681006893,03/03/2025
TAUTOG,200664448511we,2616720061104931,2006,44,5,1,2616720061104003,4,6,11,we,8839010101,0,5,10,0,10,5,0,0,4766,21.8,15,21.8,4766,10,200664448511we,,0,8,2.4475687321,2.2681006893,2.2681006893,03/03/2025
TAUTOG,200664448511we,2616720061104931,2006,44,5,1,2616720061104002,4,6,11,we,8839010101,0,2,1,0,1,2,0,0,405,1.3,3,1.3,405,1,200664448511we,,0,8,2.4475687321,2.2681006893,2.2681006893,03/03/2025
TAUTOG,200664448511we,2616720061104931,2006,44,5,1,2616720061104001,4,6,11,we,8839010101,0,3,3,0,3,3,0,0,1290,4.85,6,4.85,1290,3,200664448511we,,0,8,2.4475687321,2.2681006893,2.2681006893,03/03/2025
TAUTOG,200664448511wd,1656120061120931,2006,44,5,1,1656120061120001,4,6,11,wd,8839010101,0,0,6,0,6,0,0,0,3135.6,15.6,6,15.6,3135.6,6,200664448511wd,,0,8,17.248383669,15.983645474,15.983645474,03/03/2025
TAUTOG,200664448511wd,1643320061127931,2006,44,5,1,1643320061127008,4,6,11,wd,8839010101,0,7,4,0,4,7,0,0,2066,10.3,11,10.3,2066,4,200664448511wd,,0,8,5.511861557,5.1077041608,5.1077041608,03/03/2025
TAUTOG,200664448511wd,1643320061127931,2006,44,5,1,1643320061127007,4,6,11,wd,8839010101,0,7,5,0,5,7,0,0,2495,11.2,12,11.2,2495,5,200664448511wd,,0,8,5.511861557,5.1077041608,5.1077041608,03/03/2025
TAUTOG,200664448511wd,1643320061127931,2006,44,5,1,1643320061127006,4,6,11,wd,8839010101,0,5,8,0,8,5,0,0,4129.6,19.68,13,19.68,4129.6,8,200664448511wd,,0,8,1.8372871857,1.7025680536,1.7025680536,03/03/2025
TAUTOG,200664448511wd,1643320061127931,2006,44,5,1,1643320061127003,4,6,11,wd,8839010101,0,5,8,0,8,5,0,0,4017.6,19.2,13,19.2,4017.6,8,200664448511wd,,0,8,1.8372871857,1.7025680536,1.7025680536,03/03/2025
TAUTOG,200664448511wd,1643320061127931,2006,44,5,1,1643320061127002,4,6,11,wd,8839010101,0,5,9,0,9,5,0,0,4959,27.72,14,27.72,4959,9,200664448511wd,,0,8,1.8372871857,1.7025680536,1.7025680536,03/03/2025
TAUTOG,200664448512we,1616720061203931,2006,44,5,1,1616720061203002,4,6,12,we,8839010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200664448512we,,0,8,2.9281314747,3.4918078493,3.4918078493,03/03/2025
TAUTOG,200664448512we,1616720061203931,2006,44,5,1,1616720061203001,4,6,12,we,8839010101,0,1,1,0,1,1,0,0,526,2.4,2,2.4,526,1,200664448512we,,0,8,2.9281314747,3.4918078493,3.4918078493,03/03/2025
TAUTOG,200664448512we,1616720061203931,2006,44,5,1,1616720061203003,4,6,12,we,8839010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200664448512we,,0,8,2.9281314747,3.4918078493,3.4918078493,03/03/2025
TAUTOG,200664448511wd,1616720061128931,2006,44,5,1,1616720061128006,4,6,11,wd,8839010101,0,5,6,0,6,5,0,0,2683.2,11.04,11,11.04,2683.2,6,200664448511wd,,0,8,2.5610669861,2.3732766808,2.3732766808,03/03/2025
TAUTOG,200664448511wd,1616720061128931,2006,44,5,1,1616720061128005,4,6,11,wd,8839010101,0,5,6,0,6,5,0,0,2836.8,13.60624563,11,13.60624563,2836.8,6,200664448511wd,,0,8,2.5610669861,2.3732766808,2.3732766808,03/03/2025
TAUTOG,200664448512we,1616720061203931,2006,44,5,1,1616720061203004,4,6,12,we,8839010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200664448512we,,0,8,2.9281314747,3.4918078493,3.4918078493,03/03/2025
TAUTOG,200664448511wd,1616720061128931,2006,44,5,1,1616720061128004,4,6,11,wd,8839010101,0,5,6,0,6,5,0,0,2738.4,12.96,11,12.96,2738.4,6,200664448511wd,,0,8,2.5610669861,2.3732766808,2.3732766808,03/03/2025
TAUTOG,200664448511wd,1656120061106931,2006,44,5,1,1656120061106001,4,6,11,wd,8839010101,0,0,5,0,5,0,0,0,2630,12,5,12,2630,5,200664448511wd,,0,8,15.331896594,18.28334463,18.28334463,03/03/2025
TAUTOG,200664448511wd,1616720061128931,2006,44,5,1,1616720061128003,4,6,11,wd,8839010101,0,5,6,0,6,5,0,0,2794.8,13.8,11,13.8,2794.8,6,200664448511wd,,0,8,2.5610669861,2.3732766808,2.3732766808,03/03/2025
TAUTOG,200664448511wd,1643320061127931,2006,44,5,1,1643320061127004,4,6,11,wd,8839010101,0,5,8,0,8,5,0,0,4057.6,20,13,20,4057.6,8,200664448511wd,,0,8,1.8372871857,1.7025680536,1.7025680536,03/03/2025
TAUTOG,200664448511wd,1616720061128931,2006,44,5,1,1616720061128002,4,6,11,wd,8839010101,0,5,6,0,6,5,0,0,2878.8,14.52,11,14.52,2878.8,6,200664448511wd,,0,8,2.5610669861,2.3732766808,2.3732766808,03/03/2025
TAUTOG,200664448511wd,1643320061127931,2006,44,5,1,1643320061127005,4,6,11,wd,8839010101,0,5,8,0,8,5,0,0,3742.4,15.68,13,15.68,3742.4,8,200664448511wd,,0,8,1.8372871857,1.7025680536,1.7025680536,03/03/2025
TAUTOG,200664448511wd,1616720061128931,2006,44,5,1,1616720061128001,4,6,11,wd,8839010101,0,5,2,0,2,5,0,0,1017,5.1,7,5.1,1017,2,200664448511wd,,0,8,2.5610669861,2.3732766808,2.3732766808,03/03/2025
TAUTOG,200664448511wd,1616720061103931,2006,44,5,1,1616720061103006,4,6,11,wd,8839010101,0,3,8,0,8,3,0,0,4062.4,23.2,11,23.2,4062.4,8,200664448511wd,,0,8,8.3234677047,7.7131492125,7.7131492125,03/03/2025
TAUTOG,200664448511wd,1616720061103931,2006,44,5,1,1616720061103005,4,6,11,wd,8839010101,0,3,8,0,8,3,0,0,3356.8,14.56,11,14.56,3356.8,8,200664448511wd,,0,8,8.3234677047,7.7131492125,7.7131492125,03/03/2025
TAUTOG,200664448511wd,1616720061103931,2006,44,5,1,1616720061103004,4,6,11,wd,8839010101,0,3,8,0,8,3,0,0,3516.8,18.48,11,18.48,3516.8,8,200664448511wd,,0,8,8.3234677047,7.7131492125,7.7131492125,03/03/2025
TAUTOG,200664448511we,2616720061104931,2006,44,5,1,2616720061104012,4,6,11,we,8839010101,0,2,5,0,5,2,0,0,2346.4337429,11.95,7,11.95,2346.4337429,5,200664448511we,,0,8,2.4475687321,2.2681006893,2.2681006893,03/03/2025
TAUTOG,200664448511wd,1616720061103931,2006,44,5,1,1616720061103003,4,6,11,wd,8839010101,0,3,8,0,8,3,0,0,3835.2,19.76,11,19.76,3835.2,8,200664448511wd,,0,8,8.3234677047,7.7131492125,7.7131492125,03/03/2025
TAUTOG,200664448511wd,1643320061127931,2006,44,5,1,1643320061127001,4,6,11,wd,8839010101,0,5,10,0,10,5,0,0,4892,22.4,15,22.4,4892,10,200664448511wd,,0,8,1.8372871857,1.7025680536,1.7025680536,03/03/2025
TAUTOG,200664448511wd,1616720061103931,2006,44,5,1,1616720061103002,4,6,11,wd,8839010101,0,3,8,0,8,3,0,0,3833.6,21.28,11,21.28,3833.6,8,200664448511wd,,0,8,8.3234677047,7.7131492125,7.7131492125,03/03/2025
TAUTOG,200664448511we,2616720061104931,2006,44,5,1,2616720061104016,4,6,11,we,8839010101,0,1,5,0,5,1,0,0,2528.836909,12.05,6,12.05,2528.836909,5,200664448511we,,0,8,2.4475687321,2.2681006893,2.2681006893,03/03/2025
TAUTOG,200664448511wd,1616720061103931,2006,44,5,1,1616720061103001,4,6,11,wd,8839010101,0,3,8,0,8,3,0,0,3894.2933165,19.44,11,19.44,3894.2933165,8,200664448511wd,,0,8,8.3234677047,7.7131492125,7.7131492125,03/03/2025
TAUTOG,200664448511wd,1616720061102931,2006,44,5,1,1616720061102008,4,6,11,wd,8839010101,0,0,8,0,8,0,0,0,3737.6,17.6,8,17.6,3737.6,8,200664448511wd,,0,8,5.2385461079,6.2469860307,6.2469860307,03/03/2025
TAUTOG,200664448511wd,1616720061102931,2006,44,5,1,1616720061102007,4,6,11,wd,8839010101,0,5,10,0,10,5,0,0,4814,23.4,15,23.4,4814,10,200664448511wd,,0,8,5.2385461079,6.2469860307,6.2469860307,03/03/2025
TAUTOG,200664448511wd,1616720061102931,2006,44,5,1,1616720061102006,4,6,11,wd,8839010101,0,4,10,0,10,4,0,0,4370,20.2,14,20.2,4370,10,200664448511wd,,0,8,5.2385461079,6.2469860307,6.2469860307,03/03/2025
TAUTOG,200664448511wd,1290820061116931,2006,44,5,1,1290820061116005,4,6,11,wd,8839010101,0,5,1,0,1,5,0,0,537,2.8,6,2.8,537,1,200664448511wd,,0,8,3.4496767337,3.1967290948,3.1967290948,03/03/2025
TAUTOG,200664448511wd,1290820061116931,2006,44,5,1,1290820061116004,4,6,11,wd,8839010101,0,6,2,0,2,6,0,0,1104,6.2,8,6.2,1104,2,200664448511wd,,0,8,3.4496767337,3.1967290948,3.1967290948,03/03/2025
TAUTOG,200664448511wd,1290820061116931,2006,44,5,1,1290820061116003,4,6,11,wd,8839010101,0,3,2,0,2,3,0,0,902,3.4,5,3.4,902,2,200664448511wd,,0,8,3.4496767337,3.1967290948,3.1967290948,03/03/2025
TAUTOG,200664448511wd,1290820061116931,2006,44,5,1,1290820061116002,4,6,11,wd,8839010101,0,2,2,0,2,2,0,0,1084,5.8,4,5.8,1084,2,200664448511wd,,0,8,3.4496767337,3.1967290948,3.1967290948,03/03/2025
TAUTOG,200664448511wd,1290820061116931,2006,44,5,1,1290820061116001,4,6,11,wd,8839010101,19,7,2,19,2,7,9222.6,40.66,970.8,4.28,28,44.94,10193.4,21,200664448511wd,,0,8,3.4496767337,3.1967290948,3.1967290948,03/03/2025
TAUTOG,200664448511wd,1290820061101931,2006,44,5,1,1290820061101003,4,6,11,wd,8839010101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200664448511wd,,0,8,3.5325061877,3.2734850769,3.2734850769,03/03/2025
TAUTOG,200664448511wd,1290820061101931,2006,44,5,1,1290820061101002,4,6,11,wd,8839010101,0,2,1,0,1,2,0,0,480,2.4,3,2.4,480,1,200664448511wd,,0,8,3.5325061877,3.2734850769,3.2734850769,03/03/2025
TAUTOG,200664448511wd,1290820061101931,2006,44,5,1,1290820061101001,4,6,11,wd,8839010101,0,4,3,0,3,4,0,0,1360,5.94,7,5.94,1360,3,200664448511wd,,0,8,3.5325061877,3.2734850769,3.2734850769,03/03/2025
UNIDENTIFIED (SHARKS),200664448511we,2616720061125931,2006,44,5,1,2616720061125001,4,6,11,we,1000000002,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200664448511we,,0,8,0.815856244,0.7560335631,0.7560335631,03/03/2025
UNIDENTIFIED (SHARKS),200664448511we,2616720061111931,2006,44,5,1,2616720061111004,4,6,11,we,1000000002,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200664448511we,,0,8,4.0261979739,4.8012562993,4.8012562993,03/03/2025
UNIDENTIFIED (SHARKS),200664448511we,2616720061111931,2006,44,5,1,2616720061111002,4,6,11,we,1000000002,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200664448511we,,0,8,4.0261979739,4.8012562993,4.8012562993,03/03/2025
UNIDENTIFIED (SHARKS),200664448511we,2616720061111931,2006,44,5,1,2616720061111001,4,6,11,we,1000000002,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200664448511we,,0,8,4.0261979739,4.8012562993,4.8012562993,03/03/2025
