YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2007,12,7,2,1534220070208028,6,1,02,wd,8860020201,279,0.45,1,1,200716128702wd,15342200702089146,GRAY TRIGGERFISH,,3502.2814852,10,27,200716128702wd,,0,03/03/2025
2007,12,7,2,1534220070208028,6,1,02,wd,8860020201,430,1.91,0,0,200716128702wd,15342200702089146,GRAY TRIGGERFISH,,3502.2814852,16,43,200716128702wd,,0,03/03/2025
2007,12,7,2,1534220070208028,6,1,02,wd,8857030302,360,0.77,0,0,200716128702wd,15342200702089146,GULF FLOUNDER,,3502.2814852,14,36,200716128702wd,,0,03/03/2025
2007,12,7,2,1534220070208029,6,1,02,wd,,,,0,0,200716128702wd,15342200702089146,,,3502.2814852,,,200716128702wd,,0,03/03/2025
2007,12,7,2,1534220070208030,6,1,02,wd,,,,0,0,200716128702wd,15342200702089146,,,3502.2814852,,,200716128702wd,,0,03/03/2025
2007,12,7,2,1534220070210008,6,1,02,we,,,,0,0,200716128702we,15342200702109146,,,1129.7505626,,,200716128702we,,0,03/03/2025
2007,12,7,2,1534220070210009,6,1,02,we,,,,0,0,200716128702we,15342200702109146,,,1129.7505626,,,200716128702we,,0,03/03/2025
2007,12,7,1,1534220070210011,6,1,02,we,,,,0,0,200716128702we,15342200702109146,,,850.62707236,,,200716128702we,,0,03/03/2025
2007,12,7,2,1534220070210012,6,1,02,we,8850030501,584,1.61,1,1,200716128702we,15342200702109146,KING MACKEREL,,1355.7006751,22,58,200716128702we,,0,03/03/2025
2007,12,7,2,1534220070210012,6,1,02,we,8850030501,695,2.78,1,1,200716128702we,15342200702109146,KING MACKEREL,,1355.7006751,27,69,200716128702we,,0,03/03/2025
2007,12,7,2,1534220070210012,6,1,02,we,8850030501,740,3.18,1,1,200716128702we,15342200702109146,KING MACKEREL,,1355.7006751,29,74,200716128702we,,0,03/03/2025
2007,12,7,2,1534220070210012,6,1,02,we,8850030501,749,2.85,1,1,200716128702we,15342200702109146,KING MACKEREL,,1355.7006751,29,74,200716128702we,,0,03/03/2025
2007,12,7,2,1534220070210012,6,1,02,we,8850030501,761,3.16,1,1,200716128702we,15342200702109146,KING MACKEREL,,1355.7006751,29,76,200716128702we,,0,03/03/2025
2007,12,7,1,1534220070210016,6,1,02,we,8835440801,413,1.05,1,1,200716128702we,15342200702109146,BLACK DRUM,,850.62707236,16,41,200716128702we,,0,03/03/2025
2007,12,7,1,1534220070210016,6,1,02,we,8835430301,315,0.75,1,1,200716128702we,15342200702109146,SHEEPSHEAD,,1020.7524868,12,31,200716128702we,,0,03/03/2025
2007,12,7,1,1534220070210016,6,1,02,we,8835430301,258,0.49,1,1,200716128702we,15342200702109146,SHEEPSHEAD,,1020.7524868,10,25,200716128702we,,0,03/03/2025
2007,12,7,1,1534220070210016,6,1,02,we,8835430301,282,0.51,1,1,200716128702we,15342200702109146,SHEEPSHEAD,,1020.7524868,11,28,200716128702we,,0,03/03/2025
2007,12,7,1,1534220070210016,6,1,02,we,8835430301,428,1.69,1,1,200716128702we,15342200702109146,SHEEPSHEAD,,1020.7524868,16,42,200716128702we,,0,03/03/2025
2007,12,7,1,1534220070210016,6,1,02,we,8835430301,365,1.21,1,1,200716128702we,15342200702109146,SHEEPSHEAD,,1020.7524868,14,36,200716128702we,,0,03/03/2025
2007,12,7,1,1534220070210016,6,1,02,we,8835280901,327,0.8,1,1,200716128702we,15342200702109146,FLORIDA POMPANO,,850.62707236,12,32,200716128702we,,0,03/03/2025
2007,12,7,1,1534220070210017,6,1,02,we,,,,0,0,200716128702we,15342200702109146,,,850.62707236,,,200716128702we,,0,03/03/2025
2007,12,7,1,1534220070210018,6,1,02,we,,,,0,0,200716128702we,15342200702109146,,,850.62707236,,,200716128702we,,0,03/03/2025
2007,12,7,1,1534220070210019,6,1,02,we,,,,0,0,200716128702we,15342200702109146,,,850.62707236,,,200716128702we,,0,03/03/2025
2007,12,7,2,1534220070210020,6,1,02,we,,,,0,0,200716128702we,15342200702109146,,,1129.7505626,,,200716128702we,,0,03/03/2025
2007,12,7,2,1534220070210022,6,1,02,we,8835020301,406,0.82,0,0,200716128702we,15342200702109146,BLACK SEA BASS,,1129.7505626,15,40,200716128702we,,0,03/03/2025
2007,12,7,2,1534220070210022,6,1,02,we,8835020301,375,0.63,0,0,200716128702we,15342200702109146,BLACK SEA BASS,,1129.7505626,14,37,200716128702we,,0,03/03/2025
2007,12,7,2,1534220070210023,6,1,02,we,,,,0,0,200716128702we,15342200702109146,,,1129.7505626,,,200716128702we,,0,03/03/2025
2007,12,7,2,1534220070210026,6,1,02,we,,,,0,0,200716128702we,15342200702109146,,,1129.7505626,,,200716128702we,,0,03/03/2025
2007,12,7,2,1534220070210030,6,1,02,we,8857030302,491,1.4,1,1,200716128702we,15342200702109146,GULF FLOUNDER,,1129.7505626,19,49,200716128702we,,0,03/03/2025
2007,12,7,2,1534220070210030,6,1,02,we,8857030302,421,1,1,1,200716128702we,15342200702109146,GULF FLOUNDER,,1129.7505626,16,42,200716128702we,,0,03/03/2025
2007,12,7,2,1534220070210030,6,1,02,we,8850030501,639,1.9,1,1,200716128702we,15342200702109146,KING MACKEREL,,1129.7505626,25,63,200716128702we,,0,03/03/2025
2007,12,7,2,1534220070210030,6,1,02,we,8835360102,281,0.39,1,1,200716128702we,15342200702109146,GRAY SNAPPER,,1129.7505626,11,28,200716128702we,,0,03/03/2025
2007,12,7,2,1534220070210030,6,1,02,we,8835360102,388,1,1,1,200716128702we,15342200702109146,GRAY SNAPPER,,1129.7505626,15,38,200716128702we,,0,03/03/2025
2007,12,7,2,1534220070210030,6,1,02,we,8835360102,240,0.22,1,1,200716128702we,15342200702109146,GRAY SNAPPER,,1129.7505626,9,24,200716128702we,,0,03/03/2025
2007,12,7,2,1534220070210030,6,1,02,we,8835360102,264,0.2940809315,1,1,200716128702we,15342200702109146,GRAY SNAPPER,,1129.7505626,10,26,200716128702we,,0,03/03/2025
2007,12,7,2,1534220070210030,6,1,02,we,8835020301,237,0.24,1,1,200716128702we,15342200702109146,BLACK SEA BASS,,1129.7505626,9,23,200716128702we,,0,03/03/2025
2007,12,7,2,1534220070210030,6,1,02,we,8835020301,254,0.24,1,1,200716128702we,15342200702109146,BLACK SEA BASS,,1129.7505626,9,25,200716128702we,,0,03/03/2025
2007,12,7,2,1534220070210031,6,1,02,we,,,,0,0,200716128702we,15342200702109146,,,1129.7505626,,,200716128702we,,0,03/03/2025
2007,12,7,2,1534220070210032,6,1,02,we,,,,0,0,200716128702we,15342200702109146,,,1129.7505626,,,200716128702we,,0,03/03/2025
2007,12,7,5,1534220070224003,6,1,02,we,8835440102,411,0.57,0,0,200716128702we,15342200702249512,SPOTTED SEATROUT,,1950.2204098,16,41,200716128702we,,0,03/03/2025
2007,12,7,5,1534220070224004,6,1,02,we,,,,0,0,200716128702we,15342200702249512,,,1950.2204098,,,200716128702we,,0,03/03/2025
2007,12,7,5,1534220070224005,6,1,02,we,,,,0,0,200716128702we,15342200702249512,,,1950.2204098,,,200716128702we,,0,03/03/2025
2007,12,7,5,1534220070224008,6,1,02,we,,,,0,0,200716128702we,15342200702249512,,,1950.2204098,,,200716128702we,,0,03/03/2025
2007,12,7,5,1534220070224009,6,1,02,we,,,,0,0,200716128702we,15342200702249512,,,1950.2204098,,,200716128702we,,0,03/03/2025
2007,12,7,5,1534220070224012,6,1,02,we,,,,0,0,200716128702we,15342200702249512,,,1787.4316031,,,200716128702we,,0,03/03/2025
2007,12,7,5,1534220070224013,6,1,02,we,,,,0,0,200716128702we,15342200702249512,,,1950.2204098,,,200716128702we,,0,03/03/2025
2007,12,7,5,1534220070224019,6,1,02,we,,,,0,0,200716128702we,15342200702249512,,,1950.2204098,,,200716128702we,,0,03/03/2025
2007,12,7,5,1534220070224020,6,1,02,we,,,,0,0,200716128702we,15342200702249512,,,1950.2204098,,,200716128702we,,0,03/03/2025
2007,12,7,5,1534220070224021,6,1,02,we,,,,0,0,200716128702we,15342200702249512,,,1950.2204098,,,200716128702we,,0,03/03/2025
2007,12,7,5,1534220070224024,6,1,02,we,,,,0,0,200716128702we,15342200702249512,,,1950.2204098,,,200716128702we,,0,03/03/2025
2007,12,7,5,1534220070224025,6,1,02,we,,,,0,0,200716128702we,15342200702249512,,,1950.2204098,,,200716128702we,,0,03/03/2025
2007,12,7,5,1534220070224026,6,1,02,we,,,,0,0,200716128702we,15342200702249512,,,1950.2204098,,,200716128702we,,0,03/03/2025
2007,12,7,5,1534220070224027,6,1,02,we,,,,0,0,200716128702we,15342200702249512,,,1950.2204098,,,200716128702we,,0,03/03/2025
2007,12,7,5,1534220070224028,6,1,02,we,,,,0,0,200716128702we,15342200702249512,,,1787.4316031,,,200716128702we,,0,03/03/2025
2007,12,7,5,1534220070224029,6,1,02,we,,,,0,0,200716128702we,15342200702249512,,,1950.2204098,,,200716128702we,,0,03/03/2025
2007,12,7,5,1534220070224030,6,1,02,we,,,,0,0,200716128702we,15342200702249512,,,1950.2204098,,,200716128702we,,0,03/03/2025
2007,12,7,5,1534220070225004,6,1,02,we,,,,0,0,200716128702we,15342200702259285,,,1026.3603021,,,200716128702we,,0,03/03/2025
2007,12,7,5,1534220070225005,6,1,02,we,,,,0,0,200716128702we,15342200702259285,,,1026.3603021,,,200716128702we,,0,03/03/2025
2007,12,7,5,1534220070225007,6,1,02,we,,,,0,0,200716128702we,15342200702259285,,,1026.3603021,,,200716128702we,,0,03/03/2025
2007,12,7,5,1534220070225014,6,1,02,we,,,,0,0,200716128702we,15342200702259285,,,1026.3603021,,,200716128702we,,0,03/03/2025
2007,12,7,5,1534220070225015,6,1,02,we,,,,0,0,200716128702we,15342200702259285,,,940.68795039,,,200716128702we,,0,03/03/2025
2007,12,7,5,1534220070225016,6,1,02,we,,,,0,0,200716128702we,15342200702259285,,,1026.3603021,,,200716128702we,,0,03/03/2025
2007,12,7,5,1534220070225018,6,1,02,we,,,,0,0,200716128702we,15342200702259285,,,1026.3603021,,,200716128702we,,0,03/03/2025
2007,12,7,5,1534220070225019,6,1,02,we,,,,0,0,200716128702we,15342200702259285,,,1026.3603021,,,200716128702we,,0,03/03/2025
2007,12,7,5,1534220070225020,6,1,02,we,,,,0,0,200716128702we,15342200702259285,,,1026.3603021,,,200716128702we,,0,03/03/2025
2007,12,7,5,1534220070225021,6,1,02,we,,,,0,0,200716128702we,15342200702259285,,,1026.3603021,,,200716128702we,,0,03/03/2025
2007,12,7,5,1534220070225022,6,1,02,we,,,,0,0,200716128702we,15342200702259285,,,1026.3603021,,,200716128702we,,0,03/03/2025
2007,12,7,5,1534220070225025,6,1,02,we,,,,0,0,200716128702we,15342200702259285,,,1026.3603021,,,200716128702we,,0,03/03/2025
2007,12,7,5,1534220070225029,6,1,02,we,8835400201,263,0.39,0,0,200716128702we,15342200702259285,PIGFISH,,940.68795039,10,26,200716128702we,,0,03/03/2025
2007,12,7,5,1534220070225030,6,1,02,we,,,,0,0,200716128702we,15342200702259285,,,940.68795039,,,200716128702we,,0,03/03/2025
2007,12,7,5,1534220070227001,6,1,02,wd,,,,0,0,200716128702wd,15342200702279285,,,2864.5688282,,,200716128702wd,,0,03/03/2025
2007,12,7,5,1534220070227002,6,1,02,wd,,,,0,0,200716128702wd,15342200702279285,,,2864.5688282,,,200716128702wd,,0,03/03/2025
2007,12,7,5,1534220070227003,6,1,02,wd,,,,0,0,200716128702wd,15342200702279285,,,2864.5688282,,,200716128702wd,,0,03/03/2025
2007,12,7,5,1534220070227004,6,1,02,wd,,,,0,0,200716128702wd,15342200702279285,,,2864.5688282,,,200716128702wd,,0,03/03/2025
2007,12,7,5,1534220070227005,6,1,02,wd,,,,0,0,200716128702wd,15342200702279285,,,2864.5688282,,,200716128702wd,,0,03/03/2025
2007,12,7,5,1534220070227006,6,1,02,wd,,,,0,0,200716128702wd,15342200702279285,,,2864.5688282,,,200716128702wd,,0,03/03/2025
2007,12,7,5,1534220070227007,6,1,02,wd,,,,0,0,200716128702wd,15342200702279285,,,2864.5688282,,,200716128702wd,,0,03/03/2025
2007,12,7,5,1534220070227008,6,1,02,wd,,,,0,0,200716128702wd,15342200702279285,,,2864.5688282,,,200716128702wd,,0,03/03/2025
2007,12,7,5,1534220070227009,6,1,02,wd,,,,0,0,200716128702wd,15342200702279285,,,2864.5688282,,,200716128702wd,,0,03/03/2025
2007,12,7,5,1534220070227010,6,1,02,wd,,,,0,0,200716128702wd,15342200702279285,,,2864.5688282,,,200716128702wd,,0,03/03/2025
2007,12,7,5,1534220070227011,6,1,02,wd,8835440901,514,1.5,0,0,200716128702wd,15342200702279285,RED DRUM,,2864.5688282,20,51,200716128702wd,,0,03/03/2025
2007,12,7,5,1534220070227011,6,1,02,wd,8835440901,524,1.61,0,0,200716128702wd,15342200702279285,RED DRUM,,2864.5688282,20,52,200716128702wd,,0,03/03/2025
2007,12,7,5,1534220070227011,6,1,02,wd,8835440102,544,1.39,0,0,200716128702wd,15342200702279285,SPOTTED SEATROUT,,2864.5688282,21,54,200716128702wd,,0,03/03/2025
2007,12,7,5,1534220070227012,6,1,02,wd,,,,0,0,200716128702wd,15342200702279285,,,2864.5688282,,,200716128702wd,,0,03/03/2025
2007,12,7,5,1534220070227013,6,1,02,wd,,,,0,0,200716128702wd,15342200702279285,,,2864.5688282,,,200716128702wd,,0,03/03/2025
2007,12,7,5,1534220070227014,6,1,02,wd,,,,0,0,200716128702wd,15342200702279285,,,2864.5688282,,,200716128702wd,,0,03/03/2025
2007,12,7,5,1534220070227015,6,1,02,wd,,,,0,0,200716128702wd,15342200702279285,,,2864.5688282,,,200716128702wd,,0,03/03/2025
2007,12,7,5,1534220070227016,6,1,02,wd,,,,0,0,200716128702wd,15342200702279285,,,2625.4575262,,,200716128702wd,,0,03/03/2025
2007,12,7,5,1534220070227017,6,1,02,wd,,,,0,0,200716128702wd,15342200702279285,,,2864.5688282,,,200716128702wd,,0,03/03/2025
2007,12,7,5,1534220070227018,6,1,02,wd,,,,0,0,200716128702wd,15342200702279285,,,2864.5688282,,,200716128702wd,,0,03/03/2025
2007,12,7,5,1534520070217001,6,1,02,we,,,,0,0,200716128702we,153452007021761950,,,1922.8168554,,,200716128702we,,0,03/03/2025
2007,12,7,5,1534520070217002,6,1,02,we,,,,0,0,200716128702we,153452007021761950,,,1922.8168554,,,200716128702we,,0,03/03/2025
2007,12,7,1,1534520070217003,6,1,02,we,8747010000,,,0,0,200716128702we,153452007021761950,HERRING FAMILY,,1477.3053771,,,200716128702we,,0,03/03/2025
2007,12,7,1,1534520070217004,6,1,02,we,8747010000,,,0,0,200716128702we,153452007021761950,HERRING FAMILY,,1477.3053771,,,200716128702we,,0,03/03/2025
2007,12,7,5,1534520070217005,6,1,02,we,,,,0,0,200716128702we,153452007021761950,,,2591.9841094,,,200716128702we,,0,03/03/2025
2007,12,7,5,1534520070217006,6,1,02,we,,,,0,0,200716128702we,153452007021761950,,,1490.8195038,,,200716128702we,,0,03/03/2025
2007,12,7,5,1534520070217007,6,1,02,we,,,,0,0,200716128702we,153452007021761950,,,1490.8195038,,,200716128702we,,0,03/03/2025
2007,12,7,5,1534520070217008,6,1,02,we,8835250101,425,1.14,0,0,200716128702we,153452007021761950,BLUEFISH,,1366.3778116,16,42,200716128702we,,0,03/03/2025
2007,12,7,5,1534520070217008,6,1,02,we,8835250101,443,1.22,0,0,200716128702we,153452007021761950,BLUEFISH,,1366.3778116,17,44,200716128702we,,0,03/03/2025
2007,12,7,5,1534520070217009,6,1,02,we,,,,0,0,200716128702we,153452007021761950,,,1366.3778116,,,200716128702we,,0,03/03/2025
2007,12,7,5,1534520070217010,6,1,02,we,8835430201,252,0.35,1,1,200716128702we,153452007021761950,PINFISH,,1058.8221522,9,25,200716128702we,,0,03/03/2025
2007,12,7,5,1534520070217010,6,1,02,we,8835430201,263,0.41,1,1,200716128702we,153452007021761950,PINFISH,,1058.8221522,10,26,200716128702we,,0,03/03/2025
2007,12,7,5,1534520070217010,6,1,02,we,8835430201,263,0.41,1,1,200716128702we,153452007021761950,PINFISH,,1058.8221522,10,26,200716128702we,,0,03/03/2025
2007,12,7,5,1534520070217010,6,1,02,we,8835430201,252,0.35,1,1,200716128702we,153452007021761950,PINFISH,,1058.8221522,9,25,200716128702we,,0,03/03/2025
2007,12,7,5,1534520070217011,6,1,02,we,8835430201,252,0.35,1,1,200716128702we,153452007021761950,PINFISH,,1058.8221522,9,25,200716128702we,,0,03/03/2025
2007,12,7,5,1534520070217011,6,1,02,we,8835430201,252,0.35,1,1,200716128702we,153452007021761950,PINFISH,,1058.8221522,9,25,200716128702we,,0,03/03/2025
2007,12,7,5,1534520070217011,6,1,02,we,8835430201,252,0.35,1,1,200716128702we,153452007021761950,PINFISH,,1058.8221522,9,25,200716128702we,,0,03/03/2025
2007,12,7,5,1534520070217011,6,1,02,we,8835430201,252,0.35,1,1,200716128702we,153452007021761950,PINFISH,,1058.8221522,9,25,200716128702we,,0,03/03/2025
2007,12,7,5,1534520070217012,6,1,02,we,8835430201,252,0.35,1,1,200716128702we,153452007021761950,PINFISH,,1058.8221522,9,25,200716128702we,,0,03/03/2025
2007,12,7,5,1534520070217012,6,1,02,we,8835430201,154,0.07,1,1,200716128702we,153452007021761950,PINFISH,,1058.8221522,6,15,200716128702we,,0,03/03/2025
2007,12,7,5,1534520070217012,6,1,02,we,8835430201,154,0.07,1,1,200716128702we,153452007021761950,PINFISH,,1058.8221522,6,15,200716128702we,,0,03/03/2025
2007,12,7,5,1534520070217012,6,1,02,we,8835430201,252,0.35,1,1,200716128702we,153452007021761950,PINFISH,,1058.8221522,9,25,200716128702we,,0,03/03/2025
2007,12,7,5,1534520070217013,6,1,02,we,8835430201,154,0.07,1,1,200716128702we,153452007021761950,PINFISH,,1058.8221522,6,15,200716128702we,,0,03/03/2025
2007,12,7,5,1534520070217013,6,1,02,we,8835430201,154,0.07,1,1,200716128702we,153452007021761950,PINFISH,,1058.8221522,6,15,200716128702we,,0,03/03/2025
2007,12,7,5,1534520070217013,6,1,02,we,8835430201,154,0.07,1,1,200716128702we,153452007021761950,PINFISH,,1058.8221522,6,15,200716128702we,,0,03/03/2025
2007,12,7,5,1534520070217013,6,1,02,we,8835430201,154,0.07,1,1,200716128702we,153452007021761950,PINFISH,,1058.8221522,6,15,200716128702we,,0,03/03/2025
2007,12,7,5,1534520070217014,6,1,02,we,8835430201,151,0.06,1,1,200716128702we,153452007021761950,PINFISH,,1058.8221522,5,15,200716128702we,,0,03/03/2025
2007,12,7,5,1534520070217014,6,1,02,we,8835430201,151,0.06,1,1,200716128702we,153452007021761950,PINFISH,,1058.8221522,5,15,200716128702we,,0,03/03/2025
2007,12,7,5,1534520070217014,6,1,02,we,8835430201,154,0.07,1,1,200716128702we,153452007021761950,PINFISH,,1058.8221522,6,15,200716128702we,,0,03/03/2025
2007,12,7,5,1534520070217014,6,1,02,we,8835430201,151,0.06,1,1,200716128702we,153452007021761950,PINFISH,,1058.8221522,5,15,200716128702we,,0,03/03/2025
2007,12,7,2,1534520070217015,6,1,02,we,8850030102,633.57838836,3.8,1,1,200716128702we,153452007021761950,LITTLE TUNNY,,1393.5148376,24,63,200716128702we,,0,03/03/2025
2007,12,7,2,1534520070217015,6,1,02,we,8835290101,1358,21.7,1,1,200716128702we,153452007021761950,DOLPHIN,,1393.5148376,53,135,200716128702we,,0,03/03/2025
2007,12,7,2,1534520070217016,6,1,02,we,8835290101,616,2.12,1,1,200716128702we,153452007021761950,DOLPHIN,,1393.5148376,24,61,200716128702we,,0,03/03/2025
2007,12,7,5,1534720070107001,6,1,01,we,8850030502,409,0.58,0,0,200716128701we,153472007010711165,SPANISH MACKEREL,,1977.0276772,16,40,200716128701we,,0,03/03/2025
2007,12,7,5,1534720070107001,6,1,01,we,8835440102,390,0.5424628024,0,1,200716128701we,153472007010711165,SPOTTED SEATROUT,,1977.0276772,15,39,200716128701we,,0,03/03/2025
2007,12,7,5,1534720070107001,6,1,01,we,8835360102,331,0.54,0,0,200716128701we,153472007010711165,GRAY SNAPPER,,1977.0276772,13,33,200716128701we,,0,03/03/2025
2007,12,7,5,1534720070107001,6,1,01,we,8835360102,315,0.48,0,0,200716128701we,153472007010711165,GRAY SNAPPER,,1977.0276772,12,31,200716128701we,,0,03/03/2025
2007,12,7,5,1534720070107001,6,1,01,we,8835280303,237,0.27,1,1,200716128701we,153472007010711165,CREVALLE JACK,,1977.0276772,9,23,200716128701we,,0,03/03/2025
2007,12,7,5,1534720070107002,6,1,01,we,,,,0,0,200716128701we,153472007010711165,,,1977.0276772,,,200716128701we,,0,03/03/2025
2007,12,7,5,1534720070107003,6,1,01,we,,,,0,0,200716128701we,153472007010711165,,,1977.0276772,,,200716128701we,,0,03/03/2025
2007,12,7,1,1534720070107004,6,1,01,we,,,,0,0,200716128701we,153472007010711165,,,1959.1061231,,,200716128701we,,0,03/03/2025
2007,12,7,5,1534720070107006,6,1,01,we,,,,0,0,200716128701we,153472007010711165,,,1977.0276772,,,200716128701we,,0,03/03/2025
2007,12,7,5,1534720070107007,6,1,01,we,,,,0,0,200716128701we,153472007010711165,,,1977.0276772,,,200716128701we,,0,03/03/2025
2007,12,7,5,1534720070107008,6,1,01,we,,,,0,0,200716128701we,153472007010711165,,,1977.0276772,,,200716128701we,,0,03/03/2025
2007,12,7,5,1534720070107010,6,1,01,we,8835430301,265,0.5,1,1,200716128701we,153472007010711165,SHEEPSHEAD,,1977.0276772,10,26,200716128701we,,0,03/03/2025
2007,12,7,5,1534720070107011,6,1,01,we,,,,0,0,200716128701we,153472007010711165,,,1977.0276772,,,200716128701we,,0,03/03/2025
2007,12,7,5,1534720070107012,6,1,01,we,,,,0,0,200716128701we,153472007010711165,,,1977.0276772,,,200716128701we,,0,03/03/2025
2007,12,7,2,1534720070107015,6,1,01,we,8835020301,271,0.22,1,1,200716128701we,153472007010711165,BLACK SEA BASS,,2601.9642645,10,27,200716128701we,,0,03/03/2025
2007,12,7,2,1534720070107015,6,1,01,we,8835020301,288,0.29,1,1,200716128701we,153472007010711165,BLACK SEA BASS,,2601.9642645,11,28,200716128701we,,0,03/03/2025
2007,12,7,2,1534720070107016,6,1,01,we,8860020201,340,0.98,1,1,200716128701we,153472007010711165,GRAY TRIGGERFISH,,2601.9642645,13,34,200716128701we,,0,03/03/2025
2007,12,7,2,1534720070107016,6,1,01,we,8860020201,345,0.85,1,1,200716128701we,153472007010711165,GRAY TRIGGERFISH,,2601.9642645,13,34,200716128701we,,0,03/03/2025
2007,12,7,2,1534720070107017,6,1,01,we,,,,0,0,200716128701we,153472007010711165,,,2601.9642645,,,200716128701we,,0,03/03/2025
2007,12,7,2,1534720070107018,6,1,01,we,8850030501,831.92568119,4.34,1,0,200716128701we,153472007010711165,KING MACKEREL,,2601.9642645,32,83,200716128701we,,0,03/03/2025
2007,12,7,2,1534720070107018,6,1,01,we,8835020301,375,0.63,1,1,200716128701we,153472007010711165,BLACK SEA BASS,,2601.9642645,14,37,200716128701we,,0,03/03/2025
2007,12,7,2,1534720070107018,6,1,01,we,8835020301,406,0.82,1,1,200716128701we,153472007010711165,BLACK SEA BASS,,2601.9642645,15,40,200716128701we,,0,03/03/2025
2007,12,7,1,1534720070107019,6,1,01,we,,,,0,0,200716128701we,153472007010711165,,,1959.1061231,,,200716128701we,,0,03/03/2025
2007,12,7,1,1534720070107020,6,1,01,we,,,,0,0,200716128701we,153472007010711165,,,1959.1061231,,,200716128701we,,0,03/03/2025
2007,12,7,1,1534720070107021,6,1,01,we,,,,0,0,200716128701we,153472007010711165,,,1959.1061231,,,200716128701we,,0,03/03/2025
2007,12,7,5,1534720070107022,6,1,01,we,,,,0,0,200716128701we,153472007010711165,,,1977.0276772,,,200716128701we,,0,03/03/2025
2007,12,7,5,1534720070107023,6,1,01,we,,,,0,0,200716128701we,153472007010711165,,,1977.0276772,,,200716128701we,,0,03/03/2025
2007,12,7,5,1534720070107024,6,1,01,we,8850030502,654,2.2181359015,0,1,200716128701we,153472007010711165,SPANISH MACKEREL,,1977.0276772,25,65,200716128701we,,0,03/03/2025
2007,12,7,5,1534720070107024,6,1,01,we,8850030502,551,1.3346665276,0,1,200716128701we,153472007010711165,SPANISH MACKEREL,,1977.0276772,21,55,200716128701we,,0,03/03/2025
2007,12,7,5,1534720070107024,6,1,01,we,8835360102,256,0.2691178445,0,1,200716128701we,153472007010711165,GRAY SNAPPER,,1977.0276772,10,25,200716128701we,,0,03/03/2025
2007,12,7,5,1534720070107024,6,1,01,we,8835360102,242,0.2288408547,0,1,200716128701we,153472007010711165,GRAY SNAPPER,,1977.0276772,9,24,200716128701we,,0,03/03/2025
2007,12,7,5,1534720070107024,6,1,01,we,8835360102,261,0.2845501291,0,1,200716128701we,153472007010711165,GRAY SNAPPER,,1977.0276772,10,26,200716128701we,,0,03/03/2025
2007,12,7,5,1534720070107024,6,1,01,we,8835360102,241,0.2261254915,0,1,200716128701we,153472007010711165,GRAY SNAPPER,,1977.0276772,9,24,200716128701we,,0,03/03/2025
2007,12,7,5,1534720070107024,6,1,01,we,8835360102,240,0.2234312582,0,1,200716128701we,153472007010711165,GRAY SNAPPER,,1977.0276772,9,24,200716128701we,,0,03/03/2025
2007,12,7,5,1534720070107025,6,1,01,we,,,,0,0,200716128701we,153472007010711165,,,1977.0276772,,,200716128701we,,0,03/03/2025
2007,12,7,5,1534720070107026,6,1,01,we,,,,0,0,200716128701we,153472007010711165,,,1977.0276772,,,200716128701we,,0,03/03/2025
2007,12,7,1,1534720070107028,6,1,01,we,8850030502,487,0.925600424,1,1,200716128701we,153472007010711165,SPANISH MACKEREL,,1959.1061231,19,48,200716128701we,,0,03/03/2025
2007,12,7,1,1534720070107028,6,1,01,we,8850030502,487,0.925600424,1,1,200716128701we,153472007010711165,SPANISH MACKEREL,,1959.1061231,19,48,200716128701we,,0,03/03/2025
2007,12,7,1,1534720070107028,6,1,01,we,8850030502,496,0.9772307675,1,1,200716128701we,153472007010711165,SPANISH MACKEREL,,1959.1061231,19,49,200716128701we,,0,03/03/2025
2007,12,7,1,1534720070107028,6,1,01,we,8850030502,535,1.2230303692,1,1,200716128701we,153472007010711165,SPANISH MACKEREL,,1959.1061231,21,53,200716128701we,,0,03/03/2025
2007,12,7,1,1534720070107028,6,1,01,we,8836010102,111,0.0235621622,1,1,200716128701we,153472007010711165,WHITE MULLET,,9795.5306153,4,11,200716128701we,,0,03/03/2025
2007,12,7,1,1534720070107028,6,1,01,we,8836010102,111,0.0235621622,1,1,200716128701we,153472007010711165,WHITE MULLET,,9795.5306153,4,11,200716128701we,,0,03/03/2025
2007,12,7,1,1534720070107028,6,1,01,we,8836010102,121,0.0300510822,1,1,200716128701we,153472007010711165,WHITE MULLET,,9795.5306153,4,12,200716128701we,,0,03/03/2025
2007,12,7,1,1534720070107028,6,1,01,we,8836010102,121,0.0300510822,1,1,200716128701we,153472007010711165,WHITE MULLET,,9795.5306153,4,12,200716128701we,,0,03/03/2025
2007,12,7,1,1534720070107028,6,1,01,we,8836010102,121,0.0300510822,1,1,200716128701we,153472007010711165,WHITE MULLET,,9795.5306153,4,12,200716128701we,,0,03/03/2025
2007,12,7,1,1534720070107029,6,1,01,we,,,,0,0,200716128701we,153472007010711165,,,1959.1061231,,,200716128701we,,0,03/03/2025
2007,12,7,5,1534720070114001,6,1,01,we,,,,0,0,200716128701we,1534720070114991499,,,513.64309749,,,200716128701we,,0,03/03/2025
