COMMON,STRAT_ID,PSU_ID,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
,200716128301wd,153472007013085341,2007,12,3,1,1534720070130004,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301wd,,0,8,1692.6943347,15087.603458,15087.603458,03/03/2025
,200716128302we,1234120070211117,2007,12,3,1,1234120070211019,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302we,,0,8,270.57849789,1075.5945814,1075.5945814,03/03/2025
,200716128301we,1538320070115991448,2007,12,3,1,1538320070115016,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,1082.9834057,4680.8136741,4680.8136741,03/03/2025
,200716128302we,15342200702119299,2007,12,3,1,1534220070211023,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302we,,0,8,2251.6171725,20069.487054,20069.487054,03/03/2025
,200716128301wd,15342200701239299,2007,12,3,1,1534220070123007,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301wd,,0,8,1172.5220787,9612.1053533,9612.1053533,03/03/2025
,200716128302we,1511220070224127142,2007,12,3,1,1511220070224019,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302we,,0,8,687.76172974,10225.929369,10225.929369,03/03/2025
,200716128301we,15361200701219299,2007,12,3,1,1536120070121023,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,1513.3010166,13488.605227,13488.605227,03/03/2025
,200716128302we,1534720070204991448,2007,12,3,1,1534720070204007,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302we,,0,8,1649.7831748,7130.6056979,7130.6056979,03/03/2025
,200716128302wd,1234120070201117,2007,12,3,1,1234120070201022,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302wd,,0,8,340.93316164,1473.5633035,1473.5633035,03/03/2025
,200716128301we,153472007011585341,2007,12,3,1,1534720070115029,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,1293.6307962,11530.60424,11530.60424,03/03/2025
,200716128301wd,153832007012685341,2007,12,3,1,1538320070126005,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301wd,,0,8,1074.4574956,9577.0324815,9577.0324815,03/03/2025
,200716128302wd,151122007020935220,2007,12,3,1,1511220070209011,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302wd,,0,8,1756.5259565,24020.117474,24020.117474,03/03/2025
,200716128302wd,15156200702053143,2007,12,3,1,1515620070205003,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302wd,,0,8,1151.2130836,17116.71815,17116.71815,03/03/2025
,200716128302we,151122007021035220,2007,12,3,1,1511220070210003,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302we,,0,8,2130.8717823,31682.693874,31682.693874,03/03/2025
,200716128301we,153472007011585341,2007,12,3,1,1534720070115017,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,1293.6307962,11530.60424,11530.60424,03/03/2025
,200716128301we,15156200701133143,2007,12,3,1,1515620070113001,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,600.62420817,8930.3322136,8930.3322136,03/03/2025
,200716128301we,15156200701133143,2007,12,3,1,1515620070113015,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,600.62420817,8930.3322136,8930.3322136,03/03/2025
,200716128301we,15361200701219299,2007,12,3,1,1536120070121004,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,1513.3010166,13488.605227,13488.605227,03/03/2025
,200716128302we,1534720070204991448,2007,12,3,1,1534720070204006,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302we,,0,8,1649.7831748,7130.6056979,7130.6056979,03/03/2025
,200716128302we,1511220070224127142,2007,12,3,1,1511220070224021,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302we,,0,8,687.76172974,10225.929369,10225.929369,03/03/2025
,200716128301we,1538320070115991448,2007,12,3,1,1538320070115009,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,1082.9834057,4680.8136741,4680.8136741,03/03/2025
,200716128302we,1511220070224127142,2007,12,3,1,1511220070224030,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302we,,0,8,687.76172974,9404.9948316,9404.9948316,03/03/2025
,200716128301we,1538320070115991448,2007,12,3,1,1538320070115012,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,1082.9834057,4680.8136741,4680.8136741,03/03/2025
,200716128301we,15361200701219299,2007,12,3,1,1536120070121007,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,1513.3010166,12405.744051,12405.744051,03/03/2025
,200716128301we,15361200701219299,2007,12,3,1,1536120070121027,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,1513.3010166,13488.605227,13488.605227,03/03/2025
,200716128302we,153472007021885341,2007,12,3,1,1534720070218010,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302we,,0,8,1058.6246562,9435.9085954,9435.9085954,03/03/2025
,200716128302we,1534820070225127175,2007,12,3,1,1534820070225010,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302we,,0,8,627.34687388,9327.6559964,9327.6559964,03/03/2025
,200716128301wd,153472007013085341,2007,12,3,1,1534720070130012,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301wd,,0,8,1692.6943347,15087.603458,15087.603458,03/03/2025
,200716128301we,1234120070107117,2007,12,3,1,1234120070107019,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,244.32280285,1055.9991136,1055.9991136,03/03/2025
,200716128302we,15342200702119299,2007,12,3,1,1534220070211011,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302we,,0,8,2251.6171725,20069.487054,20069.487054,03/03/2025
,200716128302we,1234120070204117,2007,12,3,1,1234120070204012,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302we,,0,8,204.93926029,814.66768279,814.66768279,03/03/2025
,200716128301we,15156200701133143,2007,12,3,1,1515620070113002,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,600.62420817,8930.3322136,8930.3322136,03/03/2025
,200716128302we,15342200702119299,2007,12,3,1,1534220070211028,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302we,,0,8,2251.6171725,20069.487054,20069.487054,03/03/2025
,200716128301we,1538320070115991448,2007,12,3,1,1538320070115001,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,1082.9834057,4680.8136741,4680.8136741,03/03/2025
,200716128301wd,153832007012685341,2007,12,3,1,1538320070126012,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301wd,,0,8,1074.4574956,9577.0324815,9577.0324815,03/03/2025
,200716128301we,153472007011585341,2007,12,3,1,1534720070115012,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,1293.6307962,11530.60424,11530.60424,03/03/2025
,200716128301we,153472007011585341,2007,12,3,1,1534720070115006,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,1293.6307962,11530.60424,11530.60424,03/03/2025
,200716128302we,1234120070204117,2007,12,3,1,1234120070204013,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302we,,0,8,204.93926029,814.66768279,814.66768279,03/03/2025
,200716128301we,1538320070115991448,2007,12,3,1,1538320070115027,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,1082.9834057,4680.8136741,4680.8136741,03/03/2025
,200716128301we,15156200701133143,2007,12,3,1,1515620070113029,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,600.62420817,8930.3322136,8930.3322136,03/03/2025
,200716128301we,15156200701133143,2007,12,3,1,1515620070113018,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,600.62420817,8930.3322136,8930.3322136,03/03/2025
,200716128302we,1234120070204117,2007,12,3,1,1234120070204014,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302we,,0,8,204.93926029,814.66768279,814.66768279,03/03/2025
,200716128301we,1538320070115991448,2007,12,3,1,1538320070115028,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,1082.9834057,4680.8136741,4680.8136741,03/03/2025
,200716128302wd,1538320070215991448,2007,12,3,1,1538320070215021,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302wd,,0,8,1144.4164357,4946.3362713,4946.3362713,03/03/2025
,200716128302wd,15156200702053143,2007,12,3,1,1515620070205006,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302wd,,0,8,1151.2130836,17116.71815,17116.71815,03/03/2025
,200716128301we,1534720070121991448,2007,12,3,1,1534720070121019,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,623.68851198,2479.2656815,2479.2656815,03/03/2025
,200716128302wd,15156200702053143,2007,12,3,1,1515620070205005,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302wd,,0,8,1151.2130836,17116.71815,17116.71815,03/03/2025
,200716128302we,15342200702119299,2007,12,3,1,1534220070211029,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302we,,0,8,2251.6171725,20069.487054,20069.487054,03/03/2025
,200716128301we,1534720070121991448,2007,12,3,1,1534720070121021,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,623.68851198,2695.6735438,2695.6735438,03/03/2025
,200716128302we,153472007021885341,2007,12,3,1,1534720070218005,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302we,,0,8,1058.6246562,9435.9085954,9435.9085954,03/03/2025
,200716128301we,15156200701133143,2007,12,3,1,1515620070113013,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,600.62420817,8213.4078262,8213.4078262,03/03/2025
,200716128302we,15342200702119299,2007,12,3,1,1534220070211006,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302we,,0,8,2251.6171725,18458.314662,18458.314662,03/03/2025
,200716128302wd,1515620070214109172,2007,12,3,1,1515620070214002,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302wd,,0,8,7537.2112011,103069.75414,103069.75414,03/03/2025
,200716128302we,1234120070204117,2007,12,3,1,1234120070204015,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302we,,0,8,204.93926029,814.66768279,814.66768279,03/03/2025
,200716128302wd,1515620070214109172,2007,12,3,1,1515620070214005,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302wd,,0,8,7537.2112011,103069.75414,103069.75414,03/03/2025
,200716128301wd,15342200701239299,2007,12,3,1,1534220070123017,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301wd,,0,8,1172.5220787,9612.1053533,9612.1053533,03/03/2025
,200716128301we,15361200701219299,2007,12,3,1,1536120070121003,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,1513.3010166,13488.605227,13488.605227,03/03/2025
,200716128302wd,15156200702053143,2007,12,3,1,1515620070205009,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302wd,,0,8,1151.2130836,17116.71815,17116.71815,03/03/2025
,200716128301we,15361200701219299,2007,12,3,1,1536120070121016,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,1513.3010166,13488.605227,13488.605227,03/03/2025
,200716128301we,15361200701219299,2007,12,3,1,1536120070121002,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,1513.3010166,13488.605227,13488.605227,03/03/2025
,200716128302we,1234120070211117,2007,12,3,1,1234120070211020,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302we,,0,8,270.57849789,1075.5945814,1075.5945814,03/03/2025
,200716128302wd,15156200702053143,2007,12,3,1,1515620070205008,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302wd,,0,8,1151.2130836,17116.71815,17116.71815,03/03/2025
,200716128301we,15361200701219299,2007,12,3,1,1536120070121021,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,1513.3010166,13488.605227,13488.605227,03/03/2025
,200716128302we,153472007021885341,2007,12,3,1,1534720070218007,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302we,,0,8,1058.6246562,9435.9085954,9435.9085954,03/03/2025
,200716128302we,153472007021885341,2007,12,3,1,1534720070218014,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302we,,0,8,1058.6246562,8678.396688,8678.396688,03/03/2025
,200716128301we,15361200701219299,2007,12,3,1,1536120070121028,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,1513.3010166,13488.605227,13488.605227,03/03/2025
,200716128301wd,15342200701239299,2007,12,3,1,1534220070123005,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301wd,,0,8,1172.5220787,10451.117964,10451.117964,03/03/2025
,200716128301we,15361200701219299,2007,12,3,1,1536120070121017,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,1513.3010166,13488.605227,13488.605227,03/03/2025
,200716128301we,1538320070115991448,2007,12,3,1,1538320070115014,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,1082.9834057,4680.8136741,4680.8136741,03/03/2025
,200716128301we,1538320070115991448,2007,12,3,1,1538320070115024,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,1082.9834057,4680.8136741,4680.8136741,03/03/2025
,200716128302we,15342200702119299,2007,12,3,1,1534220070211007,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302we,,0,8,2251.6171725,20069.487054,20069.487054,03/03/2025
,200716128302we,1511220070224127142,2007,12,3,1,1511220070224011,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302we,,0,8,687.76172974,9404.9948316,9404.9948316,03/03/2025
,200716128302we,1511220070224127142,2007,12,3,1,1511220070224015,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302we,,0,8,687.76172974,9404.9948316,9404.9948316,03/03/2025
,200716128301we,15361200701219299,2007,12,3,1,1536120070121030,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,1513.3010166,13488.605227,13488.605227,03/03/2025
,200716128302wd,1511220070209127221,2007,12,3,1,1511220070209001,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302wd,,0,8,4238.0580448,63013.221521,63013.221521,03/03/2025
,200716128302wd,1515620070214109172,2007,12,3,1,1515620070214001,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302wd,,0,8,7537.2112011,103069.75414,103069.75414,03/03/2025
,200716128302we,15348200702251271631,2007,12,3,1,1534820070225007,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302we,,0,8,1662.5595371,24719.631326,24719.631326,03/03/2025
,200716128301we,15361200701219299,2007,12,3,1,1536120070121026,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,1513.3010166,13488.605227,13488.605227,03/03/2025
,200716128301we,1538320070115991448,2007,12,3,1,1538320070115013,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,1082.9834057,4680.8136741,4680.8136741,03/03/2025
,200716128302wd,15342200702216174,2007,12,3,1,1534220070221019,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302wd,,0,8,1250.0138579,10247.367716,10247.367716,03/03/2025
,200716128301we,153472007011585341,2007,12,3,1,1534720070115002,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,1293.6307962,11530.60424,11530.60424,03/03/2025
,200716128301wd,15342200701239299,2007,12,3,1,1534220070123004,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301wd,,0,8,1172.5220787,10451.117964,10451.117964,03/03/2025
,200716128302wd,15156200702053143,2007,12,3,1,1515620070205010,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302wd,,0,8,1151.2130836,17116.71815,17116.71815,03/03/2025
,200716128302we,15348200702251271631,2007,12,3,1,1534820070225006,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302we,,0,8,1662.5595371,24719.631326,24719.631326,03/03/2025
,200716128301we,15156200701133143,2007,12,3,1,1515620070113010,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,600.62420817,8930.3322136,8930.3322136,03/03/2025
,200716128301we,1538320070115991448,2007,12,3,1,1538320070115022,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,1082.9834057,4680.8136741,4680.8136741,03/03/2025
,200716128301we,1538320070115991448,2007,12,3,1,1538320070115023,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,1082.9834057,4680.8136741,4680.8136741,03/03/2025
,200716128301we,1534720070121991448,2007,12,3,1,1534720070121003,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,623.68851198,2695.6735438,2695.6735438,03/03/2025
,200716128301wd,153832007012685341,2007,12,3,1,1538320070126004,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301wd,,0,8,1074.4574956,9577.0324815,9577.0324815,03/03/2025
,200716128302wd,15156200702053143,2007,12,3,1,1515620070205004,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302wd,,0,8,1151.2130836,17116.71815,17116.71815,03/03/2025
,200716128301we,15156200701133143,2007,12,3,1,1515620070113011,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,600.62420817,8213.4078262,8213.4078262,03/03/2025
,200716128301we,15156200701133143,2007,12,3,1,1515620070113016,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,600.62420817,8930.3322136,8930.3322136,03/03/2025
,200716128301we,1534720070121991448,2007,12,3,1,1534720070121004,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,623.68851198,2695.6735438,2695.6735438,03/03/2025
,200716128301we,1534720070121991448,2007,12,3,1,1534720070121016,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,623.68851198,2695.6735438,2695.6735438,03/03/2025
,200716128301wd,153832007012685341,2007,12,3,1,1538320070126003,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301wd,,0,8,1074.4574956,9577.0324815,9577.0324815,03/03/2025
,200716128302wd,1538320070215991448,2007,12,3,1,1538320070215014,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302wd,,0,8,1144.4164357,4946.3362713,4946.3362713,03/03/2025
,200716128302wd,1538320070215991448,2007,12,3,1,1538320070215002,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302wd,,0,8,1144.4164357,4549.2458814,4549.2458814,03/03/2025
,200716128302we,151122007021112721,2007,12,3,1,1511220070211006,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302we,,0,8,539.89542713,8027.3912694,8027.3912694,03/03/2025
,200716128301we,1534720070121991448,2007,12,3,1,1534720070121006,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,623.68851198,2695.6735438,2695.6735438,03/03/2025
,200716128302wd,15156200702053143,2007,12,3,1,1515620070205002,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302wd,,0,8,1151.2130836,17116.71815,17116.71815,03/03/2025
,200716128301wd,153832007012685341,2007,12,3,1,1538320070126009,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301wd,,0,8,1074.4574956,9577.0324815,9577.0324815,03/03/2025
,200716128302wd,1511220070220127175,2007,12,3,1,1511220070220003,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302wd,,0,8,1157.3198627,17207.516298,17207.516298,03/03/2025
,200716128301we,1534720070121991448,2007,12,3,1,1534720070121007,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,623.68851198,2695.6735438,2695.6735438,03/03/2025
,200716128302wd,1511220070209127221,2007,12,3,1,1511220070209002,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302wd,,0,8,4238.0580448,63013.221521,63013.221521,03/03/2025
,200716128301we,1234120070121117,2007,12,3,1,1234120070121023,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,224.38792328,969.83763006,969.83763006,03/03/2025
,200716128301we,15361200701219299,2007,12,3,1,1536120070121008,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,1513.3010166,13488.605227,13488.605227,03/03/2025
,200716128301we,1534720070121991448,2007,12,3,1,1534720070121014,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,623.68851198,2695.6735438,2695.6735438,03/03/2025
,200716128301we,1534720070121991448,2007,12,3,1,1534720070121008,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,623.68851198,2695.6735438,2695.6735438,03/03/2025
,200716128302wd,15156200702053143,2007,12,3,1,1515620070205001,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302wd,,0,8,1151.2130836,17116.71815,17116.71815,03/03/2025
,200716128301we,1534720070121991448,2007,12,3,1,1534720070121032,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,623.68851198,2695.6735438,2695.6735438,03/03/2025
,200716128302we,1511220070224127142,2007,12,3,1,1511220070224016,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302we,,0,8,687.76172974,10225.929369,10225.929369,03/03/2025
,200716128301wd,153472007013085341,2007,12,3,1,1534720070130001,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301wd,,0,8,1692.6943347,13876.375185,13876.375185,03/03/2025
,200716128301we,1538320070115991448,2007,12,3,1,1538320070115021,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128301we,,0,8,1082.9834057,4680.8136741,4680.8136741,03/03/2025
,200716128302wd,15156200702053143,2007,12,3,1,1515620070205007,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302wd,,0,8,1151.2130836,17116.71815,17116.71815,03/03/2025
,200716128302we,15342200702119299,2007,12,3,1,1534220070211027,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302we,,0,8,2251.6171725,20069.487054,20069.487054,03/03/2025
,200716128302wd,15342200702216174,2007,12,3,1,1534220070221014,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200716128302wd,,0,8,1250.0138579,10247.367716,10247.367716,03/03/2025
