COMMON,STRAT_ID,PSU_ID,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
,20072498304we,117072007042811604,2007,9,3,5,1170720070428009,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20072498304we,,0,8,1028.0377675,2809.2448067,2809.2448067,03/03/2025
,20072498304we,117072007042811604,2007,9,3,5,1170720070428005,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20072498304we,,0,8,1028.0377675,2809.2448067,2809.2448067,03/03/2025
,20072498303we,117042007033111754,2007,9,3,5,1170420070331004,4,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20072498303we,,0,8,4410.8978869,12053.343149,12053.343149,03/03/2025
,20072498304we,117072007042911604,2007,9,3,5,1170720070429003,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20072498304we,,0,8,775.87756035,2120.1847597,2120.1847597,03/03/2025
,20072498304we,117072007042811604,2007,9,3,5,1170720070428013,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20072498304we,,0,8,1028.0377675,2809.2448067,2809.2448067,03/03/2025
,20072498304we,117072007042911604,2007,9,3,5,1170720070429002,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20072498304we,,0,8,775.87756035,2120.1847597,2120.1847597,03/03/2025
,20072498304we,117072007042911604,2007,9,3,5,1170720070429001,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20072498304we,,0,8,775.87756035,2120.1847597,2120.1847597,03/03/2025
,20072498304we,117072007042811604,2007,9,3,5,1170720070428010,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20072498304we,,0,8,1028.0377675,2809.2448067,2809.2448067,03/03/2025
,20072498304wd,117072007041011679,2007,9,3,5,1170720070410005,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20072498304wd,,0,8,1972.6637193,5390.556149,5390.556149,03/03/2025
,20072498304we,117072007042811604,2007,9,3,5,1170720070428014,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20072498304we,,0,8,1028.0377675,2375.267398,2375.267398,03/03/2025
,20072498304we,117072007042811604,2007,9,3,5,1170720070428012,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20072498304we,,0,8,1028.0377675,2809.2448067,2809.2448067,03/03/2025
,20072498304we,117072007042811605,2007,9,3,5,1170720070428016,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20072498304we,,0,8,6176.489512,16878.048292,16878.048292,03/03/2025
STRIPED BASS,20072498304we,117072007042911604,2007,9,3,5,1170720070429006,4,2,04,we,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,20072498304we,,0,8,775.87756035,2120.1847597,2120.1847597,03/03/2025
STRIPED BASS,20072498304we,117072007042811604,2007,9,3,5,1170720070428003,4,2,04,we,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,20072498304we,,0,8,1028.0377675,2809.2448067,2809.2448067,03/03/2025
STRIPED BASS,20072498304we,117072007042811604,2007,9,3,5,1170720070428007,4,2,04,we,8835020102,0,11,0,0,0,11,0,0,0,0,11,0,0,0,20072498304we,,0,8,1028.0377675,2809.2448067,2809.2448067,03/03/2025
STRIPED BASS,20072498304we,117072007042811604,2007,9,3,5,1170720070428002,4,2,04,we,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,20072498304we,,0,8,1028.0377675,2809.2448067,2809.2448067,03/03/2025
STRIPED BASS,20072498304we,117072007042811604,2007,9,3,5,1170720070428004,4,2,04,we,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,20072498304we,,0,8,1028.0377675,2809.2448067,2809.2448067,03/03/2025
STRIPED BASS,20072498304we,117072007042911604,2007,9,3,5,1170720070429007,4,2,04,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20072498304we,,0,8,775.87756035,2120.1847597,2120.1847597,03/03/2025
STRIPED BASS,20072498304wd,11707200704259200,2007,9,3,5,1170720070425001,4,2,04,wd,8835020102,0,10,0,0,0,10,0,0,0,0,10,0,0,0,20072498304wd,,0,8,12766.183095,29496.09388,29496.09388,03/03/2025
STRIPED BASS,20072498304we,117072007042911604,2007,9,3,5,1170720070429005,4,2,04,we,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,20072498304we,,0,8,775.87756035,2120.1847597,2120.1847597,03/03/2025
STRIPED BASS,20072498304we,117072007042911604,2007,9,3,5,1170720070429004,4,2,04,we,8835020102,0,4,0,0,0,4,0,0,0,0,4,0,0,0,20072498304we,,0,8,775.87756035,2120.1847597,2120.1847597,03/03/2025
STRIPED BASS,20072498304we,117072007042811604,2007,9,3,5,1170720070428006,4,2,04,we,8835020102,0,6,0,0,0,6,0,0,0,0,6,0,0,0,20072498304we,,0,8,1028.0377675,2809.2448067,2809.2448067,03/03/2025
STRIPED BASS,20072498304we,117072007042811604,2007,9,3,5,1170720070428015,4,2,04,we,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,20072498304we,,0,8,1028.0377675,2809.2448067,2809.2448067,03/03/2025
STRIPED BASS,20072498304we,117072007042911604,2007,9,3,5,1170720070429012,4,2,04,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20072498304we,,0,8,775.87756035,2120.1847597,2120.1847597,03/03/2025
STRIPED BASS,20072498304we,117072007042811604,2007,9,3,5,1170720070428008,4,2,04,we,8835020102,0,9,0,0,0,9,0,0,0,0,9,0,0,0,20072498304we,,0,8,1028.0377675,2809.2448067,2809.2448067,03/03/2025
STRIPED BASS,20072498304we,117072007042811604,2007,9,3,5,1170720070428001,4,2,04,we,8835020102,0,9,0,0,0,9,0,0,0,0,9,0,0,0,20072498304we,,0,8,1028.0377675,2809.2448067,2809.2448067,03/03/2025
WINTER FLOUNDER,20072498304wd,117072007041011679,2007,9,3,5,1170720070410001,4,2,04,wd,8857042001,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20072498304wd,,0,8,1972.6637193,5390.556149,5390.556149,03/03/2025
WINTER FLOUNDER,20072498304wd,117072007041011679,2007,9,3,5,1170720070410006,4,2,04,wd,8857042001,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20072498304wd,,0,8,1972.6637193,5390.556149,5390.556149,03/03/2025
WINTER FLOUNDER,20072498304wd,117072007041011679,2007,9,3,5,1170720070410002,4,2,04,wd,8857042001,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20072498304wd,,0,8,1972.6637193,5390.556149,5390.556149,03/03/2025
,20072498704wd,117072007042411825,2007,9,7,5,1170720070424002,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20072498704wd,,0,8,8269.2658357,33975.524505,33975.524505,03/03/2025
,20072498704wd,117072007042411825,2007,9,7,5,1170720070424001,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20072498704wd,,0,8,8269.2658357,33975.524505,33975.524505,03/03/2025
,200724258304we,12878200704089110,2007,25,3,1,1287820070408001,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304we,,0,8,323.85604228,14693.691692,14693.691692,03/03/2025
,200724258303wd,1287820070327958,2007,25,3,1,1287820070327001,4,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258303wd,,0,8,1404.9035072,63741.960304,63741.960304,03/03/2025
,200724258304we,16555200704011559,2007,25,3,5,1655520070401004,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304we,,0,8,670.71399424,5371.1158911,5371.1158911,03/03/2025
,200724258304wd,13096200704261559,2007,25,3,5,1309620070426001,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304wd,,0,8,2039.6889472,16333.945335,16333.945335,03/03/2025
,200724258304wd,13096200704241704,2007,25,3,5,1309620070424006,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304wd,,0,8,249.07752133,1994.6269862,1994.6269862,03/03/2025
,200724258304wd,13096200704241704,2007,25,3,5,1309620070424004,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304wd,,0,8,249.07752133,1994.6269862,1994.6269862,03/03/2025
,200724258304wd,164282007043023551,2007,25,3,5,1642820070430008,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304wd,,0,8,582.71704336,10835.095235,10835.095235,03/03/2025
,200724258304wd,130962007042611854,2007,25,3,5,1309620070426002,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304wd,,0,8,1072.66044,8589.9259365,8589.9259365,03/03/2025
,200724258304wd,164282007043023551,2007,25,3,5,1642820070430007,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304wd,,0,8,582.71704336,10835.095235,10835.095235,03/03/2025
,200724258304we,1287820070414986,2007,25,3,5,1287820070414001,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304we,,0,8,244.97923342,4995.6849875,4995.6849875,03/03/2025
,200724258304we,13096200704071386,2007,25,3,5,1309620070407001,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304we,,0,8,934.84099989,7626.4942626,7626.4942626,03/03/2025
,200724258304we,12633200704211701,2007,25,3,5,1263320070421003,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304we,,0,8,395.73907655,3169.1010789,3169.1010789,03/03/2025
,200724258304wd,13096200704241704,2007,25,3,5,1309620070424005,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304wd,,0,8,249.07752133,1994.6269862,1994.6269862,03/03/2025
,200724258304we,126332007042123763,2007,25,3,5,1263320070421005,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304we,,0,8,1111.3792063,20665.088966,20665.088966,03/03/2025
,200724258304we,13096200704071386,2007,25,3,5,1309620070407002,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304we,,0,8,934.84099989,7626.4942626,7626.4942626,03/03/2025
,200724258304we,13096200704071704,2007,25,3,5,1309620070407005,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304we,,0,8,490.61254875,3928.8532513,3928.8532513,03/03/2025
,200724258304we,16427200704087599,2007,25,3,5,1642720070408001,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304we,,0,8,1065.1110552,8689.245928,8689.245928,03/03/2025
,200724258304we,16427200704087599,2007,25,3,5,1642720070408003,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304we,,0,8,1065.1110552,8689.245928,8689.245928,03/03/2025
,200724258304we,13096200704071386,2007,25,3,5,1309620070407004,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304we,,0,8,934.84099989,7486.2600055,7486.2600055,03/03/2025
,200724258304we,13096200704071704,2007,25,3,5,1309620070407003,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304we,,0,8,490.61254875,3928.8532513,3928.8532513,03/03/2025
,200724258304we,11564200704011559,2007,25,3,5,1156420070401001,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304we,,0,8,528.43169359,4231.7111186,4231.7111186,03/03/2025
,200724258304wd,16428200704301556,2007,25,3,5,1642820070430010,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304wd,,0,8,778.38377712,6350.1059656,6350.1059656,03/03/2025
,200724258304wd,164282007043023551,2007,25,3,5,1642820070430006,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304wd,,0,8,582.71704336,10835.095235,10835.095235,03/03/2025
,200724258304we,16555200704011559,2007,25,3,5,1655520070401001,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304we,,0,8,670.71399424,5371.1158911,5371.1158911,03/03/2025
,200724258304we,16555200704011559,2007,25,3,5,1655520070401002,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304we,,0,8,670.71399424,5371.1158911,5371.1158911,03/03/2025
,200724258304wd,164282007043023551,2007,25,3,5,1642820070430001,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304wd,,0,8,582.71704336,10835.095235,10835.095235,03/03/2025
,200724258304we,16427200704087599,2007,25,3,5,1642720070408002,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304we,,0,8,1065.1110552,8689.245928,8689.245928,03/03/2025
,200724258304wd,164282007043023551,2007,25,3,5,1642820070430003,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304wd,,0,8,582.71704336,10835.095235,10835.095235,03/03/2025
,200724258304wd,164282007043023551,2007,25,3,5,1642820070430004,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304wd,,0,8,582.71704336,10835.095235,10835.095235,03/03/2025
,200724258304we,164282007042919584,2007,25,3,5,1642820070429001,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304we,,0,8,1219.2705078,9946.8888649,9946.8888649,03/03/2025
,200724258303we,11564200703245711,2007,25,3,5,1156420070324001,4,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258303we,,0,8,269.24902076,5006.4414885,5006.4414885,03/03/2025
,200724258304wd,164282007043023551,2007,25,3,5,1642820070430009,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304wd,,0,8,582.71704336,10835.095235,10835.095235,03/03/2025
,200724258304wd,16428200704301556,2007,25,3,5,1642820070430012,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304wd,,0,8,778.38377712,6233.3416487,6233.3416487,03/03/2025
,200724258304we,12633200704211701,2007,25,3,5,1263320070421004,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304we,,0,8,395.73907655,3169.1010789,3169.1010789,03/03/2025
,200724258304wd,164282007043023551,2007,25,3,5,1642820070430002,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304wd,,0,8,582.71704336,10835.095235,10835.095235,03/03/2025
,200724258304wd,16428200704301556,2007,25,3,5,1642820070430011,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304wd,,0,8,778.38377712,6233.3416487,6233.3416487,03/03/2025
,200724258304wd,164282007043023551,2007,25,3,5,1642820070430005,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304wd,,0,8,582.71704336,10835.095235,10835.095235,03/03/2025
,200724258304we,164282007042811854,2007,25,3,5,1642820070428003,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304we,,0,8,585.90926678,4691.9948004,4691.9948004,03/03/2025
,200724258304we,16428200704281310,2007,25,3,5,1642820070428001,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304we,,0,8,333.68113625,2722.1926204,2722.1926204,03/03/2025
,200724258304we,12633200704211701,2007,25,3,5,1263320070421002,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304we,,0,8,395.73907655,3169.1010789,3169.1010789,03/03/2025
,200724258304we,164282007042919584,2007,25,3,5,1642820070429002,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304we,,0,8,1219.2705078,9946.8888649,9946.8888649,03/03/2025
,200724258304wd,1642820070427193078,2007,25,3,5,1642820070427002,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304wd,,0,8,24.269787343,194.35384023,194.35384023,03/03/2025
,200724258304we,126332007042123763,2007,25,3,5,1263320070421006,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304we,,0,8,1111.3792063,20665.088966,20665.088966,03/03/2025
,200724258304wd,1642820070427193078,2007,25,3,5,1642820070427001,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304wd,,0,8,24.269787343,194.35384023,194.35384023,03/03/2025
,200724258304we,16555200704011559,2007,25,3,5,1655520070401003,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304we,,0,8,670.71399424,5371.1158911,5371.1158911,03/03/2025
,200724258304we,16427200704217601,2007,25,3,5,1642720070421001,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304we,,0,8,1065.1110552,8529.4700329,8529.4700329,03/03/2025
,200724258304we,12633200704211701,2007,25,3,5,1263320070421001,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304we,,0,8,395.73907655,3169.1010789,3169.1010789,03/03/2025
,200724258304we,16428200704281310,2007,25,3,5,1642820070428002,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258304we,,0,8,333.68113625,2672.1375562,2672.1375562,03/03/2025
BROWN TROUT,200724258304wd,13096200704241704,2007,25,3,5,1309620070424003,4,2,04,wd,8755010306,0,0,1,0,1,0,0,0,0,0,1,0,0,1,200724258304wd,,0,8,249.07752133,1994.6269862,1994.6269862,03/03/2025
MUMMICHOG,200724258304wd,13096200704241704,2007,25,3,5,1309620070424002,4,2,04,wd,8804040203,0,0,25,0,25,0,0,0,6455,10.5,25,10.5,6455,25,200724258304wd,,0,8,249.07752133,1994.6269862,1994.6269862,03/03/2025
MUMMICHOG,200724258304wd,13096200704241704,2007,25,3,5,1309620070424001,4,2,04,wd,8804040203,0,0,36,0,36,0,0,0,8172,14.4,36,14.4,8172,36,200724258304wd,,0,8,249.07752133,1994.6269862,1994.6269862,03/03/2025
,200724258404wd,16350200704251444,2007,25,4,2,1635020070425017,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258404wd,,0,8,42.498950332,64.899862688,64.899862688,03/03/2025
,200724258404wd,16350200704251444,2007,25,4,2,1635020070425003,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258404wd,,0,8,42.498950332,64.001761833,64.001761833,03/03/2025
,200724258404wd,16350200704251444,2007,25,4,2,1635020070425019,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258404wd,,0,8,42.498950332,64.001761833,64.001761833,03/03/2025
,200724258404wd,16350200704251444,2007,25,4,2,1635020070425001,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258404wd,,0,8,42.498950332,64.899862688,64.899862688,03/03/2025
,200724258404wd,16350200704251444,2007,25,4,2,1635020070425008,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258404wd,,0,8,42.498950332,64.899862688,64.899862688,03/03/2025
,200724258404wd,16350200704251444,2007,25,4,2,1635020070425005,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724258404wd,,0,8,42.498950332,64.001761833,64.001761833,03/03/2025
ACADIAN REDFISH,200724258404we,1645920070428915,2007,25,4,2,1645920070428009,4,2,04,we,8826010169,1,0,0,1,0,0,260,0.3,0,0,1,0.3,260,1,200724258404we,,0,8,92.813799575,87.316008509,87.316008509,03/03/2025
ACADIAN REDFISH,200724258404we,1645920070428915,2007,25,4,2,1645920070428007,4,2,04,we,8826010169,1,0,0,1,0,0,319,0.5,0,0,1,0.5,319,1,200724258404we,,0,8,92.813799575,86.107707309,86.107707309,03/03/2025
ATLANTIC COD,200724258404wd,1645820070423915,2007,25,4,2,1645820070423004,4,2,04,wd,8791030402,7,19,0,7,0,19,4825,22.8,0,0,26,22.8,4825,7,200724258404wd,,0,8,221.25890301,186.64077288,186.64077288,03/03/2025
ATLANTIC COD,200724258404wd,1645820070423915,2007,25,4,2,1645820070423007,4,2,04,wd,8791030402,2,23,0,2,0,23,1310,5.7,0,0,25,5.7,1310,2,200724258404wd,,0,8,221.25890301,208.15271378,208.15271378,03/03/2025
ATLANTIC COD,200724258404wd,1645820070423915,2007,25,4,2,1645820070423010,4,2,04,wd,8791030402,1,1,0,1,0,1,650,2.7,0,0,2,2.7,650,1,200724258404wd,,0,8,221.25890301,186.64077288,186.64077288,03/03/2025
ATLANTIC COD,200724258404wd,1645820070423915,2007,25,4,2,1645820070423008,4,2,04,wd,8791030402,1,6,0,1,0,6,640,2.9,0,0,7,2.9,640,1,200724258404wd,,0,8,221.25890301,208.15271378,208.15271378,03/03/2025
ATLANTIC COD,200724258404wd,1645820070423915,2007,25,4,2,1645820070423011,4,2,04,wd,8791030402,2,9,0,2,0,9,1240,5.3,0,0,11,5.3,1240,2,200724258404wd,,0,8,221.25890301,205.27224343,205.27224343,03/03/2025
ATLANTIC COD,200724258404wd,1645820070423915,2007,25,4,2,1645820070423006,4,2,04,wd,8791030402,2,10,0,2,0,10,1261,5.4,0,0,12,5.4,1261,2,200724258404wd,,0,8,221.25890301,205.27224343,205.27224343,03/03/2025
ATLANTIC COD,200724258404we,1645920070428915,2007,25,4,2,1645920070428006,4,2,04,we,8791030402,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200724258404we,,0,8,92.813799575,86.107707309,86.107707309,03/03/2025
ATLANTIC COD,200724258404wd,1645820070423915,2007,25,4,2,1645820070423005,4,2,04,wd,8791030402,3,25,0,3,0,25,1872,7.6,0,0,28,7.6,1872,3,200724258404wd,,0,8,221.25890301,186.64077288,186.64077288,03/03/2025
ATLANTIC COD,200724258404wd,1645820070423915,2007,25,4,2,1645820070423003,4,2,04,wd,8791030402,10,22,1,10,1,22,6188.1818182,25.791126919,618.81818182,2.5791126919,33,28.370239611,6807,11,200724258404wd,,0,8,221.25890301,205.27224343,205.27224343,03/03/2025
ATLANTIC COD,200724258404wd,1645820070423915,2007,25,4,2,1645820070423009,4,2,04,wd,8791030402,4,4,0,4,0,4,2667,13.2,0,0,8,13.2,2667,4,200724258404wd,,0,8,221.25890301,208.15271378,208.15271378,03/03/2025
ATLANTIC COD,200724258404wd,1645820070423915,2007,25,4,2,1645820070423016,4,2,04,wd,8791030402,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200724258404wd,,0,8,221.25890301,208.15271378,208.15271378,03/03/2025
ATLANTIC COD,200724258404wd,16350200704251444,2007,25,4,2,1635020070425015,4,2,04,wd,8791030402,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200724258404wd,,0,8,42.498950332,64.899862688,64.899862688,03/03/2025
ATLANTIC COD,200724258404wd,16350200704251444,2007,25,4,2,1635020070425020,4,2,04,wd,8791030402,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200724258404wd,,0,8,42.498950332,64.001761833,64.001761833,03/03/2025
ATLANTIC COD,200724258404wd,1645820070423915,2007,25,4,2,1645820070423012,4,2,04,wd,8791030402,4,13,0,4,0,13,2465,9.7,0,0,17,9.7,2465,4,200724258404wd,,0,8,221.25890301,208.15271378,208.15271378,03/03/2025
ATLANTIC COD,200724258404wd,16350200704251444,2007,25,4,2,1635020070425018,4,2,04,wd,8791030402,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200724258404wd,,0,8,42.498950332,64.001761833,64.001761833,03/03/2025
ATLANTIC COD,200724258404wd,16350200704251444,2007,25,4,2,1635020070425004,4,2,04,wd,8791030402,0,0,1,0,1,0,0,0,660,2.9,1,2.9,660,1,200724258404wd,,0,8,42.498950332,64.899862688,64.899862688,03/03/2025
ATLANTIC COD,200724258404wd,16350200704251444,2007,25,4,2,1635020070425012,4,2,04,wd,8791030402,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200724258404wd,,0,8,42.498950332,64.001761833,64.001761833,03/03/2025
ATLANTIC COD,200724258404wd,1645820070423915,2007,25,4,2,1645820070423002,4,2,04,wd,8791030402,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200724258404wd,,0,8,221.25890301,205.27224343,205.27224343,03/03/2025
ATLANTIC COD,200724258404wd,1645820070423915,2007,25,4,2,1645820070423015,4,2,04,wd,8791030402,3,26,0,3,0,26,1915,8.5,0,0,29,8.5,1915,3,200724258404wd,,0,8,221.25890301,205.27224343,205.27224343,03/03/2025
ATLANTIC COD,200724258404wd,16350200704251444,2007,25,4,2,1635020070425009,4,2,04,wd,8791030402,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200724258404wd,,0,8,42.498950332,64.899862688,64.899862688,03/03/2025
ATLANTIC COD,200724258404wd,1645820070423915,2007,25,4,2,1645820070423014,4,2,04,wd,8791030402,1,0,0,1,0,0,610,2,0,0,1,2,610,1,200724258404wd,,0,8,221.25890301,208.15271378,208.15271378,03/03/2025
