YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2007,25,4,2,1635020070425016,4,2,04,wd,8842020103,711,3.5,0,0,200724258404wd,16350200704251444,ATLANTIC WOLFFISH,,64.899862688,27,71,200724258404wd,,0,03/03/2025
2007,25,4,2,1635020070425018,4,2,04,wd,,,,0,0,200724258404wd,16350200704251444,,,64.001761833,,,200724258404wd,,0,03/03/2025
2007,25,4,2,1635020070425020,4,2,04,wd,,,,0,0,200724258404wd,16350200704251444,,,64.001761833,,,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423001,4,2,04,wd,8791030402,639,2.4,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,205.27224343,25,63,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423002,4,2,04,wd,,,,0,0,200724258404wd,1645820070423915,,,205.27224343,,,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423003,4,2,04,wd,8791030402,613,2.8,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,205.27224343,24,61,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423003,4,2,04,wd,8791030402,631,2.8,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,205.27224343,24,63,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423003,4,2,04,wd,8791030402,617,2.7,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,205.27224343,24,61,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423003,4,2,04,wd,8791030402,617,2.6,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,205.27224343,24,61,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423003,4,2,04,wd,8791030402,619,2.4,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,205.27224343,24,61,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423003,4,2,04,wd,8791030402,514,1.4702396107,0,1,200724258404wd,1645820070423915,ATLANTIC COD,,205.27224343,20,51,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423003,4,2,04,wd,8791030402,676,3.2,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,205.27224343,26,67,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423003,4,2,04,wd,8791030402,622,2.7,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,205.27224343,24,62,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423003,4,2,04,wd,8791030402,608,2.3,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,205.27224343,23,60,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423003,4,2,04,wd,8791030402,650,2.8,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,205.27224343,25,65,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423003,4,2,04,wd,8791030402,640,2.6,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,205.27224343,25,64,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423004,4,2,04,wd,8791030402,731,3.6,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,186.64077288,28,73,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423004,4,2,04,wd,8791030402,659,2.9,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,186.64077288,25,65,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423004,4,2,04,wd,8791030402,665,3.4,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,186.64077288,26,66,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423004,4,2,04,wd,8791030402,699,3.3,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,186.64077288,27,69,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423004,4,2,04,wd,8791030402,672,2.8,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,186.64077288,26,67,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423004,4,2,04,wd,8791030402,690,3.4,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,186.64077288,27,69,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423004,4,2,04,wd,8791030402,709,3.4,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,186.64077288,27,70,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423005,4,2,04,wd,8791030402,613,2.2,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,186.64077288,24,61,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423005,4,2,04,wd,8791030402,632,2.9,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,186.64077288,24,63,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423005,4,2,04,wd,8791030402,627,2.5,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,186.64077288,24,62,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423006,4,2,04,wd,8791030402,611,2.2,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,205.27224343,24,61,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423006,4,2,04,wd,8791030402,650,3.2,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,205.27224343,25,65,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423007,4,2,04,wd,8791030402,618,2.5,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,208.15271378,24,61,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423007,4,2,04,wd,8791030402,692,3.2,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,208.15271378,27,69,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423008,4,2,04,wd,8747010201,291,0.2537773332,0,1,200724258404wd,1645820070423915,ATLANTIC HERRING,,208.15271378,11,29,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423008,4,2,04,wd,8791030402,640,2.9,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,208.15271378,25,64,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423009,4,2,04,wd,8791030402,611,2.3,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,208.15271378,24,61,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423009,4,2,04,wd,8791030402,702,3.6,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,208.15271378,27,70,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423009,4,2,04,wd,8791030402,677,3.6,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,208.15271378,26,67,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423009,4,2,04,wd,8791030402,677,3.7,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,208.15271378,26,67,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423010,4,2,04,wd,8791030402,650,2.7,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,186.64077288,25,65,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423011,4,2,04,wd,8791030402,620,2.8,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,205.27224343,24,62,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423011,4,2,04,wd,8791030402,620,2.5,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,205.27224343,24,62,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423012,4,2,04,wd,8791030402,645,3.1,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,208.15271378,25,64,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423012,4,2,04,wd,8791030402,660,2.9,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,208.15271378,25,66,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423012,4,2,04,wd,8791030402,540,1.2,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,208.15271378,21,54,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423012,4,2,04,wd,8791030402,620,2.5,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,208.15271378,24,62,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423013,4,2,04,wd,8791030402,632,2.8,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,205.27224343,24,63,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423014,4,2,04,wd,8791030402,610,2,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,208.15271378,24,61,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423015,4,2,04,wd,8791030402,644,3,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,205.27224343,25,64,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423015,4,2,04,wd,8791030402,629,3,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,205.27224343,24,62,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423015,4,2,04,wd,8791030402,642,2.5,0,0,200724258404wd,1645820070423915,ATLANTIC COD,,205.27224343,25,64,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423016,4,2,04,wd,8793011601,610,1.1,0,0,200724258404wd,1645820070423915,OCEAN POUT,,208.15271378,24,61,200724258404wd,,0,03/03/2025
2007,25,4,2,1645820070423017,4,2,04,wd,,,,0,0,200724258404wd,1645820070423915,,,205.27224343,,,200724258404wd,,0,03/03/2025
2007,25,4,2,1645920070428001,4,2,04,we,8791031301,575,2,0,0,200724258404we,1645920070428915,HADDOCK,,78.292168365,22,57,200724258404we,,0,03/03/2025
2007,25,4,2,1645920070428001,4,2,04,we,8793011601,602,1.2,0,0,200724258404we,1645920070428915,OCEAN POUT,,78.292168365,23,60,200724258404we,,0,03/03/2025
2007,25,4,2,1645920070428002,4,2,04,we,8793011601,634,1.4,0,0,200724258404we,1645920070428915,OCEAN POUT,,78.292168365,24,63,200724258404we,,0,03/03/2025
2007,25,4,2,1645920070428002,4,2,04,we,8791031301,520,1.9,0,0,200724258404we,1645920070428915,HADDOCK,,78.292168365,20,52,200724258404we,,0,03/03/2025
2007,25,4,2,1645920070428002,4,2,04,we,8793011601,595,1.2,0,0,200724258404we,1645920070428915,OCEAN POUT,,78.292168365,23,59,200724258404we,,0,03/03/2025
2007,25,4,2,1645920070428002,4,2,04,we,8791030402,626,2.2,0,0,200724258404we,1645920070428915,ATLANTIC COD,,78.292168365,24,62,200724258404we,,0,03/03/2025
2007,25,4,2,1645920070428003,4,2,04,we,,,,0,0,200724258404we,1645920070428915,,,86.107707309,,,200724258404we,,0,03/03/2025
2007,25,4,2,1645920070428004,4,2,04,we,8791031301,508,1.5,0,0,200724258404we,1645920070428915,HADDOCK,,87.316008509,19,50,200724258404we,,0,03/03/2025
2007,25,4,2,1645920070428004,4,2,04,we,8791031301,520,1.5,0,0,200724258404we,1645920070428915,HADDOCK,,87.316008509,20,52,200724258404we,,0,03/03/2025
2007,25,4,2,1645920070428004,4,2,04,we,8791031301,472,1.2,0,0,200724258404we,1645920070428915,HADDOCK,,87.316008509,18,47,200724258404we,,0,03/03/2025
2007,25,4,2,1645920070428005,4,2,04,we,8791030402,631,2.3,0,0,200724258404we,1645920070428915,ATLANTIC COD,,87.316008509,24,63,200724258404we,,0,03/03/2025
2007,25,4,2,1645920070428005,4,2,04,we,8791031301,532,1.5,0,0,200724258404we,1645920070428915,HADDOCK,,87.316008509,20,53,200724258404we,,0,03/03/2025
2007,25,4,2,1645920070428006,4,2,04,we,8791031301,466,1.1,0,0,200724258404we,1645920070428915,HADDOCK,,86.107707309,18,46,200724258404we,,0,03/03/2025
2007,25,4,2,1645920070428007,4,2,04,we,8826010169,319,0.5,0,0,200724258404we,1645920070428915,ACADIAN REDFISH,,86.107707309,12,31,200724258404we,,0,03/03/2025
2007,25,4,2,1645920070428008,4,2,04,we,8791031301,598,2.3104167408,0,1,200724258404we,1645920070428915,HADDOCK,,78.292168365,23,59,200724258404we,,0,03/03/2025
2007,25,4,2,1645920070428008,4,2,04,we,8791031301,562,1.25,0,0,200724258404we,1645920070428915,HADDOCK,,78.292168365,22,56,200724258404we,,0,03/03/2025
2007,25,4,2,1645920070428009,4,2,04,we,8791030402,659,4,0,0,200724258404we,1645920070428915,ATLANTIC COD,,87.316008509,25,65,200724258404we,,0,03/03/2025
2007,25,4,2,1645920070428009,4,2,04,we,8842020103,670,2.8931931136,0,1,200724258404we,1645920070428915,ATLANTIC WOLFFISH,,87.316008509,26,67,200724258404we,,0,03/03/2025
2007,25,4,2,1645920070428009,4,2,04,we,8791031301,515,1.6,0,0,200724258404we,1645920070428915,HADDOCK,,87.316008509,20,51,200724258404we,,0,03/03/2025
2007,25,4,2,1645920070428009,4,2,04,we,8826010169,260,0.3,0,0,200724258404we,1645920070428915,ACADIAN REDFISH,,87.316008509,10,26,200724258404we,,0,03/03/2025
2007,25,4,2,1645920070428009,4,2,04,we,8791030402,650,3,0,0,200724258404we,1645920070428915,ATLANTIC COD,,87.316008509,25,65,200724258404we,,0,03/03/2025
2007,25,4,2,1645920070428009,4,2,04,we,8791030402,667,3.3,0,0,200724258404we,1645920070428915,ATLANTIC COD,,87.316008509,26,66,200724258404we,,0,03/03/2025
2007,25,4,2,1645920070428009,4,2,04,we,8791030402,612,2.5,0,0,200724258404we,1645920070428915,ATLANTIC COD,,87.316008509,24,61,200724258404we,,0,03/03/2025
2007,25,4,2,1645920070428010,4,2,04,we,8791031301,453,1.2,0,0,200724258404we,1645920070428915,HADDOCK,,78.292168365,17,45,200724258404we,,0,03/03/2025
2007,25,4,2,1645920070428010,4,2,04,we,8791030402,604,2.3136838716,0,1,200724258404we,1645920070428915,ATLANTIC COD,,78.292168365,23,60,200724258404we,,0,03/03/2025
2007,25,4,2,1645920070428011,4,2,04,we,,,,0,0,200724258404we,1645920070428915,,,78.292168365,,,200724258404we,,0,03/03/2025
2007,25,4,2,1645920070428012,4,2,04,we,8791030402,665,3.5,0,0,200724258404we,1645920070428915,ATLANTIC COD,,78.292168365,26,66,200724258404we,,0,03/03/2025
2007,25,4,2,1645920070428012,4,2,04,we,8791030402,829,5.5,0,0,200724258404we,1645920070428915,ATLANTIC COD,,78.292168365,32,82,200724258404we,,0,03/03/2025
2007,25,4,2,1645920070428012,4,2,04,we,8791030402,632,3,0,0,200724258404we,1645920070428915,ATLANTIC COD,,78.292168365,24,63,200724258404we,,0,03/03/2025
2007,25,4,2,1645920070428012,4,2,04,we,8791030402,605,2.3,0,0,200724258404we,1645920070428915,ATLANTIC COD,,78.292168365,23,60,200724258404we,,0,03/03/2025
2007,25,4,2,1645920070428012,4,2,04,we,8791030402,625,2.54691742,0,1,200724258404we,1645920070428915,ATLANTIC COD,,78.292168365,24,62,200724258404we,,0,03/03/2025
2007,25,4,2,1645920070428012,4,2,04,we,8791030402,657,3,0,0,200724258404we,1645920070428915,ATLANTIC COD,,78.292168365,25,65,200724258404we,,0,03/03/2025
2007,25,5,2,1263320070424001,4,2,04,wd,8791030402,678,3.3,1,1,200724258504wd,126332007042423784,ATLANTIC COD,,223.77578098,26,67,200724258504wd,,0,03/03/2025
2007,25,5,2,1263320070424001,4,2,04,wd,8791030402,674,3.2801110163,1,1,200724258504wd,126332007042423784,ATLANTIC COD,,223.77578098,26,67,200724258504wd,,0,03/03/2025
2007,25,5,2,1263320070424001,4,2,04,wd,8791030402,760,5.2,1,1,200724258504wd,126332007042423784,ATLANTIC COD,,223.77578098,29,76,200724258504wd,,0,03/03/2025
2007,25,5,2,1263320070424001,4,2,04,wd,8791030402,775,5,1,1,200724258504wd,126332007042423784,ATLANTIC COD,,223.77578098,30,77,200724258504wd,,0,03/03/2025
2007,25,5,2,1263320070424001,4,2,04,wd,8791030402,600,2.8,1,1,200724258504wd,126332007042423784,ATLANTIC COD,,223.77578098,23,60,200724258504wd,,0,03/03/2025
2007,25,5,2,1263320070424002,4,2,04,wd,8791030402,639,2.8,1,1,200724258504wd,126332007042423784,ATLANTIC COD,,186.47981748,25,63,200724258504wd,,0,03/03/2025
2007,25,5,2,1263320070424002,4,2,04,wd,8791030402,636,2.6,1,1,200724258504wd,126332007042423784,ATLANTIC COD,,186.47981748,25,63,200724258504wd,,0,03/03/2025
2007,25,5,2,1263320070424002,4,2,04,wd,8791030402,629,2.3,1,1,200724258504wd,126332007042423784,ATLANTIC COD,,186.47981748,24,62,200724258504wd,,0,03/03/2025
2007,25,5,2,1263320070424002,4,2,04,wd,8791030402,625,2.7,1,1,200724258504wd,126332007042423784,ATLANTIC COD,,186.47981748,24,62,200724258504wd,,0,03/03/2025
2007,25,5,2,1263320070424002,4,2,04,wd,8791030402,767,4.1,1,1,200724258504wd,126332007042423784,ATLANTIC COD,,186.47981748,30,76,200724258504wd,,0,03/03/2025
2007,25,5,2,1263320070424003,4,2,04,wd,8791030402,743,3.7,1,1,200724258504wd,126332007042423784,ATLANTIC COD,,261.07174448,29,74,200724258504wd,,0,03/03/2025
2007,25,5,2,1263320070424003,4,2,04,wd,8791030402,619,2.4,1,1,200724258504wd,126332007042423784,ATLANTIC COD,,261.07174448,24,61,200724258504wd,,0,03/03/2025
2007,25,5,2,1263320070424003,4,2,04,wd,8791030402,748,4.9,1,1,200724258504wd,126332007042423784,ATLANTIC COD,,261.07174448,29,74,200724258504wd,,0,03/03/2025
2007,25,5,2,1263320070424003,4,2,04,wd,8791030402,724,4.3,1,1,200724258504wd,126332007042423784,ATLANTIC COD,,261.07174448,28,72,200724258504wd,,0,03/03/2025
2007,25,5,2,1263320070424003,4,2,04,wd,8791030402,626,2.8,1,1,200724258504wd,126332007042423784,ATLANTIC COD,,261.07174448,24,62,200724258504wd,,0,03/03/2025
2007,25,5,2,1263320070424004,4,2,04,wd,8791030402,640,3,1,1,200724258504wd,126332007042423784,ATLANTIC COD,,261.07174448,25,64,200724258504wd,,0,03/03/2025
2007,25,5,2,1263320070424004,4,2,04,wd,8791030402,634,3.6,1,1,200724258504wd,126332007042423784,ATLANTIC COD,,261.07174448,24,63,200724258504wd,,0,03/03/2025
2007,25,5,2,1263320070424004,4,2,04,wd,8791030402,656,3.6,1,1,200724258504wd,126332007042423784,ATLANTIC COD,,261.07174448,25,65,200724258504wd,,0,03/03/2025
2007,25,5,2,1263320070424004,4,2,04,wd,8791030402,671,3.1,1,1,200724258504wd,126332007042423784,ATLANTIC COD,,261.07174448,26,67,200724258504wd,,0,03/03/2025
2007,25,5,2,1263320070424004,4,2,04,wd,8791030402,696,3.6,1,1,200724258504wd,126332007042423784,ATLANTIC COD,,261.07174448,27,69,200724258504wd,,0,03/03/2025
2007,25,5,2,1263320070424005,4,2,04,wd,8791030402,707,5,1,1,200724258504wd,126332007042423784,ATLANTIC COD,,186.47981748,27,70,200724258504wd,,0,03/03/2025
2007,25,5,2,1263320070424005,4,2,04,wd,8791030402,690,3.8,1,1,200724258504wd,126332007042423784,ATLANTIC COD,,186.47981748,27,69,200724258504wd,,0,03/03/2025
2007,25,5,2,1263320070424005,4,2,04,wd,8791030402,600,2.2,1,1,200724258504wd,126332007042423784,ATLANTIC COD,,186.47981748,23,60,200724258504wd,,0,03/03/2025
2007,25,5,2,1263320070424005,4,2,04,wd,8791030402,956,10.9,1,1,200724258504wd,126332007042423784,ATLANTIC COD,,186.47981748,37,95,200724258504wd,,0,03/03/2025
2007,25,5,2,1263320070424005,4,2,04,wd,8791030402,657,2.8,1,1,200724258504wd,126332007042423784,ATLANTIC COD,,186.47981748,25,65,200724258504wd,,0,03/03/2025
2007,25,5,2,1263320070424006,4,2,04,wd,8791030402,680,3.3679886681,1,1,200724258504wd,126332007042423784,ATLANTIC COD,,223.77578098,26,68,200724258504wd,,0,03/03/2025
2007,25,5,2,1263320070424006,4,2,04,wd,8791030402,657,2.9,1,1,200724258504wd,126332007042423784,ATLANTIC COD,,223.77578098,25,65,200724258504wd,,0,03/03/2025
2007,25,5,2,1263320070424006,4,2,04,wd,8791030402,908,8.2,1,1,200724258504wd,126332007042423784,ATLANTIC COD,,223.77578098,35,90,200724258504wd,,0,03/03/2025
2007,25,5,2,1263320070424006,4,2,04,wd,8791030402,696,3.5,1,1,200724258504wd,126332007042423784,ATLANTIC COD,,223.77578098,27,69,200724258504wd,,0,03/03/2025
2007,25,5,2,1263320070424006,4,2,04,wd,8791030402,614,2.3,1,1,200724258504wd,126332007042423784,ATLANTIC COD,,223.77578098,24,61,200724258504wd,,0,03/03/2025
2007,25,5,2,1287820070430002,4,2,04,wd,8791030402,748,4.8,1,1,200724258504wd,1287820070430915,ATLANTIC COD,,118.60338733,29,74,200724258504wd,,0,03/03/2025
2007,25,5,2,1287820070430002,4,2,04,wd,8791031301,531,1.6,1,1,200724258504wd,1287820070430915,HADDOCK,,118.60338733,20,53,200724258504wd,,0,03/03/2025
2007,25,5,2,1287820070430003,4,2,04,wd,8791030402,757,4.8,1,1,200724258504wd,1287820070430915,ATLANTIC COD,,118.60338733,29,75,200724258504wd,,0,03/03/2025
2007,25,5,2,1287820070430004,4,2,04,wd,,,,0,0,200724258504wd,1287820070430915,,,118.60338733,,,200724258504wd,,0,03/03/2025
2007,25,5,2,1287820070430005,4,2,04,wd,8842020103,870,6.2,1,1,200724258504wd,1287820070430915,ATLANTIC WOLFFISH,,118.60338733,34,87,200724258504wd,,0,03/03/2025
