YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2004,9,7,5,1170020041107005,4,6,11,we,8835250101,502,1.4,1,1,20046498711we,11700200411077825,BLUEFISH,,1366.6645047,19,50,20046498711we,,0,03/03/2025
2004,9,7,5,1170020041107005,4,6,11,we,8835020102,1004,12.54,1,1,20046498711we,11700200411077825,STRIPED BASS,,1366.6645047,39,100,20046498711we,,0,03/03/2025
2004,9,7,5,1170020041107006,4,6,11,we,8835250101,492,1.6,1,1,20046498711we,11700200411077825,BLUEFISH,,1366.6645047,19,49,20046498711we,,0,03/03/2025
2004,9,7,5,1170020041107007,4,6,11,we,8835250101,532,1.7,1,1,20046498711we,11700200411077825,BLUEFISH,,1366.6645047,20,53,20046498711we,,0,03/03/2025
2004,9,7,5,1170020041107007,4,6,11,we,8835250101,655,3.2,1,1,20046498711we,11700200411077825,BLUEFISH,,1366.6645047,25,65,20046498711we,,0,03/03/2025
2004,9,7,5,1170120041111001,4,6,11,wd,,,,0,0,20046498711wd,11701200411119215,,,12912.34856,,,20046498711wd,,0,03/03/2025
2004,9,7,5,1170120041111002,4,6,11,wd,,,,0,0,20046498711wd,11701200411119215,,,12912.34856,,,20046498711wd,,0,03/03/2025
2004,9,7,5,1170120041111003,4,6,11,wd,,,,0,0,20046498711wd,11701200411119215,,,12912.34856,,,20046498711wd,,0,03/03/2025
2004,25,3,5,1200720041205001,4,6,12,we,,,,0,0,200464258312we,12007200412051704,,,1171.7691646,,,200464258312we,,0,03/03/2025
2004,25,3,5,1200720041205002,4,6,12,we,,,,0,0,200464258312we,12007200412051704,,,1171.7691646,,,200464258312we,,0,03/03/2025
2004,25,3,5,1200720041205003,4,6,12,we,,,,0,0,200464258312we,12007200412051704,,,1171.7691646,,,200464258312we,,0,03/03/2025
2004,25,3,5,1200720041205004,4,6,12,we,,,,0,0,200464258312we,12007200412051704,,,1171.7691646,,,200464258312we,,0,03/03/2025
2004,25,3,5,1200720041205005,4,6,12,we,,,,0,0,200464258312we,12007200412051704,,,1171.7691646,,,200464258312we,,0,03/03/2025
2004,25,3,5,1200720041205006,4,6,12,we,,,,0,0,200464258312we,12007200412051704,,,1171.7691646,,,200464258312we,,0,03/03/2025
2004,25,3,5,1200720041205007,4,6,12,we,,,,0,0,200464258312we,12007200412051704,,,1171.7691646,,,200464258312we,,0,03/03/2025
2004,25,3,5,1200720041205008,4,6,12,we,,,,0,0,200464258312we,12007200412051704,,,1171.7691646,,,200464258312we,,0,03/03/2025
2004,25,3,5,1200720041205009,4,6,12,we,,,,0,0,200464258312we,12007200412051704,,,1171.7691646,,,200464258312we,,0,03/03/2025
2004,25,3,5,1263320041107001,4,6,11,we,,,,0,0,200464258311we,12633200411071721,,,1443.1243243,,,200464258311we,,0,03/03/2025
2004,25,3,1,1309620041105002,4,6,11,wd,,,,0,0,200464258311wd,13096200411051905,,,36549.56711,,,200464258311wd,,0,03/03/2025
2004,25,3,5,1309620041105006,4,6,11,wd,,,,0,0,200464258311wd,13096200411051559,,,2549.4928352,,,200464258311wd,,0,03/03/2025
2004,25,3,5,1309620041105007,4,6,11,wd,,,,0,0,200464258311wd,13096200411051559,,,2549.4928352,,,200464258311wd,,0,03/03/2025
2004,25,3,5,1309620041105008,4,6,11,wd,,,,0,0,200464258311wd,13096200411051559,,,2549.4928352,,,200464258311wd,,0,03/03/2025
2004,25,3,5,1309620041105009,4,6,11,wd,8835250101,680,3.3,0,0,200464258311wd,13096200411051559,BLUEFISH,,2549.4928352,26,68,200464258311wd,,0,03/03/2025
2004,25,3,5,1309620041106007,4,6,11,we,,,,0,0,200464258311we,13096200411061559,,,2370.3805497,,,200464258311we,,0,03/03/2025
2004,25,3,5,1309620041128001,4,6,11,we,8850030302,290,0.2,1,1,200464258311we,130962004112811854,ATLANTIC MACKEREL,,906.12482883,11,29,200464258311we,,0,03/03/2025
2004,25,3,5,1309620041128001,4,6,11,we,8850030302,310,0.25,1,1,200464258311we,130962004112811854,ATLANTIC MACKEREL,,906.12482883,12,31,200464258311we,,0,03/03/2025
2004,25,3,5,1309620041128001,4,6,11,we,8850030302,310,0.3,1,1,200464258311we,130962004112811854,ATLANTIC MACKEREL,,906.12482883,12,31,200464258311we,,0,03/03/2025
2004,25,3,5,1309620041128005,4,6,11,we,8850030302,310,0.3,0,0,200464258311we,130962004112811854,ATLANTIC MACKEREL,,906.12482883,12,31,200464258311we,,0,03/03/2025
2004,25,3,5,1309620041128005,4,6,11,we,8850030302,310,0.25,0,0,200464258311we,130962004112811854,ATLANTIC MACKEREL,,906.12482883,12,31,200464258311we,,0,03/03/2025
2004,25,3,5,1309620041128005,4,6,11,we,8850030302,280,0.2,0,0,200464258311we,130962004112811854,ATLANTIC MACKEREL,,906.12482883,11,28,200464258311we,,0,03/03/2025
2004,25,3,5,1309620041128005,4,6,11,we,8850030302,290,0.2,0,0,200464258311we,130962004112811854,ATLANTIC MACKEREL,,906.12482883,11,29,200464258311we,,0,03/03/2025
2004,25,3,5,1309620041128005,4,6,11,we,8850030302,320,0.3,0,0,200464258311we,130962004112811854,ATLANTIC MACKEREL,,906.12482883,12,32,200464258311we,,0,03/03/2025
2004,25,3,5,1633520041120001,4,6,11,we,,,,0,0,200464258311we,163352004112011854,,,1001.9408482,,,200464258311we,,0,03/03/2025
2004,25,3,5,1633520041120004,4,6,11,we,,,,0,0,200464258311we,163352004112011854,,,1001.9408482,,,200464258311we,,0,03/03/2025
2004,25,3,5,1633520041127002,4,6,11,we,8850030302,320,0.3,0,0,200464258311we,163352004112711854,ATLANTIC MACKEREL,,977.7236125,12,32,200464258311we,,0,03/03/2025
2004,25,3,5,1633520041127003,4,6,11,we,8850030302,279,0.25,0,0,200464258311we,163352004112711854,ATLANTIC MACKEREL,,977.7236125,10,27,200464258311we,,0,03/03/2025
2004,25,3,5,1633520041127003,4,6,11,we,8850030302,297,0.25,0,0,200464258311we,163352004112711854,ATLANTIC MACKEREL,,977.7236125,11,29,200464258311we,,0,03/03/2025
2004,25,3,5,1633520041127005,4,6,11,we,8850030302,320,0.3,1,1,200464258311we,163352004112711854,ATLANTIC MACKEREL,,977.7236125,12,32,200464258311we,,0,03/03/2025
2004,25,3,5,1633520041127005,4,6,11,we,8850030302,279,0.25,1,1,200464258311we,163352004112711854,ATLANTIC MACKEREL,,977.7236125,10,27,200464258311we,,0,03/03/2025
2004,25,3,5,1633520041127005,4,6,11,we,8850030302,318,0.3,0,0,200464258311we,163352004112711854,ATLANTIC MACKEREL,,977.7236125,12,31,200464258311we,,0,03/03/2025
2004,25,3,5,1633520041127005,4,6,11,we,8850030302,298,0.25,0,0,200464258311we,163352004112711854,ATLANTIC MACKEREL,,977.7236125,11,29,200464258311we,,0,03/03/2025
2004,25,3,5,1633520041127005,4,6,11,we,8850030302,318,0.3,1,1,200464258311we,163352004112711854,ATLANTIC MACKEREL,,977.7236125,12,31,200464258311we,,0,03/03/2025
2004,25,3,5,1633520041127005,4,6,11,we,8850030302,297,0.25,1,1,200464258311we,163352004112711854,ATLANTIC MACKEREL,,977.7236125,11,29,200464258311we,,0,03/03/2025
2004,25,3,5,1633520041127005,4,6,11,we,8850030302,335,0.35,0,0,200464258311we,163352004112711854,ATLANTIC MACKEREL,,977.7236125,13,33,200464258311we,,0,03/03/2025
2004,25,3,5,1633520041127007,4,6,11,we,8850030302,326,0.35,0,0,200464258311we,163352004112711854,ATLANTIC MACKEREL,,977.7236125,12,32,200464258311we,,0,03/03/2025
2004,25,3,5,1633520041127012,4,6,11,we,8850030302,311,0.3,1,1,200464258311we,163352004112711854,ATLANTIC MACKEREL,,977.7236125,12,31,200464258311we,,0,03/03/2025
2004,25,3,5,1633520041127012,4,6,11,we,8850030302,301,0.3,1,1,200464258311we,163352004112711854,ATLANTIC MACKEREL,,977.7236125,11,30,200464258311we,,0,03/03/2025
2004,25,3,5,1633520041127012,4,6,11,we,8850030302,325,0.35,0,0,200464258311we,163352004112711854,ATLANTIC MACKEREL,,977.7236125,12,32,200464258311we,,0,03/03/2025
2004,25,3,5,1633520041127012,4,6,11,we,8850030302,298,0.25,1,1,200464258311we,163352004112711854,ATLANTIC MACKEREL,,977.7236125,11,29,200464258311we,,0,03/03/2025
2004,25,3,5,1633520041127012,4,6,11,we,8850030302,301,0.3,0,0,200464258311we,163352004112711854,ATLANTIC MACKEREL,,977.7236125,11,30,200464258311we,,0,03/03/2025
2004,25,3,5,1633520041127012,4,6,11,we,8850030302,311,0.3,0,0,200464258311we,163352004112711854,ATLANTIC MACKEREL,,977.7236125,12,31,200464258311we,,0,03/03/2025
2004,25,3,5,1633520041127012,4,6,11,we,8850030302,319,0.35,0,0,200464258311we,163352004112711854,ATLANTIC MACKEREL,,977.7236125,12,31,200464258311we,,0,03/03/2025
2004,25,3,5,1633520041127012,4,6,11,we,8850030302,319,0.35,1,1,200464258311we,163352004112711854,ATLANTIC MACKEREL,,977.7236125,12,31,200464258311we,,0,03/03/2025
2004,25,3,5,1633520041127014,4,6,11,we,8850030302,275,0.2,0,0,200464258311we,16335200411271310,ATLANTIC MACKEREL,,2159.8018726,10,27,200464258311we,,0,03/03/2025
2004,25,3,5,1633520041127014,4,6,11,we,8850030302,275,0.2,1,1,200464258311we,16335200411271310,ATLANTIC MACKEREL,,2159.8018726,10,27,200464258311we,,0,03/03/2025
2004,25,3,5,1633520041127014,4,6,11,we,8850030302,341,0.4,1,1,200464258311we,16335200411271310,ATLANTIC MACKEREL,,2159.8018726,13,34,200464258311we,,0,03/03/2025
2004,25,3,5,1633520041127014,4,6,11,we,8850030302,321,0.35,0,0,200464258311we,16335200411271310,ATLANTIC MACKEREL,,2159.8018726,12,32,200464258311we,,0,03/03/2025
2004,25,3,5,1633520041127014,4,6,11,we,8850030302,347,0.4,1,1,200464258311we,16335200411271310,ATLANTIC MACKEREL,,2159.8018726,13,34,200464258311we,,0,03/03/2025
2004,25,3,5,1633520041127014,4,6,11,we,8850030302,321,0.35,1,1,200464258311we,16335200411271310,ATLANTIC MACKEREL,,2159.8018726,12,32,200464258311we,,0,03/03/2025
2004,25,3,5,1633520041127015,4,6,11,we,,,,0,0,200464258311we,16335200411271310,,,1851.2587479,,,200464258311we,,0,03/03/2025
2004,25,3,5,1633520041211003,4,6,12,we,8850030302,347,0.4,0,0,200464258312we,163352004121111854,ATLANTIC MACKEREL,,1830.6556953,13,34,200464258312we,,0,03/03/2025
2004,25,3,5,1633520041211004,4,6,12,we,8850030302,319,0.35,0,0,200464258312we,163352004121111854,ATLANTIC MACKEREL,,1830.6556953,12,31,200464258312we,,0,03/03/2025
2004,25,3,5,1633520041211004,4,6,12,we,8850030302,341,0.4,0,0,200464258312we,163352004121111854,ATLANTIC MACKEREL,,1830.6556953,13,34,200464258312we,,0,03/03/2025
2004,25,3,5,1633520041211004,4,6,12,we,8850030302,344,0.4,0,0,200464258312we,163352004121111854,ATLANTIC MACKEREL,,1830.6556953,13,34,200464258312we,,0,03/03/2025
2004,25,3,5,1633520041211005,4,6,12,we,8850030302,349,0.4,0,0,200464258312we,163352004121111854,ATLANTIC MACKEREL,,1830.6556953,13,34,200464258312we,,0,03/03/2025
2004,25,3,5,1642420041123002,4,6,11,wd,8850030302,302,0.3,0,0,200464258311wd,164242004112311854,ATLANTIC MACKEREL,,1491.8190147,11,30,200464258311wd,,0,03/03/2025
2004,25,3,5,1642420041123002,4,6,11,wd,8850030302,301,0.2,0,0,200464258311wd,164242004112311854,ATLANTIC MACKEREL,,1491.8190147,11,30,200464258311wd,,0,03/03/2025
2004,25,3,5,1642420041123002,4,6,11,wd,8850030302,301,0.2,1,1,200464258311wd,164242004112311854,ATLANTIC MACKEREL,,1491.8190147,11,30,200464258311wd,,0,03/03/2025
2004,25,3,5,1642420041123002,4,6,11,wd,8850030302,319,0.35,1,1,200464258311wd,164242004112311854,ATLANTIC MACKEREL,,1491.8190147,12,31,200464258311wd,,0,03/03/2025
2004,25,3,5,1642420041123002,4,6,11,wd,8850030302,349,0.4,1,1,200464258311wd,164242004112311854,ATLANTIC MACKEREL,,1491.8190147,13,34,200464258311wd,,0,03/03/2025
2004,25,4,1,1156420041218001,4,6,12,we,8791030402,590,,1,1,200464258412we,11564200412181444,ATLANTIC COD,,0,23,59,200464258412we,,0,03/03/2025
2004,25,4,1,1156420041218001,4,6,12,we,8791030402,597,,1,1,200464258412we,11564200412181444,ATLANTIC COD,,0,23,59,200464258412we,,0,03/03/2025
2004,25,4,1,1156420041218001,4,6,12,we,8791030402,962,,1,1,200464258412we,11564200412181444,ATLANTIC COD,,0,37,96,200464258412we,,0,03/03/2025
2004,25,4,1,1156420041218001,4,6,12,we,8791030402,790,,1,1,200464258412we,11564200412181444,ATLANTIC COD,,0,31,79,200464258412we,,0,03/03/2025
2004,25,4,1,1156420041218001,4,6,12,we,8791030402,644,,1,1,200464258412we,11564200412181444,ATLANTIC COD,,0,25,64,200464258412we,,0,03/03/2025
2004,25,4,1,1156420041218002,4,6,12,we,8791030402,559,,1,1,200464258412we,11564200412181444,ATLANTIC COD,,0,22,55,200464258412we,,0,03/03/2025
2004,25,4,1,1156420041218002,4,6,12,we,8791030402,586,,1,1,200464258412we,11564200412181444,ATLANTIC COD,,0,23,58,200464258412we,,0,03/03/2025
2004,25,4,1,1156420041218002,4,6,12,we,8791030402,561,,1,1,200464258412we,11564200412181444,ATLANTIC COD,,0,22,56,200464258412we,,0,03/03/2025
2004,25,4,1,1156420041218002,4,6,12,we,8791030402,659,,1,1,200464258412we,11564200412181444,ATLANTIC COD,,0,25,65,200464258412we,,0,03/03/2025
2004,25,4,1,1156420041218002,4,6,12,we,8791030402,694,,1,1,200464258412we,11564200412181444,ATLANTIC COD,,0,27,69,200464258412we,,0,03/03/2025
2004,25,4,1,1156420041218003,4,6,12,we,8791030402,742,,1,1,200464258412we,11564200412181444,ATLANTIC COD,,0,29,74,200464258412we,,0,03/03/2025
2004,25,4,1,1156420041218003,4,6,12,we,8791030402,875,,1,1,200464258412we,11564200412181444,ATLANTIC COD,,0,34,87,200464258412we,,0,03/03/2025
2004,25,4,1,1156420041218003,4,6,12,we,8791030402,611,,1,1,200464258412we,11564200412181444,ATLANTIC COD,,0,24,61,200464258412we,,0,03/03/2025
2004,25,4,1,1156420041218003,4,6,12,we,8791030402,779,,1,1,200464258412we,11564200412181444,ATLANTIC COD,,0,30,77,200464258412we,,0,03/03/2025
2004,25,4,1,1156420041218003,4,6,12,we,8791030402,660,,1,1,200464258412we,11564200412181444,ATLANTIC COD,,0,25,66,200464258412we,,0,03/03/2025
2004,25,4,1,1156420041218004,4,6,12,we,8791030402,743,,1,1,200464258412we,11564200412181444,ATLANTIC COD,,0,29,74,200464258412we,,0,03/03/2025
2004,25,4,1,1156420041218004,4,6,12,we,8791030402,600,,1,1,200464258412we,11564200412181444,ATLANTIC COD,,0,23,60,200464258412we,,0,03/03/2025
2004,25,4,1,1156420041218004,4,6,12,we,8791030402,625,,1,1,200464258412we,11564200412181444,ATLANTIC COD,,0,24,62,200464258412we,,0,03/03/2025
2004,25,4,1,1156420041218004,4,6,12,we,8791030402,585,,1,1,200464258412we,11564200412181444,ATLANTIC COD,,0,23,58,200464258412we,,0,03/03/2025
2004,25,4,1,1156420041218004,4,6,12,we,8791030402,869,,1,1,200464258412we,11564200412181444,ATLANTIC COD,,0,34,86,200464258412we,,0,03/03/2025
2004,25,4,2,1200720041127001,4,6,11,we,8791030402,670,3.8,1,1,200464258411we,12007200411271444,ATLANTIC COD,,1.8471908257,26,67,200464258411we,,0,03/03/2025
2004,25,4,2,1200720041127001,4,6,11,we,8791030402,804,5.5,1,1,200464258411we,12007200411271444,ATLANTIC COD,,1.8471908257,31,80,200464258411we,,0,03/03/2025
2004,25,4,2,1200720041127001,4,6,11,we,8791030402,724,4.3,1,1,200464258411we,12007200411271444,ATLANTIC COD,,1.8471908257,28,72,200464258411we,,0,03/03/2025
2004,25,4,2,1200720041127001,4,6,11,we,8791030402,804,5.5,1,1,200464258411we,12007200411271444,ATLANTIC COD,,1.8471908257,31,80,200464258411we,,0,03/03/2025
2004,25,4,2,1200720041127001,4,6,11,we,8791030402,804,5.5,1,1,200464258411we,12007200411271444,ATLANTIC COD,,1.8471908257,31,80,200464258411we,,0,03/03/2025
2004,25,4,2,1200720041127002,4,6,11,we,8791030402,724,4.3,1,1,200464258411we,12007200411271444,ATLANTIC COD,,0.769662844,28,72,200464258411we,,0,03/03/2025
2004,25,4,2,1200720041127002,4,6,11,we,8791030402,724,4.3,1,1,200464258411we,12007200411271444,ATLANTIC COD,,0.769662844,28,72,200464258411we,,0,03/03/2025
2004,25,4,2,1200720041127002,4,6,11,we,8791030402,782,4.7,1,1,200464258411we,12007200411271444,ATLANTIC COD,,0.769662844,30,78,200464258411we,,0,03/03/2025
2004,25,4,2,1200720041127004,4,6,11,we,8791030402,742,4,1,1,200464258411we,12007200411271444,ATLANTIC COD,,0.9235954128,29,74,200464258411we,,0,03/03/2025
2004,25,4,2,1200720041127004,4,6,11,we,8791030402,782,4.7,1,1,200464258411we,12007200411271444,ATLANTIC COD,,0.9235954128,30,78,200464258411we,,0,03/03/2025
2004,25,4,2,1200720041127004,4,6,11,we,8791030402,742,4,1,1,200464258411we,12007200411271444,ATLANTIC COD,,0.9235954128,29,74,200464258411we,,0,03/03/2025
2004,25,4,2,1200720041127004,4,6,11,we,8791030402,742,4,1,1,200464258411we,12007200411271444,ATLANTIC COD,,0.9235954128,29,74,200464258411we,,0,03/03/2025
2004,25,4,2,1200720041127004,4,6,11,we,8791030402,782,4.7,1,1,200464258411we,12007200411271444,ATLANTIC COD,,0.9235954128,30,78,200464258411we,,0,03/03/2025
2004,25,4,2,1200720041127005,4,6,11,we,,,,0,0,200464258411we,12007200411271444,,,0.769662844,,,200464258411we,,0,03/03/2025
2004,25,4,2,1200720041127006,4,6,11,we,8791030402,858,7.5,1,1,200464258411we,12007200411271444,ATLANTIC COD,,0.769662844,33,85,200464258411we,,0,03/03/2025
2004,25,4,2,1200720041127006,4,6,11,we,8791030402,858,7.5,1,1,200464258411we,12007200411271444,ATLANTIC COD,,0.769662844,33,85,200464258411we,,0,03/03/2025
2004,25,4,2,1263320041218005,4,6,12,we,8791030402,653,2.8,1,1,200464258412we,1263320041218915,ATLANTIC COD,,2.1300015859,25,65,200464258412we,,0,03/03/2025
2004,25,4,2,1263320041218005,4,6,12,we,8791030402,653,2.8,1,1,200464258412we,1263320041218915,ATLANTIC COD,,2.1300015859,25,65,200464258412we,,0,03/03/2025
2004,25,4,2,1263320041218006,4,6,12,we,8791031301,578,1.9,1,1,200464258412we,1263320041218915,HADDOCK,,2.1598907045,22,57,200464258412we,,0,03/03/2025
2004,25,4,2,1263320041218007,4,6,12,we,8791031301,578,1.9,1,1,200464258412we,1263320041218915,HADDOCK,,2.1598907045,22,57,200464258412we,,0,03/03/2025
2004,25,4,2,1263320041218008,4,6,12,we,8791031301,597,2.3,1,1,200464258412we,1263320041218915,HADDOCK,,2.1598907045,23,59,200464258412we,,0,03/03/2025
2004,25,4,2,1263320041218008,4,6,12,we,8791031301,597,2.3,1,1,200464258412we,1263320041218915,HADDOCK,,2.1598907045,23,59,200464258412we,,0,03/03/2025
2004,25,4,2,1263320041218008,4,6,12,we,8791031301,584,2.2,1,1,200464258412we,1263320041218915,HADDOCK,,2.1598907045,22,58,200464258412we,,0,03/03/2025
2004,25,4,2,1263320041218008,4,6,12,we,8791030901,522,1.5,1,1,200464258412we,1263320041218915,POLLOCK,,2.1598907045,20,52,200464258412we,,0,03/03/2025
2004,25,4,2,1263320041218008,4,6,12,we,8791030402,644,2.7,1,1,200464258412we,1263320041218915,ATLANTIC COD,,2.1598907045,25,64,200464258412we,,0,03/03/2025
2004,25,4,2,1263320041218009,4,6,12,we,8791031301,578,1.9,1,1,200464258412we,1263320041218915,HADDOCK,,2.1598907045,22,57,200464258412we,,0,03/03/2025
2004,25,4,2,1263320041218009,4,6,12,we,8791031301,610,2.2,1,1,200464258412we,1263320041218915,HADDOCK,,2.1598907045,24,61,200464258412we,,0,03/03/2025
2004,25,4,2,1263320041218009,4,6,12,we,8791031301,530,1.6,1,1,200464258412we,1263320041218915,HADDOCK,,2.1598907045,20,53,200464258412we,,0,03/03/2025
2004,25,4,2,1263320041218009,4,6,12,we,8791030402,644,2.7,1,1,200464258412we,1263320041218915,ATLANTIC COD,,2.1598907045,25,64,200464258412we,,0,03/03/2025
2004,25,4,2,1263320041218010,4,6,12,we,8791031301,578,1.9,1,1,200464258412we,1263320041218915,HADDOCK,,2.1598907045,22,57,200464258412we,,0,03/03/2025
2004,25,4,2,1263320041218010,4,6,12,we,8791031301,622,2.3,1,1,200464258412we,1263320041218915,HADDOCK,,2.1598907045,24,62,200464258412we,,0,03/03/2025
2004,25,4,2,1263320041218010,4,6,12,we,8791031301,597,2.3,1,1,200464258412we,1263320041218915,HADDOCK,,2.1598907045,23,59,200464258412we,,0,03/03/2025
2004,25,4,2,1263320041218011,4,6,12,we,8791031301,530,1.6,1,1,200464258412we,1263320041218915,HADDOCK,,2.1598907045,20,53,200464258412we,,0,03/03/2025
2004,25,4,2,1263320041218011,4,6,12,we,8791031301,597,2.3,1,1,200464258412we,1263320041218915,HADDOCK,,2.1598907045,23,59,200464258412we,,0,03/03/2025
2004,25,4,2,1263320041218012,4,6,12,we,8791030402,644,2.7,1,1,200464258412we,1263320041218915,ATLANTIC COD,,2.1598907045,25,64,200464258412we,,0,03/03/2025
2004,25,4,2,1263320041218012,4,6,12,we,8791031301,597,2.3,1,1,200464258412we,1263320041218915,HADDOCK,,2.1598907045,23,59,200464258412we,,0,03/03/2025
2004,25,4,2,1263320041218012,4,6,12,we,8791031301,610,2.5,1,1,200464258412we,1263320041218915,HADDOCK,,2.1598907045,24,61,200464258412we,,0,03/03/2025
2004,25,4,2,1263320041218012,4,6,12,we,8826010169,316,0.6,1,1,200464258412we,1263320041218915,ACADIAN REDFISH,,2.1598907045,12,31,200464258412we,,0,03/03/2025
2004,25,4,2,1263320041218012,4,6,12,we,8826010169,287,0.3812049538,1,1,200464258412we,1263320041218915,ACADIAN REDFISH,,2.1598907045,11,28,200464258412we,,0,03/03/2025
2004,25,4,2,1263320041218012,4,6,12,we,8826010169,303,0.4540007334,1,1,200464258412we,1263320041218915,ACADIAN REDFISH,,2.1598907045,11,30,200464258412we,,0,03/03/2025
2004,25,4,2,1263320041218012,4,6,12,we,8791030402,658,3.3,1,1,200464258412we,1263320041218915,ATLANTIC COD,,2.1598907045,25,65,200464258412we,,0,03/03/2025
2004,25,4,2,1263320041218013,4,6,12,we,8791030402,658,3.3,1,1,200464258412we,1263320041218915,ATLANTIC COD,,2.1598907045,25,65,200464258412we,,0,03/03/2025
2004,25,4,2,1263320041218013,4,6,12,we,8826010169,275,0.3482353084,1,1,200464258412we,1263320041218915,ACADIAN REDFISH,,2.1598907045,10,27,200464258412we,,0,03/03/2025
2004,25,4,2,1263320041218013,4,6,12,we,8791031301,622,2.3,1,1,200464258412we,1263320041218915,HADDOCK,,2.1598907045,24,62,200464258412we,,0,03/03/2025
2004,25,4,2,1263320041218013,4,6,12,we,8826010169,292,0.4,1,1,200464258412we,1263320041218915,ACADIAN REDFISH,,2.1598907045,11,29,200464258412we,,0,03/03/2025
2004,25,4,2,1263320041218013,4,6,12,we,8826010169,272,0.3379421466,1,1,200464258412we,1263320041218915,ACADIAN REDFISH,,2.1598907045,10,27,200464258412we,,0,03/03/2025
2004,25,4,2,1263320041218013,4,6,12,we,8791031301,584,2.2,1,1,200464258412we,1263320041218915,HADDOCK,,2.1598907045,22,58,200464258412we,,0,03/03/2025
2004,25,4,2,1263320041218013,4,6,12,we,8791030402,658,3.3,1,1,200464258412we,1263320041218915,ATLANTIC COD,,2.1598907045,25,65,200464258412we,,0,03/03/2025
2004,25,4,2,1263320041218014,4,6,12,we,8826010169,270,0.3311885435,1,1,200464258412we,1263320041218915,ACADIAN REDFISH,,2.1598907045,10,27,200464258412we,,0,03/03/2025
2004,25,4,2,1263320041218014,4,6,12,we,8826010169,294,0.4180582965,1,1,200464258412we,1263320041218915,ACADIAN REDFISH,,2.1598907045,11,29,200464258412we,,0,03/03/2025
2004,25,4,2,1263320041218014,4,6,12,we,8826010169,242,0.245479747,1,1,200464258412we,1263320041218915,ACADIAN REDFISH,,2.1598907045,9,24,200464258412we,,0,03/03/2025
2004,25,4,2,1263320041218014,4,6,12,we,8791031301,530,1.6,1,1,200464258412we,1263320041218915,HADDOCK,,2.1598907045,20,53,200464258412we,,0,03/03/2025
2004,25,4,2,1263320041218014,4,6,12,we,8791030402,658,3.3,1,1,200464258412we,1263320041218915,ATLANTIC COD,,2.1598907045,25,65,200464258412we,,0,03/03/2025
