YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2004,12,3,1,1234120040114001,6,1,01,wd,,,,0,0,200416128301wd,123412004011425279,,,4515.4091148,,,200416128301wd,,0,03/03/2025
2004,12,3,1,1234120040119002,6,1,01,we,8850030502,350,0.33,1,1,200416128301we,123412004011925279,SPANISH MACKEREL,,2920.2633453,13,35,200416128301we,,0,03/03/2025
2004,12,3,1,1234120040119002,6,1,01,we,8850030502,495,1.0629170184,1,1,200416128301we,123412004011925279,SPANISH MACKEREL,,2920.2633453,19,49,200416128301we,,0,03/03/2025
2004,12,3,1,1234120040119002,6,1,01,we,8850030501,935,7.25,1,1,200416128301we,123412004011925279,KING MACKEREL,,2920.2633453,36,93,200416128301we,,0,03/03/2025
2004,12,3,1,1234120040119002,6,1,01,we,8850030501,863,5.1816582247,1,1,200416128301we,123412004011925279,KING MACKEREL,,2920.2633453,33,86,200416128301we,,0,03/03/2025
2004,12,3,1,1234120040119003,6,1,01,we,8835280303,223,0.22,1,1,200416128301we,123412004011925279,CREVALLE JACK,,2920.2633453,8,22,200416128301we,,0,03/03/2025
2004,12,3,1,1234120040119003,6,1,01,we,8835280303,223,0.22,1,1,200416128301we,123412004011925279,CREVALLE JACK,,2920.2633453,8,22,200416128301we,,0,03/03/2025
2004,12,3,1,1234120040119007,6,1,01,we,8835280303,223,0.22,1,1,200416128301we,123412004011925279,CREVALLE JACK,,2920.2633453,8,22,200416128301we,,0,03/03/2025
2004,12,3,1,1234120040119007,6,1,01,we,8850030502,402,0.5718529346,1,1,200416128301we,123412004011925279,SPANISH MACKEREL,,2920.2633453,15,40,200416128301we,,0,03/03/2025
2004,12,3,1,1234120040119007,6,1,01,we,8850030502,458,0.843330615,1,1,200416128301we,123412004011925279,SPANISH MACKEREL,,2920.2633453,18,45,200416128301we,,0,03/03/2025
2004,12,3,1,1234120040119007,6,1,01,we,8835280303,220,0.22,1,1,200416128301we,123412004011925279,CREVALLE JACK,,2920.2633453,8,22,200416128301we,,0,03/03/2025
2004,12,3,1,1234120040119010,6,1,01,we,8850030502,455,0.8269825219,1,1,200416128301we,123412004011925279,SPANISH MACKEREL,,7592.6846978,17,45,200416128301we,,0,03/03/2025
2004,12,3,1,1234120040119010,6,1,01,we,8850030502,360,0.4116546889,1,1,200416128301we,123412004011925279,SPANISH MACKEREL,,7592.6846978,14,36,200416128301we,,0,03/03/2025
2004,12,3,1,1234120040119010,6,1,01,we,8850030502,491,1.0375360416,1,1,200416128301we,123412004011925279,SPANISH MACKEREL,,7592.6846978,19,49,200416128301we,,0,03/03/2025
2004,12,3,1,1234120040119010,6,1,01,we,8850030502,425,0.6749304511,1,1,200416128301we,123412004011925279,SPANISH MACKEREL,,7592.6846978,16,42,200416128301we,,0,03/03/2025
2004,12,3,1,1234120040119010,6,1,01,we,8850030502,414,0.6242168672,1,1,200416128301we,123412004011925279,SPANISH MACKEREL,,7592.6846978,16,41,200416128301we,,0,03/03/2025
2004,12,3,1,1234120040119012,6,1,01,we,8835280303,220,0.22,1,1,200416128301we,123412004011925279,CREVALLE JACK,,2920.2633453,8,22,200416128301we,,0,03/03/2025
2004,12,3,1,1234120040119012,6,1,01,we,8835280303,235,0.26,1,1,200416128301we,123412004011925279,CREVALLE JACK,,2920.2633453,9,23,200416128301we,,0,03/03/2025
2004,12,3,1,1234120040119012,6,1,01,we,8835280306,261,0.43,1,1,200416128301we,123412004011925279,BLUE RUNNER,,3504.3160144,10,26,200416128301we,,0,03/03/2025
2004,12,3,1,1234120040119012,6,1,01,we,8835280306,249,0.31,1,1,200416128301we,123412004011925279,BLUE RUNNER,,3504.3160144,9,24,200416128301we,,0,03/03/2025
2004,12,3,1,1234120040119012,6,1,01,we,8835280303,220,0.22,1,1,200416128301we,123412004011925279,CREVALLE JACK,,2920.2633453,8,22,200416128301we,,0,03/03/2025
2004,12,3,1,1234120040119012,6,1,01,we,8850030502,426,0.6796719072,1,1,200416128301we,123412004011925279,SPANISH MACKEREL,,2920.2633453,16,42,200416128301we,,0,03/03/2025
2004,12,3,1,1234120040119012,6,1,01,we,8835280306,249,0.31,1,1,200416128301we,123412004011925279,BLUE RUNNER,,3504.3160144,9,24,200416128301we,,0,03/03/2025
2004,12,3,1,1234120040119012,6,1,01,we,8835280306,231,0.2,1,1,200416128301we,123412004011925279,BLUE RUNNER,,3504.3160144,9,23,200416128301we,,0,03/03/2025
2004,12,3,1,1234120040119012,6,1,01,we,8835280306,231,0.2,1,1,200416128301we,123412004011925279,BLUE RUNNER,,3504.3160144,9,23,200416128301we,,0,03/03/2025
2004,12,3,1,1234120040119014,6,1,01,we,,,,0,0,200416128301we,123412004011925279,,,2920.2633453,,,200416128301we,,0,03/03/2025
2004,12,3,1,1234120040119015,6,1,01,we,,,,0,0,200416128301we,123412004011925279,,,2920.2633453,,,200416128301we,,0,03/03/2025
2004,12,3,1,1234120040119017,6,1,01,we,8835360102,317,0.54,1,1,200416128301we,123412004011925279,GRAY SNAPPER,,2920.2633453,12,31,200416128301we,,0,03/03/2025
2004,12,3,1,1234120040119017,6,1,01,we,8835280303,235,0.26,1,1,200416128301we,123412004011925279,CREVALLE JACK,,2920.2633453,9,23,200416128301we,,0,03/03/2025
2004,12,3,1,1234120040119017,6,1,01,we,8835280306,237,0.21,1,1,200416128301we,123412004011925279,BLUE RUNNER,,2920.2633453,9,23,200416128301we,,0,03/03/2025
2004,12,3,1,1234120040119017,6,1,01,we,8835280306,237,0.21,1,1,200416128301we,123412004011925279,BLUE RUNNER,,2920.2633453,9,23,200416128301we,,0,03/03/2025
2004,12,3,1,1234120040119017,6,1,01,we,8835280306,233,0.2,1,1,200416128301we,123412004011925279,BLUE RUNNER,,2920.2633453,9,23,200416128301we,,0,03/03/2025
2004,12,3,1,1234120040119017,6,1,01,we,8835280306,233,0.2,1,1,200416128301we,123412004011925279,BLUE RUNNER,,2920.2633453,9,23,200416128301we,,0,03/03/2025
2004,12,3,1,1234120040119023,6,1,01,we,8850030502,339,0.34,0,0,200416128301we,123412004011925279,SPANISH MACKEREL,,2928.500545,13,33,200416128301we,,0,03/03/2025
2004,12,3,1,1234120040119023,6,1,01,we,8835280303,237,0.28,1,1,200416128301we,123412004011925279,CREVALLE JACK,,3504.3160144,9,23,200416128301we,,0,03/03/2025
2004,12,3,1,1234120040119023,6,1,01,we,8850030502,335,0.32,0,0,200416128301we,123412004011925279,SPANISH MACKEREL,,2928.500545,13,33,200416128301we,,0,03/03/2025
2004,12,3,1,1234120040119023,6,1,01,we,8835280303,235,0.26,1,1,200416128301we,123412004011925279,CREVALLE JACK,,3504.3160144,9,23,200416128301we,,0,03/03/2025
2004,12,3,1,1234120040119023,6,1,01,we,8835280303,237,0.28,1,1,200416128301we,123412004011925279,CREVALLE JACK,,3504.3160144,9,23,200416128301we,,0,03/03/2025
2004,12,3,1,1234120040119023,6,1,01,we,8835280303,365,0.94,1,1,200416128301we,123412004011925279,CREVALLE JACK,,3504.3160144,14,36,200416128301we,,0,03/03/2025
2004,12,3,1,1234120040119023,6,1,01,we,8835280303,237,0.28,1,1,200416128301we,123412004011925279,CREVALLE JACK,,3504.3160144,9,23,200416128301we,,0,03/03/2025
2004,12,3,5,1234120040204008,6,1,02,wd,,,,0,0,200416128302wd,123412004020425194,,,3132.0000653,,,200416128302wd,,0,03/03/2025
2004,12,3,5,1234120040204009,6,1,02,wd,,,,0,0,200416128302wd,123412004020425194,,,3132.0000653,,,200416128302wd,,0,03/03/2025
2004,12,3,5,1234120040204010,6,1,02,wd,,,,0,0,200416128302wd,123412004020425194,,,3132.0000653,,,200416128302wd,,0,03/03/2025
2004,12,3,5,1234120040204012,6,1,02,wd,8835360102,317,0.54,0,0,200416128302wd,123412004020425194,GRAY SNAPPER,,3141.3038672,12,31,200416128302wd,,0,03/03/2025
2004,12,3,5,1234120040204013,6,1,02,wd,,,,0,0,200416128302wd,123412004020425194,,,3132.0000653,,,200416128302wd,,0,03/03/2025
2004,12,3,5,1234120040204014,6,1,02,wd,,,,0,0,200416128302wd,123412004020425194,,,3132.0000653,,,200416128302wd,,0,03/03/2025
2004,12,3,5,1234120040204015,6,1,02,wd,,,,0,0,200416128302wd,123412004020425194,,,3132.0000653,,,200416128302wd,,0,03/03/2025
2004,12,3,5,1234120040204016,6,1,02,wd,8835280306,255,0.34,0,0,200416128302wd,123412004020425194,BLUE RUNNER,,3415.4991097,10,25,200416128302wd,,0,03/03/2025
2004,12,3,5,1234120040204016,6,1,02,wd,8835280306,239,0.21,0,0,200416128302wd,123412004020425194,BLUE RUNNER,,3415.4991097,9,23,200416128302wd,,0,03/03/2025
2004,12,3,5,1234120040204016,6,1,02,wd,8835280306,246,0.26,0,0,200416128302wd,123412004020425194,BLUE RUNNER,,3415.4991097,9,24,200416128302wd,,0,03/03/2025
2004,12,3,5,1234120040204016,6,1,02,wd,8835360401,262,0.3141639131,1,1,200416128302wd,123412004020425194,YELLOWTAIL SNAPPER,,3415.4991097,10,26,200416128302wd,,0,03/03/2025
2004,12,3,5,1234120040204016,6,1,02,wd,8835280306,242,0.23,0,0,200416128302wd,123412004020425194,BLUE RUNNER,,3415.4991097,9,24,200416128302wd,,0,03/03/2025
2004,12,3,5,1234120040204016,6,1,02,wd,8835360102,284,0.41,0,0,200416128302wd,123412004020425194,GRAY SNAPPER,,3415.4991097,11,28,200416128302wd,,0,03/03/2025
2004,12,3,5,1234120040204016,6,1,02,wd,8835360102,257,0.27,0,0,200416128302wd,123412004020425194,GRAY SNAPPER,,3415.4991097,10,25,200416128302wd,,0,03/03/2025
2004,12,3,5,1234120040204016,6,1,02,wd,8835280306,232,0.2,0,0,200416128302wd,123412004020425194,BLUE RUNNER,,3415.4991097,9,23,200416128302wd,,0,03/03/2025
2004,12,3,5,1234120040204016,6,1,02,wd,8835360401,260,0.3,1,1,200416128302wd,123412004020425194,YELLOWTAIL SNAPPER,,3415.4991097,10,26,200416128302wd,,0,03/03/2025
2004,12,3,5,1234120040204016,6,1,02,wd,8835360102,281,0.38,0,0,200416128302wd,123412004020425194,GRAY SNAPPER,,3415.4991097,11,28,200416128302wd,,0,03/03/2025
2004,12,3,5,1234120040207001,6,1,02,we,,,,0,0,200416128302we,123412004020725194,,,1276.2068716,,,200416128302we,,0,03/03/2025
2004,12,3,5,1234120040207009,6,1,02,we,,,,0,0,200416128302we,123412004020725194,,,1276.2068716,,,200416128302we,,0,03/03/2025
2004,12,3,5,1234120040207019,6,1,02,we,8835430201,138,0.07,0,0,200416128302we,123412004020725194,PINFISH,,1280.4944921,5,13,200416128302we,,0,03/03/2025
2004,12,3,5,1234120040207019,6,1,02,we,8835430201,131,0.05,0,0,200416128302we,123412004020725194,PINFISH,,1280.4944921,5,13,200416128302we,,0,03/03/2025
2004,12,3,5,1234120040207019,6,1,02,we,8835430201,132,0.05,0,0,200416128302we,123412004020725194,PINFISH,,1280.4944921,5,13,200416128302we,,0,03/03/2025
2004,12,3,5,1234120040207019,6,1,02,we,8835430201,128,0.04,0,0,200416128302we,123412004020725194,PINFISH,,1280.4944921,5,12,200416128302we,,0,03/03/2025
2004,12,3,5,1234120040207024,6,1,02,we,8835430201,118,0.04,0,0,200416128302we,123412004020725194,PINFISH,,727.753682,4,11,200416128302we,,0,03/03/2025
2004,12,3,5,1234120040207024,6,1,02,we,8835430201,122,0.05,0,0,200416128302we,123412004020725194,PINFISH,,727.753682,4,12,200416128302we,,0,03/03/2025
2004,12,3,5,1234120040207024,6,1,02,we,8835430201,142,0.1,0,0,200416128302we,123412004020725194,PINFISH,,727.753682,5,14,200416128302we,,0,03/03/2025
2004,12,3,5,1234120040207024,6,1,02,we,8835430201,122,0.05,0,0,200416128302we,123412004020725194,PINFISH,,727.753682,4,12,200416128302we,,0,03/03/2025
2004,12,3,5,1234120040207024,6,1,02,we,8835430201,126,0.06,0,0,200416128302we,123412004020725194,PINFISH,,727.753682,4,12,200416128302we,,0,03/03/2025
2004,12,3,5,1234120040207024,6,1,02,we,8835430201,137,0.08,0,0,200416128302we,123412004020725194,PINFISH,,727.753682,5,13,200416128302we,,0,03/03/2025
2004,12,3,5,1234120040207024,6,1,02,we,8835430201,122,0.05,0,0,200416128302we,123412004020725194,PINFISH,,727.753682,4,12,200416128302we,,0,03/03/2025
2004,12,3,5,1234120040207024,6,1,02,we,8835430201,138,0.09,0,0,200416128302we,123412004020725194,PINFISH,,727.753682,5,13,200416128302we,,0,03/03/2025
2004,12,3,5,1234120040207030,6,1,02,we,,,,0,0,200416128302we,123412004020725194,,,1276.2068716,,,200416128302we,,0,03/03/2025
2004,12,3,1,1236820040107002,6,1,01,wd,,,,0,0,200416128301wd,1236820040107991448,,,3238.2915118,,,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040107004,6,1,01,wd,8835250101,323,0.42,1,1,200416128301wd,1236820040107991448,BLUEFISH,,3238.2915118,12,32,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040107004,6,1,01,wd,8835250101,323,0.42,1,1,200416128301wd,1236820040107991448,BLUEFISH,,3238.2915118,12,32,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040107005,6,1,01,wd,8835441101,253,0.2190165027,1,1,200416128301wd,1236820040107991448,SAND DRUM,,3244.7695974,9,25,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040107005,6,1,01,wd,8835280903,219,0.26,0,0,200416128301wd,1236820040107991448,PALOMETA,,3257.7257687,8,21,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040107005,6,1,01,wd,8835280303,365,0.94,0,0,200416128301wd,1236820040107991448,CREVALLE JACK,,3257.7257687,14,36,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040107005,6,1,01,wd,8835441101,251,0.2,0,0,200416128301wd,1236820040107991448,SAND DRUM,,3244.7695974,9,25,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040107005,6,1,01,wd,8835441101,258,0.2312346062,1,1,200416128301wd,1236820040107991448,SAND DRUM,,3244.7695974,10,25,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040107007,6,1,01,wd,,,,0,0,200416128301wd,1236820040107991448,,,3238.2915118,,,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040107008,6,1,01,wd,,,,0,0,200416128301wd,1236820040107991448,,,3238.2915118,,,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040107011,6,1,01,wd,8835250101,496,1.86,0,0,200416128301wd,1236820040107991448,BLUEFISH,,3257.7257687,19,49,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040107011,6,1,01,wd,8738010101,456,0.71,1,1,200416128301wd,1236820040107991448,LADYFISH,,3238.2915118,17,45,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040107012,6,1,01,wd,8835250101,323,0.42,1,1,200416128301wd,1236820040107991448,BLUEFISH,,3238.2915118,12,32,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040107012,6,1,01,wd,8835250101,323,0.42,1,1,200416128301wd,1236820040107991448,BLUEFISH,,3238.2915118,12,32,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040107012,6,1,01,wd,8835250101,304,0.26,1,1,200416128301wd,1236820040107991448,BLUEFISH,,3238.2915118,11,30,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040107012,6,1,01,wd,8835250101,304,0.26,1,1,200416128301wd,1236820040107991448,BLUEFISH,,3238.2915118,11,30,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109001,6,1,01,wd,8835280303,406,1.62,1,1,200416128301wd,12368200401099985,CREVALLE JACK,,5553.373585,15,40,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109001,6,1,01,wd,8835280303,406,1.62,1,1,200416128301wd,12368200401099985,CREVALLE JACK,,5553.373585,15,40,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109001,6,1,01,wd,8835280303,406,1.62,1,1,200416128301wd,12368200401099985,CREVALLE JACK,,5553.373585,15,40,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109001,6,1,01,wd,8835280303,365,0.94,1,1,200416128301wd,12368200401099985,CREVALLE JACK,,5553.373585,14,36,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109004,6,1,01,wd,,,,0,0,200416128301wd,12368200401099985,,,5553.373585,,,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109008,6,1,01,wd,8835280303,418,1.6,0,0,200416128301wd,12368200401099985,CREVALLE JACK,,4363.4426098,16,41,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109008,6,1,01,wd,8835280303,433,1.84,1,1,200416128301wd,12368200401099985,CREVALLE JACK,,4363.4426098,17,43,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109008,6,1,01,wd,8835280303,433,1.84,1,1,200416128301wd,12368200401099985,CREVALLE JACK,,4363.4426098,17,43,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109008,6,1,01,wd,8835280303,433,1.84,0,0,200416128301wd,12368200401099985,CREVALLE JACK,,4363.4426098,17,43,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109008,6,1,01,wd,8835280303,420,1.7,0,0,200416128301wd,12368200401099985,CREVALLE JACK,,4363.4426098,16,42,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109008,6,1,01,wd,8835280303,416,1.68,0,0,200416128301wd,12368200401099985,CREVALLE JACK,,4363.4426098,16,41,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109008,6,1,01,wd,8835280303,406,1.62,0,0,200416128301wd,12368200401099985,CREVALLE JACK,,4363.4426098,15,40,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109008,6,1,01,wd,8835280303,420,1.56,0,0,200416128301wd,12368200401099985,CREVALLE JACK,,4363.4426098,16,42,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109008,6,1,01,wd,8835280303,419,1.72,0,0,200416128301wd,12368200401099985,CREVALLE JACK,,4363.4426098,16,41,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109008,6,1,01,wd,8835280303,420,1.7,1,1,200416128301wd,12368200401099985,CREVALLE JACK,,4363.4426098,16,42,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109008,6,1,01,wd,8835280303,445,1.6,0,0,200416128301wd,12368200401099985,CREVALLE JACK,,4363.4426098,17,44,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109008,6,1,01,wd,8835280303,420,1.7,1,1,200416128301wd,12368200401099985,CREVALLE JACK,,4363.4426098,16,42,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109009,6,1,01,wd,,,,0,0,200416128301wd,12368200401099985,,,5553.373585,,,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109011,6,1,01,wd,8835280303,433,1.84,1,1,200416128301wd,12368200401099985,CREVALLE JACK,,22213.49434,17,43,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109011,6,1,01,wd,8835280303,416,1.68,1,1,200416128301wd,12368200401099985,CREVALLE JACK,,22213.49434,16,41,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109011,6,1,01,wd,8835280303,416,1.68,1,1,200416128301wd,12368200401099985,CREVALLE JACK,,22213.49434,16,41,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109011,6,1,01,wd,8835280303,418,1.6,1,1,200416128301wd,12368200401099985,CREVALLE JACK,,22213.49434,16,41,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109011,6,1,01,wd,8835280303,416,1.68,1,1,200416128301wd,12368200401099985,CREVALLE JACK,,22213.49434,16,41,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109012,6,1,01,wd,8835280303,419,1.72,1,1,200416128301wd,12368200401099985,CREVALLE JACK,,22213.49434,16,41,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109012,6,1,01,wd,8835280303,419,1.72,1,1,200416128301wd,12368200401099985,CREVALLE JACK,,22213.49434,16,41,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109012,6,1,01,wd,8835280303,418,1.6,1,1,200416128301wd,12368200401099985,CREVALLE JACK,,22213.49434,16,41,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109012,6,1,01,wd,8835280303,419,1.72,1,1,200416128301wd,12368200401099985,CREVALLE JACK,,22213.49434,16,41,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109012,6,1,01,wd,8835280303,418,1.6,1,1,200416128301wd,12368200401099985,CREVALLE JACK,,22213.49434,16,41,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109013,6,1,01,wd,8835280303,420,1.56,1,1,200416128301wd,12368200401099985,CREVALLE JACK,,22213.49434,16,42,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109013,6,1,01,wd,8835280303,445,1.6,1,1,200416128301wd,12368200401099985,CREVALLE JACK,,22213.49434,17,44,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109013,6,1,01,wd,8835280303,445,1.6,1,1,200416128301wd,12368200401099985,CREVALLE JACK,,22213.49434,17,44,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109013,6,1,01,wd,8835280303,445,1.6,1,1,200416128301wd,12368200401099985,CREVALLE JACK,,22213.49434,17,44,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109013,6,1,01,wd,8835280303,420,1.56,1,1,200416128301wd,12368200401099985,CREVALLE JACK,,22213.49434,16,42,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109014,6,1,01,wd,8835280303,502,2.44,1,1,200416128301wd,12368200401099985,CREVALLE JACK,,22213.49434,19,50,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109014,6,1,01,wd,8835280303,290,0.4,1,1,200416128301wd,12368200401099985,CREVALLE JACK,,22213.49434,11,29,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109014,6,1,01,wd,8835280303,502,2.44,1,1,200416128301wd,12368200401099985,CREVALLE JACK,,22213.49434,19,50,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109014,6,1,01,wd,8835280303,420,1.56,1,1,200416128301wd,12368200401099985,CREVALLE JACK,,22213.49434,16,42,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109014,6,1,01,wd,8835280303,502,2.44,1,1,200416128301wd,12368200401099985,CREVALLE JACK,,22213.49434,19,50,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109015,6,1,01,wd,8835280303,290,0.4,1,1,200416128301wd,12368200401099985,CREVALLE JACK,,22213.49434,11,29,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109015,6,1,01,wd,8835280303,237,0.28,1,1,200416128301wd,12368200401099985,CREVALLE JACK,,22213.49434,9,23,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109015,6,1,01,wd,8835280303,269,0.41,1,1,200416128301wd,12368200401099985,CREVALLE JACK,,22213.49434,10,26,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109015,6,1,01,wd,8835280303,290,0.4,1,1,200416128301wd,12368200401099985,CREVALLE JACK,,22213.49434,11,29,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109015,6,1,01,wd,8835280303,237,0.28,1,1,200416128301wd,12368200401099985,CREVALLE JACK,,22213.49434,9,23,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109021,6,1,01,wd,,,,0,0,200416128301wd,12368200401099985,,,5107.5504219,,,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109023,6,1,01,wd,8837010104,652,1.62,1,1,200416128301wd,12368200401099985,GREAT BARRACUDA,,6664.048302,25,65,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109023,6,1,01,wd,8837010104,953,5.5758568999,1,1,200416128301wd,12368200401099985,GREAT BARRACUDA,,6664.048302,37,95,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109023,6,1,01,wd,8837010104,714,2.25,1,1,200416128301wd,12368200401099985,GREAT BARRACUDA,,6664.048302,28,71,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109023,6,1,01,wd,8837010104,741,2.54,1,1,200416128301wd,12368200401099985,GREAT BARRACUDA,,6664.048302,29,74,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109023,6,1,01,wd,8835430301,468,2.4,1,1,200416128301wd,12368200401099985,SHEEPSHEAD,,5553.373585,18,46,200416128301wd,,0,03/03/2025
2004,12,3,1,1236820040109023,6,1,01,wd,8837010104,858,4.1330772501,1,1,200416128301wd,12368200401099985,GREAT BARRACUDA,,6664.048302,33,85,200416128301wd,,0,03/03/2025
2004,12,3,5,1236820040111001,6,1,01,we,8835250101,352,0.58,1,1,200416128301we,12368200401119918,BLUEFISH,,5459.0009125,13,35,200416128301we,,0,03/03/2025
2004,12,3,5,1236820040111001,6,1,01,we,8835250101,293,0.3,1,1,200416128301we,12368200401119918,BLUEFISH,,5459.0009125,11,29,200416128301we,,0,03/03/2025
2004,12,3,5,1236820040111001,6,1,01,we,8835250101,352,0.58,1,1,200416128301we,12368200401119918,BLUEFISH,,5459.0009125,13,35,200416128301we,,0,03/03/2025
2004,12,3,5,1236820040111004,6,1,01,we,,,,0,0,200416128301we,12368200401119918,,,5016.8105476,,,200416128301we,,0,03/03/2025
