COMMON,STRAT_ID,PSU_ID,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
,20112498704we,11712201104307825,2011,9,7,5,1171220110430003,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20112498704we,,0,8,156.72843224,575.89985694,575.89985694,03/03/2025
,20112498704we,11712201104307825,2011,9,7,5,1171220110430006,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20112498704we,,0,8,156.72843224,575.89985694,575.89985694,03/03/2025
,20112498704we,11712201104307825,2011,9,7,5,1171220110430010,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20112498704we,,0,8,156.72843224,575.89985694,575.89985694,03/03/2025
,20112498704wd,117122011042511645,2011,9,7,5,1171220110425003,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20112498704wd,,0,8,655.47243962,2408.5386347,2408.5386347,03/03/2025
,20112498704we,11712201104307825,2011,9,7,5,1171220110430013,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20112498704we,,0,8,156.72843224,575.89985694,575.89985694,03/03/2025
,20112498704we,11712201104307825,2011,9,7,5,1171220110430017,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20112498704we,,0,8,156.72843224,575.89985694,575.89985694,03/03/2025
,20112498704wd,117122011041511645,2011,9,7,5,1171220110415002,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20112498704wd,,0,8,1072.5912648,3941.2450386,3941.2450386,03/03/2025
,20112498704we,11712201104307825,2011,9,7,5,1171220110430004,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20112498704we,,0,8,156.72843224,575.89985694,575.89985694,03/03/2025
,20112498704we,11712201104307825,2011,9,7,5,1171220110430021,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20112498704we,,0,8,156.72843224,575.89985694,575.89985694,03/03/2025
,20112498704we,11712201104307825,2011,9,7,5,1171220110430001,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20112498704we,,0,8,156.72843224,532.73823874,532.73823874,03/03/2025
,20112498704we,11712201104307825,2011,9,7,5,1171220110430018,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20112498704we,,0,8,156.72843224,532.73823874,532.73823874,03/03/2025
,20112498704we,11712201104307825,2011,9,7,5,1171220110430012,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20112498704we,,0,8,156.72843224,575.89985694,575.89985694,03/03/2025
,20112498704we,11712201104307825,2011,9,7,5,1171220110430005,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20112498704we,,0,8,156.72843224,575.89985694,575.89985694,03/03/2025
,20112498704wd,11712201104267825,2011,9,7,5,1171220110426002,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20112498704wd,,0,8,650.45433484,2390.0995692,2390.0995692,03/03/2025
,20112498704we,11712201104307825,2011,9,7,5,1171220110430011,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20112498704we,,0,8,156.72843224,575.89985694,575.89985694,03/03/2025
,20112498704we,11712201104307825,2011,9,7,5,1171220110430002,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20112498704we,,0,8,156.72843224,575.89985694,575.89985694,03/03/2025
,20112498704wd,117122011041511645,2011,9,7,5,1171220110415003,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20112498704wd,,0,8,1072.5912648,3941.2450386,3941.2450386,03/03/2025
,20112498704we,11712201104307825,2011,9,7,5,1171220110430019,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20112498704we,,0,8,156.72843224,532.73823874,532.73823874,03/03/2025
,20112498704wd,11712201104267825,2011,9,7,5,1171220110426001,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20112498704wd,,0,8,650.45433484,2390.0995692,2390.0995692,03/03/2025
,20112498704we,11712201104307825,2011,9,7,5,1171220110430023,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20112498704we,,0,8,156.72843224,575.89985694,575.89985694,03/03/2025
,20112498704we,117122011041011645,2011,9,7,5,1171220110410002,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20112498704we,,0,8,872.30824037,3205.30349,3205.30349,03/03/2025
,20112498704we,11712201104307825,2011,9,7,5,1171220110430022,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20112498704we,,0,8,156.72843224,575.89985694,575.89985694,03/03/2025
,20112498704we,11712201104307825,2011,9,7,5,1171220110430009,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20112498704we,,0,8,156.72843224,575.89985694,575.89985694,03/03/2025
,20112498704we,11712201104307825,2011,9,7,5,1171220110430014,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20112498704we,,0,8,156.72843224,575.89985694,575.89985694,03/03/2025
,20112498704we,11712201104307825,2011,9,7,5,1171220110430020,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20112498704we,,0,8,156.72843224,532.73823874,532.73823874,03/03/2025
,20112498704we,11712201104307825,2011,9,7,5,1171220110430016,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20112498704we,,0,8,156.72843224,575.89985694,575.89985694,03/03/2025
CUNNER,20112498704wd,117122011042911645,2011,9,7,5,1171220110429002,4,2,04,wd,8839010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20112498704wd,,0,8,434.14408339,1595.2658489,1595.2658489,03/03/2025
CUNNER,20112498704wd,117122011042911645,2011,9,7,5,1171220110429003,4,2,04,wd,8839010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20112498704wd,,0,8,434.14408339,1595.2658489,1595.2658489,03/03/2025
SKATE GENUS,20112498704wd,117122011042911645,2011,9,7,5,1171220110429002,4,2,04,wd,8713040100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20112498704wd,,0,8,434.14408339,1595.2658489,1595.2658489,03/03/2025
SKATE GENUS,20112498704wd,117122011042911645,2011,9,7,5,1171220110429003,4,2,04,wd,8713040100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20112498704wd,,0,8,434.14408339,1595.2658489,1595.2658489,03/03/2025
STRIPED BASS,20112498704we,11712201104307825,2011,9,7,5,1171220110430007,4,2,04,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20112498704we,,0,8,156.72843224,575.89985694,575.89985694,03/03/2025
STRIPED BASS,20112498704wd,11712201104267825,2011,9,7,5,1171220110426004,4,2,04,wd,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,20112498704wd,,0,8,650.45433484,2390.0995692,2390.0995692,03/03/2025
STRIPED BASS,20112498704wd,11712201104267825,2011,9,7,5,1171220110426003,4,2,04,wd,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,20112498704wd,,0,8,650.45433484,2390.0995692,2390.0995692,03/03/2025
STRIPED BASS,20112498704wd,11712201104267825,2011,9,7,5,1171220110426006,4,2,04,wd,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,20112498704wd,,0,8,650.45433484,2210.9702226,2210.9702226,03/03/2025
STRIPED BASS,20112498704wd,117122011042911645,2011,9,7,5,1171220110429006,4,2,04,wd,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,20112498704wd,,0,8,434.14408339,1595.2658489,1595.2658489,03/03/2025
STRIPED BASS,20112498704wd,11712201104267825,2011,9,7,5,1171220110426005,4,2,04,wd,8835020102,0,4,0,0,0,4,0,0,0,0,4,0,0,0,20112498704wd,,0,8,650.45433484,2390.0995692,2390.0995692,03/03/2025
TAUTOG,20112498704wd,117122011042911645,2011,9,7,5,1171220110429004,4,2,04,wd,8839010101,2,0,0,2,0,0,817,2.7,0,0,2,2.7,817,2,20112498704wd,,0,8,434.14408339,1595.2658489,1595.2658489,03/03/2025
WHITE PERCH,20112498704wd,117122011042911645,2011,9,7,5,1171220110429004,4,2,04,wd,8835020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20112498704wd,,0,8,434.14408339,1595.2658489,1595.2658489,03/03/2025
WINTER FLOUNDER,20112498704wd,117122011042911645,2011,9,7,5,1171220110429005,4,2,04,wd,8857042001,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20112498704wd,,0,8,434.14408339,1595.2658489,1595.2658489,03/03/2025
WINTER FLOUNDER,20112498704wd,117122011042911645,2011,9,7,5,1171220110429007,4,2,04,wd,8857042001,1,0,0,1,0,0,358,0.6,0,0,1,0.6,358,1,20112498704wd,,0,8,434.14408339,1595.2658489,1595.2658489,03/03/2025
WINTER FLOUNDER,20112498704we,117122011041011645,2011,9,7,5,1171220110410001,4,2,04,we,8857042001,2,0,0,2,0,0,696,0.9,0,0,2,0.9,696,2,20112498704we,,0,8,872.30824037,3205.30349,3205.30349,03/03/2025
WINTER FLOUNDER,20112498704wd,117122011042911645,2011,9,7,5,1171220110429001,4,2,04,wd,8857042001,1,0,0,1,0,0,374,0.6,0,0,1,0.6,374,1,20112498704wd,,0,8,434.14408339,1595.2658489,1595.2658489,03/03/2025
WINTER FLOUNDER,20112498704wd,117122011041511645,2011,9,7,5,1171220110415001,4,2,04,wd,8857042001,1,0,0,1,0,0,388,0.7,0,0,1,0.7,388,1,20112498704wd,,0,8,1072.5912648,3941.2450386,3941.2450386,03/03/2025
WINTER FLOUNDER,20112498704wd,117122011042511645,2011,9,7,5,1171220110425001,4,2,04,wd,8857042001,1,0,0,1,0,0,350,0.5,0,0,1,0.5,350,1,20112498704wd,,0,8,655.47243962,2408.5386347,2408.5386347,03/03/2025
WINTER FLOUNDER,20112498704wd,117122011042911645,2011,9,7,5,1171220110429004,4,2,04,wd,8857042001,1,0,0,1,0,0,388,0.7,0,0,1,0.7,388,1,20112498704wd,,0,8,434.14408339,1595.2658489,1595.2658489,03/03/2025
WINTER FLOUNDER,20112498704wd,117122011042511645,2011,9,7,5,1171220110425002,4,2,04,wd,8857042001,2,0,0,2,0,0,764,1.4,0,0,2,1.4,764,2,20112498704wd,,0,8,655.47243962,2408.5386347,2408.5386347,03/03/2025
,201124258304we,128782011043025171,2011,25,3,1,1287820110430002,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201124258304we,,0,8,1105.3253411,11039.353488,11039.353488,03/03/2025
,201124258304we,128782011043025171,2011,25,3,1,1287820110430001,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201124258304we,,0,8,1105.3253411,11039.353488,11039.353488,03/03/2025
,201124258304we,1309620110410193078,2011,25,3,1,1309620110410001,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201124258304we,,0,8,1631.0520118,6397.0935913,6397.0935913,03/03/2025
,201124258304we,128782011043025171,2011,25,3,1,1287820110430003,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201124258304we,,0,8,1105.3253411,11039.353488,11039.353488,03/03/2025
,201124258304wd,13096201104225667,2011,25,3,1,1309620110422001,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201124258304wd,,0,8,7088.0991589,64549.448475,64549.448475,03/03/2025
,201124258303we,13096201103195470,2011,25,3,5,1309620110319002,4,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201124258303we,,0,8,3070.4923006,17921.830537,17921.830537,03/03/2025
,201124258304wd,16844201104277594,2011,25,3,5,1684420110427001,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201124258304wd,,0,8,3401.959895,8551.7635842,8551.7635842,03/03/2025
,201124258304we,127342011043023551,2011,25,3,5,1273420110430004,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201124258304we,,0,8,488.28438682,2850.0152998,2850.0152998,03/03/2025
,201124258304wd,16842201104291563,2011,25,3,5,1684220110429001,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201124258304wd,,0,8,7390.0365456,18576.893134,18576.893134,03/03/2025
,201124258304we,13096201104301721,2011,25,3,5,1309620110430003,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201124258304we,,0,8,1223.347988,4294.9552845,4294.9552845,03/03/2025
,201124258304we,13096201104301721,2011,25,3,5,1309620110430006,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201124258304we,,0,8,1223.347988,3075.2222536,3075.2222536,03/03/2025
,201124258304wd,13096201104225470,2011,25,3,5,1309620110422002,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201124258304wd,,0,8,4730.0135518,27608.113949,27608.113949,03/03/2025
,201124258304we,13096201104301721,2011,25,3,5,1309620110430002,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201124258304we,,0,8,1223.347988,3075.2222536,3075.2222536,03/03/2025
,201124258304wd,13096201104295470,2011,25,3,5,1309620110429004,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201124258304wd,,0,8,3526.3162607,20582.381019,20582.381019,03/03/2025
,201124258304we,13096201104301721,2011,25,3,5,1309620110430005,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201124258304we,,0,8,1223.347988,3075.2222536,3075.2222536,03/03/2025
,201124258303we,13096201103195470,2011,25,3,5,1309620110319001,4,2,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201124258303we,,0,8,3070.4923006,17921.830537,17921.830537,03/03/2025
,201124258304wd,13096201104295470,2011,25,3,5,1309620110429003,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201124258304wd,,0,8,3526.3162607,20582.381019,20582.381019,03/03/2025
,201124258304we,127342011043023551,2011,25,3,5,1273420110430003,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201124258304we,,0,8,488.28438682,2850.0152998,2850.0152998,03/03/2025
,201124258304we,127342011043023551,2011,25,3,5,1273420110430001,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201124258304we,,0,8,488.28438682,3980.423938,3980.423938,03/03/2025
,201124258304wd,13096201104295775,2011,25,3,5,1309620110429002,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201124258304wd,,0,8,7088.0991589,41371.773488,41371.773488,03/03/2025
,201124258304wd,168422011042823552,2011,25,3,5,1684220110428001,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201124258304wd,,0,8,3382.264603,19741.58119,19741.58119,03/03/2025
,201124258304we,13096201104301721,2011,25,3,5,1309620110430004,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201124258304we,,0,8,1223.347988,4294.9552845,4294.9552845,03/03/2025
,201124258303wd,12007201103181310,2011,25,3,5,1200720110318001,4,2,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201124258303wd,,0,8,4017.8519057,10099.977858,10099.977858,03/03/2025
,201124258304wd,13096201104295470,2011,25,3,5,1309620110429001,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201124258304wd,,0,8,3526.3162607,20582.381019,20582.381019,03/03/2025
,201124258304we,13096201104301721,2011,25,3,5,1309620110430001,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201124258304we,,0,8,1223.347988,3075.2222536,3075.2222536,03/03/2025
,201124258304wd,13096201104295470,2011,25,3,5,1309620110429005,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201124258304wd,,0,8,3526.3162607,20582.381019,20582.381019,03/03/2025
,201124258304we,127342011043023551,2011,25,3,5,1273420110430002,4,2,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201124258304we,,0,8,488.28438682,2850.0152998,2850.0152998,03/03/2025
TAUTOG,201124258304wd,13096201104295470,2011,25,3,5,1309620110429006,4,2,04,wd,8839010101,1,0,0,1,0,0,390,1.05,0,0,1,1.05,390,1,201124258304wd,,0,8,3526.3162607,20582.381019,20582.381019,03/03/2025
,201124258404wd,1677220110426915,2011,25,4,2,1677220110426004,4,2,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201124258404wd,,0,8,133.33986254,124.51926557,124.51926557,03/03/2025
ATLANTIC COD,201124258404wd,1677220110426915,2011,25,4,2,1677220110426010,4,2,04,wd,8791030402,0,3,0,0,0,3,0,0,0,0,3,0,0,0,201124258404wd,,0,8,133.33986254,124.51926557,124.51926557,03/03/2025
ATLANTIC COD,201124258404wd,1677220110426915,2011,25,4,2,1677220110426007,4,2,04,wd,8791030402,2,2,0,2,0,2,1436,7.2,0,0,4,7.2,1436,2,201124258404wd,,0,8,133.33986254,138.87117293,138.87117293,03/03/2025
ATLANTIC COD,201124258404wd,1677220110426915,2011,25,4,2,1677220110426015,4,2,04,wd,8791030402,1,4,0,1,0,4,803,4.5,0,0,5,4.5,803,1,201124258404wd,,0,8,133.33986254,136.94943822,136.94943822,03/03/2025
ATLANTIC COD,201124258404wd,1677220110426915,2011,25,4,2,1677220110426018,4,2,04,wd,8791030402,2,5,0,2,0,5,1404,6,0,0,7,6,1404,2,201124258404wd,,0,8,133.33986254,136.94943822,136.94943822,03/03/2025
ATLANTIC COD,201124258404wd,1677220110426915,2011,25,4,2,1677220110426014,4,2,04,wd,8791030402,3,3,0,3,0,3,2027,8,0,0,6,8,2027,3,201124258404wd,,0,8,133.33986254,138.87117293,138.87117293,03/03/2025
ATLANTIC COD,201124258404wd,1677220110426915,2011,25,4,2,1677220110426016,4,2,04,wd,8791030402,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201124258404wd,,0,8,133.33986254,124.51926557,124.51926557,03/03/2025
ATLANTIC COD,201124258404wd,1677220110426915,2011,25,4,2,1677220110426012,4,2,04,wd,8791030402,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201124258404wd,,0,8,133.33986254,136.94943822,136.94943822,03/03/2025
ATLANTIC COD,201124258404wd,1677220110426915,2011,25,4,2,1677220110426005,4,2,04,wd,8791030402,1,4,0,1,0,4,875,6,0,0,5,6,875,1,201124258404wd,,0,8,133.33986254,136.94943822,136.94943822,03/03/2025
ATLANTIC COD,201124258404wd,1677220110426915,2011,25,4,2,1677220110426006,4,2,04,wd,8791030402,2,3,0,2,0,3,1557,8.5,0,0,5,8.5,1557,2,201124258404wd,,0,8,133.33986254,124.51926557,124.51926557,03/03/2025
ATLANTIC COD,201124258404wd,1677220110426915,2011,25,4,2,1677220110426003,4,2,04,wd,8791030402,4,2,0,4,0,2,2805,12.6,0,0,6,12.6,2805,4,201124258404wd,,0,8,133.33986254,138.87117293,138.87117293,03/03/2025
ATLANTIC COD,201124258404wd,1677220110426915,2011,25,4,2,1677220110426008,4,2,04,wd,8791030402,2,6,0,2,0,6,1340,5.3,0,0,8,5.3,1340,2,201124258404wd,,0,8,133.33986254,138.87117293,138.87117293,03/03/2025
ATLANTIC COD,201124258404wd,1677220110426915,2011,25,4,2,1677220110426001,4,2,04,wd,8791030402,1,2,0,1,0,2,602,1.8,0,0,3,1.8,602,1,201124258404wd,,0,8,133.33986254,136.94943822,136.94943822,03/03/2025
ATLANTIC COD,201124258404wd,1677220110426915,2011,25,4,2,1677220110426013,4,2,04,wd,8791030402,6,3,0,6,0,3,4064,17.05,0,0,9,17.05,4064,6,201124258404wd,,0,8,133.33986254,138.87117293,138.87117293,03/03/2025
ATLANTIC COD,201124258404wd,1677220110426915,2011,25,4,2,1677220110426002,4,2,04,wd,8791030402,3,5,0,3,0,5,1986,8,0,0,8,8,1986,3,201124258404wd,,0,8,133.33986254,136.94943822,136.94943822,03/03/2025
ATLANTIC COD,201124258404wd,1677220110426915,2011,25,4,2,1677220110426011,4,2,04,wd,8791030402,4,6,0,4,0,6,2727,10.9,0,0,10,10.9,2727,4,201124258404wd,,0,8,133.33986254,124.51926557,124.51926557,03/03/2025
ATLANTIC COD,201124258404wd,1677220110426915,2011,25,4,2,1677220110426009,4,2,04,wd,8791030402,1,9,0,1,0,9,640,2.5,0,0,10,2.5,640,1,201124258404wd,,0,8,133.33986254,136.94943822,136.94943822,03/03/2025
CUNNER,201124258404wd,1677220110426915,2011,25,4,2,1677220110426012,4,2,04,wd,8839010201,1,0,0,1,0,0,318,0.6,0,0,1,0.6,318,1,201124258404wd,,0,8,133.33986254,136.94943822,136.94943822,03/03/2025
HADDOCK,201124258404wd,1677220110426915,2011,25,4,2,1677220110426002,4,2,04,wd,8791031301,1,0,0,1,0,0,659,2.6,0,0,1,2.6,659,1,201124258404wd,,0,8,133.33986254,136.94943822,136.94943822,03/03/2025
HADDOCK,201124258404wd,1677220110426915,2011,25,4,2,1677220110426012,4,2,04,wd,8791031301,1,0,0,1,0,0,619,2.4,0,0,1,2.4,619,1,201124258404wd,,0,8,133.33986254,136.94943822,136.94943822,03/03/2025
HADDOCK,201124258404wd,1677220110426915,2011,25,4,2,1677220110426006,4,2,04,wd,8791031301,1,0,0,1,0,0,593,1.65,0,0,1,1.65,593,1,201124258404wd,,0,8,133.33986254,124.51926557,124.51926557,03/03/2025
HADDOCK,201124258404wd,1677220110426915,2011,25,4,2,1677220110426009,4,2,04,wd,8791031301,1,0,0,1,0,0,611,2.1,0,0,1,2.1,611,1,201124258404wd,,0,8,133.33986254,136.94943822,136.94943822,03/03/2025
LONGHORN SCULPIN,201124258404wd,1677220110426915,2011,25,4,2,1677220110426012,4,2,04,wd,8831022209,0,4,0,0,0,4,0,0,0,0,4,0,0,0,201124258404wd,,0,8,133.33986254,136.94943822,136.94943822,03/03/2025
LONGHORN SCULPIN,201124258404wd,1677220110426915,2011,25,4,2,1677220110426018,4,2,04,wd,8831022209,0,4,0,0,0,4,0,0,0,0,4,0,0,0,201124258404wd,,0,8,133.33986254,136.94943822,136.94943822,03/03/2025
LONGHORN SCULPIN,201124258404wd,1677220110426915,2011,25,4,2,1677220110426014,4,2,04,wd,8831022209,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201124258404wd,,0,8,133.33986254,138.87117293,138.87117293,03/03/2025
LONGHORN SCULPIN,201124258404wd,1677220110426915,2011,25,4,2,1677220110426010,4,2,04,wd,8831022209,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201124258404wd,,0,8,133.33986254,124.51926557,124.51926557,03/03/2025
LONGHORN SCULPIN,201124258404wd,1677220110426915,2011,25,4,2,1677220110426003,4,2,04,wd,8831022209,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201124258404wd,,0,8,133.33986254,138.87117293,138.87117293,03/03/2025
LONGHORN SCULPIN,201124258404wd,1677220110426915,2011,25,4,2,1677220110426009,4,2,04,wd,8831022209,0,4,0,0,0,4,0,0,0,0,4,0,0,0,201124258404wd,,0,8,133.33986254,136.94943822,136.94943822,03/03/2025
LONGHORN SCULPIN,201124258404wd,1677220110426915,2011,25,4,2,1677220110426006,4,2,04,wd,8831022209,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201124258404wd,,0,8,133.33986254,124.51926557,124.51926557,03/03/2025
LONGHORN SCULPIN,201124258404wd,1677220110426915,2011,25,4,2,1677220110426005,4,2,04,wd,8831022209,0,3,0,0,0,3,0,0,0,0,3,0,0,0,201124258404wd,,0,8,133.33986254,136.94943822,136.94943822,03/03/2025
LONGHORN SCULPIN,201124258404wd,1677220110426915,2011,25,4,2,1677220110426001,4,2,04,wd,8831022209,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201124258404wd,,0,8,133.33986254,136.94943822,136.94943822,03/03/2025
