YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2011,12,3,1,1511220110120009,6,1,01,wd,8835440602,324,0.37,0,0,201116128301wd,1511220110120127295,GULF KINGFISH,,21102.863446,12,32,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110120009,6,1,01,wd,8835440602,300,0.27,0,0,201116128301wd,1511220110120127295,GULF KINGFISH,,21102.863446,11,30,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110120010,6,1,01,wd,8835440600,,,0,0,201116128301wd,1511220110120127295,KINGFISH GENUS,,20924.276077,,,201116128301wd,,0,03/03/2025
2011,12,3,5,1511220110120012,6,1,01,wd,,,,0,0,201116128301wd,1511220110120127295,,,10017.121876,,,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110120013,6,1,01,wd,8835440602,330,0.42,0,0,201116128301wd,1511220110120127295,GULF KINGFISH,,12280.482157,12,33,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110120013,6,1,01,wd,8835440602,341,0.38,0,0,201116128301wd,1511220110120127295,GULF KINGFISH,,12280.482157,13,34,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110120013,6,1,01,wd,8835440602,333,0.45,0,0,201116128301wd,1511220110120127295,GULF KINGFISH,,12280.482157,13,33,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110120013,6,1,01,wd,8835440602,272,0.21,0,0,201116128301wd,1511220110120127295,GULF KINGFISH,,12280.482157,10,27,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110120013,6,1,01,wd,8835440602,302,0.28,0,0,201116128301wd,1511220110120127295,GULF KINGFISH,,12280.482157,11,30,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110120013,6,1,01,wd,8835440602,353,0.46,0,0,201116128301wd,1511220110120127295,GULF KINGFISH,,12280.482157,13,35,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110120013,6,1,01,wd,8835440602,315,0.39,0,0,201116128301wd,1511220110120127295,GULF KINGFISH,,12280.482157,12,31,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110120013,6,1,01,wd,8835440602,286,0.23,0,0,201116128301wd,1511220110120127295,GULF KINGFISH,,12280.482157,11,28,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110120013,6,1,01,wd,8835440602,301,0.28,0,0,201116128301wd,1511220110120127295,GULF KINGFISH,,12280.482157,11,30,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110120013,6,1,01,wd,8835440602,295,0.26,0,0,201116128301wd,1511220110120127295,GULF KINGFISH,,12280.482157,11,29,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110120013,6,1,01,wd,8835440602,255,0.18,0,0,201116128301wd,1511220110120127295,GULF KINGFISH,,12280.482157,10,25,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110120013,6,1,01,wd,8835440602,291,0.25,0,0,201116128301wd,1511220110120127295,GULF KINGFISH,,12280.482157,11,29,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110120013,6,1,01,wd,8835440602,264,0.18,0,0,201116128301wd,1511220110120127295,GULF KINGFISH,,12280.482157,10,26,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110120013,6,1,01,wd,8835440602,330,0.36,0,0,201116128301wd,1511220110120127295,GULF KINGFISH,,12280.482157,12,33,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110120013,6,1,01,wd,8835440601,280,0.24,0,0,201116128301wd,1511220110120127295,SOUTHERN KINGFISH,,12280.482157,11,28,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110120013,6,1,01,wd,8835440602,315,0.35,0,0,201116128301wd,1511220110120127295,GULF KINGFISH,,12280.482157,12,31,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110120013,6,1,01,wd,8835440602,266,0.19,0,0,201116128301wd,1511220110120127295,GULF KINGFISH,,12280.482157,10,26,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110120013,6,1,01,wd,8835440602,260,0.18,0,0,201116128301wd,1511220110120127295,GULF KINGFISH,,12280.482157,10,26,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110120013,6,1,01,wd,8835440602,302,0.3,0,0,201116128301wd,1511220110120127295,GULF KINGFISH,,12280.482157,11,30,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110120013,6,1,01,wd,8835440602,294,0.28,0,0,201116128301wd,1511220110120127295,GULF KINGFISH,,12280.482157,11,29,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110120013,6,1,01,wd,8835440601,315,0.34,0,0,201116128301wd,1511220110120127295,SOUTHERN KINGFISH,,12280.482157,12,31,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110120013,6,1,01,wd,8835440602,311,0.32,0,0,201116128301wd,1511220110120127295,GULF KINGFISH,,12280.482157,12,31,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110120013,6,1,01,wd,8835440602,270,0.22,0,0,201116128301wd,1511220110120127295,GULF KINGFISH,,12280.482157,10,27,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110120013,6,1,01,wd,8835440602,286,0.24,0,0,201116128301wd,1511220110120127295,GULF KINGFISH,,12280.482157,11,28,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110120013,6,1,01,wd,8835440602,290,0.25,0,0,201116128301wd,1511220110120127295,GULF KINGFISH,,12280.482157,11,29,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110120014,6,1,01,wd,,,,0,0,201116128301wd,1511220110120127295,,,20924.276077,,,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110120015,6,1,01,wd,,,,0,0,201116128301wd,1511220110120127295,,,20924.276077,,,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110120016,6,1,01,wd,8835440602,367,0.43,0,0,201116128301wd,1511220110120127295,GULF KINGFISH,,21102.863446,14,36,201116128301wd,,0,03/03/2025
2011,12,3,5,1511220110122001,6,1,01,we,,,,0,0,201116128301we,1511220110122127175,,,6513.0442061,,,201116128301we,,0,03/03/2025
2011,12,3,5,1511220110122008,6,1,01,we,,,,0,0,201116128301we,1511220110122127175,,,6513.0442061,,,201116128301we,,0,03/03/2025
2011,12,3,5,1511220110122011,6,1,01,we,,,,0,0,201116128301we,1511220110122127175,,,6513.0442061,,,201116128301we,,0,03/03/2025
2011,12,3,5,1511220110122013,6,1,01,we,,,,0,0,201116128301we,1511220110122127175,,,6513.0442061,,,201116128301we,,0,03/03/2025
2011,12,3,1,1511220110122014,6,1,01,we,8835250101,431,1.3,1,1,201116128301we,1511220110122127175,BLUEFISH,,12512.591955,16,43,201116128301we,,0,03/03/2025
2011,12,3,1,1511220110122014,6,1,01,we,8835250101,410,1.02,1,1,201116128301we,1511220110122127175,BLUEFISH,,12512.591955,16,41,201116128301we,,0,03/03/2025
2011,12,3,1,1511220110122014,6,1,01,we,8835250101,418,1.26,1,1,201116128301we,1511220110122127175,BLUEFISH,,12512.591955,16,41,201116128301we,,0,03/03/2025
2011,12,3,5,1511220110122020,6,1,01,we,,,,0,0,201116128301we,1511220110122127175,,,6513.0442061,,,201116128301we,,0,03/03/2025
2011,12,3,5,1511220110122025,6,1,01,we,8835250101,266,0.2,0,0,201116128301we,1511220110122127175,BLUEFISH,,2749.7590262,10,26,201116128301we,,0,03/03/2025
2011,12,3,5,1511220110122025,6,1,01,we,8835250101,265,0.22,0,0,201116128301we,1511220110122127175,BLUEFISH,,2749.7590262,10,26,201116128301we,,0,03/03/2025
2011,12,3,5,1511220110122025,6,1,01,we,8835250101,251,0.2,0,0,201116128301we,1511220110122127175,BLUEFISH,,2749.7590262,9,25,201116128301we,,0,03/03/2025
2011,12,3,5,1511220110122025,6,1,01,we,8835250101,255,0.22,0,0,201116128301we,1511220110122127175,BLUEFISH,,2749.7590262,10,25,201116128301we,,0,03/03/2025
2011,12,3,5,1511220110122025,6,1,01,we,8835250101,236,0.16,0,0,201116128301we,1511220110122127175,BLUEFISH,,2749.7590262,9,23,201116128301we,,0,03/03/2025
2011,12,3,1,1511220110128002,6,1,01,wd,,,,0,0,201116128301wd,151122011012835163,,,11790.39512,,,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110128005,6,1,01,wd,8835440600,,,0,0,201116128301wd,151122011012835163,KINGFISH GENUS,,23580.79024,,,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110128007,6,1,01,wd,8835440602,304,0.28,0,0,201116128301wd,151122011012835163,GULF KINGFISH,,7713.5416783,11,30,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110128007,6,1,01,wd,8835440602,306,0.29,0,0,201116128301wd,151122011012835163,GULF KINGFISH,,7713.5416783,12,30,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110128007,6,1,01,wd,8835440602,400,0.74,0,0,201116128301wd,151122011012835163,GULF KINGFISH,,7713.5416783,15,40,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110128007,6,1,01,wd,8835440602,305,0.31,0,0,201116128301wd,151122011012835163,GULF KINGFISH,,7713.5416783,12,30,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110128007,6,1,01,wd,8835440602,280,0.26,0,0,201116128301wd,151122011012835163,GULF KINGFISH,,7713.5416783,11,28,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110128007,6,1,01,wd,8835440602,324,0.39,0,0,201116128301wd,151122011012835163,GULF KINGFISH,,7713.5416783,12,32,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110128007,6,1,01,wd,8835440602,340,0.43,0,0,201116128301wd,151122011012835163,GULF KINGFISH,,7713.5416783,13,34,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110128007,6,1,01,wd,8835440602,300,0.28,0,0,201116128301wd,151122011012835163,GULF KINGFISH,,7713.5416783,11,30,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110128007,6,1,01,wd,8835440602,280,0.24,0,0,201116128301wd,151122011012835163,GULF KINGFISH,,7713.5416783,11,28,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110128007,6,1,01,wd,8835440602,245,0.14,0,0,201116128301wd,151122011012835163,GULF KINGFISH,,7713.5416783,9,24,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110128007,6,1,01,wd,8835440602,299,0.28,0,0,201116128301wd,151122011012835163,GULF KINGFISH,,7713.5416783,11,29,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110128007,6,1,01,wd,8835440602,310,0.32,0,0,201116128301wd,151122011012835163,GULF KINGFISH,,7713.5416783,12,31,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110128009,6,1,01,wd,8835440600,,,0,0,201116128301wd,151122011012835163,KINGFISH GENUS,,21687.731484,,,201116128301wd,,0,03/03/2025
2011,12,3,1,1511220110130001,6,1,01,we,8835440600,,,0,0,201116128301we,151122011013035220,KINGFISH GENUS,,132637.39219,,,201116128301we,,0,03/03/2025
2011,12,3,1,1511220110130002,6,1,01,we,8835440602,295,0.29,0,0,201116128301we,151122011013035220,GULF KINGFISH,,18948.198884,11,29,201116128301we,,0,03/03/2025
2011,12,3,1,1511220110130002,6,1,01,we,8835440602,305,0.29,0,0,201116128301we,151122011013035220,GULF KINGFISH,,18948.198884,12,30,201116128301we,,0,03/03/2025
2011,12,3,1,1511220110130005,6,1,01,we,8835440602,312,0.33,0,0,201116128301we,151122011013035220,GULF KINGFISH,,11115.712977,12,31,201116128301we,,0,03/03/2025
2011,12,3,1,1511220110130005,6,1,01,we,8835440602,264,0.18,0,0,201116128301we,151122011013035220,GULF KINGFISH,,11115.712977,10,26,201116128301we,,0,03/03/2025
2011,12,3,1,1511220110130005,6,1,01,we,8835440602,286,0.23,0,0,201116128301we,151122011013035220,GULF KINGFISH,,11115.712977,11,28,201116128301we,,0,03/03/2025
2011,12,3,1,1511220110130005,6,1,01,we,8835440602,290,0.25,0,0,201116128301we,151122011013035220,GULF KINGFISH,,11115.712977,11,29,201116128301we,,0,03/03/2025
2011,12,3,1,1511220110130005,6,1,01,we,8835440602,332,0.4,0,0,201116128301we,151122011013035220,GULF KINGFISH,,11115.712977,13,33,201116128301we,,0,03/03/2025
2011,12,3,1,1511220110130005,6,1,01,we,8835440602,305,0.29,0,0,201116128301we,151122011013035220,GULF KINGFISH,,11115.712977,12,30,201116128301we,,0,03/03/2025
2011,12,3,1,1511220110130005,6,1,01,we,8835440602,318,0.3,0,0,201116128301we,151122011013035220,GULF KINGFISH,,11115.712977,12,31,201116128301we,,0,03/03/2025
2011,12,3,5,1511220110214001,6,1,02,wd,8835430301,297,0.54,0,0,201116128302wd,1511220110214127366,SHEEPSHEAD,,23225.96113,11,29,201116128302wd,,0,03/03/2025
2011,12,3,5,1511220110214002,6,1,02,wd,,,,0,0,201116128302wd,1511220110214127366,,,21275.892448,,,201116128302wd,,0,03/03/2025
2011,12,3,1,1511220110221004,6,1,02,wd,,,,0,0,201116128302wd,1511220110221127221,,,18564.27655,,,201116128302wd,,0,03/03/2025
2011,12,3,1,1511220110221005,6,1,02,wd,,,,0,0,201116128302wd,1511220110221127221,,,18564.27655,,,201116128302wd,,0,03/03/2025
2011,12,3,1,1511220110221007,6,1,02,wd,,,,0,0,201116128302wd,1511220110221127221,,,18564.27655,,,201116128302wd,,0,03/03/2025
2011,12,3,1,1511220110221008,6,1,02,wd,8835440600,,,0,0,201116128302wd,1511220110221127221,KINGFISH GENUS,,19645.992477,,,201116128302wd,,0,03/03/2025
2011,12,3,1,1511220110221009,6,1,02,wd,8835440600,,,0,0,201116128302wd,1511220110221127221,KINGFISH GENUS,,9822.9962387,,,201116128302wd,,0,03/03/2025
2011,12,3,1,1511220110221013,6,1,02,wd,8835440602,320,0.32,0,0,201116128302wd,1511220110221127221,GULF KINGFISH,,10209.339001,12,32,201116128302wd,,0,03/03/2025
2011,12,3,1,1511220110221013,6,1,02,wd,8835440602,263,0.19,0,0,201116128302wd,1511220110221127221,GULF KINGFISH,,10209.339001,10,26,201116128302wd,,0,03/03/2025
2011,12,3,1,1511220110221013,6,1,02,wd,8835440602,300,0.28,0,0,201116128302wd,1511220110221127221,GULF KINGFISH,,10209.339001,11,30,201116128302wd,,0,03/03/2025
2011,12,3,1,1511220110225003,6,1,02,wd,8835440602,271,0.19,0,0,201116128302wd,1511220110225127295,GULF KINGFISH,,14626.326882,10,27,201116128302wd,,0,03/03/2025
2011,12,3,1,1511220110225003,6,1,02,wd,8835440602,296,0.25,0,0,201116128302wd,1511220110225127295,GULF KINGFISH,,14626.326882,11,29,201116128302wd,,0,03/03/2025
2011,12,3,1,1511220110225003,6,1,02,wd,8835440602,285,0.24,0,0,201116128302wd,1511220110225127295,GULF KINGFISH,,14626.326882,11,28,201116128302wd,,0,03/03/2025
2011,12,3,1,1511220110225003,6,1,02,wd,8835440602,285,0.23,0,0,201116128302wd,1511220110225127295,GULF KINGFISH,,14626.326882,11,28,201116128302wd,,0,03/03/2025
2011,12,3,1,1511220110225004,6,1,02,wd,,,,0,0,201116128302wd,1511220110225127295,,,25615.965528,,,201116128302wd,,0,03/03/2025
2011,12,3,1,1511220110225005,6,1,02,wd,8835440602,287,0.23,0,0,201116128302wd,1511220110225127295,GULF KINGFISH,,25794.552896,11,28,201116128302wd,,0,03/03/2025
2011,12,3,1,1511220110225005,6,1,02,wd,8835440602,317,0.34,0,0,201116128302wd,1511220110225127295,GULF KINGFISH,,25794.552896,12,31,201116128302wd,,0,03/03/2025
2011,12,3,1,1511220110225006,6,1,02,wd,,,,0,0,201116128302wd,1511220110225127295,,,25615.965528,,,201116128302wd,,0,03/03/2025
2011,12,3,1,1511220110225007,6,1,02,wd,,,,0,0,201116128302wd,1511220110225127295,,,25615.965528,,,201116128302wd,,0,03/03/2025
2011,12,3,1,1511220110225008,6,1,02,wd,8835440602,295,0.27,0,0,201116128302wd,1511220110225127295,GULF KINGFISH,,10028.248359,11,29,201116128302wd,,0,03/03/2025
2011,12,3,1,1511220110225008,6,1,02,wd,8835440602,270,0.2,0,0,201116128302wd,1511220110225127295,GULF KINGFISH,,10028.248359,10,27,201116128302wd,,0,03/03/2025
2011,12,3,1,1511220110225008,6,1,02,wd,8835440602,285,0.23,0,0,201116128302wd,1511220110225127295,GULF KINGFISH,,10028.248359,11,28,201116128302wd,,0,03/03/2025
2011,12,3,1,1511220110225008,6,1,02,wd,8835440602,285,0.23,0,0,201116128302wd,1511220110225127295,GULF KINGFISH,,10028.248359,11,28,201116128302wd,,0,03/03/2025
2011,12,3,1,1511220110225008,6,1,02,wd,8835440602,265,0.19,0,0,201116128302wd,1511220110225127295,GULF KINGFISH,,10028.248359,10,26,201116128302wd,,0,03/03/2025
2011,12,3,1,1511220110225008,6,1,02,wd,8835440602,292,0.24,0,0,201116128302wd,1511220110225127295,GULF KINGFISH,,10028.248359,11,29,201116128302wd,,0,03/03/2025
2011,12,3,1,1511220110225008,6,1,02,wd,8835440602,274,0.19,0,0,201116128302wd,1511220110225127295,GULF KINGFISH,,10028.248359,10,27,201116128302wd,,0,03/03/2025
2011,12,3,1,1511220110225008,6,1,02,wd,8835440602,325,0.37,0,0,201116128302wd,1511220110225127295,GULF KINGFISH,,10028.248359,12,32,201116128302wd,,0,03/03/2025
2011,12,3,1,1511220110225008,6,1,02,wd,8835440602,280,0.23,0,0,201116128302wd,1511220110225127295,GULF KINGFISH,,10028.248359,11,28,201116128302wd,,0,03/03/2025
2011,12,3,1,1511220110225008,6,1,02,wd,8835440601,348,0.53,0,0,201116128302wd,1511220110225127295,SOUTHERN KINGFISH,,10028.248359,13,34,201116128302wd,,0,03/03/2025
2011,12,3,1,1511220110225009,6,1,02,wd,,,,0,0,201116128302wd,1511220110225127295,,,23559.52351,,,201116128302wd,,0,03/03/2025
2011,12,3,1,1511220110225012,6,1,02,wd,,,,0,0,201116128302wd,1511220110225127295,,,23559.52351,,,201116128302wd,,0,03/03/2025
2011,12,3,1,1515620110102001,6,1,01,we,,,,0,0,201116128301we,15156201101023143,,,15546.27438,,,201116128301we,,0,03/03/2025
2011,12,3,1,1515620110102004,6,1,01,we,8835440600,,,0,0,201116128301we,15156201101023143,KINGFISH GENUS,,50709.789836,,,201116128301we,,0,03/03/2025
2011,12,3,1,1515620110102008,6,1,01,we,,,,0,0,201116128301we,15156201101023143,,,16903.263279,,,201116128301we,,0,03/03/2025
2011,12,3,5,1515620110115001,6,1,01,we,8835430301,447,2.34,0,0,201116128301we,1515620110115313394,SHEEPSHEAD,,5981.6369662,17,44,201116128301we,,0,03/03/2025
2011,12,3,5,1515620110115001,6,1,01,we,8835430301,511,3.38,0,0,201116128301we,1515620110115313394,SHEEPSHEAD,,5981.6369662,20,51,201116128301we,,0,03/03/2025
2011,12,3,5,1515620110115001,6,1,01,we,8835430301,520,3.42,0,0,201116128301we,1515620110115313394,SHEEPSHEAD,,5981.6369662,20,52,201116128301we,,0,03/03/2025
2011,12,3,5,1515620110115003,6,1,01,we,8835430201,385,1.52,0,0,201116128301we,1515620110115313394,PINFISH,,6503.7565917,15,38,201116128301we,,0,03/03/2025
2011,12,3,5,1515620110115003,6,1,01,we,8835430301,300,0.72,0,0,201116128301we,1515620110115313394,SHEEPSHEAD,,6503.7565917,11,30,201116128301we,,0,03/03/2025
2011,12,3,5,1515620110115003,6,1,01,we,8835430301,520,3.42,1,1,201116128301we,1515620110115313394,SHEEPSHEAD,,6503.7565917,20,52,201116128301we,,0,03/03/2025
2011,12,3,5,1515620110115003,6,1,01,we,8835430201,223,0.35,1,1,201116128301we,1515620110115313394,PINFISH,,6503.7565917,8,22,201116128301we,,0,03/03/2025
2011,12,3,5,1515620110115006,6,1,01,we,8835430301,511,3.38,1,1,201116128301we,1515620110115313394,SHEEPSHEAD,,6476.5064084,20,51,201116128301we,,0,03/03/2025
2011,12,3,5,1515620110212003,6,1,02,we,8835430301,342,1.02,0,0,201116128302we,151562011021231524,SHEEPSHEAD,,8606.799719,13,34,201116128302we,,0,03/03/2025
2011,12,3,5,1515620110212003,6,1,02,we,8835430301,321,0.8,0,0,201116128302we,151562011021231524,SHEEPSHEAD,,8606.799719,12,32,201116128302we,,0,03/03/2025
2011,12,3,5,1515620110212003,6,1,02,we,8835430301,370,1.24,0,0,201116128302we,151562011021231524,SHEEPSHEAD,,8606.799719,14,37,201116128302we,,0,03/03/2025
2011,12,3,5,1515620110212003,6,1,02,we,8835430301,367,1.22,0,0,201116128302we,151562011021231524,SHEEPSHEAD,,8606.799719,14,36,201116128302we,,0,03/03/2025
2011,12,3,5,1515620110212003,6,1,02,we,8835430301,429,1.84,0,0,201116128302we,151562011021231524,SHEEPSHEAD,,8606.799719,16,42,201116128302we,,0,03/03/2025
2011,12,3,5,1515620110212003,6,1,02,we,8835430301,335,0.98,0,0,201116128302we,151562011021231524,SHEEPSHEAD,,8606.799719,13,33,201116128302we,,0,03/03/2025
2011,12,3,1,1515620110219001,6,1,02,we,,,,0,0,201116128302we,15156201102193143,,,10944.616392,,,201116128302we,,0,03/03/2025
2011,12,3,1,1515620110219002,6,1,02,we,,,,0,0,201116128302we,15156201102193143,,,10944.616392,,,201116128302we,,0,03/03/2025
2011,12,3,1,1515620110219003,6,1,02,we,,,,0,0,201116128302we,15156201102193143,,,10944.616392,,,201116128302we,,0,03/03/2025
2011,12,3,1,1515620110219004,6,1,02,we,,,,0,0,201116128302we,15156201102193143,,,10944.616392,,,201116128302we,,0,03/03/2025
2011,12,3,1,1515620110219005,6,1,02,we,,,,0,0,201116128302we,15156201102193143,,,10944.616392,,,201116128302we,,0,03/03/2025
2011,12,3,1,1515620110219006,6,1,02,we,,,,0,0,201116128302we,15156201102193143,,,10944.616392,,,201116128302we,,0,03/03/2025
2011,12,3,1,1515620110219008,6,1,02,we,,,,0,0,201116128302we,15156201102193143,,,10944.616392,,,201116128302we,,0,03/03/2025
2011,12,3,1,1515620110219013,6,1,02,we,,,,0,0,201116128302we,15156201102193143,,,10944.616392,,,201116128302we,,0,03/03/2025
2011,12,3,1,1515620110219017,6,1,02,we,,,,0,0,201116128302we,15156201102193143,,,10944.616392,,,201116128302we,,0,03/03/2025
2011,12,3,1,1515620110219023,6,1,02,we,8857030301,307,0.3,0,0,201116128302we,15156201102193143,SUMMER FLOUNDER,,10996.96832,12,30,201116128302we,,0,03/03/2025
2011,12,3,1,1515620110219024,6,1,02,we,,,,0,0,201116128302we,15156201102193143,,,10944.616392,,,201116128302we,,0,03/03/2025
2011,12,3,1,1515620110219026,6,1,02,we,,,,0,0,201116128302we,15156201102193143,,,10944.616392,,,201116128302we,,0,03/03/2025
2011,12,3,1,1515620110219027,6,1,02,we,,,,0,0,201116128302we,15156201102193143,,,10944.616392,,,201116128302we,,0,03/03/2025
2011,12,3,1,1515620110219028,6,1,02,we,,,,0,0,201116128302we,15156201102193143,,,10944.616392,,,201116128302we,,0,03/03/2025
2011,12,3,1,1515620110219029,6,1,02,we,,,,0,0,201116128302we,15156201102193143,,,10944.616392,,,201116128302we,,0,03/03/2025
2011,12,3,1,1515620110219030,6,1,02,we,,,,0,0,201116128302we,15156201102193143,,,10065.985875,,,201116128302we,,0,03/03/2025
2011,12,3,5,1515620110223002,6,1,02,wd,8835440601,280,0.24,1,1,201116128302wd,1515620110223895,SOUTHERN KINGFISH,,12401.856972,11,28,201116128302wd,,0,03/03/2025
2011,12,3,5,1515620110223002,6,1,02,wd,8835440601,316,0.32,1,1,201116128302wd,1515620110223895,SOUTHERN KINGFISH,,12401.856972,12,31,201116128302wd,,0,03/03/2025
2011,12,3,5,1515620110223002,6,1,02,wd,8835440601,365,0.58,1,1,201116128302wd,1515620110223895,SOUTHERN KINGFISH,,12401.856972,14,36,201116128302wd,,0,03/03/2025
2011,12,3,5,1515620110223002,6,1,02,wd,8835440601,306,0.3,1,1,201116128302wd,1515620110223895,SOUTHERN KINGFISH,,12401.856972,12,30,201116128302wd,,0,03/03/2025
2011,12,3,5,1515620110223002,6,1,02,wd,8835440601,289.07613972,0.25,1,1,201116128302wd,1515620110223895,SOUTHERN KINGFISH,,12401.856972,11,28,201116128302wd,,0,03/03/2025
2011,12,3,5,1515620110223003,6,1,02,wd,8835440601,319,0.34,0,0,201116128302wd,1515620110223895,SOUTHERN KINGFISH,,3114.6212445,12,31,201116128302wd,,0,03/03/2025
2011,12,3,5,1515620110223003,6,1,02,wd,8835440601,336,0.34,0,0,201116128302wd,1515620110223895,SOUTHERN KINGFISH,,3114.6212445,13,33,201116128302wd,,0,03/03/2025
2011,12,3,5,1515620110223003,6,1,02,wd,8835440601,346,0.44,0,0,201116128302wd,1515620110223895,SOUTHERN KINGFISH,,3114.6212445,13,34,201116128302wd,,0,03/03/2025
2011,12,3,5,1515620110228002,6,1,02,wd,,,,0,0,201116128302wd,15156201102283116,,,16361.231783,,,201116128302wd,,0,03/03/2025
2011,12,3,1,1534520110226001,6,1,02,we,8835250101,255,0.22,1,1,201116128302we,1534520110226975,BLUEFISH,,4695.6116829,10,25,201116128302we,,0,03/03/2025
2011,12,3,1,1534520110226001,6,1,02,we,8835440602,324,0.37,1,1,201116128302we,1534520110226975,GULF KINGFISH,,4724.476273,12,32,201116128302we,,0,03/03/2025
