YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2011,9,7,5,1171220110429001,4,2,04,wd,8857042001,374,0.6,0,0,20112498704wd,117122011042911645,WINTER FLOUNDER,,1595.2658489,14,37,20112498704wd,,0,03/03/2025
2011,9,7,5,1171220110429002,4,2,04,wd,,,,0,0,20112498704wd,117122011042911645,,,1595.2658489,,,20112498704wd,,0,03/03/2025
2011,9,7,5,1171220110429003,4,2,04,wd,,,,0,0,20112498704wd,117122011042911645,,,1595.2658489,,,20112498704wd,,0,03/03/2025
2011,9,7,5,1171220110429004,4,2,04,wd,8857042001,388,0.7,0,0,20112498704wd,117122011042911645,WINTER FLOUNDER,,1595.2658489,15,38,20112498704wd,,0,03/03/2025
2011,9,7,5,1171220110429004,4,2,04,wd,8839010101,422,1.5,0,0,20112498704wd,117122011042911645,TAUTOG,,1595.2658489,16,42,20112498704wd,,0,03/03/2025
2011,9,7,5,1171220110429004,4,2,04,wd,8839010101,395,1.2,0,0,20112498704wd,117122011042911645,TAUTOG,,1595.2658489,15,39,20112498704wd,,0,03/03/2025
2011,9,7,5,1171220110429005,4,2,04,wd,,,,0,0,20112498704wd,117122011042911645,,,1595.2658489,,,20112498704wd,,0,03/03/2025
2011,9,7,5,1171220110429006,4,2,04,wd,,,,0,0,20112498704wd,117122011042911645,,,1595.2658489,,,20112498704wd,,0,03/03/2025
2011,9,7,5,1171220110429007,4,2,04,wd,8857042001,358,0.6,0,0,20112498704wd,117122011042911645,WINTER FLOUNDER,,1595.2658489,14,35,20112498704wd,,0,03/03/2025
2011,9,7,5,1171220110430007,4,2,04,we,,,,0,0,20112498704we,11712201104307825,,,575.89985694,,,20112498704we,,0,03/03/2025
2011,25,3,5,1309620110429006,4,2,04,wd,8839010101,390,1.05,0,0,201124258304wd,13096201104295470,TAUTOG,,20582.381019,15,39,201124258304wd,,0,03/03/2025
2011,25,4,2,1677220110426001,4,2,04,wd,8791030402,602,1.8,0,0,201124258404wd,1677220110426915,ATLANTIC COD,,136.94943822,23,60,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426001,4,2,04,wd,8791030901,682,2.5,0,0,201124258404wd,1677220110426915,POLLOCK,,136.94943822,26,68,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426002,4,2,04,wd,8791030901,663,2.7,0,0,201124258404wd,1677220110426915,POLLOCK,,136.94943822,26,66,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426002,4,2,04,wd,8791030402,629,2,0,0,201124258404wd,1677220110426915,ATLANTIC COD,,136.94943822,24,62,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426002,4,2,04,wd,8791030402,704,3.3,0,0,201124258404wd,1677220110426915,ATLANTIC COD,,136.94943822,27,70,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426002,4,2,04,wd,8791030402,653,2.7,0,0,201124258404wd,1677220110426915,ATLANTIC COD,,136.94943822,25,65,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426002,4,2,04,wd,8791031301,659,2.6,0,0,201124258404wd,1677220110426915,HADDOCK,,136.94943822,25,65,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426003,4,2,04,wd,8791030402,807,4.3,0,0,201124258404wd,1677220110426915,ATLANTIC COD,,138.87117293,31,80,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426003,4,2,04,wd,8791030402,619,2,0,0,201124258404wd,1677220110426915,ATLANTIC COD,,138.87117293,24,61,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426003,4,2,04,wd,8791030402,615,1.9,0,0,201124258404wd,1677220110426915,ATLANTIC COD,,138.87117293,24,61,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426003,4,2,04,wd,8791030402,764,4.4,0,0,201124258404wd,1677220110426915,ATLANTIC COD,,138.87117293,30,76,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426003,4,2,04,wd,8791030901,690,2.9,0,0,201124258404wd,1677220110426915,POLLOCK,,138.87117293,27,69,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426005,4,2,04,wd,8791030901,632,2.5,0,0,201124258404wd,1677220110426915,POLLOCK,,136.94943822,24,63,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426005,4,2,04,wd,8791030402,875,6,0,0,201124258404wd,1677220110426915,ATLANTIC COD,,136.94943822,34,87,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426006,4,2,04,wd,8791030402,794,4.9,0,0,201124258404wd,1677220110426915,ATLANTIC COD,,124.51926557,31,79,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426006,4,2,04,wd,8791031301,593,1.65,0,0,201124258404wd,1677220110426915,HADDOCK,,124.51926557,23,59,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426006,4,2,04,wd,8791030402,763,3.6,0,0,201124258404wd,1677220110426915,ATLANTIC COD,,124.51926557,30,76,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426006,4,2,04,wd,8791030901,593,2.1,0,0,201124258404wd,1677220110426915,POLLOCK,,124.51926557,23,59,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426007,4,2,04,wd,8791030402,757,3.8,0,0,201124258404wd,1677220110426915,ATLANTIC COD,,138.87117293,29,75,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426007,4,2,04,wd,8791030402,679,3.4,0,0,201124258404wd,1677220110426915,ATLANTIC COD,,138.87117293,26,67,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426008,4,2,04,wd,8791030402,699,3,0,0,201124258404wd,1677220110426915,ATLANTIC COD,,138.87117293,27,69,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426008,4,2,04,wd,8791030402,641,2.3,0,0,201124258404wd,1677220110426915,ATLANTIC COD,,138.87117293,25,64,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426009,4,2,04,wd,8791030402,640,2.5,0,0,201124258404wd,1677220110426915,ATLANTIC COD,,136.94943822,25,64,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426009,4,2,04,wd,8791031301,611,2.1,0,0,201124258404wd,1677220110426915,HADDOCK,,136.94943822,24,61,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426010,4,2,04,wd,8791030901,715,3.3,0,0,201124258404wd,1677220110426915,POLLOCK,,124.51926557,28,71,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426010,4,2,04,wd,8791030901,703,3,0,0,201124258404wd,1677220110426915,POLLOCK,,124.51926557,27,70,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426010,4,2,04,wd,8791030901,638,2.4,0,0,201124258404wd,1677220110426915,POLLOCK,,124.51926557,25,63,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426010,4,2,04,wd,8791030901,688,2.8,0,0,201124258404wd,1677220110426915,POLLOCK,,124.51926557,27,68,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426011,4,2,04,wd,8791030402,745,3.1,0,0,201124258404wd,1677220110426915,ATLANTIC COD,,124.51926557,29,74,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426011,4,2,04,wd,8791030402,624,2.3,0,0,201124258404wd,1677220110426915,ATLANTIC COD,,124.51926557,24,62,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426011,4,2,04,wd,8791030402,682,2.7,0,0,201124258404wd,1677220110426915,ATLANTIC COD,,124.51926557,26,68,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426011,4,2,04,wd,8791030901,636,2.3,0,0,201124258404wd,1677220110426915,POLLOCK,,124.51926557,25,63,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426011,4,2,04,wd,8791030901,749,3.3,0,0,201124258404wd,1677220110426915,POLLOCK,,124.51926557,29,74,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426011,4,2,04,wd,8791030901,656,2.6,0,0,201124258404wd,1677220110426915,POLLOCK,,124.51926557,25,65,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426011,4,2,04,wd,8791030402,676,2.8,0,0,201124258404wd,1677220110426915,ATLANTIC COD,,124.51926557,26,67,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426012,4,2,04,wd,8791031301,619,2.4,0,0,201124258404wd,1677220110426915,HADDOCK,,136.94943822,24,61,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426012,4,2,04,wd,8839010201,318,0.6,0,0,201124258404wd,1677220110426915,CUNNER,,136.94943822,12,31,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426013,4,2,04,wd,8791030402,702,3,0,0,201124258404wd,1677220110426915,ATLANTIC COD,,138.87117293,27,70,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426013,4,2,04,wd,8791030402,595,1.85,0,0,201124258404wd,1677220110426915,ATLANTIC COD,,138.87117293,23,59,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426013,4,2,04,wd,8791030901,678,2.6,0,0,201124258404wd,1677220110426915,POLLOCK,,138.87117293,26,67,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426013,4,2,04,wd,8791030402,784,4,0,0,201124258404wd,1677220110426915,ATLANTIC COD,,138.87117293,30,78,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426013,4,2,04,wd,8791030901,683,3.9,0,0,201124258404wd,1677220110426915,POLLOCK,,138.87117293,26,68,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426013,4,2,04,wd,8791030402,652,2.6,0,0,201124258404wd,1677220110426915,ATLANTIC COD,,138.87117293,25,65,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426013,4,2,04,wd,8791030402,582,1.7,0,0,201124258404wd,1677220110426915,ATLANTIC COD,,138.87117293,22,58,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426013,4,2,04,wd,8791030402,749,3.9,0,0,201124258404wd,1677220110426915,ATLANTIC COD,,138.87117293,29,74,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426014,4,2,04,wd,8791030402,660,2.5,0,0,201124258404wd,1677220110426915,ATLANTIC COD,,138.87117293,25,66,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426014,4,2,04,wd,8791030402,723,3.4,0,0,201124258404wd,1677220110426915,ATLANTIC COD,,138.87117293,28,72,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426014,4,2,04,wd,8791030402,644,2.1,0,0,201124258404wd,1677220110426915,ATLANTIC COD,,138.87117293,25,64,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426015,4,2,04,wd,8791030901,699,3.1,0,0,201124258404wd,1677220110426915,POLLOCK,,136.94943822,27,69,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426015,4,2,04,wd,8791030402,803,4.5,0,0,201124258404wd,1677220110426915,ATLANTIC COD,,136.94943822,31,80,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426016,4,2,04,wd,8791030901,719,3.5,0,0,201124258404wd,1677220110426915,POLLOCK,,124.51926557,28,71,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426017,4,2,04,wd,8791030901,662,2.5,0,0,201124258404wd,1677220110426915,POLLOCK,,124.51926557,26,66,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426018,4,2,04,wd,8791030402,653,2.4,0,0,201124258404wd,1677220110426915,ATLANTIC COD,,136.94943822,25,65,201124258404wd,,0,03/03/2025
2011,25,4,2,1677220110426018,4,2,04,wd,8791030402,751,3.6,0,0,201124258404wd,1677220110426915,ATLANTIC COD,,136.94943822,29,75,201124258404wd,,0,03/03/2025
2011,25,5,2,1200720110416001,4,2,04,we,8791030402,829,5.5,1,1,201124258504we,12007201104161273,ATLANTIC COD,,16.503117387,32,82,201124258504we,,0,03/03/2025
2011,25,5,2,1200720110416001,4,2,04,we,8791030402,618,2,1,1,201124258504we,12007201104161273,ATLANTIC COD,,16.503117387,24,61,201124258504we,,0,03/03/2025
2011,25,5,2,1200720110416001,4,2,04,we,8791030402,663,2.9,1,1,201124258504we,12007201104161273,ATLANTIC COD,,16.503117387,26,66,201124258504we,,0,03/03/2025
2011,25,5,2,1200720110416002,4,2,04,we,8791030402,651,3,1,1,201124258504we,12007201104161273,ATLANTIC COD,,16.503117387,25,65,201124258504we,,0,03/03/2025
2011,25,5,2,1200720110416002,4,2,04,we,8791030402,848,6.4,1,1,201124258504we,12007201104161273,ATLANTIC COD,,16.503117387,33,84,201124258504we,,0,03/03/2025
2011,25,5,2,1200720110416003,4,2,04,we,8791030402,675,2.8,1,1,201124258504we,12007201104161273,ATLANTIC COD,,16.503117387,26,67,201124258504we,,0,03/03/2025
2011,25,5,2,1200720110416003,4,2,04,we,8791030402,686,3.2,1,1,201124258504we,12007201104161273,ATLANTIC COD,,16.503117387,27,68,201124258504we,,0,03/03/2025
2011,25,5,2,1200720110416003,4,2,04,we,8791030402,722,2.9,1,1,201124258504we,12007201104161273,ATLANTIC COD,,16.503117387,28,72,201124258504we,,0,03/03/2025
2011,25,5,2,1200720110416003,4,2,04,we,8791030402,694,3.2,1,1,201124258504we,12007201104161273,ATLANTIC COD,,16.503117387,27,69,201124258504we,,0,03/03/2025
2011,25,5,2,1200720110416003,4,2,04,we,8791030402,781,4.4,1,1,201124258504we,12007201104161273,ATLANTIC COD,,16.503117387,30,78,201124258504we,,0,03/03/2025
2011,25,5,2,1200720110416004,4,2,04,we,8791030402,715,3.5,1,1,201124258504we,12007201104161273,ATLANTIC COD,,16.503117387,28,71,201124258504we,,0,03/03/2025
2011,25,5,2,1200720110416004,4,2,04,we,8791030402,610,2,1,1,201124258504we,12007201104161273,ATLANTIC COD,,16.503117387,24,61,201124258504we,,0,03/03/2025
2011,25,5,2,1200720110416005,4,2,04,we,8791030402,652,2.6,1,1,201124258504we,12007201104161273,ATLANTIC COD,,21.46391126,25,65,201124258504we,,0,03/03/2025
2011,25,5,2,1200720110416005,4,2,04,we,8791030402,748,3.9,1,1,201124258504we,12007201104161273,ATLANTIC COD,,21.46391126,29,74,201124258504we,,0,03/03/2025
2011,25,5,2,1200720110416005,4,2,04,we,8791030402,604,2.1,1,1,201124258504we,12007201104161273,ATLANTIC COD,,21.46391126,23,60,201124258504we,,0,03/03/2025
2011,25,5,2,1200720110416005,4,2,04,we,8791030402,645,3,1,1,201124258504we,12007201104161273,ATLANTIC COD,,21.46391126,25,64,201124258504we,,0,03/03/2025
2011,25,5,2,1200720110416005,4,2,04,we,8791030402,786,4.6,1,1,201124258504we,12007201104161273,ATLANTIC COD,,21.46391126,30,78,201124258504we,,0,03/03/2025
2011,25,5,2,1200720110416006,4,2,04,we,8791030402,640,2.3,1,1,201124258504we,12007201104161273,ATLANTIC COD,,21.46391126,25,64,201124258504we,,0,03/03/2025
2011,25,5,2,1200720110416006,4,2,04,we,8791030402,607,2.2,1,1,201124258504we,12007201104161273,ATLANTIC COD,,21.46391126,23,60,201124258504we,,0,03/03/2025
2011,25,5,2,1200720110416007,4,2,04,we,8791030402,620,2.1,1,1,201124258504we,12007201104161273,ATLANTIC COD,,38.635040268,24,62,201124258504we,,0,03/03/2025
2011,25,5,2,1200720110416007,4,2,04,we,8791030402,645,2.4,1,1,201124258504we,12007201104161273,ATLANTIC COD,,38.635040268,25,64,201124258504we,,0,03/03/2025
2011,25,5,2,1200720110416007,4,2,04,we,8791030402,650,3,1,1,201124258504we,12007201104161273,ATLANTIC COD,,38.635040268,25,65,201124258504we,,0,03/03/2025
2011,25,5,2,1200720110416007,4,2,04,we,8791030402,728,3.8,1,1,201124258504we,12007201104161273,ATLANTIC COD,,38.635040268,28,72,201124258504we,,0,03/03/2025
2011,25,5,2,1200720110416007,4,2,04,we,8791030402,668,3.4,1,1,201124258504we,12007201104161273,ATLANTIC COD,,38.635040268,26,66,201124258504we,,0,03/03/2025
2011,25,5,2,1200720110416008,4,2,04,we,8791030402,610,2.1644061213,1,1,201124258504we,12007201104161273,ATLANTIC COD,,21.46391126,24,61,201124258504we,,0,03/03/2025
2011,25,5,2,1200720110416009,4,2,04,we,8791030402,713,3.5,1,1,201124258504we,12007201104161273,ATLANTIC COD,,34.342258016,28,71,201124258504we,,0,03/03/2025
2011,25,5,2,1200720110416009,4,2,04,we,8791030402,679,3.5,1,1,201124258504we,12007201104161273,ATLANTIC COD,,34.342258016,26,67,201124258504we,,0,03/03/2025
2011,25,5,2,1200720110416009,4,2,04,we,8791030402,714,3.6,1,1,201124258504we,12007201104161273,ATLANTIC COD,,34.342258016,28,71,201124258504we,,0,03/03/2025
2011,25,5,2,1200720110416009,4,2,04,we,8791030402,663,2.3,1,1,201124258504we,12007201104161273,ATLANTIC COD,,34.342258016,26,66,201124258504we,,0,03/03/2025
2011,25,5,2,1200720110416009,4,2,04,we,8791030402,544,1.5364366508,1,1,201124258504we,12007201104161273,ATLANTIC COD,,34.342258016,21,54,201124258504we,,0,03/03/2025
2011,25,5,2,1200720110416010,4,2,04,we,8791030402,589,2,1,1,201124258504we,12007201104161273,ATLANTIC COD,,38.635040268,23,58,201124258504we,,0,03/03/2025
2011,25,5,2,1200720110416010,4,2,04,we,8791030402,723,4.1,1,1,201124258504we,12007201104161273,ATLANTIC COD,,38.635040268,28,72,201124258504we,,0,03/03/2025
2011,25,5,2,1200720110416010,4,2,04,we,8791030402,655,2.8,1,1,201124258504we,12007201104161273,ATLANTIC COD,,38.635040268,25,65,201124258504we,,0,03/03/2025
2011,25,5,2,1200720110416010,4,2,04,we,8791030402,482,1.2,1,1,201124258504we,12007201104161273,ATLANTIC COD,,38.635040268,18,48,201124258504we,,0,03/03/2025
2011,25,5,2,1200720110416010,4,2,04,we,8791030402,510,1.5,1,1,201124258504we,12007201104161273,ATLANTIC COD,,38.635040268,20,51,201124258504we,,0,03/03/2025
2011,25,5,2,1273420110425001,4,2,04,wd,8791030901,806,5.4,1,1,201124258504wd,1273420110425924,POLLOCK,,39.366317352,31,80,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425001,4,2,04,wd,8791030901,224,0.1,1,1,201124258504wd,1273420110425924,POLLOCK,,39.366317352,8,22,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425001,4,2,04,wd,8791030402,770,4,1,1,201124258504wd,1273420110425924,ATLANTIC COD,,78.732634704,30,77,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425001,4,2,04,wd,8791030402,581,2.2,1,1,201124258504wd,1273420110425924,ATLANTIC COD,,78.732634704,22,58,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425001,4,2,04,wd,8791030402,711,3,1,1,201124258504wd,1273420110425924,ATLANTIC COD,,78.732634704,27,71,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425001,4,2,04,wd,8791030402,691,3.2,1,1,201124258504wd,1273420110425924,ATLANTIC COD,,78.732634704,27,69,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425001,4,2,04,wd,8791030402,535,1.9,1,1,201124258504wd,1273420110425924,ATLANTIC COD,,78.732634704,21,53,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425001,4,2,04,wd,8791030901,813,4.8,1,1,201124258504wd,1273420110425924,POLLOCK,,39.366317352,32,81,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425002,4,2,04,wd,8791030901,742,3.5,1,1,201124258504wd,1273420110425924,POLLOCK,,39.366317352,29,74,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425002,4,2,04,wd,8791030402,730,4.1,1,1,201124258504wd,1273420110425924,ATLANTIC COD,,78.732634704,28,73,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425002,4,2,04,wd,8791030402,634,2.7,1,1,201124258504wd,1273420110425924,ATLANTIC COD,,78.732634704,24,63,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425002,4,2,04,wd,8791030901,245,0.2,1,1,201124258504wd,1273420110425924,POLLOCK,,39.366317352,9,24,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425002,4,2,04,wd,8791030402,658,2.2,1,1,201124258504wd,1273420110425924,ATLANTIC COD,,78.732634704,25,65,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425002,4,2,04,wd,8791030901,710,2.7,1,1,201124258504wd,1273420110425924,POLLOCK,,39.366317352,27,71,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425002,4,2,04,wd,8791030901,242,0.15,1,1,201124258504wd,1273420110425924,POLLOCK,,39.366317352,9,24,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425002,4,2,04,wd,8791030402,738,4.6,1,1,201124258504wd,1273420110425924,ATLANTIC COD,,78.732634704,29,73,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425002,4,2,04,wd,8791030402,720,3.4,1,1,201124258504wd,1273420110425924,ATLANTIC COD,,78.732634704,28,72,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425003,4,2,04,wd,8791030901,280,0.3,1,1,201124258504wd,1273420110425924,POLLOCK,,51.290590081,11,28,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425003,4,2,04,wd,8791030901,240,0.15,1,1,201124258504wd,1273420110425924,POLLOCK,,51.290590081,9,24,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425003,4,2,04,wd,8791030901,240,0.15,1,1,201124258504wd,1273420110425924,POLLOCK,,51.290590081,9,24,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425003,4,2,04,wd,8791030901,835,4.5,1,1,201124258504wd,1273420110425924,POLLOCK,,51.290590081,32,83,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425003,4,2,04,wd,8791030402,684,3,1,1,201124258504wd,1273420110425924,ATLANTIC COD,,102.58118016,26,68,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425003,4,2,04,wd,8791030402,604,2.1,1,1,201124258504wd,1273420110425924,ATLANTIC COD,,102.58118016,23,60,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425003,4,2,04,wd,8791030901,293,0.3,1,1,201124258504wd,1273420110425924,POLLOCK,,51.290590081,11,29,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425003,4,2,04,wd,8791030402,693,3,1,1,201124258504wd,1273420110425924,ATLANTIC COD,,102.58118016,27,69,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425003,4,2,04,wd,8791030402,882,7,1,1,201124258504wd,1273420110425924,ATLANTIC COD,,102.58118016,34,88,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425003,4,2,04,wd,8791030402,754,4.5,1,1,201124258504wd,1273420110425924,ATLANTIC COD,,102.58118016,29,75,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425004,4,2,04,wd,8791030402,621,2.2,1,1,201124258504wd,1273420110425924,ATLANTIC COD,,78.732634704,24,62,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425004,4,2,04,wd,8791030402,678,3,1,1,201124258504wd,1273420110425924,ATLANTIC COD,,78.732634704,26,67,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425004,4,2,04,wd,8791030402,649,3.8,1,1,201124258504wd,1273420110425924,ATLANTIC COD,,78.732634704,25,64,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425004,4,2,04,wd,8791030402,611,2.4,1,1,201124258504wd,1273420110425924,ATLANTIC COD,,78.732634704,24,61,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425004,4,2,04,wd,8791030402,656,2.6,1,1,201124258504wd,1273420110425924,ATLANTIC COD,,78.732634704,25,65,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425005,4,2,04,wd,8791030901,771,3.5,1,1,201124258504wd,1273420110425924,POLLOCK,,39.366317352,30,77,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425005,4,2,04,wd,8791030901,224,0.15,1,1,201124258504wd,1273420110425924,POLLOCK,,39.366317352,8,22,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425005,4,2,04,wd,8791030901,234,0.15,1,1,201124258504wd,1273420110425924,POLLOCK,,39.366317352,9,23,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425005,4,2,04,wd,8791030402,781,4.4,1,1,201124258504wd,1273420110425924,ATLANTIC COD,,78.732634704,30,78,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425005,4,2,04,wd,8791030402,631,2.3,1,1,201124258504wd,1273420110425924,ATLANTIC COD,,78.732634704,24,63,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425005,4,2,04,wd,8791030402,770,4.5,1,1,201124258504wd,1273420110425924,ATLANTIC COD,,78.732634704,30,77,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425005,4,2,04,wd,8791030402,610,2.1,1,1,201124258504wd,1273420110425924,ATLANTIC COD,,78.732634704,24,61,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425005,4,2,04,wd,8791030901,232,0.15,1,1,201124258504wd,1273420110425924,POLLOCK,,39.366317352,9,23,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425005,4,2,04,wd,8791030402,660,3.6,1,1,201124258504wd,1273420110425924,ATLANTIC COD,,78.732634704,25,66,201124258504wd,,0,03/03/2025
2011,25,5,2,1273420110425006,4,2,04,wd,8791030901,776,4.2,1,1,201124258504wd,1273420110425924,POLLOCK,,25.22322813,30,77,201124258504wd,,0,03/03/2025
