YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,MONTH,STRAT_ID,PSU_ID,COMMON,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2018,13,3,5,1774820180422004,6,2,we,,,,0,0,04,2018041313weS:8AM-8PM,2018213131774820180422,,18278.33991,,,2018041313weS:8AM-8PM,,0,03/03/2025
2018,13,3,5,1774820180422005,6,2,we,8835440601,297,0.30,0,0,04,2018041313weS:8AM-8PM,2018213131774820180422,SOUTHERN KINGFISH,18278.33991,11,29,2018041313weS:8AM-8PM,,0,03/03/2025
2018,13,3,5,1774820180422006,6,2,we,,,,0,0,04,2018041313weS:8AM-8PM,2018213131774820180422,,18278.33991,,,2018041313weS:8AM-8PM,,0,03/03/2025
2018,13,3,5,1774820180422007,6,2,we,,,,0,0,04,2018041313weS:8AM-8PM,2018213131774820180422,,18278.33991,,,2018041313weS:8AM-8PM,,0,03/03/2025
2018,13,3,5,1774820180424001,6,2,wd,,,,0,0,04,2018041313wdS:8AM-8PM,2018213131774820180424,,5358.2061032,,,2018041313wdS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1604720180317001,6,2,we,8857030304,305,0.30,0,0,03,2018031315weS:8AM-8PM,2018213151604720180317,SOUTHERN FLOUNDER,29.829955901,12,30,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1604720180317001,6,2,we,8835440102,357,0.40,0,0,03,2018031315weS:8AM-8PM,2018213151604720180317,SPOTTED SEATROUT,29.829955901,14,35,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1604720180317001,6,2,we,8835440102,363,0.40,0,0,03,2018031315weS:8AM-8PM,2018213151604720180317,SPOTTED SEATROUT,29.829955901,14,36,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1604720180317001,6,2,we,8835440102,378,0.50,0,0,03,2018031315weS:8AM-8PM,2018213151604720180317,SPOTTED SEATROUT,29.829955901,14,37,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1604720180317001,6,2,we,8835440102,357,0.40,0,0,03,2018031315weS:8AM-8PM,2018213151604720180317,SPOTTED SEATROUT,29.829955901,14,35,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1604720180317001,6,2,we,8835440102,429,0.80,0,0,03,2018031315weS:8AM-8PM,2018213151604720180317,SPOTTED SEATROUT,29.829955901,16,42,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1604720180317001,6,2,we,8835440102,360,0.40,0,0,03,2018031315weS:8AM-8PM,2018213151604720180317,SPOTTED SEATROUT,29.829955901,14,36,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1604720180317002,6,2,we,,,,0,0,03,2018031315weS:8AM-8PM,2018213151604720180317,,32.123727683,,,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1604720180317004,6,2,we,8835430301,313,0.76,0,1,03,2018031315weS:8AM-8PM,2018213151604720180317,SHEEPSHEAD,29.829955901,12,31,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1604720180317005,6,2,we,8835440102,373,0.49,0,1,03,2018031315weS:8AM-8PM,2018213151604720180317,SPOTTED SEATROUT,29.829955901,14,37,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1604720180317006,6,2,we,8835430301,381,1.31,0,1,03,2018031315weS:8AM-8PM,2018213151604720180317,SHEEPSHEAD,29.829955901,14,38,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1604720180317007,6,2,we,8835430301,323,0.85,1,1,03,2018031315weS:8AM-8PM,2018213151604720180317,SHEEPSHEAD,39.048203293,12,32,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1604720180317007,6,2,we,8835440601,268,0.20,1,1,03,2018031315weS:8AM-8PM,2018213151604720180317,SOUTHERN KINGFISH,39.048203293,10,26,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1604720180317007,6,2,we,8835440601,285,0.25,1,1,03,2018031315weS:8AM-8PM,2018213151604720180317,SOUTHERN KINGFISH,39.048203293,11,28,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1604720180317007,6,2,we,8835440601,252,0.15,1,1,03,2018031315weS:8AM-8PM,2018213151604720180317,SOUTHERN KINGFISH,39.048203293,9,25,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1604720180317007,6,2,we,8835440601,258,0.15,1,1,03,2018031315weS:8AM-8PM,2018213151604720180317,SOUTHERN KINGFISH,39.048203293,10,25,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1604720180317007,6,2,we,8835440601,240,0.15,1,1,03,2018031315weS:8AM-8PM,2018213151604720180317,SOUTHERN KINGFISH,39.048203293,9,24,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1604720180317008,6,2,we,,,,0,0,03,2018031315weS:8AM-8PM,2018213151604720180317,,54.727438564,,,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1604720180317009,6,2,we,,,,0,0,03,2018031315weS:8AM-8PM,2018213151604720180317,,28.581871115,,,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1604720180317010,6,2,we,,,,0,0,03,2018031315weS:8AM-8PM,2018213151604720180317,,28.581871115,,,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,2,1604720180317011,6,2,we,8835440901,416,0.75,0,0,03,2018031315weS:8AM-8PM,2018213151604720180317,RED DRUM,37.042897587,16,41,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,2,1604720180317011,6,2,we,8835440901,501,1.50,0,0,03,2018031315weS:8AM-8PM,2018213151604720180317,RED DRUM,37.042897587,19,50,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,2,1604720180317011,6,2,we,8835430301,313,0.75,0,0,03,2018031315weS:8AM-8PM,2018213151604720180317,SHEEPSHEAD,37.042897587,12,31,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,2,1604720180317011,6,2,we,8835440102,443,0.80,0,0,03,2018031315weS:8AM-8PM,2018213151604720180317,SPOTTED SEATROUT,37.042897587,17,44,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,2,1604720180317011,6,2,we,8835250101,276,0.30,0,0,03,2018031315weS:8AM-8PM,2018213151604720180317,BLUEFISH,37.042897587,10,27,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,2,1604720180317011,6,2,we,8835360107,606,3.80,1,1,03,2018031315weS:8AM-8PM,2018213151604720180317,RED SNAPPER,40.332874826,23,60,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,2,1604720180317011,6,2,we,8835400101,186,0.15,0,0,03,2018031315weS:8AM-8PM,2018213151604720180317,TOMTATE,37.042897587,7,18,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,2,1604720180317011,6,2,we,8835400101,223,0.25,0,0,03,2018031315weS:8AM-8PM,2018213151604720180317,TOMTATE,37.042897587,8,22,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,2,1604720180317011,6,2,we,8860020201,375,1.15,0,0,03,2018031315weS:8AM-8PM,2018213151604720180317,GRAY TRIGGERFISH,37.042897587,14,37,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,2,1604720180317011,6,2,we,8860020201,350,0.90,0,0,03,2018031315weS:8AM-8PM,2018213151604720180317,GRAY TRIGGERFISH,37.042897587,13,35,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,2,1604720180317011,6,2,we,8860020201,361,1.00,0,0,03,2018031315weS:8AM-8PM,2018213151604720180317,GRAY TRIGGERFISH,37.042897587,14,36,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,2,1604720180317011,6,2,we,8860020201,350,0.95,0,0,03,2018031315weS:8AM-8PM,2018213151604720180317,GRAY TRIGGERFISH,37.042897587,13,35,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,2,1604720180317011,6,2,we,8860020201,339,0.89,0,1,03,2018031315weS:8AM-8PM,2018213151604720180317,GRAY TRIGGERFISH,37.042897587,13,33,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1604720180422003,6,2,we,,,,0,0,04,2018041315weS:8AM-8PM,2018213151604720180422,,25.749604388,,,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1604720180422004,6,2,we,8835440102,521,1.45,0,0,04,2018041315weS:8AM-8PM,2018213151604720180422,SPOTTED SEATROUT,23.388041536,20,52,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1604720180422005,6,2,we,,,,0,0,04,2018041315weS:8AM-8PM,2018213151604720180422,,25.749604388,,,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1605020180318001,6,2,we,8857030304,316,0.40,0,0,03,2018031315weS:8AM-8PM,2018213151605020180318,SOUTHERN FLOUNDER,13.456577687,12,31,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1605020180318001,6,2,we,8835440102,347,0.40,0,0,03,2018031315weS:8AM-8PM,2018213151605020180318,SPOTTED SEATROUT,13.456577687,13,34,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1605020180318001,6,2,we,8835440102,349,0.40,0,0,03,2018031315weS:8AM-8PM,2018213151605020180318,SPOTTED SEATROUT,13.456577687,13,34,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1605020180318001,6,2,we,8835440901,432,0.90,0,0,03,2018031315weS:8AM-8PM,2018213151605020180318,RED DRUM,13.456577687,17,43,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1605020180318001,6,2,we,8835440901,412,0.90,0,0,03,2018031315weS:8AM-8PM,2018213151605020180318,RED DRUM,13.456577687,16,41,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1605020180318001,6,2,we,8835440901,398,0.75,0,0,03,2018031315weS:8AM-8PM,2018213151605020180318,RED DRUM,13.456577687,15,39,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1605020180318002,6,2,we,,,,0,0,03,2018031315weS:8AM-8PM,2018213151605020180318,,15.922653657,,,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,1,1605020180318003,6,2,we,,,,0,0,03,2018031315weS:8AM-8PM,2018213151605020180318,,60.261441822,,,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,1,1605020180318004,6,2,we,,,,0,0,03,2018031315weS:8AM-8PM,2018213151605020180318,,60.261441822,,,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,1,1605020180318005,6,2,we,,,,0,0,03,2018031315weS:8AM-8PM,2018213151605020180318,,60.261441822,,,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,1,1605020180318006,6,2,we,,,,0,0,03,2018031315weS:8AM-8PM,2018213151605020180318,,60.261441822,,,2018031315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180322001,6,2,wd,,,,0,0,03,2018031315wdS:8AM-8PM,2018213151657420180322,,57.170585538,,,2018031315wdS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180322002,6,2,wd,,,,0,0,03,2018031315wdS:8AM-8PM,2018213151657420180322,,57.170585538,,,2018031315wdS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180322003,6,2,wd,,,,0,0,03,2018031315wdS:8AM-8PM,2018213151657420180322,,57.170585538,,,2018031315wdS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180322004,6,2,wd,,,,0,0,03,2018031315wdS:8AM-8PM,2018213151657420180322,,57.170585538,,,2018031315wdS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180322005,6,2,wd,,,,0,0,03,2018031315wdS:8AM-8PM,2018213151657420180322,,57.170585538,,,2018031315wdS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180322006,6,2,wd,,,,0,0,03,2018031315wdS:8AM-8PM,2018213151657420180322,,57.170585538,,,2018031315wdS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180322007,6,2,wd,,,,0,0,03,2018031315wdS:8AM-8PM,2018213151657420180322,,57.170585538,,,2018031315wdS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180322008,6,2,wd,,,,0,0,03,2018031315wdS:8AM-8PM,2018213151657420180322,,57.170585538,,,2018031315wdS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180322009,6,2,wd,,,,0,0,03,2018031315wdS:8AM-8PM,2018213151657420180322,,57.170585538,,,2018031315wdS:8AM-8PM,,0,03/03/2025
2018,13,5,2,1657420180406001,6,2,we,,,,0,0,04,2018041315weS:8AM-8PM,2018213151657420180406,,29.334324251,,,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,2,1657420180406002,6,2,we,,,,0,0,04,2018041315weS:8AM-8PM,2018213151657420180406,,29.334324251,,,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180406003,6,2,we,8835440102,342,0.40,0,0,04,2018041315weS:8AM-8PM,2018213151657420180406,SPOTTED SEATROUT,18.373419979,13,34,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180406003,6,2,we,8835440102,351,0.45,0,0,04,2018041315weS:8AM-8PM,2018213151657420180406,SPOTTED SEATROUT,18.373419979,13,35,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180406003,6,2,we,8857030304,375,0.60,0,0,04,2018041315weS:8AM-8PM,2018213151657420180406,SOUTHERN FLOUNDER,18.373419979,14,37,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180406003,6,2,we,8857030304,341,0.45,0,0,04,2018041315weS:8AM-8PM,2018213151657420180406,SOUTHERN FLOUNDER,18.373419979,13,34,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180406003,6,2,we,8857030304,323,0.40,0,0,04,2018041315weS:8AM-8PM,2018213151657420180406,SOUTHERN FLOUNDER,18.373419979,12,32,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180406004,6,2,we,,,,0,0,04,2018041315weS:8AM-8PM,2018213151657420180406,,20.787753876,,,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180406005,6,2,we,,,,0,0,04,2018041315weS:8AM-8PM,2018213151657420180406,,36.815499352,,,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180406006,6,2,we,,,,0,0,04,2018041315weS:8AM-8PM,2018213151657420180406,,36.815499352,,,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180406007,6,2,we,,,,0,0,04,2018041315weS:8AM-8PM,2018213151657420180406,,36.815499352,,,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180406008,6,2,we,,,,0,0,04,2018041315weS:8AM-8PM,2018213151657420180406,,26.130335702,,,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180406009,6,2,we,,,,0,0,04,2018041315weS:8AM-8PM,2018213151657420180406,,26.130335702,,,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180406010,6,2,we,,,,0,0,04,2018041315weS:8AM-8PM,2018213151657420180406,,26.130335702,,,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180406011,6,2,we,,,,0,0,04,2018041315weS:8AM-8PM,2018213151657420180406,,32.250922061,,,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180406012,6,2,we,,,,0,0,04,2018041315weS:8AM-8PM,2018213151657420180406,,32.250922061,,,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180406013,6,2,we,,,,0,0,04,2018041315weS:8AM-8PM,2018213151657420180406,,32.250922061,,,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180406014,6,2,we,,,,0,0,04,2018041315weS:8AM-8PM,2018213151657420180406,,32.250922061,,,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180406015,6,2,we,,,,0,0,04,2018041315weS:8AM-8PM,2018213151657420180406,,29.196376099,,,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180406016,6,2,we,,,,0,0,04,2018041315weS:8AM-8PM,2018213151657420180406,,29.196376099,,,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180406017,6,2,we,,,,0,0,04,2018041315weS:8AM-8PM,2018213151657420180406,,29.196376099,,,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180406018,6,2,we,8835440601,268,0.20,0,0,04,2018041315weS:8AM-8PM,2018213151657420180406,SOUTHERN KINGFISH,20.6974066,10,26,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180406018,6,2,we,8835440601,232,0.10,1,1,04,2018041315weS:8AM-8PM,2018213151657420180406,SOUTHERN KINGFISH,20.6974066,9,23,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180406018,6,2,we,8835440601,265,0.20,0,0,04,2018041315weS:8AM-8PM,2018213151657420180406,SOUTHERN KINGFISH,20.6974066,10,26,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180406018,6,2,we,8835440601,304,0.30,0,0,04,2018041315weS:8AM-8PM,2018213151657420180406,SOUTHERN KINGFISH,20.6974066,11,30,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180406018,6,2,we,8835440601,237,0.15,1,1,04,2018041315weS:8AM-8PM,2018213151657420180406,SOUTHERN KINGFISH,20.6974066,9,23,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180406018,6,2,we,8835440601,271,0.20,0,0,04,2018041315weS:8AM-8PM,2018213151657420180406,SOUTHERN KINGFISH,20.6974066,10,27,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180406018,6,2,we,8835440601,265,0.20,0,0,04,2018041315weS:8AM-8PM,2018213151657420180406,SOUTHERN KINGFISH,20.6974066,10,26,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180406018,6,2,we,8835440601,287,0.25,0,0,04,2018041315weS:8AM-8PM,2018213151657420180406,SOUTHERN KINGFISH,20.6974066,11,28,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180406018,6,2,we,8835440601,267,0.20,0,0,04,2018041315weS:8AM-8PM,2018213151657420180406,SOUTHERN KINGFISH,20.6974066,10,26,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180406018,6,2,we,8835440601,284,0.25,0,0,04,2018041315weS:8AM-8PM,2018213151657420180406,SOUTHERN KINGFISH,20.6974066,11,28,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180406018,6,2,we,8835440901,442,1.00,0,0,04,2018041315weS:8AM-8PM,2018213151657420180406,RED DRUM,20.6974066,17,44,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180406019,6,2,we,,,,0,0,04,2018041315weS:8AM-8PM,2018213151657420180406,,23.087284175,,,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180406020,6,2,we,,,,0,0,04,2018041315weS:8AM-8PM,2018213151657420180406,,23.087284175,,,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180406021,6,2,we,,,,0,0,04,2018041315weS:8AM-8PM,2018213151657420180406,,23.087284175,,,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180427001,6,2,we,8835440102,390,0.60,0,0,04,2018041315weS:8AM-8PM,2018213151657420180427,SPOTTED SEATROUT,20.98603389,15,39,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180427002,6,2,we,8835250101,266,0.25,0,0,04,2018041315weS:8AM-8PM,2018213151657420180427,BLUEFISH,20.98603389,10,26,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180427002,6,2,we,8835250101,328,0.45,0,0,04,2018041315weS:8AM-8PM,2018213151657420180427,BLUEFISH,20.98603389,12,32,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180427002,6,2,we,8857030304,364,0.60,0,0,04,2018041315weS:8AM-8PM,2018213151657420180427,SOUTHERN FLOUNDER,20.98603389,14,36,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180427003,6,2,we,8835440601,271,0.20,1,1,04,2018041315weS:8AM-8PM,2018213151657420180427,SOUTHERN KINGFISH,21.184937242,10,27,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180427003,6,2,we,8835440601,287,0.25,0,0,04,2018041315weS:8AM-8PM,2018213151657420180427,SOUTHERN KINGFISH,21.184937242,11,28,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180427003,6,2,we,8835440601,282,0.20,0,0,04,2018041315weS:8AM-8PM,2018213151657420180427,SOUTHERN KINGFISH,21.184937242,11,28,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180427003,6,2,we,8835440601,262,0.20,0,0,04,2018041315weS:8AM-8PM,2018213151657420180427,SOUTHERN KINGFISH,21.184937242,10,26,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180427003,6,2,we,8835440601,252,0.15,0,0,04,2018041315weS:8AM-8PM,2018213151657420180427,SOUTHERN KINGFISH,21.184937242,9,25,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180427003,6,2,we,8835440601,272,0.20,0,0,04,2018041315weS:8AM-8PM,2018213151657420180427,SOUTHERN KINGFISH,21.184937242,10,27,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180427003,6,2,we,8835440601,262,0.15,0,0,04,2018041315weS:8AM-8PM,2018213151657420180427,SOUTHERN KINGFISH,21.184937242,10,26,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180427003,6,2,we,8835440601,254,0.20,0,0,04,2018041315weS:8AM-8PM,2018213151657420180427,SOUTHERN KINGFISH,21.184937242,9,25,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180427003,6,2,we,8835440601,278,0.20,0,0,04,2018041315weS:8AM-8PM,2018213151657420180427,SOUTHERN KINGFISH,21.184937242,10,27,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180427003,6,2,we,8835440601,252,0.15,0,0,04,2018041315weS:8AM-8PM,2018213151657420180427,SOUTHERN KINGFISH,21.184937242,9,25,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180427003,6,2,we,8835440601,252,0.15,0,0,04,2018041315weS:8AM-8PM,2018213151657420180427,SOUTHERN KINGFISH,21.184937242,9,25,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180427003,6,2,we,8835440601,278,0.25,0,0,04,2018041315weS:8AM-8PM,2018213151657420180427,SOUTHERN KINGFISH,21.184937242,10,27,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180427004,6,2,we,8835440601,245,0.15,1,1,04,2018041315weS:8AM-8PM,2018213151657420180427,SOUTHERN KINGFISH,23.372874114,9,24,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180427005,6,2,we,,,,0,0,04,2018041315weS:8AM-8PM,2018213151657420180427,,23.372874114,,,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180427006,6,2,we,,,,0,0,04,2018041315weS:8AM-8PM,2018213151657420180427,,23.372874114,,,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180427007,6,2,we,,,,0,0,04,2018041315weS:8AM-8PM,2018213151657420180427,,23.372874114,,,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180427008,6,2,we,8835440601,282,0.20,1,1,04,2018041315weS:8AM-8PM,2018213151657420180427,SOUTHERN KINGFISH,23.372874114,11,28,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180427010,6,2,we,8708020301,717,2.79,1,1,04,2018041315weS:8AM-8PM,2018213151657420180427,ATLANTIC SHARPNOSE SHARK,40.365603491,28,71,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180427010,6,2,we,8850030502,358,0.40,0,0,04,2018041315weS:8AM-8PM,2018213151657420180427,SPANISH MACKEREL,40.365603491,14,35,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180427010,6,2,we,8835440601,272,0.25,0,0,04,2018041315weS:8AM-8PM,2018213151657420180427,SOUTHERN KINGFISH,60.746850743,10,27,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180427010,6,2,we,8835440601,271,0.20,0,0,04,2018041315weS:8AM-8PM,2018213151657420180427,SOUTHERN KINGFISH,60.746850743,10,27,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180427010,6,2,we,8835440601,264,0.25,0,0,04,2018041315weS:8AM-8PM,2018213151657420180427,SOUTHERN KINGFISH,60.746850743,10,26,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180427010,6,2,we,8835440601,222,0.15,0,0,04,2018041315weS:8AM-8PM,2018213151657420180427,SOUTHERN KINGFISH,60.746850743,8,22,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180427010,6,2,we,8835440601,281,0.25,0,0,04,2018041315weS:8AM-8PM,2018213151657420180427,SOUTHERN KINGFISH,60.746850743,11,28,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180427010,6,2,we,8835440601,254,0.20,0,0,04,2018041315weS:8AM-8PM,2018213151657420180427,SOUTHERN KINGFISH,60.746850743,9,25,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180427010,6,2,we,8835440601,245,0.15,0,0,04,2018041315weS:8AM-8PM,2018213151657420180427,SOUTHERN KINGFISH,60.746850743,9,24,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180427010,6,2,we,8835440601,264,0.20,0,0,04,2018041315weS:8AM-8PM,2018213151657420180427,SOUTHERN KINGFISH,60.746850743,10,26,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180427010,6,2,we,8835440601,251,0.15,0,0,04,2018041315weS:8AM-8PM,2018213151657420180427,SOUTHERN KINGFISH,60.746850743,9,25,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180427010,6,2,we,8835440601,243,0.10,1,1,04,2018041315weS:8AM-8PM,2018213151657420180427,SOUTHERN KINGFISH,60.746850743,9,24,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180427010,6,2,we,8835440601,261,0.20,0,0,04,2018041315weS:8AM-8PM,2018213151657420180427,SOUTHERN KINGFISH,60.746850743,10,26,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180427010,6,2,we,8835440601,262,0.20,1,1,04,2018041315weS:8AM-8PM,2018213151657420180427,SOUTHERN KINGFISH,60.746850743,10,26,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180427010,6,2,we,8835440601,278,0.25,0,0,04,2018041315weS:8AM-8PM,2018213151657420180427,SOUTHERN KINGFISH,60.746850743,10,27,2018041315weS:8AM-8PM,,0,03/03/2025
2018,13,5,5,1657420180427010,6,2,we,8835440601,254,0.20,0,0,04,2018041315weS:8AM-8PM,2018213151657420180427,SOUTHERN KINGFISH,60.746850743,9,25,2018041315weS:8AM-8PM,,0,03/03/2025
