PSU_ID,STRAT_ID,YEAR,WAVE,MONTH,KOD,SUB_REG,ST,MODE_FX,AREA_X,ID_CODE,SP_CODE,COMMON,LNGTH,WGT,L_CM_BIN,L_IN_BIN,LNGTH_IMP,WGT_IMP,WP_SIZE,IMP_REC,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
202129131764520210427,202104913wdS:8AM-8PM,2021,2,04,wd,4,9,3,5,1764520210427001,,,,,,,0,0,30178.602922,,202104913wdS:8AM-8PM,,0,03/03/2025
202129131764520210427,202104913wdS:8AM-8PM,2021,2,04,wd,4,9,3,5,1764520210427002,,,,,,,0,0,30178.602922,,202104913wdS:8AM-8PM,,0,03/03/2025
202129131764520210430,202104913weS:8AM-8PM,2021,2,04,we,4,9,3,5,1764520210430001,,,,,,,0,0,7899.080352,,202104913weS:8AM-8PM,,0,03/03/2025
202129131764520210430,202104913weS:8AM-8PM,2021,2,04,we,4,9,3,5,1764520210430002,,,,,,,0,0,655.09110444,,202104913weS:8AM-8PM,,0,03/03/2025
202129131772120210307,202103913weS:8AM-8PM,2021,2,03,we,4,9,3,5,1772120210307001,,,,,,,0,0,413.41884875,,202103913weS:8AM-8PM,,0,03/03/2025
202129131772120210307,202103913weS:8AM-8PM,2021,2,03,we,4,9,3,5,1772120210307002,,,,,,,0,0,413.41884875,,202103913weS:8AM-8PM,,0,03/03/2025
202129131772120210307,202103913weS:8AM-8PM,2021,2,03,we,4,9,3,5,1772120210307003,,,,,,,0,0,413.41884875,,202103913weS:8AM-8PM,,0,03/03/2025
202129131772120210312,202103913weS:8AM-8PM,2021,2,03,we,4,9,3,5,1772120210312001,,,,,,,0,0,952.46734893,,202103913weS:8AM-8PM,,0,03/03/2025
202129131772120210313,202103913weS:8AM-8PM,2021,2,03,we,4,9,3,5,1772120210313001,,,,,,,0,0,173.27752683,,202103913weS:8AM-8PM,,0,03/03/2025
202129131772120210313,202103913weS:8AM-8PM,2021,2,03,we,4,9,3,5,1772120210313002,,,,,,,0,0,173.27752683,,202103913weS:8AM-8PM,,0,03/03/2025
202129131772120210321,202103913weS:8AM-8PM,2021,2,03,we,4,9,3,5,1772120210321001,,,,,,,0,0,144.07852347,,202103913weS:8AM-8PM,,0,03/03/2025
202129131772120210321,202103913weS:8AM-8PM,2021,2,03,we,4,9,3,5,1772120210321002,,,,,,,0,0,144.07852347,,202103913weS:8AM-8PM,,0,03/03/2025
202129131772120210328,202103913weS:8AM-8PM,2021,2,03,we,4,9,3,5,1772120210328001,,,,,,,0,0,459.9811378,,202103913weS:8AM-8PM,,0,03/03/2025
202129131772120210328,202103913weS:8AM-8PM,2021,2,03,we,4,9,3,5,1772120210328002,,,,,,,0,0,4233.6005723,,202103913weS:8AM-8PM,,0,03/03/2025
202129131772120210328,202103913weS:8AM-8PM,2021,2,03,we,4,9,3,5,1772120210328003,,,,,,,0,0,4233.6005723,,202103913weS:8AM-8PM,,0,03/03/2025
202129131772120210403,202104913weS:8AM-8PM,2021,2,04,we,4,9,3,5,1772120210403002,,,,,,,0,0,731.71558953,,202104913weS:8AM-8PM,,0,03/03/2025
202129131772120210403,202104913weS:8AM-8PM,2021,2,04,we,4,9,3,5,1772120210403003,,,,,,,0,0,731.71558953,,202104913weS:8AM-8PM,,0,03/03/2025
202129131772120210403,202104913weS:8AM-8PM,2021,2,04,we,4,9,3,5,1772120210403004,,,,,,,0,0,731.71558953,,202104913weS:8AM-8PM,,0,03/03/2025
202129131772120210410,202104913weS:8AM-8PM,2021,2,04,we,4,9,3,5,1772120210410001,,,,,,,0,0,2383.0199692,,202104913weS:8AM-8PM,,0,03/03/2025
202129131772120210411,202104913weS:8AM-8PM,2021,2,04,we,4,9,3,5,1772120210411001,,,,,,,0,0,544.87896848,,202104913weS:8AM-8PM,,0,03/03/2025
202129131772120210416,202104913weS:8AM-8PM,2021,2,04,we,4,9,3,5,1772120210416001,8835020102,STRIPED BASS,630,3.00,63,24,0,0,203.00986873,,202104913weS:8AM-8PM,,0,03/03/2025
202129131772120210416,202104913weS:8AM-8PM,2021,2,04,we,4,9,3,5,1772120210416002,,,,,,,0,0,203.00986873,,202104913weS:8AM-8PM,,0,03/03/2025
202129131772120210416,202104913weS:8AM-8PM,2021,2,04,we,4,9,3,5,1772120210416003,,,,,,,0,0,203.00986873,,202104913weS:8AM-8PM,,0,03/03/2025
202129131772120210424,202104913weS:8AM-8PM,2021,2,04,we,4,9,3,5,1772120210424001,8835020102,STRIPED BASS,410,0.60,41,16,0,0,176.08668245,,202104913weS:8AM-8PM,,0,03/03/2025
202129131772120210424,202104913weS:8AM-8PM,2021,2,04,we,4,9,3,5,1772120210424001,8835020102,STRIPED BASS,630,3.00,63,24,1,1,176.08668245,,202104913weS:8AM-8PM,,0,03/03/2025
202129131772120210424,202104913weS:8AM-8PM,2021,2,04,we,4,9,3,5,1772120210424001,8835020102,STRIPED BASS,410,0.60,41,16,1,1,176.08668245,,202104913weS:8AM-8PM,,0,03/03/2025
202129131772120210424,202104913weS:8AM-8PM,2021,2,04,we,4,9,3,5,1772120210424001,8835020102,STRIPED BASS,415,0.60,41,16,0,0,176.08668245,,202104913weS:8AM-8PM,,0,03/03/2025
202129131772120210424,202104913weS:8AM-8PM,2021,2,04,we,4,9,3,5,1772120210424001,8835020102,STRIPED BASS,440,0.70,44,17,0,0,176.08668245,,202104913weS:8AM-8PM,,0,03/03/2025
202129131772120210424,202104913weS:8AM-8PM,2021,2,04,we,4,9,3,5,1772120210424002,8835020102,STRIPED BASS,415,0.60,41,16,1,1,176.08668245,,202104913weS:8AM-8PM,,0,03/03/2025
202129131772120210424,202104913weS:8AM-8PM,2021,2,04,we,4,9,3,5,1772120210424002,8835020102,STRIPED BASS,440,0.70,44,17,1,1,176.08668245,,202104913weS:8AM-8PM,,0,03/03/2025
202129131772120210424,202104913weS:8AM-8PM,2021,2,04,we,4,9,3,5,1772120210424002,8835020102,STRIPED BASS,430,0.60,43,16,0,0,176.08668245,,202104913weS:8AM-8PM,,0,03/03/2025
202129131772120210424,202104913weS:8AM-8PM,2021,2,04,we,4,9,3,5,1772120210424002,8835020102,STRIPED BASS,430,0.60,43,16,1,1,176.08668245,,202104913weS:8AM-8PM,,0,03/03/2025
202129131772120210424,202104913weS:8AM-8PM,2021,2,04,we,4,9,3,5,1772120210424002,8835020102,STRIPED BASS,420,0.60,42,16,0,0,176.08668245,,202104913weS:8AM-8PM,,0,03/03/2025
202129131789820210325,202103913wdS:8AM-8PM,2021,2,03,wd,4,9,3,5,1789820210325001,,,,,,,0,0,1662.2990159,,202103913wdS:8AM-8PM,,0,03/03/2025
202129131789820210327,202103913weS:8AM-8PM,2021,2,03,we,4,9,3,5,1789820210327001,,,,,,,0,0,1153.0177884,,202103913weS:8AM-8PM,,0,03/03/2025
202129131789820210327,202103913weS:8AM-8PM,2021,2,03,we,4,9,3,5,1789820210327002,,,,,,,0,0,1153.0177884,,202103913weS:8AM-8PM,,0,03/03/2025
202129131789820210327,202103913weS:8AM-8PM,2021,2,03,we,4,9,3,5,1789820210327003,,,,,,,0,0,1153.0177884,,202103913weS:8AM-8PM,,0,03/03/2025
202129131789820210403,202104913weS:8AM-8PM,2021,2,04,we,4,9,3,5,1789820210403003,,,,,,,0,0,1367.7429847,,202104913weS:8AM-8PM,,0,03/03/2025
202129131789820210407,202104913wdS:8AM-8PM,2021,2,04,wd,4,9,3,5,1789820210407001,,,,,,,0,0,35190.814131,,202104913wdS:8AM-8PM,,0,03/03/2025
202129131789820210407,202104913wdS:8AM-8PM,2021,2,04,wd,4,9,3,5,1789820210407002,,,,,,,0,0,35190.814131,,202104913wdS:8AM-8PM,,0,03/03/2025
202129131789820210411,202104913weS:8AM-8PM,2021,2,04,we,4,9,3,5,1789820210411001,,,,,,,0,0,2420.0365338,,202104913weS:8AM-8PM,,0,03/03/2025
202129131789820210411,202104913weS:8AM-8PM,2021,2,04,we,4,9,3,5,1789820210411002,,,,,,,0,0,2420.0365338,,202104913weS:8AM-8PM,,0,03/03/2025
202129131789820210411,202104913weS:8AM-8PM,2021,2,04,we,4,9,3,5,1789820210411003,,,,,,,0,0,218.29329673,,202104913weS:8AM-8PM,,0,03/03/2025
202129131789820210411,202104913weS:8AM-8PM,2021,2,04,we,4,9,3,5,1789820210411004,,,,,,,0,0,218.29329673,,202104913weS:8AM-8PM,,0,03/03/2025
202129131789820210411,202104913weS:8AM-8PM,2021,2,04,we,4,9,3,5,1789820210411005,,,,,,,0,0,218.29329673,,202104913weS:8AM-8PM,,0,03/03/2025
202129131789820210411,202104913weS:8AM-8PM,2021,2,04,we,4,9,3,5,1789820210411006,,,,,,,0,0,218.29329673,,202104913weS:8AM-8PM,,0,03/03/2025
202129131789820210411,202104913weS:8AM-8PM,2021,2,04,we,4,9,3,5,1789820210411007,,,,,,,0,0,218.29329673,,202104913weS:8AM-8PM,,0,03/03/2025
202129131789820210417,202104913weS:8AM-8PM,2021,2,04,we,4,9,3,5,1789820210417001,,,,,,,0,0,7838.4819502,,202104913weS:8AM-8PM,,0,03/03/2025
202129131789820210429,202104913wdS:8AM-8PM,2021,2,04,wd,4,9,3,5,1789820210429001,,,,,,,0,0,8672.4929439,,202104913wdS:8AM-8PM,,0,03/03/2025
202129131789820210429,202104913wdS:8AM-8PM,2021,2,04,wd,4,9,3,5,1789820210429002,,,,,,,0,0,8672.4929439,,202104913wdS:8AM-8PM,,0,03/03/2025
202129171166320210424,202104917weS:8AM-8PM,2021,2,04,we,4,9,7,5,1166320210424001,,,,,,,0,0,202.67578081,,202104917weS:8AM-8PM,,0,03/03/2025
202129171166320210424,202104917weS:8AM-8PM,2021,2,04,we,4,9,7,5,1166320210424002,,,,,,,0,0,202.67578081,,202104917weS:8AM-8PM,,0,03/03/2025
202129171166320210424,202104917weS:8AM-8PM,2021,2,04,we,4,9,7,5,1166320210424003,8839010101,TAUTOG,419,1.47,41,16,0,1,202.67578081,,202104917weS:8AM-8PM,,0,03/03/2025
202129171166320210424,202104917weS:8AM-8PM,2021,2,04,we,4,9,7,5,1166320210424005,,,,,,,0,0,405.35156161,,202104917weS:8AM-8PM,,0,03/03/2025
202129171166320210424,202104917weS:8AM-8PM,2021,2,04,we,4,9,7,5,1166320210424006,8839010101,TAUTOG,435,1.70,43,17,0,0,202.67578081,,202104917weS:8AM-8PM,,0,03/03/2025
202129171166320210424,202104917weS:8AM-8PM,2021,2,04,we,4,9,7,5,1166320210424007,,,,,,,0,0,202.67578081,,202104917weS:8AM-8PM,,0,03/03/2025
202129171166320210424,202104917weS:8AM-8PM,2021,2,04,we,4,9,7,5,1166320210424008,8839010101,TAUTOG,516,2.44,51,20,0,1,202.67578081,,202104917weS:8AM-8PM,,0,03/03/2025
202129171166320210424,202104917weS:8AM-8PM,2021,2,04,we,4,9,7,5,1166320210424008,8839010101,TAUTOG,435,1.61,43,17,0,1,202.67578081,,202104917weS:8AM-8PM,,0,03/03/2025
202129171166320210424,202104917weS:8AM-8PM,2021,2,04,we,4,9,7,5,1166320210424009,8839010101,TAUTOG,445,1.90,44,17,1,1,202.67578081,,202104917weS:8AM-8PM,,0,03/03/2025
202129171166320210424,202104917weS:8AM-8PM,2021,2,04,we,4,9,7,5,1166320210424009,8839010101,TAUTOG,405,1.20,40,15,0,0,202.67578081,,202104917weS:8AM-8PM,,0,03/03/2025
202129171166320210424,202104917weS:8AM-8PM,2021,2,04,we,4,9,7,5,1166320210424009,8839010101,TAUTOG,490,2.00,49,19,0,0,202.67578081,,202104917weS:8AM-8PM,,0,03/03/2025
202129171166320210424,202104917weS:8AM-8PM,2021,2,04,we,4,9,7,5,1166320210424009,8839010101,TAUTOG,475,2.00,47,18,0,0,202.67578081,,202104917weS:8AM-8PM,,0,03/03/2025
202129171166320210424,202104917weS:8AM-8PM,2021,2,04,we,4,9,7,5,1166320210424010,,,,,,,0,0,202.67578081,,202104917weS:8AM-8PM,,0,03/03/2025
202129171166320210424,202104917weS:8AM-8PM,2021,2,04,we,4,9,7,5,1166320210424012,8839010101,TAUTOG,445,1.90,44,17,0,0,117.97339122,,202104917weS:8AM-8PM,,0,03/03/2025
202129171166320210424,202104917weS:8AM-8PM,2021,2,04,we,4,9,7,5,1166320210424012,8839010101,TAUTOG,433,1.80,43,17,0,0,117.97339122,,202104917weS:8AM-8PM,,0,03/03/2025
202129171166320210424,202104917weS:8AM-8PM,2021,2,04,we,4,9,7,5,1166320210424012,8839010101,TAUTOG,436,1.70,43,17,0,0,117.97339122,,202104917weS:8AM-8PM,,0,03/03/2025
202129171166320210424,202104917weS:8AM-8PM,2021,2,04,we,4,9,7,5,1166320210424012,8839010101,TAUTOG,445,1.70,44,17,0,0,117.97339122,,202104917weS:8AM-8PM,,0,03/03/2025
202129171166320210424,202104917weS:8AM-8PM,2021,2,04,we,4,9,7,5,1166320210424012,8839010101,TAUTOG,545,2.60,54,21,1,1,117.97339122,,202104917weS:8AM-8PM,,0,03/03/2025
202129171166320210424,202104917weS:8AM-8PM,2021,2,04,we,4,9,7,5,1166320210424012,8839010101,TAUTOG,395,1.30,39,15,0,0,117.97339122,,202104917weS:8AM-8PM,,0,03/03/2025
202129171166320210424,202104917weS:8AM-8PM,2021,2,04,we,4,9,7,5,1166320210424013,,,,,,,0,0,117.97339122,,202104917weS:8AM-8PM,,0,03/03/2025
202129171764520210313,202103917weS:8AM-8PM,2021,2,03,we,4,9,7,5,1764520210313001,,,,,,,0,0,1398.859748,,202103917weS:8AM-8PM,,0,03/03/2025
202129171764520210313,202103917weS:8AM-8PM,2021,2,03,we,4,9,7,5,1764520210313002,,,,,,,0,0,1398.859748,,202103917weS:8AM-8PM,,0,03/03/2025
202129171764520210313,202103917weS:8AM-8PM,2021,2,03,we,4,9,7,5,1764520210313003,,,,,,,0,0,1398.859748,,202103917weS:8AM-8PM,,0,03/03/2025
202129171764520210427,202104917wdS:8AM-8PM,2021,2,04,wd,4,9,7,5,1764520210427003,8839010101,TAUTOG,535,2.50,53,21,0,0,23284.507666,,202104917wdS:8AM-8PM,,0,03/03/2025
202129171764520210427,202104917wdS:8AM-8PM,2021,2,04,wd,4,9,7,5,1764520210427003,8839010101,TAUTOG,529,2.60,52,20,0,0,23284.507666,,202104917wdS:8AM-8PM,,0,03/03/2025
202129171764520210427,202104917wdS:8AM-8PM,2021,2,04,wd,4,9,7,5,1764520210427003,8839010101,TAUTOG,545,2.60,54,21,0,0,23284.507666,,202104917wdS:8AM-8PM,,0,03/03/2025
202129171764520210427,202104917wdS:8AM-8PM,2021,2,04,wd,4,9,7,5,1764520210427003,8839010101,TAUTOG,486,2.00,48,19,0,0,23284.507666,,202104917wdS:8AM-8PM,,0,03/03/2025
202129171764520210427,202104917wdS:8AM-8PM,2021,2,04,wd,4,9,7,5,1764520210427004,,,,,,,0,0,23284.507666,,202104917wdS:8AM-8PM,,0,03/03/2025
202129171764520210427,202104917wdS:8AM-8PM,2021,2,04,wd,4,9,7,5,1764520210427005,,,,,,,0,0,23284.507666,,202104917wdS:8AM-8PM,,0,03/03/2025
202129171764520210427,202104917wdS:8AM-8PM,2021,2,04,wd,4,9,7,5,1764520210427006,,,,,,,0,0,23284.507666,,202104917wdS:8AM-8PM,,0,03/03/2025
202129171764520210427,202104917wdS:8AM-8PM,2021,2,04,wd,4,9,7,5,1764520210427007,,,,,,,0,0,23284.507666,,202104917wdS:8AM-8PM,,0,03/03/2025
202129171789820210403,202104917weS:8AM-8PM,2021,2,04,we,4,9,7,5,1789820210403001,,,,,,,0,0,1015.8042403,,202104917weS:8AM-8PM,,0,03/03/2025
202129171789820210403,202104917weS:8AM-8PM,2021,2,04,we,4,9,7,5,1789820210403002,,,,,,,0,0,1015.8042403,,202104917weS:8AM-8PM,,0,03/03/2025
202129171789820210403,202104917weS:8AM-8PM,2021,2,04,we,4,9,7,5,1789820210403004,,,,,,,0,0,1015.8042403,,202104917weS:8AM-8PM,,0,03/03/2025
202129171789820210403,202104917weS:8AM-8PM,2021,2,04,we,4,9,7,5,1789820210403005,,,,,,,0,0,1015.8042403,,202104917weS:8AM-8PM,,0,03/03/2025
202129171789820210403,202104917weS:8AM-8PM,2021,2,04,we,4,9,7,5,1789820210403006,,,,,,,0,0,1015.8042403,,202104917weS:8AM-8PM,,0,03/03/2025
202129171789820210403,202104917weS:8AM-8PM,2021,2,04,we,4,9,7,5,1789820210403007,,,,,,,0,0,1015.8042403,,202104917weS:8AM-8PM,,0,03/03/2025
202129171789820210417,202104917weS:8AM-8PM,2021,2,04,we,4,9,7,5,1789820210417002,,,,,,,0,0,9003.8987391,,202104917weS:8AM-8PM,,0,03/03/2025
202129171789820210417,202104917weS:8AM-8PM,2021,2,04,we,4,9,7,5,1789820210417003,,,,,,,0,0,9003.8987391,,202104917weS:8AM-8PM,,0,03/03/2025
2021225231776220210419,2021042523wdS:8AM-8PM,2021,2,04,wd,4,25,3,5,1776220210419003,,,,,,,0,0,8410.4429501,,2021042523wdS:8AM-8PM,,0,03/03/2025
2021225231776220210424,2021042523weS:8AM-8PM,2021,2,04,we,4,25,3,5,1776220210424001,,,,,,,0,0,35146.677205,,2021042523weS:8AM-8PM,,0,03/03/2025
2021225331782720210430,2021042533weS:8AM-8PM,2021,2,04,we,4,25,3,5,1782720210430001,,,,,,,0,0,9783.1686169,,2021042533weS:8AM-8PM,,0,03/03/2025
2021225331788120210423,2021042533weS:8AM-8PM,2021,2,04,we,4,25,3,5,1788120210423001,,,,,,,0,0,3224.4151247,,2021042533weS:8AM-8PM,,0,03/03/2025
2021225131792620210424,2021042513weS:8AM-8PM,2021,2,04,we,4,25,3,5,1792620210424001,,,,,,,0,0,2672.6328694,,2021042513weS:8AM-8PM,,0,03/03/2025
2021225131792620210424,2021042513weS:8AM-8PM,2021,2,04,we,4,25,3,5,1792620210424002,,,,,,,0,0,2672.6328694,,2021042513weS:8AM-8PM,,0,03/03/2025
2021225131792620210424,2021042513weS:8AM-8PM,2021,2,04,we,4,25,3,5,1792620210424006,,,,,,,0,0,2672.6328694,,2021042513weS:8AM-8PM,,0,03/03/2025
2021225131792620210424,2021042513weS:8AM-8PM,2021,2,04,we,4,25,3,5,1792620210424007,,,,,,,0,0,2672.6328694,,2021042513weS:8AM-8PM,,0,03/03/2025
2021225131792620210424,2021042513weS:8AM-8PM,2021,2,04,we,4,25,3,5,1792620210424008,,,,,,,0,0,2672.6328694,,2021042513weS:8AM-8PM,,0,03/03/2025
2021225231792720210410,2021042523weS:8AM-8PM,2021,2,04,we,4,25,3,5,1792720210410003,,,,,,,0,0,16628.511058,,2021042523weS:8AM-8PM,,0,03/03/2025
2021225231792720210410,2021042523weS:8AM-8PM,2021,2,04,we,4,25,3,5,1792720210410004,,,,,,,0,0,16628.511058,,2021042523weS:8AM-8PM,,0,03/03/2025
2021225231792720210410,2021042523weS:8AM-8PM,2021,2,04,we,4,25,3,5,1792720210410005,,,,,,,0,0,16628.511058,,2021042523weS:8AM-8PM,,0,03/03/2025
2021225231792720210419,2021042523wdS:8AM-8PM,2021,2,04,wd,4,25,3,1,1792720210419001,,,,,,,0,0,88463.20519,,2021042523wdS:8AM-8PM,,0,03/03/2025
2021225231792720210419,2021042523wdS:8AM-8PM,2021,2,04,wd,4,25,3,1,1792720210419002,,,,,,,0,0,88463.20519,,2021042523wdS:8AM-8PM,,0,03/03/2025
2021225231792720210419,2021042523wdS:8AM-8PM,2021,2,04,wd,4,25,3,1,1792720210419003,,,,,,,0,0,88463.20519,,2021042523wdS:8AM-8PM,,0,03/03/2025
2021225231792720210420,2021042523wdS:8AM-8PM,2021,2,04,wd,4,25,3,5,1792720210420003,,,,,,,0,0,16981.46715,,2021042523wdS:8AM-8PM,,0,03/03/2025
2021225231792720210420,2021042523wdS:8AM-8PM,2021,2,04,wd,4,25,3,5,1792720210420004,,,,,,,0,0,16981.46715,,2021042523wdS:8AM-8PM,,0,03/03/2025
2021225131792720210430,2021042513weS:8AM-8PM,2021,2,04,we,4,25,3,5,1792720210430001,,,,,,,0,0,34352.196255,,2021042513weS:8AM-8PM,,0,03/03/2025
2021225131792720210430,2021042513weS:8AM-8PM,2021,2,04,we,4,25,3,5,1792720210430002,,,,,,,0,0,14474.527412,,2021042513weS:8AM-8PM,,0,03/03/2025
2021225041771520180419,2021042504wdHEAD-BOAT,2021,2,04,wd,4,25,4,2,1771520180419001,8791031301,HADDOCK,449,1.01,44,17,0,1,5.50517107,1,2021042504wdHEAD-BOAT,,0,03/03/2025
2021225041771520180419,2021042504wdHEAD-BOAT,2021,2,04,wd,4,25,4,2,1771520180419001,8791031301,HADDOCK,501,1.36,50,19,0,1,5.50517107,1,2021042504wdHEAD-BOAT,,0,03/03/2025
2021225041771520180419,2021042504wdHEAD-BOAT,2021,2,04,wd,4,25,4,2,1771520180419001,8791031301,HADDOCK,504,1.39,50,19,0,1,5.50517107,1,2021042504wdHEAD-BOAT,,0,03/03/2025
2021225041771520180419,2021042504wdHEAD-BOAT,2021,2,04,wd,4,25,4,2,1771520180419001,8791031301,HADDOCK,435,0.92,43,17,0,1,5.50517107,1,2021042504wdHEAD-BOAT,,0,03/03/2025
2021225041771520180419,2021042504wdHEAD-BOAT,2021,2,04,wd,4,25,4,2,1771520180419001,8791031301,HADDOCK,511,1.44,51,20,0,1,5.50517107,1,2021042504wdHEAD-BOAT,,0,03/03/2025
2021225041771520180419,2021042504wdHEAD-BOAT,2021,2,04,wd,4,25,4,2,1771520180419001,8791031301,HADDOCK,513,1.45,51,20,0,1,5.50517107,1,2021042504wdHEAD-BOAT,,0,03/03/2025
2021225041771520180419,2021042504wdHEAD-BOAT,2021,2,04,wd,4,25,4,2,1771520180419001,8791031301,HADDOCK,464,1.10,46,18,0,1,5.50517107,1,2021042504wdHEAD-BOAT,,0,03/03/2025
2021225041771520180419,2021042504wdHEAD-BOAT,2021,2,04,wd,4,25,4,2,1771520180419001,8791031301,HADDOCK,550,1.76,55,21,0,1,5.50517107,1,2021042504wdHEAD-BOAT,,0,03/03/2025
2021225041771520180419,2021042504wdHEAD-BOAT,2021,2,04,wd,4,25,4,2,1771520180419001,8791031301,HADDOCK,447,1.00,44,17,0,1,5.50517107,1,2021042504wdHEAD-BOAT,,0,03/03/2025
2021225041771520180419,2021042504wdHEAD-BOAT,2021,2,04,wd,4,25,4,2,1771520180419001,8791031301,HADDOCK,579,2.03,57,22,0,1,5.50517107,1,2021042504wdHEAD-BOAT,,0,03/03/2025
