PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,WINTER FLOUNDER,199525368704we,115451995042259623,,4,5,,3,0,59,81,Y,4,10,2,8,1154519950422014,623,8,7,0,0,1,1,,3,5,36,36,5,1,2,1995,1154519950422,04,we,,,1154519950422012,,,,8,1,,QUEENS,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1522,2194.3648743,199525368704we,,0,1154519950422012,11418,03/03/2025
,WINTER FLOUNDER,199525368704we,115451995042259623,,4,5,,2,1,59,59,Y,15,40,8,2,1154519950422015,623,8,7,0,0,0,0,,1,5,36,36,5,1,2,1995,1154519950422,04,we,,,1154519950422015,,,,8,1,,NASSAU,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1531,2194.3648743,199525368704we,,0,1154519950422015,11510,03/03/2025
,WINTER FLOUNDER,199525368704we,115451995042259623,,4,5,,2,1,59,59,Y,5,40,1,0.5,1154519950422016,623,8,7,0,0,0,0,,3,5,36,36,5,1,2,1995,1154519950422,04,we,,,1154519950422016,,,,8,1,,NASSAU,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1540,2194.3648743,199525368704we,,0,1154519950422016,11572,03/03/2025
,WINTER FLOUNDER,199525368704we,115451995042259623,,4,5,,2,1,59,59,Y,5,40,2,0.5,1154519950422017,623,8,7,0,0,0,1,,3,5,36,36,5,1,2,1995,1154519950422,04,we,,,1154519950422016,,,,8,1,,NASSAU,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1542,2194.3648743,199525368704we,,0,1154519950422017,11570,03/03/2025
,WINTER FLOUNDER,199525368704we,115451995042259623,,4,5,,2,1,59,59,Y,5,40,2,0.5,1154519950422018,623,8,7,0,0,0,1,,3,5,36,36,5,1,2,1995,1154519950422,04,we,,,1154519950422016,,,,8,1,,NASSAU,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1544,2194.3648743,199525368704we,,0,1154519950422018,11570,03/03/2025
,WINTER FLOUNDER,199525368704we,117171995042259235,,4,5,,2,1,59,59,Y,0,30,1,2.5,1171719950422001,235,8,7,0,0,0,0,,2,5,36,36,5,1,2,1995,1171719950422,04,we,,,1171719950422001,,,,8,1,,NASSAU,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1225,993.53321315,199525368704we,,0,1171719950422001,11554,03/03/2025
,WINTER FLOUNDER,199525368704we,117171995042259235,,4,5,,2,1,59,59,Y,0,5,2,2.5,1171719950422002,235,8,7,0,0,0,1,,2,5,36,36,5,1,2,1995,1171719950422,04,we,,,1171719950422001,,,,8,9,,NASSAU,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1229,993.53321315,199525368704we,,0,1171719950422002,11554,03/03/2025
,WINTER FLOUNDER,199525368704we,117171995042259235,,4,5,,2,1,59,59,Y,6,50,8,2,1171719950422003,235,8,7,0,0,0,0,,1,5,36,36,5,1,2,1995,1171719950422,04,we,,,1171719950422003,,,,8,1,,NASSAU,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1305,993.53321315,199525368704we,,0,1171719950422003,11756,03/03/2025
,WINTER FLOUNDER,199525368704we,117171995042259235,,4,5,,2,1,59,59,Y,1,2,1,2,1171719950422004,235,8,7,0,0,0,0,,2,5,36,36,5,1,2,1995,1171719950422,04,we,,,1171719950422004,,,,8,9,,NASSAU,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1405,993.53321315,199525368704we,,0,1171719950422004,11710,03/03/2025
,WINTER FLOUNDER,199525368704we,117171995042259235,0,4,5,,2,1,59,59,Y,1,2,2,2,1171719950422005,235,8,7,1,0,0,1,,2,5,36,36,5,1,2,1995,1171719950422,04,we,,,1171719950422004,1,,,8,9,,NASSAU,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1409,993.53321315,199525368704we,,0,1171719950422005,11710,03/03/2025
,WINTER FLOUNDER,199525368704we,117171995042259235,,4,5,,2,1,59,59,Y,4,7,1,2,1171719950422006,235,8,7,0,0,0,0,,2,5,36,36,5,1,2,1995,1171719950422,04,we,,,1171719950422006,,,,8,1,,NASSAU,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1414,993.53321315,199525368704we,,0,1171719950422006,11756,03/03/2025
,WINTER FLOUNDER,199525368704we,117171995042259235,,4,5,,2,1,59,59,Y,4,7,2,2,1171719950422007,235,8,7,0,0,0,1,,2,5,36,36,5,1,2,1995,1171719950422,04,we,,,1171719950422006,,,,8,9,,NASSAU,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1418,993.53321315,199525368704we,,0,1171719950422007,11756,03/03/2025
,WINTER FLOUNDER,199525368704we,117171995042259235,,4,5,,2,1,59,59,Y,0,36,1,3,1171719950422008,235,8,7,0,0,0,0,,2,5,36,36,5,1,2,1995,1171719950422,04,we,,,1171719950422008,,,,8,9,,NASSAU,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1425,993.53321315,199525368704we,,0,1171719950422008,11554,03/03/2025
,WINTER FLOUNDER,199525368704we,117171995042259235,,4,5,,2,1,59,59,Y,0,36,2,3,1171719950422009,235,8,7,0,0,0,1,,2,5,36,36,5,1,2,1995,1171719950422,04,we,,,1171719950422008,,,,8,9,,NASSAU,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1429,993.53321315,199525368704we,,0,1171719950422009,11554,03/03/2025
,WINTER FLOUNDER,199525368704we,117171995042259235,,4,5,,2,1,59,59,Y,13,50,1,5,1171719950422010,235,8,7,0,0,0,0,,2,5,36,36,5,1,2,1995,1171719950422,04,we,,,1171719950422010,,,,8,9,,NASSAU,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1438,993.53321315,199525368704we,,0,1171719950422010,11756,03/03/2025
,WINTER FLOUNDER,199525368704we,117171995042259235,0,4,5,,1,1,59,59,Y,2,40,2,5,1171719950422011,235,8,7,0,1,0,1,,2,5,36,36,5,1,2,1995,1171719950422,04,we,,,1171719950422010,1,1,0,8,1,,NASSAU,24MAY95:14:18,8,1,1,,,,8857042001,0,1,,8,1443,993.53321315,199525368704we,,0,1171719950422011,11758,03/03/2025
,WINTER FLOUNDER,199525368703we,1230519950318103168,0,4,5,,2,1,103,103,Y,0,40,1,2.5,1230519950318001,168,8,7,1,0,0,0,,2,5,36,36,5,1,2,1995,1230519950318,03,we,,,1230519950318001,1,,,8,1,,SUFFOLK,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1300,2194.3648743,199525368703we,,0,1230519950318001,11978,03/03/2025
,WINTER FLOUNDER,199525368703we,1230519950318103168,0,4,5,,2,1,103,103,Y,0,10,2,2.5,1230519950318002,168,8,7,1,0,0,1,,2,5,36,36,5,1,2,1995,1230519950318,03,we,,,1230519950318001,1,,,8,1,,SUFFOLK,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1305,2194.3648743,199525368703we,,0,1230519950318002,11778,03/03/2025
,ALEWIFE,199525368703we,1230519950318103169,,4,5,,2,1,103,103,Y,2,75,1,1,1230519950318003,169,8,7,0,0,0,0,,2,5,36,36,5,1,2,1995,1230519950318,03,we,,,1230519950318003,,,,8,1,,SUFFOLK,24MAY95:14:18,8,8,2,,,,8747010105,0,1,,8,1410,2194.3648743,199525368703we,,0,1230519950318003,11946,03/03/2025
,ALEWIFE,199525368703we,1230519950318103169,,4,5,,2,1,103,103,Y,0,5,2,1,1230519950318004,169,8,7,0,0,0,1,,2,5,36,36,5,1,2,1995,1230519950318,03,we,,,1230519950318003,,,,8,1,,SUFFOLK,24MAY95:14:18,8,8,2,,,,8747010105,0,1,,8,1415,2194.3648743,199525368703we,,0,1230519950318004,11946,03/03/2025
,WINTER FLOUNDER,199525368703we,1230519950318103471,0,4,5,,2,1,103,103,Y,0,40,1,3.5,1230519950318005,471,8,7,2,0,0,0,,3,5,36,36,5,1,2,1995,1230519950318,03,we,,,1230519950318005,1,,,8,1,,SUFFOLK,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1630,2194.3648743,199525368703we,,0,1230519950318005,10000,03/03/2025
,WINTER FLOUNDER,199525368703we,1230519950318103471,0,4,5,,2,1,103,103,Y,0,10,2,3.5,1230519950318006,471,8,7,2,0,0,1,,3,5,36,36,5,1,2,1995,1230519950318,03,we,,,1230519950318005,1,,,8,1,,SUFFOLK,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1635,2194.3648743,199525368703we,,0,1230519950318006,11958,03/03/2025
,WINTER FLOUNDER,199525368703we,1230519950318103471,0,4,5,,2,1,103,103,Y,2,25,1,4,1230519950318007,471,8,7,3,0,0,0,,3,5,36,36,5,1,2,1995,1230519950318,03,we,,,1230519950318007,1,0,2,8,1,,SUFFOLK,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1710,2194.3648743,199525368703we,,0,1230519950318007,11937,03/03/2025
,WINTER FLOUNDER,199525368703we,1230519950318103471,0,4,5,,2,1,103,103,Y,0,10,2,4,1230519950318008,471,8,7,2,0,0,1,,3,5,36,36,5,1,2,1995,1230519950318,03,we,,,1230519950318007,1,0,1,8,1,,SUFFOLK,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1715,2194.3648743,199525368703we,,0,1230519950318008,11937,03/03/2025
,WINTER FLOUNDER,199525368703we,1230519950318103471,0,4,5,,2,1,103,103,Y,1,40,1,4,1230519950318009,471,8,7,3,0,0,0,,2,5,36,36,5,1,2,1995,1230519950318,03,we,,,1230519950318009,1,0,2,8,1,,SUFFOLK,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1735,2194.3648743,199525368703we,,0,1230519950318009,11962,03/03/2025
,WINTER FLOUNDER,199525368703we,1230519950318103471,0,4,5,,2,1,103,103,Y,0,10,2,4,1230519950318010,471,8,7,2,0,0,1,,2,5,36,36,5,1,2,1995,1230519950318,03,we,,,1230519950318009,1,0,2,8,1,,SUFFOLK,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1740,2194.3648743,199525368703we,,0,1230519950318010,11962,03/03/2025
,WINTER FLOUNDER,199525368704we,12310199504011037,0,C,5,,2,1,103,103,Y,2,50,8,5,1231019950401006,7,8,7,2,0,0,0,,1,5,36,36,5,1,2,1995,1231019950401,04,we,,,1231019950401006,1,0,2,8,9,,SUFFOLK,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1400,993.53321315,199525368704we,,0,1231019950401006,11725,03/03/2025
WINTER FLOUNDER,STRIPED BASS,199525368704we,1231019950430103228,0,C,5,,2,1,103,103,Y,4,25,1,4,1231019950430001,228,8,7,1,0,0,0,,5,5,36,36,5,1,2,1995,1231019950430,04,we,,,1231019950430001,1,,,8,9,,SUFFOLK,24MAY95:14:18,8,8,1,,,,8835020102,8857042001,1,,8,1100,993.53321315,199525368704we,,0,1231019950430001,11743,03/03/2025
WINTER FLOUNDER,STRIPED BASS,199525368704we,1231019950430103228,0,C,5,,2,1,103,103,Y,4,75,2,4,1231019950430002,228,8,7,1,0,0,1,,5,5,36,36,5,1,2,1995,1231019950430,04,we,,,1231019950430001,1,,,8,9,,SUFFOLK,24MAY95:14:18,8,8,1,,,,8835020102,8857042001,1,,8,1105,993.53321315,199525368704we,,0,1231019950430002,11743,03/03/2025
WINTER FLOUNDER,STRIPED BASS,199525368704we,1231019950430103228,,C,5,,2,1,103,103,Y,2,50,2,4,1231019950430003,228,8,7,0,0,0,1,,5,5,36,36,5,1,2,1995,1231019950430,04,we,,,1231019950430001,,,,8,9,,SUFFOLK,24MAY95:14:18,8,8,1,,,,8835020102,8857042001,1,,8,1110,993.53321315,199525368704we,,0,1231019950430003,11743,03/03/2025
WINTER FLOUNDER,STRIPED BASS,199525368704we,1231019950430103228,0,C,5,,2,1,103,103,Y,2,50,2,4,1231019950430004,228,8,7,1,0,0,1,,5,5,36,36,5,1,2,1995,1231019950430,04,we,,,1231019950430001,1,,,8,9,,SUFFOLK,24MAY95:14:18,8,8,1,,,,8835020102,8857042001,1,,8,1115,993.53321315,199525368704we,,0,1231019950430004,11743,03/03/2025
WINTER FLOUNDER,STRIPED BASS,199525368704we,1231019950430103228,,C,5,,2,1,103,103,Y,1,50,2,4,1231019950430005,228,8,7,0,0,0,1,,5,5,36,36,5,1,2,1995,1231019950430,04,we,,,1231019950430001,,,,8,9,,SUFFOLK,24MAY95:14:18,8,8,1,,,,8835020102,8857042001,1,,8,1120,993.53321315,199525368704we,,0,1231019950430005,11743,03/03/2025
,WINTER FLOUNDER,199525368704we,1231019950430103228,0,C,5,,2,1,103,103,Y,0,100,1,2.5,1231019950430007,228,8,7,1,0,0,0,,2,5,36,36,5,1,2,1995,1231019950430,04,we,,,1231019950430007,1,,,8,1,,SUFFOLK,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1520,993.53321315,199525368704we,,0,1231019950430007,11731,03/03/2025
,WINTER FLOUNDER,199525368704we,1231019950430103228,,C,5,,2,1,103,103,Y,0,100,2,2.5,1231019950430008,228,8,7,0,0,0,1,,2,5,36,36,5,1,2,1995,1231019950430,04,we,,,1231019950430007,,,,8,1,,SUFFOLK,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1530,993.53321315,199525368704we,,0,1231019950430008,11967,03/03/2025
,WINTER FLOUNDER,199525368704wd,125161995041159235,,4,5,,2,1,59,59,Y,1,160,1,3,1251619950411002,235,8,7,0,0,0,0,,3,5,36,36,5,1,2,1995,1251619950411,04,wd,,,1251619950411002,,,,8,1,,NASSAU,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1200,1206.7618625,199525368704wd,,0,1251619950411002,11553,03/03/2025
,WINTER FLOUNDER,199525368704wd,125161995041159235,,4,5,,2,1,59,59,Y,2,100,2,3,1251619950411003,235,8,7,0,0,0,1,,3,5,36,36,5,1,2,1995,1251619950411,04,wd,,,1251619950411002,,,,8,1,,NASSAU,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1215,1206.7618625,199525368704wd,,0,1251619950411003,11566,03/03/2025
,WINTER FLOUNDER,199525368704wd,125161995041159235,,4,5,,2,1,59,59,Y,2,150,2,3,1251619950411004,235,8,7,0,0,0,1,,3,5,36,36,5,1,2,1995,1251619950411,04,wd,,,1251619950411002,,,,8,1,,NASSAU,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1230,1206.7618625,199525368704wd,,0,1251619950411004,11793,03/03/2025
,WINTER FLOUNDER,199525368704wd,125161995041159235,,4,5,,2,1,59,59,Y,3,40,8,5,1251619950411005,235,8,7,0,0,0,0,,1,5,36,36,5,1,2,1995,1251619950411,04,wd,,,1251619950411005,,,,8,1,,NASSAU,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1330,1206.7618625,199525368704wd,,0,1251619950411005,11753,03/03/2025
,WINTER FLOUNDER,199525368704wd,125161995041159235,,4,5,,2,1,59,59,Y,2,20,8,4,1251619950411006,235,8,7,0,0,0,0,,1,5,36,36,5,1,2,1995,1251619950411,04,wd,,,1251619950411006,,,,8,1,,NASSAU,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1400,1206.7618625,199525368704wd,,0,1251619950411006,11793,03/03/2025
,WINTER FLOUNDER,199525368704wd,125161995041159235,,4,5,,2,1,59,59,Y,3,13,1,5,1251619950411007,235,8,7,0,0,0,0,,2,5,36,36,5,1,2,1995,1251619950411,04,wd,,,1251619950411007,,,,8,1,,NASSAU,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1420,1206.7618625,199525368704wd,,0,1251619950411007,11793,03/03/2025
,WINTER FLOUNDER,199525368704wd,125161995041159235,0,4,5,,1,1,59,59,Y,3,15,2,5,1251619950411008,235,8,7,0,1,0,1,,2,5,36,36,5,1,2,1995,1251619950411,04,wd,,,1251619950411007,1,1,0,8,1,,NASSAU,24MAY95:14:18,8,1,1,,,,8857042001,0,1,,8,1430,1206.7618625,199525368704wd,,0,1251619950411008,11793,03/03/2025
,WINTER FLOUNDER,199525368704wd,125161995041159235,,4,5,,2,1,59,59,Y,3,40,8,3.5,1251619950411009,235,8,7,0,0,0,0,,1,5,36,36,5,1,2,1995,1251619950411,04,wd,,,1251619950411009,,,,8,1,,NASSAU,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1500,1206.7618625,199525368704wd,,0,1251619950411009,11756,03/03/2025
,WINTER FLOUNDER,199525368704we,1273819950430103161,,C,5,,2,1,103,103,Y,5,40,1,1.5,1273819950430001,161,8,7,0,0,0,0,,8,5,36,36,5,1,2,1995,1273819950430,04,we,,,1273819950430001,,,,8,9,,SUFFOLK,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1250,2194.3648743,199525368704we,,0,1273819950430001,11968,03/03/2025
,WINTER FLOUNDER,199525368704we,1273819950430103168,,C,5,,2,1,103,103,Y,5,10,1,2,1273819950430002,168,8,7,0,0,0,0,,4,5,36,36,5,1,2,1995,1273819950430,04,we,,,1273819950430002,,,,8,1,,SUFFOLK,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1445,2194.3648743,199525368704we,,0,1273819950430002,11968,03/03/2025
,WINTER FLOUNDER,199525368704we,1273819950430103168,,C,5,,2,1,103,103,Y,10,50,2,2,1273819950430003,168,8,7,0,0,0,1,,4,5,36,36,5,1,2,1995,1273819950430,04,we,,,1273819950430002,,,,8,1,,SUFFOLK,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1500,2194.3648743,199525368704we,,0,1273819950430003,11968,03/03/2025
,WINTER FLOUNDER,199525368704we,1273819950430103168,,C,5,,2,1,103,103,Y,10,50,2,2,1273819950430004,168,8,7,0,0,0,1,,4,5,36,36,5,1,2,1995,1273819950430,04,we,,,1273819950430002,,,,8,1,,SUFFOLK,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1515,2194.3648743,199525368704we,,0,1273819950430004,11968,03/03/2025
,WINTER FLOUNDER,199525368704we,1273819950430103168,,C,5,,2,1,103,103,Y,10,50,2,2,1273819950430005,168,8,7,0,0,0,1,,4,5,36,36,5,1,2,1995,1273819950430,04,we,,,1273819950430002,,,,8,1,,SUFFOLK,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1530,2194.3648743,199525368704we,,0,1273819950430005,11968,03/03/2025
WINTER FLOUNDER,SUMMER FLOUNDER,199525368704we,1463019950409103196,,4,5,,2,1,103,103,Y,0,30,1,1.5,1463019950409001,196,8,7,0,0,0,0,,4,5,36,36,5,1,2,1995,1463019950409,04,we,,,1463019950409001,,,,8,1,,SUFFOLK,24MAY95:14:18,8,8,1,,,,8857030301,8857042001,1,,8,1201,993.53321315,199525368704we,,0,1463019950409001,11717,03/03/2025
,WINTER FLOUNDER,199525368704we,1463019950409103196,0,4,5,,1,1,103,103,Y,0,20,1,4,1463019950409002,196,8,7,0,1,0,0,,2,5,36,36,5,1,2,1995,1463019950409,04,we,,,1463019950409002,1,1,0,8,1,,SUFFOLK,24MAY95:14:18,8,2,1,,,,8857042001,0,1,,1,1237,993.53321315,199525368704we,,0,1463019950409002,11704,03/03/2025
,WINTER FLOUNDER,199525368704we,1463019950409103196,0,4,5,,1,1,103,103,Y,0,15,2,4,1463019950409003,196,8,7,0,1,0,1,,2,5,36,36,5,1,2,1995,1463019950409,04,we,,,1463019950409002,1,1,0,8,1,,SUFFOLK,24MAY95:14:18,8,2,1,,,,8857042001,0,1,,1,1246,993.53321315,199525368704we,,0,1463019950409003,11703,03/03/2025
,WINTER FLOUNDER,199525368704we,1463019950409103196,0,4,5,,2,1,103,103,Y,0,52,1,3,1463019950409004,196,8,7,1,0,0,0,,2,5,36,36,5,1,2,1995,1463019950409,04,we,,,1463019950409004,1,,,8,9,,SUFFOLK,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1325,993.53321315,199525368704we,,0,1463019950409004,11729,03/03/2025
,WINTER FLOUNDER,199525368704we,1463019950409103196,0,4,5,,1,3,103,103,Y,1,25,1,3.5,1463019950409005,196,8,7,0,9,0,0,,3,5,36,36,5,1,2,1995,1463019950409,04,we,,,1463019950409005,1,9,0,8,1,,SUFFOLK,24MAY95:14:18,8,2,1,,,,8857042001,0,1,,2,1358,993.53321315,199525368704we,,0,1463019950409005,11758,03/03/2025
,WINTER FLOUNDER,199525368704we,1463019950409103196,,4,5,,3,0,103,103,Y,2,20,2,3.5,1463019950409006,196,8,7,0,0,1,1,,3,5,36,36,5,1,2,1995,1463019950409,04,we,,,1463019950409005,,,,8,1,,SUFFOLK,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1411,993.53321315,199525368704we,,0,1463019950409005,11752,03/03/2025
,WINTER FLOUNDER,199525368704we,1463019950409103196,,4,5,,3,0,103,103,Y,2,25,2,3.5,1463019950409007,196,8,7,0,0,1,1,,3,5,36,36,5,1,2,1995,1463019950409,04,we,,,1463019950409005,,,,8,1,,SUFFOLK,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1424,993.53321315,199525368704we,,0,1463019950409005,11953,03/03/2025
,WINTER FLOUNDER,199525368704we,1463019950409103196,0,4,5,,1,2,103,103,Y,4,50,1,3,1463019950409008,196,8,7,1,13,0,0,,2,5,36,36,5,1,2,1995,1463019950409,04,we,,,1463019950409008,1,13,0,8,1,,SUFFOLK,24MAY95:14:18,8,2,1,,,,8857042001,0,1,,2,1441,993.53321315,199525368704we,,0,1463019950409008,11706,03/03/2025
,WINTER FLOUNDER,199525368704we,1463019950409103196,,4,5,,3,0,103,81,Y,0,10,2,3,1463019950409009,196,8,7,0,0,1,1,,2,5,36,36,5,1,2,1995,1463019950409,04,we,,,1463019950409008,,,,8,1,,QUEENS,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1502,993.53321315,199525368704we,,0,1463019950409008,12077,03/03/2025
,WINTER FLOUNDER,199525368704we,1463019950409103196,0,4,5,,2,1,103,103,Y,3,998,1,6,1463019950409010,196,8,7,1,0,0,0,,2,5,36,36,5,1,2,1995,1463019950409,04,we,,,1463019950409010,1,0,2,8,1,,SUFFOLK,24MAY95:14:18,8,8,1,,,,8857042001,0,1,,8,1525,993.53321315,199525368704we,,0,1463019950409010,11704,03/03/2025
,WINTER FLOUNDER,199525368704we,1463019950409103196,0,4,5,,1,2,103,81,Y,3,50,1,3.5,1463019950409011,196,8,7,1,10,0,0,,2,5,36,36,5,1,2,1995,1463019950409,04,we,,,1463019950409011,1,10,0,8,1,,QUEENS,24MAY95:14:18,8,2,1,,,,8857042001,0,1,,2,1531,993.53321315,199525368704we,,0,1463019950409011,11105,03/03/2025
,WINTER FLOUNDER,199525368704we,1463019950409103196,0,4,5,,1,2,103,103,Y,0,12,1,0.5,1463019950409012,196,8,7,0,2,0,0,,2,5,36,36,5,1,2,1995,1463019950409,04,we,,,1463019950409012,1,2,0,8,1,,SUFFOLK,24MAY95:14:18,8,2,1,,,,8857042001,0,1,,2,1550,993.53321315,199525368704we,,0,1463019950409012,11757,03/03/2025
,WINTER FLOUNDER,199525368704we,1463019950409103196,0,4,5,,1,3,103,103,Y,6,25,1,4,1463019950409013,196,8,7,0,11,0,0,,3,5,36,36,5,1,2,1995,1463019950409,04,we,,,1463019950409013,1,11,0,8,9,,SUFFOLK,24MAY95:14:18,8,2,1,,,,8857042001,0,1,,2,1625,993.53321315,199525368704we,,0,1463019950409013,11717,03/03/2025
ATLANTIC CROAKER,SPOT,199525518303we,1276319950318810338,,1,1,,2,1,810,810,Y,10,150,8,4,1276319950318001,338,5,3,0,0,0,0,,88,5,51,51,5,1,2,1995,1276319950318,03,we,,,1276319950318001,,,,8,1,,VIRGINIA BEACH CITY,24MAY95:14:18,1,8,1,,,,8835440401,8835440702,1,,8,1355,4511.8022533,199525518303we,,0,1276319950318001,23459,03/03/2025
,,199525518303we,1276319950318810338,,1,1,,2,1,810,760,Y,2,5,8,2,1276319950318002,338,5,3,0,0,0,0,,88,5,51,51,5,1,2,1995,1276319950318,03,we,,,1276319950318002,,,,8,1,,RICHMOND CITY,24MAY95:14:18,1,8,1,,,,0,0,1,,8,1433,4511.8022533,199525518303we,,0,1276319950318002,23113,03/03/2025
,SPOTTED SEATROUT,199525518303we,1276319950325810338,,1,1,,2,1,810,5,O,0,2,8,2,1276319950325001,338,5,3,0,0,0,0,,88,5,51,24,5,1,2,1995,1276319950325,03,we,,,1276319950325001,,,,8,1,,BALTIMORE,24MAY95:14:18,1,8,1,,,,8835440102,0,1,,8,930,5728.8858048,199525518303we,,0,1276319950325001,21061,03/03/2025
,,199525518303we,1276319950325810338,,1,1,,2,1,810,840,N,0,2,8,4,1276319950325002,338,5,3,0,0,0,0,,88,5,51,51,5,1,2,1995,1276319950325,03,we,,,1276319950325002,,,,8,1,,,24MAY95:14:18,1,8,1,,,,0,0,1,,8,1010,18753.699536,199525518303we,,0,1276319950325002,22601,03/03/2025
,SPOTTED SEATROUT,199525518303we,1276319950325810338,,1,1,,2,1,810,550,Y,0,30,8,9,1276319950325003,338,5,3,0,0,0,0,,88,5,51,51,5,1,2,1995,1276319950325,03,we,,,1276319950325003,,,,8,1,,CHESAPEAKE CITY,24MAY95:14:18,1,8,1,,,,8835440102,0,1,,8,1020,4511.8022533,199525518303we,,0,1276319950325003,23320,03/03/2025
,SPOTTED SEATROUT,199525518303we,1276319950325810338,,1,1,,2,1,810,710,Y,0,150,8,2,1276319950325004,338,5,3,0,0,0,0,,88,5,51,51,5,1,2,1995,1276319950325,03,we,,,1276319950325004,,,,8,1,,NORFOLK CITY,24MAY95:14:18,1,8,1,,,,8835440102,0,1,,8,1125,4511.8022533,199525518303we,,0,1276319950325004,23513,03/03/2025
,SPOTTED SEATROUT,199525518303we,1276319950325810338,,1,1,,2,1,810,710,Y,0,100,8,2,1276319950325005,338,5,3,0,0,0,0,,88,5,51,51,5,1,2,1995,1276319950325,03,we,,,1276319950325005,,,,8,1,,NORFOLK CITY,24MAY95:14:18,1,8,1,,,,8835440102,0,1,,8,1140,4511.8022533,199525518303we,,0,1276319950325005,23505,03/03/2025
,SPOTTED SEATROUT,199525518303we,1276319950325810338,,1,1,,2,1,810,810,Y,0,0,8,1,1276319950325006,338,5,3,0,0,0,0,,88,5,51,51,5,1,2,1995,1276319950325,03,we,,,1276319950325006,,,,8,1,,VIRGINIA BEACH CITY,24MAY95:14:18,1,8,1,,,,8835440102,0,1,,8,1215,4511.8022533,199525518303we,,0,1276319950325006,23451,03/03/2025
,,199525518304we,1146919950402810338,,F,5,,2,1,810,810,Y,0,10,8,2,1146919950402001,338,2,3,0,0,0,0,,88,5,51,51,5,1,2,1995,1146919950402,04,we,,,1146919950402001,,,,8,1,,VIRGINIA BEACH CITY,24MAY95:14:18,8,8,1,,,,0,0,1,,8,1315,1157.9437233,199525518304we,,0,1146919950402001,23451,03/03/2025
