YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2010,9,5,5,2171220101102007,4,6,11,wd,8835250101,175,0.1,1,1,20106498511wd,217122010110211638,BLUEFISH,,18.90578622,6,17,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102007,4,6,11,wd,8835250101,534,1.9,1,1,20106498511wd,217122010110211638,BLUEFISH,,18.90578622,21,53,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102008,4,6,11,wd,8835250101,544,2.1,1,1,20106498511wd,217122010110211638,BLUEFISH,,18.90578622,21,54,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102008,4,6,11,wd,8835250101,533,2,1,1,20106498511wd,217122010110211638,BLUEFISH,,18.90578622,20,53,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102008,4,6,11,wd,8839010101,425,1.4,1,1,20106498511wd,217122010110211638,TAUTOG,,18.90578622,16,42,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102008,4,6,11,wd,8835250101,534,1.9,1,1,20106498511wd,217122010110211638,BLUEFISH,,18.90578622,21,53,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102008,4,6,11,wd,8835250101,666.45103413,3.7,1,1,20106498511wd,217122010110211638,BLUEFISH,,18.90578622,26,66,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102008,4,6,11,wd,8835250101,532,1.9,1,1,20106498511wd,217122010110211638,BLUEFISH,,18.90578622,20,53,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102009,4,6,11,wd,8839010101,470,1.9,1,1,20106498511wd,217122010110211638,TAUTOG,,18.90578622,18,47,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102009,4,6,11,wd,8835250101,534,1.9,1,1,20106498511wd,217122010110211638,BLUEFISH,,18.90578622,21,53,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102009,4,6,11,wd,8835250101,532,1.9,1,1,20106498511wd,217122010110211638,BLUEFISH,,18.90578622,20,53,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102009,4,6,11,wd,8835250101,186,0.05,1,1,20106498511wd,217122010110211638,BLUEFISH,,18.90578622,7,18,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102009,4,6,11,wd,8835250101,626.31198214,3.1,1,1,20106498511wd,217122010110211638,BLUEFISH,,18.90578622,24,62,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102009,4,6,11,wd,8835250101,690,3.6,1,1,20106498511wd,217122010110211638,BLUEFISH,,18.90578622,27,69,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102010,4,6,11,wd,8839010101,465,1.5,1,1,20106498511wd,217122010110211638,TAUTOG,,18.90578622,18,46,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102010,4,6,11,wd,8835250101,584,2.4608706061,1,1,20106498511wd,217122010110211638,BLUEFISH,,18.90578622,22,58,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102010,4,6,11,wd,8835250101,533,2,1,1,20106498511wd,217122010110211638,BLUEFISH,,18.90578622,20,53,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102010,4,6,11,wd,8835250101,640,3.4,1,1,20106498511wd,217122010110211638,BLUEFISH,,18.90578622,25,64,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102010,4,6,11,wd,8835250101,730,4.3681646778,1,1,20106498511wd,217122010110211638,BLUEFISH,,18.90578622,28,73,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102010,4,6,11,wd,8835250101,533,2,1,1,20106498511wd,217122010110211638,BLUEFISH,,18.90578622,20,53,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102011,4,6,11,wd,8835250101,625,3,1,1,20106498511wd,217122010110211638,BLUEFISH,,18.90578622,24,62,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102011,4,6,11,wd,8835250101,705,4.2,1,1,20106498511wd,217122010110211638,BLUEFISH,,18.90578622,27,70,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102011,4,6,11,wd,8835250101,742,4.6,1,1,20106498511wd,217122010110211638,BLUEFISH,,18.90578622,29,74,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102011,4,6,11,wd,8835250101,457,1.5,1,1,20106498511wd,217122010110211638,BLUEFISH,,18.90578622,17,45,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102011,4,6,11,wd,8835250101,691,3.9,1,1,20106498511wd,217122010110211638,BLUEFISH,,18.90578622,27,69,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102012,4,6,11,wd,8835250101,671,3.7,1,1,20106498511wd,217122010110211638,BLUEFISH,,18.90578622,26,67,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102012,4,6,11,wd,8835250101,532,1.9,1,1,20106498511wd,217122010110211638,BLUEFISH,,18.90578622,20,53,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102012,4,6,11,wd,8835250101,672.72023253,3.8,1,1,20106498511wd,217122010110211638,BLUEFISH,,18.90578622,26,67,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102012,4,6,11,wd,8835250101,533,2,1,1,20106498511wd,217122010110211638,BLUEFISH,,18.90578622,20,53,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102012,4,6,11,wd,8835250101,534,1.9,1,1,20106498511wd,217122010110211638,BLUEFISH,,18.90578622,21,53,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102013,4,6,11,wd,8835250101,720,4,1,1,20106498511wd,217122010110211638,BLUEFISH,,18.90578622,28,72,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102013,4,6,11,wd,8835250101,707.69106515,4.3,1,1,20106498511wd,217122010110211638,BLUEFISH,,18.90578622,27,70,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102013,4,6,11,wd,8835250101,672.72023253,3.8,1,1,20106498511wd,217122010110211638,BLUEFISH,,18.90578622,26,67,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102013,4,6,11,wd,8835250101,673,3.8,1,1,20106498511wd,217122010110211638,BLUEFISH,,18.90578622,26,67,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102015,4,6,11,wd,8835250101,666.45103413,3.7,1,1,20106498511wd,217122010110211638,BLUEFISH,,18.90578622,26,66,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102015,4,6,11,wd,8835250101,685,4.2,1,1,20106498511wd,217122010110211638,BLUEFISH,,18.90578622,26,68,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102015,4,6,11,wd,8835250101,696.07602644,4.1,1,1,20106498511wd,217122010110211638,BLUEFISH,,18.90578622,27,69,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102015,4,6,11,wd,8835250101,534,1.9,1,1,20106498511wd,217122010110211638,BLUEFISH,,18.90578622,21,53,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102016,4,6,11,wd,8835250101,533,2,1,1,20106498511wd,217122010110211638,BLUEFISH,,18.90578622,20,53,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102016,4,6,11,wd,8835250101,194,0.1,1,1,20106498511wd,217122010110211638,BLUEFISH,,18.90578622,7,19,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102016,4,6,11,wd,8835250101,176,0.05,1,1,20106498511wd,217122010110211638,BLUEFISH,,18.90578622,6,17,20106498511wd,,0,03/03/2025
2010,9,5,5,2171220101102016,4,6,11,wd,8835250101,626.31198214,3.1,1,1,20106498511wd,217122010110211638,BLUEFISH,,18.90578622,24,62,20106498511wd,,0,03/03/2025
2010,9,7,5,1171020101102001,4,6,11,wd,8839010101,475,2.3,1,1,20106498711wd,11710201011027403,TAUTOG,,6379.4003022,18,47,20106498711wd,,0,03/03/2025
2010,9,7,5,1171020101102002,4,6,11,wd,8839010101,541,3,1,1,20106498711wd,11710201011027403,TAUTOG,,6379.4003022,21,54,20106498711wd,,0,03/03/2025
2010,9,7,5,1171020101103001,4,6,11,wd,8839010101,475,2.3,0,0,20106498711wd,117102010110311645,TAUTOG,,1745.4814431,18,47,20106498711wd,,0,03/03/2025
2010,9,7,5,1171020101103001,4,6,11,wd,8839010101,481,1.9,0,0,20106498711wd,117102010110311645,TAUTOG,,1745.4814431,18,48,20106498711wd,,0,03/03/2025
2010,9,7,5,1171020101103001,4,6,11,wd,8839010101,481,2.2,0,0,20106498711wd,117102010110311645,TAUTOG,,1745.4814431,18,48,20106498711wd,,0,03/03/2025
2010,9,7,5,1171020101103001,4,6,11,wd,8839010101,541,3,0,0,20106498711wd,117102010110311645,TAUTOG,,1745.4814431,21,54,20106498711wd,,0,03/03/2025
2010,9,7,5,1171020101103002,4,6,11,wd,,,,0,0,20106498711wd,117102010110311645,,,1745.4814431,,,20106498711wd,,0,03/03/2025
2010,9,7,5,1171020101103003,4,6,11,wd,,,,0,0,20106498711wd,117102010110311645,,,1745.4814431,,,20106498711wd,,0,03/03/2025
2010,9,7,5,1171020101106001,4,6,11,we,8839010101,432,1.5,1,1,20106498711we,11710201011067403,TAUTOG,,4140.8007216,17,43,20106498711we,,0,03/03/2025
2010,9,7,5,1171020101106001,4,6,11,we,8839010101,580,2.9,1,1,20106498711we,11710201011067403,TAUTOG,,4140.8007216,22,58,20106498711we,,0,03/03/2025
2010,9,7,5,1171020101111001,4,6,11,wd,8839010101,660,3.5,1,1,20106498711wd,11710201011117826,TAUTOG,,5786.1185775,25,66,20106498711wd,,0,03/03/2025
2010,9,7,5,1171020101111001,4,6,11,wd,8839010101,465,1.5,1,1,20106498711wd,11710201011117826,TAUTOG,,5786.1185775,18,46,20106498711wd,,0,03/03/2025
2010,9,7,5,1171020101111002,4,6,11,wd,,,,0,0,20106498711wd,11710201011117826,,,5786.1185775,,,20106498711wd,,0,03/03/2025
2010,9,7,5,1171020101111003,4,6,11,wd,8839010101,432,1.5,0,0,20106498711wd,11710201011117826,TAUTOG,,5786.1185775,17,43,20106498711wd,,0,03/03/2025
2010,9,7,5,1171020101111004,4,6,11,wd,,,,0,0,20106498711wd,11710201011117826,,,5786.1185775,,,20106498711wd,,0,03/03/2025
2010,9,7,5,1171020101111005,4,6,11,wd,8839010101,660,3.2,0,0,20106498711wd,11710201011117826,TAUTOG,,5786.1185775,25,66,20106498711wd,,0,03/03/2025
2010,9,7,5,1171020101111005,4,6,11,wd,8839010101,580,2.9,0,0,20106498711wd,11710201011117826,TAUTOG,,5786.1185775,22,58,20106498711wd,,0,03/03/2025
2010,9,7,5,1171020101111006,4,6,11,wd,8839010101,465,1.5,0,0,20106498711wd,11710201011117826,TAUTOG,,5786.1185775,18,46,20106498711wd,,0,03/03/2025
2010,9,7,5,1171020101111006,4,6,11,wd,8839010101,660,3.5,0,0,20106498711wd,11710201011117826,TAUTOG,,5786.1185775,25,66,20106498711wd,,0,03/03/2025
2010,9,7,5,1171020101113001,4,6,11,we,8839010101,500,2,0,0,20106498711we,117102010111311645,TAUTOG,,1021.2768155,19,50,20106498711we,,0,03/03/2025
2010,9,7,5,1171020101113001,4,6,11,we,8839010101,450,1.9,1,1,20106498711we,117102010111311645,TAUTOG,,1021.2768155,17,45,20106498711we,,0,03/03/2025
2010,9,7,5,1171020101113001,4,6,11,we,8839010101,506,2,0,0,20106498711we,117102010111311645,TAUTOG,,1021.2768155,19,50,20106498711we,,0,03/03/2025
2010,9,7,5,1171020101113001,4,6,11,we,8839010101,455,1.6,0,0,20106498711we,117102010111311645,TAUTOG,,1021.2768155,17,45,20106498711we,,0,03/03/2025
2010,9,7,5,1171020101113001,4,6,11,we,8839010101,450,1.9,0,0,20106498711we,117102010111311645,TAUTOG,,1021.2768155,17,45,20106498711we,,0,03/03/2025
2010,9,7,5,1171020101113001,4,6,11,we,8839010101,520,2.1,0,0,20106498711we,117102010111311645,TAUTOG,,1021.2768155,20,52,20106498711we,,0,03/03/2025
2010,9,7,5,1171020101113002,4,6,11,we,8839010101,500,2,1,1,20106498711we,117102010111311645,TAUTOG,,1021.2768155,19,50,20106498711we,,0,03/03/2025
2010,9,7,5,1171020101113002,4,6,11,we,8839010101,520,2.1,1,1,20106498711we,117102010111311645,TAUTOG,,1021.2768155,20,52,20106498711we,,0,03/03/2025
2010,9,7,5,1171020101113003,4,6,11,we,,,,0,0,20106498711we,117102010111311645,,,1021.2768155,,,20106498711we,,0,03/03/2025
2010,9,7,5,1171020101113005,4,6,11,we,8839010101,550,2.5,0,0,20106498711we,117102010111311645,TAUTOG,,1021.2768155,21,55,20106498711we,,0,03/03/2025
2010,9,7,5,1171020101113005,4,6,11,we,8839010101,450,1.9,0,0,20106498711we,117102010111311645,TAUTOG,,1021.2768155,17,45,20106498711we,,0,03/03/2025
2010,9,7,5,1171020101113005,4,6,11,we,8839010101,435,1.9,0,0,20106498711we,117102010111311645,TAUTOG,,1021.2768155,17,43,20106498711we,,0,03/03/2025
2010,9,7,5,1171020101113006,4,6,11,we,,,,0,0,20106498711we,117102010111311645,,,1021.2768155,,,20106498711we,,0,03/03/2025
2010,9,7,5,1171020101113007,4,6,11,we,8839010101,450,1.9,1,1,20106498711we,117102010111311645,TAUTOG,,1021.2768155,17,45,20106498711we,,0,03/03/2025
2010,9,7,5,1171020101113008,4,6,11,we,8839010101,435,1.9,1,1,20106498711we,117102010111311645,TAUTOG,,944.73579981,17,43,20106498711we,,0,03/03/2025
2010,9,7,5,1171020101113009,4,6,11,we,8839010101,440,1.6,1,1,20106498711we,117102010111311645,TAUTOG,,1021.2768155,17,44,20106498711we,,0,03/03/2025
2010,9,7,5,1171020101113010,4,6,11,we,,,,0,0,20106498711we,117102010111311645,,,1021.2768155,,,20106498711we,,0,03/03/2025
2010,9,7,5,1171020101113011,4,6,11,we,,,,0,0,20106498711we,117102010111311645,,,1021.2768155,,,20106498711we,,0,03/03/2025
2010,9,7,5,1171020101113012,4,6,11,we,8839010101,400,1.5,0,0,20106498711we,117102010111311645,TAUTOG,,1021.2768155,15,40,20106498711we,,0,03/03/2025
2010,9,7,5,1171020101113012,4,6,11,we,8839010101,440,1.6,0,0,20106498711we,117102010111311645,TAUTOG,,1021.2768155,17,44,20106498711we,,0,03/03/2025
2010,9,7,5,1171020101113012,4,6,11,we,8839010101,445,1.6,0,0,20106498711we,117102010111311645,TAUTOG,,1021.2768155,17,44,20106498711we,,0,03/03/2025
2010,9,7,5,1171020101113013,4,6,11,we,,,,0,0,20106498711we,117102010111311645,,,1021.2768155,,,20106498711we,,0,03/03/2025
2010,9,7,5,1171020101113014,4,6,11,we,,,,0,0,20106498711we,117102010111311645,,,1021.2768155,,,20106498711we,,0,03/03/2025
2010,9,7,5,1171020101113017,4,6,11,we,,,,0,0,20106498711we,117102010111311645,,,1021.2768155,,,20106498711we,,0,03/03/2025
2010,9,7,5,1171020101218001,4,6,12,we,,,,0,0,20106498712we,117102010121811754,,,1811.1561682,,,20106498712we,,0,03/03/2025
2010,9,7,5,1171020101218002,4,6,12,we,,,,0,0,20106498712we,117102010121811754,,,1811.1561682,,,20106498712we,,0,03/03/2025
2010,9,7,5,1171120101114001,4,6,11,we,,,,0,0,20106498711we,117112010111411645,,,774.21207864,,,20106498711we,,0,03/03/2025
2010,9,7,5,1171120101114003,4,6,11,we,,,,0,0,20106498711we,117112010111411645,,,774.21207864,,,20106498711we,,0,03/03/2025
2010,9,7,5,1171120101114006,4,6,11,we,,,,0,0,20106498711we,117112010111411645,,,774.21207864,,,20106498711we,,0,03/03/2025
2010,9,7,5,1171120101114010,4,6,11,we,,,,0,0,20106498711we,117112010111411645,,,774.21207864,,,20106498711we,,0,03/03/2025
2010,9,7,5,1171120101114011,4,6,11,we,,,,0,0,20106498711we,117112010111411645,,,774.21207864,,,20106498711we,,0,03/03/2025
2010,9,7,5,1171120101114012,4,6,11,we,,,,0,0,20106498711we,117112010111411645,,,774.21207864,,,20106498711we,,0,03/03/2025
2010,9,7,5,1171120101211001,4,6,12,we,,,,0,0,20106498712we,117112010121111754,,,390.93052658,,,20106498712we,,0,03/03/2025
2010,9,7,5,1171120101211002,4,6,12,we,,,,0,0,20106498712we,117112010121111754,,,422.60310591,,,20106498712we,,0,03/03/2025
2010,9,7,5,1171120101211003,4,6,12,we,,,,0,0,20106498712we,117112010121111754,,,422.60310591,,,20106498712we,,0,03/03/2025
2010,9,7,5,1171120101211004,4,6,12,we,,,,0,0,20106498712we,117112010121111754,,,422.60310591,,,20106498712we,,0,03/03/2025
2010,9,7,5,1171220101106001,4,6,11,we,,,,0,0,20106498711we,11712201011067825,,,694.68754852,,,20106498711we,,0,03/03/2025
2010,9,7,5,1171220101106002,4,6,11,we,,,,0,0,20106498711we,11712201011067825,,,694.68754852,,,20106498711we,,0,03/03/2025
2010,25,3,5,1309620101102001,4,6,11,wd,,,,0,0,201064258311wd,13096201011021721,,,2535.313208,,,201064258311wd,,0,03/03/2025
2010,25,3,5,1309620101102002,4,6,11,wd,,,,0,0,201064258311wd,13096201011021721,,,2535.313208,,,201064258311wd,,0,03/03/2025
2010,25,3,5,1309620101102005,4,6,11,wd,,,,0,0,201064258311wd,13096201011021721,,,2535.313208,,,201064258311wd,,0,03/03/2025
2010,25,3,5,1309620101102006,4,6,11,wd,,,,0,0,201064258311wd,13096201011021721,,,2535.313208,,,201064258311wd,,0,03/03/2025
2010,25,3,5,1309620101102007,4,6,11,wd,8835020102,726,3.8,1,1,201064258311wd,13096201011021721,STRIPED BASS,,2535.313208,28,72,201064258311wd,,0,03/03/2025
2010,25,3,5,1309620101103002,4,6,11,wd,8747010601,152,0.05,0,0,201064258311wd,13096201011031310,ROUND HERRING,,9930.4712778,5,15,201064258311wd,,0,03/03/2025
2010,25,3,5,1309620101103002,4,6,11,wd,8747010601,159,0.05,0,0,201064258311wd,13096201011031310,ROUND HERRING,,9930.4712778,6,15,201064258311wd,,0,03/03/2025
2010,25,3,5,1309620101103002,4,6,11,wd,8747010601,145,0.05,0,0,201064258311wd,13096201011031310,ROUND HERRING,,9930.4712778,5,14,201064258311wd,,0,03/03/2025
2010,25,3,5,1309620101103002,4,6,11,wd,8747010601,118,0.05,0,0,201064258311wd,13096201011031310,ROUND HERRING,,9930.4712778,4,11,201064258311wd,,0,03/03/2025
2010,25,3,5,1309620101103002,4,6,11,wd,8747010601,169,0.05,0,0,201064258311wd,13096201011031310,ROUND HERRING,,9930.4712778,6,16,201064258311wd,,0,03/03/2025
2010,25,3,5,1309620101103002,4,6,11,wd,8747010601,142,0.05,0,0,201064258311wd,13096201011031310,ROUND HERRING,,9930.4712778,5,14,201064258311wd,,0,03/03/2025
2010,25,3,5,1309620101103002,4,6,11,wd,8747010601,154,0.05,0,0,201064258311wd,13096201011031310,ROUND HERRING,,9930.4712778,6,15,201064258311wd,,0,03/03/2025
2010,25,3,1,1309620101103003,4,6,11,wd,,,,0,0,201064258311wd,13096201011031348,,,4966.6466394,,,201064258311wd,,0,03/03/2025
2010,25,3,5,1309620101103005,4,6,11,wd,8850030302,350,0.45,1,1,201064258311wd,13096201011031721,ATLANTIC MACKEREL,,2184.6767465,13,35,201064258311wd,,0,03/03/2025
2010,25,3,5,1309620101103005,4,6,11,wd,8850030302,299,0.3,1,1,201064258311wd,13096201011031721,ATLANTIC MACKEREL,,2184.6767465,11,29,201064258311wd,,0,03/03/2025
2010,25,3,5,1309620101103005,4,6,11,wd,8850030302,213,0.1,1,1,201064258311wd,13096201011031721,ATLANTIC MACKEREL,,2184.6767465,8,21,201064258311wd,,0,03/03/2025
