YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2010,12,3,1,1511220100108004,6,1,01,wd,8835250101,301,0.3,0,0,201016128301wd,15112201001081271819,BLUEFISH,,16965.110483,11,30,201016128301wd,,0,03/03/2025
2010,12,3,1,1511220100108005,6,1,01,wd,,,,0,0,201016128301wd,15112201001081271819,,,32811.08744,,,201016128301wd,,0,03/03/2025
2010,12,3,1,1511220100108006,6,1,01,wd,8835440601,305,0.26,1,1,201016128301wd,15112201001081271819,SOUTHERN KINGFISH,,45967.129069,12,30,201016128301wd,,0,03/03/2025
2010,12,3,1,1511220100108006,6,1,01,wd,8835440601,320,0.32,1,1,201016128301wd,15112201001081271819,SOUTHERN KINGFISH,,45967.129069,12,32,201016128301wd,,0,03/03/2025
2010,12,3,1,1511220100108006,6,1,01,wd,8835400201,218,0.14,1,1,201016128301wd,15112201001081271819,PIGFISH,,32833.663621,8,21,201016128301wd,,0,03/03/2025
2010,12,3,1,1511220100108006,6,1,01,wd,8835440601,386,0.63,1,1,201016128301wd,15112201001081271819,SOUTHERN KINGFISH,,45967.129069,15,38,201016128301wd,,0,03/03/2025
2010,12,3,1,1511220100108006,6,1,01,wd,8835400201,253,0.28,1,1,201016128301wd,15112201001081271819,PIGFISH,,32833.663621,9,25,201016128301wd,,0,03/03/2025
2010,12,3,1,1511220100108006,6,1,01,wd,8835440601,305,0.26,1,1,201016128301wd,15112201001081271819,SOUTHERN KINGFISH,,45967.129069,12,30,201016128301wd,,0,03/03/2025
2010,12,3,1,1511220100108006,6,1,01,wd,8835440601,322,0.3,1,1,201016128301wd,15112201001081271819,SOUTHERN KINGFISH,,45967.129069,12,32,201016128301wd,,0,03/03/2025
2010,12,3,5,1511220100122001,6,1,01,wd,8835440801,382,0.76,0,0,201016128301wd,1511220100122127175,BLACK DRUM,,12128.283398,15,38,201016128301wd,,0,03/03/2025
2010,12,3,5,1511220100122003,6,1,01,wd,8835440801,465,1.52,0,0,201016128301wd,1511220100122127175,BLACK DRUM,,12128.283398,18,46,201016128301wd,,0,03/03/2025
2010,12,3,1,1511220100122004,6,1,01,wd,,,,0,0,201016128301wd,1511220100122127175,,,23277.781758,,,201016128301wd,,0,03/03/2025
2010,12,3,5,1511220100122005,6,1,01,wd,8713050100,,,0,0,201016128301wd,1511220100122127175,STINGRAY GENUS,,11143.820509,,,201016128301wd,,0,03/03/2025
2010,12,3,5,1511220100122005,6,1,01,wd,8835440801,703,5.3219928342,0,1,201016128301wd,1511220100122127175,BLACK DRUM,,11154.62845,27,70,201016128301wd,,0,03/03/2025
2010,12,3,1,1511220100122006,6,1,01,wd,,,,0,0,201016128301wd,1511220100122127175,,,21409.048431,,,201016128301wd,,0,03/03/2025
2010,12,3,5,1511220100122007,6,1,01,wd,8835250101,287,0.28,1,1,201016128301wd,1511220100122127175,BLUEFISH,,11143.820509,11,28,201016128301wd,,0,03/03/2025
2010,12,3,5,1511220100122007,6,1,01,wd,8835250101,301,0.3,1,1,201016128301wd,1511220100122127175,BLUEFISH,,11143.820509,11,30,201016128301wd,,0,03/03/2025
2010,12,3,5,1511220100122008,6,1,01,wd,,,,0,0,201016128301wd,1511220100122127175,,,11143.820509,,,201016128301wd,,0,03/03/2025
2010,12,3,5,1511220100122009,6,1,01,wd,,,,0,0,201016128301wd,1511220100122127175,,,11143.820509,,,201016128301wd,,0,03/03/2025
2010,12,3,5,1511220100122011,6,1,01,wd,,,,0,0,201016128301wd,1511220100122127175,,,11143.820509,,,201016128301wd,,0,03/03/2025
2010,12,3,5,1511220100122013,6,1,01,wd,,,,0,0,201016128301wd,1511220100122127175,,,11143.820509,,,201016128301wd,,0,03/03/2025
2010,12,3,5,1511220100122014,6,1,01,wd,8835250101,461,1.52,1,1,201016128301wd,1511220100122127175,BLUEFISH,,13968.968791,18,46,201016128301wd,,0,03/03/2025
2010,12,3,5,1511220100122014,6,1,01,wd,8835250101,423,1.12,1,1,201016128301wd,1511220100122127175,BLUEFISH,,13968.968791,16,42,201016128301wd,,0,03/03/2025
2010,12,3,5,1511220100122014,6,1,01,wd,8835250101,287,0.28,1,1,201016128301wd,1511220100122127175,BLUEFISH,,13968.968791,11,28,201016128301wd,,0,03/03/2025
2010,12,3,5,1511220100122014,6,1,01,wd,8835250101,379,0.76,1,1,201016128301wd,1511220100122127175,BLUEFISH,,13968.968791,14,37,201016128301wd,,0,03/03/2025
2010,12,3,5,1511220100122014,6,1,01,wd,8835250101,374,0.68,1,1,201016128301wd,1511220100122127175,BLUEFISH,,13968.968791,14,37,201016128301wd,,0,03/03/2025
2010,12,3,1,1511220100129005,6,1,01,wd,,,,0,0,201016128301wd,151122010012935163,,,11731.573588,,,201016128301wd,,0,03/03/2025
2010,12,3,1,1511220100129007,6,1,01,wd,,,,0,0,201016128301wd,151122010012935163,,,10789.766384,,,201016128301wd,,0,03/03/2025
2010,12,3,1,1511220100129008,6,1,01,wd,,,,0,0,201016128301wd,151122010012935163,,,10789.766384,,,201016128301wd,,0,03/03/2025
2010,12,3,1,1511220100129009,6,1,01,wd,,,,0,0,201016128301wd,151122010012935163,,,11731.573588,,,201016128301wd,,0,03/03/2025
2010,12,3,1,1511220100129011,6,1,01,wd,,,,0,0,201016128301wd,151122010012935163,,,11731.573588,,,201016128301wd,,0,03/03/2025
2010,12,3,1,1511220100129012,6,1,01,wd,8835430301,414,1.74,0,0,201016128301wd,151122010012935163,SHEEPSHEAD,,11754.149768,16,41,201016128301wd,,0,03/03/2025
2010,12,3,1,1511220100129013,6,1,01,wd,8835430301,386,1.64,1,1,201016128301wd,151122010012935163,SHEEPSHEAD,,11731.573588,15,38,201016128301wd,,0,03/03/2025
2010,12,3,1,1511220100129013,6,1,01,wd,8835430301,332,0.92,1,1,201016128301wd,151122010012935163,SHEEPSHEAD,,11731.573588,13,33,201016128301wd,,0,03/03/2025
2010,12,3,1,1511220100129018,6,1,01,wd,8835440602,350,0.43,0,0,201016128301wd,151122010012935163,GULF KINGFISH,,11754.149768,13,35,201016128301wd,,0,03/03/2025
2010,12,3,1,1511220100129021,6,1,01,wd,,,,0,0,201016128301wd,151122010012935163,,,10789.766384,,,201016128301wd,,0,03/03/2025
2010,12,3,1,1511220100129022,6,1,01,wd,,,,0,0,201016128301wd,151122010012935163,,,11731.573588,,,201016128301wd,,0,03/03/2025
2010,12,3,1,1511220100129025,6,1,01,wd,8835430301,441,2.38,1,1,201016128301wd,151122010012935163,SHEEPSHEAD,,11731.573588,17,44,201016128301wd,,0,03/03/2025
2010,12,3,1,1511220100129028,6,1,01,wd,,,,0,0,201016128301wd,151122010012935163,,,11731.573588,,,201016128301wd,,0,03/03/2025
2010,12,3,1,1511220100205001,6,1,02,wd,8835440600,,,0,0,201016128302wd,1511220100205127142,KINGFISH GENUS,,88585.178195,,,201016128302wd,,0,03/03/2025
2010,12,3,1,1511220100205003,6,1,02,wd,8835440600,,,0,0,201016128302wd,1511220100205127142,KINGFISH GENUS,,40736.793351,,,201016128302wd,,0,03/03/2025
2010,12,3,1,1511220100205004,6,1,02,wd,8835440600,,,0,0,201016128302wd,1511220100205127142,KINGFISH GENUS,,22146.294549,,,201016128302wd,,0,03/03/2025
2010,12,3,1,1511220100205006,6,1,02,wd,8835440602,240,0.13,0,0,201016128302wd,1511220100205127142,GULF KINGFISH,,22168.870729,9,24,201016128302wd,,0,03/03/2025
2010,12,3,1,1511220100205006,6,1,02,wd,8835440602,257,0.18,0,0,201016128302wd,1511220100205127142,GULF KINGFISH,,22168.870729,10,25,201016128302wd,,0,03/03/2025
2010,12,3,1,1511220100205006,6,1,02,wd,8835440602,260,0.18,0,0,201016128302wd,1511220100205127142,GULF KINGFISH,,22168.870729,10,26,201016128302wd,,0,03/03/2025
2010,12,3,1,1511220100205006,6,1,02,wd,8835440602,270,0.2,0,0,201016128302wd,1511220100205127142,GULF KINGFISH,,22168.870729,10,27,201016128302wd,,0,03/03/2025
2010,12,3,1,1511220100205006,6,1,02,wd,8835440602,285,0.23,0,0,201016128302wd,1511220100205127142,GULF KINGFISH,,22168.870729,11,28,201016128302wd,,0,03/03/2025
2010,12,3,1,1511220100205006,6,1,02,wd,8835440602,300,0.26,0,0,201016128302wd,1511220100205127142,GULF KINGFISH,,22168.870729,11,30,201016128302wd,,0,03/03/2025
2010,12,3,1,1511220100205006,6,1,02,wd,8835440602,305,0.26,0,0,201016128302wd,1511220100205127142,GULF KINGFISH,,22168.870729,12,30,201016128302wd,,0,03/03/2025
2010,12,3,1,1511220100205006,6,1,02,wd,8835440602,235,0.17,0,0,201016128302wd,1511220100205127142,GULF KINGFISH,,22168.870729,9,23,201016128302wd,,0,03/03/2025
2010,12,3,1,1511220100205006,6,1,02,wd,8835440602,292,0.26,0,0,201016128302wd,1511220100205127142,GULF KINGFISH,,22168.870729,11,29,201016128302wd,,0,03/03/2025
2010,12,3,1,1511220100205008,6,1,02,wd,8835440600,,,0,0,201016128302wd,1511220100205127142,KINGFISH GENUS,,203683.96675,,,201016128302wd,,0,03/03/2025
2010,12,3,1,1511220100205009,6,1,02,wd,8835440600,,,0,0,201016128302wd,1511220100205127142,KINGFISH GENUS,,20368.396675,,,201016128302wd,,0,03/03/2025
2010,12,3,5,1511220100206001,6,1,02,we,,,,0,0,201016128302we,1511220100206127509,,,9992.2961067,,,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206002,6,1,02,we,,,,0,0,201016128302we,1511220100206127509,,,9992.2961067,,,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206003,6,1,02,we,,,,0,0,201016128302we,1511220100206127509,,,9992.2961067,,,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206004,6,1,02,we,,,,0,0,201016128302we,1511220100206127509,,,9992.2961067,,,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206005,6,1,02,we,,,,0,0,201016128302we,1511220100206127509,,,9190.1175769,,,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206006,6,1,02,we,,,,0,0,201016128302we,1511220100206127509,,,9992.2961067,,,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206007,6,1,02,we,,,,0,0,201016128302we,1511220100206127509,,,9992.2961067,,,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206008,6,1,02,we,,,,0,0,201016128302we,1511220100206127509,,,9992.2961067,,,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206009,6,1,02,we,8835430201,174,0.1,1,1,201016128302we,1511220100206127509,PINFISH,,15987.673771,6,17,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206009,6,1,02,we,8835430201,168,0.1,1,1,201016128302we,1511220100206127509,PINFISH,,15987.673771,6,16,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206009,6,1,02,we,8835430201,154,0.08,1,1,201016128302we,1511220100206127509,PINFISH,,15987.673771,6,15,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206009,6,1,02,we,8835430201,237,0.36,1,1,201016128302we,1511220100206127509,PINFISH,,15987.673771,9,23,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206009,6,1,02,we,8835430201,168,0.1,1,1,201016128302we,1511220100206127509,PINFISH,,15987.673771,6,16,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206010,6,1,02,we,,,,0,0,201016128302we,1511220100206127509,,,9992.2961067,,,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206011,6,1,02,we,8835250101,280,0.24,0,0,201016128302we,1511220100206127509,BLUEFISH,,9992.2961067,11,28,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206012,6,1,02,we,8835430201,235,0.22,1,1,201016128302we,1511220100206127509,PINFISH,,11990.755328,9,23,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206012,6,1,02,we,8835430201,196,0.16,1,1,201016128302we,1511220100206127509,PINFISH,,11990.755328,7,19,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206012,6,1,02,we,8835430201,204,0.14,1,1,201016128302we,1511220100206127509,PINFISH,,11990.755328,8,20,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206012,6,1,02,we,8835430201,237,0.36,1,1,201016128302we,1511220100206127509,PINFISH,,11990.755328,9,23,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206012,6,1,02,we,8835430201,209,0.2,1,1,201016128302we,1511220100206127509,PINFISH,,11990.755328,8,20,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206013,6,1,02,we,8835430201,147,0.06,1,1,201016128302we,1511220100206127509,PINFISH,,9992.2961067,5,14,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206013,6,1,02,we,8835430201,147,0.06,1,1,201016128302we,1511220100206127509,PINFISH,,9992.2961067,5,14,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206013,6,1,02,we,8835430201,235,0.22,1,1,201016128302we,1511220100206127509,PINFISH,,9992.2961067,9,23,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206014,6,1,02,we,8835430201,191,0.16,1,1,201016128302we,1511220100206127509,PINFISH,,15987.673771,7,19,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206014,6,1,02,we,8835430201,150,0.07,1,1,201016128302we,1511220100206127509,PINFISH,,15987.673771,5,15,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206014,6,1,02,we,8835430201,152,0.1,1,1,201016128302we,1511220100206127509,PINFISH,,15987.673771,5,15,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206014,6,1,02,we,8835430201,241,0.3,1,1,201016128302we,1511220100206127509,PINFISH,,15987.673771,9,24,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206014,6,1,02,we,8835440100,,,0,0,201016128302we,1511220100206127509,SEATROUT GENUS,,9992.2961067,,,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206014,6,1,02,we,8835430201,152,0.06,1,1,201016128302we,1511220100206127509,PINFISH,,15987.673771,5,15,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206015,6,1,02,we,8835430201,204,0.18,1,1,201016128302we,1511220100206127509,PINFISH,,9992.2961067,8,20,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206015,6,1,02,we,8835430201,234,0.26,1,1,201016128302we,1511220100206127509,PINFISH,,9992.2961067,9,23,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206015,6,1,02,we,8835430201,235,0.22,1,1,201016128302we,1511220100206127509,PINFISH,,9992.2961067,9,23,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206015,6,1,02,we,8835430201,154,0.08,1,1,201016128302we,1511220100206127509,PINFISH,,9992.2961067,6,15,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206015,6,1,02,we,8835430201,235,0.22,1,1,201016128302we,1511220100206127509,PINFISH,,9992.2961067,9,23,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206016,6,1,02,we,,,,0,0,201016128302we,1511220100206127509,,,9992.2961067,,,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206017,6,1,02,we,,,,0,0,201016128302we,1511220100206127509,,,9992.2961067,,,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206018,6,1,02,we,,,,0,0,201016128302we,1511220100206127509,,,9992.2961067,,,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206019,6,1,02,we,8835430201,174,0.1,1,1,201016128302we,1511220100206127509,PINFISH,,9992.2961067,6,17,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206019,6,1,02,we,8836010100,,,0,0,201016128302we,1511220100206127509,MULLET GENUS,,59953.77664,,,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206019,6,1,02,we,8835430201,251,0.32,1,1,201016128302we,1511220100206127509,PINFISH,,9992.2961067,9,25,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206019,6,1,02,we,8835430201,158,0.08,1,1,201016128302we,1511220100206127509,PINFISH,,9992.2961067,6,15,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206020,6,1,02,we,8835430201,171,0.1,1,1,201016128302we,1511220100206127509,PINFISH,,9992.2961067,6,17,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206020,6,1,02,we,8835430201,140,0.06,1,1,201016128302we,1511220100206127509,PINFISH,,9992.2961067,5,14,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206021,6,1,02,we,,,,0,0,201016128302we,1511220100206127509,,,9992.2961067,,,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206022,6,1,02,we,,,,0,0,201016128302we,1511220100206127509,,,9992.2961067,,,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206024,6,1,02,we,8835430201,160,0.1,1,1,201016128302we,1511220100206127509,PINFISH,,107916.79795,6,16,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206024,6,1,02,we,8835430201,145,0.0707613423,1,1,201016128302we,1511220100206127509,PINFISH,,107916.79795,5,14,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206024,6,1,02,we,8835400201,234,0.28,1,1,201016128302we,1511220100206127509,PIGFISH,,4996.1480533,9,23,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206024,6,1,02,we,8835430201,150,0.07,1,1,201016128302we,1511220100206127509,PINFISH,,107916.79795,5,15,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206024,6,1,02,we,8835430201,166,0.1,1,1,201016128302we,1511220100206127509,PINFISH,,107916.79795,6,16,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206024,6,1,02,we,8835430201,132,0.05,1,1,201016128302we,1511220100206127509,PINFISH,,107916.79795,5,13,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206024,6,1,02,we,8835400201,234,0.28,1,1,201016128302we,1511220100206127509,PIGFISH,,4996.1480533,9,23,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206025,6,1,02,we,,,,0,0,201016128302we,1511220100206127509,,,9992.2961067,,,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206026,6,1,02,we,8835430201,176,0.12,1,1,201016128302we,1511220100206127509,PINFISH,,9992.2961067,6,17,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206027,6,1,02,we,8835430201,251,0.32,1,1,201016128302we,1511220100206127509,PINFISH,,9992.2961067,9,25,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206029,6,1,02,we,,,,0,0,201016128302we,1511220100206127509,,,9190.1175769,,,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100206030,6,1,02,we,8835440601,384,0.35,0,0,201016128302we,1511220100206127509,SOUTHERN KINGFISH,,9190.1175769,15,38,201016128302we,,0,03/03/2025
2010,12,3,1,1511220100209001,6,1,02,wd,8835440600,,,0,0,201016128302wd,1511220100209127295,KINGFISH GENUS,,119998.3643,,,201016128302wd,,0,03/03/2025
2010,12,3,1,1511220100209005,6,1,02,wd,8835440600,,,0,0,201016128302wd,1511220100209127295,KINGFISH GENUS,,159997.81906,,,201016128302wd,,0,03/03/2025
2010,12,3,1,1511220100209007,6,1,02,wd,8835440601,386,0.63,0,0,201016128302wd,1511220100209127295,SOUTHERN KINGFISH,,40020.218537,15,38,201016128302wd,,0,03/03/2025
2010,12,3,1,1511220100209008,6,1,02,wd,8835440602,350,0.43,1,1,201016128302wd,1511220100209127295,GULF KINGFISH,,40020.218537,13,35,201016128302wd,,0,03/03/2025
2010,12,3,5,1511220100214001,6,1,02,we,,,,0,0,201016128302we,1511220100214127175,,,6721.6175044,,,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100214006,6,1,02,we,8835440601,305,0.3,0,0,201016128302we,1511220100214127175,SOUTHERN KINGFISH,,6721.6175044,12,30,201016128302we,,0,03/03/2025
2010,12,3,5,1511220100214007,6,1,02,we,8777180202,376,0.68,0,0,201016128302we,1511220100214127175,HARDHEAD CATFISH,,6721.6175044,14,37,201016128302we,,0,03/03/2025
2010,12,3,1,1515620100110002,6,1,01,we,,,,0,0,201016128301we,15156201001103143,,,13260.087481,,,201016128301we,,0,03/03/2025
2010,12,3,5,1515620100206001,6,1,02,we,,,,0,0,201016128302we,151562010020631147,,,12463.135602,,,201016128302we,,0,03/03/2025
2010,12,3,5,1515620100223019,6,1,02,wd,,,,0,0,201016128302wd,15156201002233116,,,13317.569233,,,201016128302wd,,0,03/03/2025
2010,12,3,5,1534520100103001,6,1,01,we,8835250101,398,0.86,1,1,201016128301we,1534520100103975,BLUEFISH,,4767.5448725,15,39,201016128301we,,0,03/03/2025
2010,12,3,5,1534520100103002,6,1,01,we,8835250101,461,1.52,1,1,201016128301we,1534520100103975,BLUEFISH,,4767.5448725,18,46,201016128301we,,0,03/03/2025
2010,12,3,5,1534520100103002,6,1,01,we,8835250101,423,1.12,1,1,201016128301we,1534520100103975,BLUEFISH,,4767.5448725,16,42,201016128301we,,0,03/03/2025
2010,12,3,1,1534520100103005,6,1,01,we,8835250101,301,0.3,1,1,201016128301we,1534520100103975,BLUEFISH,,15933.906183,11,30,201016128301we,,0,03/03/2025
2010,12,3,1,1534520100103005,6,1,01,we,8835250101,260,0.22,1,1,201016128301we,1534520100103975,BLUEFISH,,15933.906183,10,26,201016128301we,,0,03/03/2025
2010,12,3,1,1534520100103005,6,1,01,we,8835250101,355,0.64,1,1,201016128301we,1534520100103975,BLUEFISH,,15933.906183,13,35,201016128301we,,0,03/03/2025
2010,12,3,1,1534520100103005,6,1,01,we,8835250101,301,0.3,1,1,201016128301we,1534520100103975,BLUEFISH,,15933.906183,11,30,201016128301we,,0,03/03/2025
2010,12,3,1,1534520100103005,6,1,01,we,8835250101,355,0.64,1,1,201016128301we,1534520100103975,BLUEFISH,,15933.906183,13,35,201016128301we,,0,03/03/2025
2010,12,3,1,1534520100103006,6,1,01,we,8835250101,299,0.38,1,1,201016128301we,1534520100103975,BLUEFISH,,13942.16791,11,29,201016128301we,,0,03/03/2025
2010,12,3,1,1534520100103006,6,1,01,we,8835250101,287,0.28,1,1,201016128301we,1534520100103975,BLUEFISH,,13942.16791,11,28,201016128301we,,0,03/03/2025
2010,12,3,1,1534520100103006,6,1,01,we,8835250101,361,0.62,1,1,201016128301we,1534520100103975,BLUEFISH,,13942.16791,14,36,201016128301we,,0,03/03/2025
2010,12,3,1,1534520100103006,6,1,01,we,8835250101,297,0.32,1,1,201016128301we,1534520100103975,BLUEFISH,,13942.16791,11,29,201016128301we,,0,03/03/2025
2010,12,3,1,1534520100103006,6,1,01,we,8835250101,297,0.32,1,1,201016128301we,1534520100103975,BLUEFISH,,13942.16791,11,29,201016128301we,,0,03/03/2025
2010,12,3,1,1534520100103007,6,1,01,we,8835250101,355,0.64,0,0,201016128301we,1534520100103975,BLUEFISH,,9958.6913641,13,35,201016128301we,,0,03/03/2025
2010,12,3,1,1534520100103008,6,1,01,we,,,,0,0,201016128301we,1534520100103975,,,9958.6913641,,,201016128301we,,0,03/03/2025
2010,12,3,1,1534520100103009,6,1,01,we,,,,0,0,201016128301we,1534520100103975,,,9958.6913641,,,201016128301we,,0,03/03/2025
2010,12,3,1,1534520100103010,6,1,01,we,,,,0,0,201016128301we,1534520100103975,,,9958.6913641,,,201016128301we,,0,03/03/2025
2010,12,3,5,1534520100103011,6,1,01,we,,,,0,0,201016128301we,1534520100103975,,,5183.689944,,,201016128301we,,0,03/03/2025
2010,12,3,5,1534520100103012,6,1,01,we,8835250101,463,1.54,1,1,201016128301we,1534520100103975,BLUEFISH,,4767.5448725,18,46,201016128301we,,0,03/03/2025
2010,12,3,5,1534520100103014,6,1,01,we,8835250101,347,0.6,0,0,201016128301we,1534520100103975,BLUEFISH,,3023.819134,13,34,201016128301we,,0,03/03/2025
2010,12,3,5,1534520100103014,6,1,01,we,8835250101,429,1,1,1,201016128301we,1534520100103975,BLUEFISH,,3023.819134,16,42,201016128301we,,0,03/03/2025
2010,12,3,5,1534520100103014,6,1,01,we,8835250101,445,1.12,1,1,201016128301we,1534520100103975,BLUEFISH,,3023.819134,17,44,201016128301we,,0,03/03/2025
