COMMON,STRAT_ID,PSU_ID,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
,201016128301wd,15465201001209299,2010,12,3,1,1546520100120012,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,371.97045755,6428.8389002,6428.8389002,03/03/2025
,201016128301wd,1546820100121111929,2010,12,3,1,1546820100121027,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,1720.8034265,29740.985563,29740.985563,03/03/2025
,201016128302wd,1546520100212975,2010,12,3,1,1546520100212008,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128302wd,,0,8,738.67942331,11741.832154,11741.832154,03/03/2025
,201016128301wd,151122010012935163,2010,12,3,1,1511220100129014,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,406.92007216,11731.573588,11731.573588,03/03/2025
,201016128301wd,1546820100121111929,2010,12,3,1,1546820100121002,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,1720.8034265,27353.388176,27353.388176,03/03/2025
,201016128301we,1534720100130991448,2010,12,3,1,1534720100130012,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301we,,0,8,393.46924793,3297.5601068,3297.5601068,03/03/2025
,201016128301wd,15468201001079985,2010,12,3,1,1546820100107015,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,554.84138419,4649.9766468,4649.9766468,03/03/2025
,201016128301wd,15465201001209299,2010,12,3,1,1546520100120005,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,371.97045755,5912.7336445,5912.7336445,03/03/2025
,201016128302we,1546520100214975,2010,12,3,1,1546520100214015,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128302we,,0,8,379.23080739,6554.3209608,6554.3209608,03/03/2025
,201016128302wd,1511220100205127142,2010,12,3,1,1511220100205002,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128302wd,,0,8,768.16393883,22146.294549,22146.294549,03/03/2025
,201016128301wd,1546820100121111929,2010,12,3,1,1546820100121013,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,1720.8034265,29740.985563,29740.985563,03/03/2025
,201016128301wd,1546820100121111929,2010,12,3,1,1546820100121026,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,1720.8034265,29740.985563,29740.985563,03/03/2025
,201016128302we,154682010020685341,2010,12,3,1,1546820100206019,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128302we,,0,8,655.69083499,11332.434232,11332.434232,03/03/2025
,201016128301wd,1546820100121111929,2010,12,3,1,1546820100121012,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,1720.8034265,27353.388176,27353.388176,03/03/2025
,201016128301we,1534720100130991448,2010,12,3,1,1534720100130016,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301we,,0,8,393.46924793,3297.5601068,3297.5601068,03/03/2025
,201016128302we,154472010022111108,2010,12,3,1,1544720100221012,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128302we,,0,8,513.74101558,4305.5254944,4305.5254944,03/03/2025
,201016128301we,1534720100130991448,2010,12,3,1,1534720100130017,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301we,,0,8,393.46924793,3032.8329721,3032.8329721,03/03/2025
,201016128301wd,151122010012935163,2010,12,3,1,1511220100129020,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,406.92007216,10789.766384,10789.766384,03/03/2025
,201016128301we,1534720100130991448,2010,12,3,1,1534720100130027,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301we,,0,8,393.46924793,3297.5601068,3297.5601068,03/03/2025
,201016128302we,154682010022885341,2010,12,3,1,1546820100228020,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128302we,,0,8,339.91012886,5874.7339059,5874.7339059,03/03/2025
,201016128302wd,154472010022525170,2010,12,3,1,1544720100225002,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128302wd,,0,8,3679.8661501,30839.970033,30839.970033,03/03/2025
,201016128302we,154472010022111108,2010,12,3,1,1544720100221025,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128302we,,0,8,513.74101558,3959.8792011,3959.8792011,03/03/2025
,201016128301we,15156201001103143,2010,12,3,1,1515620100110004,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301we,,0,8,459.93793709,13260.087481,13260.087481,03/03/2025
,201016128301we,1534720100130991448,2010,12,3,1,1534720100130001,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301we,,0,8,393.46924793,3297.5601068,3297.5601068,03/03/2025
,201016128301wd,1546520100112975,2010,12,3,1,1546520100112005,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,471.4833176,8148.7393191,8148.7393191,03/03/2025
,201016128301wd,15437201001269918,2010,12,3,1,1543720100126005,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,728.57219376,6105.9679091,6105.9679091,03/03/2025
,201016128302wd,154802010020511108,2010,12,3,1,1548020100205006,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128302wd,,0,8,632.5003094,4875.2673895,4875.2673895,03/03/2025
,201016128301we,1534720100130991448,2010,12,3,1,1534720100130030,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301we,,0,8,393.46924793,3297.5601068,3297.5601068,03/03/2025
,201016128302wd,154802010020511108,2010,12,3,1,1548020100205010,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128302wd,,0,8,632.5003094,5300.8152449,5300.8152449,03/03/2025
,201016128301we,1534520100103975,2010,12,3,1,1534520100103004,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301we,,0,8,576.20653447,9958.6913641,9958.6913641,03/03/2025
,201016128302wd,154802010020511108,2010,12,3,1,1548020100205008,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128302wd,,0,8,632.5003094,4875.2673895,4875.2673895,03/03/2025
,201016128301wd,1546820100121111929,2010,12,3,1,1546820100121015,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,1720.8034265,29740.985563,29740.985563,03/03/2025
,201016128301we,1534720100130991448,2010,12,3,1,1534720100130009,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301we,,0,8,393.46924793,3297.5601068,3297.5601068,03/03/2025
,201016128301wd,151122010012935163,2010,12,3,1,1511220100129017,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,406.92007216,10789.766384,10789.766384,03/03/2025
,201016128301wd,154472010011411109,2010,12,3,1,1544720100114011,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,327.26906001,2742.7541089,2742.7541089,03/03/2025
,201016128302wd,1546520100212975,2010,12,3,1,1546520100212006,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128302wd,,0,8,738.67942331,12766.742398,12766.742398,03/03/2025
,201016128301wd,151122010012935163,2010,12,3,1,1511220100129015,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,406.92007216,10789.766384,10789.766384,03/03/2025
,201016128301wd,15465201001209299,2010,12,3,1,1546520100120006,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,371.97045755,5912.7336445,5912.7336445,03/03/2025
,201016128301wd,1546820100121111929,2010,12,3,1,1546820100121004,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,1720.8034265,29740.985563,29740.985563,03/03/2025
,201016128302wd,154682010020985105,2010,12,3,1,1546820100209008,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128302wd,,0,8,779.89178736,13479.023828,13479.023828,03/03/2025
,201016128301wd,154682010011485341,2010,12,3,1,1546820100114025,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,1051.3848405,18171.291898,18171.291898,03/03/2025
,201016128301wd,15468201001079985,2010,12,3,1,1546820100107011,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,554.84138419,4649.9766468,4649.9766468,03/03/2025
,201016128301wd,15437201001269918,2010,12,3,1,1543720100126004,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,728.57219376,6105.9679091,6105.9679091,03/03/2025
,201016128301wd,15468201001079985,2010,12,3,1,1546820100107004,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,554.84138419,4649.9766468,4649.9766468,03/03/2025
,201016128301wd,154682010011485341,2010,12,3,1,1546820100114003,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,1051.3848405,18171.291898,18171.291898,03/03/2025
,201016128302we,154472010022111108,2010,12,3,1,1544720100221002,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128302we,,0,8,513.74101558,4305.5254944,4305.5254944,03/03/2025
,201016128301wd,154682010011485341,2010,12,3,1,1546820100114020,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,1051.3848405,18171.291898,18171.291898,03/03/2025
,201016128301wd,15468201001079985,2010,12,3,1,1546820100107022,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,554.84138419,4649.9766468,4649.9766468,03/03/2025
,201016128301wd,15437201001269918,2010,12,3,1,1543720100126011,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,728.57219376,6105.9679091,6105.9679091,03/03/2025
,201016128301wd,15468201001079985,2010,12,3,1,1546820100107020,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,554.84138419,4649.9766468,4649.9766468,03/03/2025
,201016128301wd,15468201001079985,2010,12,3,1,1546820100107010,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,554.84138419,4276.6779185,4276.6779185,03/03/2025
,201016128301wd,15437201001269918,2010,12,3,1,1543720100126015,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,728.57219376,5615.7826396,5615.7826396,03/03/2025
,201016128301we,1534720100130991448,2010,12,3,1,1534720100130013,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301we,,0,8,393.46924793,3032.8329721,3032.8329721,03/03/2025
,201016128301wd,1546820100121111929,2010,12,3,1,1546820100121007,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,1720.8034265,29740.985563,29740.985563,03/03/2025
,201016128302wd,15468201002169918,2010,12,3,1,1546820100216002,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128302wd,,0,8,973.72135383,7505.3749257,7505.3749257,03/03/2025
,201016128302we,154472010022111108,2010,12,3,1,1544720100221005,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128302we,,0,8,513.74101558,4305.5254944,4305.5254944,03/03/2025
,201016128302we,154472010022111108,2010,12,3,1,1544720100221022,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128302we,,0,8,513.74101558,4305.5254944,4305.5254944,03/03/2025
,201016128301we,1534720100130991448,2010,12,3,1,1534720100130015,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301we,,0,8,393.46924793,3032.8329721,3032.8329721,03/03/2025
,201016128302wd,154682010020985105,2010,12,3,1,1546820100209013,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128302wd,,0,8,779.89178736,13479.023828,13479.023828,03/03/2025
,201016128301wd,1546820100121111929,2010,12,3,1,1546820100121025,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,1720.8034265,29740.985563,29740.985563,03/03/2025
,201016128302wd,1511220100209127295,2010,12,3,1,1511220100209002,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128302wd,,0,8,1508.5202441,39999.454765,39999.454765,03/03/2025
,201016128302we,154472010022111108,2010,12,3,1,1544720100221016,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128302we,,0,8,513.74101558,3959.8792011,3959.8792011,03/03/2025
,201016128301we,1534720100130991448,2010,12,3,1,1534720100130018,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301we,,0,8,393.46924793,3297.5601068,3297.5601068,03/03/2025
,201016128302we,154472010022111108,2010,12,3,1,1544720100221020,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128302we,,0,8,513.74101558,4305.5254944,4305.5254944,03/03/2025
,201016128302wd,15468201002169918,2010,12,3,1,1546820100216027,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128302wd,,0,8,973.72135383,7505.3749257,7505.3749257,03/03/2025
,201016128302we,154682010020685341,2010,12,3,1,1546820100206007,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128302we,,0,8,655.69083499,11332.434232,11332.434232,03/03/2025
,201016128302we,154682010022885341,2010,12,3,1,1546820100228018,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128302we,,0,8,339.91012886,5874.7339059,5874.7339059,03/03/2025
,201016128301wd,1546820100121111929,2010,12,3,1,1546820100121030,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,1720.8034265,29740.985563,29740.985563,03/03/2025
,201016128302we,154682010020685341,2010,12,3,1,1546820100206004,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128302we,,0,8,655.69083499,11332.434232,11332.434232,03/03/2025
,201016128302we,154472010022111108,2010,12,3,1,1544720100221019,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128302we,,0,8,513.74101558,3959.8792011,3959.8792011,03/03/2025
,201016128301we,1534720100130991448,2010,12,3,1,1534720100130023,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301we,,0,8,393.46924793,3297.5601068,3297.5601068,03/03/2025
,201016128302wd,15468201002169918,2010,12,3,1,1546820100216028,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128302wd,,0,8,973.72135383,7505.3749257,7505.3749257,03/03/2025
,201016128302we,154472010022111108,2010,12,3,1,1544720100221027,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128302we,,0,8,513.74101558,3959.8792011,3959.8792011,03/03/2025
,201016128301we,15156201001103143,2010,12,3,1,1515620100110005,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301we,,0,8,459.93793709,13260.087481,13260.087481,03/03/2025
,201016128302we,154472010022111108,2010,12,3,1,1544720100221030,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128302we,,0,8,513.74101558,4305.5254944,4305.5254944,03/03/2025
,201016128302we,154682010022885341,2010,12,3,1,1546820100228019,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128302we,,0,8,339.91012886,5874.7339059,5874.7339059,03/03/2025
,201016128302we,154682010022885341,2010,12,3,1,1546820100228008,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128302we,,0,8,339.91012886,5874.7339059,5874.7339059,03/03/2025
,201016128302wd,15468201002169918,2010,12,3,1,1546820100216021,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128302wd,,0,8,973.72135383,8160.4971886,8160.4971886,03/03/2025
,201016128302we,154802010021325170,2010,12,3,1,1548020100213003,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128302we,,0,8,2707.5893046,22691.578881,22691.578881,03/03/2025
,201016128302wd,154802010020511108,2010,12,3,1,1548020100205002,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128302wd,,0,8,632.5003094,4875.2673895,4875.2673895,03/03/2025
,201016128302wd,154802010020511108,2010,12,3,1,1548020100205007,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128302wd,,0,8,632.5003094,4875.2673895,4875.2673895,03/03/2025
,201016128301wd,15465201001209299,2010,12,3,1,1546520100120001,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,371.97045755,5912.7336445,5912.7336445,03/03/2025
,201016128301we,1534520100103975,2010,12,3,1,1534520100103003,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301we,,0,8,576.20653447,9958.6913641,9958.6913641,03/03/2025
,201016128301we,1546520100117975,2010,12,3,1,1546520100117026,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301we,,0,8,1321.0735233,22832.37468,22832.37468,03/03/2025
,201016128301we,1534720100130991448,2010,12,3,1,1534720100130028,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301we,,0,8,393.46924793,3297.5601068,3297.5601068,03/03/2025
,201016128301wd,15465201001149299,2010,12,3,1,1546520100114013,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,348.7063373,6026.760514,6026.760514,03/03/2025
,201016128301we,1534720100130991448,2010,12,3,1,1534720100130025,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301we,,0,8,393.46924793,3297.5601068,3297.5601068,03/03/2025
,201016128301wd,15465201001149299,2010,12,3,1,1546520100114006,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,348.7063373,6026.760514,6026.760514,03/03/2025
,201016128302we,154802010021325170,2010,12,3,1,1548020100213002,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128302we,,0,8,2707.5893046,22691.578881,22691.578881,03/03/2025
,201016128301wd,15465201001149299,2010,12,3,1,1546520100114010,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,348.7063373,5542.9339904,5542.9339904,03/03/2025
,201016128302wd,154802010020511108,2010,12,3,1,1548020100205005,6,1,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128302wd,,0,8,632.5003094,5300.8152449,5300.8152449,03/03/2025
,201016128301we,1534520100103975,2010,12,3,1,1534520100103019,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301we,,0,8,576.20653447,9958.6913641,9958.6913641,03/03/2025
,201016128301we,1546520100117975,2010,12,3,1,1546520100117023,6,1,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301we,,0,8,1321.0735233,20999.398499,20999.398499,03/03/2025
,201016128302we,1546520100214975,2010,12,3,1,1546520100214014,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128302we,,0,8,379.23080739,6554.3209608,6554.3209608,03/03/2025
,201016128301wd,151122010012935163,2010,12,3,1,1511220100129006,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,406.92007216,11731.573588,11731.573588,03/03/2025
,201016128301wd,15437201001269918,2010,12,3,1,1543720100126008,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,728.57219376,6105.9679091,6105.9679091,03/03/2025
,201016128302we,15465201002146174,2010,12,3,1,1546520100214001,6,1,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128302we,,0,8,1999.4665231,31782.93529,31782.93529,03/03/2025
,201016128301wd,15437201001269918,2010,12,3,1,1543720100126006,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,728.57219376,6105.9679091,6105.9679091,03/03/2025
,201016128301wd,15465201001209299,2010,12,3,1,1546520100120008,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,371.97045755,6428.8389002,6428.8389002,03/03/2025
,201016128301wd,15437201001269918,2010,12,3,1,1543720100126010,6,1,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201016128301wd,,0,8,728.57219376,6105.9679091,6105.9679091,03/03/2025
