COMMON,STRAT_ID,PSU_ID,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
STRIPED BASS,201065108711we,16649201011275106,2010,10,7,5,1664920101127004,5,6,11,we,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201065108711we,,0,8,130.39466758,325.90319918,325.90319918,03/03/2025
STRIPED BASS,201065108711we,16649201011275106,2010,10,7,5,1664920101127011,5,6,11,we,8835020102,0,4,0,0,0,4,0,0,0,0,4,0,0,0,201065108711we,,0,8,195.59200137,488.85479877,488.85479877,03/03/2025
STRIPED BASS,201065108711we,16901201011135106,2010,10,7,5,1690120101113002,5,6,11,we,8835020102,1,3,0,1,0,3,711,3.8,0,0,4,3.8,711,1,201065108711we,,0,8,50.467565786,126.13660857,126.13660857,03/03/2025
STRIPED BASS,201065108711we,16901201011135106,2010,10,7,5,1690120101113004,5,6,11,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201065108711we,,0,8,50.467565786,126.13660857,126.13660857,03/03/2025
SUMMER FLOUNDER,201065108711wd,169272010112351220,2010,10,7,5,1692720101123003,5,6,11,wd,8857030301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201065108711wd,,0,8,177.65790332,444.03103382,444.03103382,03/03/2025
SUMMER FLOUNDER,201065108711we,169252010110653339,2010,10,7,5,1692520101106008,5,6,11,we,8857030301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201065108711we,,0,8,197.60228739,493.87922697,493.87922697,03/03/2025
TAUTOG,201065108712wd,26927201012105106,2010,10,7,5,2692720101210009,5,6,12,wd,8839010101,0,12,0,0,0,12,0,0,0,0,12,0,0,0,201065108712wd,,0,8,392.56281387,981.15574272,981.15574272,03/03/2025
TAUTOG,201065108711wd,169272010112353339,2010,10,7,5,1692720101123009,5,6,11,wd,8839010101,5.8471208206,7,0,14,0,7,2338.8483282,8.0690267324,0,0,12.847120821,8.0690267324,2338.8483282,5.8471208206,201065108711wd,,0,8,874.08064568,1518.6664004,1518.6664004,03/03/2025
TAUTOG,201065108711wd,169272010112351220,2010,10,7,5,1692720101123008,5,6,11,wd,8839010101,8,3,0,8,0,3,2915.2,8.56,0,0,11,8.56,2915.2,8,201065108711wd,,0,8,489.5290142,1223.5091724,1223.5091724,03/03/2025
TAUTOG,201065108711we,169252010110653339,2010,10,7,5,1692520101106006,5,6,11,we,8839010101,1,0,0,1,0,0,420,1.45,0,0,1,1.45,420,1,201065108711we,,0,8,592.80686218,1029.9688799,1029.9688799,03/03/2025
TAUTOG,201065108711we,169252010110653339,2010,10,7,5,1692520101106003,5,6,11,we,8839010101,3,1,0,3,0,1,1154,3.75,0,0,4,3.75,1154,3,201065108711we,,0,8,197.60228739,493.87922697,493.87922697,03/03/2025
TAUTOG,201065108711wd,166492010111853339,2010,10,7,5,1664920101118016,5,6,11,wd,8839010101,0,0,7,0,7,0,0,0,2745.4,9.03,7,9.03,2745.4,7,201065108711wd,,0,8,203.3491918,508.2428092,508.2428092,03/03/2025
TAUTOG,201065108711wd,166492010111853339,2010,10,7,5,1664920101118015,5,6,11,wd,8839010101,0,4,8,0,8,4,0,0,3052.8,9.44,12,9.44,3052.8,8,201065108711wd,,0,8,203.3491918,508.2428092,508.2428092,03/03/2025
TAUTOG,201065108711wd,166492010111853339,2010,10,7,5,1664920101118014,5,6,11,wd,8839010101,4,0,0,4,0,0,1654,6.2,0,0,4,6.2,1654,4,201065108711wd,,0,8,203.3491918,508.2428092,508.2428092,03/03/2025
TAUTOG,201065108711wd,166492010111853339,2010,10,7,5,1664920101118006,5,6,11,wd,8839010101,0,6,7,0,7,6,0,0,2458.4,6.65,13,6.65,2458.4,7,201065108711wd,,0,8,332.99751723,832.28063077,832.28063077,03/03/2025
WHITE PERCH,201065108711wd,1693220101110127,2010,10,7,5,1693220101110004,5,6,11,wd,8835020101,0,4,0,0,0,4,0,0,0,0,4,0,0,0,201065108711wd,,0,8,672.27378291,1680.2541134,1680.2541134,03/03/2025
WHITE PERCH,201065108711wd,1693220101110127,2010,10,7,5,1693220101110003,5,6,11,wd,8835020101,0,6,0,0,0,6,0,0,0,0,6,0,0,0,201065108711wd,,0,8,672.27378291,1680.2541134,1680.2541134,03/03/2025
WHITE PERCH,201065108711wd,1693220101110127,2010,10,7,5,1693220101110002,5,6,11,wd,8835020101,0,4,0,0,0,4,0,0,0,0,4,0,0,0,201065108711wd,,0,8,672.27378291,1680.2541134,1680.2541134,03/03/2025
WHITE PERCH,201065108711wd,1693220101110127,2010,10,7,5,1693220101110001,5,6,11,wd,8835020101,0,5,0,0,0,5,0,0,0,0,5,0,0,0,201065108711wd,,0,8,672.27378291,1680.2541134,1680.2541134,03/03/2025
WHITE PERCH,201065108711we,1693220101107127,2010,10,7,5,1693220101107002,5,6,11,we,8835020101,0,3,1,0,1,3,0,0,189,0.15,4,0.15,189,1,201065108711we,,0,8,832.95021316,2081.842335,2081.842335,03/03/2025
WHITE PERCH,201065108711we,1693220101107127,2010,10,7,5,1693220101107001,5,6,11,we,8835020101,6,5,0,6,0,5,1160,0.9,0,0,11,0.9,1160,6,201065108711we,,0,8,832.95021316,2081.842335,2081.842335,03/03/2025
WHITE PERCH,201065108711wd,1693220101110127,2010,10,7,5,1693220101110005,5,6,11,wd,8835020101,0,5,0,0,0,5,0,0,0,0,5,0,0,0,201065108711wd,,0,8,672.27378291,1680.2541134,1680.2541134,03/03/2025
,201065248312we,169282010120447152,2010,24,3,1,1692820101204005,5,6,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248312we,,0,8,157.42862493,402.30944995,402.30944995,03/03/2025
,201065248312we,169282010120447152,2010,24,3,1,1692820101204002,5,6,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248312we,,0,8,157.42862493,402.30944995,402.30944995,03/03/2025
,201065248312we,169282010120447152,2010,24,3,1,1692820101204001,5,6,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248312we,,0,8,157.42862493,402.30944995,402.30944995,03/03/2025
,201065248311wd,169282010112947152,2010,24,3,1,1692820101129018,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311wd,,0,8,136.84591648,340.9341298,340.9341298,03/03/2025
,201065248311wd,169282010112947152,2010,24,3,1,1692820101129017,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311wd,,0,8,136.84591648,340.9341298,340.9341298,03/03/2025
,201065248311wd,169282010112947152,2010,24,3,1,1692820101129016,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311wd,,0,8,136.84591648,251.02552856,251.02552856,03/03/2025
,201065248311wd,169282010112947152,2010,24,3,1,1692820101129015,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311wd,,0,8,136.84591648,349.71026018,349.71026018,03/03/2025
,201065248311wd,169282010112947152,2010,24,3,1,1692820101129014,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311wd,,0,8,136.84591648,340.9341298,340.9341298,03/03/2025
,201065248311wd,169282010112947152,2010,24,3,1,1692820101129009,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311wd,,0,8,136.84591648,349.71026018,349.71026018,03/03/2025
,201065248311wd,169282010112947152,2010,24,3,1,1692820101129010,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311wd,,0,8,136.84591648,349.71026018,349.71026018,03/03/2025
,201065248311wd,169282010112947152,2010,24,3,1,1692820101129007,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311wd,,0,8,136.84591648,349.71026018,349.71026018,03/03/2025
,201065248311wd,169282010112947152,2010,24,3,1,1692820101129006,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311wd,,0,8,136.84591648,349.71026018,349.71026018,03/03/2025
,201065248312we,169282010120447152,2010,24,3,1,1692820101204004,5,6,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248312we,,0,8,157.42862493,402.30944995,402.30944995,03/03/2025
,201065248311wd,169282010112947152,2010,24,3,1,1692820101129005,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311wd,,0,8,136.84591648,349.71026018,349.71026018,03/03/2025
,201065248311wd,169282010112947152,2010,24,3,1,1692820101129011,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311wd,,0,8,136.84591648,340.9341298,340.9341298,03/03/2025
,201065248311wd,169282010112947152,2010,24,3,1,1692820101129004,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311wd,,0,8,136.84591648,340.9341298,340.9341298,03/03/2025
,201065248311wd,169282010112947152,2010,24,3,1,1692820101129003,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311wd,,0,8,136.84591648,349.71026018,349.71026018,03/03/2025
,201065248311wd,169282010112947152,2010,24,3,1,1692820101129012,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311wd,,0,8,136.84591648,349.71026018,349.71026018,03/03/2025
,201065248311wd,169282010112947152,2010,24,3,1,1692820101129001,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311wd,,0,8,136.84591648,349.71026018,349.71026018,03/03/2025
,201065248311we,168252010112747152,2010,24,3,1,1682520101127004,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311we,,0,8,271.97737467,695.03921571,695.03921571,03/03/2025
,201065248311we,168252010112747152,2010,24,3,1,1682520101127002,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311we,,0,8,271.97737467,498.90611274,498.90611274,03/03/2025
,201065248311wd,169282010112947152,2010,24,3,1,1692820101129008,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311wd,,0,8,136.84591648,340.9341298,340.9341298,03/03/2025
,201065248311wd,169282010112947152,2010,24,3,1,1692820101129013,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311wd,,0,8,136.84591648,349.71026018,349.71026018,03/03/2025
,201065248311we,168252010112747152,2010,24,3,1,1682520101127001,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311we,,0,8,271.97737467,677.59690568,677.59690568,03/03/2025
BLUEFISH,201065248311we,168252010112747152,2010,24,3,1,1682520101127005,5,6,11,we,8835250101,0,5,0,0,0,5,0,0,0,0,5,0,0,0,201065248311we,,0,8,271.97737467,677.59690568,677.59690568,03/03/2025
SMOOTH DOGFISH,201065248312we,169282010120447152,2010,24,3,1,1692820101204003,5,6,12,we,8708020401,0,6,0,0,0,6,0,0,0,0,6,0,0,0,201065248312we,,0,8,157.42862493,392.21332013,392.21332013,03/03/2025
SPINY DOGFISH,201065248312we,169282010120447152,2010,24,3,1,1692820101204003,5,6,12,we,8710010201,0,4,0,0,0,4,0,0,0,0,4,0,0,0,201065248312we,,0,8,157.42862493,392.21332013,392.21332013,03/03/2025
SPINY DOGFISH,201065248311wd,169282010112947152,2010,24,3,1,1692820101129002,5,6,11,wd,8710010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201065248311wd,,0,8,136.84591648,349.71026018,349.71026018,03/03/2025
SUMMER FLOUNDER,201065248311we,168252010112747152,2010,24,3,1,1682520101127003,5,6,11,we,8857030301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201065248311we,,0,8,271.97737467,695.03921571,695.03921571,03/03/2025
,201065248311wd,169282010112647906,2010,24,3,5,1692820101126010,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311wd,,0,8,89.211878283,383.45778507,383.45778507,03/03/2025
,201065248311wd,169282010112647906,2010,24,3,5,1692820101126008,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311wd,,0,8,89.211878283,534.20511673,534.20511673,03/03/2025
,201065248311wd,169282010112647906,2010,24,3,5,1692820101126006,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311wd,,0,8,89.211878283,520.79900804,520.79900804,03/03/2025
,201065248311wd,2640420101118944,2010,24,3,5,2640420101118001,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311wd,,0,8,830.03376941,8186.301323,8186.301323,03/03/2025
,201065248311wd,169282010112647906,2010,24,3,5,1692820101126004,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311wd,,0,8,89.211878283,520.79900804,520.79900804,03/03/2025
,201065248311wd,169282010112647906,2010,24,3,5,1692820101126002,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311wd,,0,8,89.211878283,520.79900804,520.79900804,03/03/2025
,201065248311wd,169282010112647906,2010,24,3,5,1692820101126001,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311wd,,0,8,89.211878283,520.79900804,520.79900804,03/03/2025
,201065248311we,169282010111347842,2010,24,3,5,1692820101113004,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311we,,0,8,684.58193655,4099.3103202,4099.3103202,03/03/2025
,201065248312we,169272010121847852,2010,24,3,5,1692720101218003,5,6,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248312we,,0,8,784.75459581,4699.1491327,4699.1491327,03/03/2025
,201065248312we,169272010121847852,2010,24,3,5,1692720101218002,5,6,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248312we,,0,8,784.75459581,4699.1491327,4699.1491327,03/03/2025
,201065248312we,169272010121847852,2010,24,3,5,1692720101218001,5,6,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248312we,,0,8,784.75459581,4699.1491327,4699.1491327,03/03/2025
,201065248311we,168252010111445854,2010,24,3,5,1682520101114005,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311we,,0,8,684.58193655,4099.3103202,4099.3103202,03/03/2025
,201065248311we,168252010111445854,2010,24,3,5,1682520101114003,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311we,,0,8,684.58193655,4099.3103202,4099.3103202,03/03/2025
,201065248311we,168252010111445854,2010,24,3,5,1682520101114002,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311we,,0,8,684.58193655,4099.3103202,4099.3103202,03/03/2025
,201065248311we,168252010111445854,2010,24,3,5,1682520101114001,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311we,,0,8,684.58193655,4099.3103202,4099.3103202,03/03/2025
,201065248311we,168252010110647852,2010,24,3,5,1682520101106011,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311we,,0,8,282.95668946,1694.358579,1694.358579,03/03/2025
,201065248311wd,26404201011189143,2010,24,3,5,2640420101118003,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311wd,,0,8,830.03376941,8186.301323,8186.301323,03/03/2025
,201065248311we,168252010110647852,2010,24,3,5,1682520101106010,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311we,,0,8,282.95668946,1651.8379169,1651.8379169,03/03/2025
,201065248311we,168252010110647852,2010,24,3,5,1682520101106009,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311we,,0,8,282.95668946,1651.8379169,1651.8379169,03/03/2025
,201065248311we,168252010110647852,2010,24,3,5,1682520101106005,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311we,,0,8,282.95668946,1651.8379169,1651.8379169,03/03/2025
,201065248311we,168252010110647852,2010,24,3,5,1682520101106004,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311we,,0,8,282.95668946,1216.2275641,1216.2275641,03/03/2025
,201065248311we,168252010110647852,2010,24,3,5,1682520101106003,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311we,,0,8,282.95668946,1694.358579,1694.358579,03/03/2025
,201065248311we,168212010112047906,2010,24,3,5,1682120101120018,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311we,,0,8,172.80339906,1008.787625,1008.787625,03/03/2025
,201065248311we,168252010110647852,2010,24,3,5,1682520101106006,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311we,,0,8,282.95668946,1694.358579,1694.358579,03/03/2025
,201065248311we,168212010112047906,2010,24,3,5,1682120101120017,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311we,,0,8,172.80339906,1008.787625,1008.787625,03/03/2025
,201065248311we,168212010112047906,2010,24,3,5,1682120101120020,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311we,,0,8,172.80339906,1008.787625,1008.787625,03/03/2025
,201065248311we,168212010112047906,2010,24,3,5,1682120101120016,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311we,,0,8,172.80339906,1008.787625,1008.787625,03/03/2025
,201065248311we,168252010110647852,2010,24,3,5,1682520101106001,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311we,,0,8,282.95668946,1694.358579,1694.358579,03/03/2025
,201065248311we,168212010112047906,2010,24,3,5,1682120101120015,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311we,,0,8,172.80339906,1008.787625,1008.787625,03/03/2025
,201065248311we,168212010112047906,2010,24,3,5,1682120101120014,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311we,,0,8,172.80339906,1008.787625,1008.787625,03/03/2025
,201065248311we,168252010111445854,2010,24,3,5,1682520101114004,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311we,,0,8,684.58193655,4099.3103202,4099.3103202,03/03/2025
,201065248311we,168212010112047906,2010,24,3,5,1682120101120013,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311we,,0,8,172.80339906,1034.7552562,1034.7552562,03/03/2025
,201065248311we,168212010112047906,2010,24,3,5,1682120101120012,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311we,,0,8,172.80339906,1034.7552562,1034.7552562,03/03/2025
,201065248311we,168252010110647852,2010,24,3,5,1682520101106002,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311we,,0,8,282.95668946,1651.8379169,1651.8379169,03/03/2025
,201065248311we,168212010112047906,2010,24,3,5,1682120101120011,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311we,,0,8,172.80339906,1034.7552562,1034.7552562,03/03/2025
,201065248311we,168212010112047906,2010,24,3,5,1682120101120010,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311we,,0,8,172.80339906,1034.7552562,1034.7552562,03/03/2025
,201065248311we,169282010111347842,2010,24,3,5,1692820101113001,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311we,,0,8,684.58193655,4099.3103202,4099.3103202,03/03/2025
,201065248311we,168212010112047906,2010,24,3,5,1682120101120009,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311we,,0,8,172.80339906,742.75769027,742.75769027,03/03/2025
,201065248311we,168212010112047906,2010,24,3,5,1682120101120008,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311we,,0,8,172.80339906,742.75769027,742.75769027,03/03/2025
,201065248311we,168212010112047906,2010,24,3,5,1682120101120006,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311we,,0,8,172.80339906,1034.7552562,1034.7552562,03/03/2025
,201065248311wd,169282010112647906,2010,24,3,5,1692820101126003,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311wd,,0,8,89.211878283,534.20511673,534.20511673,03/03/2025
,201065248311we,168212010112047906,2010,24,3,5,1682120101120005,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311we,,0,8,172.80339906,1034.7552562,1034.7552562,03/03/2025
,201065248311we,168212010112047906,2010,24,3,5,1682120101120004,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311we,,0,8,172.80339906,1034.7552562,1034.7552562,03/03/2025
,201065248311wd,169282010112647906,2010,24,3,5,1692820101126009,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311wd,,0,8,89.211878283,520.79900804,520.79900804,03/03/2025
,201065248311we,168212010112047906,2010,24,3,5,1682120101120003,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311we,,0,8,172.80339906,1034.7552562,1034.7552562,03/03/2025
,201065248311we,168212010112047906,2010,24,3,5,1682120101120007,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311we,,0,8,172.80339906,1034.7552562,1034.7552562,03/03/2025
,201065248311we,168212010112047906,2010,24,3,5,1682120101120002,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311we,,0,8,172.80339906,1034.7552562,1034.7552562,03/03/2025
,201065248311wd,168182010110347912,2010,24,3,5,1681820101103003,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311wd,,0,8,327.29949859,1910.7013268,1910.7013268,03/03/2025
,201065248311we,1673420101114510850,2010,24,3,5,1673420101114001,5,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311we,,0,8,191.6145024,1909.846813,1909.846813,03/03/2025
,201065248311wd,1673420101112510865,2010,24,3,5,1673420101112002,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311wd,,0,8,902.33145974,8993.6557052,8993.6557052,03/03/2025
,201065248311wd,1673420101112510865,2010,24,3,5,1673420101112001,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311wd,,0,8,902.33145974,8993.6557052,8993.6557052,03/03/2025
,201065248311wd,164042010111517820,2010,24,3,5,1640420101115002,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311wd,,0,8,35.703998183,352.1346942,352.1346942,03/03/2025
,201065248311wd,164042010111237788,2010,24,3,5,1640420101112005,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311wd,,0,8,456.66557374,4503.9155372,4503.9155372,03/03/2025
,201065248311wd,164042010111237788,2010,24,3,5,1640420101112004,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311wd,,0,8,456.66557374,4503.9155372,4503.9155372,03/03/2025
,201065248311wd,164042010111517820,2010,24,3,5,1640420101115004,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311wd,,0,8,35.703998183,352.1346942,352.1346942,03/03/2025
,201065248311wd,1640420101112373111,2010,24,3,5,1640420101112002,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311wd,,0,8,830.03376941,8186.301323,8186.301323,03/03/2025
,201065248311wd,164042010111517820,2010,24,3,5,1640420101115003,5,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201065248311wd,,0,8,35.703998183,352.1346942,352.1346942,03/03/2025
BLACK SEA BASS,201065248311we,169282010111347912,2010,24,3,5,1692820101113019,5,6,11,we,8835020301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201065248311we,,0,8,253.64635195,1480.730717,1480.730717,03/03/2025
BLACK SEA BASS,201065248311we,169282010111347912,2010,24,3,5,1692820101113017,5,6,11,we,8835020301,0,6,0,0,0,6,0,0,0,0,6,0,0,0,201065248311we,,0,8,253.64635195,1480.730717,1480.730717,03/03/2025
BLACK SEA BASS,201065248311we,169282010111347912,2010,24,3,5,1692820101113014,5,6,11,we,8835020301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201065248311we,,0,8,253.64635195,1518.8468359,1518.8468359,03/03/2025
BLACK SEA BASS,201065248311we,169282010111347912,2010,24,3,5,1692820101113013,5,6,11,we,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201065248311we,,0,8,253.64635195,1480.730717,1480.730717,03/03/2025
BLACK SEA BASS,201065248311we,169282010111347912,2010,24,3,5,1692820101113011,5,6,11,we,8835020301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201065248311we,,0,8,253.64635195,1480.730717,1480.730717,03/03/2025
BLACK SEA BASS,201065248311we,169282010111347912,2010,24,3,5,1692820101113010,5,6,11,we,8835020301,0,10,0,0,0,10,0,0,0,0,10,0,0,0,201065248311we,,0,8,253.64635195,1480.730717,1480.730717,03/03/2025
BLACK SEA BASS,201065248311we,169282010111347912,2010,24,3,5,1692820101113009,5,6,11,we,8835020301,0,10,0,0,0,10,0,0,0,0,10,0,0,0,201065248311we,,0,8,253.64635195,1480.730717,1480.730717,03/03/2025
BLACK SEA BASS,201065248311we,169282010111347912,2010,24,3,5,1692820101113008,5,6,11,we,8835020301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201065248311we,,0,8,253.64635195,1480.730717,1480.730717,03/03/2025
BLACK SEA BASS,201065248311wd,169282010111047912,2010,24,3,5,1692820101110011,5,6,11,wd,8835020301,0,5,0,0,0,5,0,0,0,0,5,0,0,0,201065248311wd,,0,8,123.98139485,742.40669275,742.40669275,03/03/2025
BLACK SEA BASS,201065248311wd,169282010111047912,2010,24,3,5,1692820101110010,5,6,11,wd,8835020301,0,3,0,0,0,3,0,0,0,0,3,0,0,0,201065248311wd,,0,8,123.98139485,742.40669275,742.40669275,03/03/2025
BLACK SEA BASS,201065248311wd,169282010111047912,2010,24,3,5,1692820101110009,5,6,11,wd,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201065248311wd,,0,8,123.98139485,742.40669275,742.40669275,03/03/2025
BLACK SEA BASS,201065248311we,169282010111347912,2010,24,3,5,1692820101113012,5,6,11,we,8835020301,0,5,0,0,0,5,0,0,0,0,5,0,0,0,201065248311we,,0,8,253.64635195,1480.730717,1480.730717,03/03/2025
BLACK SEA BASS,201065248311wd,169282010111047912,2010,24,3,5,1692820101110008,5,6,11,wd,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,201065248311wd,,0,8,123.98139485,742.40669275,742.40669275,03/03/2025
BLACK SEA BASS,201065248311wd,169282010111047912,2010,24,3,5,1692820101110007,5,6,11,wd,8835020301,0,3,0,0,0,3,0,0,0,0,3,0,0,0,201065248311wd,,0,8,123.98139485,723.77567538,723.77567538,03/03/2025
BLACK SEA BASS,201065248311wd,169282010111047912,2010,24,3,5,1692820101110006,5,6,11,wd,8835020301,0,15,0,0,0,15,0,0,0,0,15,0,0,0,201065248311wd,,0,8,123.98139485,723.77567538,723.77567538,03/03/2025
BLACK SEA BASS,201065248311wd,169282010111047912,2010,24,3,5,1692820101110004,5,6,11,wd,8835020301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,201065248311wd,,0,8,123.98139485,723.77567538,723.77567538,03/03/2025
